,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
1387,2019-07-11,"[0.19897552 0.         0.         0.         0.15527886 0.
 0.         0.16590385 0.20050889 0.         0.12426829 0.
 0.15506457]",2.223410757911541,1.7708515273605703,0.0323125997590369,0.0,0.0,0.0,0.15527886152267456,0.0,0.0,0.16590385138988495,0.20050889253616333,0.0,0.1242682933807373,0.0,0.15506456792354584,0.19897551834583282
1388,2019-07-12,"[0.20357777 0.         0.         0.         0.1560626  0.
 0.         0.16679882 0.19715856 0.         0.12272399 0.
 0.15367827]",2.2177538017972114,1.7634246449831106,0.021782372548983072,0.0,0.0,0.0,0.15606260299682617,0.0,0.0,0.16679881513118744,0.1971585601568222,0.0,0.12272398918867111,0.0,0.1536782681941986,0.20357777178287506
1389,2019-07-15,"[0.2011832  0.         0.         0.         0.15622449 0.
 0.         0.16639687 0.1979127  0.         0.12426856 0.
 0.15401421]",2.189476578231742,1.7453555525531004,0.01951030706336283,0.0,0.0,0.0,0.15622448921203613,0.0,0.0,0.1663968712091446,0.19791269302368164,0.0,0.1242685616016388,0.0,0.1540142148733139,0.20118319988250732
1390,2019-07-16,"[0.19933338 0.         0.         0.         0.15777643 0.
 0.         0.1681118  0.19788542 0.         0.12411603 0.
 0.15277688]",2.190935134099424,1.7362376004289257,0.03158206167989621,0.0,0.0,0.0,0.15777643024921417,0.0,0.0,0.16811180114746094,0.1978854238986969,0.0,0.12411602586507797,0.0,0.15277688205242157,0.19933338463306427
1391,2019-07-17,"[0.19943155 0.         0.         0.         0.15835346 0.
 0.         0.16863152 0.19835709 0.         0.12425106 0.
 0.1509753 ]",2.211218383430041,1.744090920427844,0.0159104607178135,0.0,0.0,0.0,0.15835346281528473,0.0,0.0,0.16863152384757996,0.19835709035396576,0.0,0.12425106018781662,0.0,0.150975301861763,0.19943155348300934
1392,2019-07-18,"[0.19584998 0.         0.         0.         0.15804552 0.
 0.         0.16716583 0.2014818  0.         0.12541847 0.
 0.15203837]",2.1887468135529398,1.7502649087319426,0.02579306318591472,0.0,0.0,0.0,0.15804551541805267,0.0,0.0,0.1671658307313919,0.20148180425167084,0.0,0.12541846930980682,0.0,0.1520383656024933,0.19584998488426208
1393,2019-07-19,"[0.19526899 0.         0.         0.         0.15778783 0.
 0.         0.16640231 0.20019323 0.         0.127797   0.
 0.15255065]",2.1675336165365167,1.7324575734705714,0.04717487444565843,0.0,0.0,0.0,0.15778782963752747,0.0,0.0,0.16640231013298035,0.20019322633743286,0.0,0.1277969926595688,0.0,0.15255065262317657,0.19526898860931396
1394,2019-07-22,"[0.1953999  0.         0.         0.         0.1590564  0.
 0.         0.16664447 0.19969925 0.         0.12710635 0.
 0.15209368]",2.180494825340838,1.7466431989720137,0.037168724447282114,0.0,0.0,0.0,0.1590563952922821,0.0,0.0,0.16664446890354156,0.1996992528438568,0.0,0.12710635364055634,0.0,0.15209367871284485,0.19539989531040192
1395,2019-07-23,"[0.19545534 0.         0.         0.         0.15929925 0.
 0.         0.16764444 0.1993887  0.         0.12772745 0.
 0.1504848 ]",2.181044137525756,1.7399982141291932,0.006320875649847315,0.0,0.0,0.0,0.15929925441741943,0.0,0.0,0.1676444411277771,0.19938869774341583,0.0,0.1277274489402771,0.0,0.15048480033874512,0.19545534253120422
1396,2019-07-24,"[0.19645078 0.         0.         0.         0.15938403 0.
 0.         0.16837475 0.19743742 0.         0.12682891 0.
 0.15152414]",2.1661449141695117,1.7514724550804517,0.0364856862999556,0.0,0.0,0.0,0.15938402712345123,0.0,0.0,0.16837474703788757,0.19743742048740387,0.0,0.12682890892028809,0.0,0.1515241414308548,0.19645078480243683
