,Date,Weights,Profit,Base Profit,Volume,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
10,2014-01-21,"[0.         0.16462449 0.         0.         0.         0.14535102
 0.13049871 0.11323047 0.1076127  0.         0.11219281 0.12540003
 0.10108977]",1.0284458573086284,1.0184191045675586,0.009309387108900936,0.16462448916660108,0.0,0.0,0.0,0.1453510187428938,0.13049870789089343,0.11323046835991292,0.1076126986292278,0.0,0.11219281334453317,0.12540003440940753,0.1010897694565302,0.0
11,2014-01-22,"[0.         0.16488409 0.         0.         0.         0.14553826
 0.13085861 0.11324319 0.10752277 0.         0.11133681 0.12581432
 0.10080195]",1.0364508820891416,1.0226627055835256,0.009013749423663115,0.16488408571060212,0.0,0.0,0.0,0.14553826390794064,0.13085861224451273,0.11324319183126585,0.10752277075315275,0.0,0.11133681170141635,0.1258143165234074,0.10080194732770213,0.0
12,2014-01-23,"[0.         0.16470803 0.         0.         0.         0.14609968
 0.13107925 0.1129919  0.10739286 0.         0.1118584  0.12541241
 0.10045747]",1.0337690299677984,1.0217655900405629,0.00793912878185327,0.1647080295209645,0.0,0.0,0.0,0.14609967646958147,0.13107925404936502,0.1129918974876772,0.10739285579663087,0.0,0.11185840139724118,0.12541241093761327,0.10045747434092647,0.0
13,2014-01-24,"[0.         0.16458273 0.         0.         0.         0.14569528
 0.13150086 0.11315716 0.10703068 0.         0.11204605 0.1252059
 0.10078134]",1.0327767157222194,1.0191098785251713,0.013638409296792981,0.16458272648273475,0.0,0.0,0.0,0.14569528413294447,0.13150085627377972,0.11315716160502688,0.10703068146138005,0.0,0.11204604911066883,0.12520589991380865,0.10078134101965676,0.0
14,2014-01-27,"[0.         0.16458229 0.         0.         0.         0.14559208
 0.13057502 0.11313309 0.10739254 0.         0.11223105 0.12572623
 0.10076769]",1.0167295032809294,1.0054313283820309,0.00851501926647133,0.16458229268748462,0.0,0.0,0.0,0.14559207972710347,0.13057502034791743,0.11313309047776095,0.10739254226235456,0.0,0.11223105429502445,0.12572623441263764,0.1007676857897169,0.0
15,2014-01-28,"[0.         0.16483641 0.         0.         0.         0.14633193
 0.13022162 0.11328416 0.10750962 0.         0.11155747 0.12575317
 0.10050561]",1.007760678827405,0.9952056220317047,0.009893953948147594,0.16483640501114916,0.0,0.0,0.0,0.1463319313838421,0.1302216231476166,0.11328416361630497,0.1075096220466544,0.0,0.11155747403067415,0.12575317442917291,0.10050560633458581,0.0
16,2014-01-29,"[0.         0.16349424 0.         0.         0.         0.14788019
 0.13159118 0.11281735 0.10728122 0.         0.11109906 0.12660843
 0.09922834]",0.993021941724673,0.9884957509925474,0.012016894170091484,0.1634942362457293,0.0,0.0,0.0,0.1478801919142874,0.13159117652180635,0.11281734536516234,0.1072812168691511,0.0,0.11109906390709291,0.12660843160271978,0.09922833757405083,0.0
17,2014-01-30,"[0.         0.16276682 0.         0.         0.         0.14776868
 0.13257268 0.1131647  0.10744818 0.         0.11095743 0.12555304
 0.09976847]",0.9941335496522077,0.9876911750660411,0.023845191506639545,0.16276682080032212,0.0,0.0,0.0,0.14776867676784328,0.13257268131036073,0.11316469724382756,0.10744817782598234,0.0,0.11095743234477602,0.1255530406532248,0.09976847305366314,0.0
18,2014-01-31,"[0.         0.16458784 0.         0.         0.         0.14661346
 0.13092552 0.11377749 0.10844375 0.         0.10980569 0.12564659
 0.10019966]",0.9814808311118917,0.9824299729509095,0.018496548103400533,0.16458784126075315,0.0,0.0,0.0,0.14661346396249167,0.13092552432400156,0.11377748867534777,0.10844374959214359,0.0,0.10980568525441736,0.1256465907515414,0.10019965617930357,0.0
19,2014-02-03,"[0.         0.1644861  0.         0.         0.         0.14755037
 0.12977929 0.11356127 0.10743655 0.         0.11127844 0.1258803
 0.10002768]",0.976812087383611,0.9754042999497008,0.027302307694111433,0.16448610318470802,0.0,0.0,0.0,0.1475503723247661,0.1297792933436588,0.11356127068775788,0.10743654577406468,0.0,0.11127843581958602,0.12588029511764995,0.10002768374780859,0.0
20,2014-02-04,"[0.         0.16381909 0.         0.         0.         0.1479854
 0.13183155 0.11307375 0.10749642 0.         0.11022674 0.12625483
 0.09931222]",0.9807549230837689,0.9789483541243864,0.014935206161689562,0.16381909077101464,0.0,0.0,0.0,0.14798540202810906,0.13183154632691094,0.11307375406454924,0.10749641979200565,0.0,0.1102267358350258,0.12625482713327266,0.09931222404911205,0.0
21,2014-02-05,"[0.         0.16395689 0.         0.         0.         0.1488488
 0.13129963 0.11323957 0.10780102 0.         0.10965552 0.12653815
 0.09866043]",0.9660919742132361,0.9670774617209,0.0076314833854882365,0.16395688955568663,0.0,0.0,0.0,0.14884880384738752,0.13129962512771057,0.11323956668283641,0.1078010242182364,0.0,0.10965551628831496,0.12653814600725513,0.0986604282725725,0.0
22,2014-02-06,"[0.         0.16295381 0.         0.         0.         0.14995976
 0.13205889 0.11314535 0.10788774 0.         0.10911958 0.12686322
 0.09801164]",0.9784359323316253,0.9731895205911794,0.010701149689771698,0.16295380991997108,0.0,0.0,0.0,0.14995976271237726,0.13205889284628947,0.11314535200974354,0.10788773860293269,0.0,0.10911957608363132,0.12686322282662302,0.09801164499843158,0.0
23,2014-02-07,"[0.         0.16279761 0.         0.         0.         0.14944984
 0.13287183 0.113156   0.10789962 0.         0.10872591 0.12725065
 0.09784854]",0.9692958696451552,0.9691304575877893,0.016757565271113672,0.16279760831906365,0.0,0.0,0.0,0.14944983698925626,0.13287182589012814,0.11315600440735378,0.10789962328929596,0.0,0.10872590810398154,0.12725065046773706,0.09784854253318358,0.0
24,2014-02-10,"[0.         0.1634335  0.         0.         0.         0.1503048
 0.13081419 0.11382974 0.107786   0.         0.10920041 0.12691544
 0.09771592]",0.9871723516824931,0.9813751522654793,0.015949819406693818,0.16343350359305867,0.0,0.0,0.0,0.1503047963860407,0.13081419236273226,0.1138297388407779,0.10778599875490626,0.0,0.10920041041989892,0.1269154403481059,0.09771591929447947,0.0
25,2014-02-11,"[0.         0.16309402 0.         0.         0.         0.15006578
 0.1326062  0.11369761 0.10712835 0.         0.10892368 0.12697833
 0.09750604]",0.9773232449212028,0.9718946121449354,0.013033808566453378,0.1630940179159751,0.0,0.0,0.0,0.15006577642699756,0.13260619704903373,0.11369761131254551,0.10712835376870591,0.0,0.10892367885763522,0.12697832935154316,0.09750603531756373,0.0
26,2014-02-12,"[0.         0.16426861 0.         0.         0.         0.1492147
 0.13055087 0.11412649 0.10767314 0.         0.1093304  0.12625684
 0.09857894]",0.9854933167567552,0.978511218237371,0.018321370584569268,0.16426861273388338,0.0,0.0,0.0,0.14921470468054898,0.13055086590876958,0.11412648619465089,0.10767314298148664,0.0,0.1093304027212589,0.12625684061598064,0.09857894416342104,0.0
27,2014-02-13,"[0.         0.16306745 0.         0.         0.         0.1498938
 0.13229584 0.11371338 0.10784121 0.         0.1085582  0.12674216
 0.09788796]",0.9929191468230281,0.9864971962240977,0.005455752747013141,0.16306745067951076,0.0,0.0,0.0,0.14989380124013932,0.1322958394752075,0.1137133770436348,0.10784121079112492,0.0,0.10855820133703073,0.12674216161441737,0.09788795781893447,0.0
28,2014-02-14,"[0.         0.16359306 0.         0.         0.         0.14869935
 0.13210122 0.11416086 0.10831227 0.         0.10820709 0.12619262
 0.09873353]",0.9854454519671016,0.9794117062456889,0.006527186776036798,0.16359305520381623,0.0,0.0,0.0,0.14869934702230697,0.13210122433087626,0.11416086375717303,0.10831227468518329,0.0,0.10820708598892557,0.12619262091815792,0.09873352809356085,0.0
29,2014-02-18,"[0.         0.16358683 0.         0.         0.         0.14881616
 0.13165    0.11414711 0.10819427 0.         0.10819368 0.12659054
 0.09882142]",0.9925547336444291,0.9866859131719093,0.014104170320010427,0.1635868252706925,0.0,0.0,0.0,0.14881616258271543,0.1316500034970649,0.1141471126056391,0.10819426735257111,0.0,0.10819367580185449,0.12659053786368232,0.09882141502578007,0.0
30,2014-02-19,"[0.         0.16830313 0.         0.         0.         0.17493164
 0.15100592 0.12695245 0.12146929 0.         0.11617372 0.14116386
 0.        ]",1.0023697177568263,0.9917469517126725,0.19855208113200093,0.16830312931514166,0.0,0.0,0.0,0.17493163889886457,0.15100591713033382,0.12695244731638508,0.12146928669523703,0.0,0.116173721232603,0.1411638594114349,0.0,0.0
31,2014-02-20,"[0.         0.16770749 0.         0.         0.         0.176328
 0.15232746 0.126629   0.12114235 0.         0.11530168 0.14056401
 0.        ]",1.0017055054891089,0.9922296672735239,0.007037054436708365,0.16770748718640222,0.0,0.0,0.0,0.17632800400186027,0.15232745553392774,0.12662900313211417,0.121142351921962,0.0,0.1153016839200089,0.14056401430372467,0.0,0.0
32,2014-02-21,"[0.         0.16739893 0.         0.         0.         0.17684206
 0.15239795 0.12655104 0.12092931 0.         0.1150928  0.14078792
 0.        ]",1.0125571946020975,0.9977119367128341,0.01089355878977017,0.1673989253906817,0.0,0.0,0.0,0.17684205641480347,0.15239794674914778,0.12655103523079142,0.12092930839540335,0.0,0.11509280292217833,0.14078792489699382,0.0,0.0
33,2014-02-24,"[0.         0.16610414 0.         0.         0.         0.17705665
 0.15570893 0.12613835 0.12083274 0.         0.11378444 0.14037474
 0.        ]",1.0288993068360655,1.0073921520526088,0.02447060624671975,0.16610414463410922,0.0,0.0,0.0,0.1770566457444725,0.15570893262228105,0.12613835244932559,0.12083273989415563,0.0,0.11378444219777126,0.14037474245788478,0.0,0.0
34,2014-02-25,"[0.         0.16723981 0.         0.         0.         0.17684969
 0.15383698 0.12695523 0.12132508 0.         0.11353381 0.1402594
 0.        ]",1.0009811636983479,0.9916256553871962,0.011020990534145113,0.16723981262060053,0.0,0.0,0.0,0.17684968685091348,0.15383697723396153,0.12695523158140978,0.1213250829903127,0.0,0.11353380663705262,0.14025940208574936,0.0,0.0
35,2014-02-26,"[0.         0.16591454 0.         0.         0.         0.17888435
 0.15213655 0.12660942 0.12205076 0.         0.11330051 0.14110386
 0.        ]",1.0251966999557713,1.007099872992477,0.013673601457576862,0.1659145366330557,0.0,0.0,0.0,0.1788843513755791,0.15213655187284222,0.12660942420105922,0.12205075816962832,0.0,0.11330051370678787,0.14110386404104777,0.0,0.0
36,2014-02-27,"[0.         0.16527295 0.         0.         0.         0.17785705
 0.15519588 0.1259723  0.12121326 0.         0.11381538 0.14067319
 0.        ]",1.011149039020018,0.9993462981753918,0.024947306511047998,0.1652729460772196,0.0,0.0,0.0,0.17785704759129034,0.15519587692123302,0.12597230238815518,0.1212132556483146,0.0,0.11381538484102062,0.14067318653276678,0.0,0.0
37,2014-02-28,"[0.         0.16629323 0.         0.         0.         0.17880868
 0.15286594 0.12689824 0.12084706 0.         0.11418122 0.14010562
 0.        ]",1.0148759238614302,1.00357117386413,0.008184440532386452,0.1662932331150742,0.0,0.0,0.0,0.1788086843837087,0.1528659438147073,0.12689824076485942,0.12084705677094813,0.0,0.11418122471789137,0.14010561643281075,0.0,0.0
38,2014-03-03,"[0.         0.16589255 0.         0.         0.         0.17837901
 0.15278002 0.12698057 0.12085275 0.         0.11520802 0.13990707
 0.        ]",1.0167466324886691,1.0073224234965796,0.005328963284068594,0.16589255305978998,0.0,0.0,0.0,0.17837900711716245,0.15278002211858335,0.12698057244171296,0.12085275372780478,0.0,0.11520802265837655,0.1399070688765699,0.0,0.0
39,2014-03-04,"[0.         0.16622699 0.         0.         0.         0.17892449
 0.15257543 0.12690533 0.1204749  0.         0.1152321  0.13966076
 0.        ]",1.0089515476527673,1.0031993349569182,0.007193116760374396,0.1662269884885032,0.0,0.0,0.0,0.17892449078546233,0.15257542522826364,0.1269053337575727,0.12047490102986694,0.0,0.11523209810102561,0.1396607626093056,0.0,0.0
40,2014-03-05,"[0.         0.16607308 0.         0.         0.         0.17943505
 0.15330603 0.12723674 0.11998315 0.         0.11461769 0.13934826
 0.        ]",1.0272385664398374,1.013877700885926,0.0047343656256693635,0.16607308138879345,0.0,0.0,0.0,0.1794350534939036,0.1533060302096118,0.12723673556335593,0.11998314531503532,0.0,0.11461769036054627,0.13934826366875352,0.0,0.0
41,2014-03-06,"[0.         0.16623642 0.         0.         0.         0.17860188
 0.15213053 0.12659706 0.12021803 0.         0.11596504 0.14025104
 0.        ]",1.0385298956978954,1.0239578008364818,0.002701029847014042,0.16623642321588042,0.0,0.0,0.0,0.17860187750440337,0.1521305309557942,0.12659705768660645,0.12021802930905924,0.0,0.11596503976511621,0.14025104156314,0.0,0.0
42,2014-03-07,"[0.         0.16638314 0.         0.         0.         0.17839612
 0.15236578 0.12618423 0.12015227 0.         0.11651668 0.14000179
 0.        ]",1.0382744698654918,1.0266555058824276,0.010453657242557961,0.16638313811094801,0.0,0.0,0.0,0.17839612167393823,0.1523657763807392,0.12618422942353416,0.1201522688922736,0.0,0.11651667648105145,0.14000178903751523,0.0,0.0
43,2014-03-10,"[0.         0.16641068 0.         0.         0.         0.17848107
 0.15151269 0.12613923 0.12044438 0.         0.11631939 0.14069255
 0.        ]",1.048058454732023,1.0313663168651617,0.006758008034394705,0.16641068420928293,0.0,0.0,0.0,0.17848106522907928,0.15151269053185762,0.1261392314647025,0.12044438492479782,0.0,0.11631938971107557,0.14069255392920424,0.0,0.0
44,2014-03-11,"[0.         0.16636068 0.         0.         0.         0.17891227
 0.152058   0.12583196 0.12012508 0.         0.11580155 0.14091047
 0.        ]",1.0549854888491998,1.0410556920271312,0.009208236381328234,0.16636067815173913,0.0,0.0,0.0,0.17891226635158566,0.15205800198310238,0.1258319591394617,0.12012507513492193,0.0,0.11580154648078944,0.14091047275839974,0.0,0.0
45,2014-03-12,"[0.         0.16629477 0.         0.         0.         0.17924749
 0.15278228 0.12650916 0.11944279 0.         0.11680218 0.13892132
 0.        ]",1.0441913152244997,1.0354903455274986,0.013243307747783456,0.16629477447081,0.0,0.0,0.0,0.1792474889166716,0.15278228194362492,0.12650916459574768,0.11944279082060759,0.0,0.11680218000562836,0.13892131924690992,0.0,0.0
46,2014-03-13,"[0.         0.1662535  0.         0.         0.         0.17951201
 0.15179359 0.12642237 0.11981068 0.         0.11679501 0.13941284
 0.        ]",1.0246232387043768,1.0241341040063359,0.0067357297068038596,0.1662534962906619,0.0,0.0,0.0,0.17951200535439815,0.15179358712702323,0.12642237424072567,0.11981067950344503,0.0,0.11679501304620099,0.13941284443754495,0.0,0.0
47,2014-03-14,"[0.         0.16638413 0.         0.         0.         0.17889514
 0.15148126 0.12643093 0.11984919 0.         0.1167815  0.14017785
 0.        ]",1.0351652936216829,1.0318562818144688,0.009095721310190763,0.1663841295574836,0.0,0.0,0.0,0.17889514370932155,0.1514812583645119,0.12643093438095743,0.11984918761693843,0.0,0.11678150074705716,0.14017784562373,0.0,0.0
48,2014-03-17,"[0.         0.16600988 0.         0.         0.         0.17898051
 0.15152154 0.12621488 0.12026759 0.         0.11722181 0.13978379
 0.        ]",1.0108295872631483,1.0167157053751679,0.0054886753293411725,0.16600987539340112,0.0,0.0,0.0,0.17898050799162382,0.1515215359283419,0.12621488064153552,0.12026759386162933,0.0,0.11722181465715176,0.13978379152631648,0.0,0.0
49,2014-03-18,"[0.         0.16737292 0.         0.         0.         0.17877161
 0.1495854  0.126438   0.12041    0.         0.11757673 0.13984534
 0.        ]",1.01666034687448,1.0214227788555383,0.016518620182711375,0.1673729237385112,0.0,0.0,0.0,0.17877160548742246,0.149585399073045,0.1264379982272924,0.12040999669144897,0.0,0.11757673487173373,0.13984534191054615,0.0,0.0
50,2014-03-19,"[0.         0.16675481 0.         0.         0.         0.17837736
 0.15044321 0.12610514 0.12044879 0.         0.1177954  0.14007529
 0.        ]",1.0196471470910962,1.0246151012499747,0.007525904189466515,0.16675481356527297,0.0,0.0,0.0,0.17837735794072562,0.1504432058689644,0.12610514082170676,0.12044878687691554,0.0,0.1177954003672776,0.140075294559137,0.0,0.0
51,2014-03-20,"[0.         0.16773209 0.         0.         0.         0.17530027
 0.15190433 0.12654072 0.120876   0.         0.1176931  0.13995348
 0.        ]",1.051874717334943,1.0418434031936572,0.012470196796726115,0.16773209392921087,0.0,0.0,0.0,0.175300268198291,0.15190433222620353,0.12654072399030913,0.12087599948695919,0.0,0.11769309823149074,0.13995348393753554,0.0,0.0
52,2014-03-21,"[0.         0.16732867 0.         0.         0.         0.17446258
 0.1510578  0.12607851 0.12382031 0.         0.11717924 0.1400729
 0.        ]",1.0423325778315848,1.0338698812889855,0.03286130370642789,0.16732867237935747,0.0,0.0,0.0,0.17446257723783232,0.15105779952808376,0.1260785057665754,0.12382031426063667,0.0,0.11717923507259835,0.14007289575491597,0.0,0.0
53,2014-03-24,"[0.         0.16752673 0.         0.         0.         0.17545671
 0.15168515 0.12698288 0.12144498 0.         0.1171783  0.13972524
 0.        ]",1.050512359196862,1.043670789427853,0.007262030412420472,0.16752673273669658,0.0,0.0,0.0,0.17545671277647165,0.1516851529691571,0.12698288000370625,0.1214449836598656,0.0,0.11717829973517696,0.1397252381189259,0.0,0.0
54,2014-03-25,"[0.         0.16818319 0.         0.         0.         0.174701
 0.15145824 0.12659584 0.12149312 0.         0.11794364 0.13962497
 0.        ]",1.0511751528570497,1.0473634277746058,0.0037919110421809907,0.16818318556736542,0.0,0.0,0.0,0.17470099965310823,0.15145824243457937,0.12659584448539962,0.12149312110333081,0.0,0.11794364098909339,0.1396249657671232,0.0,0.0
55,2014-03-26,"[0.         0.16758578 0.         0.         0.         0.17549891
 0.1515072  0.12655775 0.12192008 0.         0.11716374 0.13976654
 0.        ]",1.0485951791468722,1.0442841820441975,0.009208335909064676,0.16758577953478396,0.0,0.0,0.0,0.17549891435407983,0.15150719615558356,0.12655775137922398,0.1219200755520996,0.0,0.11716374213057577,0.13976654089365334,0.0,0.0
56,2014-03-27,"[0.         0.16739517 0.         0.         0.         0.17515548
 0.15240296 0.1268433  0.12223453 0.         0.11618176 0.13978681
 0.        ]",1.056143205244475,1.04966569291967,0.0050030632829374585,0.1673951688602919,0.0,0.0,0.0,0.17515548280856225,0.15240296467222164,0.12684329649077825,0.12223452642573847,0.0,0.11618175569376013,0.13978680504864752,0.0,0.0
57,2014-03-28,"[0.         0.16704578 0.         0.         0.         0.17565411
 0.15344689 0.12676709 0.12170537 0.         0.11553359 0.13984717
 0.        ]",1.0241042316671056,1.0261821025062392,0.010221372081971752,0.1670457775973462,0.0,0.0,0.0,0.17565411415891838,0.15344688560703099,0.1267670899110003,0.12170537327328147,0.0,0.11553359421583836,0.13984716523658422,0.0,0.0
58,2014-03-31,"[0.         0.16772443 0.         0.         0.         0.17561731
 0.15221106 0.12757781 0.12171045 0.         0.11597625 0.13918269
 0.        ]",1.0245410066833636,1.0241983889074737,0.0096841330002225,0.1677244318376294,0.0,0.0,0.0,0.1756173123072138,0.15221106169340717,0.12757780762950227,0.12171044955668521,0.0,0.11597624638570976,0.13918269058985228,0.0,0.0
59,2014-04-01,"[0.         0.16693639 0.         0.         0.         0.17527424
 0.15400806 0.12765215 0.12191541 0.         0.11535104 0.13886271
 0.        ]",1.0284996133068347,1.0244783695969704,0.008390490229817426,0.16693639464249016,0.0,0.0,0.0,0.17527424206457792,0.15400805556372038,0.12765214688957321,0.12191541142769342,0.0,0.11535103933478195,0.13886271007716292,0.0,0.0
60,2014-04-02,"[0.         0.18801436 0.07758149 0.         0.         0.1346976
 0.1514133  0.1056292  0.         0.         0.11522062 0.12736619
 0.10007723]",1.0469908252457247,1.0401151363949868,0.4085288711264459,0.18801435954661574,0.0775814949634629,0.0,0.0,0.1346975964781261,0.15141330080166301,0.10562920420296654,0.0,0.0,0.11522061685092846,0.12736619333989369,0.10007723381634337,0.0
61,2014-04-03,"[0.         0.19044097 0.08375362 0.         0.         0.13164436
 0.14724095 0.102519   0.         0.         0.11282302 0.12411136
 0.10746672]",1.0691634386023867,1.0578928494892075,0.023907112652587586,0.19044097241152058,0.08375361557018011,0.0,0.0,0.1316443594785637,0.1472409453936617,0.10251899927844513,0.0,0.0,0.11282302432121606,0.12411136401014035,0.10746671953627246,0.0
62,2014-04-04,"[0.         0.19007734 0.08443144 0.         0.         0.12980857
 0.14850854 0.10056808 0.         0.         0.11420676 0.12330598
 0.10909329]",1.0893177057442267,1.0672297185385093,0.018415430638550823,0.19007733998327273,0.08443144124984664,0.0,0.0,0.12980857360412332,0.1485085359136552,0.10056807940640933,0.0,0.0,0.11420676074978672,0.12330597574634844,0.10909329334655767,0.0
63,2014-04-07,"[0.         0.18914873 0.08333768 0.         0.         0.12778531
 0.15062548 0.09877064 0.         0.         0.11577779 0.12403184
 0.11052254]",1.0772793615722471,1.0677524120128115,0.019688799780562583,0.18914873295064352,0.08333767656810867,0.0,0.0,0.1277853063647211,0.15062548300675416,0.09877063660863203,0.0,0.0,0.11577779161107958,0.12403183501043608,0.11052253787962493,0.0
64,2014-04-08,"[0.         0.18866183 0.0836351  0.         0.         0.1240827
 0.15012629 0.09729242 0.         0.         0.11732788 0.12666432
 0.11220945]",1.0541195539194022,1.0481403832956326,0.029221657832129166,0.18866182636181353,0.08363509935562789,0.0,0.0,0.12408270210242642,0.15012628868712352,0.097292423691484,0.0,0.0,0.11732788174070652,0.12666432309673634,0.11220945496408194,0.0
65,2014-04-09,"[0.         0.18569811 0.08419528 0.         0.         0.12054135
 0.15272174 0.09515939 0.         0.         0.1193102  0.1287318
 0.11364213]",1.052153882441608,1.0410130399383384,0.011794813178359578,0.18569810947811072,0.08419528024937525,0.0,0.0,0.12054134721837065,0.15272173721953228,0.09515939444214366,0.0,0.0,0.11931020111475692,0.12873180116716915,0.11364212911054143,0.0
66,2014-04-10,"[0.         0.18210379 0.08557994 0.         0.         0.11640147
 0.15970791 0.09008851 0.         0.         0.12125547 0.13119219
 0.11367071]",1.0649707838666345,1.0512592101977547,0.02131706796722824,0.1821037932032774,0.08557994330166654,0.0,0.0,0.11640147254144216,0.15970791121831218,0.09008850511143365,0.0,0.0,0.121255470684584,0.13119219491817027,0.11367070902111366,0.0
67,2014-04-11,"[0.         0.17549158 0.08911562 0.         0.         0.10948622
 0.16670732 0.08214951 0.         0.         0.12739117 0.13582067
 0.1138379 ]",1.0621180179179992,1.0525306071160618,0.04144169597324401,0.17549158082200442,0.08911561703932311,0.0,0.0,0.10948622463397395,0.16670732490601328,0.0821495121118869,0.0,0.0,0.127391173092674,0.13582067230770045,0.11383789508642392,0.0
68,2014-04-14,"[0.         0.1773227  0.10325408 0.         0.         0.10863634
 0.1889785  0.         0.         0.         0.14707341 0.15470784
 0.12002712]",1.0426465152782427,1.034079708283609,0.17965116993231647,0.1773227027922177,0.10325408294856162,0.0,0.0,0.10863634031948288,0.18897850046618203,0.0,0.0,0.0,0.14707341112303682,0.15470784121998135,0.12002712113053757,0.0
69,2014-04-15,"[0.         0.15216335 0.11603234 0.         0.         0.09471893
 0.20335024 0.         0.         0.         0.15658726 0.16532922
 0.11181867]",1.0445656465607334,1.037796597043484,0.10076122434445112,0.1521633455085307,0.11603233660310559,0.0,0.0,0.09471892889539076,0.203350242881916,0.0,0.0,0.0,0.15658725593396283,0.16532921615869403,0.11181867401840001,0.0
70,2014-04-16,"[0.         0.12262421 0.13024974 0.         0.         0.08884517
 0.20925533 0.         0.         0.         0.16970969 0.1811379
 0.09817797]",1.042947803636067,1.0350460479797987,0.09415667000955041,0.1226242065246876,0.13024974347913246,0.0,0.0,0.08884516921072105,0.2092553260425976,0.0,0.0,0.0,0.16970969239490846,0.181137896576729,0.09817796577122392,0.0
