,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
15,2014-01-28,"[0.1282416  0.         0.129024   0.16010971 0.         0.
 0.         0.         0.14462362 0.13130982 0.17176048 0.13493073
 0.        ]",0.9726922155380913,0.971005449965399,0.008808133974305623,0.0,0.12902399897575378,0.1601097136735916,0.0,0.0,0.0,0.0,0.14462362229824066,0.13130982220172882,0.17176048457622528,0.13493072986602783,0.0,0.12824159860610962
16,2014-01-29,"[0.12829173 0.         0.12897548 0.16018897 0.         0.
 0.         0.         0.1445033  0.13142562 0.17178236 0.13483258
 0.        ]",0.9642630820543053,0.9720239573119844,0.008960222684870353,0.0,0.12897548079490662,0.1601889729499817,0.0,0.0,0.0,0.0,0.14450329542160034,0.1314256191253662,0.17178235948085785,0.13483257591724396,0.0,0.12829172611236572
17,2014-01-30,"[0.12881109 0.         0.12876256 0.16065167 0.         0.
 0.         0.         0.1441144  0.13188648 0.1716179  0.13415597
 0.        ]",0.9563991451717686,0.9669327165428415,0.010539979964052518,0.0,0.12876255810260773,0.16065166890621185,0.0,0.0,0.0,0.0,0.1441144049167633,0.13188648223876953,0.17161789536476135,0.1341559737920761,0.0,0.1288110911846161
18,2014-01-31,"[0.12854636 0.         0.12893012 0.16023064 0.         0.
 0.         0.         0.14433557 0.13176553 0.17165841 0.13453335
 0.        ]",0.9623074185376903,0.9721054624816847,0.008390282405774658,0.0,0.12893012166023254,0.1602306365966797,0.0,0.0,0.0,0.0,0.1443355679512024,0.13176552951335907,0.17165841162204742,0.1345333456993103,0.0,0.1285463571548462
19,2014-02-03,"[0.12846762 0.         0.12904862 0.16001596 0.         0.
 0.         0.         0.14438328 0.13187651 0.17159654 0.13461146
 0.        ]",0.9509022578735089,0.9607746835383716,0.011232429331833561,0.0,0.12904861569404602,0.16001595556735992,0.0,0.0,0.0,0.0,0.1443832814693451,0.13187651336193085,0.17159654200077057,0.13461145758628845,0.0,0.1284676194190979
20,2014-02-04,"[0.12887922 0.         0.12886286 0.16073701 0.         0.
 0.         0.         0.14393748 0.13237211 0.17131646 0.13389485
 0.        ]",0.9462359361203946,0.9622626717000236,0.008602455717900161,0.0,0.12886285781860352,0.16073700785636902,0.0,0.0,0.0,0.0,0.14393748342990875,0.13237211108207703,0.171316459774971,0.13389484584331512,0.0,0.12887921929359436
21,2014-02-05,"[0.12914096 0.         0.12870334 0.161608   0.         0.
 0.         0.         0.14356735 0.13265133 0.17101476 0.13331427
 0.        ]",0.9181780509476909,0.9321778891358624,0.006353531198100035,0.0,0.12870334088802338,0.1616079956293106,0.0,0.0,0.0,0.0,0.14356735348701477,0.13265132904052734,0.17101475596427917,0.13331426680088043,0.0,0.1291409581899643
22,2014-02-06,"[0.12902437 0.         0.12875444 0.16146237 0.         0.
 0.         0.         0.1437216  0.13243687 0.17109723 0.1335031
 0.        ]",0.9282106417394032,0.9410483779401432,0.006780621193545118,0.0,0.12875443696975708,0.16146236658096313,0.0,0.0,0.0,0.0,0.1437215954065323,0.1324368715286255,0.17109723389148712,0.13350309431552887,0.0,0.12902437150478363
23,2014-02-07,"[0.12886406 0.         0.12877946 0.16109957 0.         0.
 0.         0.         0.1438112  0.13231567 0.17131735 0.13381274
 0.        ]",0.9275378161001167,0.9402271372115212,0.010510713268613999,0.0,0.12877945601940155,0.16109956800937653,0.0,0.0,0.0,0.0,0.1438111960887909,0.13231566548347473,0.17131735384464264,0.13381274044513702,0.0,0.12886406481266022
24,2014-02-10,"[0.12887514 0.         0.12874267 0.16077562 0.         0.
 0.         0.         0.14386219 0.13227317 0.17150666 0.13396457
 0.        ]",0.9436910323519275,0.9588558977147804,0.009826292152617095,0.0,0.12874266505241394,0.16077561676502228,0.0,0.0,0.0,0.0,0.14386218786239624,0.13227316737174988,0.17150665819644928,0.13396456837654114,0.0,0.12887513637542725
25,2014-02-11,"[0.12877887 0.         0.12875189 0.16057852 0.         0.
 0.         0.         0.14400677 0.13205186 0.17164737 0.13418469
 0.        ]",0.9550112547911555,0.9696798997592561,0.007125519414262566,0.0,0.12875188887119293,0.16057851910591125,0.0,0.0,0.0,0.0,0.14400677382946014,0.13205185532569885,0.17164736986160278,0.13418468832969666,0.0,0.128778874874115
26,2014-02-12,"[0.1286666  0.         0.12876317 0.160446   0.         0.
 0.         0.         0.14415102 0.13187416 0.17170131 0.13439777
 0.        ]",0.9467645366771488,0.9639884290427324,0.008525577735890057,0.0,0.12876316905021667,0.16044600307941437,0.0,0.0,0.0,0.0,0.1441510170698166,0.13187415897846222,0.1717013120651245,0.13439777493476868,0.0,0.12866659462451935
27,2014-02-13,"[0.12865895 0.         0.12873031 0.1606601  0.         0.
 0.         0.         0.14406464 0.13191627 0.17164661 0.13432314
 0.        ]",0.954515305159339,0.9752824718875943,0.012302268412124728,0.0,0.12873031198978424,0.16066010296344757,0.0,0.0,0.0,0.0,0.14406463503837585,0.13191626965999603,0.1716466099023819,0.1343231350183487,0.0,0.1286589503288269
28,2014-02-14,"[0.12878338 0.         0.12866077 0.16076446 0.         0.
 0.         0.         0.14397052 0.13200209 0.17165351 0.1341653
 0.        ]",0.9523955303776808,0.9743554241005653,0.006288127100197545,0.0,0.12866076827049255,0.16076445579528809,0.0,0.0,0.0,0.0,0.1439705193042755,0.1320020854473114,0.17165350914001465,0.13416530191898346,0.0,0.12878337502479553
29,2014-02-18,"[0.12863849 0.         0.12871027 0.16053936 0.         0.
 0.         0.         0.14415771 0.1317361  0.17177515 0.13444291
 0.        ]",0.9734903880665704,0.9971290347641452,0.005354249288575699,0.0,0.12871026992797852,0.16053935885429382,0.0,0.0,0.0,0.0,0.14415770769119263,0.13173609972000122,0.17177514731884003,0.13444291055202484,0.0,0.12863849103450775
30,2014-02-19,"[0.12694696 0.         0.1277328  0.16867782 0.         0.
 0.         0.         0.14301127 0.12998883 0.17037973 0.13326253
 0.        ]",0.9890079473406121,1.006667420300236,0.016016205379209447,0.0,0.1277327984571457,0.16867782175540924,0.0,0.0,0.0,0.0,0.14301127195358276,0.12998883426189423,0.17037972807884216,0.1332625299692154,0.0,0.12694695591926575
31,2014-02-20,"[0.12678477 0.         0.12778251 0.16815682 0.         0.
 0.         0.         0.14325495 0.12975596 0.17061733 0.1336477
 0.        ]",0.9909841742557627,1.0084908027129877,0.008276475839414434,0.0,0.12778250873088837,0.16815681755542755,0.0,0.0,0.0,0.0,0.14325495064258575,0.12975595891475677,0.17061732709407806,0.13364769518375397,0.0,0.1267847716808319
32,2014-02-21,"[0.12788865 0.         0.12726179 0.1706809  0.         0.
 0.         0.         0.14190438 0.13083804 0.16986799 0.13155825
 0.        ]",0.9784780880323704,1.003513001366637,0.005430280985974392,0.0,0.12726178765296936,0.17068089544773102,0.0,0.0,0.0,0.0,0.14190438389778137,0.1308380365371704,0.16986799240112305,0.13155825436115265,0.0,0.12788864970207214
33,2014-02-24,"[0.1276668  0.         0.12737    0.16987973 0.         0.
 0.         0.         0.14227678 0.1304841  0.17020513 0.13211751
 0.        ]",0.9950567380202506,1.019867408225999,0.009998380420020245,0.0,0.12736999988555908,0.1698797345161438,0.0,0.0,0.0,0.0,0.14227677881717682,0.13048410415649414,0.17020513117313385,0.13211750984191895,0.0,0.12766680121421814
34,2014-02-25,"[0.12776738 0.         0.12737796 0.16983218 0.         0.
 0.         0.         0.14220084 0.13069442 0.17011482 0.13201238
 0.        ]",0.9884492328212702,1.0144555571432445,0.016246853652181956,0.0,0.1273779571056366,0.16983218491077423,0.0,0.0,0.0,0.0,0.14220084249973297,0.1306944191455841,0.17011481523513794,0.13201238214969635,0.0,0.1277673840522766
35,2014-02-26,"[0.12792245 0.         0.12736379 0.16988227 0.         0.
 0.         0.         0.14208351 0.13086666 0.17005035 0.13183095
 0.        ]",0.9967984038931286,1.0200017565049342,0.00853234852878283,0.0,0.12736378610134125,0.16988226771354675,0.0,0.0,0.0,0.0,0.14208351075649261,0.1308666616678238,0.17005035281181335,0.13183094561100006,0.0,0.1279224455356598
36,2014-02-27,"[0.12762178 0.         0.12747136 0.16938557 0.         0.
 0.         0.         0.14236791 0.1305698  0.17028677 0.13229676
 0.        ]",0.9959016596089497,1.0208557091317791,0.009332673964435193,0.0,0.12747135758399963,0.16938556730747223,0.0,0.0,0.0,0.0,0.1423679143190384,0.13056980073451996,0.17028677463531494,0.13229675590991974,0.0,0.12762178480625153
37,2014-02-28,"[0.12741195 0.         0.127581   0.16885073 0.         0.
 0.         0.         0.14263633 0.13038437 0.17043443 0.13270114
 0.        ]",1.0009384461898283,1.0239185113984899,0.011591366381308525,0.0,0.12758100032806396,0.16885073482990265,0.0,0.0,0.0,0.0,0.14263632893562317,0.13038437068462372,0.17043443024158478,0.13270114362239838,0.0,0.12741194665431976
38,2014-03-03,"[0.12736087 0.         0.12758036 0.16883352 0.         0.
 0.         0.         0.14268905 0.13029556 0.17047144 0.13276915
 0.        ]",1.0043758775382303,1.0285208746986525,0.0029496400212113082,0.0,0.12758035957813263,0.16883352398872375,0.0,0.0,0.0,0.0,0.142689049243927,0.1302955597639084,0.1704714447259903,0.1327691525220871,0.0,0.12736086547374725
39,2014-03-04,"[0.12738495 0.         0.1275404  0.1688442  0.         0.
 0.         0.         0.142651   0.13030949 0.17050968 0.13276023
 0.        ]",0.9948588250852863,1.018913834592011,0.003077185405462569,0.0,0.12754039466381073,0.16884419322013855,0.0,0.0,0.0,0.0,0.1426510065793991,0.13030949234962463,0.1705096811056137,0.13276022672653198,0.0,0.1273849457502365
40,2014-03-05,"[0.1272237  0.         0.12757322 0.16862963 0.         0.
 0.         0.         0.14280002 0.13014434 0.17061105 0.13301805
 0.        ]",1.0044016379847396,1.0301818589322975,0.005606367689628269,0.0,0.12757322192192078,0.16862963140010834,0.0,0.0,0.0,0.0,0.14280001819133759,0.13014434278011322,0.17061105370521545,0.13301804661750793,0.0,0.12722370028495789
41,2014-03-06,"[0.12758332 0.         0.12747861 0.1687794  0.         0.
 0.         0.         0.14260748 0.13041896 0.17048602 0.13264619
 0.        ]",1.011893393043146,1.0402647457913254,0.004412299307997263,0.0,0.12747861444950104,0.1687794029712677,0.0,0.0,0.0,0.0,0.14260748028755188,0.13041895627975464,0.17048601806163788,0.13264618813991547,0.0,0.1275833249092102
42,2014-03-07,"[0.1275538  0.         0.12746759 0.16914944 0.         0.
 0.         0.         0.14257368 0.13039188 0.17031169 0.13255188
 0.        ]",1.0172708930634784,1.0398082687185621,0.01091001481513903,0.0,0.1274675875902176,0.16914944350719452,0.0,0.0,0.0,0.0,0.14257368445396423,0.13039188086986542,0.17031168937683105,0.1325518786907196,0.0,0.1275538057088852
43,2014-03-10,"[0.12744524 0.         0.12750265 0.16905174 0.         0.
 0.         0.         0.14261745 0.1303601  0.17034848 0.13267438
 0.        ]",1.0173610949147918,1.0400696746890614,0.006774572857914536,0.0,0.1275026500225067,0.16905173659324646,0.0,0.0,0.0,0.0,0.14261744916439056,0.13036009669303894,0.17034848034381866,0.13267438113689423,0.0,0.12744523584842682
44,2014-03-11,"[0.12751967 0.         0.12747988 0.1689653  0.         0.
 0.         0.         0.14259645 0.13042353 0.17036803 0.1326472
 0.        ]",1.0106541309020514,1.035438224602894,0.003740054293111454,0.0,0.12747988104820251,0.16896529495716095,0.0,0.0,0.0,0.0,0.14259645342826843,0.13042353093624115,0.170368030667305,0.13264720141887665,0.0,0.1275196671485901
45,2014-03-12,"[0.127444   0.         0.12750821 0.16885057 0.         0.
 0.         0.         0.14266887 0.13037354 0.17039046 0.13276434
 0.        ]",1.0088538485445437,1.0327030401800597,0.007153577099149795,0.0,0.12750820815563202,0.16885057091712952,0.0,0.0,0.0,0.0,0.14266887307167053,0.1303735375404358,0.17039045691490173,0.13276433944702148,0.0,0.12744399905204773
46,2014-03-13,"[0.12746152 0.         0.12748753 0.16890055 0.         0.
 0.         0.         0.14261983 0.13041107 0.17039464 0.13272487
 0.        ]",0.996494679936778,1.018556126122888,0.004242628604942945,0.0,0.12748752534389496,0.16890054941177368,0.0,0.0,0.0,0.0,0.14261983335018158,0.1304110735654831,0.1703946441411972,0.13272486627101898,0.0,0.1274615228176117
47,2014-03-14,"[0.12737465 0.         0.12749736 0.16879442 0.         0.
 0.         0.         0.1426678  0.13036332 0.17045318 0.13284926
 0.        ]",1.004742526081054,1.0253911249425112,0.005949912513400648,0.0,0.1274973601102829,0.1687944233417511,0.0,0.0,0.0,0.0,0.14266780018806458,0.1303633153438568,0.17045317590236664,0.13284926116466522,0.0,0.12737464904785156
48,2014-03-17,"[0.12712468 0.         0.12756395 0.16848804 0.         0.
 0.         0.         0.14285469 0.13020594 0.17056793 0.13319476
 0.        ]",0.984526040213768,1.0022460136220126,0.005120320723514292,0.0,0.1275639533996582,0.1684880405664444,0.0,0.0,0.0,0.0,0.1428546905517578,0.1302059441804886,0.17056792974472046,0.13319475948810577,0.0,0.12712468206882477
49,2014-03-18,"[0.12718573 0.         0.12755698 0.16851392 0.         0.
 0.         0.         0.14281356 0.13027164 0.17053531 0.13312286
 0.        ]",0.990636432075365,1.0094007091853894,0.003528891003456074,0.0,0.12755697965621948,0.1685139238834381,0.0,0.0,0.0,0.0,0.1428135633468628,0.13027164340019226,0.17053531110286713,0.13312286138534546,0.0,0.12718573212623596
50,2014-03-19,"[0.12700588 0.         0.12768053 0.16810273 0.         0.
 0.         0.         0.14302093 0.13015464 0.17058773 0.13344751
 0.        ]",0.9953761279349979,1.0174564892715856,0.0036028253359309346,0.0,0.12768052518367767,0.16810272634029388,0.0,0.0,0.0,0.0,0.14302092790603638,0.13015463948249817,0.17058773338794708,0.13344751298427582,0.0,0.12700587511062622
51,2014-03-20,"[0.12722754 0.         0.12760246 0.168499   0.         0.
 0.         0.         0.14279857 0.13035734 0.17044176 0.13307332
 0.        ]",1.0002835722048318,1.0250669102825078,0.0023608300557980545,0.0,0.1276024580001831,0.16849899291992188,0.0,0.0,0.0,0.0,0.14279857277870178,0.13035733997821808,0.17044176161289215,0.13307331502437592,0.0,0.1272275447845459
52,2014-03-21,"[0.12706387 0.         0.12765248 0.16838363 0.         0.
 0.         0.         0.1429412  0.1301957  0.17047238 0.13329078
 0.        ]",0.9922373044619824,1.0170593298086086,0.00752357509288967,0.0,0.12765248119831085,0.1683836281299591,0.0,0.0,0.0,0.0,0.1429412066936493,0.1301957070827484,0.1704723834991455,0.13329078257083893,0.0,0.12706387042999268
53,2014-03-24,"[0.12704252 0.         0.12764496 0.16848215 0.         0.
 0.         0.         0.14291325 0.13020341 0.17041953 0.13329418
 0.        ]",1.0005038661137478,1.0254213945861375,0.004477402646442875,0.0,0.12764495611190796,0.16848215460777283,0.0,0.0,0.0,0.0,0.14291325211524963,0.13020341098308563,0.17041952908039093,0.13329418003559113,0.0,0.1270425170660019
54,2014-03-25,"[0.12699895 0.         0.12764555 0.1682172  0.         0.
 0.         0.         0.14296083 0.1301566  0.17055067 0.13347022
 0.        ]",0.9924666540352709,1.0204409245102402,0.005976814186185687,0.0,0.1276455521583557,0.16821719706058502,0.0,0.0,0.0,0.0,0.1429608315229416,0.13015660643577576,0.17055067420005798,0.13347022235393524,0.0,0.12699894607067108
55,2014-03-26,"[0.12714963 0.         0.12750581 0.1687182  0.         0.
 0.         0.         0.14271586 0.13028954 0.17049855 0.13312235
 0.        ]",0.9854930708587114,1.014965837512362,0.009984859269691412,0.0,0.1275058090686798,0.16871820390224457,0.0,0.0,0.0,0.0,0.14271585643291473,0.13028953969478607,0.1704985499382019,0.13312235474586487,0.0,0.12714962661266327
56,2014-03-27,"[0.12708305 0.         0.1275377  0.16849723 0.         0.
 0.         0.         0.14277086 0.13029294 0.17052443 0.13329384
 0.        ]",0.9845316040190208,1.0154497912413274,0.0073406637180181466,0.0,0.12753769755363464,0.168497234582901,0.0,0.0,0.0,0.0,0.14277085661888123,0.13029293715953827,0.17052443325519562,0.13329383730888367,0.0,0.12708304822444916
57,2014-03-28,"[0.12736948 0.         0.12739448 0.16926645 0.         0.
 0.         0.         0.14246158 0.13052827 0.17024262 0.13273709
 0.        ]",0.9698931072280452,1.0025731039019818,0.0036717928258519967,0.0,0.12739448249340057,0.1692664474248886,0.0,0.0,0.0,0.0,0.14246158301830292,0.1305282711982727,0.17024262249469757,0.13273708522319794,0.0,0.1273694783449173
58,2014-03-31,"[0.1270001  0.         0.12715335 0.16870138 0.         0.
 0.         0.         0.14292246 0.12947208 0.17110252 0.1336481
 0.        ]",0.9728020423410267,1.0049341329425614,0.013983977672263637,0.0,0.12715335190296173,0.1687013804912567,0.0,0.0,0.0,0.0,0.14292246103286743,0.12947207689285278,0.17110252380371094,0.1336480975151062,0.0,0.127000093460083
59,2014-04-01,"[0.12699802 0.         0.12711592 0.168876   0.         0.
 0.         0.         0.14287479 0.12944454 0.17109466 0.13359602
 0.        ]",0.9789438462572835,1.0125042008618566,0.0036671530510002,0.0,0.12711592018604279,0.16887600719928741,0.0,0.0,0.0,0.0,0.1428747922182083,0.12944453954696655,0.17109465599060059,0.1335960179567337,0.0,0.12699802219867706
60,2014-04-02,"[0.         0.         0.1222789  0.13572137 0.         0.
 0.10701148 0.11577669 0.13274324 0.11561354 0.14475803 0.12609679
 0.        ]",0.9861470042850722,1.0212903626173602,0.3126502514988418,0.0,0.12227889895439148,0.1357213705778122,0.0,0.0,0.10701148211956024,0.11577668786048889,0.132743239402771,0.11561353504657745,0.14475803077220917,0.12609678506851196,0.0,0.0
61,2014-04-03,"[0.         0.         0.1223257  0.1355368  0.         0.
 0.10702678 0.11537397 0.13310617 0.11521685 0.1448356  0.12657815
 0.        ]",0.9976398488861336,1.0283900748922594,0.006025008661887577,0.0,0.12232570350170135,0.1355368047952652,0.0,0.0,0.10702677816152573,0.11537396907806396,0.13310617208480835,0.11521685123443604,0.14483560621738434,0.12657815217971802,0.0,0.0
62,2014-04-04,"[0.         0.         0.12231546 0.13563381 0.         0.
 0.10700304 0.11541644 0.13307264 0.11525308 0.14480788 0.1264976
 0.        ]",1.0012666244245636,1.035830307168668,0.01574130874067856,0.0,0.12231545895338058,0.13563381135463715,0.0,0.0,0.10700304061174393,0.11541644483804703,0.1330726444721222,0.11525308340787888,0.1448078751564026,0.12649759650230408,0.0,0.0
63,2014-04-07,"[0.         0.         0.12226442 0.13575916 0.         0.
 0.10699432 0.11537822 0.13305555 0.11521634 0.14484699 0.126485
 0.        ]",1.004089535831212,1.0391202528561947,0.0058968714647046625,0.0,0.12226442247629166,0.1357591599225998,0.0,0.0,0.10699431598186493,0.11537822335958481,0.13305555284023285,0.11521634459495544,0.14484699070453644,0.12648500502109528,0.0,0.0
64,2014-04-08,"[0.         0.         0.12216379 0.13596666 0.         0.
 0.10696973 0.11553268 0.13293159 0.11531702 0.144805   0.12631351
 0.        ]",0.9776870865928754,1.012868062001417,0.003377237015643696,0.0,0.122163787484169,0.13596665859222412,0.0,0.0,0.10696972906589508,0.11553268134593964,0.13293159008026123,0.11531701683998108,0.14480499923229218,0.12631350755691528,0.0,0.0
65,2014-04-09,"[0.         0.         0.12212989 0.13601792 0.         0.
 0.10697568 0.11555825 0.13288277 0.11544835 0.14477883 0.12620829
 0.        ]",0.9686245468700777,1.0019672432202587,0.006653344230782875,0.0,0.122129887342453,0.13601791858673096,0.0,0.0,0.10697568207979202,0.11555825173854828,0.13288277387619019,0.11544834822416306,0.14477883279323578,0.12620829045772552,0.0,0.0
66,2014-04-10,"[0.         0.         0.12220995 0.13589883 0.         0.
 0.10708008 0.11525454 0.13303503 0.11516049 0.14483087 0.12653019
 0.        ]",0.977117080020878,1.0078106009316832,0.010348148054493835,0.0,0.12220995128154755,0.13589882850646973,0.0,0.0,0.10708007961511612,0.11525453627109528,0.13303503394126892,0.1151604875922203,0.1448308676481247,0.12653018534183502,0.0,0.0
67,2014-04-11,"[0.         0.         0.12238237 0.13568239 0.         0.
 0.10712595 0.1150559  0.1331163  0.11518282 0.14483309 0.12662123
 0.        ]",0.986213549175331,1.0173763881675129,0.017558420484999195,0.0,0.12238236516714096,0.1356823891401291,0.0,0.0,0.10712595283985138,0.11505590379238129,0.13311630487442017,0.11518281698226929,0.14483308792114258,0.12662123143672943,0.0,0.0
68,2014-04-14,"[0.         0.         0.12224694 0.13593751 0.         0.
 0.10704657 0.11522222 0.13299507 0.11527433 0.14484355 0.12643377
 0.        ]",0.9625389867638098,0.990635201820422,0.006712104422900889,0.0,0.12224694341421127,0.13593751192092896,0.0,0.0,0.10704656690359116,0.11522221565246582,0.13299506902694702,0.1152743324637413,0.14484354853630066,0.12643377482891083,0.0,0.0
69,2014-04-15,"[0.         0.         0.12217093 0.1360544  0.         0.
 0.10705762 0.1152131  0.1329205  0.11534365 0.14489162 0.12634821
 0.        ]",0.9647013962998925,0.9933189639570495,0.006943013098302028,0.0,0.12217092514038086,0.1360543966293335,0.0,0.0,0.1070576161146164,0.11521310359239578,0.132920503616333,0.11534365266561508,0.144891619682312,0.12634821236133575,0.0,0.0
70,2014-04-16,"[0.         0.         0.12203539 0.13616653 0.         0.
 0.1070504  0.11531643 0.1328972  0.11515585 0.14495008 0.1264281
 0.        ]",0.9581974602585012,0.9892082680533125,0.0073497986992165434,0.0,0.12203539162874222,0.1361665278673172,0.0,0.0,0.10705039650201797,0.11531642824411392,0.13289719820022583,0.11515585333108902,0.14495007693767548,0.12642809748649597,0.0,0.0
71,2014-04-17,"[0.         0.         0.12204538 0.13624293 0.         0.
 0.10706847 0.11533178 0.13284187 0.11524014 0.14489034 0.1263391
 0.        ]",0.9618271473409041,0.9996744701216577,0.008795826324601389,0.0,0.12204538285732269,0.13624292612075806,0.0,0.0,0.10706847161054611,0.11533177644014359,0.13284187018871307,0.11524014174938202,0.14489033818244934,0.12633909285068512,0.0,0.0
