,Date,Weights,Profit,Base Profit,Volume,PHM,MTH,NVR,BZH,JNJ,BMY,PFE,ABT,INTC,KOPN,MXIM,XLNX,cash
10,2014-01-21,"[0.         0.13268245 0.         0.17749736 0.         0.
 0.13785124 0.13594319 0.13137466 0.         0.         0.13361512
 0.15103598]",1.0165046054102942,1.0019592672136042,0.008397386314281446,0.1326824473288226,0.0,0.17749736355935827,0.0,0.0,0.13785124471491111,0.13594318641708308,0.13137466156253907,0.0,0.0,0.13361512098890185,0.15103597542838396,0.0
11,2014-01-22,"[0.         0.13291391 0.         0.17743361 0.         0.
 0.13830934 0.13581938 0.13129629 0.         0.         0.13371833
 0.15050914]",1.0189612184667556,1.0033501677086738,0.0026071525698643096,0.13291391196299354,0.0,0.1774336054274097,0.0,0.0,0.1383093423409408,0.13581937800340907,0.1312962925442807,0.0,0.0,0.13371832911297754,0.1505091406079884,0.0
12,2014-01-23,"[0.         0.13257262 0.         0.17791928 0.         0.
 0.138059   0.13603052 0.13101983 0.         0.         0.13385974
 0.15053903]",1.0065717038274389,0.9958602061966894,0.008784770162992965,0.13257261812917068,0.0,0.17791927740000849,0.0,0.0,0.13805899631310165,0.13603051519029655,0.1310198277640728,0.0,0.0,0.13385973515920155,0.15053903004414823,0.0
13,2014-01-24,"[0.         0.1328386  0.         0.17707168 0.         0.
 0.13858668 0.1362725  0.1308433  0.         0.         0.13395251
 0.15043472]",1.0101880712621862,0.9988021623622723,0.009696833508196856,0.1328385985251667,0.0,0.1770716813101265,0.0,0.0,0.13858668136385763,0.13627250312170971,0.1308433034202263,0.0,0.0,0.13395251309779518,0.15043471916111814,0.0
14,2014-01-27,"[0.         0.13299026 0.         0.17698068 0.         0.
 0.13809467 0.13566341 0.13120788 0.         0.         0.13367182
 0.15139128]",1.0110320186930954,0.997110367369787,0.01071321899160104,0.13299026035066722,0.0,0.17698067852359553,0.0,0.0,0.1380946697910422,0.13566340885671216,0.13120787839984177,0.0,0.0,0.13367181971233547,0.1513912843658057,0.0
15,2014-01-28,"[0.         0.13283655 0.         0.17779594 0.         0.
 0.13818713 0.13521768 0.13089981 0.         0.         0.13431267
 0.15075022]",0.9875983406650084,0.9771578734878412,0.008332866183682076,0.13283654973938583,0.0,0.17779593825446405,0.0,0.0,0.13818712838442554,0.1352176788540183,0.13089981210165602,0.0,0.0,0.13431267436738817,0.15075021829866195,0.0
16,2014-01-29,"[0.         0.13269629 0.         0.17817818 0.         0.
 0.13736576 0.13535953 0.13126553 0.         0.         0.1341352
 0.15099951]",0.9919579880355825,0.9761480518171807,0.01248820059960382,0.13269628582502857,0.0,0.17817818130636112,0.0,0.0,0.13736575767728246,0.13535952737371484,0.13126553265016114,0.0,0.0,0.13413520324209613,0.15099951192535568,0.0
17,2014-01-30,"[0.         0.132713   0.         0.17888824 0.         0.
 0.13738968 0.13581775 0.13081524 0.         0.         0.13374422
 0.15063187]",1.0020602440357538,0.982235965288237,0.013207429142581986,0.1327129974993994,0.0,0.17888823807780613,0.0,0.0,0.13738967882497938,0.13581774814638664,0.13081524253764576,0.0,0.0,0.13374422415356313,0.15063187076021956,0.0
18,2014-01-31,"[0.         0.13274789 0.         0.17889229 0.         0.
 0.13798594 0.1355218  0.13049882 0.         0.         0.13382588
 0.15052739]",1.0165942909901848,0.9924193748779365,0.01312891972951426,0.13274789040600285,0.0,0.17889228770456492,0.0,0.0,0.13798594100369965,0.13552179524851682,0.1304988187332926,0.0,0.0,0.13382588056493092,0.15052738633899218,0.0
19,2014-02-03,"[0.         0.13357867 0.         0.17807501 0.         0.
 0.13761031 0.13535978 0.13062781 0.         0.         0.13373441
 0.151014  ]",1.0083390861010335,0.9801713275949624,0.01248669402346877,0.13357867242361823,0.0,0.17807500818406352,0.0,0.0,0.13761031329079307,0.13535978464807144,0.13062781213948796,0.0,0.0,0.1337344058417596,0.15101400347220623,0.0
20,2014-02-04,"[0.         0.13260279 0.         0.17790494 0.         0.
 0.13777617 0.13593462 0.13077926 0.         0.         0.13398908
 0.15101313]",1.0245029676983648,0.9930094733230715,0.005343688431015441,0.13260279403429048,0.0,0.17790494484412434,0.0,0.0,0.13777617470343267,0.1359346190185049,0.13077926286213157,0.0,0.0,0.13398907862791473,0.15101312590960128,0.0
21,2014-02-05,"[0.         0.13309038 0.         0.17861298 0.         0.
 0.13752372 0.13575973 0.13062907 0.         0.         0.13353806
 0.15084606]",1.011085110465466,0.975612120395293,0.011186036857658597,0.133090383886817,0.0,0.17861298384645738,0.0,0.0,0.13752372160180093,0.13575972677982734,0.13062907249812236,0.0,0.0,0.13353805575297387,0.1508460556340011,0.0
22,2014-02-06,"[0.         0.13222262 0.         0.17845424 0.         0.
 0.13754576 0.13617021 0.13064077 0.         0.         0.13400786
 0.15095854]",1.0062466253202647,0.9701759641074601,0.014864157460948742,0.1322226189491694,0.0,0.17845423934197,0.0,0.0,0.13754576050579295,0.1361702057505728,0.13064076683044057,0.0,0.0,0.1340078637700489,0.15095854485200544,0.0
23,2014-02-07,"[0.         0.13266899 0.         0.17878206 0.         0.
 0.13779012 0.13551009 0.13079166 0.         0.         0.13349581
 0.15096128]",1.009230081252012,0.9665025587684528,0.009930026417457452,0.13266899292566836,0.0,0.17878205500589975,0.0,0.0,0.13779011936911245,0.13551008779996687,0.13079165531074238,0.0,0.0,0.13349581111948836,0.15096127846912172,0.0
24,2014-02-10,"[0.         0.13271452 0.         0.17795264 0.         0.
 0.13790224 0.13535438 0.13091989 0.         0.         0.13390221
 0.15125412]",1.0202208097912095,0.9821689144418242,0.004385589242564678,0.13271451814020233,0.0,0.17795264184082585,0.0,0.0,0.1379022392317686,0.1353543815011857,0.13091989070956478,0.0,0.0,0.1339022052552684,0.15125412332118435,0.0
25,2014-02-11,"[0.         0.13314349 0.         0.1781729  0.         0.
 0.13766642 0.1353819  0.13075103 0.         0.         0.13366589
 0.15121836]",1.0319665984457191,0.985473838819992,0.005353968463682943,0.133143485953761,0.0,0.17817290321852777,0.0,0.0,0.1376664238311474,0.1353818966522835,0.13075103379598704,0.0,0.0,0.13366589423469766,0.15121836231359576,0.0
26,2014-02-12,"[0.         0.13232859 0.         0.17791902 0.         0.
 0.13830614 0.13549421 0.13082895 0.         0.         0.13399777
 0.15112532]",1.0323045617028197,0.9894834968712483,0.008811213750130453,0.1323285930535203,0.0,0.17791901664075513,0.0,0.0,0.13830614477432016,0.13549420875999582,0.13082894935082612,0.0,0.0,0.13399776983276415,0.15112531758781836,0.0
27,2014-02-13,"[0.         0.13179457 0.         0.17928531 0.         0.
 0.13751031 0.1345413  0.13144785 0.         0.         0.13277591
 0.15264476]",1.0442616922947503,0.9979852259595335,0.016142719907950437,0.1317945718971275,0.0,0.17928530623061475,0.0,0.0,0.13751030766536193,0.1345412951020233,0.1314478485797534,0.0,0.0,0.1327759114503167,0.1526447590748023,0.0
28,2014-02-14,"[0.         0.13239099 0.         0.17919271 0.         0.
 0.13724569 0.13348802 0.13196404 0.         0.         0.132379
 0.15333956]",1.0448291930717206,0.9947360164336841,0.011414674824340006,0.132390989508974,0.0,0.17919270814136953,0.0,0.0,0.13724568904993106,0.13348801967817855,0.13196403841523155,0.0,0.0,0.13237899831501904,0.15333955689129627,0.0
29,2014-02-18,"[0.         0.13205088 0.         0.18007591 0.         0.
 0.13698386 0.13305495 0.13186757 0.         0.         0.13253236
 0.15343447]",1.060873030565871,1.0079800398944212,0.0064518502037519965,0.13205087962790343,0.0,0.18007590940977533,0.0,0.0,0.13698385800996415,0.13305494923095035,0.13186757000460544,0.0,0.0,0.13253236273928673,0.15343447097751461,0.0
30,2014-02-19,"[0.         0.13032814 0.         0.17941202 0.         0.
 0.1316827  0.13059427 0.1372408  0.         0.         0.13094131
 0.15980076]",1.0687752137923123,1.0135604297486756,0.021941931271353708,0.1303281443157725,0.0,0.1794120165399056,0.0,0.0,0.13168270276883293,0.13059427417560646,0.13724079655489835,0.0,0.0,0.13094131015870894,0.15980075548627506,0.0
31,2014-02-20,"[0.         0.13035477 0.         0.17927683 0.         0.
 0.13139503 0.12978435 0.1381967  0.         0.         0.13076858
 0.16022375]",1.0638840244025654,1.0122451662094012,0.00878545559630956,0.13035477075363033,0.0,0.17927682906376213,0.0,0.0,0.1313950284778368,0.12978435335952182,0.13819669596969308,0.0,0.0,0.1307685752652202,0.16022374711033563,0.0
32,2014-02-21,"[0.         0.13001147 0.         0.17890806 0.         0.
 0.13134883 0.12990827 0.13833572 0.         0.         0.130382
 0.16110564]",1.0619788726842332,1.0109481370394984,0.007272559243321978,0.13001147051621711,0.0,0.1789080604908048,0.0,0.0,0.1313488304541594,0.129908274593442,0.13833572263623037,0.0,0.0,0.13038200181333934,0.16110563949580708,0.0
33,2014-02-24,"[0.         0.13027128 0.         0.17846459 0.         0.
 0.13137153 0.12909371 0.13878913 0.         0.         0.13076022
 0.16124954]",1.0684888872362568,1.0199605426143838,0.008563439328743523,0.13027128030684945,0.0,0.17846458669165333,0.0,0.0,0.13137153225184442,0.12909370503506745,0.1387891324583903,0.0,0.0,0.1307602204138272,0.1612495428423677,0.0
34,2014-02-25,"[0.         0.13044627 0.         0.17863055 0.         0.
 0.13130521 0.12972286 0.13849997 0.         0.         0.13052358
 0.16087156]",1.073799586252033,1.0210109200781212,0.0051813936054260715,0.13044626622589134,0.0,0.17863055009729828,0.0,0.0,0.13130520716610553,0.12972285991167185,0.13849996834136652,0.0,0.0,0.13052358464395805,0.16087156361370855,0.0
35,2014-02-26,"[0.         0.13039384 0.         0.17892088 0.         0.
 0.1313683  0.13038387 0.1381715  0.         0.         0.13042154
 0.16034008]",1.0751493847906617,1.0201910082682264,0.006778120904336793,0.1303938426196742,0.0,0.17892087792350075,0.0,0.0,0.1313682954464612,0.13038386610142855,0.13817149680027882,0.0,0.0,0.13042153965739847,0.16034008145125808,0.0
36,2014-02-27,"[0.         0.13000809 0.         0.17883869 0.         0.
 0.13101665 0.1302358  0.13814812 0.         0.         0.13086227
 0.16089037]",1.0794799941342463,1.022507772330117,0.006891953289943403,0.13000808678393766,0.0,0.1788386932258222,0.0,0.0,0.13101665324778577,0.130235799793672,0.13814812375116162,0.0,0.0,0.13086226861065614,0.16089037458696462,0.0
37,2014-02-28,"[0.         0.13021497 0.         0.17895141 0.         0.
 0.13077079 0.13070721 0.13817571 0.         0.         0.13056718
 0.16061273]",1.0887450835200223,1.0325773687500084,0.004830441751169912,0.13021496730758664,0.0,0.17895141453778027,0.0,0.0,0.13077078783297416,0.1307072146188919,0.13817570700646645,0.0,0.0,0.13056717879621255,0.16061272990008807,0.0
38,2014-03-03,"[0.         0.13034208 0.         0.17909884 0.         0.
 0.13088466 0.13070453 0.13795371 0.         0.         0.13047843
 0.16053774]",1.0927880645850563,1.0359776052246215,0.007688080574550801,0.13034207570078027,0.0,0.17909884174610957,0.0,0.0,0.13088466219250805,0.1307045285587072,0.13795371459985428,0.0,0.0,0.1304784332596891,0.16053774394235162,0.0
39,2014-03-04,"[0.         0.13000278 0.         0.17887575 0.         0.
 0.13088137 0.13096534 0.13798885 0.         0.         0.13062681
 0.16065909]",1.0834066135372575,1.0235791814184756,0.002507909030111943,0.1300027788712658,0.0,0.17887575432547778,0.0,0.0,0.13088137287109414,0.13096534099818927,0.1379888501548373,0.0,0.0,0.13062681204366153,0.16065909073547407,0.0
40,2014-03-05,"[0.         0.12973814 0.         0.1792131  0.         0.
 0.13086056 0.13066055 0.13806029 0.         0.         0.13081759
 0.16064976]",1.1002950476854556,1.0372863739297924,0.007451738666090599,0.12973814487327584,0.0,0.17921310237949417,0.0,0.0,0.13086055914696498,0.13066055423618655,0.13806028557782934,0.0,0.0,0.1308175945599223,0.16064975922632685,0.0
41,2014-03-06,"[0.         0.13040392 0.         0.17890036 0.         0.
 0.13108915 0.13049099 0.13806552 0.         0.         0.13048276
 0.16056731]",1.1107320631471265,1.0448851169342228,0.00650183837532284,0.13040391643170346,0.0,0.17890035513390734,0.0,0.0,0.13108914608353678,0.13049099294014446,0.13806551913580678,0.0,0.0,0.13048275891554423,0.16056731135935695,0.0
42,2014-03-07,"[0.         0.12967992 0.         0.17887379 0.         0.
 0.13159674 0.13029992 0.13841978 0.         0.         0.1305206
 0.16060926]",1.105192668944081,1.0404777352248027,0.010625029877552249,0.12967991522856415,0.0,0.1788737903489925,0.0,0.0,0.13159674248691663,0.13029991598337454,0.13841977718628712,0.0,0.0,0.13052060134444438,0.16060925742142076,0.0
43,2014-03-10,"[0.         0.12997219 0.         0.17881171 0.         0.
 0.13121645 0.13048482 0.13808654 0.         0.         0.13033197
 0.16109632]",1.1077660274773888,1.0404820034185658,0.009908034888030617,0.12997218796613932,0.0,0.17881170570719976,0.0,0.0,0.13121645155425046,0.13048482222642813,0.13808653707258678,0.0,0.0,0.13033197114964318,0.16109632432375232,0.0
44,2014-03-11,"[0.         0.13004874 0.         0.17909653 0.         0.
 0.13066923 0.12999855 0.1381283  0.         0.         0.13100869
 0.16104996]",1.0981294465762714,1.0292114650921103,0.00874749889904958,0.13004874234269126,0.0,0.17909652908747903,0.0,0.0,0.1306692281392408,0.12999854683949846,0.13812830219993671,0.0,0.0,0.1310086878582996,0.16104996353285417,0.0
45,2014-03-12,"[0.         0.12994635 0.         0.17914432 0.         0.
 0.1309706  0.13015079 0.13823337 0.         0.         0.13070915
 0.16084543]",1.0973102179663972,1.0266796359598742,0.005693024721381906,0.12994634580734574,0.0,0.17914432455697987,0.0,0.0,0.1309705954578275,0.13015079170860983,0.13823336910380501,0.0,0.0,0.1307091450413168,0.16084542832411514,0.0
46,2014-03-13,"[0.         0.13002189 0.         0.17913995 0.         0.
 0.13080496 0.12999137 0.13839967 0.         0.         0.13060105
 0.16104111]",1.0847056797063093,1.0170701402738422,0.004926296609594045,0.13002189140572595,0.0,0.17913995041799752,0.0,0.0,0.13080496081794596,0.1299913654593011,0.13839966821481414,0.0,0.0,0.1306010533657721,0.16104111031844326,0.0
47,2014-03-14,"[0.         0.12995525 0.         0.17972359 0.         0.
 0.13070474 0.13009616 0.13819141 0.         0.         0.13051674
 0.16081211]",1.0896239777406915,1.0204940171593104,0.005144654259467679,0.12995525464670796,0.0,0.17972358603324712,0.0,0.0,0.13070474279963806,0.13009616164126042,0.13819140630775373,0.0,0.0,0.13051673517254056,0.16081211339885215,0.0
48,2014-03-17,"[0.         0.13002463 0.         0.17970329 0.         0.
 0.13061662 0.13010052 0.1380771  0.         0.         0.1306629
 0.16081493]",1.0687257216037782,1.0009924942817277,0.004306815211622091,0.13002463179127297,0.0,0.1797032897233481,0.0,0.0,0.13061662243430391,0.13010051543361847,0.1380771029978363,0.0,0.0,0.13066290372386263,0.1608149338957576,0.0
49,2014-03-18,"[0.         0.12991303 0.         0.17978268 0.         0.
 0.13069848 0.12980351 0.13821183 0.         0.         0.13058566
 0.1610048 ]",1.075710917959253,1.0080990693600105,0.005677865979607433,0.12991303497963907,0.0,0.17978268073455972,0.0,0.0,0.13069848396658845,0.12980351056887737,0.1382118271441206,0.0,0.0,0.13058565892074417,0.16100480368547068,0.0
50,2014-03-19,"[0.         0.13003093 0.         0.17978536 0.         0.
 0.13052363 0.12992735 0.13791745 0.         0.         0.13071429
 0.16110099]",1.0803774390573182,1.0082584514152713,0.003259000684429872,0.13003092914600511,0.0,0.17978536098772677,0.0,0.0,0.13052363253204682,0.1299273518621867,0.13791744840070375,0.0,0.0,0.13071428849452027,0.16110098857681063,0.0
51,2014-03-20,"[0.         0.13020726 0.         0.17920599 0.         0.
 0.13052235 0.12980578 0.13827994 0.         0.         0.13073286
 0.16124581]",1.097685338357817,1.023686433170734,0.005123196471064737,0.13020725973699995,0.0,0.17920599405623713,0.0,0.0,0.13052235458543562,0.12980578057737124,0.1382799429179628,0.0,0.0,0.13073286300773077,0.16124580511826256,0.0
52,2014-03-21,"[0.         0.13057739 0.         0.17953687 0.         0.
 0.13032685 0.13006499 0.13794092 0.         0.         0.13051895
 0.16103405]",1.0871525834409637,1.0143816834575392,0.007483083994487145,0.13057738579422146,0.0,0.1795368659579272,0.0,0.0,0.1303268455554941,0.13006499062932841,0.1379409164131927,0.0,0.0,0.13051894626740498,0.1610340493824312,0.0
53,2014-03-24,"[0.         0.12992387 0.         0.17917627 0.         0.
 0.1306298  0.13024455 0.13830481 0.         0.         0.13048297
 0.16123773]",1.0910090134063568,1.0204262502364987,0.006419970696520025,0.12992387138196496,0.0,0.1791762678969532,0.0,0.0,0.1306298023907417,0.13024455161478038,0.13830480988174582,0.0,0.0,0.13048296543085075,0.16123773140296338,0.0
54,2014-03-25,"[0.         0.12993687 0.         0.17932585 0.         0.
 0.1305611  0.12999814 0.1381609  0.         0.         0.13049095
 0.16152619]",1.0721040913632676,1.0095460432581094,0.008534022244218413,0.12993686715068722,0.0,0.17932585053389868,0.0,0.0,0.13056110196757614,0.12999813683253217,0.1381609016418789,0.0,0.0,0.13049095072435982,0.16152619114906713,0.0
55,2014-03-26,"[0.         0.1300855  0.         0.179456   0.         0.
 0.13021578 0.1299568  0.13827532 0.         0.         0.13053999
 0.16147061]",1.0682012508777328,1.0056559848806874,0.006375685981983964,0.13008550401964655,0.0,0.17945599623120084,0.0,0.0,0.1302157826922047,0.12995679790451267,0.13827532347797683,0.0,0.0,0.13053998527348895,0.16147061040096944,0.0
56,2014-03-27,"[0.         0.12969337 0.         0.1798649  0.         0.
 0.13022303 0.12986294 0.13826111 0.         0.         0.13067266
 0.16142199]",1.0714611414921371,1.0099323942491587,0.009601704294278477,0.1296933707775568,0.0,0.17986490167929925,0.0,0.0,0.1302230298816432,0.12986294044649593,0.1382611073494993,0.0,0.0,0.1306726578298468,0.16142199203565855,0.0
57,2014-03-28,"[0.         0.13010992 0.         0.17963588 0.         0.
 0.1301756  0.13013358 0.13819967 0.         0.         0.13057559
 0.16116977]",1.065797004236495,1.0019628464517414,0.004223881281033332,0.1301099226697401,0.0,0.17963587504397333,0.0,0.0,0.13017559630999573,0.13013357515443977,0.1381996664957057,0.0,0.0,0.1305755916125917,0.16116977271355376,0.0
58,2014-03-31,"[0.         0.12982443 0.         0.17943633 0.         0.
 0.13075328 0.1302882  0.13829891 0.         0.         0.13036088
 0.16103798]",1.068715871351199,1.0030555359666746,0.012112888925956623,0.12982442724543988,0.0,0.17943632851617938,0.0,0.0,0.13075327901304035,0.1302881978690386,0.13829891395883337,0.0,0.0,0.13036087637764487,0.1610379770198235,0.0
59,2014-04-01,"[0.         0.13167691 0.         0.18045714 0.         0.
 0.13888888 0.12478853 0.1312006  0.         0.         0.13472243
 0.15826552]",1.0713816920256487,1.0054497821106223,0.028441165378466162,0.13167690598460047,0.0,0.18045713812422895,0.0,0.0,0.13888887782134582,0.12478852732861027,0.1312006000827186,0.0,0.0,0.13472243293516672,0.1582655177233293,0.0
60,2014-04-02,"[0.         0.13186071 0.         0.17984122 0.         0.
 0.14060351 0.12333857 0.13030612 0.         0.         0.13513219
 0.15891769]",1.0765421438716423,1.010727128434199,0.007568489930007034,0.13186070809955636,0.0,0.17984122203391092,0.0,0.0,0.1406035102512578,0.12333856946751479,0.13030611867680852,0.0,0.0,0.13513218629936752,0.15891768517158408,0.0
61,2014-04-03,"[0.         0.13160731 0.         0.17936331 0.         0.
 0.14099246 0.12342307 0.13012583 0.         0.         0.13544218
 0.15904585]",1.0773431381367566,1.013836689450818,0.0075173195208670576,0.13160730636030207,0.0,0.17936331239982192,0.0,0.0,0.14099245520389062,0.12342306687881155,0.1301258261894145,0.0,0.0,0.13544217809325407,0.15904585487450515,0.0
62,2014-04-04,"[0.         0.13192572 0.         0.17972253 0.         0.
 0.14086431 0.12343583 0.1300282  0.         0.         0.13511408
 0.15890933]",1.0803095762283996,1.016685412517439,0.006808519242703083,0.13192571799300704,0.0,0.17972253162263369,0.0,0.0,0.14086430988007106,0.1234358322154143,0.13002819516116523,0.0,0.0,0.1351140845163722,0.15890932861133655,0.0
63,2014-04-07,"[0.         0.13163898 0.         0.17944507 0.         0.
 0.1410785  0.12341332 0.1305427  0.         0.         0.13518214
 0.15869929]",1.0871680125069647,1.0232802071023042,0.00634409514692875,0.13163898233705676,0.0,0.17944507040370078,0.0,0.0,0.14107850070441993,0.12341331690395611,0.130542701048542,0.0,0.0,0.13518213888393013,0.15869928971839442,0.0
64,2014-04-08,"[0.         0.1316193  0.         0.17997148 0.         0.
 0.14102782 0.12305141 0.13034813 0.         0.         0.13524762
 0.15873425]",1.061826627515428,1.0062375120259361,0.004697385616329513,0.1316193021297829,0.0,0.17997147640493513,0.0,0.0,0.1410278170955541,0.12305140545053289,0.13034812833781217,0.0,0.0,0.13524761991429968,0.1587342506670832,0.0
65,2014-04-09,"[0.         0.13180304 0.         0.180621   0.         0.
 0.14110982 0.12256803 0.13075701 0.         0.         0.13505716
 0.15808395]",1.0631708692122297,1.0017530496661509,0.01101145556846496,0.13180304061754786,0.0,0.18062099677374602,0.0,0.0,0.14110982022415927,0.12256802721117581,0.13075700585488814,0.0,0.0,0.1350571603367265,0.15808394898175623,0.0
66,2014-04-10,"[0.         0.13133179 0.         0.18035664 0.         0.
 0.14157172 0.12258189 0.13032479 0.         0.         0.13527262
 0.15856055]",1.056933645447962,1.0029271411704164,0.00916493624442326,0.13133179222051009,0.0,0.18035663750202052,0.0,0.0,0.14157171696409215,0.12258189373191843,0.13032479172318984,0.0,0.0,0.1352726210320652,0.15856054682620388,0.0
67,2014-04-11,"[0.         0.13182262 0.         0.1797797  0.         0.
 0.14074108 0.12296969 0.13022024 0.         0.         0.1354754
 0.15899127]",1.0624104569860056,1.0098204890909093,0.00872193084031047,0.1318226157338795,0.0,0.17977970355736356,0.0,0.0,0.14074108073236988,0.12296968955385312,0.13022023888953577,0.0,0.0,0.13547540404475975,0.15899126748823855,0.0
68,2014-04-14,"[0.         0.13156433 0.         0.17982708 0.         0.
 0.14149992 0.12285679 0.1304109  0.         0.         0.13524143
 0.15859954]",1.0384382490045065,0.9862841504748732,0.004139647366799262,0.13156432525254944,0.0,0.17982708461935076,0.0,0.0,0.14149991824089725,0.12285679360043336,0.1304108986932098,0.0,0.0,0.13524143481908008,0.1585995447744794,0.0
69,2014-04-15,"[0.         0.13173409 0.         0.18031723 0.         0.
 0.14140991 0.12259893 0.13045961 0.         0.         0.13522408
 0.15825614]",1.038571577981105,0.9865384679923902,0.004725842364060619,0.13173409042758957,0.0,0.18031723276255135,0.0,0.0,0.1414099073363493,0.12259892717864122,0.1304596146239953,0.0,0.0,0.13522408332559757,0.15825614434527568,0.0
70,2014-04-16,"[0.         0.13178955 0.         0.18030313 0.         0.
 0.14144129 0.12222819 0.13064967 0.         0.         0.135224
 0.15836416]",1.0356020965109287,0.9841347605961983,0.0056799442589105355,0.1317895530834101,0.0,0.18030313359771177,0.0,0.0,0.14144128685107224,0.12222818940148658,0.1306496741167639,0.0,0.0,0.13522400216618502,0.1583641607833705,0.0
71,2014-04-17,"[0.         0.1317879  0.         0.17995508 0.         0.
 0.14103145 0.12232554 0.13096895 0.         0.         0.135581
 0.15835009]",1.042295848588166,0.9894906587491108,0.006510127695828849,0.13178790313993788,0.0,0.17995507574303352,0.0,0.0,0.1410314522166555,0.12232553547186695,0.1309689470547393,0.0,0.0,0.13558099631721152,0.15835009005655543,0.0
72,2014-04-21,"[0.         0.13164923 0.         0.17975599 0.         0.
 0.14123012 0.12257189 0.1309133  0.         0.         0.1354223
 0.15845719]",1.0376912341350901,0.9871543323831201,0.006379250312886304,0.1316492269583292,0.0,0.1797559897901228,0.0,0.0,0.14123011685597556,0.12257188625932885,0.13091329772693147,0.0,0.0,0.13542229539559,0.15845718701372197,0.0
