,Date,Weights,Profit,Base Profit,Volume,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
12,2014-01-23,"[0.14337282 0.         0.         0.09512869 0.0770732  0.11026165
 0.11000998 0.08531401 0.         0.         0.09106139 0.14559883
 0.14217941]",1.063407899968139,1.1536936022263893,0.009890590257281383,0.0,0.0,0.09512869268655777,0.07707320153713226,0.11026164889335632,0.11000998318195343,0.08531401306390762,0.0,0.0,0.09106139093637466,0.14559882879257202,0.14217941462993622,0.1433728188276291
13,2014-01-24,"[0.14327414 0.         0.         0.09521266 0.07705069 0.11027239
 0.11008957 0.08530092 0.         0.         0.09095831 0.14565116
 0.14219019]",1.0716588883278193,1.1602185241889873,0.015841901591068505,0.0,0.0,0.0952126607298851,0.07705069333314896,0.11027239263057709,0.11008957028388977,0.08530092239379883,0.0,0.0,0.09095831215381622,0.14565116167068481,0.14219018816947937,0.14327414333820343
14,2014-01-27,"[0.1431879  0.         0.         0.09531054 0.07699657 0.11024039
 0.11025152 0.08534171 0.         0.         0.09069116 0.14567678
 0.14230348]",1.0659949954537096,1.1534437237020263,0.025456615328808586,0.0,0.0,0.09531053900718689,0.0769965723156929,0.1102403923869133,0.1102515235543251,0.08534170687198639,0.0,0.0,0.09069115668535233,0.14567677676677704,0.1423034816980362,0.14318789541721344
15,2014-01-28,"[0.14294599 0.         0.         0.09546954 0.07664277 0.1102871
 0.11054286 0.08516931 0.         0.         0.0903224  0.14583641
 0.14278366]",1.0567388833014901,1.1276397974955332,0.012510944414105257,0.0,0.0,0.09546954184770584,0.07664277404546738,0.11028710007667542,0.11054286360740662,0.08516930788755417,0.0,0.0,0.09032239764928818,0.14583641290664673,0.14278365671634674,0.14294598996639252
16,2014-01-29,"[0.14292844 0.         0.         0.09573822 0.07631381 0.110135
 0.11087503 0.08504117 0.         0.         0.08966675 0.14599036
 0.14331123]",1.0439968931490515,1.1009657649163076,0.018681271176472416,0.0,0.0,0.09573821723461151,0.0763138085603714,0.11013499647378922,0.11087503284215927,0.08504117280244827,0.0,0.0,0.08966675400733948,0.14599035680294037,0.14331123232841492,0.14292843639850616
17,2014-01-30,"[0.14241083 0.         0.         0.09527837 0.0761539  0.11061004
 0.11097453 0.08469925 0.         0.         0.0905055  0.1462026
 0.14316496]",1.0378023647845558,1.0980974164693826,0.028942396738665603,0.0,0.0,0.09527837485074997,0.07615389674901962,0.11061003804206848,0.11097452789545059,0.08469925075769424,0.0,0.0,0.09050549566745758,0.14620259404182434,0.1431649625301361,0.14241082966327667
18,2014-01-31,"[0.14246155 0.         0.         0.09543669 0.07578169 0.11055578
 0.11133627 0.08450826 0.         0.         0.09001511 0.14634551
 0.14355916]",1.0307701597768335,1.0884691308274812,0.01487152596329353,0.0,0.0,0.095436692237854,0.0757816880941391,0.11055577546358109,0.11133626848459244,0.0845082551240921,0.0,0.0,0.09001511335372925,0.14634551107883453,0.14355915784835815,0.14246155321598053
19,2014-02-03,"[0.14203541 0.         0.         0.09549794 0.07554767 0.1109516
 0.11174469 0.08409687 0.         0.         0.09026862 0.14663447
 0.14322269]",1.0263753120151702,1.0865330986908723,0.0150394060303808,0.0,0.0,0.09549794346094131,0.07554766535758972,0.11095160245895386,0.11174468696117401,0.08409687131643295,0.0,0.0,0.09026861935853958,0.14663447439670563,0.14322268962860107,0.14203540980815887
20,2014-02-04,"[0.14194712 0.         0.         0.0956013  0.07530057 0.11100621
 0.11209671 0.08392998 0.         0.         0.08999442 0.14677815
 0.14334553]",1.0264317669019596,1.084023084569556,0.008148997743430652,0.0,0.0,0.09560129791498184,0.07530057430267334,0.11100620776414871,0.11209671199321747,0.08392997831106186,0.0,0.0,0.089994415640831,0.1467781513929367,0.14334553480148315,0.14194712042808533
21,2014-02-05,"[0.14192785 0.         0.         0.09594214 0.07486514 0.11095601
 0.11258339 0.08362629 0.         0.         0.0893465  0.14704843
 0.14370425]",1.0052233615667725,1.058032865975716,0.006008286560165027,0.0,0.0,0.09594213962554932,0.07486514002084732,0.11095600575208664,0.11258339136838913,0.08362629264593124,0.0,0.0,0.0893464982509613,0.14704842865467072,0.14370425045490265,0.14192785322666168
22,2014-02-06,"[0.14191188 0.         0.         0.0959003  0.0749618  0.11091502
 0.11261404 0.08376547 0.         0.         0.08930499 0.14698654
 0.14363997]",1.0039098351790785,1.0543923451510187,0.010029742892718001,0.0,0.0,0.09590029716491699,0.07496179640293121,0.11091502010822296,0.11261404305696487,0.08376546949148178,0.0,0.0,0.08930499106645584,0.14698654413223267,0.1436399668455124,0.14191187918186188
23,2014-02-07,"[0.14189668 0.         0.         0.09601691 0.07487602 0.11084876
 0.11269366 0.08373797 0.         0.         0.08908337 0.14702444
 0.14382218]",1.0031976952056152,1.0516697923788092,0.006287307592208088,0.0,0.0,0.09601691365242004,0.07487601786851883,0.11084876209497452,0.1126936599612236,0.08373796939849854,0.0,0.0,0.08908337354660034,0.14702443778514862,0.14382217824459076,0.14189667999744415
24,2014-02-10,"[0.14174418 0.         0.         0.09596797 0.07480489 0.11096162
 0.11269475 0.08362208 0.         0.         0.08924489 0.14709574
 0.14386387]",1.0130723521290237,1.0512485968579668,0.008116624840484853,0.0,0.0,0.09596797078847885,0.07480488717556,0.11096161603927612,0.11269474774599075,0.08362208306789398,0.0,0.0,0.08924488723278046,0.14709573984146118,0.14386387169361115,0.14174418151378632
25,2014-02-11,"[0.14168443 0.         0.         0.0957864  0.07488952 0.1110811
 0.11268514 0.08361954 0.         0.         0.08954059 0.1470958
 0.14361753]",1.0166815205870472,1.0709893165224016,0.009751951257228752,0.0,0.0,0.09578640013933182,0.07488951832056046,0.11108110100030899,0.11268513649702072,0.08361954241991043,0.0,0.0,0.08954058587551117,0.14709579944610596,0.14361752569675446,0.141684427857399
26,2014-02-12,"[0.14161775 0.         0.         0.09578022 0.07495467 0.11118025
 0.11264159 0.08358711 0.         0.         0.08971116 0.14710134
 0.1434259 ]",1.0212864657359855,1.069955500550163,0.009899912162064109,0.0,0.0,0.09578022360801697,0.07495467364788055,0.11118024587631226,0.1126415878534317,0.08358711004257202,0.0,0.0,0.08971115946769714,0.14710134267807007,0.14342589676380157,0.14161774516105652
27,2014-02-13,"[0.14155123 0.         0.         0.09570422 0.07494733 0.11123521
 0.1126733  0.08358793 0.         0.         0.08980324 0.1470981
 0.14339945]",1.0284177411362003,1.0788586904321045,0.008746192481607577,0.0,0.0,0.09570422023534775,0.07494732737541199,0.11123520880937576,0.1126733049750328,0.08358792960643768,0.0,0.0,0.08980324119329453,0.1470980942249298,0.1433994472026825,0.14155122637748718
28,2014-02-14,"[0.14278586 0.         0.         0.09485608 0.07568413 0.1104387
 0.1114399  0.08497468 0.         0.         0.0898531  0.14587651
 0.14409104]",1.024523668762239,1.0712735682327879,0.012376973758196507,0.0,0.0,0.09485607594251633,0.07568413019180298,0.11043869704008102,0.11143989861011505,0.08497468382120132,0.0,0.0,0.08985310047864914,0.14587651193141937,0.14409103989601135,0.14278586208820343
29,2014-02-18,"[0.1427123  0.         0.         0.09475479 0.0757568  0.11052009
 0.11136489 0.08499538 0.         0.         0.09007712 0.14584564
 0.14397298]",1.037188150077473,1.0877315618507881,0.010048566260024492,0.0,0.0,0.09475479274988174,0.07575680315494537,0.11052009463310242,0.11136488616466522,0.08499538153409958,0.0,0.0,0.09007711708545685,0.14584563672542572,0.1439729779958725,0.1427122950553894
30,2014-02-19,"[0.14273654 0.         0.         0.09475149 0.07571501 0.11047774
 0.11133202 0.08501328 0.         0.         0.0900125  0.14582011
 0.14414129]",1.0397601161435066,1.088456992262145,0.007246018592176606,0.0,0.0,0.09475149214267731,0.07571501284837723,0.1104777380824089,0.11133202165365219,0.08501327782869339,0.0,0.0,0.09001249819993973,0.14582011103630066,0.144141286611557,0.1427365392446518
31,2014-02-20,"[0.14337865 0.         0.         0.09726602 0.07548784 0.10987382
 0.11279292 0.0842926  0.         0.         0.08756428 0.14644746
 0.14289643]",1.0400198700784375,1.0937930856492506,0.01591729537454566,0.0,0.0,0.09726601839065552,0.07548783719539642,0.10987381637096405,0.11279292404651642,0.08429259806871414,0.0,0.0,0.08756428211927414,0.14644746482372284,0.14289642870426178,0.14337864518165588
32,2014-02-21,"[0.14335057 0.         0.         0.09733517 0.07541475 0.10983223
 0.11287045 0.08429652 0.         0.         0.08736577 0.14646608
 0.14306849]",1.0470163507027808,1.0927606461419779,0.010548067464898194,0.0,0.0,0.09733516722917557,0.0754147469997406,0.10983222723007202,0.11287045478820801,0.08429652452468872,0.0,0.0,0.0873657688498497,0.14646607637405396,0.14306849241256714,0.14335057139396667
33,2014-02-24,"[0.14332123 0.         0.         0.09709179 0.07550768 0.10994484
 0.11288282 0.08428498 0.         0.         0.08770023 0.14648134
 0.14278509]",1.0581900836160838,1.1166457498565532,0.017162200323313337,0.0,0.0,0.09709179401397705,0.07550767809152603,0.10994484275579453,0.1128828153014183,0.08428498357534409,0.0,0.0,0.08770022541284561,0.14648133516311646,0.14278508722782135,0.143321231007576
34,2014-02-25,"[0.14352438 0.         0.         0.09700958 0.07564332 0.10984009
 0.11277618 0.08447617 0.         0.         0.08766799 0.14633751
 0.14272481]",1.0556158200695602,1.1213734566485638,0.012926738154690953,0.0,0.0,0.0970095843076706,0.07564332336187363,0.10984008759260178,0.11277618259191513,0.08447617292404175,0.0,0.0,0.08766799420118332,0.14633750915527344,0.14272481203079224,0.1435243785381317
35,2014-02-26,"[0.14356156 0.         0.         0.09695314 0.0755317  0.10979789
 0.11276701 0.08446674 0.         0.         0.08760209 0.14632131
 0.14299859]",1.0577643790542435,1.1234652822084765,0.006380682964618545,0.0,0.0,0.0969531387090683,0.07553169876337051,0.1097978875041008,0.11276701092720032,0.08446674048900604,0.0,0.0,0.08760209381580353,0.14632131159305573,0.1429985910654068,0.14356155693531036
36,2014-02-27,"[0.14368343 0.         0.         0.09698537 0.07567967 0.10977998
 0.11269578 0.08451538 0.         0.         0.08766467 0.14628719
 0.1427085 ]",1.0596156106849985,1.12702443298243,0.011730672885372957,0.0,0.0,0.09698536992073059,0.07567967474460602,0.10977998375892639,0.11269577592611313,0.08451537787914276,0.0,0.0,0.08766467124223709,0.14628718793392181,0.14270849525928497,0.14368343353271484
37,2014-02-28,"[0.14371298 0.         0.         0.09709057 0.07557783 0.10966487
 0.11288595 0.08459021 0.         0.         0.08728883 0.14624763
 0.14294113]",1.050756862622748,1.1199330710298838,0.010571005329887221,0.0,0.0,0.09709057211875916,0.07557782530784607,0.10966487228870392,0.11288595199584961,0.08459021151065826,0.0,0.0,0.08728883415460587,0.14624762535095215,0.14294113218784332,0.14371298253536224
38,2014-03-03,"[0.14369716 0.         0.         0.09714118 0.0754668  0.10968593
 0.11293346 0.08443588 0.         0.         0.08728569 0.14635205
 0.14300188]",1.050913680552445,1.1182870289121734,0.007291792807580202,0.0,0.0,0.09714117646217346,0.07546680420637131,0.10968592762947083,0.11293346434831619,0.08443588018417358,0.0,0.0,0.08728569000959396,0.14635205268859863,0.14300188422203064,0.14369715750217438
39,2014-03-04,"[0.14383729 0.         0.         0.09712914 0.07544386 0.10956947
 0.11287346 0.08453324 0.         0.         0.08713231 0.14625737
 0.14322387]",1.0440365525132869,1.107438613581731,0.005110032443575108,0.0,0.0,0.09712914377450943,0.07544385641813278,0.10956946760416031,0.11287346482276917,0.08453324437141418,0.0,0.0,0.08713231235742569,0.14625737071037292,0.1432238668203354,0.14383728802204132
40,2014-03-05,"[0.14393961 0.         0.         0.09716934 0.07542878 0.10953639
 0.11283115 0.08451194 0.         0.         0.08707154 0.14626858
 0.14324264]",1.0553946327185229,1.1209052679468734,0.007390873485625528,0.0,0.0,0.09716933965682983,0.07542877644300461,0.10953639447689056,0.11283115297555923,0.08451193571090698,0.0,0.0,0.08707153797149658,0.1462685763835907,0.14324264228343964,0.14393961429595947
41,2014-03-06,"[0.14409384 0.         0.         0.09692893 0.07573417 0.10946888
 0.11256076 0.08478956 0.         0.         0.08732253 0.14606702
 0.14303428]",1.0685396852049305,1.1434779944376223,0.007958169623684945,0.0,0.0,0.09692893177270889,0.07573416829109192,0.10946888476610184,0.11256075650453568,0.08478955924510956,0.0,0.0,0.08732252568006516,0.14606702327728271,0.14303427934646606,0.1440938413143158
42,2014-03-07,"[0.14402515 0.         0.         0.09689794 0.07561715 0.10951188
 0.11266966 0.08472721 0.         0.         0.08730323 0.14609681
 0.14315094]",1.078137622165044,1.149768478995884,0.007303167559552921,0.0,0.0,0.09689794480800629,0.07561714947223663,0.10951188206672668,0.11266966164112091,0.0847272053360939,0.0,0.0,0.08730322867631912,0.14609681069850922,0.1431509405374527,0.14402514696121216
43,2014-03-10,"[0.14376412 0.         0.         0.09698438 0.07534704 0.10963166
 0.11287727 0.08452652 0.         0.         0.08722866 0.14623268
 0.14340766]",1.0884818207175506,1.1513396397506115,0.013604057458616156,0.0,0.0,0.0969843789935112,0.07534703612327576,0.10963165760040283,0.1128772720694542,0.08452651649713516,0.0,0.0,0.08722866326570511,0.14623267948627472,0.1434076577425003,0.14376412332057953
44,2014-03-11,"[0.14372121 0.         0.         0.09691066 0.07531546 0.1096103
 0.11291855 0.08464708 0.         0.         0.08714393 0.14613672
 0.14359608]",1.084840560521309,1.1479273505433674,0.021949918795552047,0.0,0.0,0.09691066294908524,0.075315460562706,0.10961030423641205,0.11291854828596115,0.08464708179235458,0.0,0.0,0.0871439278125763,0.14613671600818634,0.1435960829257965,0.14372120797634125
45,2014-03-12,"[0.1437117  0.         0.         0.09682612 0.07538459 0.1096302
 0.11280625 0.08471654 0.         0.         0.08727019 0.14607494
 0.14357947]",1.0846415841555825,1.1465034410326327,0.008657983661984362,0.0,0.0,0.09682612121105194,0.07538458704948425,0.10963020473718643,0.11280624568462372,0.0847165435552597,0.0,0.0,0.08727019280195236,0.14607493579387665,0.14357946813106537,0.14371170103549957
46,2014-03-13,"[0.14346671 0.         0.         0.09688488 0.07525666 0.10973362
 0.11298369 0.08457118 0.         0.         0.08725483 0.14622664
 0.14362176]",1.0659132431928076,1.123460883387938,0.009252981501955235,0.0,0.0,0.09688487648963928,0.07525666058063507,0.10973361879587173,0.11298368871212006,0.08457118272781372,0.0,0.0,0.0872548297047615,0.1462266445159912,0.1436217576265335,0.14346671104431152
47,2014-03-14,"[0.14355026 0.         0.         0.09686716 0.07522529 0.10973851
 0.11305308 0.08451906 0.         0.         0.08723692 0.14627178
 0.14353795]",1.067402943759943,1.1320454785416432,0.01319512785368119,0.0,0.0,0.0968671590089798,0.07522528618574142,0.10973851382732391,0.1130530834197998,0.08451905846595764,0.0,0.0,0.0872369185090065,0.14627178013324738,0.1435379534959793,0.14355026185512543
48,2014-03-17,"[0.14343417 0.         0.         0.09702639 0.07509101 0.10975211
 0.11319856 0.08438031 0.         0.         0.0870508  0.14642887
 0.14363782]",1.0552695906964789,1.1081082171139705,0.016171170750931847,0.0,0.0,0.09702638536691666,0.07509101182222366,0.1097521111369133,0.11319855600595474,0.08438030630350113,0.0,0.0,0.08705080300569534,0.14642886817455292,0.14363782107830048,0.14343416690826416
49,2014-03-18,"[0.14331098 0.         0.         0.0958961  0.07530725 0.10995719
 0.11248839 0.08476125 0.         0.         0.08816379 0.14612377
 0.14399128]",1.0608235844114458,1.1186689693938963,0.00974844462993787,0.0,0.0,0.09589610248804092,0.07530725002288818,0.10995718836784363,0.11248838901519775,0.08476124703884125,0.0,0.0,0.08816379308700562,0.1461237668991089,0.14399127662181854,0.14331097900867462
50,2014-03-19,"[0.1433261  0.         0.         0.09584285 0.07532325 0.10994483
 0.11241622 0.08477976 0.         0.         0.08824996 0.14608048
 0.14403658]",1.0568920919617353,1.117196382616042,0.00868342503970689,0.0,0.0,0.09584284573793411,0.07532325387001038,0.10994482785463333,0.11241621524095535,0.0847797617316246,0.0,0.0,0.08824995905160904,0.14608047902584076,0.14403657615184784,0.14332610368728638
51,2014-03-20,"[0.14337106 0.         0.         0.0958397  0.07543754 0.10996003
 0.1124264  0.0848019  0.         0.         0.08832073 0.14608751
 0.14375514]",1.0679166627424435,1.1326465052691916,0.010054592898505334,0.0,0.0,0.09583970159292221,0.07543753832578659,0.10996002703905106,0.11242640018463135,0.08480189740657806,0.0,0.0,0.08832073211669922,0.14608751237392426,0.14375513792037964,0.14337106049060822
52,2014-03-21,"[0.14338839 0.         0.         0.09600028 0.07538381 0.1099073
 0.11253349 0.08479488 0.         0.         0.08808151 0.14610644
 0.14380395]",1.0699996027842715,1.130443356574645,0.008385514532644656,0.0,0.0,0.09600027650594711,0.07538381218910217,0.10990729928016663,0.11253349483013153,0.08479487895965576,0.0,0.0,0.08808150887489319,0.14610643684864044,0.14380395412445068,0.14338839054107666
53,2014-03-24,"[0.14358336 0.         0.         0.09604357 0.0754025  0.10974339
 0.1124822  0.08487811 0.         0.         0.08788264 0.146048
 0.14393626]",1.0817755053670044,1.1416128220083381,0.011735025743065942,0.0,0.0,0.09604357182979584,0.07540249824523926,0.1097433939576149,0.11248219758272171,0.084878109395504,0.0,0.0,0.0878826379776001,0.14604799449443817,0.14393626153469086,0.14358335733413696
54,2014-03-25,"[0.14373605 0.         0.         0.09624112 0.07537735 0.10958257
 0.11241497 0.08490998 0.         0.         0.08758111 0.14602844
 0.14412844]",1.0726830134167782,1.1230645307376617,0.015440688476539078,0.0,0.0,0.09624112397432327,0.07537735253572464,0.1095825657248497,0.11241497099399567,0.08490997552871704,0.0,0.0,0.087581105530262,0.14602844417095184,0.1441284418106079,0.14373604953289032
55,2014-03-26,"[0.14380611 0.         0.         0.09637583 0.07527044 0.10950436
 0.11251553 0.08492373 0.         0.         0.08728907 0.14600359
 0.14431137]",1.0640520112010734,1.112080849425354,0.01023173782245623,0.0,0.0,0.09637583047151566,0.07527044415473938,0.10950435698032379,0.11251553148031235,0.08492372930049896,0.0,0.0,0.08728906512260437,0.1460035890340805,0.14431136846542358,0.1438061147928238
56,2014-03-27,"[0.14377517 0.         0.         0.09630719 0.07527649 0.10953794
 0.11247301 0.08493569 0.         0.         0.08737206 0.14599335
 0.14432909]",1.0629703236293422,1.1106761858333303,0.011166025946005615,0.0,0.0,0.0963071882724762,0.07527648657560349,0.10953794419765472,0.1124730110168457,0.08493568748235703,0.0,0.0,0.0873720571398735,0.14599335193634033,0.14432908594608307,0.14377516508102417
57,2014-03-28,"[0.14365056 0.         0.         0.09653354 0.07507861 0.10961802
 0.11277954 0.08468524 0.         0.         0.0871698  0.14621219
 0.14427249]",1.044308790946624,1.0866483043368291,0.0062166523907196585,0.0,0.0,0.09653354436159134,0.07507860660552979,0.10961802303791046,0.11277953535318375,0.08468524366617203,0.0,0.0,0.08716979622840881,0.14621219038963318,0.14427249133586884,0.14365056157112122
58,2014-03-31,"[0.1434816  0.         0.         0.09644273 0.07500086 0.10975628
 0.11297727 0.08465739 0.         0.         0.08724107 0.14621794
 0.14422487]",1.0433130791967606,1.0871007078105597,0.014932444603472206,0.0,0.0,0.09644272923469543,0.07500085979700089,0.10975627601146698,0.1129772737622261,0.08465739339590073,0.0,0.0,0.08724106848239899,0.146217942237854,0.1442248672246933,0.14348159730434418
59,2014-04-01,"[0.14154491 0.         0.         0.09509715 0.07774165 0.1103793
 0.11150866 0.08597254 0.         0.         0.09066299 0.1455503
 0.14154252]",1.0443016371260607,1.081462681216519,0.016193043510748305,0.0,0.0,0.09509715437889099,0.07774164527654648,0.11037930101156235,0.11150866001844406,0.08597254008054733,0.0,0.0,0.09066299349069595,0.14555029571056366,0.14154252409934998,0.141544908285141
60,2014-04-02,"[0.121839   0.         0.         0.09801444 0.0958154  0.09550135
 0.09715437 0.09157638 0.08823986 0.         0.08635946 0.14222229
 0.08327749]",1.0531479062612916,1.098207953141594,0.21917744096513286,0.0,0.0,0.09801444411277771,0.09581539779901505,0.09550134837627411,0.09715437144041061,0.09157637506723404,0.08823986351490021,0.0,0.08635945618152618,0.14222228527069092,0.08327748626470566,0.1218390017747879
61,2014-04-03,"[0.12192409 0.         0.         0.09801185 0.09570287 0.09545905
 0.0972863  0.09173987 0.08828881 0.         0.08616794 0.14196758
 0.0834516 ]",1.0689137556575532,1.1126798428608131,0.009761599102769575,0.0,0.0,0.09801185131072998,0.0957028716802597,0.09545905143022537,0.09728629887104034,0.09173987060785294,0.088288813829422,0.0,0.08616793900728226,0.14196757972240448,0.08345159888267517,0.12192408740520477
62,2014-04-04,"[0.12157515 0.         0.         0.09835491 0.09411599 0.09585512
 0.09899816 0.09241423 0.08876822 0.         0.08537317 0.14078076
 0.08376432]",1.0649754211627103,1.1041352479445257,0.015689002659931464,0.0,0.0,0.09835490584373474,0.09411599487066269,0.09585511684417725,0.09899815917015076,0.09241423010826111,0.08876822143793106,0.0,0.0853731706738472,0.1407807618379593,0.08376432210206985,0.12157515436410904
63,2014-04-07,"[0.12144063 0.         0.         0.09829102 0.0941027  0.09596857
 0.09913442 0.09243537 0.08873989 0.         0.08548671 0.14069372
 0.08370696]",1.0634890491527764,1.09958172161355,0.012990345590298255,0.0,0.0,0.09829101711511612,0.09410269558429718,0.0959685668349266,0.0991344153881073,0.09243537485599518,0.08873989433050156,0.0,0.08548671007156372,0.14069372415542603,0.08370696008205414,0.12144063413143158
64,2014-04-08,"[0.1212723  0.         0.         0.09817515 0.09405474 0.09613931
 0.09926991 0.09242462 0.08866344 0.         0.08577793 0.1406765
 0.08354612]",1.0319189209857236,1.060516078839004,0.006041942618881126,0.0,0.0,0.09817515313625336,0.09405473619699478,0.09613931179046631,0.09926991164684296,0.09242462366819382,0.08866344392299652,0.0,0.08577793091535568,0.14067649841308594,0.08354611694812775,0.12127229571342468
65,2014-04-09,"[0.12132007 0.         0.         0.09817213 0.09407604 0.09610946
 0.09929304 0.09247291 0.08866195 0.         0.08564389 0.14060177
 0.08364876]",1.0252531411383679,1.0513876130130977,0.019139778289134383,0.0,0.0,0.098172128200531,0.09407603740692139,0.09610946476459503,0.09929303824901581,0.09247291088104248,0.08866194635629654,0.0,0.08564388751983643,0.1406017690896988,0.08364875614643097,0.12132006883621216
66,2014-04-10,"[0.12130613 0.         0.         0.09817485 0.09411437 0.09610507
 0.09920407 0.09242359 0.08865835 0.         0.08574052 0.14069304
 0.08357999]",1.0334758390613337,1.0601343756801813,0.010949583599755251,0.0,0.0,0.09817484766244888,0.09411437064409256,0.09610506892204285,0.09920407086610794,0.09242358803749084,0.08865834772586823,0.0,0.08574052155017853,0.1406930387020111,0.08357999473810196,0.12130612879991531
