,Date,Weights,Profit,Base Profit,Volume,BCPC,OLN,FMC,GRA,KOPN,MXIM,INTC,XLNX,BCRX,TTNP,TECH,NBIX,cash
698,2016-10-12,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.2304736622135983,1.3617843895714807,0.013042383988415238,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
699,2016-10-13,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1946313537904805,1.3222105275741634,0.005505435398122976,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
700,2016-10-14,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.172714885534992,1.2865036698647727,0.014587908279036686,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
701,2016-10-17,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.192422337716049,1.3130862554561626,0.019504593936288277,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
702,2016-10-18,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1651599750594126,1.2789796201211852,0.010894308617933291,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
703,2016-10-19,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.179584311149837,1.2901795154903295,0.03277036011287589,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
704,2016-10-20,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1751125118006776,1.3003359158671255,0.011740714256197224,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
705,2016-10-21,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1666383770528888,1.288613989479951,0.025380965057441304,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
706,2016-10-24,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1701701326534804,1.3052656339887942,0.011648792309507522,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
707,2016-10-25,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1761601635351788,1.309708381918934,0.011995155054632538,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
708,2016-10-26,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1653685336459572,1.3001794715146835,0.012819596951746785,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
709,2016-10-27,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1587900079231424,1.2971968924750408,0.010065624195171572,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
710,2016-10-28,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1538393224117,1.2957759942596223,0.020507952091137947,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
711,2016-10-31,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1454497484786306,1.2767368158442665,0.025295940058092378,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
712,2016-11-01,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.143540786244503,1.2743039041290432,0.015029339964171969,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
713,2016-11-02,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1413926637072547,1.2707604240672135,0.004168455669582867,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
714,2016-11-03,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1473712597227674,1.271972005407501,0.016625988826421818,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
715,2016-11-04,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1483254018710596,1.2771294238674078,0.019411304417307214,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
716,2016-11-07,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1093962007261713,1.2161616253590462,0.011696908793513748,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
717,2016-11-08,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.136774962778477,1.2503479154765105,0.025904995420156462,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
718,2016-11-09,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1445994001813307,1.2705455937407193,0.013676810555299018,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
719,2016-11-10,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1407610218324526,1.295684038364796,0.017312696114493986,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
720,2016-11-11,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.189163725172222,1.360229077780517,0.044450827914816915,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
721,2016-11-14,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.1969090822130313,1.3667098180681192,0.015878071519200464,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
722,2016-11-15,"[0.         0.         0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.2127130794815335,1.3898732806696878,0.02188823687195855,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
723,2016-11-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2072132831895566,1.405691479998362,0.6995048598548839,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
724,2016-11-17,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2118140942256115,1.393802217523939,0.01355851785630099,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
725,2016-11-18,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.220275863181246,1.3859317924568264,0.017143405713764402,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
726,2016-11-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.213958079250833,1.4019284763190096,0.015362180965777955,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
727,2016-11-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2193191130041448,1.3964845663048846,0.007318912580604897,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
728,2016-11-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2258221237384859,1.3976760976992924,0.008375483440607132,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
729,2016-11-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2211365471186475,1.368439415054835,0.0048617291348894255,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
730,2016-11-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2298400873841562,1.3996091693234478,0.008401566089341653,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
731,2016-11-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.22908909624161,1.4003256804522557,0.018638855263541292,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
732,2016-11-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2229127072143158,1.3819826249924834,0.005398348703565936,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
733,2016-12-01,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2232153912541173,1.3736635467066576,0.014349834674719154,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
734,2016-12-02,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2183000556769883,1.3518426318471426,0.0214582519450912,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
735,2016-12-05,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.200877839596735,1.302867690439812,0.014406562160883072,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
736,2016-12-06,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2126280793656763,1.3197568712554355,0.013813095726340258,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
737,2016-12-07,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2185125058554829,1.3241504268370579,0.007416722066936012,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
738,2016-12-08,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.233434272559077,1.3367107764728507,0.011855588797362098,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
739,2016-12-09,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2394955755506962,1.336322557915649,0.018140312593006115,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
740,2016-12-12,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2440690396077412,1.3391252928689232,0.02052643003211452,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
741,2016-12-13,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2567083886524526,1.336341399189496,0.012499143260563757,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
742,2016-12-14,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2418182828062316,1.335335893119679,0.02506266899771821,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
743,2016-12-15,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2410041904179985,1.3431699873856586,0.012433703322271405,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
744,2016-12-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2367548974709321,1.3439429559566443,0.007185326004544221,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
745,2016-12-19,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2467122527296617,1.3554168737971477,0.015852884013650537,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
746,2016-12-20,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2356888078606683,1.3358975727528233,0.014469790939920265,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
747,2016-12-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2322153122587334,1.330588036284388,0.014782255755685574,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
748,2016-12-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2393774212848485,1.339647126183049,0.013443219062701912,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
749,2016-12-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2394118922590254,1.3275799935226067,0.010615049185300558,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
750,2016-12-27,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2233678669766834,1.3036125275455581,0.009649995976500143,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
751,2016-12-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2406889400766274,1.3284569025827326,0.011821873688447181,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
752,2016-12-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.241987017551384,1.3203709937028725,0.008242799313434369,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
753,2016-12-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2219900053809347,1.2988102083323365,0.017663159236605684,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
754,2017-01-03,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2236534766295037,1.3013501938808212,0.007292609205322179,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
755,2017-01-04,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2375037842460048,1.3158734007823005,0.008583871063582745,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
756,2017-01-05,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2891466973151713,1.338705920233311,0.38191774389909916,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
757,2017-01-06,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2971310761446013,1.3666420719128611,0.08228887196341729,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
758,2017-01-09,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2849245616909346,1.3865730067507012,0.015611531112514824,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
759,2017-01-10,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.280069631366828,1.3934253455055643,0.009846761976820734,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
760,2017-01-11,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2800818070129516,1.3913113280052638,0.3741973649398954,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
761,2017-01-12,"[0.         0.16666667 0.16666667 0.         0.         0.
 0.16666667 0.         0.16666667 0.         0.16666667 0.16666667
 0.        ]",1.2876696055899497,1.3672788822490907,0.36555485039953645,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
762,2017-01-13,"[0.         0.16666667 0.16666667 0.         0.         0.
 0.16666667 0.         0.16666667 0.         0.16666667 0.16666667
 0.        ]",1.2719241928156777,1.3446062734624906,0.009486357350546454,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
763,2017-01-17,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2860566676199345,1.3611383212070673,0.36340691223305066,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
764,2017-01-18,"[0.         0.16666667 0.16666667 0.         0.         0.
 0.16666667 0.         0.16666667 0.         0.16666667 0.16666667
 0.        ]",1.2754197837246906,1.3662993499856504,0.3639089234246098,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
765,2017-01-19,"[0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2707704638516573,1.3379438802455017,0.3644056524927689,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
766,2017-01-20,"[0.         0.16666667 0.16666667 0.         0.         0.
 0.16666667 0.         0.16666667 0.         0.16666667 0.16666667
 0.        ]",1.2727966961410067,1.3549161364288116,0.378594822656294,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
767,2017-01-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2634313887598931,1.3475063643396121,0.36365619889743045,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
768,2017-01-24,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2561089647163768,1.3396307122710625,0.005094371313574264,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
769,2017-01-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2619534229308558,1.319406571632372,0.01699210893909166,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
770,2017-01-26,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.14285714 0.         0.14285714 0.14285714
 0.        ]",1.2918733380055998,1.3603272333173717,0.009195726593578417,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
