,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
32,2014-02-21,"[0.10523067 0.09762986 0.11343773 0.09762296 0.         0.
 0.09143299 0.         0.17353795 0.10966042 0.092169   0.1192784
 0.        ]",0.9751950093349706,0.9945364420450379,0.008258356706984896,0.0976298600435257,0.1134377270936966,0.09762296080589294,0.0,0.0,0.09143298864364624,0.0,0.1735379546880722,0.10966041684150696,0.09216900169849396,0.11927840113639832,0.0,0.1052306741476059
33,2014-02-24,"[0.10600336 0.09775978 0.11290119 0.09785555 0.         0.
 0.09127067 0.         0.1738546  0.10878108 0.09215442 0.11941937
 0.        ]",0.9777291814612816,0.9932614034054207,0.01850715484540852,0.09775978326797485,0.11290118843317032,0.09785555303096771,0.0,0.0,0.09127067029476166,0.0,0.17385460436344147,0.10878108441829681,0.09215442091226578,0.11941937357187271,0.0,0.10600335896015167
34,2014-02-25,"[0.10573165 0.09764548 0.11310025 0.09783168 0.         0.
 0.09135447 0.         0.17352754 0.10918869 0.09221645 0.11940376
 0.        ]",0.9885938982549051,1.0010233061080382,0.0060397219511319905,0.09764547646045685,0.11310025304555893,0.09783168137073517,0.0,0.0,0.09135447442531586,0.0,0.1735275387763977,0.10918869078159332,0.09221645444631577,0.11940376460552216,0.0,0.10573165118694305
35,2014-02-26,"[0.10568999 0.09756711 0.11309742 0.09794103 0.         0.
 0.09129137 0.         0.17336024 0.1093675  0.09224361 0.11944176
 0.        ]",0.9880772705374231,1.0016993274501869,0.012478064639416695,0.0975671112537384,0.1130974218249321,0.09794102609157562,0.0,0.0,0.09129136800765991,0.0,0.17336024343967438,0.1093675047159195,0.09224361181259155,0.11944176256656647,0.0,0.10568998754024506
36,2014-02-27,"[0.10580949 0.09752109 0.11303398 0.09803158 0.         0.
 0.09126057 0.         0.17330313 0.10933226 0.09225545 0.11945242
 0.        ]",0.9888718582364824,1.0026107413465912,0.012783264600446268,0.0975210890173912,0.11303398013114929,0.09803158044815063,0.0,0.0,0.09126057475805283,0.0,0.17330312728881836,0.10933225601911545,0.09225545078516006,0.11945241689682007,0.0,0.10580948740243912
37,2014-02-28,"[0.10550576 0.09752985 0.11324028 0.0978619  0.         0.
 0.09134594 0.         0.1732583  0.10959623 0.09224373 0.11941799
 0.        ]",0.9849989674803084,0.9986400127365596,0.008057747716990207,0.09752985090017319,0.11324027925729752,0.09786190092563629,0.0,0.0,0.09134594351053238,0.0,0.17325830459594727,0.10959623008966446,0.0922437310218811,0.11941798776388168,0.0,0.10550575703382492
38,2014-03-03,"[0.10550065 0.09743344 0.11327376 0.0979335  0.         0.
 0.09132504 0.         0.1731238  0.10976435 0.09224026 0.11940516
 0.        ]",0.986316913813061,1.00668382965943,0.012669858199198141,0.09743344038724899,0.11327376216650009,0.09793350100517273,0.0,0.0,0.09132504463195801,0.0,0.1731238067150116,0.10976435244083405,0.09224025905132294,0.11940515786409378,0.0,0.10550064593553543
39,2014-03-04,"[0.1054261  0.09745944 0.11331029 0.09787317 0.         0.
 0.09136562 0.         0.17310676 0.10978809 0.09225358 0.11941695
 0.        ]",0.9873727972387423,1.0035860840362947,0.00945200536068346,0.09745944291353226,0.11331029236316681,0.09787316620349884,0.0,0.0,0.09136562049388885,0.0,0.17310675978660583,0.10978808999061584,0.09225358068943024,0.11941695213317871,0.0,0.10542609542608261
40,2014-03-05,"[0.10548513 0.0975068  0.11327545 0.09783527 0.         0.
 0.09140616 0.         0.17318593 0.10965385 0.09223258 0.11941881
 0.        ]",0.9931408743823581,1.0083252306494295,0.013673014798095913,0.0975067988038063,0.113275445997715,0.09783527255058289,0.0,0.0,0.09140615910291672,0.0,0.17318592965602875,0.10965384542942047,0.09223257750272751,0.11941881477832794,0.0,0.10548513382673264
41,2014-03-06,"[0.10541174 0.09766945 0.1132197  0.09773075 0.         0.
 0.09142856 0.         0.17341481 0.10950691 0.09218611 0.11943198
 0.        ]",1.0049666046901022,1.016463699254773,0.00882773847681635,0.09766945242881775,0.11321970075368881,0.09773074835538864,0.0,0.0,0.09142855554819107,0.0,0.17341481149196625,0.10950691252946854,0.0921861082315445,0.1194319799542427,0.0,0.10541173815727234
42,2014-03-07,"[0.10547034 0.09763847 0.11319914 0.09778246 0.         0.
 0.09139746 0.         0.17336383 0.10951001 0.09219632 0.11944199
 0.        ]",1.0097102937628093,1.0222257170391822,0.010030240961330783,0.09763847291469574,0.1131991371512413,0.09778246283531189,0.0,0.0,0.09139746427536011,0.0,0.1733638346195221,0.10951001197099686,0.09219631552696228,0.11944198608398438,0.0,0.10547034442424774
43,2014-03-10,"[0.10552417 0.09769082 0.11310981 0.09781958 0.         0.
 0.09138254 0.         0.17342182 0.10939934 0.09218978 0.11946211
 0.        ]",1.01690689707671,1.0316469851490357,0.014654074027688408,0.09769082069396973,0.11310981214046478,0.09781958162784576,0.0,0.0,0.09138254076242447,0.0,0.17342181503772736,0.10939934104681015,0.09218978136777878,0.11946211010217667,0.0,0.10552417486906052
44,2014-03-11,"[0.10558241 0.09773917 0.11302871 0.09784707 0.         0.
 0.09135743 0.         0.1734437  0.10930562 0.09218699 0.11950894
 0.        ]",1.0236516665273825,1.0340270829744636,0.004685147237688894,0.09773916751146317,0.11302870512008667,0.09784707427024841,0.0,0.0,0.09135743230581284,0.0,0.17344370484352112,0.10930562019348145,0.09218699485063553,0.11950893700122833,0.0,0.10558240860700607
45,2014-03-12,"[0.10554805 0.09773123 0.11305953 0.09782524 0.         0.
 0.0913684  0.         0.1734565  0.10934788 0.09216588 0.11949728
 0.        ]",1.0268701447380246,1.036953647984234,0.020030823965887627,0.09773122519254684,0.11305952817201614,0.09782524406909943,0.0,0.0,0.09136839956045151,0.0,0.17345650494098663,0.1093478798866272,0.09216587990522385,0.11949728429317474,0.0,0.10554805397987366
46,2014-03-13,"[0.10559916 0.09767746 0.11305062 0.09788006 0.         0.
 0.09136747 0.         0.17336124 0.1093587  0.09220169 0.11950362
 0.        ]",1.0058654104446707,1.0189153409742298,0.005969246618124165,0.09767746180295944,0.11305062472820282,0.097880057990551,0.0,0.0,0.09136746823787689,0.0,0.17336124181747437,0.10935869812965393,0.09220168739557266,0.11950361728668213,0.0,0.10559916496276855
47,2014-03-14,"[0.10587168 0.09778931 0.11276818 0.09800935 0.         0.
 0.09126475 0.         0.17358506 0.10897616 0.0921779  0.11955759
 0.        ]",1.0110723109425943,1.0275200204249868,0.016774465895031638,0.09778930991888046,0.11276818066835403,0.09800934791564941,0.0,0.0,0.0912647470831871,0.0,0.17358505725860596,0.10897616297006607,0.09217789769172668,0.11955758929252625,0.0,0.10587168484926224
48,2014-03-17,"[0.10597982 0.09783155 0.11267371 0.09803635 0.         0.
 0.09124723 0.         0.1736757  0.10881349 0.09216229 0.11957988
 0.        ]",0.999749069197552,1.0150362695996415,0.00942924367889995,0.09783155471086502,0.11267370730638504,0.09803634881973267,0.0,0.0,0.09124723076820374,0.0,0.17367570102214813,0.10881349444389343,0.09216228872537613,0.11957988142967224,0.0,0.1059798151254654
49,2014-03-18,"[0.10602329 0.09787433 0.11260305 0.09804869 0.         0.
 0.09124876 0.         0.1737197  0.10872087 0.09215141 0.11960994
 0.        ]",1.0085492166823562,1.0216854674652198,0.007262099613636909,0.09787432849407196,0.11260304600000381,0.09804868698120117,0.0,0.0,0.0912487581372261,0.0,0.17371970415115356,0.10872086882591248,0.09215141087770462,0.11960994452238083,0.0,0.10602328926324844
50,2014-03-19,"[0.10575753 0.09775077 0.11284139 0.09799471 0.         0.
 0.09131442 0.         0.17346269 0.10914048 0.09218013 0.11955792
 0.        ]",1.013758741024823,1.0308141963107051,0.005079168459292068,0.09775076806545258,0.11284139007329941,0.09799471497535706,0.0,0.0,0.0913144201040268,0.0,0.17346268892288208,0.10914047807455063,0.09218012541532516,0.1195579245686531,0.0,0.10575752705335617
51,2014-03-20,"[0.10570309 0.09780722 0.11282233 0.09797781 0.         0.
 0.0913057  0.         0.17349844 0.1091205  0.09218271 0.1195822
 0.        ]",1.0319796364819043,1.0457439287183523,0.006858422609474018,0.09780722111463547,0.11282233148813248,0.09797780960798264,0.0,0.0,0.0913056954741478,0.0,0.17349843680858612,0.10912049561738968,0.0921827107667923,0.11958219856023788,0.0,0.10570308566093445
52,2014-03-21,"[0.10586689 0.09785465 0.11269999 0.09800664 0.         0.
 0.09129021 0.         0.1735892  0.10890731 0.09216996 0.11961514
 0.        ]",1.0274179598272826,1.0442352336432892,0.014149170019631827,0.09785465151071548,0.11269999295473099,0.09800664335489273,0.0,0.0,0.09129021316766739,0.0,0.17358919978141785,0.1089073121547699,0.09216995537281036,0.11961513757705688,0.0,0.10586688667535782
53,2014-03-24,"[0.1057898  0.09780841 0.1127571  0.09802766 0.         0.
 0.09127267 0.         0.17348036 0.10906624 0.09218054 0.1196172
 0.        ]",1.047833345881313,1.06199410280949,0.007370643327288012,0.09780841320753098,0.11275710165500641,0.09802766144275665,0.0,0.0,0.09127266705036163,0.0,0.17348036170005798,0.10906624048948288,0.092180535197258,0.11961720138788223,0.0,0.10578980296850204
54,2014-03-25,"[0.10588279 0.09780527 0.11269543 0.09808704 0.         0.
 0.09124471 0.         0.17350096 0.10899216 0.09217906 0.1196126
 0.        ]",1.0396899704222873,1.0562671794622258,0.01765038817439305,0.09780526906251907,0.11269543319940567,0.09808703511953354,0.0,0.0,0.09124471247196198,0.0,0.17350095510482788,0.10899215936660767,0.0921790599822998,0.11961260437965393,0.0,0.10588278621435165
55,2014-03-26,"[0.10612731 0.09786823 0.11249077 0.09817596 0.         0.
 0.09116471 0.         0.17368641 0.10868997 0.09215441 0.11964226
 0.        ]",1.0389698764962163,1.0561620967207446,0.008797394121402966,0.09786823391914368,0.11249077320098877,0.09817595779895782,0.0,0.0,0.09116470813751221,0.0,0.1736864149570465,0.10868997126817703,0.09215440601110458,0.11964225769042969,0.0,0.1061273142695427
56,2014-03-27,"[0.10614379 0.09788319 0.11245196 0.09821906 0.         0.
 0.09110884 0.         0.17369013 0.10867583 0.09216235 0.11966487
 0.        ]",1.0454450449476589,1.06230632288374,0.007838833938111701,0.0978831872344017,0.1124519556760788,0.09821905940771103,0.0,0.0,0.09110883623361588,0.0,0.17369012534618378,0.10867583006620407,0.0921623483300209,0.11966487020254135,0.0,0.10614378750324249
57,2014-03-28,"[0.10629354 0.09787232 0.11237054 0.09827683 0.         0.
 0.09108272 0.         0.17377922 0.10850107 0.09219478 0.11962897
 0.        ]",1.0162377898626274,1.0407256350843024,0.007974506213154885,0.09787231683731079,0.11237053573131561,0.09827683120965958,0.0,0.0,0.09108272194862366,0.0,0.1737792193889618,0.10850106924772263,0.09219478070735931,0.11962897330522537,0.0,0.10629354417324066
58,2014-03-31,"[0.10616449 0.09779795 0.11253318 0.09821431 0.         0.
 0.09115547 0.         0.17366628 0.10868464 0.0922034  0.11958031
 0.        ]",1.015729479811586,1.03785151084927,0.018897119396550675,0.0977979525923729,0.11253318190574646,0.09821430593729019,0.0,0.0,0.09115546941757202,0.0,0.17366628348827362,0.10868464410305023,0.09220340102910995,0.11958030611276627,0.0,0.10616448521614075
59,2014-04-01,"[0.10605305 0.09775833 0.11262224 0.09819286 0.         0.
 0.09116843 0.         0.1735456  0.10885445 0.09222125 0.11958384
 0.        ]",1.030501799282917,1.046819682651662,0.014911481716530523,0.09775833040475845,0.11262223869562149,0.09819286316633224,0.0,0.0,0.09116842597723007,0.0,0.17354559898376465,0.10885445028543472,0.09222125262022018,0.11958383768796921,0.0,0.10605304688215256
60,2014-04-02,"[0.1059484  0.09640794 0.11411816 0.09718469 0.         0.
 0.09320575 0.         0.17467277 0.10846033 0.09277325 0.11722869
 0.        ]",1.0360564310123188,1.0537549178790016,0.01872971085453829,0.0964079424738884,0.11411815881729126,0.0971846878528595,0.0,0.0,0.09320574998855591,0.0,0.17467276751995087,0.10846032947301865,0.09277325123548508,0.1172286868095398,0.0,0.10594839602708817
61,2014-04-03,"[0.10566644 0.09638296 0.11420824 0.09720721 0.         0.
 0.0931192  0.         0.17460887 0.10871777 0.09288518 0.11720413
 0.        ]",1.0431656666372942,1.0633681772308547,0.01597083978004163,0.09638296067714691,0.11420823633670807,0.097207210958004,0.0,0.0,0.09311919659376144,0.0,0.17460887134075165,0.10871776938438416,0.09288518130779266,0.11720412969589233,0.0,0.10566644370555878
62,2014-04-04,"[0.10556697 0.09636292 0.11428074 0.09718558 0.         0.
 0.09309579 0.         0.17460465 0.10881376 0.09292124 0.11716831
 0.        ]",1.0416347259061816,1.067176900642281,0.022158753385476977,0.09636291861534119,0.11428073793649673,0.09718558192253113,0.0,0.0,0.09309578686952591,0.0,0.1746046543121338,0.10881375521421432,0.09292124211788177,0.11716830730438232,0.0,0.10556697100400925
63,2014-04-07,"[0.10546446 0.09635008 0.11435109 0.09714729 0.         0.
 0.09312579 0.         0.17452826 0.10892498 0.0929398  0.11716825
 0.        ]",1.035915036927153,1.0629867213744233,0.004332084969487544,0.09635008126497269,0.11435109376907349,0.09714729338884354,0.0,0.0,0.09312579035758972,0.0,0.17452825605869293,0.1089249849319458,0.09293980151414871,0.11716824769973755,0.0,0.10546445846557617
64,2014-04-08,"[0.10552432 0.09632694 0.11440076 0.09712929 0.         0.
 0.09314447 0.         0.17452271 0.10888972 0.09292416 0.11713759
 0.        ]",1.0118118187779792,1.0381274796210702,0.0058054688507563805,0.09632693976163864,0.11440075933933258,0.09712928533554077,0.0,0.0,0.09314446896314621,0.0,0.17452271282672882,0.10888972133398056,0.09292416274547577,0.11713758856058121,0.0,0.10552431643009186
65,2014-04-09,"[0.10541478 0.09631126 0.11439921 0.09714594 0.         0.
 0.09316437 0.         0.17447938 0.10888293 0.09306914 0.11713298
 0.        ]",1.001089873081317,1.0161144652452914,0.013202459783144568,0.09631125628948212,0.11439920961856842,0.0971459373831749,0.0,0.0,0.0931643694639206,0.0,0.1744793802499771,0.10888292640447617,0.09306913614273071,0.11713298410177231,0.0,0.10541477799415588
66,2014-04-10,"[0.10520186 0.09631222 0.1145119  0.09709887 0.         0.
 0.09308782 0.         0.17448734 0.10907614 0.09311634 0.11710748
 0.        ]",1.0083952207778728,1.0276639661703009,0.008575414878497414,0.09631222486495972,0.1145118996500969,0.09709887206554413,0.0,0.0,0.0930878221988678,0.0,0.17448733747005463,0.10907614231109619,0.09311634302139282,0.11710748076438904,0.0,0.105201855301857
