,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
0,2014-01-06,"[0.07200262 0.07491148 0.07973272 0.07893103 0.07836823 0.07695491
 0.07771739 0.07604596 0.07794768 0.07524435 0.07798118 0.07729697
 0.07686545]",0.9998143707330703,0.9998000000000002,0.927997350692749,0.07491148263216019,0.07973271608352661,0.07893102616071701,0.07836823165416718,0.0769549086689949,0.0777173861861229,0.07604596018791199,0.07794768363237381,0.07524435222148895,0.07798118144273758,0.07729697227478027,0.07686544954776764,0.07200261950492859
1,2014-01-07,"[0.0725156  0.07547733 0.07938153 0.07862342 0.0778438  0.07703359
 0.07766795 0.07638882 0.07772162 0.07606231 0.07741987 0.07760533
 0.07625882]",1.0093254994004506,1.0101115607672295,0.004739497327058736,0.07547733187675476,0.0793815329670906,0.07862342149019241,0.0778438001871109,0.07703359425067902,0.0776679515838623,0.07638882100582123,0.07772161811590195,0.07606230676174164,0.07741986960172653,0.07760532945394516,0.0762588158249855,0.07251559942960739
2,2014-01-08,"[0.07250998 0.07551643 0.07950138 0.07847212 0.07785324 0.0770576
 0.07764167 0.07637126 0.07758896 0.07617483 0.0774523  0.07763928
 0.07622097]",0.9942333617514285,0.9936146976803958,0.012173027271503418,0.07551642507314682,0.07950138300657272,0.07847212255001068,0.0778532400727272,0.0770576000213623,0.07764167338609695,0.07637125998735428,0.07758896052837372,0.07617483288049698,0.07745230197906494,0.07763928174972534,0.07622097432613373,0.07250998169183731
3,2014-01-09,"[0.07247942 0.07553291 0.0794433  0.07851823 0.07782899 0.07707392
 0.07765691 0.07638539 0.0776343  0.0761411  0.07745787 0.07762263
 0.07622507]",0.9967236219929252,0.9961412191427206,0.009221075054743238,0.07553290575742722,0.0794432982802391,0.07851823419332504,0.07782898843288422,0.07707391679286957,0.07765690982341766,0.07638539373874664,0.077634297311306,0.07614109665155411,0.07745786756277084,0.07762262970209122,0.07622507214546204,0.07247941941022873
4,2014-01-10,"[0.07255225 0.075613   0.07957806 0.07824782 0.07794353 0.07709412
 0.07768042 0.07634286 0.07733342 0.07623094 0.07753658 0.07766977
 0.07617723]",0.9988480165771156,0.9983241903374322,0.010492795376185715,0.07561299949884415,0.07957806438207626,0.07824782282114029,0.07794352620840073,0.07709411531686783,0.07768042385578156,0.0763428583741188,0.07733342051506042,0.07623093575239182,0.07753657549619675,0.07766976952552795,0.07617723196744919,0.07255224883556366
5,2014-01-13,"[0.07255393 0.07564247 0.07964874 0.07813738 0.07797053 0.07711369
 0.077671   0.07633433 0.07721719 0.07629717 0.077575   0.07768633
 0.07615227]",0.9972850182167488,0.9966391483345408,0.012789699766230529,0.07564246654510498,0.07964874058961868,0.07813738286495209,0.07797053456306458,0.07711368799209595,0.07767099887132645,0.07633432745933533,0.07721719145774841,0.07629717141389847,0.07757499814033508,0.07768633216619492,0.0761522650718689,0.07255392521619797
6,2014-01-14,"[0.07254107 0.07573555 0.07972725 0.07805492 0.07799826 0.0771122
 0.07769845 0.07630751 0.0771241  0.07628188 0.07762627 0.07767898
 0.07611355]",0.9868087053396316,0.9854238698319625,0.00657288934547328,0.07573555409908295,0.07972724735736847,0.07805491983890533,0.07799825817346573,0.07711219787597656,0.07769845426082611,0.0763075053691864,0.07712409645318985,0.07628187537193298,0.07762626558542252,0.07767897844314575,0.07611355185508728,0.07254106551408768
7,2014-01-15,"[0.07251335 0.07577313 0.07981627 0.07793116 0.0780578  0.07712412
 0.07770012 0.0762694  0.07700294 0.07634895 0.07768022 0.07767923
 0.07610332]",0.979876983995641,0.977949608918535,0.009469678240513238,0.07577313482761383,0.07981626689434052,0.07793115824460983,0.07805780321359634,0.07712411880493164,0.07770011574029922,0.07626939564943314,0.07700293511152267,0.07634895294904709,0.07768022269010544,0.07767923176288605,0.0761033222079277,0.07251334935426712
8,2014-01-16,"[0.07253928 0.07573821 0.07964604 0.07800371 0.07811615 0.07716636
 0.07774439 0.07629152 0.07697178 0.07627309 0.07770913 0.07763205
 0.07616829]",0.9851401859945426,0.9835616741563317,0.009862190077754398,0.07573821395635605,0.079646036028862,0.07800371199846268,0.07811614871025085,0.0771663635969162,0.07774438709020615,0.0762915164232254,0.07697177678346634,0.07627309113740921,0.0777091309428215,0.07763204723596573,0.07616829127073288,0.07253927737474442
9,2014-01-17,"[0.07251041 0.07575645 0.07958967 0.07809136 0.07811908 0.0771592
 0.07778995 0.07628566 0.07703725 0.07617455 0.07771565 0.07758699
 0.0761838 ]",0.9985919332443504,0.9979244161695655,0.011961682758150315,0.07575644552707672,0.07958967238664627,0.07809136062860489,0.07811907678842545,0.07715920358896255,0.07778995484113693,0.07628566026687622,0.07703724503517151,0.0761745497584343,0.07771565020084381,0.07758699357509613,0.07618379592895508,0.07251041382551193
