,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
35,2014-02-26,"[0.         0.         0.11740598 0.13881457 0.         0.11725412
 0.         0.15416069 0.         0.14177164 0.16763254 0.
 0.16296047]",1.0129808758726226,1.0056522720913956,0.01085721239130269,0.0,0.11740597894533236,0.13881456995757818,0.0,0.1172541234118993,0.0,0.1541606858895774,0.0,0.14177163728998116,0.16763253515043272,0.0,0.1629604693551989,0.0
36,2014-02-27,"[0.         0.         0.11735895 0.13891887 0.         0.11730538
 0.         0.1541737  0.         0.14169693 0.16756697 0.
 0.1629792 ]",0.9971163439469999,0.9990893278969722,0.018350454326157783,0.0,0.11735895077873527,0.1389188652161312,0.0,0.1173053822536851,0.0,0.15417369839120124,0.0,0.1416969334196031,0.16756697113024638,0.0,0.16297919881039757,0.0
37,2014-02-28,"[0.         0.         0.11711447 0.1394564  0.         0.1174843
 0.         0.15423258 0.         0.1413517  0.16727156 0.
 0.163089  ]",1.0071638168094545,1.000075860239797,0.018184412248586704,0.0,0.11711446529571834,0.1394563984813155,0.0,0.11748430090578912,0.0,0.1542325781837492,0.0,0.14135169743021103,0.16727156181951505,0.0,0.16308899788370188,0.0
38,2014-03-03,"[0.         0.         0.11716986 0.13936147 0.         0.11750076
 0.         0.15420847 0.         0.14135215 0.16729944 0.
 0.16310786]",1.0147989968375537,1.0082450993747538,0.00579490964509545,0.0,0.11716985659631468,0.13936146580905637,0.0,0.11750076337150622,0.0,0.15420846524826579,0.0,0.14135215141474308,0.16729943908889564,0.0,0.16310785847121825,0.0
39,2014-03-04,"[0.         0.         0.11717938 0.13937663 0.         0.11758745
 0.         0.15417222 0.         0.14122558 0.16726914 0.
 0.1631896 ]",1.00709651637574,1.0050663762925112,0.0022363986765822075,0.0,0.11717937996250594,0.13937663073349782,0.0,0.1175874539260794,0.0,0.15417221539205614,0.0,0.1412255840384097,0.1672691370551221,0.0,0.16318959889232884,0.0
40,2014-03-05,"[0.         0.         0.1171663  0.13945079 0.         0.11758531
 0.         0.15414868 0.         0.14115988 0.16724506 0.
 0.16324397]",1.0212095263045553,1.0200629749400718,0.00670232181155106,0.0,0.11716630123349574,0.13945079477753966,0.0,0.11758530921334032,0.0,0.1541486776243703,0.0,0.1411598833306148,0.16724506301621578,0.0,0.16324397080442338,0.0
41,2014-03-06,"[0.         0.         0.11699397 0.13989055 0.         0.11773506
 0.         0.15414766 0.         0.14079966 0.16701861 0.
 0.16341448]",1.0401163843436727,1.0304555946900544,0.009065172926793194,0.0,0.11699397470737337,0.1398905456207146,0.0,0.11773506390506196,0.0,0.15414766393755253,0.0,0.14079966408968772,0.1670186074100151,0.0,0.16341448032959469,0.0
42,2014-03-07,"[0.         0.         0.11678276 0.1403322  0.         0.1176175
 0.         0.15425395 0.         0.14089916 0.1668246  0.
 0.16328983]",1.0400543632976258,1.0313082789446089,0.010105393161306556,0.0,0.11678276340143619,0.14033219792638094,0.0,0.11761750169795833,0.0,0.1542539548990825,0.0,0.1408991574083615,0.16682459886216455,0.0,0.163289825804616,0.0
43,2014-03-10,"[0.         0.         0.11673792 0.14045806 0.         0.11763863
 0.         0.15425967 0.         0.14083483 0.16675665 0.
 0.16331425]",1.0398949801841562,1.032031454779218,0.012968760674771693,0.0,0.11673792175415464,0.14045805539687922,0.0,0.1176386257111778,0.0,0.1542596695779743,0.0,0.14083482888261703,0.1667566521959164,0.0,0.16331424648128076,0.0
44,2014-03-11,"[0.         0.         0.11664881 0.14074352 0.         0.1177746
 0.         0.15421506 0.         0.14052255 0.16660711 0.
 0.16348835]",1.043636393784429,1.0304108271559043,0.015618598269736814,0.0,0.11664880692744327,0.14074351601748405,0.0,0.11777460374368506,0.0,0.15421506380889932,0.0,0.14052254985336976,0.1666071119761757,0.0,0.16348834767294285,0.0
45,2014-03-12,"[0.         0.         0.11667116 0.14073009 0.         0.11788705
 0.         0.1541741  0.         0.14038111 0.1665782  0.
 0.1635783 ]",1.0471316532497987,1.028520287280485,0.008685024970306501,0.0,0.11667116057100965,0.1407300865637431,0.0,0.1178870474280325,0.0,0.1541740960345444,0.0,0.14038110922917632,0.16657819643828048,0.0,0.1635783037352136,0.0
46,2014-03-13,"[0.         0.         0.11681346 0.14041112 0.         0.11786083
 0.         0.15413004 0.         0.14048544 0.1667295  0.
 0.16356961]",1.0382740748344839,1.0238895718757661,0.016926556836907497,0.0,0.1168134637712254,0.1404111217371551,0.0,0.1178608275269823,0.0,0.1541300410644886,0.0,0.14048543548875247,0.16672949573570905,0.0,0.16356961467568704,0.0
47,2014-03-14,"[0.         0.         0.1167738  0.14055757 0.         0.11793636
 0.         0.15408795 0.         0.14029507 0.16666197 0.
 0.16368729]",1.0573717244209657,1.0376008092202311,0.011497227944006178,0.0,0.11677379625875056,0.14055756647841264,0.0,0.11793636034117275,0.0,0.1540879457451984,0.0,0.14029507121715995,0.1666619693383991,0.0,0.16368729062090642,0.0
48,2014-03-17,"[0.         0.         0.11674056 0.14066465 0.         0.11805619
 0.         0.15406131 0.         0.14011317 0.16658214 0.
 0.16378197]",1.0433392568105837,1.0217517550818196,0.006292432148981203,0.0,0.11674056255483259,0.14066465136423292,0.0,0.11805619272129549,0.0,0.15406131166559753,0.0,0.14011317066464715,0.16658214181976844,0.0,0.1637819692096261,0.0
49,2014-03-18,"[0.         0.         0.11662385 0.14101447 0.         0.11819359
 0.         0.15402557 0.         0.13978465 0.16640257 0.
 0.1639553 ]",1.0599850706202738,1.0375465978773433,0.012109007264478083,0.0,0.116623852109165,0.1410144653610309,0.0,0.11819359197174709,0.0,0.15402557138161083,0.0,0.13978464926668432,0.16640257224143537,0.0,0.1639552976683265,0.0
50,2014-03-19,"[0.         0.         0.11655855 0.14118168 0.         0.11827317
 0.         0.1540266  0.         0.13964078 0.16630093 0.
 0.16401828]",1.0623426209846087,1.0373656194314615,0.005218760716495949,0.0,0.11655854939700387,0.14118167550530825,0.0,0.11827317199014149,0.0,0.1540266045536188,0.0,0.13964077864605476,0.1663009349084622,0.0,0.16401828499941054,0.0
51,2014-03-20,"[0.         0.         0.11646161 0.14136607 0.         0.11826069
 0.         0.15408155 0.         0.13963651 0.16621285 0.
 0.16398072]",1.0637469955467165,1.0398698328618616,0.009738193910756907,0.0,0.11646160994961825,0.14136606791139894,0.0,0.1182606922899801,0.0,0.15408155025425863,0.0,0.13963650692483132,0.16621285091805724,0.0,0.16398072175185546,0.0
