,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
10,2014-01-21,"[0.1262294  0.10878164 0.09366707 0.08389369 0.10276901 0.09057644
 0.12153891 0.         0.08882173 0.         0.         0.09282008
 0.09090202]",1.0162019310654258,1.0452191577791015,0.005510866887128947,0.10878163576126099,0.09366706758737564,0.08389368653297424,0.10276900976896286,0.09057644009590149,0.121538907289505,0.0,0.08882173150777817,0.0,0.0,0.09282007813453674,0.09090202301740646,0.1262294054031372
11,2014-01-22,"[0.12603849 0.10850014 0.09367754 0.08422971 0.10284534 0.0906416
 0.12164501 0.         0.08890673 0.         0.         0.09273143
 0.09078407]",1.0180407004857914,1.0411371213413436,0.004988620809407824,0.10850013792514801,0.09367753565311432,0.08422970771789551,0.10284534096717834,0.09064159542322159,0.1216450110077858,0.0,0.08890672773122787,0.0,0.0,0.09273143112659454,0.09078406542539597,0.12603849172592163
12,2014-01-23,"[0.12622227 0.10888511 0.09368241 0.08385221 0.10273395 0.09051404
 0.12148464 0.         0.0888695  0.         0.         0.09282517
 0.09093072]",1.014617024231854,1.0431009964906246,0.004799554797237148,0.10888510942459106,0.09368240833282471,0.08385220915079117,0.10273395478725433,0.09051404148340225,0.12148464471101761,0.0,0.08886950463056564,0.0,0.0,0.09282517433166504,0.09093071520328522,0.12622226774692535
13,2014-01-24,"[0.12597321 0.10895957 0.09363009 0.08390885 0.10271563 0.09054195
 0.12143617 0.         0.08887361 0.         0.         0.0929269
 0.09103398]",1.0130447858987108,1.0404663424075717,0.006679470998439779,0.10895957052707672,0.09363009035587311,0.08390884846448898,0.1027156338095665,0.09054195135831833,0.12143617123365402,0.0,0.08887360990047455,0.0,0.0,0.09292690455913544,0.09103398025035858,0.12597320973873138
14,2014-01-27,"[0.12535676 0.10888126 0.0939434  0.08441569 0.10248176 0.09039269
 0.12166264 0.         0.08876774 0.         0.         0.09307931
 0.09101876]",1.001656881476334,1.0294896689875335,0.006932804988440927,0.10888126492500305,0.09394340217113495,0.08441568911075592,0.10248176008462906,0.09039268642663956,0.12166263908147812,0.0,0.08876773715019226,0.0,0.0,0.09307930618524551,0.09101875871419907,0.1253567636013031
15,2014-01-28,"[0.12439822 0.10855112 0.09412854 0.08529577 0.10222478 0.09032264
 0.12189156 0.         0.08878408 0.         0.         0.09335571
 0.09104759]",0.9847469915357819,1.0071791836315085,0.009935993210140347,0.10855112224817276,0.09412854164838791,0.08529577404260635,0.10222478210926056,0.09032263606786728,0.1218915581703186,0.0,0.08878407627344131,0.0,0.0,0.0933557078242302,0.09104759246110916,0.12439821660518646
16,2014-01-29,"[0.12418635 0.10839041 0.09404545 0.08553342 0.10227374 0.09036221
 0.12190954 0.         0.08890603 0.         0.         0.09336229
 0.09103058]",0.9832674473212187,1.001077253334385,0.009755243310042138,0.10839040577411652,0.09404545277357101,0.08553341776132584,0.10227373987436295,0.09036221355199814,0.12190953642129898,0.0,0.08890602737665176,0.0,0.0,0.09336228668689728,0.09103058278560638,0.12418635189533234
17,2014-01-30,"[0.12449864 0.10825574 0.09397815 0.08536178 0.102392   0.09048497
 0.1217823  0.         0.08900791 0.         0.         0.09326871
 0.09096977]",0.975361358306313,0.994032877257863,0.01304770766192447,0.10825574398040771,0.093978151679039,0.0853617787361145,0.10239199548959732,0.09048496931791306,0.12178229540586472,0.0,0.0890079140663147,0.0,0.0,0.09326871484518051,0.09096977114677429,0.1244986429810524
18,2014-01-31,"[0.12490366 0.10803048 0.09399118 0.08512034 0.10247314 0.0907266
 0.12178193 0.         0.08883343 0.         0.         0.09327794
 0.0908613 ]",0.9864488076859539,1.0084766588395029,0.009434650081679602,0.10803048312664032,0.09399117529392242,0.08512033522129059,0.10247313976287842,0.09072659909725189,0.12178193032741547,0.0,0.08883342891931534,0.0,0.0,0.0932779386639595,0.09086129814386368,0.12490365654230118
19,2014-02-03,"[0.12467898 0.10845627 0.09399182 0.08495028 0.10236863 0.09056552
 0.12170155 0.         0.08888494 0.         0.         0.09336424
 0.09103782]",0.9734019322499288,0.9918631791567786,0.010442862901066143,0.10845626890659332,0.09399181604385376,0.0849502831697464,0.10236863046884537,0.0905655175447464,0.12170154601335526,0.0,0.08888494223356247,0.0,0.0,0.09336423873901367,0.091037817299366,0.12467898428440094
20,2014-02-04,"[0.12433366 0.10818467 0.09427845 0.08540189 0.102328   0.09058008
 0.12192563 0.         0.08877949 0.         0.         0.09332165
 0.09086648]",0.9748390441706969,0.9930663428287947,0.008687313869671077,0.10818466544151306,0.09427844732999802,0.08540188521146774,0.10232799500226974,0.09058008342981339,0.12192562967538834,0.0,0.0887794941663742,0.0,0.0,0.09332165122032166,0.09086647629737854,0.12433365732431412
21,2014-02-05,"[0.12416098 0.10742633 0.09446268 0.08577583 0.10231464 0.0910666
 0.1220782  0.         0.08849057 0.         0.         0.09357975
 0.09064446]",0.9584709447818697,0.9677928804509801,0.008374132862390547,0.10742633044719696,0.09446267783641815,0.08577582985162735,0.10231463611125946,0.09106659889221191,0.12207819521427155,0.0,0.0884905681014061,0.0,0.0,0.0935797467827797,0.0906444638967514,0.12416098266839981
22,2014-02-06,"[0.12477398 0.10702335 0.0945157  0.08537894 0.10263307 0.09155761
 0.12202679 0.         0.08835088 0.         0.         0.09338807
 0.09035159]",0.953136001096711,0.9704839369247744,0.008858515880026474,0.10702335089445114,0.09451570361852646,0.08537894487380981,0.10263307392597198,0.09155761450529099,0.12202678620815277,0.0,0.08835087716579437,0.0,0.0,0.09338807314634323,0.09035158902406693,0.12477397918701172
23,2014-02-07,"[0.12495764 0.10661679 0.09450676 0.0855124  0.10279591 0.09174519
 0.12211231 0.         0.08839113 0.         0.         0.09323242
 0.0901295 ]",0.9578051436142735,0.966103797410331,0.004028096586523942,0.1066167876124382,0.09450675547122955,0.08551239967346191,0.10279591381549835,0.09174519032239914,0.12211231142282486,0.0,0.08839112520217896,0.0,0.0,0.0932324156165123,0.09012950211763382,0.12495763599872589
24,2014-02-10,"[0.12539335 0.10680207 0.09406891 0.08497913 0.10296777 0.09189471
 0.12175597 0.         0.08854282 0.         0.         0.09327427
 0.090321  ]",0.9654148031867863,0.9776292303600381,0.010629185042272307,0.1068020686507225,0.09406890720129013,0.08497913181781769,0.102967768907547,0.0918947085738182,0.12175596505403519,0.0,0.08854281902313232,0.0,0.0,0.09327426552772522,0.09032099694013596,0.125393345952034
25,2014-02-11,"[0.1257116  0.10663725 0.09410163 0.08490761 0.10296904 0.09194858
 0.1217967  0.         0.0884245  0.         0.         0.09328479
 0.0902183 ]",0.9703929900481111,0.994699283555248,0.011700800478644479,0.10663725435733795,0.09410163015127182,0.08490760624408722,0.10296904295682907,0.09194858372211456,0.12179670482873917,0.0,0.08842450380325317,0.0,0.0,0.09328479319810867,0.09021829813718796,0.1257116049528122
26,2014-02-12,"[0.12596144 0.10635803 0.09421758 0.08479498 0.10311993 0.09223458
 0.12179593 0.         0.08826916 0.         0.         0.09321252
 0.09003588]",0.9795717515570345,1.006733596871554,0.009746162640595364,0.10635802894830704,0.09421757608652115,0.08479498326778412,0.10311993211507797,0.09223458170890808,0.12179592996835709,0.0,0.08826915919780731,0.0,0.0,0.09321251511573792,0.09003587812185287,0.12596143782138824
27,2014-02-13,"[0.12593585 0.10671438 0.09414267 0.08455338 0.10307392 0.09216121
 0.12169776 0.         0.08822665 0.         0.         0.09328855
 0.09020566]",0.9775274260430137,1.0059179965216754,0.005344239504107257,0.10671437531709671,0.09414266794919968,0.08455338329076767,0.10307392477989197,0.09216120839118958,0.12169776111841202,0.0,0.08822665363550186,0.0,0.0,0.09328854829072952,0.09020566195249557,0.1259358525276184
28,2014-02-14,"[0.12591827 0.10662433 0.09426236 0.08449771 0.10304204 0.09231859
 0.1217428  0.         0.08805269 0.         0.         0.09338006
 0.09016113]",0.9724153445196037,0.9981022328811543,0.018996772986421797,0.10662432760000229,0.09426236152648926,0.08449771255254745,0.10304203629493713,0.092318594455719,0.12174279987812042,0.0,0.08805269002914429,0.0,0.0,0.09338005632162094,0.09016112983226776,0.12591826915740967
29,2014-02-18,"[0.12530844 0.10760425 0.09410699 0.08401203 0.10270771 0.09212092
 0.12138665 0.         0.08804674 0.         0.         0.09393347
 0.09077276]",0.9901819734573389,1.0175294637848693,0.00842233399224933,0.1076042503118515,0.0941069945693016,0.08401203155517578,0.10270770639181137,0.09212092310190201,0.12138665467500687,0.0,0.08804674446582794,0.0,0.0,0.09393347054719925,0.09077276289463043,0.12530843913555145
30,2014-02-19,"[0.22005835 0.12465605 0.12574638 0.         0.13022386 0.1243104
 0.15519261 0.         0.         0.         0.         0.11981238
 0.        ]",0.9887488420057191,1.0280455288228745,0.4384081300937669,0.12465605139732361,0.12574638426303864,0.0,0.1302238553762436,0.12431039661169052,0.15519261360168457,0.0,0.0,0.0,0.0,0.11981237679719925,0.0,0.2200583517551422
31,2014-02-20,"[0.2209526  0.12490015 0.12580457 0.         0.13019018 0.12436972
 0.1548545  0.         0.         0.         0.         0.11892831
 0.        ]",0.9919815686466402,1.0290289175951743,0.005111367349618428,0.12490014731884003,0.1258045732975006,0.0,0.1301901787519455,0.12436971813440323,0.15485450625419617,0.0,0.0,0.0,0.0,0.11892830580472946,0.0,0.2209526002407074
32,2014-02-21,"[0.22128953 0.1241769  0.12578586 0.         0.13018572 0.12488637
 0.1547859  0.         0.         0.         0.         0.11888975
 0.        ]",0.9872433756082248,1.0276143354370013,0.0028288206442717858,0.12417689710855484,0.12578585743904114,0.0,0.13018572330474854,0.12488637119531631,0.1547859013080597,0.0,0.0,0.0,0.0,0.11888974905014038,0.0,0.2212895303964615
33,2014-02-24,"[0.22153609 0.12377373 0.12575397 0.         0.13043766 0.125085
 0.15483847 0.         0.         0.         0.         0.11857513
 0.        ]",0.993413697526119,1.0289645543060717,0.005252765271965899,0.1237737312912941,0.1257539689540863,0.0,0.13043765723705292,0.1250849962234497,0.1548384726047516,0.0,0.0,0.0,0.0,0.11857512593269348,0.0,0.2215360850095749
34,2014-02-25,"[0.22130217 0.12319113 0.12593961 0.         0.13070132 0.12539196
 0.1548636  0.         0.         0.         0.         0.11861017
 0.        ]",0.9884495158125028,1.025211706359769,0.008327723490331196,0.12319113314151764,0.12593960762023926,0.0,0.13070131838321686,0.12539196014404297,0.15486359596252441,0.0,0.0,0.0,0.0,0.11861016601324081,0.0,0.22130216658115387
35,2014-02-26,"[0.22225426 0.12253336 0.12625067 0.         0.13067882 0.12561566
 0.15485935 0.         0.         0.         0.         0.11780791
 0.        ]",0.9841642143137561,1.0265648416482485,0.00942200139922254,0.12253335863351822,0.12625066936016083,0.0,0.13067881762981415,0.125615656375885,0.15485934913158417,0.0,0.0,0.0,0.0,0.11780790984630585,0.0,0.22225426137447357
36,2014-02-27,"[0.22333847 0.12270787 0.12615012 0.         0.13048083 0.1255418
 0.1546102  0.         0.         0.         0.         0.11717074
 0.        ]",0.9804569395999155,1.030523350969178,0.01177578629685225,0.12270786613225937,0.12615011632442474,0.0,0.1304808259010315,0.1255418062210083,0.15461020171642303,0.0,0.0,0.0,0.0,0.11717073619365692,0.0,0.22333846986293793
37,2014-02-28,"[0.2243315  0.12278102 0.12524672 0.         0.13075186 0.12583932
 0.1539716  0.         0.         0.         0.         0.11707801
 0.        ]",0.9799899752611823,1.0279184409132995,0.005137818971313082,0.12278101593255997,0.12524671852588654,0.0,0.1307518631219864,0.12583932280540466,0.1539715975522995,0.0,0.0,0.0,0.0,0.1170780137181282,0.0,0.22433149814605713
38,2014-03-03,"[0.22440825 0.1237902  0.1247712  0.         0.13046856 0.1255348
 0.15366434 0.         0.         0.         0.         0.11736266
 0.        ]",0.9880859560427626,1.0474244952658158,0.003550733666201239,0.1237901970744133,0.12477120012044907,0.0,0.13046856224536896,0.1255348026752472,0.15366433560848236,0.0,0.0,0.0,0.0,0.11736266314983368,0.0,0.22440825402736664
39,2014-03-04,"[0.2253026  0.12308779 0.1245825  0.         0.1305538  0.12611146
 0.15335454 0.         0.         0.         0.         0.11700727
 0.        ]",0.980788328831207,1.0361874574111192,0.008346536994162485,0.1230877935886383,0.12458249926567078,0.0,0.13055379688739777,0.1261114627122879,0.15335454046726227,0.0,0.0,0.0,0.0,0.11700727045536041,0.0,0.22530260682106018
40,2014-03-05,"[0.22502857 0.1225733  0.12475073 0.         0.1306141  0.12647483
 0.15344256 0.         0.         0.         0.         0.11711591
 0.        ]",0.9854803004586185,1.0444581035494147,0.011372499575017245,0.12257330119609833,0.12475073337554932,0.0,0.13061410188674927,0.12647482752799988,0.15344256162643433,0.0,0.0,0.0,0.0,0.11711590737104416,0.0,0.22502857446670532
41,2014-03-06,"[0.22593684 0.12457708 0.12439257 0.         0.1305055  0.12499597
 0.15322489 0.         0.         0.         0.         0.11636718
 0.        ]",0.9861653412535288,1.054655351920039,0.00517465921512773,0.12457708269357681,0.124392569065094,0.0,0.1305055022239685,0.12499596923589706,0.1532248854637146,0.0,0.0,0.0,0.0,0.11636718362569809,0.0,0.22593684494495392
42,2014-03-07,"[0.22831838 0.12412559 0.12447227 0.         0.12973338 0.1249809
 0.15282479 0.         0.         0.         0.         0.11554473
 0.        ]",0.9875387137848118,1.076556498217716,0.013606811121513372,0.12412559241056442,0.12447226792573929,0.0,0.1297333836555481,0.12498090416193008,0.1528247892856598,0.0,0.0,0.0,0.0,0.11554472893476486,0.0,0.22831837832927704
43,2014-03-10,"[0.22685322 0.12445914 0.12456414 0.         0.13029821 0.12488416
 0.15314026 0.         0.         0.         0.         0.11580083
 0.        ]",0.9966707970791672,1.0683971708635915,0.005426208923341418,0.12445914000272751,0.12456414103507996,0.0,0.1302982121706009,0.12488415837287903,0.15314026176929474,0.0,0.0,0.0,0.0,0.11580082774162292,0.0,0.22685322165489197
44,2014-03-11,"[0.2263797  0.12436911 0.12474795 0.         0.13042757 0.12485745
 0.15332252 0.         0.         0.         0.         0.11589568
 0.        ]",0.9959323584817091,1.0771952085773897,0.004024564813629193,0.12436911463737488,0.12474794685840607,0.0,0.13042756915092468,0.12485744804143906,0.1533225178718567,0.0,0.0,0.0,0.0,0.11589568108320236,0.0,0.22637969255447388
45,2014-03-12,"[0.22934364 0.12470493 0.12296832 0.         0.13056728 0.12529671
 0.15188076 0.         0.         0.         0.         0.1152384
 0.        ]",0.9955439499008485,1.097433595320183,0.006094105444398647,0.12470493465662003,0.12296831607818604,0.0,0.1305672824382782,0.1252967119216919,0.15188075602054596,0.0,0.0,0.0,0.0,0.11523839831352234,0.0,0.22934363782405853
46,2014-03-13,"[0.2284904  0.12450121 0.12371422 0.         0.13057414 0.12509544
 0.1524675  0.         0.         0.         0.         0.11515712
 0.        ]",0.9944373241027598,1.0593483402427664,0.011379913797527515,0.12450120598077774,0.12371422350406647,0.0,0.13057413697242737,0.1250954419374466,0.1524675041437149,0.0,0.0,0.0,0.0,0.1151571199297905,0.0,0.22849039733409882
47,2014-03-14,"[0.22826663 0.12529702 0.12392709 0.         0.13018724 0.12440834
 0.15259792 0.         0.         0.         0.         0.1153157
 0.        ]",1.0071705213354993,1.085389517033173,0.01022234068386025,0.12529702484607697,0.12392709404230118,0.0,0.1301872432231903,0.12440834194421768,0.15259791910648346,0.0,0.0,0.0,0.0,0.11531569808721542,0.0,0.2282666265964508
48,2014-03-17,"[0.22780813 0.12558155 0.12379933 0.         0.13002455 0.12413394
 0.15273587 0.         0.         0.         0.         0.11591661
 0.        ]",1.0031570775304186,1.073406806353928,0.012770223850485226,0.1255815476179123,0.12379933148622513,0.0,0.13002455234527588,0.12413394451141357,0.1527358740568161,0.0,0.0,0.0,0.0,0.11591660976409912,0.0,0.2278081327676773
49,2014-03-18,"[0.22719818 0.12619337 0.12424784 0.         0.12990062 0.12340067
 0.1530028  0.         0.         0.         0.         0.11605652
 0.        ]",1.0140521253645292,1.0889532405767677,0.005389572369360305,0.12619337439537048,0.12424784153699875,0.0,0.12990061938762665,0.12340067327022552,0.1530027985572815,0.0,0.0,0.0,0.0,0.11605652421712875,0.0,0.22719818353652954
50,2014-03-19,"[0.22856346 0.12674874 0.12376779 0.         0.12919115 0.1231427
 0.15251541 0.         0.         0.         0.         0.11607074
 0.        ]",1.0142869458086454,1.106284490221369,0.01495149134862161,0.12674874067306519,0.12376778572797775,0.0,0.12919114530086517,0.12314270436763763,0.15251541137695312,0.0,0.0,0.0,0.0,0.11607073992490768,0.0,0.22856345772743225
51,2014-03-20,"[0.22774786 0.12638931 0.12430985 0.         0.12961385 0.1231202
 0.1528503  0.         0.         0.         0.         0.11596867
 0.        ]",1.0227257705212827,1.111541696237825,0.004897490507946705,0.1263893097639084,0.12430985271930695,0.0,0.12961384654045105,0.12312020361423492,0.15285030007362366,0.0,0.0,0.0,0.0,0.11596866697072983,0.0,0.2277478575706482
52,2014-03-21,"[0.2274527  0.12599517 0.12480491 0.         0.12967685 0.12320349
 0.15317239 0.         0.         0.         0.         0.1156945
 0.        ]",1.0183348955542955,1.1028496099796048,0.007360887204105785,0.12599517405033112,0.12480490654706955,0.0,0.12967684864997864,0.12320348620414734,0.15317238867282867,0.0,0.0,0.0,0.0,0.11569450050592422,0.0,0.22745269536972046
53,2014-03-24,"[0.22742699 0.12592016 0.12437795 0.         0.13001314 0.12345721
 0.15302458 0.         0.         0.         0.         0.11577993
 0.        ]",1.0188748985268468,1.1120267817590375,0.005294440034782685,0.1259201616048813,0.12437795102596283,0.0,0.1300131380558014,0.12345720827579498,0.1530245840549469,0.0,0.0,0.0,0.0,0.11577992886304855,0.0,0.22742699086666107
54,2014-03-25,"[0.22671254 0.12640572 0.12448306 0.         0.12999229 0.12317134
 0.15314996 0.         0.         0.         0.         0.11608512
 0.        ]",1.0164984197968643,1.1035258843415099,0.006605151728296617,0.1264057159423828,0.12448305636644363,0.0,0.1299922913312912,0.12317133694887161,0.15314996242523193,0.0,0.0,0.0,0.0,0.11608511954545975,0.0,0.22671253979206085
55,2014-03-26,"[0.22616492 0.12646759 0.12448437 0.         0.13004199 0.12310206
 0.15342052 0.         0.         0.         0.         0.11631849
 0.        ]",1.0114868147206881,1.09819262391286,0.004176650183736902,0.12646758556365967,0.12448436766862869,0.0,0.13004198670387268,0.12310206145048141,0.15342052280902863,0.0,0.0,0.0,0.0,0.1163184866309166,0.0,0.22616492211818695
56,2014-03-27,"[0.2261732  0.12569553 0.12461109 0.         0.13017225 0.12359586
 0.15353967 0.         0.         0.         0.         0.11621242
 0.        ]",1.0216912836050975,1.1030359916970776,0.006957693264458736,0.12569552659988403,0.12461108714342117,0.0,0.1301722526550293,0.12359586358070374,0.15353967249393463,0.0,0.0,0.0,0.0,0.11621242016553879,0.0,0.22617320716381073
57,2014-03-28,"[0.22502032 0.12495211 0.12516999 0.         0.13043658 0.1240224
 0.15414512 0.         0.         0.         0.         0.11625343
 0.        ]",1.011136672068915,1.0707698550319527,0.013028389738430127,0.12495210766792297,0.12516999244689941,0.0,0.13043658435344696,0.12402240186929703,0.15414512157440186,0.0,0.0,0.0,0.0,0.11625342816114426,0.0,0.22502031922340393
58,2014-03-31,"[0.22427954 0.12465154 0.12492426 0.         0.13099553 0.12454734
 0.15423468 0.         0.         0.         0.         0.11636706
 0.        ]",1.0058780304989323,1.0598737247805345,0.00960998480995656,0.12465153634548187,0.12492426484823227,0.0,0.13099552690982819,0.12454733997583389,0.15423467755317688,0.0,0.0,0.0,0.0,0.11636706441640854,0.0,0.22427953779697418
59,2014-04-01,"[0.22385706 0.12390358 0.12523924 0.         0.13111384 0.12497726
 0.15442134 0.         0.         0.         0.         0.11648769
 0.        ]",1.006203486952832,1.061133371655557,0.003930535550300921,0.12390358000993729,0.12523923814296722,0.0,0.13111384212970734,0.12497726082801819,0.1544213443994522,0.0,0.0,0.0,0.0,0.11648768931627274,0.0,0.2238570600748062
60,2014-04-02,"[0.15383345 0.         0.1290518  0.12767793 0.         0.16472253
 0.17483269 0.         0.09891391 0.         0.         0.15096764
 0.        ]",1.0239765033749335,1.066621664210634,0.5876125759955674,0.0,0.1290518045425415,0.12767793238162994,0.0,0.1647225320339203,0.17483268678188324,0.0,0.09891390800476074,0.0,0.0,0.15096764266490936,0.0,0.15383344888687134
61,2014-04-03,"[0.15331943 0.         0.12883584 0.12851287 0.         0.16511516
 0.17534979 0.         0.09830945 0.         0.         0.15055743
 0.        ]",1.0506798510166058,1.0865535914702662,0.01982928579122174,0.0,0.12883584201335907,0.12851287424564362,0.0,0.16511516273021698,0.17534978687763214,0.0,0.09830944985151291,0.0,0.0,0.15055742859840393,0.0,0.15331943333148956
62,2014-04-04,"[0.15277998 0.         0.12871481 0.12899683 0.         0.16494268
 0.17576535 0.         0.09816246 0.         0.         0.15063788
 0.        ]",1.0554861951562011,1.0880239508515859,0.024010353019309604,0.0,0.12871481478214264,0.1289968341588974,0.0,0.1649426817893982,0.17576535046100616,0.0,0.0981624647974968,0.0,0.0,0.15063787996768951,0.0,0.1527799814939499
63,2014-04-07,"[0.15287127 0.         0.12881927 0.1292503  0.         0.16497259
 0.17599805 0.         0.09784699 0.         0.         0.15024148
 0.        ]",1.04843997949033,1.0832402214259307,0.011094426796952453,0.0,0.1288192719221115,0.12925030291080475,0.0,0.16497258841991425,0.1759980469942093,0.0,0.09784699231386185,0.0,0.0,0.15024147927761078,0.0,0.1528712660074234
64,2014-04-08,"[0.16901736 0.         0.14282517 0.14365418 0.         0.18271422
 0.1954647  0.         0.         0.         0.         0.16632439
 0.        ]",1.0313404775843336,1.0550786449831253,0.1893799564877354,0.0,0.1428251713514328,0.14365418255329132,0.0,0.18271422386169434,0.19546470046043396,0.0,0.0,0.0,0.0,0.16632439196109772,0.0,0.16901735961437225
65,2014-04-09,"[0.17161596 0.         0.14411315 0.14415136 0.         0.18147382
 0.19552758 0.         0.         0.         0.         0.16311811
 0.        ]",1.024424859190883,1.0366336931206952,0.009453104973327426,0.0,0.14411315321922302,0.14415135979652405,0.0,0.18147382140159607,0.195527583360672,0.0,0.0,0.0,0.0,0.16311810910701752,0.0,0.17161595821380615
66,2014-04-10,"[0.16963723 0.         0.14354664 0.14549676 0.         0.1810235
 0.19662197 0.         0.         0.         0.         0.16367388
 0.        ]",1.0327867789465193,1.0477177843086247,0.008950559725349545,0.0,0.14354664087295532,0.14549675583839417,0.0,0.1810234934091568,0.19662196934223175,0.0,0.0,0.0,0.0,0.16367387771606445,0.0,0.16963723301887512
67,2014-04-11,"[0.16506404 0.         0.14220504 0.14768365 0.         0.18087618
 0.19830039 0.         0.         0.         0.         0.16587068
 0.        ]",1.04064861600766,1.055508513868843,0.014662930049185705,0.0,0.14220504462718964,0.14768365025520325,0.0,0.18087618052959442,0.19830039143562317,0.0,0.0,0.0,0.0,0.16587068140506744,0.0,0.1650640368461609
68,2014-04-14,"[0.14500234 0.         0.12776366 0.13626252 0.09912634 0.16151878
 0.18067026 0.         0.         0.         0.         0.1496561
 0.        ]",1.0279300388962747,1.0335974960469432,0.1867440011307235,0.0,0.12776365876197815,0.13626252114772797,0.09912633895874023,0.16151878237724304,0.18067026138305664,0.0,0.0,0.0,0.0,0.14965610206127167,0.0,0.1450023353099823
