,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
22,2014-02-06,"[0.         0.09351862 0.10178306 0.08779557 0.         0.09222031
 0.         0.12138026 0.10160469 0.10029177 0.11724837 0.08363088
 0.10052644]",1.0588265343640773,1.0495586223049496,0.019633588593087593,0.09351862221956253,0.10178305953741074,0.08779557049274445,0.0,0.09222030639648438,0.0,0.1213802620768547,0.10160468518733978,0.10029176622629166,0.11724837124347687,0.08363088220357895,0.10052644461393356,0.0
23,2014-02-07,"[0.         0.09350745 0.10181352 0.08773421 0.         0.09218071
 0.         0.1213472  0.10166838 0.10038827 0.11720631 0.08354959
 0.10060433]",1.0600471209090074,1.0496453621042545,0.036424964117211994,0.09350744634866714,0.10181352496147156,0.08773420751094818,0.0,0.09218071401119232,0.0,0.12134719640016556,0.10166838020086288,0.10038826614618301,0.11720630526542664,0.08354958891868591,0.10060432553291321,0.0
24,2014-02-10,"[0.         0.09358335 0.10170166 0.08797447 0.         0.09226393
 0.         0.12145232 0.10146667 0.10013944 0.11727169 0.08382194
 0.10032453]",1.0752878982841179,1.0645609455135177,0.018657421123361703,0.09358334541320801,0.10170166194438934,0.08797446638345718,0.0,0.09226392954587936,0.0,0.12145232409238815,0.10146667063236237,0.10013943910598755,0.11727169156074524,0.08382193744182587,0.10032453387975693,0.0
25,2014-02-11,"[0.         0.09357944 0.10179685 0.08783904 0.         0.09218501
 0.         0.12133623 0.10160439 0.10037239 0.11715592 0.08364911
 0.10048161]",1.0753487311133791,1.0623513436070051,0.03016226660069682,0.09357944130897522,0.10179685056209564,0.0878390371799469,0.0,0.09218500554561615,0.0,0.12133622914552689,0.1016043871641159,0.10037238895893097,0.11715592443943024,0.08364911377429962,0.10048161447048187,0.0
26,2014-02-12,"[0.         0.09362059 0.10179162 0.08775045 0.         0.09207439
 0.         0.12132624 0.10172037 0.10046491 0.11710485 0.08353408
 0.10061248]",1.0832842012435142,1.0703608711379347,0.01778900795786081,0.09362059086561203,0.1017916202545166,0.08775044977664948,0.0,0.09207438677549362,0.0,0.12132623791694641,0.10172037035226822,0.10046491026878357,0.11710485070943832,0.08353407680988312,0.10061247646808624,0.0
27,2014-02-13,"[0.         0.09361222 0.10175195 0.08790647 0.         0.09222557
 0.         0.12136393 0.10154319 0.10022036 0.11721931 0.08373614
 0.10042091]",1.082011213679096,1.0710025766562152,0.014910596204393618,0.09361221641302109,0.10175194591283798,0.08790647238492966,0.0,0.0922255739569664,0.0,0.12136393040418625,0.10154318809509277,0.10022035986185074,0.11721930652856827,0.08373614400625229,0.10042090713977814,0.0
28,2014-02-14,"[0.         0.09406898 0.10140481 0.08876555 0.         0.09241606
 0.         0.12157487 0.10103851 0.09945064 0.11739949 0.0843875
 0.09949356]",1.0693796162432023,1.0604391130678117,0.02109763733724933,0.0940689817070961,0.10140480846166611,0.08876555413007736,0.0,0.09241606295108795,0.0,0.12157487124204636,0.10103850811719894,0.09945064038038254,0.11739949136972427,0.08438750356435776,0.09949355572462082,0.0
29,2014-02-18,"[0.         0.09409958 0.10140493 0.08878888 0.         0.09244109
 0.         0.12155461 0.10101307 0.09938431 0.11741664 0.08442789
 0.09946904]",1.0851034220510476,1.0767200495924638,0.013137569085500332,0.09409958124160767,0.10140492767095566,0.08878888189792633,0.0,0.09244108945131302,0.0,0.12155460566282272,0.10101307183504105,0.09938430786132812,0.1174166351556778,0.08442788571119308,0.09946903586387634,0.0
30,2014-02-19,"[0.         0.09508231 0.1007836  0.08886289 0.         0.09097945
 0.         0.12197096 0.10187284 0.10063885 0.11657765 0.08373237
 0.09949903]",1.093647611848447,1.0856117500382643,0.018515804404987096,0.09508231282234192,0.10078360140323639,0.08886288851499557,0.0,0.0909794494509697,0.0,0.12197095900774002,0.10187283903360367,0.10063885152339935,0.1165776476264,0.08373237401247025,0.09949903190135956,0.0
31,2014-02-20,"[0.         0.09506591 0.10074945 0.08888484 0.         0.09096485
 0.         0.12205438 0.10183617 0.10071698 0.11649927 0.08373796
 0.09949022]",1.0875608439175077,1.0821076553825588,0.00963236686473713,0.09506591409444809,0.10074944794178009,0.08888483792543411,0.0,0.09096485376358032,0.0,0.12205437570810318,0.1018361747264862,0.1007169783115387,0.11649927496910095,0.08373796194791794,0.0994902178645134,0.0
32,2014-02-21,"[0.         0.09506837 0.10076012 0.08886009 0.         0.09095407
 0.         0.12204547 0.10185575 0.10067848 0.1165346  0.08371623
 0.0995268 ]",1.0999986012895047,1.093580494153001,0.008513466457950529,0.09506837278604507,0.10076011717319489,0.08886008709669113,0.0,0.09095407277345657,0.0,0.12204547226428986,0.10185575485229492,0.10067848116159439,0.11653459817171097,0.08371622860431671,0.0995268002152443,0.0
33,2014-02-24,"[0.         0.09491652 0.10085319 0.0888129  0.         0.09114508
 0.         0.12200715 0.10176826 0.10049566 0.11667978 0.08381337
 0.09950808]",1.1087406966251108,1.102245700917238,0.020200973209076784,0.09491652250289917,0.10085318982601166,0.08881290256977081,0.0,0.09114508330821991,0.0,0.12200715392827988,0.10176826268434525,0.10049565881490707,0.11667978018522263,0.0838133692741394,0.09950807690620422,0.0
34,2014-02-25,"[0.         0.09494199 0.10087455 0.08867773 0.         0.09100155
 0.         0.12201969 0.10192394 0.10062996 0.116654   0.08362186
 0.09965473]",1.0992696912605298,1.0900167716881652,0.02717502902140087,0.09494198858737946,0.10087455064058304,0.08867773413658142,0.0,0.09100154787302017,0.0,0.1220196932554245,0.10192394256591797,0.10062996298074722,0.11665400117635727,0.08362185955047607,0.09965473413467407,0.0
35,2014-02-26,"[0.         0.09485291 0.10089    0.08876178 0.         0.09120731
 0.         0.12203773 0.10172942 0.10036923 0.11678868 0.0838519
 0.09951109]",1.1150178070302235,1.1047431234155722,0.019315115397895058,0.09485290944576263,0.10088999569416046,0.08876177668571472,0.0,0.09120731055736542,0.0,0.12203773111104965,0.10172941535711288,0.10036922991275787,0.11678867787122726,0.0838518962264061,0.09951109439134598,0.0
36,2014-02-27,"[0.         0.09478445 0.10092948 0.08867585 0.         0.09115633
 0.         0.12202411 0.10182269 0.10056324 0.11672547 0.08371019
 0.09960818]",1.1020953143497745,1.092211483060959,0.023373360066779397,0.0947844535112381,0.10092947632074356,0.0886758491396904,0.0,0.09115632623434067,0.0,0.12202411144971848,0.10182268917560577,0.10056324303150177,0.11672546714544296,0.0837101936340332,0.0996081754565239,0.0
37,2014-02-28,"[0.         0.09484015 0.10085688 0.08878852 0.         0.0911416
 0.         0.12208626 0.10175366 0.10053118 0.11669918 0.08379651
 0.0995061 ]",1.1103380532231308,1.100925213734012,0.014137050255097724,0.0948401466012001,0.10085687786340714,0.08878852427005768,0.0,0.09114159643650055,0.0,0.12208625674247742,0.10175365954637527,0.10053117573261261,0.11669918149709702,0.08379650861024857,0.09950609505176544,0.0
38,2014-03-03,"[0.         0.09480915 0.10103222 0.08845049 0.         0.09094562
 0.         0.12194716 0.10209525 0.10095468 0.11654802 0.08338156
 0.09983581]",1.1194440782853046,1.1106923891528644,0.010024769704303127,0.0948091521859169,0.10103221982717514,0.08845049142837524,0.0,0.09094562381505966,0.0,0.12194716185331345,0.10209525376558304,0.10095468163490295,0.11654801666736603,0.08338156342506409,0.09983580559492111,0.0
39,2014-03-04,"[0.         0.09480135 0.101009   0.08845531 0.         0.09093585
 0.         0.12200304 0.1020738  0.10091115 0.11658902 0.08339702
 0.09982441]",1.1104500663465886,1.0994115175550943,0.021828377624653828,0.09480135142803192,0.10100900381803513,0.08845531195402145,0.0,0.0909358486533165,0.0,0.12200304120779037,0.1020737960934639,0.10091114789247513,0.1165890246629715,0.0833970233798027,0.09982441365718842,0.0
40,2014-03-05,"[0.         0.09479165 0.10111429 0.08827365 0.         0.09085491
 0.         0.12190402 0.10223912 0.10108701 0.11652727 0.08320804
 0.10000003]",1.1358973400301657,1.126160292409217,0.008794813906018273,0.09479165077209473,0.10111428797245026,0.08827365189790726,0.0,0.09085490554571152,0.0,0.12190402299165726,0.10223912447690964,0.10108701139688492,0.11652727425098419,0.08320803940296173,0.10000003129243851,0.0
41,2014-03-06,"[0.         0.09486765 0.10113371 0.08824098 0.         0.09081729
 0.         0.1219056  0.10227298 0.10100689 0.11658882 0.08317356
 0.09999252]",1.1469120907741437,1.1377719578951857,0.020993038734828263,0.09486764669418335,0.10113371163606644,0.08824098110198975,0.0,0.09081728756427765,0.0,0.1219056025147438,0.10227297991514206,0.1010068878531456,0.11658881604671478,0.08317355811595917,0.09999252110719681,0.0
42,2014-03-07,"[0.         0.09483956 0.10116524 0.0881852  0.         0.0908236
 0.         0.12189659 0.10229513 0.10099152 0.11661793 0.08314754
 0.10003764]",1.1525001595756925,1.1447868071853582,0.015410896151463368,0.09483955800533295,0.10116524249315262,0.08818519860506058,0.0,0.09082359820604324,0.0,0.12189659476280212,0.10229513049125671,0.10099152475595474,0.11661793291568756,0.08314754068851471,0.10003764182329178,0.0
43,2014-03-10,"[0.         0.09485738 0.10118587 0.08815707 0.         0.09078905
 0.         0.12186249 0.10232674 0.10105655 0.11656491 0.08311938
 0.10008056]",1.1671840288326625,1.158140174303843,0.014317807915222212,0.09485737979412079,0.1011858657002449,0.08815706521272659,0.0,0.09078904986381531,0.0,0.1218624860048294,0.10232674330472946,0.1010565459728241,0.11656491458415985,0.08311938494443893,0.10008056461811066,0.0
44,2014-03-11,"[0.         0.09482526 0.101177   0.08821772 0.         0.09087314
 0.         0.12188482 0.10223433 0.10091519 0.11664817 0.08321432
 0.10001006]",1.1641284278242723,1.15308742008362,0.015745324878992446,0.09482526034116745,0.10117699950933456,0.08821772038936615,0.0,0.09087313711643219,0.0,0.12188482284545898,0.10223432630300522,0.10091518610715866,0.11664816737174988,0.08321432024240494,0.10001005977392197,0.0
45,2014-03-12,"[0.         0.09491552 0.10100783 0.0885644  0.         0.09105451
 0.         0.12201677 0.10188056 0.10043118 0.11681946 0.08364592
 0.09966383]",1.1632584558114132,1.1480768664096936,0.026171501513863535,0.09491551667451859,0.10100783407688141,0.08856440335512161,0.0,0.0910545140504837,0.0,0.1220167726278305,0.10188055783510208,0.1004311814904213,0.11681945621967316,0.08364591747522354,0.09966383129358292,0.0
46,2014-03-13,"[0.         0.09488242 0.10105471 0.08852608 0.         0.09104932
 0.         0.12195477 0.10191654 0.10053233 0.11675153 0.08360819
 0.09972414]",1.1474685252634134,1.1327056459664058,0.02169064867024174,0.09488242119550705,0.10105470567941666,0.08852607756853104,0.0,0.09104932099580765,0.0,0.1219547688961029,0.10191654413938522,0.10053233057260513,0.116751529276371,0.08360818773508072,0.09972414374351501,0.0
47,2014-03-14,"[0.         0.09494851 0.10107346 0.08842176 0.         0.09097309
 0.         0.12194572 0.10200319 0.10046303 0.11680426 0.08353327
 0.09983367]",1.157016552261691,1.1404970323223111,0.010113382774252366,0.09494850784540176,0.10107345879077911,0.0884217619895935,0.0,0.09097309410572052,0.0,0.12194572389125824,0.10200319439172745,0.10046302527189255,0.11680425703525543,0.08353327214717865,0.0998336672782898,0.0
48,2014-03-17,"[0.         0.09488265 0.10108922 0.08840758 0.         0.09101339
 0.         0.12193341 0.10199233 0.10046458 0.11681603 0.08354095
 0.09985984]",1.1348526375883277,1.1162333160995197,0.013225155418635092,0.09488265216350555,0.1010892242193222,0.08840757608413696,0.0,0.09101338684558868,0.0,0.12193340808153152,0.10199233144521713,0.1004645824432373,0.11681602895259857,0.08354095369577408,0.09985984116792679,0.0
49,2014-03-18,"[0.         0.09493282 0.10110909 0.08838726 0.         0.09093881
 0.         0.12189876 0.10207035 0.10056578 0.11676961 0.0834635
 0.099864  ]",1.1411356306980411,1.1256840484436368,0.026754004888609944,0.09493281692266464,0.1011090874671936,0.08838725835084915,0.0,0.09093881398439407,0.0,0.12189876288175583,0.10207034647464752,0.10056578367948532,0.11676961183547974,0.08346350491046906,0.09986399859189987,0.0
50,2014-03-19,"[0.         0.09496804 0.10114753 0.08827838 0.         0.09084694
 0.         0.12186554 0.10218731 0.10066406 0.11673877 0.08333313
 0.0999703 ]",1.1545537697234534,1.137164547796099,0.017480373040274562,0.0949680432677269,0.10114753246307373,0.0882783755660057,0.0,0.0908469408750534,0.0,0.12186554074287415,0.10218730568885803,0.10066406428813934,0.11673876643180847,0.08333312720060349,0.09997030347585678,0.0
51,2014-03-20,"[0.         0.09506626 0.10114312 0.08837306 0.         0.09094703
 0.         0.12188047 0.10207083 0.10029125 0.11688788 0.08350687
 0.09983318]",1.1696417306326978,1.1660465078900564,0.01310629229478473,0.09506625682115555,0.10114312171936035,0.08837305754423141,0.0,0.09094703197479248,0.0,0.12188047170639038,0.10207083076238632,0.10029125213623047,0.1168878823518753,0.08350687474012375,0.0998331755399704,0.0
52,2014-03-21,"[0.         0.09504994 0.10116271 0.08832455 0.         0.09087291
 0.         0.12185757 0.10215762 0.1004971  0.11678027 0.08339417
 0.09990316]",1.1753185321411128,1.1704591479091664,0.015417221195599799,0.09504994004964828,0.10116270929574966,0.08832455426454544,0.0,0.09087291359901428,0.0,0.12185756862163544,0.10215761512517929,0.10049710422754288,0.11678027361631393,0.08339416980743408,0.0999031588435173,0.0
53,2014-03-24,"[0.         0.09502108 0.10109769 0.0884198  0.         0.09094232
 0.         0.12194779 0.10204152 0.10037007 0.11685669 0.08351217
 0.09979085]",1.174783570167949,1.1676403545449543,0.01827215248887795,0.0950210839509964,0.10109768807888031,0.08841979503631592,0.0,0.09094231575727463,0.0,0.12194778770208359,0.10204152017831802,0.10037007182836533,0.11685668677091599,0.08351217210292816,0.09979084879159927,0.0
54,2014-03-25,"[0.         0.09508728 0.10107875 0.0883595  0.         0.0908023
 0.         0.12197581 0.102157   0.10049915 0.11680828 0.08337726
 0.09985463]",1.1677980462716269,1.1628995889458422,0.022738824072098443,0.09508728235960007,0.10107874870300293,0.08835949748754501,0.0,0.09080229699611664,0.0,0.12197580933570862,0.10215700417757034,0.10049915313720703,0.11680828034877777,0.08337726444005966,0.09985463321208954,0.0
55,2014-03-26,"[0.         0.09500685 0.10112651 0.08835502 0.         0.09091128
 0.         0.12194028 0.10210497 0.10040509 0.11686055 0.08343224
 0.09985723]",1.1616975531427969,1.1574872496175455,0.016510591853106715,0.09500685334205627,0.10112650692462921,0.08835501968860626,0.0,0.09091127663850784,0.0,0.12194027751684189,0.10210496932268143,0.10040508955717087,0.11686055362224579,0.08343224227428436,0.09985723346471786,0.0
56,2014-03-27,"[0.         0.09495961 0.10111997 0.0883755  0.         0.0909257
 0.         0.12194998 0.10208354 0.10048254 0.11682442 0.08344242
 0.09983636]",1.160178218477886,1.1554407734655405,0.010860955365095636,0.09495960921049118,0.10111996531486511,0.0883755013346672,0.0,0.09092570096254349,0.0,0.12194997817277908,0.10208354145288467,0.10048253834247589,0.11682441830635071,0.08344241976737976,0.09983636438846588,0.0
57,2014-03-28,"[0.         0.09486005 0.1011911  0.08826926 0.         0.0909394
 0.         0.12187903 0.10215572 0.10059918 0.11677799 0.08335574
 0.09997253]",1.1321989372977785,1.1254831970169978,0.013358271104434048,0.09486004710197449,0.10119110345840454,0.08826926350593567,0.0,0.09093940258026123,0.0,0.12187902629375458,0.10215572267770767,0.10059917718172073,0.11677798628807068,0.08335573971271515,0.09997253119945526,0.0
58,2014-03-31,"[0.         0.09495062 0.10122047 0.08815708 0.         0.0907914
 0.         0.12182785 0.1023208  0.10069432 0.11671956 0.08319241
 0.10012552]",1.1407611497292172,1.1350003043076957,0.022050900193967826,0.0949506163597107,0.10122047364711761,0.08815708011388779,0.0,0.09079140424728394,0.0,0.12182784825563431,0.10232079774141312,0.10069432109594345,0.1167195588350296,0.08319240808486938,0.1001255214214325,0.0
59,2014-04-01,"[0.08334649 0.09496096 0.09800117 0.09029666 0.         0.09014177
 0.         0.1234948  0.1022047  0.10302667 0.11500788 0.
 0.09951889]",1.1471317574516566,1.1359633226017247,0.11889481004207042,0.09496095776557922,0.09800116717815399,0.0902966633439064,0.0,0.09014177322387695,0.0,0.12349479645490646,0.10220470279455185,0.10302666574716568,0.11500787734985352,0.0,0.09951888769865036,0.08334648609161377
60,2014-04-02,"[0.11566105 0.10227326 0.         0.10252512 0.         0.09516823
 0.         0.13192986 0.10655583 0.115955   0.11574262 0.
 0.114189  ]",1.169378173887843,1.157539499284486,0.19804653761666516,0.10227326303720474,0.0,0.10252511501312256,0.0,0.09516823291778564,0.0,0.13192985951900482,0.10655583441257477,0.11595499515533447,0.11574261635541916,0.0,0.11418899893760681,0.11566104739904404
61,2014-04-03,"[0.09268736 0.08533186 0.07908641 0.08493251 0.         0.08202914
 0.07730326 0.1112101  0.09136623 0.09866434 0.09943517 0.
 0.0979536 ]",1.1781850535576859,1.167277488589572,0.34147005382839535,0.08533185720443726,0.07908640801906586,0.08493251353502274,0.0,0.08202914148569107,0.07730326056480408,0.11121010035276413,0.0913662314414978,0.09866433590650558,0.09943516552448273,0.0,0.09795360267162323,0.09268736094236374
62,2014-04-04,"[0.09321973 0.08479574 0.07873347 0.08484165 0.         0.08171777
 0.07779747 0.11073006 0.09105846 0.09971851 0.09780376 0.
 0.09958337]",1.2015715127868993,1.1889799224615214,0.012334291457033835,0.084795743227005,0.07873346656560898,0.08484165370464325,0.0,0.08171776682138443,0.07779746502637863,0.11073005944490433,0.09105845540761948,0.09971851110458374,0.0978037565946579,0.0,0.09958337247371674,0.09321973472833633
63,2014-04-07,"[0.09218033 0.08462577 0.07916082 0.08465203 0.         0.08177609
 0.07788356 0.11074521 0.09131861 0.10017993 0.09772066 0.
 0.09975695]",1.1923051997930774,1.1865232745460068,0.015597781642432189,0.08462576568126678,0.07916082441806793,0.08465202897787094,0.0,0.08177608996629715,0.07788356393575668,0.11074521392583847,0.09131861478090286,0.10017993301153183,0.0977206602692604,0.0,0.09975694864988327,0.09218032658100128
64,2014-04-08,"[0.09029341 0.08444367 0.08009315 0.08429917 0.         0.08203705
 0.07786289 0.11079939 0.09178568 0.10063784 0.09771179 0.
 0.10003594]",1.1574896920149087,1.1492184733939959,0.020888828589537875,0.08444367349147797,0.080093152821064,0.08429916948080063,0.0,0.082037054002285,0.07786288857460022,0.1107993870973587,0.09178567677736282,0.10063783824443817,0.09771179407835007,0.0,0.10003594309091568,0.09029341489076614
