,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
11,2014-01-22,"[0.1258795  0.1863945  0.14210735 0.12777041 0.         0.
 0.         0.         0.         0.         0.11606323 0.15720631
 0.14457865]",0.9935544706518246,1.0038351560179986,0.008732867540959066,0.18639449775218964,0.14210735261440277,0.12777040898799896,0.0,0.0,0.0,0.0,0.0,0.0,0.11606322973966599,0.15720631182193756,0.14457865059375763,0.12587949633598328
12,2014-01-23,"[0.12689373 0.18630366 0.14176832 0.12664935 0.         0.
 0.         0.         0.         0.         0.116285   0.15867116
 0.14342879]",0.9914843888087602,1.0010287244843323,0.011148680535425299,0.18630366027355194,0.14176832139492035,0.12664934992790222,0.0,0.0,0.0,0.0,0.0,0.0,0.11628499627113342,0.15867115557193756,0.14342878758907318,0.12689372897148132
13,2014-01-24,"[0.12781823 0.18575643 0.14150988 0.12615767 0.         0.
 0.         0.         0.         0.         0.1166984  0.15930761
 0.14275184]",0.9833349672361001,0.9932377153456426,0.01320344549416172,0.18575643002986908,0.14150987565517426,0.12615767121315002,0.0,0.0,0.0,0.0,0.0,0.0,0.11669839918613434,0.15930761396884918,0.14275184273719788,0.12781822681427002
14,2014-01-27,"[0.12813327 0.18505411 0.14154613 0.12618242 0.         0.
 0.         0.         0.         0.         0.11702108 0.15941803
 0.142645  ]",0.9851356437910137,0.9860093804123132,0.005683301629005279,0.18505410850048065,0.1415461301803589,0.126182422041893,0.0,0.0,0.0,0.0,0.0,0.0,0.11702107638120651,0.1594180315732956,0.142645001411438,0.12813326716423035
15,2014-01-28,"[0.12844336 0.18487038 0.14149188 0.12604882 0.         0.
 0.         0.         0.         0.         0.11718829 0.15960029
 0.142357  ]",0.9781843834906276,0.9652576336696528,0.009539169846268578,0.1848703771829605,0.1414918750524521,0.12604881823062897,0.0,0.0,0.0,0.0,0.0,0.0,0.11718828976154327,0.15960028767585754,0.1423570066690445,0.12844336032867432
16,2014-01-29,"[0.12853704 0.18459925 0.14149097 0.12610905 0.         0.
 0.         0.         0.         0.         0.11734126 0.15952522
 0.14239722]",0.9802504027729069,0.9625908629456936,0.016223538212674516,0.18459925055503845,0.14149096608161926,0.1261090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.11734125763177872,0.15952521562576294,0.1423972249031067,0.12853704392910004
17,2014-01-30,"[0.12828824 0.18424655 0.14147002 0.12658262 0.         0.
 0.         0.         0.         0.         0.11752844 0.15882109
 0.14306304]",0.9827283602236127,0.9592888867366565,0.026101593991888508,0.18424655497074127,0.1414700150489807,0.12658262252807617,0.0,0.0,0.0,0.0,0.0,0.0,0.11752843856811523,0.15882109105587006,0.1430630385875702,0.12828823924064636
18,2014-01-31,"[0.12843865 0.18395022 0.14156522 0.12658364 0.         0.
 0.         0.         0.         0.         0.11762019 0.15879475
 0.14304733]",0.9944723054031717,0.9725204498367854,0.013412359099395331,0.18395021557807922,0.1415652185678482,0.12658363580703735,0.0,0.0,0.0,0.0,0.0,0.0,0.11762018501758575,0.15879474580287933,0.14304733276367188,0.12843865156173706
19,2014-02-03,"[0.12802973 0.1832245  0.1418637  0.12715323 0.         0.
 0.         0.         0.         0.         0.11776811 0.15823783
 0.14372289]",0.9859835165547858,0.9639570549549892,0.02101054382445045,0.18322449922561646,0.14186370372772217,0.12715323269367218,0.0,0.0,0.0,0.0,0.0,0.0,0.11776810884475708,0.15823782980442047,0.14372289180755615,0.1280297338962555
20,2014-02-04,"[0.12799469 0.18327412 0.14168158 0.12728423 0.         0.
 0.         0.         0.         0.         0.11785335 0.15794349
 0.14396857]",0.9871292700843451,0.9631401849001375,0.007541041360110831,0.18327412009239197,0.14168158173561096,0.1272842288017273,0.0,0.0,0.0,0.0,0.0,0.0,0.11785335093736649,0.1579434871673584,0.14396856725215912,0.12799468636512756
21,2014-02-05,"[0.12819272 0.18362442 0.14141749 0.12712076 0.         0.
 0.         0.         0.         0.         0.11788571 0.15797013
 0.14378871]",0.971992652310872,0.933547448949948,0.006692533604488125,0.18362441658973694,0.1414174884557724,0.1271207630634308,0.0,0.0,0.0,0.0,0.0,0.0,0.11788570880889893,0.157970130443573,0.14378871023654938,0.1281927227973938
22,2014-02-06,"[0.12788714 0.18314265 0.14172752 0.1274411  0.         0.
 0.         0.         0.         0.         0.11792111 0.15779118
 0.1440893 ]",0.9767779212962352,0.9395479241749665,0.0063372412549032925,0.18314264714717865,0.1417275220155716,0.12744109332561493,0.0,0.0,0.0,0.0,0.0,0.0,0.11792110651731491,0.15779118239879608,0.14408929646015167,0.12788714468479156
23,2014-02-07,"[0.12778214 0.18268144 0.14193916 0.12770209 0.         0.
 0.         0.         0.         0.         0.11801557 0.15753046
 0.14434916]",0.9777770673585512,0.9401433308043192,0.012262638887839971,0.18268144130706787,0.1419391632080078,0.12770208716392517,0.0,0.0,0.0,0.0,0.0,0.0,0.11801557242870331,0.15753045678138733,0.14434915781021118,0.12778213620185852
24,2014-02-10,"[0.12777244 0.18257222 0.1420013  0.12774584 0.         0.
 0.         0.         0.         0.         0.11803792 0.15748471
 0.14438558]",0.9884860931138995,0.9511343502211181,0.009646519727405602,0.18257221579551697,0.14200130105018616,0.1277458369731903,0.0,0.0,0.0,0.0,0.0,0.0,0.11803792417049408,0.15748471021652222,0.14438557624816895,0.12777243554592133
25,2014-02-11,"[0.12808245 0.18257473 0.14193487 0.1275349  0.         0.
 0.         0.         0.         0.         0.11807699 0.1576822
 0.14411382]",0.9937317124944708,0.9597080871142633,0.0067636664349226775,0.18257473409175873,0.14193487167358398,0.1275348961353302,0.0,0.0,0.0,0.0,0.0,0.0,0.11807698756456375,0.15768219530582428,0.14411382377147675,0.12808245420455933
26,2014-02-12,"[0.12906514 0.18420543 0.14109062 0.12608765 0.         0.
 0.         0.         0.         0.         0.11790426 0.15947951
 0.14216734]",0.9978403407599011,0.9593155146713848,0.008163269596897244,0.18420542776584625,0.14109061658382416,0.12608765065670013,0.0,0.0,0.0,0.0,0.0,0.0,0.11790426075458527,0.1594795137643814,0.1421673446893692,0.12906514108181
27,2014-02-13,"[0.12822312 0.18283588 0.14172883 0.12723717 0.         0.
 0.         0.         0.         0.         0.11809672 0.15819952
 0.14367877]",1.0058136987763522,0.9697778494365613,0.008456459394786453,0.1828358769416809,0.14172883331775665,0.12723717093467712,0.0,0.0,0.0,0.0,0.0,0.0,0.118096724152565,0.1581995189189911,0.14367876946926117,0.12822312116622925
28,2014-02-14,"[0.12816031 0.18282333 0.14174479 0.12726405 0.         0.
 0.         0.         0.         0.         0.1180828  0.15822117
 0.14370354]",1.0173817787197093,0.9765981145074146,0.006841122603431231,0.1828233301639557,0.14174479246139526,0.12726405262947083,0.0,0.0,0.0,0.0,0.0,0.0,0.11808279901742935,0.15822117030620575,0.14370353519916534,0.12816031277179718
29,2014-02-18,"[0.12815653 0.18254219 0.14188302 0.12734143 0.         0.
 0.         0.         0.         0.         0.11812074 0.15818101
 0.14377508]",1.025845737270063,0.995960286163575,0.01767746556306033,0.18254218995571136,0.1418830156326294,0.12734143435955048,0.0,0.0,0.0,0.0,0.0,0.0,0.11812074482440948,0.15818101167678833,0.143775075674057,0.12815652787685394
30,2014-02-19,"[0.12193256 0.17824137 0.14494023 0.13288923 0.         0.
 0.         0.         0.         0.         0.11801302 0.15359086
 0.15039271]",1.0376754072524725,1.0070136593223087,0.026332601921378537,0.17824137210845947,0.14494022727012634,0.13288922607898712,0.0,0.0,0.0,0.0,0.0,0.0,0.11801301687955856,0.1535908579826355,0.15039271116256714,0.12193255871534348
31,2014-02-20,"[0.1217734  0.17785165 0.14513776 0.13306391 0.         0.
 0.         0.         0.         0.         0.11802589 0.15354474
 0.15060262]",1.0340718949782415,1.0100100768140157,0.009204211343857604,0.17785164713859558,0.145137757062912,0.1330639123916626,0.0,0.0,0.0,0.0,0.0,0.0,0.11802589148283005,0.15354473888874054,0.15060262382030487,0.12177339941263199
32,2014-02-21,"[0.12173384 0.17853723 0.14468814 0.13305232 0.         0.
 0.         0.         0.         0.         0.11801245 0.15343297
 0.150543  ]",1.0405750476490068,1.0073542253592689,0.009055590707956978,0.17853723466396332,0.14468814432621002,0.13305231928825378,0.0,0.0,0.0,0.0,0.0,0.0,0.1180124506354332,0.1534329652786255,0.1505430042743683,0.12173384428024292
33,2014-02-24,"[0.12194    0.17847985 0.14494573 0.13278884 0.         0.
 0.         0.         0.         0.         0.11794021 0.15374248
 0.1501629 ]",1.0516156288457617,1.0215095511489984,0.00859796599079922,0.1784798502922058,0.14494572579860687,0.13278883695602417,0.0,0.0,0.0,0.0,0.0,0.0,0.11794020980596542,0.1537424772977829,0.15016290545463562,0.1219400018453598
34,2014-02-25,"[0.12219311 0.17833203 0.1448276  0.1327808  0.         0.
 0.         0.         0.         0.         0.11808208 0.15357757
 0.15020685]",1.049460245029247,1.024271133801828,0.012079193415544129,0.17833203077316284,0.14482760429382324,0.13278080523014069,0.0,0.0,0.0,0.0,0.0,0.0,0.11808207631111145,0.15357756614685059,0.15020684897899628,0.1221931129693985
35,2014-02-26,"[0.12227858 0.17853862 0.14463831 0.1327152  0.         0.
 0.         0.         0.         0.         0.11810547 0.15354201
 0.15018186]",1.053351690080353,1.0259345392739945,0.013763809321137093,0.17853862047195435,0.1446383148431778,0.13271519541740417,0.0,0.0,0.0,0.0,0.0,0.0,0.11810547113418579,0.15354201197624207,0.1501818597316742,0.12227857857942581
36,2014-02-27,"[0.12263828 0.17833026 0.14464767 0.13255079 0.         0.
 0.         0.         0.         0.         0.11820044 0.15360796
 0.15002453]",1.0471524522044848,1.024408885591156,0.012341772661700855,0.17833025753498077,0.14464767277240753,0.13255079090595245,0.0,0.0,0.0,0.0,0.0,0.0,0.11820044368505478,0.15360796451568604,0.15002453327178955,0.1226382777094841
37,2014-02-28,"[0.1223257  0.17815928 0.14482963 0.13274267 0.         0.
 0.         0.         0.         0.         0.11814301 0.15357377
 0.150226  ]",1.0473613558397172,1.0253522341462151,0.014050043583310912,0.17815928161144257,0.1448296308517456,0.13274267315864563,0.0,0.0,0.0,0.0,0.0,0.0,0.11814301460981369,0.15357376635074615,0.15022599697113037,0.12232569605112076
38,2014-03-03,"[0.12256151 0.17810974 0.14474848 0.1326312  0.         0.
 0.         0.         0.         0.         0.11821135 0.15358423
 0.1501535 ]",1.0435723589607044,1.0231393281475498,0.009315703366941503,0.17810973525047302,0.1447484791278839,0.13263119757175446,0.0,0.0,0.0,0.0,0.0,0.0,0.11821135133504868,0.15358422696590424,0.1501535028219223,0.1225615069270134
39,2014-03-04,"[0.12252202 0.17806189 0.14482622 0.13263606 0.         0.
 0.         0.         0.         0.         0.118187   0.153636
 0.15013085]",1.0425355162973682,1.0182855207309878,0.013851232866705405,0.17806188762187958,0.14482621848583221,0.13263605535030365,0.0,0.0,0.0,0.0,0.0,0.0,0.11818700283765793,0.15363599359989166,0.15013085305690765,0.1225220188498497
40,2014-03-05,"[0.12248356 0.17801777 0.14492066 0.13264108 0.         0.
 0.         0.         0.         0.         0.1181597  0.15368485
 0.15009235]",1.0530962760771114,1.0287166384709974,0.01515272021631345,0.1780177652835846,0.14492066204547882,0.13264107704162598,0.0,0.0,0.0,0.0,0.0,0.0,0.1181597039103508,0.1536848545074463,0.15009234845638275,0.12248355895280838
41,2014-03-06,"[0.12161896 0.17773482 0.1453316  0.1332506  0.         0.
 0.         0.         0.         0.         0.11801933 0.15339379
 0.1506509 ]",1.0620039563261736,1.0374491203105192,0.010481102928179645,0.17773482203483582,0.14533160626888275,0.13325059413909912,0.0,0.0,0.0,0.0,0.0,0.0,0.11801933497190475,0.15339379012584686,0.15065090358257294,0.12161895632743835
42,2014-03-07,"[0.12169014 0.17775533 0.1452754  0.13323157 0.         0.
 0.         0.         0.         0.         0.11804749 0.1533467
 0.15065339]",1.0700696033199797,1.0383028267960306,0.00903912101401161,0.17775532603263855,0.14527539908885956,0.13323156535625458,0.0,0.0,0.0,0.0,0.0,0.0,0.11804749071598053,0.1533467024564743,0.1506533920764923,0.12169013917446136
43,2014-03-10,"[0.12173799 0.1776686  0.14533019 0.13320519 0.         0.
 0.         0.         0.         0.         0.11805133 0.15339503
 0.15061167]",1.070475625146776,1.042154173759224,0.011620409378890103,0.17766860127449036,0.14533019065856934,0.13320519030094147,0.0,0.0,0.0,0.0,0.0,0.0,0.11805132776498795,0.15339502692222595,0.15061166882514954,0.1217379942536354
44,2014-03-11,"[0.12183808 0.17768866 0.14531723 0.133123   0.         0.
 0.         0.         0.         0.         0.11805288 0.15346178
 0.15051834]",1.068686013670451,1.037019128566538,0.006494367753015176,0.17768865823745728,0.1453172266483307,0.1331229954957962,0.0,0.0,0.0,0.0,0.0,0.0,0.1180528774857521,0.1534617841243744,0.15051834285259247,0.12183807790279388
45,2014-03-12,"[0.12177556 0.17765935 0.14535272 0.13316506 0.         0.
 0.         0.         0.         0.         0.11804496 0.15345745
 0.15054493]",1.0658845039978395,1.0351234914250669,0.012516927551158165,0.17765934765338898,0.14535272121429443,0.13316506147384644,0.0,0.0,0.0,0.0,0.0,0.0,0.11804496496915817,0.15345744788646698,0.1505449265241623,0.1217755600810051
46,2014-03-13,"[0.12238016 0.1778969  0.14507318 0.13271242 0.         0.
 0.         0.         0.         0.         0.11812121 0.15372337
 0.15009281]",1.0661884367676315,1.0245385118672836,0.008301682552452415,0.1778969019651413,0.14507317543029785,0.13271242380142212,0.0,0.0,0.0,0.0,0.0,0.0,0.1181212067604065,0.15372337400913239,0.15009281039237976,0.12238015979528427
47,2014-03-14,"[0.12224577 0.17768416 0.14524801 0.13286074 0.         0.
 0.         0.         0.         0.         0.11810763 0.15363513
 0.15021859]",1.0789169081465049,1.0321319201369972,0.025559970486171004,0.17768415808677673,0.14524801075458527,0.13286073505878448,0.0,0.0,0.0,0.0,0.0,0.0,0.1181076318025589,0.15363512933254242,0.15021859109401703,0.12224577367305756
48,2014-03-17,"[0.12209415 0.17761858 0.14536966 0.13295448 0.         0.
 0.         0.         0.         0.         0.11806995 0.15360993
 0.15028328]",1.0601973253193497,1.0115704869854265,0.008938262215922097,0.1776185780763626,0.14536966383457184,0.13295447826385498,0.0,0.0,0.0,0.0,0.0,0.0,0.11806994676589966,0.15360993146896362,0.15028327703475952,0.12209414690732956
49,2014-03-18,"[0.12203404 0.17762174 0.14541022 0.1329899  0.         0.
 0.         0.         0.         0.         0.11805162 0.15359548
 0.15029706]",1.0725945587983057,1.0246721786391153,0.010982698926587566,0.1776217371225357,0.1454102247953415,0.13298989832401276,0.0,0.0,0.0,0.0,0.0,0.0,0.11805161833763123,0.1535954773426056,0.15029706060886383,0.12203404307365417
50,2014-03-19,"[0.12179149 0.17748846 0.14552887 0.13316184 0.         0.
 0.         0.         0.         0.         0.11802307 0.1534836
 0.15052262]",1.0697203416362828,1.0283542968549981,0.009529263423963031,0.17748846113681793,0.1455288678407669,0.13316184282302856,0.0,0.0,0.0,0.0,0.0,0.0,0.11802306771278381,0.15348359942436218,0.1505226194858551,0.12179148942232132
51,2014-03-20,"[0.12150713 0.1775418  0.14555521 0.1333626  0.         0.
 0.         0.         0.         0.         0.11798718 0.15333848
 0.15070754]",1.0750128276889654,1.0344554050656443,0.01649102388961969,0.1775418072938919,0.14555521309375763,0.13336260616779327,0.0,0.0,0.0,0.0,0.0,0.0,0.11798717826604843,0.1533384770154953,0.15070754289627075,0.12150713056325912
52,2014-03-21,"[0.12149835 0.17749865 0.14564802 0.13335444 0.         0.
 0.         0.         0.         0.         0.11795614 0.15337518
 0.15066926]",1.0700408094606988,1.0276430817082074,0.011072288643135895,0.17749865353107452,0.1456480175256729,0.13335444033145905,0.0,0.0,0.0,0.0,0.0,0.0,0.11795613914728165,0.15337517857551575,0.15066926181316376,0.12149834632873535
53,2014-03-24,"[0.12154732 0.17750944 0.14558655 0.13333875 0.         0.
 0.         0.         0.         0.         0.11798094 0.15335925
 0.15067776]",1.0795047665344597,1.0372831884313605,0.004635187105723894,0.17750944197177887,0.1455865502357483,0.13333874940872192,0.0,0.0,0.0,0.0,0.0,0.0,0.1179809421300888,0.15335924923419952,0.15067775547504425,0.12154731899499893
54,2014-03-25,"[0.12167615 0.17744538 0.14558487 0.13327563 0.         0.
 0.         0.         0.         0.         0.11800975 0.15337907
 0.15062913]",1.0822343520798698,1.0384235669034656,0.008771958189194603,0.17744538187980652,0.1455848664045334,0.13327562808990479,0.0,0.0,0.0,0.0,0.0,0.0,0.11800975352525711,0.15337906777858734,0.15062913298606873,0.12167615443468094
55,2014-03-26,"[0.12184595 0.17753527 0.1454869  0.13317956 0.         0.
 0.         0.         0.         0.         0.1180336  0.15342583
 0.15049286]",1.0905516343885808,1.03741329972528,0.007336423696554381,0.1775352656841278,0.14548690617084503,0.13317956030368805,0.0,0.0,0.0,0.0,0.0,0.0,0.11803360283374786,0.15342582762241364,0.150492861866951,0.12184594571590424
56,2014-03-27,"[0.12184974 0.17742938 0.14549299 0.13322212 0.         0.
 0.         0.         0.         0.         0.1180649  0.15337293
 0.1505679 ]",1.0895761139978095,1.0366718204140064,0.01396765962745037,0.17742937803268433,0.14549298584461212,0.13322211802005768,0.0,0.0,0.0,0.0,0.0,0.0,0.11806489527225494,0.15337292850017548,0.1505679041147232,0.12184973806142807
57,2014-03-28,"[0.12212641 0.17761634 0.14527437 0.13307002 0.         0.
 0.         0.         0.         0.         0.11812583 0.15339555
 0.15039144]",1.0769295635495206,1.0170774809443437,0.005285080900051249,0.17761634290218353,0.14527437090873718,0.13307002186775208,0.0,0.0,0.0,0.0,0.0,0.0,0.11812583357095718,0.15339554846286774,0.15039144456386566,0.12212640792131424
58,2014-03-31,"[0.12290309 0.17714265 0.14537884 0.13224302 0.         0.
 0.         0.         0.         0.         0.11815278 0.15408103
 0.15009856]",1.072042955772962,1.0159594978500799,0.009595902976187069,0.1771426498889923,0.14537884294986725,0.13224302232265472,0.0,0.0,0.0,0.0,0.0,0.0,0.11815278232097626,0.15408103168010712,0.15009856224060059,0.12290309369564056
59,2014-04-01,"[0.12295593 0.17718874 0.14533058 0.13218303 0.         0.
 0.         0.         0.         0.         0.11815893 0.15411869
 0.15006407]",1.0794952119343963,1.0276263340211238,0.004325253143635967,0.17718873918056488,0.14533057808876038,0.1321830302476883,0.0,0.0,0.0,0.0,0.0,0.0,0.11815892904996872,0.15411868691444397,0.15006406605243683,0.12295593321323395
60,2014-04-02,"[0.         0.20435236 0.16586201 0.15797499 0.         0.
 0.         0.         0.         0.         0.12961249 0.16833436
 0.17386381]",1.0859020513167539,1.0401131859477677,0.1318139678800951,0.20435236394405365,0.16586200892925262,0.1579749882221222,0.0,0.0,0.0,0.0,0.0,0.0,0.1296124905347824,0.16833436489105225,0.17386381328105927,0.0
61,2014-04-03,"[0.         0.20397952 0.16601887 0.15812854 0.         0.
 0.         0.         0.         0.         0.12966132 0.16822629
 0.17398545]",1.08820052447927,1.0508850932555247,0.007492077973862371,0.2039795219898224,0.16601887345314026,0.1581285446882248,0.0,0.0,0.0,0.0,0.0,0.0,0.12966132164001465,0.16822628676891327,0.17398545145988464,0.0
62,2014-04-04,"[0.         0.2037568  0.16606298 0.15802707 0.         0.
 0.         0.         0.         0.         0.12983416 0.16831398
 0.174005  ]",1.0974127354147032,1.0578928711119888,0.004534607606836492,0.20375679433345795,0.16606298089027405,0.1580270677804947,0.0,0.0,0.0,0.0,0.0,0.0,0.1298341602087021,0.16831398010253906,0.17400500178337097,0.0
63,2014-04-07,"[0.         0.20376475 0.16603363 0.15815903 0.         0.
 0.         0.         0.         0.         0.12974879 0.16818568
 0.17410815]",1.0975976812708004,1.0566012967287752,0.004055221077557523,0.20376475155353546,0.16603362560272217,0.1581590324640274,0.0,0.0,0.0,0.0,0.0,0.0,0.12974879145622253,0.16818568110466003,0.17410814762115479,0.0
64,2014-04-08,"[0.         0.20402883 0.16584006 0.15796782 0.         0.
 0.         0.         0.         0.         0.12985681 0.16830993
 0.17399652]",1.0727933562505239,1.0279595048219186,0.014211133533103812,0.20402882993221283,0.1658400595188141,0.15796782076358795,0.0,0.0,0.0,0.0,0.0,0.0,0.12985680997371674,0.16830992698669434,0.17399652302265167,0.0
65,2014-04-09,"[0.         0.20425075 0.16566886 0.15770811 0.         0.
 0.         0.         0.         0.         0.13003586 0.168497
 0.17383943]",1.0590388649849303,1.0099315063502725,0.018576881108183202,0.2042507529258728,0.16566886007785797,0.15770810842514038,0.0,0.0,0.0,0.0,0.0,0.0,0.130035862326622,0.1684969961643219,0.17383943498134613,0.0
66,2014-04-10,"[0.         0.20380093 0.16585614 0.1580583  0.         0.
 0.         0.         0.         0.         0.13000354 0.1682278
 0.1740533 ]",1.0686396557018651,1.0227477025393368,0.011768972455884872,0.20380093157291412,0.16585613787174225,0.158058300614357,0.0,0.0,0.0,0.0,0.0,0.0,0.13000354170799255,0.16822780668735504,0.17405329644680023,0.0
67,2014-04-11,"[0.         0.20396426 0.1658861  0.15814883 0.         0.
 0.         0.         0.         0.         0.12978323 0.16817518
 0.17404243]",1.0747677722888478,1.0284200063030844,0.008881442678845152,0.2039642632007599,0.16588610410690308,0.15814882516860962,0.0,0.0,0.0,0.0,0.0,0.0,0.12978322803974152,0.16817517578601837,0.17404243350028992,0.0
68,2014-04-14,"[0.         0.2043881  0.165743   0.1580047  0.         0.
 0.         0.         0.         0.         0.12969989 0.16829227
 0.17387208]",1.0591480668029565,1.0044561456143182,0.012584807745841699,0.2043880969285965,0.16574299335479736,0.15800470113754272,0.0,0.0,0.0,0.0,0.0,0.0,0.12969988584518433,0.16829226911067963,0.17387208342552185,0.0
69,2014-04-15,"[0.         0.20458037 0.1656697  0.15776914 0.         0.
 0.         0.         0.         0.         0.1297642  0.16849384
 0.17372276]",1.0637658209025185,1.0102725627798637,0.01087102509783951,0.2045803666114807,0.16566969454288483,0.15776914358139038,0.0,0.0,0.0,0.0,0.0,0.0,0.12976419925689697,0.1684938371181488,0.1737227588891983,0.0
70,2014-04-16,"[0.         0.20483257 0.16567396 0.15793061 0.         0.
 0.         0.         0.         0.         0.12946874 0.16837208
 0.17372204]",1.0612927912734897,1.0037321050835104,0.006766211476793938,0.20483256876468658,0.16567395627498627,0.15793061256408691,0.0,0.0,0.0,0.0,0.0,0.0,0.12946873903274536,0.16837207973003387,0.173722043633461,0.0
71,2014-04-17,"[0.         0.20435283 0.16579966 0.15809645 0.         0.
 0.         0.         0.         0.         0.1296011  0.16822754
 0.17392245]",1.0693532538704806,1.0147660543088581,0.008996844379380777,0.20435282588005066,0.16579966247081757,0.15809644758701324,0.0,0.0,0.0,0.0,0.0,0.0,0.1296011060476303,0.16822753846645355,0.17392244935035706,0.0
72,2014-04-21,"[0.         0.20418653 0.16583732 0.15821616 0.         0.
 0.         0.         0.         0.         0.12961103 0.16812304
 0.17402594]",1.0680714769587472,1.0189685285011445,0.007767625191383763,0.20418652892112732,0.16583731770515442,0.15821616351604462,0.0,0.0,0.0,0.0,0.0,0.0,0.1296110302209854,0.1681230366230011,0.17402593791484833,0.0
73,2014-04-22,"[0.         0.20400864 0.16587125 0.1582856  0.         0.
 0.         0.         0.         0.         0.12967305 0.16805713
 0.1741043 ]",1.07563654133659,1.0266728693241152,0.01355254623641202,0.20400863885879517,0.1658712476491928,0.15828560292720795,0.0,0.0,0.0,0.0,0.0,0.0,0.1296730488538742,0.1680571287870407,0.17410430312156677,0.0
