,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
10,2014-01-21,"[0.         0.08583468 0.0838328  0.08415447 0.08210151 0.08242616
 0.08447935 0.08641253 0.08366536 0.08279248 0.08078784 0.08134627
 0.08216657]",1.007638136068019,1.007831821961476,0.009593013099139168,0.08583468198776245,0.08383280038833618,0.08415447175502777,0.08210150897502899,0.08242616057395935,0.08447934687137604,0.08641253411769867,0.08366536349058151,0.08279247581958771,0.08078783750534058,0.08134627342224121,0.08216657489538193,0.0
11,2014-01-22,"[0.         0.08582805 0.08380171 0.08403778 0.082166   0.0824597
 0.08443154 0.08627972 0.08363939 0.0828281  0.08088132 0.08141443
 0.08223225]",1.0083840210832336,1.0083373733340277,0.007156864046323676,0.08582805097103119,0.08380170911550522,0.08403778076171875,0.08216600120067596,0.0824596956372261,0.08443153649568558,0.0862797200679779,0.08363939076662064,0.0828281044960022,0.08088131994009018,0.08141443133354187,0.08223225176334381,0.0
12,2014-01-23,"[0.         0.08583675 0.08390862 0.08425439 0.08206992 0.08243355
 0.08446918 0.08646283 0.08360045 0.08279624 0.0807313  0.08129599
 0.0821408 ]",1.0103548405324405,1.0103956457833998,0.010004628760324749,0.0858367532491684,0.08390862494707108,0.08425439149141312,0.08206991851329803,0.0824335515499115,0.08446917682886124,0.0864628255367279,0.08360045403242111,0.08279623836278915,0.08073130249977112,0.08129598945379257,0.08214079588651657,0.0
13,2014-01-24,"[0.         0.0858494  0.08398859 0.08446774 0.08199716 0.08239591
 0.08451532 0.08657153 0.08354488 0.08275122 0.08062316 0.08122906
 0.08206604]",1.0145712995680969,1.0142904936874442,0.011796373941815541,0.08584939688444138,0.08398859202861786,0.08446773886680603,0.08199715614318848,0.08239591121673584,0.08451531827449799,0.08657152950763702,0.08354488015174866,0.08275122195482254,0.08062315732240677,0.0812290608882904,0.08206604421138763,0.0
14,2014-01-27,"[0.         0.08583438 0.08400047 0.08446051 0.08196729 0.08240124
 0.08452758 0.08659032 0.08353835 0.08272988 0.08066148 0.08122449
 0.08206397]",1.006480890410193,1.0061880948274489,0.01135586254829148,0.08583438396453857,0.08400046825408936,0.08446051180362701,0.08196728676557541,0.08240123838186264,0.08452758193016052,0.08659031987190247,0.08353835344314575,0.08272987604141235,0.08066148310899734,0.0812244862318039,0.08206396549940109,0.0
15,2014-01-28,"[0.         0.08578102 0.08388826 0.08436221 0.0819197  0.08240978
 0.08461732 0.08663108 0.08366269 0.08269422 0.08074251 0.08122137
 0.08206981]",0.9897415459824126,0.9899563421566533,0.010336235742666672,0.0857810229063034,0.08388825505971909,0.0843622088432312,0.08191969990730286,0.08240977674722672,0.08461732417345047,0.08663108199834824,0.08366268873214722,0.08269421756267548,0.08074250817298889,0.08122137188911438,0.08206981420516968,0.0
16,2014-01-29,"[0.         0.08573777 0.0836357  0.08418709 0.08196472 0.08242533
 0.08470689 0.08657696 0.08382387 0.08272764 0.08079587 0.08127687
 0.08214129]",0.9918256606482608,0.9919107147178913,0.01309044230630242,0.08573777228593826,0.08363570272922516,0.0841870903968811,0.08196472376585007,0.0824253261089325,0.08470688760280609,0.08657696098089218,0.08382387459278107,0.08272764086723328,0.08079586923122406,0.08127687126398087,0.08214128762483597,0.0
17,2014-01-30,"[0.         0.08570476 0.08346362 0.08392732 0.08200443 0.08245566
 0.08474845 0.08645948 0.08392899 0.08275424 0.08094551 0.08139332
 0.08221422]",0.9930149326012642,0.9927258926448753,0.012818556728485758,0.0857047587633133,0.0834636241197586,0.08392731845378876,0.08200442790985107,0.08245566487312317,0.08474845439195633,0.08645948022603989,0.08392899483442307,0.0827542394399643,0.08094550669193268,0.08139332383871078,0.08221422135829926,0.0
18,2014-01-31,"[0.         0.085761   0.08354903 0.08396155 0.08201444 0.0824418
 0.08470646 0.08647376 0.0839654  0.08270345 0.08088906 0.08137777
 0.08215627]",1.0016332002315793,1.0005751257775959,0.015002579783361262,0.08576099574565887,0.08354903012514114,0.08396155387163162,0.08201444149017334,0.0824417993426323,0.08470645546913147,0.08647375553846359,0.08396539837121964,0.08270344883203506,0.08088906109333038,0.08137776702642441,0.08215627074241638,0.0
19,2014-02-03,"[0.         0.08566645 0.08334241 0.08388208 0.08199998 0.08244319
 0.08481823 0.08656197 0.08405793 0.0827332  0.08091964 0.08137663
 0.0821983 ]",0.9797983960841604,0.9790735891878022,0.02225158575500994,0.08566644787788391,0.08334241062402725,0.08388207852840424,0.08199997991323471,0.08244319260120392,0.08481822907924652,0.08656197041273117,0.08405793458223343,0.08273319900035858,0.08091963827610016,0.08137663453817368,0.08219829946756363,0.0
20,2014-02-04,"[0.         0.0856692  0.08322226 0.08369105 0.0820217  0.08245615
 0.08483949 0.08644859 0.08412902 0.08276196 0.08105695 0.0814376
 0.082266  ]",0.9949216637940766,0.9940634962804845,0.012135247559885154,0.08566920459270477,0.08322226256132126,0.0836910530924797,0.08202169835567474,0.08245614916086197,0.08483949303627014,0.08644858747720718,0.08412902057170868,0.08276195824146271,0.08105695247650146,0.0814376026391983,0.08226600289344788,0.0
21,2014-02-05,"[0.         0.08557458 0.08318251 0.08383819 0.08193936 0.08246744
 0.08492391 0.0866702  0.08412925 0.08276711 0.08093073 0.0813278
 0.08224893]",0.9707175168133982,0.9697878014419293,0.01663162921161926,0.08557458221912384,0.08318250626325607,0.08383819460868835,0.08193936198949814,0.0824674442410469,0.08492390811443329,0.08667020499706268,0.08412925153970718,0.08276710659265518,0.08093073219060898,0.08132780343294144,0.08224893361330032,0.0
22,2014-02-06,"[0.         0.0855519  0.08296128 0.08353411 0.08203836 0.08249573
 0.08494069 0.08648109 0.08423669 0.08282169 0.08112522 0.08144498
 0.0823683 ]",0.9754128651263901,0.9751836553775262,0.013315155554053668,0.0855519026517868,0.08296127617359161,0.0835341066122055,0.08203835785388947,0.08249573409557343,0.08494069427251816,0.08648109436035156,0.08423668891191483,0.08282168954610825,0.08112522214651108,0.08144497871398926,0.08236829936504364,0.0
23,2014-02-07,"[0.         0.08550327 0.08277567 0.08331098 0.08218221 0.08255575
 0.08490443 0.08627792 0.08424907 0.08290976 0.08125262 0.08157266
 0.08250568]",0.9663634955367059,0.9660091921390005,0.01601423211327853,0.08550327271223068,0.08277566730976105,0.08331098407506943,0.08218221366405487,0.08255574852228165,0.08490443229675293,0.08627791702747345,0.08424907177686691,0.08290975540876389,0.08125261962413788,0.08157265931367874,0.08250568062067032,0.0
24,2014-02-10,"[0.         0.08551679 0.0828182  0.0834731  0.08206093 0.08250684
 0.08495515 0.08647995 0.08425892 0.08288839 0.08114603 0.08146296
 0.08243273]",0.9852061400783088,0.9846000448907646,0.015384356061243097,0.0855167880654335,0.08281819522380829,0.0834731012582779,0.08206092566251755,0.08250683546066284,0.08495514839887619,0.08647994697093964,0.08425892144441605,0.0828883945941925,0.08114603161811829,0.08146295696496964,0.08243273198604584,0.0
25,2014-02-11,"[0.         0.08544962 0.08274777 0.08347464 0.08203583 0.08253115
 0.08502141 0.08652847 0.0842609  0.08290704 0.08112872 0.08143501
 0.08247943]",0.9918094048316505,0.9920670110320838,0.015034571682051967,0.08544962108135223,0.08274777233600616,0.08347464352846146,0.08203583210706711,0.0825311541557312,0.08502141386270523,0.0865284651517868,0.08426089584827423,0.08290703594684601,0.08112872391939163,0.08143500983715057,0.08247943222522736,0.0
26,2014-02-12,"[0.         0.08549348 0.08279134 0.0835158  0.08204249 0.08253925
 0.08493744 0.0864805  0.08416246 0.08296949 0.0811252  0.08141869
 0.08252392]",0.9905771586514399,0.9905602795952445,0.01465769129019284,0.08549347519874573,0.08279133588075638,0.08351580053567886,0.08204248547554016,0.08253924548625946,0.0849374383687973,0.08648049831390381,0.08416245877742767,0.08296948671340942,0.08112519979476929,0.08141869306564331,0.08252391964197159,0.0
27,2014-02-13,"[0.         0.08550911 0.08290958 0.08375624 0.08195511 0.0824883
 0.08497532 0.0866686  0.08413792 0.08290697 0.08096347 0.08131418
 0.08241522]",1.0017027238936453,1.0016612168116692,0.010551633811736311,0.08550910651683807,0.08290957659482956,0.08375623822212219,0.08195510506629944,0.0824882984161377,0.08497532457113266,0.08666860312223434,0.0841379165649414,0.08290696889162064,0.08096347004175186,0.08131418377161026,0.08241521567106247,0.0
28,2014-02-14,"[0.         0.08548106 0.08286414 0.08377936 0.08192348 0.08247115
 0.08504292 0.08676461 0.0842078  0.08288532 0.08092661 0.08127314
 0.08238041]",0.9906369462892134,0.9910213322917197,0.009199827329703153,0.08548106253147125,0.08286414295434952,0.08377936482429504,0.0819234773516655,0.08247115463018417,0.08504291623830795,0.0867646113038063,0.08420779556035995,0.08288532495498657,0.08092661201953888,0.0812731385231018,0.08238040655851364,0.0
29,2014-02-18,"[0.         0.08529484 0.08293974 0.08460994 0.08150566 0.08231917
 0.08545849 0.08752528 0.08407629 0.08279606 0.08046054 0.08087788
 0.08213608]",1.0104581959866463,1.0107985142188463,0.01148852529219246,0.08529483526945114,0.0829397439956665,0.08460994064807892,0.0815056562423706,0.08231917023658752,0.08545849472284317,0.08752527832984924,0.08407629281282425,0.08279605954885483,0.08046054095029831,0.0808778777718544,0.08213607966899872,0.0
30,2014-02-19,"[0.08536474 0.07752205 0.07776631 0.0725427  0.07504693 0.07786268
 0.07358229 0.07654004 0.07223061 0.07825389 0.08027347 0.07413409
 0.07888017]",1.0196173078835342,1.0214825113757058,0.0867790024323671,0.07752205431461334,0.0777663066983223,0.072542704641819,0.07504692673683167,0.0778626799583435,0.07358229160308838,0.0765400379896164,0.07223060727119446,0.07825388759374619,0.08027347177267075,0.07413408905267715,0.07888016849756241,0.08536473661661148
31,2014-02-20,"[0.0858753  0.07792817 0.07796156 0.0720453  0.07498971 0.07780423
 0.073102   0.07617728 0.07249457 0.07818551 0.08053757 0.07415365
 0.07874515]",1.0116613099143208,1.012297386973747,0.011700746235741749,0.07792817056179047,0.07796156406402588,0.07204530388116837,0.07498970627784729,0.07780423015356064,0.07310200482606888,0.07617727667093277,0.07249457389116287,0.07818551361560822,0.08053756505250931,0.07415365427732468,0.07874514907598495,0.08587530255317688
32,2014-02-21,"[0.08597259 0.07795956 0.07805605 0.07206301 0.07494384 0.07782934
 0.07302209 0.07616585 0.0724579  0.07817303 0.08055678 0.07409023
 0.07870971]",1.0049631901344813,1.005651715369426,0.01157828972541267,0.0779595598578453,0.07805605232715607,0.07206301391124725,0.07494384050369263,0.07782933861017227,0.07302208989858627,0.07616584748029709,0.07245790213346481,0.07817303389310837,0.08055678009986877,0.07409023493528366,0.07870971411466599,0.08597259223461151
33,2014-02-24,"[0.09274904 0.08435838 0.08406463 0.         0.08086314 0.08382055
 0.07827094 0.08166352 0.07862759 0.08405002 0.08692753 0.07997553
 0.08462913]",1.0060206227093271,1.0056458390786207,0.13993157934276707,0.08435837924480438,0.08406462520360947,0.0,0.08086314052343369,0.08382055163383484,0.07827094197273254,0.08166351914405823,0.07862759381532669,0.0840500220656395,0.08692753314971924,0.07997553050518036,0.084629125893116,0.09274904429912567
34,2014-02-25,"[0.0927877  0.08417691 0.08374992 0.         0.08098058 0.08369146
 0.07815769 0.08097036 0.07851257 0.08413285 0.08720244 0.08060639
 0.08503115]",1.0156596230636348,1.0152978548673026,0.014272427709074963,0.08417690545320511,0.083749920129776,0.0,0.080980584025383,0.08369145542383194,0.0781576856970787,0.08097036182880402,0.07851257175207138,0.0841328501701355,0.08720243722200394,0.0806063860654831,0.08503115177154541,0.09278769791126251
35,2014-02-26,"[0.09270486 0.08422516 0.08376861 0.         0.08109555 0.08366302
 0.07814568 0.08092036 0.07864228 0.08404142 0.08712199 0.08071062
 0.08496045]",1.0185725883028522,1.01809123181538,0.008427134752746682,0.08422516286373138,0.08376861363649368,0.0,0.08109554648399353,0.08366301655769348,0.07814567536115646,0.08092036098241806,0.07864227890968323,0.08404141664505005,0.08712198585271835,0.08071061968803406,0.0849604532122612,0.09270486235618591
36,2014-02-27,"[0.09222389 0.08402919 0.08371068 0.         0.08116046 0.08365233
 0.07842119 0.08112964 0.07850152 0.08408818 0.08714255 0.08086229
 0.08507808]",1.024310286537677,1.0235078138864433,0.009253762162424312,0.0840291902422905,0.083710677921772,0.0,0.08116045594215393,0.08365233242511749,0.07842119038105011,0.08112964034080505,0.07850151509046555,0.08408817648887634,0.08714254945516586,0.08086229115724564,0.08507808297872543,0.0922238901257515
37,2014-02-28,"[0.09180708 0.08390904 0.08364026 0.         0.08125616 0.08364152
 0.07865599 0.08131299 0.0784363  0.08411342 0.08710061 0.08097563
 0.08515096]",1.0291564964908146,1.0278912163252019,0.010333461194399153,0.0839090421795845,0.08364026248455048,0.0,0.08125615864992142,0.08364152163267136,0.07865598797798157,0.08131299167871475,0.07843630015850067,0.08411341905593872,0.08710061013698578,0.08097562938928604,0.08515095710754395,0.09180708229541779
38,2014-03-03,"[0.0848437  0.07730675 0.07750522 0.07219905 0.07531938 0.07763148
 0.07363627 0.07602932 0.0720517  0.07832812 0.08068739 0.07511511
 0.07934651]",1.0377849963530072,1.0379978923167419,0.1418869497541783,0.07730675488710403,0.0775052160024643,0.07219905406236649,0.07531937956809998,0.07763148099184036,0.07363627105951309,0.07602931559085846,0.07205169647932053,0.07832811772823334,0.08068738877773285,0.07511511445045471,0.07934650778770447,0.0848437026143074
39,2014-03-04,"[0.08521215 0.07791891 0.0779855  0.07216002 0.07524819 0.07773969
 0.07317664 0.07620016 0.07267574 0.07799    0.08054297 0.07448205
 0.07866797]",1.0263342083637834,1.0250862908952554,0.010738941521406968,0.07791890949010849,0.0779855027794838,0.0721600204706192,0.07524818927049637,0.07773969322443008,0.07317663729190826,0.07620015740394592,0.07267574220895767,0.07798999547958374,0.08054297417402267,0.07448205351829529,0.07866796851158142,0.08521214872598648
40,2014-03-05,"[0.08547219 0.0780234  0.07808959 0.07210501 0.07516524 0.07776527
 0.07306477 0.07616509 0.07272898 0.07796897 0.08052791 0.07434863
 0.07857491]",1.0380398305953558,1.0373983816155208,0.012391893870514908,0.07802339643239975,0.07808959484100342,0.07210501283407211,0.07516524195671082,0.07776527106761932,0.07306477427482605,0.0761650949716568,0.07272898405790329,0.07796896994113922,0.0805279091000557,0.07434862852096558,0.07857491075992584,0.08547218888998032
41,2014-03-06,"[0.08535068 0.07790439 0.07796442 0.07219806 0.07515832 0.07775407
 0.07322001 0.0762631  0.07262619 0.0780571  0.0804823  0.07434593
 0.07867544]",1.0431785411102978,1.0430812992001675,0.007300854838381894,0.07790438830852509,0.0779644176363945,0.0721980631351471,0.07515832036733627,0.07775407284498215,0.07322001457214355,0.07626309990882874,0.07262618839740753,0.07805710285902023,0.08048229664564133,0.07434593141078949,0.07867544144392014,0.08535067737102509
42,2014-03-07,"[0.08526137 0.07780846 0.07790853 0.07222538 0.07517413 0.07776246
 0.07326397 0.0763298  0.07255138 0.07809262 0.08051392 0.07436913
 0.07873882]",1.0420764295928044,1.041228440284769,0.011284909463802019,0.07780846208333969,0.07790853083133698,0.07222538441419601,0.07517413049936295,0.07776246219873428,0.0732639729976654,0.076329804956913,0.07255137711763382,0.07809261977672577,0.08051391690969467,0.07436912506818771,0.07873882353305817,0.08526137471199036
43,2014-03-10,"[0.0855318  0.07794041 0.07795213 0.07209504 0.07514521 0.07776872
 0.07311933 0.0762559  0.07265908 0.07808127 0.08049323 0.07428458
 0.07867324]",1.04673023923407,1.0461546025752515,0.008313670064334932,0.07794041186571121,0.07795213162899017,0.07209504395723343,0.07514520734548569,0.0777687206864357,0.07311933487653732,0.0762559026479721,0.07265908271074295,0.07808126509189606,0.08049323409795761,0.07428458333015442,0.07867323607206345,0.0855318009853363
44,2014-03-11,"[0.09251884 0.08400311 0.08392625 0.         0.08087993 0.08383283
 0.07866475 0.08209042 0.07824308 0.08423273 0.08683304 0.0799329
 0.08484212]",1.0410240181159436,1.0409694924206665,0.14355046027589224,0.08400311321020126,0.0839262530207634,0.0,0.08087993413209915,0.08383283019065857,0.07866474986076355,0.08209041506052017,0.07824307680130005,0.08423272520303726,0.08683304488658905,0.07993289828300476,0.08484211564064026,0.09251884371042252
45,2014-03-12,"[0.09328765 0.08364257 0.08361948 0.         0.08073316 0.08376606
 0.07876154 0.08158594 0.07772024 0.08447483 0.08687408 0.08027757
 0.0852569 ]",1.0366287280029665,1.0376663129064965,0.016195398246811547,0.08364257216453552,0.08361947536468506,0.0,0.08073315769433975,0.08376605808734894,0.07876154035329819,0.08158594369888306,0.07772023975849152,0.0844748318195343,0.08687407523393631,0.08027756959199905,0.0852568969130516,0.0932876467704773
46,2014-03-13,"[0.09362622 0.08406349 0.08383916 0.         0.08074233 0.0837284
 0.0782772  0.08115427 0.07818566 0.0842122  0.08695791 0.08024701
 0.08496615]",1.0203578614737545,1.0220904483124738,0.009043305383097614,0.08406349271535873,0.08383916318416595,0.0,0.08074232935905457,0.08372840285301208,0.07827720046043396,0.08115427196025848,0.07818566262722015,0.08421219885349274,0.0869579091668129,0.08024701476097107,0.08496615290641785,0.09362621605396271
47,2014-03-14,"[0.09405633 0.0841287  0.08383984 0.         0.08064415 0.08369505
 0.07818741 0.08112554 0.07814559 0.08424107 0.08690332 0.08011468
 0.08491831]",1.027303760225862,1.0297861778393291,0.013332500594755083,0.08412870019674301,0.08383984118700027,0.0,0.0806441456079483,0.08369505405426025,0.07818741351366043,0.08112554252147675,0.0781455859541893,0.08424106985330582,0.08690331876277924,0.0801146849989891,0.084918312728405,0.09405633062124252
48,2014-03-17,"[0.09459088 0.08429048 0.08397539 0.         0.08057807 0.08371752
 0.07797002 0.08098197 0.07828308 0.08415149 0.08679962 0.07992841
 0.08473304]",1.0087308891917397,1.0112810384528712,0.007602283652932418,0.08429048210382462,0.08397538959980011,0.0,0.08057806640863419,0.08371751755475998,0.07797002047300339,0.08098196983337402,0.07828307896852493,0.084151491522789,0.08679962158203125,0.07992840558290482,0.0847330391407013,0.09459087997674942
49,2014-03-18,"[0.09473243 0.08433204 0.08392459 0.         0.08051819 0.08371779
 0.07789087 0.08091921 0.07832472 0.08417899 0.08685356 0.07987864
 0.08472899]",1.0156491776670085,1.0177117824549193,0.008328547498789923,0.08433204144239426,0.08392459154129028,0.0,0.0805181935429573,0.08371778577566147,0.07789086550474167,0.08091920614242554,0.07832472026348114,0.08417899161577225,0.08685355633497238,0.07987864315509796,0.08472898602485657,0.09473243355751038
50,2014-03-19,"[0.09471489 0.08417131 0.08387523 0.         0.08049943 0.08370857
 0.07810233 0.0810667  0.07806782 0.08426233 0.08677836 0.07991393
 0.08483914]",1.0178145314530007,1.020887862105509,0.005510191067073978,0.08417131006717682,0.08387523144483566,0.0,0.08049942553043365,0.08370856940746307,0.07810232788324356,0.08106669783592224,0.07806781679391861,0.08426232635974884,0.08677835762500763,0.07991392910480499,0.08483913540840149,0.09471488744020462
51,2014-03-20,"[0.09455435 0.08431222 0.08378296 0.         0.08060273 0.08367926
 0.07788785 0.08087355 0.07832451 0.08422825 0.08690611 0.08000406
 0.0848442 ]",1.0397320314211353,1.0444654881365587,0.00881253280193404,0.08431222289800644,0.08378295600414276,0.0,0.08060272783041,0.08367925882339478,0.07788784801959991,0.08087354898452759,0.07832451164722443,0.08422824740409851,0.08690611273050308,0.08000405877828598,0.0848442018032074,0.0945543497800827
52,2014-03-21,"[0.09485138 0.0843688  0.08382609 0.         0.08058269 0.08368085
 0.07781789 0.08081859 0.07829719 0.08419886 0.08681723 0.07995065
 0.08478975]",1.0322397645997456,1.0374127650937741,0.017112229024698864,0.08436879515647888,0.08382609486579895,0.0,0.08058268576860428,0.08368085324764252,0.0778178945183754,0.08081858605146408,0.0782971903681755,0.08419886231422424,0.08681723475456238,0.07995064556598663,0.08478974550962448,0.09485138207674026
53,2014-03-24,"[0.09500384 0.08436279 0.08393495 0.         0.08051807 0.08371218
 0.07784282 0.08088933 0.07826897 0.08419106 0.08672357 0.07983054
 0.08472188]",1.0472869426084486,1.0531662276154674,0.01347970024170229,0.08436278998851776,0.08393494784832001,0.0,0.08051806688308716,0.08371218293905258,0.0778428167104721,0.08088932931423187,0.07826896756887436,0.08419106155633926,0.08672356605529785,0.07983054220676422,0.0847218781709671,0.09500383585691452
54,2014-03-25,"[0.09466591 0.08425434 0.08387275 0.         0.08062258 0.08369323
 0.07800961 0.08099889 0.07819591 0.08423127 0.0866717  0.07996872
 0.08481511]",1.0375429716232012,1.0426930191887587,0.018894407817837994,0.08425433933734894,0.08387275040149689,0.0,0.0806225836277008,0.08369322866201401,0.07800961285829544,0.08099889010190964,0.07819591462612152,0.08423127233982086,0.08667169511318207,0.07996872067451477,0.08481510728597641,0.09466591477394104
55,2014-03-26,"[0.09485795 0.08430935 0.08398512 0.         0.08053803 0.08370893
 0.0780287  0.08099405 0.07820231 0.08418974 0.0865707  0.07990009
 0.08471503]",1.0344525370137299,1.0401079045590276,0.007002386579142198,0.08430935442447662,0.08398512005805969,0.0,0.08053802698850632,0.08370892703533173,0.07802870124578476,0.08099405467510223,0.07820231467485428,0.08418974280357361,0.08657070249319077,0.0799000933766365,0.08471503108739853,0.09485795348882675
56,2014-03-27,"[0.09511419 0.08437962 0.08390543 0.         0.08049697 0.08371523
 0.07786576 0.08089124 0.07831696 0.08419707 0.08660937 0.0798267
 0.08468146]",1.0359290420284795,1.0457047481151178,0.010143751862284254,0.08437962085008621,0.083905428647995,0.0,0.08049697428941727,0.08371523022651672,0.07786575704813004,0.08089123666286469,0.07831695675849915,0.08419706672430038,0.0866093710064888,0.07982669770717621,0.08468145877122879,0.09511418640613556
57,2014-03-28,"[0.10338536 0.09195292 0.09118997 0.         0.08734756 0.09063067
 0.         0.08705817 0.08535711 0.09093729 0.09402236 0.08663007
 0.09148852]",1.0132701989012605,1.0221352737093576,0.15168509120497675,0.09195291996002197,0.09118996560573578,0.0,0.08734755963087082,0.0906306654214859,0.0,0.0870581716299057,0.08535710722208023,0.0909372940659523,0.09402235597372055,0.08663006871938705,0.09148851782083511,0.10338535904884338
58,2014-03-31,"[0.10429182 0.09224639 0.09115683 0.         0.0870557  0.09065053
 0.         0.0862643  0.08558796 0.09099691 0.09408433 0.08642119
 0.09124402]",1.0109760002644665,1.0203734604873222,0.016014341492145028,0.0922463908791542,0.09115683287382126,0.0,0.08705569803714752,0.0906505286693573,0.0,0.08626430481672287,0.08558796346187592,0.09099690616130829,0.09408432990312576,0.0864211916923523,0.09124401956796646,0.10429181903600693
59,2014-04-01,"[0.1042141  0.09221315 0.09104298 0.         0.0870701  0.09067607
 0.         0.086198   0.08563789 0.09101388 0.09418562 0.08645801
 0.09129022]",1.0187416675564211,1.0294454293287711,0.011918187627660209,0.09221314638853073,0.09104298055171967,0.0,0.08707010000944138,0.09067606925964355,0.0,0.08619800209999084,0.0856378898024559,0.09101387858390808,0.09418562054634094,0.0864580050110817,0.09129022061824799,0.10421410202980042
