,Date,Weights,Profit,Base Profit,Volume,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
12,2014-01-23,"[0.0732193  0.07847109 0.07770114 0.07607085 0.07422572 0.07682476
 0.08050679 0.07892259 0.0781161  0.07665977 0.0776875  0.07524815
 0.07634621]",1.004427366116354,1.0044240102787918,0.011275314947634951,0.0784710943698883,0.077701136469841,0.07607084512710571,0.07422572374343872,0.07682476192712784,0.08050678670406342,0.07892259210348129,0.07811609655618668,0.07665976881980896,0.07768750190734863,0.07524815201759338,0.07634621113538742,0.07321929931640625
13,2014-01-24,"[0.07316995 0.07849392 0.07762236 0.07602739 0.07415952 0.0767465
 0.08067719 0.07902808 0.07810935 0.07675929 0.07765097 0.07524691
 0.07630858]",1.0082370068087632,1.008352358122388,0.017576583266527317,0.07849392294883728,0.07762236148118973,0.07602738589048386,0.07415951788425446,0.07674650102853775,0.08067718893289566,0.07902807742357254,0.07810934633016586,0.07675929367542267,0.07765097171068192,0.0752469077706337,0.07630857825279236,0.07316995412111282
14,2014-01-27,"[0.07317365 0.07854939 0.0776678  0.0760189  0.07416848 0.07673161
 0.08064367 0.07898071 0.07809386 0.07675536 0.07765443 0.07522991
 0.07633222]",1.0156060966258134,1.0169850942396876,0.012470959343946672,0.07854938507080078,0.07766779512166977,0.07601889967918396,0.07416848093271255,0.0767316147685051,0.0806436687707901,0.0789807066321373,0.07809386402368546,0.07675535976886749,0.07765442878007889,0.07522990554571152,0.0763322189450264,0.0731736496090889
15,2014-01-28,"[0.07346219 0.07881593 0.07747938 0.07594365 0.0739555  0.07665864
 0.08076727 0.07885501 0.07832482 0.07651754 0.07762463 0.07516793
 0.07642751]",0.9958605812068902,0.9938149661819413,0.025129808636073496,0.07881592959165573,0.07747938483953476,0.07594364881515503,0.07395549863576889,0.07665864378213882,0.08076726645231247,0.0788550078868866,0.0783248245716095,0.07651754468679428,0.07762463390827179,0.0751679316163063,0.07642751187086105,0.07346218824386597
16,2014-01-29,"[0.07379753 0.07895689 0.07764529 0.07576936 0.07402202 0.07670945
 0.0807915  0.0787957  0.07814603 0.07645329 0.07765765 0.07483211
 0.07642315]",0.991786109121812,0.9900392195371327,0.01800186469187242,0.07895688712596893,0.07764529436826706,0.07576935738325119,0.07402202486991882,0.07670944929122925,0.08079150319099426,0.07879570126533508,0.07814602553844452,0.07645329087972641,0.07765764743089676,0.07483211159706116,0.07642314583063126,0.07379753142595291
17,2014-01-30,"[0.07393351 0.07916894 0.07768427 0.07564898 0.07408737 0.07670469
 0.08081697 0.07883454 0.07814018 0.07631224 0.07751718 0.07471487
 0.07643629]",1.0019915993575577,1.001964823531637,0.0197795937095561,0.07916893810033798,0.07768426835536957,0.07564897835254669,0.07408736646175385,0.07670468837022781,0.08081696927547455,0.07883454114198685,0.07814018428325653,0.07631224393844604,0.07751718163490295,0.07471486926078796,0.07643628865480423,0.07393351197242737
18,2014-01-31,"[0.07353958 0.07912375 0.07747911 0.07573877 0.07390137 0.076603
 0.08084629 0.07895234 0.07846949 0.076386   0.07747104 0.07498691
 0.07650235]",1.0044198173353083,1.0025130020250683,0.015705940562320955,0.07912375032901764,0.07747910916805267,0.07573877274990082,0.07390137016773224,0.076603002846241,0.08084628731012344,0.07895234227180481,0.07846949249505997,0.07638600468635559,0.0774710401892662,0.07498691231012344,0.07650235295295715,0.07353958487510681
19,2014-02-03,"[0.07347456 0.07910556 0.07747007 0.07576836 0.07387971 0.0766065
 0.08081636 0.07897078 0.07850192 0.07640138 0.07749581 0.07502921
 0.07647977]",0.9933334850279896,0.9904839711853825,0.0178731196209416,0.07910555601119995,0.0774700716137886,0.0757683590054512,0.07387971132993698,0.07660650461912155,0.0808163583278656,0.0789707750082016,0.07850192487239838,0.07640138268470764,0.07749580591917038,0.07502920925617218,0.07647977024316788,0.07347455620765686
20,2014-02-04,"[0.07329451 0.07914022 0.07718308 0.07593933 0.07358732 0.07660165
 0.08077859 0.07882372 0.07882926 0.0763922  0.0775582  0.07534148
 0.07653043]",1.0107235125823657,1.0097964330311913,0.005568638297401027,0.07914022356271744,0.0771830752491951,0.07593932747840881,0.0735873207449913,0.07660164684057236,0.0807785913348198,0.07882372289896011,0.07882925868034363,0.07639220356941223,0.07755819708108902,0.07534147799015045,0.07653042674064636,0.0732945129275322
21,2014-02-05,"[0.07349934 0.0792861  0.07713448 0.07599375 0.07343327 0.07659736
 0.08069479 0.07853466 0.0789691  0.07619516 0.07766946 0.07534315
 0.07664936]",0.9911267290731918,0.9894016318298454,0.02072359678227352,0.07928609848022461,0.07713448256254196,0.07599375396966934,0.0734332725405693,0.07659735530614853,0.0806947872042656,0.07853466272354126,0.07896909862756729,0.07619515806436539,0.07766946405172348,0.07534315437078476,0.07664936035871506,0.07349933683872223
22,2014-02-06,"[0.07334455 0.07915276 0.07711871 0.07606438 0.07344431 0.07657955
 0.08066539 0.07859547 0.07896314 0.07629324 0.07766335 0.07549014
 0.07662497]",0.9861639757321894,0.9846135092929087,0.009572863455966594,0.07915276288986206,0.07711870968341827,0.07606437802314758,0.07344430685043335,0.07657954841852188,0.08066538721323013,0.07859547436237335,0.07896313816308975,0.07629324495792389,0.077663354575634,0.07549013942480087,0.07662497460842133,0.07334455102682114
23,2014-02-07,"[0.07345399 0.07928711 0.07709201 0.07606538 0.07334641 0.07657381
 0.08065791 0.07845241 0.07903547 0.07620849 0.07772026 0.07542624
 0.07668052]",0.988163811871018,0.9869357736526865,0.008130894532961017,0.07928711175918579,0.0770920068025589,0.07606538385152817,0.07334641367197037,0.07657381147146225,0.08065790683031082,0.07845240831375122,0.07903546839952469,0.07620849460363388,0.0777202621102333,0.07542624324560165,0.07668051868677139,0.07345398515462875
24,2014-02-10,"[0.07337684 0.07905114 0.07707562 0.07611849 0.07344855 0.07664676
 0.08068931 0.0785574  0.07887956 0.07637078 0.07774358 0.0754948
 0.07654719]",0.9992126810504367,0.9971089296923199,0.005188570691143874,0.07905113697052002,0.07707562297582626,0.07611849159002304,0.073448546230793,0.07664676010608673,0.08068931102752686,0.07855740189552307,0.07887955754995346,0.07637078315019608,0.07774358242750168,0.07549479603767395,0.07654719054698944,0.0733768418431282
25,2014-02-11,"[0.07422861 0.07911281 0.07724956 0.07576676 0.07367457 0.07705144
 0.08059473 0.07841098 0.07863372 0.07614896 0.07777502 0.07486597
 0.07648686]",1.0055799435773962,1.0040275745675362,0.014768591744372176,0.07911281287670135,0.07724955677986145,0.07576676458120346,0.07367456704378128,0.07705143839120865,0.0805947333574295,0.07841097563505173,0.07863371819257736,0.07614895701408386,0.0777750238776207,0.07486596703529358,0.07648686319589615,0.07422860711812973
26,2014-02-12,"[0.07420281 0.07900375 0.07725262 0.07583783 0.07377153 0.07715736
 0.08048876 0.07840212 0.07852811 0.0761894  0.07775845 0.07496794
 0.07643932]",1.013621336733055,1.0124727627776544,0.011892585130881051,0.07900375127792358,0.07725261896848679,0.07583782821893692,0.07377152889966965,0.07715736329555511,0.08048875629901886,0.07840211689472198,0.07852810621261597,0.07618939876556396,0.07775845378637314,0.07496794313192368,0.07643932104110718,0.07420281320810318
27,2014-02-13,"[0.07525767 0.07867521 0.07777855 0.07551099 0.07377795 0.07714066
 0.08085772 0.07882117 0.07790215 0.07623453 0.07729717 0.07441845
 0.07632782]",1.0238829195761394,1.024029976557615,0.008380155029204629,0.07867521047592163,0.07777854800224304,0.07551098614931107,0.0737779513001442,0.07714065909385681,0.08085771650075912,0.07882117480039597,0.07790214568376541,0.07623453438282013,0.0772971659898758,0.07441844791173935,0.07632781565189362,0.07525767385959625
28,2014-02-14,"[0.07511424 0.07848311 0.07672582 0.0754231  0.07310611 0.07754558
 0.08149865 0.07902917 0.07861327 0.07646542 0.07729432 0.07448997
 0.07621122]",1.0232392562385453,1.023726281341983,0.012460883212351396,0.07848311215639114,0.07672581821680069,0.07542309910058975,0.07310611009597778,0.07754557579755783,0.0814986452460289,0.07902917265892029,0.0786132663488388,0.0764654204249382,0.07729431986808777,0.07448997348546982,0.07621122151613235,0.07511424273252487
29,2014-02-18,"[0.07503632 0.07851891 0.07668359 0.07543704 0.0730896  0.07755201
 0.08149502 0.07906767 0.07864983 0.07648318 0.07726784 0.07452586
 0.07619312]",1.0384943856375226,1.040274747657523,0.009722000818138924,0.07851891219615936,0.07668358832597733,0.0754370391368866,0.073089599609375,0.07755200564861298,0.0814950168132782,0.0790676698088646,0.07864982634782791,0.07648318260908127,0.0772678405046463,0.0745258629322052,0.07619311660528183,0.07503632456064224
30,2014-02-19,"[0.07332242 0.07779169 0.0771916  0.07609667 0.07401582 0.07703543
 0.0806874  0.07944971 0.07872985 0.07637814 0.07694504 0.07583682
 0.07651938]",1.0389194402237876,1.0405099834367637,0.007287472734470703,0.07779169082641602,0.07719159871339798,0.07609666883945465,0.07401581853628159,0.07703543454408646,0.08068739622831345,0.07944970577955246,0.07872985303401947,0.07637814432382584,0.07694504410028458,0.07583682239055634,0.07651938498020172,0.07332242280244827
31,2014-02-20,"[0.07399338 0.07786457 0.07723726 0.07620531 0.07395614 0.07762019
 0.08039718 0.07891896 0.07860082 0.07636969 0.07700633 0.07544021
 0.07638996]",1.0468618644164756,1.0489889413656803,0.0046826064550166396,0.07786457240581512,0.07723726332187653,0.0762053057551384,0.07395613938570023,0.07762018591165543,0.08039718121290207,0.07891896367073059,0.07860082387924194,0.07636968791484833,0.07700633257627487,0.07544021308422089,0.07638996094465256,0.07399338483810425
32,2014-02-21,"[0.07463355 0.07807719 0.07760622 0.07588483 0.07406511 0.07768908
 0.0803918  0.07896701 0.07821075 0.07624697 0.0769182  0.07496706
 0.07634219]",1.0643273948960976,1.069426863748197,0.015185072012011773,0.07807718962430954,0.0776062160730362,0.07588483393192291,0.07406511157751083,0.07768908143043518,0.08039180189371109,0.07896701246500015,0.07821074873209,0.0762469694018364,0.07691819965839386,0.07496706396341324,0.07634218782186508,0.07463355362415314
33,2014-02-24,"[0.0750252  0.07774677 0.07776573 0.07594799 0.07436523 0.0779986
 0.08014234 0.07890229 0.07787316 0.0761803  0.07678739 0.0749577
 0.0763073 ]",1.0791171970086646,1.0849300521139302,0.02408633451877007,0.07774677127599716,0.07776572555303574,0.07594798505306244,0.07436522841453552,0.07799860090017319,0.08014234155416489,0.07890228927135468,0.07787316292524338,0.07618030160665512,0.07678738981485367,0.0749576985836029,0.07630729675292969,0.07502520084381104
34,2014-02-25,"[0.07519682 0.07782231 0.07781149 0.07589898 0.0743396  0.07793628
 0.08012909 0.07889525 0.07795534 0.07604291 0.07677674 0.07482824
 0.07636696]",1.0742778132283515,1.0799000850799745,0.012259976426747452,0.07782231271266937,0.07781148701906204,0.07589897513389587,0.0743395984172821,0.07793628424406052,0.08012909442186356,0.07889524847269058,0.07795534282922745,0.07604291290044785,0.07677674293518066,0.07482823729515076,0.07636696100234985,0.07519682496786118
35,2014-02-26,"[0.07526185 0.07806503 0.07770244 0.07585964 0.07418933 0.07785287
 0.08016787 0.07886989 0.07812807 0.07594218 0.0767748  0.07476693
 0.07641909]",1.0790051868826853,1.0851760263326828,0.010312928892197825,0.07806503027677536,0.07770244032144547,0.07585964351892471,0.07418932765722275,0.07785286754369736,0.08016787469387054,0.07886988669633865,0.07812806963920593,0.07594218105077744,0.07677479833364487,0.07476692646741867,0.07641909271478653,0.07526184618473053
36,2014-02-27,"[0.07523703 0.07819076 0.07766331 0.07581681 0.07413001 0.07775896
 0.08021385 0.07891607 0.07829038 0.0758578  0.07673609 0.07470608
 0.07648285]",1.072499625884243,1.0780864054814114,0.008409916923737888,0.07819075882434845,0.07766330987215042,0.075816810131073,0.07413000613451004,0.07775896042585373,0.08021385222673416,0.07891606539487839,0.07829038053750992,0.07585780322551727,0.07673608511686325,0.0747060775756836,0.0764828473329544,0.07523702830076218
37,2014-02-28,"[0.07467985 0.07819733 0.07782194 0.0756682  0.07432503 0.07758059
 0.08032894 0.07934874 0.07819418 0.07607635 0.07660428 0.07475309
 0.07642147]",1.0835378889901324,1.0914749881105288,0.01259275079661165,0.07819733023643494,0.07782194018363953,0.07566820085048676,0.07432503253221512,0.07758058607578278,0.08032894134521484,0.07934873551130295,0.07819417864084244,0.07607635110616684,0.07660428434610367,0.07475309073925018,0.07642146944999695,0.07467985153198242
38,2014-03-03,"[0.07488431 0.07826249 0.07778429 0.07563753 0.0742543  0.07767336
 0.08032937 0.07921665 0.07817639 0.0760466  0.07663804 0.07466945
 0.07642722]",1.0947599602624285,1.1045934816413192,0.017536714631311096,0.07826248556375504,0.07778429239988327,0.07563752681016922,0.07425429672002792,0.07767336070537567,0.08032936602830887,0.07921665161848068,0.07817638665437698,0.07604660093784332,0.07663803547620773,0.07466945052146912,0.07642722129821777,0.0748843103647232
39,2014-03-04,"[0.07499195 0.07852795 0.07782322 0.07550423 0.07418542 0.07752255
 0.08042424 0.07924101 0.07822685 0.07594656 0.07662643 0.07451078
 0.0764688 ]",1.0878510595710824,1.0978373070814975,0.009666902347868968,0.07852794975042343,0.0778232216835022,0.07550422847270966,0.07418542355298996,0.07752254605293274,0.0804242417216301,0.07924100756645203,0.07822684943675995,0.07594656199216843,0.07662643492221832,0.07451078295707703,0.0764688029885292,0.07499194890260696
40,2014-03-05,"[0.075083   0.07839332 0.07793722 0.07544252 0.07432499 0.0775381
 0.080428   0.07936443 0.07809939 0.07596015 0.07655258 0.07443161
 0.07644469]",1.1031579515054424,1.115074384930039,0.009182066599131495,0.07839331775903702,0.07793722301721573,0.07544252276420593,0.07432498782873154,0.07753809541463852,0.08042800426483154,0.07936442643404007,0.07809939235448837,0.07596015185117722,0.07655257731676102,0.07443161308765411,0.07644468545913696,0.07508300244808197
41,2014-03-06,"[0.07457687 0.07822684 0.07794715 0.07555822 0.07444176 0.07752246
 0.08037052 0.07949892 0.07806325 0.07615396 0.07652248 0.07471515
 0.0764024 ]",1.1145865459810238,1.126993583927117,0.005346978759040354,0.07822684198617935,0.07794715464115143,0.07555822283029556,0.07444176077842712,0.07752246409654617,0.08037051558494568,0.07949891686439514,0.0780632495880127,0.0761539563536644,0.07652247697114944,0.07471515238285065,0.07640240341424942,0.07457686960697174
42,2014-03-07,"[0.07464151 0.07830335 0.07754316 0.07531486 0.07395304 0.07713328
 0.08098954 0.07968366 0.0782171  0.07641194 0.07654862 0.07489655
 0.07636336]",1.1091101599881992,1.1204298590286992,0.010950701353765142,0.07830335199832916,0.07754316180944443,0.07531486451625824,0.0739530399441719,0.07713328301906586,0.0809895396232605,0.07968366146087646,0.07821710407733917,0.07641194015741348,0.07654862105846405,0.07489655166864395,0.07636336237192154,0.07464151084423065
43,2014-03-10,"[0.07479333 0.07834951 0.07766036 0.07521482 0.07402397 0.0771116
 0.08099448 0.07976431 0.07811583 0.07636884 0.07649914 0.07474653
 0.07635725]",1.1198460045757561,1.133321022444838,0.008364956643494471,0.0783495083451271,0.07766035944223404,0.07521481812000275,0.07402396947145462,0.07711160182952881,0.08099447935819626,0.07976431399583817,0.07811582833528519,0.07636883854866028,0.07649914175271988,0.07474653422832489,0.07635725289583206,0.07479333132505417
44,2014-03-11,"[0.07471092 0.07827786 0.07761706 0.07530801 0.0740312  0.07710253
 0.08093186 0.0797319  0.07822354 0.076304   0.07647    0.07487587
 0.0764153 ]",1.11878792305736,1.1313265449202994,0.010588407490797005,0.07827785611152649,0.07761705666780472,0.07530800998210907,0.07403120398521423,0.07710252702236176,0.08093185722827911,0.07973189651966095,0.07822354137897491,0.07630400359630585,0.07646999508142471,0.07487586885690689,0.0764153003692627,0.0747109204530716
45,2014-03-12,"[0.07512435 0.07843298 0.07791965 0.07503615 0.07426769 0.07709648
 0.0809163  0.07984111 0.07795593 0.07616401 0.07638372 0.0744451
 0.07641651]",1.1272853877028417,1.1425745082783731,0.012529986267962062,0.07843298465013504,0.07791964709758759,0.07503614574670792,0.0742676854133606,0.07709648460149765,0.08091630041599274,0.07984111458063126,0.0779559314250946,0.07616400718688965,0.07638371735811234,0.07444509863853455,0.0764165148139,0.0751243457198143
46,2014-03-13,"[0.07516679 0.07837453 0.07784289 0.07519779 0.07417592 0.07712733
 0.08088909 0.07966829 0.07804158 0.07613554 0.07646933 0.074494
 0.07641687]",1.1205603549239527,1.134164361903822,0.011350494995223495,0.07837453484535217,0.07784289121627808,0.07519779354333878,0.07417592406272888,0.07712733000516891,0.08088909089565277,0.07966829091310501,0.07804158329963684,0.0761355385184288,0.07646933197975159,0.07449400424957275,0.07641687244176865,0.07516679167747498
47,2014-03-14,"[0.07518439 0.07830477 0.07792277 0.07518428 0.0742856  0.07713062
 0.08083423 0.07971662 0.07799659 0.07609761 0.07642794 0.07448872
 0.07642585]",1.128359390629034,1.1419653568931134,0.010632602748025924,0.07830476760864258,0.0779227688908577,0.07518427819013596,0.0742855966091156,0.07713062316179276,0.08083423227071762,0.07971661537885666,0.07799658924341202,0.07609760761260986,0.07642794400453568,0.07448872178792953,0.07642585039138794,0.07518438994884491
48,2014-03-17,"[0.07563311 0.07831851 0.07805118 0.07505019 0.07435211 0.07715338
 0.08081292 0.07971805 0.07789975 0.07592609 0.07637057 0.07424664
 0.07646749]",1.1056089249893373,1.1171575525245914,0.00625744757754953,0.0783185064792633,0.07805117964744568,0.07505019009113312,0.07435210794210434,0.07715337723493576,0.08081291615962982,0.07971805334091187,0.0778997540473938,0.07592608779668808,0.07637056708335876,0.07424664497375488,0.07646749168634415,0.07563310861587524
49,2014-03-18,"[0.07536667 0.0781526  0.07795471 0.07516108 0.0743435  0.07717419
 0.08082604 0.07977209 0.07794018 0.07604486 0.07636841 0.07446061
 0.07643504]",1.1176992791739193,1.1293823628178261,0.00903946101149655,0.0781526044011116,0.07795470952987671,0.07516107708215714,0.0743434950709343,0.07717419415712357,0.080826036632061,0.07977209240198135,0.07794018089771271,0.07604486495256424,0.07636841386556625,0.07446061074733734,0.07643503695726395,0.07536666840314865
50,2014-03-19,"[0.07511626 0.07829565 0.07786156 0.07516318 0.07426275 0.07708813
 0.08087152 0.07984237 0.07814892 0.07602956 0.07632963 0.07450438
 0.07648606]",1.1169502046121855,1.1288178477010478,0.009418784896894026,0.07829564809799194,0.07786156237125397,0.07516317814588547,0.07426274567842484,0.0770881325006485,0.08087152242660522,0.07984237372875214,0.07814892381429672,0.07602956146001816,0.07632962614297867,0.07450437545776367,0.07648605853319168,0.07511626183986664
51,2014-03-20,"[0.07527264 0.07834169 0.07791013 0.07509097 0.07431259 0.0771185
 0.08086322 0.07987519 0.07802615 0.0760271  0.0762915  0.07441675
 0.07645354]",1.1270495473890485,1.1407290826241567,0.007239002897921841,0.07834169268608093,0.07791012525558472,0.07509096711874008,0.07431259006261826,0.07711850106716156,0.08086322247982025,0.07987518608570099,0.07802614569664001,0.07602710276842117,0.07629150152206421,0.07441674917936325,0.07645353674888611,0.07527264207601547
52,2014-03-21,"[0.07549968 0.07835361 0.07787234 0.07506334 0.07423391 0.07718639
 0.080888   0.07976583 0.0779978  0.07599964 0.07634854 0.07433078
 0.07646011]",1.1160781745299222,1.129076718758636,0.007548926116241113,0.07835361361503601,0.07787234336137772,0.07506334036588669,0.07423391193151474,0.07718639075756073,0.08088799566030502,0.07976582646369934,0.07799779623746872,0.07599963992834091,0.07634854316711426,0.07433078438043594,0.0764601081609726,0.07549967616796494
53,2014-03-24,"[0.07516866 0.07826338 0.07784501 0.07515355 0.07429045 0.07718698
 0.08087887 0.07985856 0.07795921 0.07615743 0.07634515 0.07448071
 0.07641203]",1.1319523049491271,1.1450812369732257,0.008956043351205985,0.07826337963342667,0.0778450146317482,0.07515355199575424,0.0742904469370842,0.07718697935342789,0.08087886869907379,0.07985855638980865,0.07795920968055725,0.07615742832422256,0.07634514570236206,0.07448071241378784,0.07641202956438065,0.0751686617732048
54,2014-03-25,"[0.07538265 0.07818633 0.07797582 0.07509467 0.07432072 0.07717188
 0.08086842 0.07983439 0.0778224  0.07613857 0.07638769 0.07439917
 0.07641728]",1.1226585140708825,1.1343501751781382,0.010331409506348125,0.07818632572889328,0.07797582447528839,0.07509467005729675,0.0743207186460495,0.07717187702655792,0.0808684229850769,0.07983438670635223,0.07782240211963654,0.07613857090473175,0.0763876885175705,0.07439916580915451,0.07641728222370148,0.07538264989852905
55,2014-03-26,"[0.07525341 0.0782012  0.07787725 0.07524025 0.07422802 0.07711997
 0.08086552 0.07971262 0.07795252 0.07614242 0.07644743 0.07451635
 0.07644303]",1.1119688075887468,1.1197698964602985,0.00967700280639539,0.07820119708776474,0.07787725329399109,0.07524024695158005,0.07422801852226257,0.07711996883153915,0.0808655247092247,0.07971262186765671,0.07795251905918121,0.07614241540431976,0.07644742727279663,0.07451634854078293,0.07644303143024445,0.07525341212749481
56,2014-03-27,"[0.07530469 0.07822818 0.07786313 0.07523294 0.07421148 0.07712572
 0.08084438 0.07968502 0.07798018 0.07610969 0.07645717 0.07449654
 0.0764609 ]",1.1169007586644846,1.1250842963951513,0.015102173848794174,0.0782281830906868,0.07786312699317932,0.07523293793201447,0.0742114782333374,0.07712572067975998,0.08084437996149063,0.0796850174665451,0.077980175614357,0.07610968500375748,0.07645717263221741,0.0744965448975563,0.07646089792251587,0.07530468702316284
57,2014-03-28,"[0.07525584 0.07822055 0.07784896 0.0752413  0.07418044 0.07713771
 0.08089051 0.07962895 0.07791512 0.07620023 0.07652944 0.07454298
 0.07640798]",1.1033110304275668,1.110606840617305,0.006183194740054562,0.07822055369615555,0.07784895598888397,0.07524129748344421,0.07418043911457062,0.07713770866394043,0.08089051395654678,0.07962895184755325,0.07791512459516525,0.07620023190975189,0.07652943581342697,0.07454298436641693,0.07640797644853592,0.07525584101676941
