,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
20,2014-02-04,"[0.12550458 0.         0.17149268 0.         0.         0.
 0.         0.12578148 0.1701076  0.         0.12341199 0.1439597
 0.139742  ]",0.9862552652048379,0.9716463578416904,0.008032943934567245,0.0,0.17149268090724945,0.0,0.0,0.0,0.0,0.12578147649765015,0.17010760307312012,0.0,0.12341199070215225,0.14395970106124878,0.13974200189113617,0.12550458312034607
21,2014-02-05,"[0.1254739  0.         0.1715126  0.         0.         0.
 0.         0.12554032 0.17035799 0.         0.12334145 0.14428012
 0.13949361]",0.9571005328624465,0.9401721664488228,0.003681075221381778,0.0,0.17151260375976562,0.0,0.0,0.0,0.0,0.12554031610488892,0.17035798728466034,0.0,0.12334144860506058,0.14428012073040009,0.13949361443519592,0.12547390162944794
22,2014-02-06,"[0.12545788 0.         0.1715467  0.         0.         0.
 0.         0.12549229 0.17039384 0.         0.12350486 0.14415891
 0.13944551]",0.9636997821907263,0.9495194727765546,0.007699967826913285,0.0,0.17154669761657715,0.0,0.0,0.0,0.0,0.12549228966236115,0.17039383947849274,0.0,0.12350486218929291,0.14415891468524933,0.13944551348686218,0.12545788288116455
23,2014-02-07,"[0.11321265 0.         0.15454382 0.09745478 0.         0.
 0.         0.11324341 0.15383995 0.         0.11144099 0.13081321
 0.12545124]",0.9475178188267682,0.9427016486558497,0.17686165760866024,0.0,0.15454381704330444,0.09745477885007858,0.0,0.0,0.0,0.11324340850114822,0.15383994579315186,0.0,0.1114409863948822,0.13081321120262146,0.1254512369632721,0.11321265250444412
24,2014-02-10,"[0.1255119  0.         0.17119311 0.         0.         0.
 0.         0.12582295 0.17012224 0.         0.12311619 0.1448052
 0.13942842]",0.96539432256885,0.9616266019290061,0.17856890748414989,0.0,0.17119310796260834,0.0,0.0,0.0,0.0,0.12582294642925262,0.17012223601341248,0.0,0.12311618775129318,0.1448051929473877,0.13942842185497284,0.12551189959049225
25,2014-02-11,"[0.12548526 0.         0.17109218 0.         0.         0.
 0.         0.12595595 0.16998363 0.         0.12299226 0.14500654
 0.13948421]",1.001506882325503,0.9872169556375064,0.018483050488987005,0.0,0.1710921823978424,0.0,0.0,0.0,0.0,0.1259559541940689,0.1699836254119873,0.0,0.12299226224422455,0.14500653743743896,0.1394842118024826,0.12548525631427765
26,2014-02-12,"[0.12541679 0.         0.17112435 0.         0.         0.
 0.         0.12603839 0.16992813 0.         0.12278064 0.14509325
 0.1396185 ]",0.9907220546736202,0.9804495499850637,0.03455156268513699,0.0,0.17112435400485992,0.0,0.0,0.0,0.0,0.12603838741779327,0.16992813348770142,0.0,0.12278063595294952,0.14509324729442596,0.13961850106716156,0.12541678547859192
27,2014-02-13,"[0.12539321 0.         0.1711308  0.         0.         0.
 0.         0.12601905 0.1700008  0.         0.12277266 0.14512563
 0.13955788]",0.986516904787405,0.9736841599337019,0.03352229651558562,0.0,0.17113080620765686,0.0,0.0,0.0,0.0,0.12601904571056366,0.1700008064508438,0.0,0.12277265638113022,0.1451256275177002,0.139557883143425,0.12539321184158325
28,2014-02-14,"[0.11321329 0.         0.15442072 0.09754363 0.         0.
 0.         0.11343184 0.1535825  0.         0.11147947 0.13079388
 0.12553467]",0.975219510211971,0.9669479904288063,0.17991472923439575,0.0,0.15442071855068207,0.0975436344742775,0.0,0.0,0.0,0.11343184113502502,0.15358249843120575,0.0,0.11147946864366531,0.13079388439655304,0.12553466856479645,0.11321328580379486
29,2014-02-18,"[0.11309788 0.         0.15442021 0.0976331  0.         0.
 0.         0.1135795  0.15351692 0.         0.11140729 0.13066228
 0.12568282]",0.9952658569417144,0.98945997069628,0.006164216521967069,0.0,0.15442021191120148,0.09763310104608536,0.0,0.0,0.0,0.11357949674129486,0.15351691842079163,0.0,0.11140729486942291,0.13066227734088898,0.12568281590938568,0.11309787631034851
30,2014-02-19,"[0.10658802 0.         0.15057847 0.         0.         0.09881468
 0.         0.11971653 0.14782406 0.         0.11062094 0.13737378
 0.1284835 ]",1.0030684807718673,1.0024926403978673,0.21640882494798214,0.0,0.15057846903800964,0.0,0.0,0.09881468117237091,0.0,0.11971652507781982,0.14782406389713287,0.0,0.11062093824148178,0.13737377524375916,0.12848350405693054,0.10658802092075348
31,2014-02-20,"[0.10668889 0.         0.1505367  0.         0.         0.09874959
 0.         0.11989171 0.14767915 0.         0.11064371 0.13726358
 0.12854667]",1.0021615475232846,1.0050162924177466,0.010601649931567442,0.0,0.1505367010831833,0.0,0.0,0.09874959290027618,0.0,0.1198917105793953,0.1476791501045227,0.0,0.11064370721578598,0.13726358115673065,0.12854667007923126,0.10668889433145523
32,2014-02-21,"[0.10667396 0.         0.15065494 0.         0.         0.09855717
 0.         0.11987959 0.14782187 0.         0.11077131 0.13702291
 0.12861829]",0.9957665559776935,0.996683985970891,0.008368141171019724,0.0,0.15065494179725647,0.0,0.0,0.09855716675519943,0.0,0.1198795884847641,0.14782187342643738,0.0,0.1107713133096695,0.13702291250228882,0.1286182850599289,0.1066739559173584
33,2014-02-24,"[0.1067309  0.         0.15061072 0.         0.         0.09848931
 0.         0.11995531 0.14772908 0.         0.11080379 0.13703306
 0.12864779]",1.0101015900800945,1.0182410782211453,0.011382832220428725,0.0,0.15061071515083313,0.0,0.0,0.09848931431770325,0.0,0.11995530873537064,0.1477290838956833,0.0,0.11080379039049149,0.13703306019306183,0.1286477893590927,0.10673090070486069
34,2014-02-25,"[0.1067414  0.         0.1505124  0.         0.         0.09853962
 0.         0.12005275 0.1475685  0.         0.1107648  0.13711515
 0.12870537]",1.0007465831031812,1.0070106119998559,0.010162028392135846,0.0,0.15051239728927612,0.0,0.0,0.09853962063789368,0.0,0.1200527548789978,0.1475684940814972,0.0,0.11076480150222778,0.13711515069007874,0.12870536744594574,0.10674139857292175
35,2014-02-26,"[0.10666853 0.         0.15022081 0.         0.         0.09875277
 0.         0.12016129 0.14728436 0.         0.11073667 0.13757509
 0.12860048]",1.0215864003339974,1.0161618095907974,0.007798006269091546,0.0,0.1502208113670349,0.0,0.0,0.09875276684761047,0.0,0.12016129493713379,0.1472843587398529,0.0,0.1107366681098938,0.13757508993148804,0.12860047817230225,0.10666853189468384
36,2014-02-27,"[0.10659169 0.         0.15016414 0.         0.         0.09883467
 0.         0.1201629  0.14727291 0.         0.11076629 0.13766031
 0.12854709]",1.021115375786663,1.016071497369189,0.020337804949202766,0.0,0.1501641422510147,0.0,0.0,0.09883467108011246,0.0,0.12016290426254272,0.14727291464805603,0.0,0.11076629161834717,0.13766030967235565,0.1285470873117447,0.10659168660640717
37,2014-02-28,"[0.10669217 0.         0.15019126 0.         0.         0.09882204
 0.         0.12015989 0.14724521 0.         0.11068148 0.13756414
 0.12864378]",1.0218371817363414,1.0137171802495275,0.011245944801630891,0.0,0.1501912623643875,0.0,0.0,0.09882204234600067,0.0,0.12015989422798157,0.14724521338939667,0.0,0.11068148165941238,0.13756413757801056,0.12864378094673157,0.10669217258691788
38,2014-03-03,"[0.10667957 0.         0.15020064 0.         0.         0.09879853
 0.         0.12014253 0.14730076 0.         0.11071806 0.13752918
 0.12863079]",1.0335260733579932,1.0280204427090656,0.006763780576526961,0.0,0.15020063519477844,0.0,0.0,0.09879852831363678,0.0,0.12014252692461014,0.14730076491832733,0.0,0.11071805655956268,0.1375291794538498,0.12863078713417053,0.10667957365512848
39,2014-03-04,"[0.1066232  0.         0.15012895 0.         0.         0.09884971
 0.         0.12014841 0.14726846 0.         0.11074229 0.1376611
 0.12857787]",1.0283092760781594,1.017866327299454,0.009148228680414388,0.0,0.15012894570827484,0.0,0.0,0.09884970635175705,0.0,0.12014840543270111,0.14726845920085907,0.0,0.11074229329824448,0.13766109943389893,0.12857787311077118,0.10662319511175156
40,2014-03-05,"[0.10660526 0.         0.1501809  0.         0.         0.09885833
 0.         0.12014651 0.14729187 0.         0.1106647  0.13765346
 0.12859899]",1.0438432780845759,1.0354613728288837,0.005991515841090101,0.0,0.1501809060573578,0.0,0.0,0.09885832667350769,0.0,0.1201465055346489,0.1472918689250946,0.0,0.11066470295190811,0.13765345513820648,0.12859898805618286,0.10660526156425476
41,2014-03-06,"[0.10673016 0.         0.1501104  0.         0.         0.09874745
 0.         0.12030729 0.14714772 0.         0.11068094 0.13751963
 0.12875643]",1.0537634768895892,1.0459840256231452,0.009653942538590492,0.0,0.1501103937625885,0.0,0.0,0.09874744713306427,0.0,0.12030728906393051,0.14714771509170532,0.0,0.11068093776702881,0.13751962780952454,0.12875643372535706,0.10673016309738159
42,2014-03-07,"[0.10670271 0.         0.1500422  0.         0.         0.09897057
 0.         0.12020759 0.147284   0.         0.11064241 0.13750568
 0.12864484]",1.0869161692500353,1.0684311687201054,0.004427878280483236,0.0,0.15004220604896545,0.0,0.0,0.09897056967020035,0.0,0.12020759284496307,0.14728400111198425,0.0,0.11064241081476212,0.1375056803226471,0.12864483892917633,0.10670270770788193
43,2014-03-10,"[0.10662916 0.         0.1501067  0.         0.         0.09900783
 0.         0.12015156 0.14728051 0.         0.11058027 0.13765113
 0.12859282]",1.0662275345886927,1.053736564551056,0.05342994033609479,0.0,0.15010669827461243,0.0,0.0,0.09900783002376556,0.0,0.12015155702829361,0.1472805142402649,0.0,0.11058026552200317,0.13765113055706024,0.1285928189754486,0.1066291555762291
44,2014-03-11,"[0.10664436 0.         0.15016067 0.         0.         0.09883165
 0.         0.12023203 0.14730318 0.         0.1106241  0.13751644
 0.12868759]",1.0603458292285983,1.0445464459700684,0.03285718240526854,0.0,0.15016067028045654,0.0,0.0,0.0988316461443901,0.0,0.12023203074932098,0.14730317890644073,0.0,0.11062409728765488,0.13751643896102905,0.12868759036064148,0.10664436221122742
45,2014-03-12,"[0.10664679 0.         0.15008864 0.         0.         0.09894206
 0.         0.12018927 0.14729269 0.         0.11059041 0.13758922
 0.12866087]",1.0940903527572292,1.0639042646497587,0.016893511406675134,0.0,0.15008863806724548,0.0,0.0,0.09894206374883652,0.0,0.12018927186727524,0.14729268848896027,0.0,0.11059040576219559,0.1375892162322998,0.1286608725786209,0.10664679110050201
46,2014-03-13,"[0.10651191 0.         0.15002054 0.         0.         0.09900153
 0.         0.12017193 0.14728147 0.         0.11068664 0.13779332
 0.1285327 ]",1.0513342397890642,1.0262267516575259,0.05128626446924622,0.0,0.1500205397605896,0.0,0.0,0.09900152683258057,0.0,0.1201719269156456,0.1472814679145813,0.0,0.11068664491176605,0.13779331743717194,0.12853269279003143,0.1065119132399559
47,2014-03-14,"[0.10646547 0.         0.14990568 0.         0.         0.09917842
 0.         0.12017993 0.1472374  0.         0.11056291 0.13798015
 0.12848999]",1.0842477720821164,1.0611765089793213,0.03325387017321888,0.0,0.14990568161010742,0.0,0.0,0.09917841851711273,0.0,0.1201799288392067,0.1472374051809311,0.0,0.11056291311979294,0.1379801481962204,0.12848998606204987,0.10646547377109528
48,2014-03-17,"[0.10647058 0.         0.14996983 0.         0.         0.09915261
 0.         0.12006579 0.14739467 0.         0.11060893 0.13784735
 0.12849027]",1.0633473050924376,1.0378324301670392,0.025618671585860876,0.0,0.14996983110904694,0.0,0.0,0.09915260970592499,0.0,0.12006578594446182,0.14739467203617096,0.0,0.11060892790555954,0.13784734904766083,0.12849026918411255,0.10647058486938477
49,2014-03-18,"[0.10653178 0.         0.14991394 0.         0.         0.09918405
 0.         0.12014668 0.14729808 0.         0.11049639 0.13784014
 0.12858891]",1.0849731535633669,1.0651185128290712,0.0063742988075215674,0.0,0.1499139368534088,0.0,0.0,0.099184051156044,0.0,0.12014668434858322,0.14729808270931244,0.0,0.110496386885643,0.137840136885643,0.12858891487121582,0.1065317764878273
50,2014-03-19,"[0.10648473 0.         0.14971335 0.         0.         0.09935493
 0.         0.12016096 0.14723955 0.         0.1105221  0.13800022
 0.12852414]",1.1017602550342338,1.0788981045001977,0.013309741394239885,0.0,0.14971335232257843,0.0,0.0,0.09935493022203445,0.0,0.12016095966100693,0.147239550948143,0.0,0.11052209883928299,0.1380002200603485,0.12852413952350616,0.10648473352193832
51,2014-03-20,"[0.10651506 0.         0.14976498 0.         0.         0.09926664
 0.         0.12017005 0.14722322 0.         0.11058884 0.13794844
 0.1285228 ]",1.098378392513359,1.0754964718455104,0.0251468519488304,0.0,0.1497649848461151,0.0,0.0,0.09926664084196091,0.0,0.12017004936933517,0.14722321927547455,0.0,0.11058884114027023,0.1379484385251999,0.12852279841899872,0.1065150573849678
52,2014-03-21,"[0.10644166 0.         0.14984651 0.         0.         0.09925952
 0.         0.1201275  0.1473199  0.         0.11061886 0.13791741
 0.12846866]",1.0823058521115576,1.0608415934012727,0.02014482893615501,0.0,0.14984650909900665,0.0,0.0,0.09925951808691025,0.0,0.12012749910354614,0.14731989800930023,0.0,0.11061885952949524,0.1379174143075943,0.12846866250038147,0.10644166171550751
53,2014-03-24,"[0.1063833  0.         0.14991552 0.         0.         0.09926304
 0.         0.12008201 0.14737181 0.         0.11058747 0.13796489
 0.12843198]",1.0886473158781491,1.0703298097107667,0.008372308015525137,0.0,0.14991551637649536,0.0,0.0,0.09926304221153259,0.0,0.12008200585842133,0.1473718136548996,0.0,0.1105874702334404,0.1379648894071579,0.12843197584152222,0.1063833013176918
54,2014-03-25,"[0.10639352 0.         0.1499366  0.         0.         0.09904361
 0.         0.12017994 0.14736636 0.         0.11077217 0.13786675
 0.12844104]",1.0845915931902805,1.0760004564058314,0.009079601736443663,0.0,0.14993660151958466,0.0,0.0,0.09904360771179199,0.0,0.12017993628978729,0.14736635982990265,0.0,0.11077217012643814,0.13786675035953522,0.12844103574752808,0.10639351606369019
55,2014-03-26,"[0.10642304 0.         0.1500412  0.         0.         0.09898009
 0.         0.12015056 0.14744446 0.         0.11072788 0.13773371
 0.12849909]",1.0784080688373054,1.0756351274021145,0.012042570246818294,0.0,0.15004119277000427,0.0,0.0,0.09898009151220322,0.0,0.12015055865049362,0.1474444568157196,0.0,0.11072787642478943,0.13773371279239655,0.1284990906715393,0.1064230427145958
56,2014-03-27,"[0.1063148  0.         0.14992256 0.         0.         0.09913056
 0.         0.12014259 0.14736168 0.         0.11069275 0.13803075
 0.12840429]",1.084460868358313,1.0788610362916435,0.010829314530666255,0.0,0.14992256462574005,0.0,0.0,0.0991305559873581,0.0,0.12014258652925491,0.14736168086528778,0.0,0.11069275438785553,0.1380307525396347,0.12840428948402405,0.10631480067968369
57,2014-03-28,"[0.10634108 0.         0.1501072  0.         0.         0.09903871
 0.         0.1200405  0.14753272 0.         0.110633   0.13784577
 0.128461  ]",1.0592895329659866,1.0487424778657364,0.006315475072507795,0.0,0.15010720491409302,0.0,0.0,0.09903871268033981,0.0,0.12004049867391586,0.14753271639347076,0.0,0.1106330007314682,0.13784576952457428,0.12846100330352783,0.10634107887744904
58,2014-03-31,"[0.10644975 0.         0.15029283 0.         0.         0.09878901
 0.         0.12006652 0.14756133 0.         0.1106288  0.1376298
 0.12858193]",1.0569995983374632,1.043732499712705,0.026189225479336126,0.0,0.15029282867908478,0.0,0.0,0.09878900647163391,0.0,0.12006652355194092,0.14756132662296295,0.0,0.11062879860401154,0.13762980699539185,0.1285819262266159,0.10644975304603577
59,2014-04-01,"[0.         0.         0.14281839 0.         0.         0.1015651
 0.         0.12703511 0.14018427 0.1002534  0.11541402 0.15173829
 0.12099145]",1.067151404931552,1.0497196376440339,0.1433838746151602,0.0,0.1428183913230896,0.0,0.0,0.10156510025262833,0.0,0.12703511118888855,0.14018426835536957,0.1002533957362175,0.11541402339935303,0.15173828601837158,0.12099144607782364,0.0
60,2014-04-02,"[0.         0.         0.10750832 0.0919112  0.         0.08986427
 0.08199772 0.10872116 0.09857102 0.08653108 0.09748791 0.14063591
 0.09677145]",1.0674649413639872,1.0518249348073763,0.371174246981448,0.0,0.10750832408666611,0.0919111967086792,0.0,0.08986426889896393,0.08199772238731384,0.10872115939855576,0.09857102483510971,0.08653108030557632,0.0974879115819931,0.1406359076499939,0.09677144885063171,0.0
61,2014-04-03,"[0.         0.         0.11716723 0.09873791 0.         0.10098878
 0.         0.11947951 0.10775323 0.09114967 0.10442872 0.15157391
 0.10872103]",1.088827770360385,1.0695407032370412,0.17752819302631176,0.0,0.11716723442077637,0.09873791038990021,0.0,0.10098878294229507,0.0,0.11947951465845108,0.10775323212146759,0.09114967286586761,0.1044287160038948,0.15157391130924225,0.10872103273868561,0.0
62,2014-04-04,"[0.         0.         0.11760035 0.0981563  0.         0.10080986
 0.         0.1195799  0.10849803 0.0911148  0.10433622 0.15102655
 0.10887796]",1.0865927702734353,1.0658120404154263,0.013379027296735818,0.0,0.11760035157203674,0.09815629571676254,0.0,0.10080985724925995,0.0,0.11957989633083344,0.10849802941083908,0.09111479669809341,0.1043362244963646,0.15102654695510864,0.10887796431779861,0.0
63,2014-04-07,"[0.         0.         0.11779693 0.09799745 0.         0.10079633
 0.         0.11955533 0.10873602 0.09108543 0.1042669  0.15077323
 0.10899241]",1.0929191892746433,1.0698098204531843,0.01456893389257412,0.0,0.11779692769050598,0.09799744933843613,0.0,0.10079632699489594,0.0,0.11955533176660538,0.10873601585626602,0.09108542650938034,0.10426690429449081,0.15077322721481323,0.10899241268634796,0.0
64,2014-04-08,"[0.         0.         0.11811645 0.09788311 0.         0.10073661
 0.         0.11922164 0.10907421 0.09129582 0.10410182 0.15053526
 0.1090351 ]",1.0546436929256884,1.0299914999120727,0.005956280299842639,0.0,0.11811645328998566,0.09788310527801514,0.0,0.10073661059141159,0.0,0.11922163516283035,0.10907420516014099,0.09129582345485687,0.10410182178020477,0.15053525567054749,0.10903509706258774,0.0
65,2014-04-09,"[0.         0.         0.11818688 0.09784899 0.         0.10075147
 0.         0.11912964 0.10911683 0.09136853 0.10405216 0.15049809
 0.10904743]",1.0440589877507065,1.0215552490090567,0.011463753490782451,0.0,0.11818687617778778,0.09784898906946182,0.0,0.10075146704912186,0.0,0.11912964284420013,0.10911682993173599,0.09136852622032166,0.10405216366052628,0.15049809217453003,0.10904742777347565,0.0
66,2014-04-10,"[0.         0.         0.11818439 0.09766356 0.         0.10079938
 0.         0.11915359 0.10913697 0.09147862 0.10394493 0.15054044
 0.10909812]",1.057181045678435,1.0318208894953422,0.01248627671317709,0.0,0.11818438768386841,0.09766355901956558,0.0,0.10079938173294067,0.0,0.11915358901023865,0.10913696885108948,0.0914786234498024,0.10394492745399475,0.15054044127464294,0.10909812152385712,0.0
67,2014-04-11,"[0.         0.         0.11772623 0.09775173 0.         0.10103285
 0.         0.11945146 0.10839997 0.09153905 0.10393424 0.15106966
 0.1090948 ]",1.068826062172032,1.0444039698496586,0.010141925514707238,0.0,0.11772622913122177,0.09775172919034958,0.0,0.10103285312652588,0.0,0.11945146322250366,0.10839997231960297,0.09153904765844345,0.10393424332141876,0.15106965601444244,0.10909479856491089,0.0
68,2014-04-14,"[0.         0.         0.11798833 0.09752284 0.         0.10120125
 0.         0.11926487 0.10879923 0.09153834 0.10376344 0.1507217
 0.10919999]",1.0393311062945656,1.0165024237061833,0.014092954445581956,0.0,0.11798832565546036,0.09752283990383148,0.0,0.10120125114917755,0.0,0.1192648708820343,0.10879923403263092,0.09153833985328674,0.10376343876123428,0.1507216989994049,0.10919999331235886,0.0
69,2014-04-15,"[0.         0.         0.11823309 0.09730713 0.         0.10108846
 0.         0.11919219 0.10908522 0.09161852 0.10364048 0.15050197
 0.10933293]",1.0504612549086738,1.026294090843199,0.022263308915976415,0.0,0.1182330921292305,0.09730713069438934,0.0,0.10108846426010132,0.0,0.11919219046831131,0.10908522456884384,0.09161852300167084,0.10364048182964325,0.15050196647644043,0.10933293402194977,0.0
70,2014-04-16,"[0.         0.         0.11809638 0.09730288 0.         0.10147379
 0.         0.11912908 0.10885531 0.0918099  0.10345057 0.15066645
 0.10921563]",1.045576081174323,1.0199962539414247,0.011626314714794823,0.0,0.11809638142585754,0.0973028838634491,0.0,0.10147378593683243,0.0,0.11912908405065536,0.10885530710220337,0.09180989861488342,0.10345057398080826,0.15066644549369812,0.1092156320810318,0.0
