,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
0,2014-01-06,"[0.07566965 0.07568154 0.07339048 0.07806885 0.07675796 0.07784037
 0.07374401 0.08010062 0.07517734 0.07606403 0.07284456 0.08330373
 0.08135685]",0.999815096690687,0.9998000000000002,0.9243303164839745,0.07568153738975525,0.07339047640562057,0.07806885242462158,0.07675796002149582,0.07784036546945572,0.07374400645494461,0.08010061830282211,0.07517734169960022,0.07606402784585953,0.07284455746412277,0.08330372720956802,0.08135684579610825,0.07566964626312256
1,2014-01-07,"[0.07600293 0.07572127 0.07507472 0.0773299  0.07727749 0.07647583
 0.07442671 0.07908972 0.07651558 0.07526904 0.07274872 0.08279492
 0.08127316]",1.0118922889505018,1.012997886555292,0.008860520565929075,0.07572127133607864,0.07507471740245819,0.07732989639043808,0.07727748900651932,0.0764758288860321,0.07442671060562134,0.07908972352743149,0.0765155777335167,0.07526903599500656,0.07274872064590454,0.0827949196100235,0.0812731608748436,0.07600293308496475
2,2014-01-08,"[0.07596735 0.07572963 0.07508025 0.07732414 0.07730076 0.07650084
 0.07438413 0.07910877 0.07653355 0.07526451 0.07276216 0.08277334
 0.08127057]",1.0087812332534611,1.009849593722659,0.01427522907870007,0.07572963088750839,0.07508024573326111,0.07732413709163666,0.07730076462030411,0.07650084048509598,0.07438413053750992,0.07910876721143723,0.07653354853391647,0.07526451349258423,0.07276216149330139,0.08277334272861481,0.08127056807279587,0.07596734911203384
3,2014-01-09,"[0.07598335 0.07574729 0.07506024 0.07731875 0.07728433 0.0765444
 0.07438086 0.07912478 0.07647718 0.07524506 0.07275444 0.08279406
 0.08128525]",1.0237416136959414,1.026150876054486,0.010505653843077684,0.0757472887635231,0.07506024092435837,0.07731875032186508,0.0772843286395073,0.0765443965792656,0.07438085973262787,0.07912477850914001,0.07647717744112015,0.07524506002664566,0.07275444269180298,0.08279406279325485,0.0812852531671524,0.07598335295915604
4,2014-01-10,"[0.07595112 0.07576715 0.07507792 0.07732367 0.077283   0.07653333
 0.07439102 0.07913036 0.07648621 0.07522737 0.0728111  0.08276434
 0.08125342]",1.038787891526539,1.04235502765138,0.01852511877286189,0.0757671520113945,0.07507792115211487,0.07732366770505905,0.07728300243616104,0.07653333246707916,0.07439102232456207,0.07913035899400711,0.07648621499538422,0.07522737234830856,0.07281110435724258,0.08276434242725372,0.08125341683626175,0.07595112174749374
5,2014-01-13,"[0.07595572 0.07576805 0.07511251 0.07735915 0.0772328  0.07655401
 0.07440738 0.07908787 0.07654741 0.07519304 0.07285084 0.08268558
 0.08124562]",1.0446547244934472,1.0499761595230632,0.02493858033127284,0.07576804608106613,0.07511251419782639,0.0773591473698616,0.07723280042409897,0.07655400782823563,0.07440738379955292,0.07908786833286285,0.07654740661382675,0.07519304007291794,0.07285083830356598,0.08268558233976364,0.08124561607837677,0.07595571875572205
6,2014-01-14,"[0.07589082 0.0757836  0.07505511 0.07735942 0.0772571  0.07659197
 0.07436591 0.07918192 0.07651068 0.07519574 0.07285857 0.08272313
 0.08122602]",1.0450659873465162,1.0498708508232195,0.022998681177226393,0.07578359544277191,0.07505511492490768,0.07735941559076309,0.07725710421800613,0.07659196853637695,0.07436590641736984,0.07918192446231842,0.07651068270206451,0.07519574463367462,0.07285857200622559,0.08272313326597214,0.08122602105140686,0.07589082419872284
7,2014-01-15,"[0.07593415 0.07576697 0.07508308 0.07735187 0.07724498 0.07657751
 0.07438847 0.07913896 0.07652188 0.07522558 0.07279745 0.08272053
 0.08124857]",1.0304868618383256,1.0339056955416743,0.013025574671347217,0.07576697319746017,0.07508307695388794,0.07735186815261841,0.07724498212337494,0.07657750695943832,0.07438847422599792,0.07913896441459656,0.07652188092470169,0.0752255767583847,0.07279744744300842,0.08272052556276321,0.08124856650829315,0.07593414932489395
8,2014-01-16,"[0.07595461 0.07576458 0.07506559 0.07734799 0.07722838 0.07664939
 0.07438872 0.07918226 0.07645886 0.07521383 0.07277277 0.08273341
 0.08123964]",1.0630346273759845,1.0668202888990146,0.016773804452814175,0.07576458156108856,0.07506559044122696,0.07734798640012741,0.07722838222980499,0.07664939016103745,0.07438872009515762,0.07918225973844528,0.07645886391401291,0.07521383464336395,0.07277277112007141,0.0827334076166153,0.08123964071273804,0.0759546086192131
9,2014-01-17,"[0.07591493 0.07581539 0.07506239 0.07735255 0.07724632 0.07665657
 0.07435355 0.0791709  0.07643592 0.07518187 0.07285272 0.08272897
 0.08122791]",1.0712750327614031,1.0763685914796361,0.03126501356501323,0.07581538707017899,0.07506239414215088,0.07735255360603333,0.07724632322788239,0.07665657252073288,0.07435355335474014,0.07917089760303497,0.07643591612577438,0.07518187165260315,0.072852723300457,0.08272896707057953,0.08122790604829788,0.07591492682695389
10,2014-01-21,"[0.07594816 0.07577049 0.07507706 0.07735112 0.07721338 0.07671081
 0.07436405 0.07919361 0.07643343 0.07518747 0.0727904  0.08273048
 0.08122955]",1.0717117279476216,1.07784034650499,0.01520238203596589,0.07577048987150192,0.07507706433534622,0.07735112309455872,0.07721337676048279,0.07671081274747849,0.07436405122280121,0.0791936069726944,0.07643342763185501,0.07518746703863144,0.07279039919376373,0.0827304795384407,0.0812295526266098,0.07594815641641617
11,2014-01-22,"[0.07594671 0.07578629 0.07505316 0.07733569 0.07725052 0.07672247
 0.07434882 0.07921644 0.07639623 0.07519017 0.07277042 0.08276389
 0.0812192 ]",1.081615385734875,1.088617737026289,0.012063587760438267,0.075786292552948,0.0750531554222107,0.07733568549156189,0.07725051790475845,0.07672247290611267,0.0743488222360611,0.07921644300222397,0.07639622688293457,0.07519017159938812,0.07277041673660278,0.08276388794183731,0.08121919631958008,0.07594671100378036
12,2014-01-23,"[0.07593213 0.07578827 0.0750434  0.07734308 0.07723895 0.076715
 0.07435212 0.07923456 0.07640642 0.07519641 0.07275264 0.08277352
 0.08122352]",1.0850098590752602,1.0925199594184447,0.013319588194751646,0.07578826695680618,0.07504340261220932,0.07734308391809464,0.07723895460367203,0.07671499997377396,0.07435212284326553,0.07923456281423569,0.07640641927719116,0.07519640773534775,0.07275263965129852,0.08277352154254913,0.0812235176563263,0.07593213021755219
13,2014-01-24,"[0.07593814 0.07578246 0.07506953 0.07733241 0.07722422 0.07673217
 0.0743385  0.07920641 0.07641124 0.07519476 0.07276443 0.08276189
 0.08124379]",1.0924184344446957,1.0998285040431854,0.011276896496593403,0.07578245550394058,0.07506953179836273,0.07733241468667984,0.07722422480583191,0.07673217356204987,0.07433850318193436,0.07920640707015991,0.07641123980283737,0.07519476115703583,0.07276442646980286,0.08276189118623734,0.08124379068613052,0.0759381353855133
14,2014-01-27,"[0.07594827 0.07578667 0.07511584 0.0773261  0.07720617 0.07669695
 0.07438065 0.07915988 0.076421   0.07524816 0.0727595  0.08273499
 0.0812158 ]",1.0784475798975508,1.084372309622561,0.02121709735480588,0.07578666508197784,0.07511584460735321,0.07732609659433365,0.07720617204904556,0.07669694721698761,0.07438065111637115,0.07915987819433212,0.07642100006341934,0.07524815946817398,0.07275950163602829,0.08273498713970184,0.08121579885482788,0.07594826817512512
15,2014-01-28,"[0.07592081 0.07577743 0.07514529 0.07728773 0.07724594 0.07667141
 0.07436386 0.07913561 0.07642988 0.0752756  0.07276436 0.08275083
 0.08123124]",1.0670824417563998,1.0719887838709614,0.013102605069695471,0.07577742636203766,0.07514528930187225,0.07728773355484009,0.07724593579769135,0.07667141407728195,0.07436386495828629,0.07913561165332794,0.07642988115549088,0.07527559995651245,0.07276435941457748,0.0827508345246315,0.0812312439084053,0.07592080533504486
16,2014-01-29,"[0.07591087 0.07576388 0.07515647 0.07729892 0.07725257 0.07663607
 0.07434939 0.07911099 0.07649836 0.07530724 0.07274634 0.08273008
 0.08123881]",1.0612148136341597,1.0661055195346716,0.01586178969107606,0.07576388120651245,0.07515646517276764,0.07729892432689667,0.0772525742650032,0.07663606852293015,0.07434938848018646,0.07911098748445511,0.0764983594417572,0.07530723512172699,0.07274633646011353,0.08273008465766907,0.08123880624771118,0.07591087371110916
17,2014-01-30,"[0.07587299 0.07576872 0.07516215 0.07730579 0.07722519 0.07661556
 0.07435388 0.07910755 0.07653851 0.07530113 0.07280033 0.08269925
 0.08124895]",1.0620314823720096,1.0665162546682134,0.020950478876084692,0.07576872408390045,0.07516214996576309,0.07730578631162643,0.07722518593072891,0.07661555707454681,0.07435388118028641,0.07910755276679993,0.07653851062059402,0.07530113309621811,0.07280033081769943,0.082699254155159,0.08124895393848419,0.0758729949593544
18,2014-01-31,"[0.07588035 0.07577422 0.07515602 0.07729423 0.07722173 0.07667742
 0.07438134 0.07915936 0.07645949 0.07529008 0.07281448 0.08270151
 0.08118973]",1.06705922668213,1.0705340593295989,0.023069802932460384,0.07577422261238098,0.07515601813793182,0.0772942304611206,0.07722172886133194,0.07667741924524307,0.07438134402036667,0.07915936410427094,0.07645948976278305,0.07529007643461227,0.07281447947025299,0.08270151168107986,0.08118972927331924,0.07588034868240356
19,2014-02-03,"[0.07583163 0.0758058  0.07517321 0.07733183 0.07721189 0.07666886
 0.07437579 0.07911244 0.07650434 0.07528169 0.07287241 0.0826559
 0.0811742 ]",1.0664178481797384,1.0717225599107412,0.03153366681051495,0.07580579817295074,0.07517320662736893,0.07733182609081268,0.0772118866443634,0.07666885852813721,0.07437578588724136,0.07911244034767151,0.07650434225797653,0.07528168708086014,0.07287240773439407,0.0826558992266655,0.08117420226335526,0.07583162933588028
20,2014-02-04,"[0.07579834 0.07580017 0.07513914 0.07732193 0.07722782 0.07663573
 0.07434268 0.07915694 0.07655095 0.07528956 0.07288156 0.0826521
 0.0812031 ]",1.0614087117500586,1.0668440216523414,0.026504706951439555,0.07580016553401947,0.07513914257287979,0.07732193171977997,0.07722782343626022,0.07663572579622269,0.07434267550706863,0.07915693521499634,0.07655095309019089,0.07528956234455109,0.0728815570473671,0.08265209943056107,0.08120310306549072,0.07579834014177322
21,2014-02-05,"[0.07583791 0.07575835 0.07516748 0.07731577 0.07721794 0.0765817
 0.07439099 0.07910271 0.07657346 0.07535131 0.0728175  0.08268288
 0.08120197]",1.0381864503584712,1.039971112558951,0.02061080216949944,0.07575835287570953,0.07516748458147049,0.07731577008962631,0.0772179439663887,0.07658170163631439,0.07439099252223969,0.07910270988941193,0.0765734612941742,0.07535131275653839,0.07281749695539474,0.08268287777900696,0.08120197057723999,0.07583791017532349
22,2014-02-06,"[0.07586394 0.075774   0.07514557 0.0773183  0.07722969 0.07663541
 0.07437236 0.07914881 0.07652479 0.07533395 0.07276653 0.082688
 0.08119866]",1.055626519016551,1.05745508509817,0.020715181339162215,0.07577399909496307,0.07514557242393494,0.07731830328702927,0.07722968608140945,0.07663541287183762,0.07437235862016678,0.0791488066315651,0.07652478665113449,0.07533395290374756,0.07276652753353119,0.08268799632787704,0.08119865506887436,0.07586393505334854
23,2014-02-07,"[0.07586626 0.07578392 0.07517729 0.07732867 0.07723078 0.07661209
 0.07437754 0.07910665 0.07655295 0.07531707 0.07280206 0.08265503
 0.08118968]",1.054492132050179,1.0553165880833064,0.029982075342696715,0.07578392326831818,0.07517728954553604,0.07732866704463959,0.0772307813167572,0.07661209255456924,0.07437753677368164,0.0791066512465477,0.07655294984579086,0.07531706988811493,0.07280205935239792,0.08265502750873566,0.08118968456983566,0.07586625963449478
24,2014-02-10,"[0.07584161 0.07577169 0.07515837 0.07734951 0.07718785 0.07662805
 0.07442281 0.07916448 0.07654656 0.0753177  0.0728318  0.08265799
 0.08112162]",1.0613472791364742,1.065734344196368,0.01707362275502647,0.07577168941497803,0.07515836507081985,0.07734951376914978,0.07718785107135773,0.07662805169820786,0.07442280650138855,0.07916447520256042,0.0765465572476387,0.07531770318746567,0.07283180207014084,0.08265798538923264,0.08112162351608276,0.07584160566329956
25,2014-02-11,"[0.07579324 0.07577355 0.07510892 0.07737344 0.07719894 0.07664085
 0.07434928 0.07921271 0.07660055 0.0752499  0.07288842 0.08263738
 0.08117279]",1.0634593480988574,1.065358848493931,0.03226234348603188,0.07577355206012726,0.07510892301797867,0.0773734375834465,0.07719893753528595,0.07664085179567337,0.0743492841720581,0.07921271026134491,0.07660055160522461,0.07524989545345306,0.07288841903209686,0.08263738453388214,0.08117279410362244,0.07579323649406433
26,2014-02-12,"[0.07587869 0.07577834 0.07515706 0.07732611 0.07719473 0.07664498
 0.07442041 0.07916495 0.0764908  0.07529531 0.0728201  0.082677
 0.08115149]",1.0704232017520767,1.0718623709156674,0.016231625054153594,0.07577833533287048,0.0751570612192154,0.07732611149549484,0.07719472795724869,0.07664497941732407,0.07442040741443634,0.07916495203971863,0.07649080455303192,0.07529530674219131,0.07282010465860367,0.08267699927091599,0.08115149289369583,0.07587868720293045
27,2014-02-13,"[0.07584719 0.07579131 0.07513373 0.07735772 0.07718856 0.07667756
 0.07436987 0.07917965 0.07652341 0.07528145 0.07283268 0.08264858
 0.08116829]",1.0733236508265271,1.0743191571503412,0.013496070620296653,0.07579130679368973,0.07513372600078583,0.077357716858387,0.07718855887651443,0.07667756080627441,0.0743698701262474,0.07917965203523636,0.07652340829372406,0.07528144866228104,0.07283268123865128,0.08264857530593872,0.0811682865023613,0.07584718614816666
