,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
18,2014-01-31,"[0.11953791 0.         0.14633837 0.13009688 0.         0.12985887
 0.         0.         0.         0.18176481 0.         0.16127585
 0.13112736]",0.9576750047214032,0.9896397623476012,0.007407997811031044,0.0,0.14633837342262268,0.13009688258171082,0.0,0.1298588663339615,0.0,0.0,0.0,0.18176481127738953,0.0,0.16127584874629974,0.13112735748291016,0.11953791230916977
19,2014-02-03,"[0.11958367 0.         0.14633046 0.13003871 0.         0.1299156
 0.         0.         0.         0.18184736 0.         0.16129299
 0.13099118]",0.9367730746958567,0.963525019465422,0.007599631578458343,0.0,0.14633046090602875,0.13003870844841003,0.0,0.12991559505462646,0.0,0.0,0.0,0.18184736371040344,0.0,0.16129298508167267,0.13099117577075958,0.11958367377519608
20,2014-02-04,"[0.11957674 0.         0.146347   0.12998183 0.         0.12996599
 0.         0.         0.         0.18189341 0.         0.16131848
 0.13091652]",0.9389125818378254,0.9613732450433351,0.009057519598147146,0.0,0.14634700119495392,0.12998183071613312,0.0,0.12996599078178406,0.0,0.0,0.0,0.18189340829849243,0.0,0.16131848096847534,0.1309165209531784,0.11957673728466034
21,2014-02-05,"[0.12014956 0.         0.14658338 0.13054857 0.         0.12995161
 0.         0.         0.         0.18133011 0.         0.16105433
 0.1303825 ]",0.9217891472634993,0.9401980567939396,0.003872395664586243,0.0,0.14658337831497192,0.13054856657981873,0.0,0.129951611161232,0.0,0.0,0.0,0.1813301146030426,0.0,0.161054328083992,0.1303824931383133,0.12014956027269363
22,2014-02-06,"[0.12011845 0.         0.14661515 0.13071711 0.         0.12985717
 0.         0.         0.         0.18129995 0.         0.1609552
 0.13043693]",0.9284765363309091,0.9419235712686357,0.005342419632241459,0.0,0.1466151475906372,0.13071711361408234,0.0,0.1298571676015854,0.0,0.0,0.0,0.18129995465278625,0.0,0.16095520555973053,0.13043692708015442,0.12011844664812088
23,2014-02-07,"[0.12028178 0.         0.14680079 0.1310033  0.         0.12979695
 0.         0.         0.         0.18102431 0.         0.16086762
 0.13022521]",0.9240189605861219,0.9480910897531915,0.007330692561739881,0.0,0.14680078625679016,0.13100330531597137,0.0,0.12979695200920105,0.0,0.0,0.0,0.18102431297302246,0.0,0.1608676165342331,0.13022521138191223,0.12028177827596664
24,2014-02-10,"[0.12050382 0.         0.14662164 0.13083912 0.         0.1300964
 0.         0.         0.         0.18112896 0.         0.16067623
 0.13013381]",0.9390740017556388,0.9556101819615179,0.0037324168496277667,0.0,0.14662164449691772,0.13083912432193756,0.0,0.1300964057445526,0.0,0.0,0.0,0.18112896382808685,0.0,0.16067622601985931,0.13013380765914917,0.12050382047891617
25,2014-02-11,"[0.12048241 0.         0.14656742 0.13094778 0.         0.13000934
 0.         0.         0.         0.18128341 0.         0.16073021
 0.12997937]",0.9698971825320613,0.9672049937160376,0.019114047135244623,0.0,0.1465674191713333,0.1309477835893631,0.0,0.13000933825969696,0.0,0.0,0.0,0.18128341436386108,0.0,0.16073021292686462,0.12997937202453613,0.1204824149608612
26,2014-02-12,"[0.12033299 0.         0.14652897 0.13065998 0.         0.1300895
 0.         0.         0.         0.18149096 0.         0.16092147
 0.12997611]",0.9581193695467659,0.9687103031883109,0.03814747308611333,0.0,0.14652897417545319,0.13065998256206512,0.0,0.13008950650691986,0.0,0.0,0.0,0.181490957736969,0.0,0.16092146933078766,0.12997610867023468,0.1203329861164093
27,2014-02-13,"[0.12032391 0.         0.1464643  0.13072072 0.         0.13008086
 0.         0.         0.         0.18142363 0.         0.16076575
 0.13022086]",0.9664454489063433,0.9849813277983648,0.02998599069677307,0.0,0.1464643031358719,0.13072071969509125,0.0,0.13008086383342743,0.0,0.0,0.0,0.1814236342906952,0.0,0.16076575219631195,0.13022086024284363,0.12032391130924225
28,2014-02-14,"[0.12028121 0.         0.14675435 0.13115433 0.         0.12975107
 0.         0.         0.         0.18112202 0.         0.16080198
 0.13013501]",0.9555471738670971,0.9817843603827511,0.019849298313048925,0.0,0.14675435423851013,0.13115432858467102,0.0,0.1297510713338852,0.0,0.0,0.0,0.18112201988697052,0.0,0.1608019769191742,0.13013501465320587,0.12028121203184128
29,2014-02-18,"[0.12030543 0.         0.14674772 0.13099355 0.         0.12989165
 0.         0.         0.         0.18124211 0.         0.16071694
 0.13010262]",0.9653709033835555,0.9963198105083662,0.003996680566844413,0.0,0.14674772322177887,0.1309935450553894,0.0,0.12989164888858795,0.0,0.0,0.0,0.18124210834503174,0.0,0.1607169359922409,0.13010261952877045,0.12030542641878128
30,2014-02-19,"[0.12372798 0.         0.15268297 0.12815608 0.         0.13343596
 0.         0.         0.         0.18772724 0.         0.14869072
 0.1255791 ]",0.9745596093690062,1.0055416400193642,0.037593391434219324,0.0,0.15268297493457794,0.12815608084201813,0.0,0.13343596458435059,0.0,0.0,0.0,0.18772724270820618,0.0,0.14869071543216705,0.1255791038274765,0.12372797727584839
31,2014-02-20,"[0.12323923 0.         0.15274784 0.12795906 0.         0.13340528
 0.         0.         0.         0.18820404 0.         0.14898178
 0.12546282]",0.9698860653130191,1.009492436090172,0.0033305334066220894,0.0,0.15274783968925476,0.12795905768871307,0.0,0.13340528309345245,0.0,0.0,0.0,0.18820403516292572,0.0,0.14898177981376648,0.12546281516551971,0.12323923408985138
32,2014-02-21,"[0.1231467  0.         0.152839   0.12794143 0.         0.13340768
 0.         0.         0.         0.18827824 0.         0.14897914
 0.1254078 ]",0.9746949690512936,1.0047696955129137,0.008229923155330575,0.0,0.15283900499343872,0.12794142961502075,0.0,0.13340768218040466,0.0,0.0,0.0,0.18827824294567108,0.0,0.14897914230823517,0.12540780007839203,0.12314669787883759
33,2014-02-24,"[0.12558852 0.         0.15256861 0.1292601  0.         0.13340709
 0.         0.         0.         0.18596376 0.         0.14730982
 0.12590209]",0.9808110813675838,1.0139025790352427,0.010883345892032246,0.0,0.15256860852241516,0.1292600929737091,0.0,0.1334070861339569,0.0,0.0,0.0,0.18596376478672028,0.0,0.1473098248243332,0.12590208649635315,0.125588521361351
34,2014-02-25,"[0.12495081 0.         0.15274635 0.12885068 0.         0.13345775
 0.         0.         0.         0.1866094  0.         0.14777236
 0.1256126 ]",0.9781180174310723,1.0164153999139625,0.005924549093762894,0.0,0.15274634957313538,0.12885068356990814,0.0,0.133457750082016,0.0,0.0,0.0,0.1866094022989273,0.0,0.14777235686779022,0.12561260163784027,0.12495081126689911
35,2014-02-26,"[0.1246564  0.         0.1529073  0.1286712  0.         0.13350509
 0.         0.         0.         0.18687333 0.         0.14781196
 0.12557471]",0.9916163783545319,1.0196237928939418,0.002982771869393411,0.0,0.15290729701519012,0.12867119908332825,0.0,0.13350509107112885,0.0,0.0,0.0,0.18687333166599274,0.0,0.14781196415424347,0.12557470798492432,0.12465640157461166
36,2014-02-27,"[0.12511966 0.         0.15312517 0.12887666 0.         0.13361368
 0.         0.         0.         0.18658888 0.         0.14728679
 0.1253892 ]",0.9894622253033132,1.0101172796098172,0.010388547403075566,0.0,0.15312516689300537,0.12887665629386902,0.0,0.1336136758327484,0.0,0.0,0.0,0.18658888339996338,0.0,0.1472867876291275,0.1253892034292221,0.1251196563243866
37,2014-02-28,"[0.12456243 0.         0.15294263 0.12859024 0.         0.13351023
 0.         0.         0.         0.1870742  0.         0.14787713
 0.12544316]",0.9886362304661296,1.0096671714314551,0.008684916309998852,0.0,0.15294262766838074,0.12859024107456207,0.0,0.13351023197174072,0.0,0.0,0.0,0.1870741993188858,0.0,0.14787712693214417,0.12544316053390503,0.12456243485212326
38,2014-03-03,"[0.12437299 0.         0.15284172 0.12854078 0.         0.13348669
 0.         0.         0.         0.18721376 0.         0.14810045
 0.12544362]",0.997510521596841,1.012605071880508,0.0034736211611169536,0.0,0.152841717004776,0.1285407841205597,0.0,0.13348668813705444,0.0,0.0,0.0,0.18721376359462738,0.0,0.14810045063495636,0.12544362246990204,0.12437298893928528
39,2014-03-04,"[0.12458607 0.         0.15274602 0.12869987 0.         0.13343288
 0.         0.         0.         0.1869892  0.         0.14801842
 0.12552756]",0.9917855426864751,1.01215780891996,0.00521734376414422,0.0,0.1527460217475891,0.1286998689174652,0.0,0.13343288004398346,0.0,0.0,0.0,0.1869892030954361,0.0,0.14801841974258423,0.12552756071090698,0.1245860680937767
40,2014-03-05,"[0.12504114 0.         0.15273403 0.12888628 0.         0.13343956
 0.         0.         0.         0.1866155  0.         0.1477013
 0.12558219]",1.0032423294667587,1.0211553897392156,0.003115416401445154,0.0,0.15273402631282806,0.12888628244400024,0.0,0.1334395557641983,0.0,0.0,0.0,0.1866154968738556,0.0,0.14770129323005676,0.12558218836784363,0.1250411421060562
41,2014-03-06,"[0.12521012 0.         0.15262115 0.12908411 0.         0.13333115
 0.         0.         0.         0.18645167 0.         0.14763923
 0.12566258]",1.0123159367661492,1.0321851418245782,0.012218843354669717,0.0,0.15262115001678467,0.12908411026000977,0.0,0.13333114981651306,0.0,0.0,0.0,0.18645167350769043,0.0,0.1476392298936844,0.12566258013248444,0.12521012127399445
42,2014-03-07,"[0.12529275 0.         0.15261465 0.12908772 0.         0.13334674
 0.         0.         0.         0.18637417 0.         0.14761452
 0.12566942]",1.0028708734901932,1.0376996287176827,0.006534091672924801,0.0,0.15261465311050415,0.12908771634101868,0.0,0.13334673643112183,0.0,0.0,0.0,0.18637417256832123,0.0,0.147614523768425,0.1256694197654724,0.12529274821281433
43,2014-03-10,"[0.12539575 0.         0.15242143 0.12909476 0.         0.13328709
 0.         0.         0.         0.18629906 0.         0.14769146
 0.12581044]",1.012031961571314,1.056510047735306,0.009485910401117379,0.0,0.15242142975330353,0.12909476459026337,0.0,0.13328708708286285,0.0,0.0,0.0,0.18629905581474304,0.0,0.14769145846366882,0.125810444355011,0.1253957450389862
44,2014-03-11,"[0.12564072 0.         0.1524268  0.12920861 0.         0.13330731
 0.         0.         0.         0.18605044 0.         0.14746812
 0.12589799]",1.012627660464306,1.0535065466022837,0.013967329098102868,0.0,0.1524267941713333,0.12920860946178436,0.0,0.1333073079586029,0.0,0.0,0.0,0.1860504448413849,0.0,0.14746811985969543,0.12589798867702484,0.12564072012901306
45,2014-03-12,"[0.12534449 0.         0.15239866 0.12919816 0.         0.13326307
 0.         0.         0.         0.18622842 0.         0.14766891
 0.1258983 ]",1.0178745139529959,1.055172438583495,0.015663950526602712,0.0,0.15239866077899933,0.12919816374778748,0.0,0.13326306641101837,0.0,0.0,0.0,0.1862284243106842,0.0,0.14766891300678253,0.1258983016014099,0.12534448504447937
46,2014-03-13,"[0.12554032 0.         0.15243609 0.12932038 0.         0.13329782
 0.         0.         0.         0.18599091 0.         0.14752619
 0.12588829]",1.0004952059274324,1.0295545020573733,0.010311917440080991,0.0,0.15243609249591827,0.12932038307189941,0.0,0.13329781591892242,0.0,0.0,0.0,0.18599091470241547,0.0,0.14752618968486786,0.12588828802108765,0.12554031610488892
47,2014-03-14,"[0.12631075 0.         0.1522626  0.12981004 0.         0.13328442
 0.         0.         0.         0.1853399  0.         0.14692797
 0.12606432]",1.0199827841127342,1.0523384538338583,0.007724234974884659,0.0,0.1522625982761383,0.12981003522872925,0.0,0.13328441977500916,0.0,0.0,0.0,0.18533989787101746,0.0,0.14692796766757965,0.12606431543827057,0.12631075084209442
48,2014-03-17,"[0.12633933 0.         0.15226871 0.12989274 0.         0.13328137
 0.         0.         0.         0.18529288 0.         0.14688171
 0.12604326]",1.0049906747533934,1.0254028594578388,0.013572512931555807,0.0,0.15226870775222778,0.1298927366733551,0.0,0.13328136503696442,0.0,0.0,0.0,0.18529288470745087,0.0,0.14688171446323395,0.12604326009750366,0.12633933126926422
49,2014-03-18,"[0.12649527 0.         0.15243617 0.12995224 0.         0.13333258
 0.         0.         0.         0.18522851 0.         0.14660399
 0.12595128]",1.0214125787017418,1.0474941507092814,0.006597394444183498,0.0,0.15243616700172424,0.12995223701000214,0.0,0.13333258032798767,0.0,0.0,0.0,0.18522851169109344,0.0,0.14660398662090302,0.12595127522945404,0.12649527192115784
50,2014-03-19,"[0.12603423 0.         0.1526832  0.1296689  0.         0.13338666
 0.         0.         0.         0.18565287 0.         0.1467733
 0.1258009 ]",1.0297564490168065,1.047941499668916,0.010786055671282008,0.0,0.15268319845199585,0.12966890633106232,0.0,0.13338665664196014,0.0,0.0,0.0,0.18565286695957184,0.0,0.1467732936143875,0.12580089271068573,0.1260342299938202
51,2014-03-20,"[0.12578209 0.         0.1527592  0.12944825 0.         0.13338616
 0.         0.         0.         0.18595655 0.         0.14693162
 0.12573612]",1.027168347523625,1.047543116957732,0.009514005670717873,0.0,0.15275919437408447,0.12944824993610382,0.0,0.13338616490364075,0.0,0.0,0.0,0.18595655262470245,0.0,0.14693161845207214,0.12573611736297607,0.1257820874452591
52,2014-03-21,"[0.12628056 0.         0.15266728 0.12980294 0.         0.13337772
 0.         0.         0.         0.18549295 0.         0.14659542
 0.12578315]",1.0105130762989856,1.040392709869042,0.01195763509493361,0.0,0.15266728401184082,0.12980294227600098,0.0,0.13337771594524384,0.0,0.0,0.0,0.18549294769763947,0.0,0.14659541845321655,0.12578314542770386,0.12628056108951569
53,2014-03-24,"[0.12626702 0.         0.15252538 0.12974423 0.         0.13335367
 0.         0.         0.         0.18549536 0.         0.14669733
 0.12591703]",1.023804180461861,1.0527517708670537,0.006848770239644906,0.0,0.1525253802537918,0.12974423170089722,0.0,0.13335366547107697,0.0,0.0,0.0,0.18549536168575287,0.0,0.14669732749462128,0.12591703236103058,0.12626701593399048
54,2014-03-25,"[0.12634757 0.         0.15258037 0.12989002 0.         0.13336119
 0.         0.         0.         0.18533888 0.         0.1466121
 0.12586984]",1.0212571605374436,1.0626805971453648,0.0057309246076929984,0.0,0.1525803655385971,0.12989002466201782,0.0,0.13336119055747986,0.0,0.0,0.0,0.18533888459205627,0.0,0.14661209285259247,0.12586984038352966,0.12634757161140442
55,2014-03-26,"[0.12703867 0.         0.1524027  0.13035956 0.         0.13338135
 0.         0.         0.         0.18476962 0.         0.14606
 0.12598808]",1.0219395298311722,1.069278437979263,0.010113710923784963,0.0,0.15240269899368286,0.13035956025123596,0.0,0.13338135182857513,0.0,0.0,0.0,0.1847696155309677,0.0,0.1460600048303604,0.12598808109760284,0.12703867256641388
56,2014-03-27,"[0.12696037 0.         0.1524323  0.1303438  0.         0.13339733
 0.         0.         0.         0.18481128 0.         0.14602725
 0.12602766]",1.026590762070185,1.0607783919529834,0.007137359512662399,0.0,0.15243229269981384,0.13034379482269287,0.0,0.13339732587337494,0.0,0.0,0.0,0.1848112791776657,0.0,0.14602725207805634,0.1260276585817337,0.1269603669643402
57,2014-03-28,"[0.12728964 0.         0.15238722 0.1305763  0.         0.13344084
 0.         0.         0.         0.18454342 0.         0.14570533
 0.12605731]",1.0245023715373838,1.0501400555768867,0.009831654089701653,0.0,0.15238721668720245,0.13057629764080048,0.0,0.13344083726406097,0.0,0.0,0.0,0.1845434159040451,0.0,0.14570532739162445,0.12605731189250946,0.12728963792324066
58,2014-03-31,"[0.12643728 0.         0.15263727 0.12997828 0.         0.13343456
 0.         0.         0.         0.18522309 0.         0.14636572
 0.1259238 ]",1.0322081464879904,1.0595191208842896,0.012698677857085117,0.0,0.1526372730731964,0.12997828423976898,0.0,0.13343456387519836,0.0,0.0,0.0,0.18522308766841888,0.0,0.1463657170534134,0.12592379748821259,0.12643727660179138
59,2014-04-01,"[0.13078706 0.         0.15255593 0.12801832 0.         0.13269445
 0.         0.         0.         0.17702731 0.         0.14782381
 0.13109311]",1.0463378298902504,1.073383588061323,0.02557718529721905,0.0,0.1525559276342392,0.128018319606781,0.0,0.13269445300102234,0.0,0.0,0.0,0.17702731490135193,0.0,0.14782381057739258,0.1310931146144867,0.13078705966472626
60,2014-04-02,"[0.12818728 0.         0.14673042 0.12697908 0.         0.13438858
 0.         0.         0.         0.18042195 0.         0.14738423
 0.13590842]",1.0497688110730579,1.0750756727384585,0.020072056147360927,0.0,0.1467304229736328,0.12697908282279968,0.0,0.13438858091831207,0.0,0.0,0.0,0.18042194843292236,0.0,0.14738422632217407,0.13590842485427856,0.12818728387355804
61,2014-04-03,"[0.12882882 0.         0.14247707 0.12508182 0.         0.13371363
 0.         0.         0.         0.17908911 0.         0.15095967
 0.13984984]",1.061966306933979,1.0889305199064268,0.01341866565494274,0.0,0.14247706532478333,0.12508182227611542,0.0,0.13371363282203674,0.0,0.0,0.0,0.17908911406993866,0.0,0.15095967054367065,0.13984984159469604,0.12882882356643677
62,2014-04-04,"[0.12804282 0.         0.1420319  0.12462315 0.         0.13392475
 0.         0.         0.         0.17947406 0.         0.15186973
 0.14003368]",1.062795621558938,1.0848528843668832,0.012930796931866065,0.0,0.14203189313411713,0.12462314963340759,0.0,0.13392475247383118,0.0,0.0,0.0,0.17947405576705933,0.0,0.1518697291612625,0.14003367722034454,0.1280428171157837
63,2014-04-07,"[0.12835047 0.         0.14227264 0.12474541 0.         0.13381997
 0.         0.         0.         0.17932113 0.         0.15158147
 0.13990888]",1.0670096186584663,1.0823605374252185,0.007793387689698493,0.0,0.14227263629436493,0.12474540621042252,0.0,0.13381996750831604,0.0,0.0,0.0,0.17932112514972687,0.0,0.15158146619796753,0.13990887999534607,0.12835046648979187
64,2014-04-08,"[0.12852325 0.         0.14245804 0.12491412 0.         0.13386996
 0.         0.         0.         0.17912324 0.         0.15134381
 0.13976763]",1.0405319078156376,1.0548333194915465,0.0033050035380319666,0.0,0.14245803654193878,0.12491411715745926,0.0,0.1338699609041214,0.0,0.0,0.0,0.17912323772907257,0.0,0.15134380757808685,0.1397676318883896,0.12852324545383453
65,2014-04-09,"[0.12928107 0.         0.14365885 0.1252931  0.         0.13349521
 0.         0.         0.         0.17877501 0.         0.15042293
 0.13907382]",1.0221092807823964,1.0433767160888952,0.01435048646896403,0.0,0.143658846616745,0.12529310584068298,0.0,0.13349521160125732,0.0,0.0,0.0,0.17877501249313354,0.0,0.15042293071746826,0.13907381892204285,0.12928107380867004
66,2014-04-10,"[0.12816554 0.         0.14326839 0.12484545 0.         0.13369298
 0.         0.         0.         0.17918347 0.         0.15161842
 0.13922574]",1.033064503935428,1.0483537813905928,0.008502589548784245,0.0,0.1432683914899826,0.12484545260667801,0.0,0.13369297981262207,0.0,0.0,0.0,0.1791834682226181,0.0,0.15161842107772827,0.13922573626041412,0.12816554307937622
67,2014-04-11,"[0.12840335 0.         0.14274414 0.12488667 0.         0.13379413
 0.         0.         0.         0.17915015 0.         0.15143129
 0.1395903 ]",1.0418216188187779,1.0553954611194298,0.003666455572930527,0.0,0.14274413883686066,0.12488666921854019,0.0,0.1337941288948059,0.0,0.0,0.0,0.17915014922618866,0.0,0.15143129229545593,0.1395902931690216,0.12840335071086884
68,2014-04-14,"[0.12906049 0.         0.14249042 0.12499038 0.         0.13382374
 0.         0.         0.         0.17896144 0.         0.15082991
 0.13984361]",1.0263642708560654,1.0279849534116563,0.010991006599157886,0.0,0.142490416765213,0.12499038130044937,0.0,0.13382373750209808,0.0,0.0,0.0,0.17896144092082977,0.0,0.15082991123199463,0.13984361290931702,0.12906049191951752
69,2014-04-15,"[0.12892732 0.         0.14209227 0.12504321 0.         0.13400517
 0.         0.         0.         0.17897381 0.         0.15091793
 0.14004032]",1.0389823452396756,1.039837580350147,0.011209037707386326,0.0,0.1420922726392746,0.12504321336746216,0.0,0.13400517404079437,0.0,0.0,0.0,0.17897380888462067,0.0,0.1509179323911667,0.140040323138237,0.1289273202419281
70,2014-04-16,"[0.12904134 0.         0.14103489 0.1248526  0.         0.13428837
 0.         0.         0.         0.17910956 0.         0.15090218
 0.1407711 ]",1.0457100476649595,1.040806636035213,0.009753372783919476,0.0,0.14103488624095917,0.12485259771347046,0.0,0.13428837060928345,0.0,0.0,0.0,0.17910955846309662,0.0,0.1509021818637848,0.14077110588550568,0.12904134392738342
71,2014-04-17,"[0.12822708 0.         0.14083675 0.1245447  0.         0.13446411
 0.         0.         0.         0.17944467 0.         0.15166293
 0.14081971]",1.0605932467691779,1.0484217733837966,0.008607902067509233,0.0,0.14083674550056458,0.12454470247030258,0.0,0.1344641149044037,0.0,0.0,0.0,0.17944467067718506,0.0,0.1516629308462143,0.14081971347332,0.1282270848751068
72,2014-04-21,"[0.12771814 0.         0.14030372 0.12423498 0.         0.13472645
 0.         0.         0.         0.17975089 0.         0.15215893
 0.14110693]",1.058892877438852,1.0487495333254657,0.009494899577894856,0.0,0.14030371606349945,0.12423498183488846,0.0,0.13472644984722137,0.0,0.0,0.0,0.17975088953971863,0.0,0.1521589308977127,0.14110693335533142,0.12771813571453094
