,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.        0.        0.        0.        0.        0.        0.
 0.3333333 0.        0.3333333 0.3333333 0.        0.       ]",0.99999999999,0.9999999999907121,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.3333333134651184,0.3333333134651184,0.0,0.0,0.0
1,2014-02-14,"[0.1111111 0.1111111 0.1111111 0.        0.        0.        0.
 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111]",1.0047209090763352,0.9974604837239718,0.1111111044883728,0.1111111044883728,0.0,0.0,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
2,2014-02-18,[0.  0.  0.2 0.  0.  0.  0.  0.2 0.2 0.  0.2 0.2 0. ],1.0186440481868357,1.0106967940855442,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0
3,2014-02-19,"[0.15031232 0.15031232 0.15031232 0.15031232 0.         0.
 0.         0.15031232 0.         0.02745753 0.15031232 0.07066859
 0.        ]",1.0208185223746857,1.0133234775967068,0.15031231939792633,0.15031231939792633,0.15031231939792633,0.0,0.0,0.0,0.15031231939792633,0.0,0.027457527816295624,0.15031231939792633,0.07066858559846878,0.0,0.15031231939792633
4,2014-02-20,"[0.04088769 0.         0.         0.         0.19182245 0.
 0.         0.19182245 0.19182245 0.         0.19182245 0.19182245
 0.        ]",1.0279522052242562,1.0182097107618133,0.0,0.0,0.0,0.19182245433330536,0.0,0.0,0.19182245433330536,0.19182245433330536,0.0,0.19182245433330536,0.19182245433330536,0.0,0.04088769108057022
5,2014-02-21,"[0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.0258493057462754,1.0123099493921808,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
6,2014-02-24,"[0.16666666 0.         0.         0.16666666 0.16666666 0.
 0.         0.         0.         0.16666666 0.16666666 0.
 0.16666666]",1.034681814859438,1.019280365335215,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592
7,2014-02-25,[0.25 0.   0.   0.25 0.25 0.   0.   0.25 0.   0.   0.   0.   0.  ],1.0320960213600983,1.01694368434514,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
8,2014-02-26,"[0.125 0.    0.125 0.125 0.    0.125 0.125 0.    0.125 0.    0.    0.125
 0.125]",1.0436481157199415,1.0211383467157589,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125
9,2014-02-27,[0.  0.2 0.  0.2 0.2 0.  0.  0.  0.2 0.  0.2 0.  0. ],1.0357762133543207,1.0167283555784874,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0
10,2014-02-28,"[0.11241273 0.06972063 0.         0.03097753 0.11241273 0.11241273
 0.         0.11241273 0.11241273 0.11241273 0.11241273 0.11241273
 0.        ]",1.0367887054163527,1.0180364507004962,0.06972062587738037,0.0,0.030977534130215645,0.11241272836923599,0.11241272836923599,0.0,0.11241272836923599,0.11241272836923599,0.11241272836923599,0.11241272836923599,0.11241272836923599,0.0,0.11241272836923599
11,2014-03-03,"[0.         0.03306455 0.10743728 0.         0.10743728 0.10743728
 0.10743728 0.10743728 0.10743728 0.10743728 0.10743728 0.10743728
 0.        ]",1.0427677798163102,1.0227867020522432,0.033064551651477814,0.10743727535009384,0.0,0.10743727535009384,0.10743727535009384,0.10743727535009384,0.10743727535009384,0.10743727535009384,0.10743727535009384,0.10743727535009384,0.10743727535009384,0.0,0.0
12,2014-03-04,"[0.19063349 0.19063349 0.         0.         0.19063349 0.19063349
 0.         0.         0.19063349 0.         0.04683258 0.
 0.        ]",1.0331791132758181,1.0155077772936543,0.19063349068164825,0.0,0.0,0.19063349068164825,0.19063349068164825,0.0,0.0,0.19063349068164825,0.0,0.04683258384466171,0.0,0.0,0.19063349068164825
13,2014-03-05,[0.  0.  0.2 0.  0.2 0.2 0.  0.  0.  0.  0.2 0.  0.2],1.0473959099853385,1.0288146376642093,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0
14,2014-03-06,"[0.12155104 0.12155104 0.         0.12155104 0.12155104 0.
 0.12155104 0.12155104 0.         0.12155104 0.12155104 0.02759163
 0.        ]",1.0562071367513108,1.0424859641548803,0.1215510442852974,0.0,0.1215510442852974,0.1215510442852974,0.0,0.1215510442852974,0.1215510442852974,0.0,0.1215510442852974,0.1215510442852974,0.027591628953814507,0.0,0.1215510442852974
15,2014-03-07,"[0.         0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.16666666 0.         0.         0.         0.         0.
 0.16666666]",1.056201420775183,1.042793005646104,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.0
16,2014-03-10,"[0.         0.         0.         0.         0.         0.23798533
 0.         0.23798533 0.0480587  0.         0.23798533 0.
 0.23798533]",1.0710545283962323,1.0485689253067103,0.0,0.0,0.0,0.0,0.23798532783985138,0.0,0.23798532783985138,0.04805869981646538,0.0,0.23798532783985138,0.0,0.23798532783985138,0.0
17,2014-03-11,"[0.        0.1111111 0.        0.        0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111]",1.0639147172653356,1.041218034323049,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0
