,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
22,2014-02-06,"[0.         0.08456184 0.08481639 0.08100476 0.08754344 0.08470591
 0.08091991 0.0767547  0.08161774 0.0870017  0.08267371 0.08683366
 0.08156624]",0.9394753151121578,0.9408601682739636,0.014574837829020111,0.08456183969974518,0.08481638878583908,0.08100476115942001,0.08754343539476395,0.0847059115767479,0.08091991394758224,0.07675470411777496,0.08161774277687073,0.08700169622898102,0.08267370611429214,0.0868336632847786,0.0815662369132042,0.0
23,2014-02-07,"[0.         0.08451498 0.08497922 0.0809241  0.08753508 0.08488067
 0.08066772 0.07665873 0.08163732 0.08706358 0.08287915 0.08656456
 0.08169489]",0.9390593346644757,0.9400390917934791,0.011596763876395402,0.08451498299837112,0.08497922122478485,0.08092410117387772,0.0875350758433342,0.08488067239522934,0.08066771924495697,0.07665872573852539,0.08163731545209885,0.08706358075141907,0.08287914842367172,0.0865645557641983,0.08169489353895187,0.0
24,2014-02-10,"[0.         0.08449893 0.08497783 0.08091377 0.08759627 0.08494484
 0.08061288 0.07669278 0.08151519 0.087088   0.08295435 0.08644545
 0.08175972]",0.9575475953164466,0.9586641265448239,0.009841329195416089,0.08449893444776535,0.08497782796621323,0.08091377466917038,0.08759626746177673,0.08494483679533005,0.08061288297176361,0.07669278234243393,0.08151518553495407,0.08708799630403519,0.08295435458421707,0.08644545078277588,0.08175972104072571,0.0
25,2014-02-11,"[0.         0.08444548 0.08500347 0.08095203 0.08759397 0.08495002
 0.08051699 0.07672012 0.08145134 0.08711481 0.08307838 0.08636485
 0.08180856]",0.9684517583677005,0.9694859637889989,0.008720736929638102,0.08444548398256302,0.08500346541404724,0.08095202594995499,0.08759396523237228,0.0849500223994255,0.0805169865489006,0.07672011852264404,0.08145134150981903,0.08711481094360352,0.08307837694883347,0.08636485040187836,0.08180855959653854,0.0
26,2014-02-12,"[0.         0.0844112  0.08505622 0.08101095 0.08753216 0.084924
 0.08047196 0.07678337 0.08139741 0.08713116 0.08311825 0.08630377
 0.08185954]",0.9617824014836951,0.9637956313665617,0.006890103385588966,0.08441120386123657,0.08505621552467346,0.08101095259189606,0.0875321626663208,0.08492399752140045,0.0804719626903534,0.07678336650133133,0.0813974142074585,0.08713116496801376,0.0831182450056076,0.08630377054214478,0.0818595439195633,0.0
27,2014-02-13,"[0.         0.08441988 0.08507191 0.08097131 0.0875561  0.08502334
 0.08038455 0.07677197 0.08135003 0.08717401 0.08317386 0.08620563
 0.08189741]",0.9727924139380151,0.9750874154029675,0.012409645511090304,0.08441987633705139,0.08507190644741058,0.08097130805253983,0.08755610138177872,0.08502333611249924,0.08038454502820969,0.07677196711301804,0.08135002851486206,0.08717401325702667,0.08317385613918304,0.0862056314945221,0.08189740777015686,0.0
28,2014-02-14,"[0.         0.08444603 0.08501122 0.08096194 0.08759007 0.08506478
 0.08040733 0.07678737 0.0813498  0.08715618 0.08314665 0.08618463
 0.08189399]",0.9719569905629029,0.9741605530254867,0.006645477040123366,0.0844460278749466,0.08501122146844864,0.08096194267272949,0.08759006857872009,0.08506477624177933,0.08040732890367508,0.07678736746311188,0.08134980499744415,0.08715617656707764,0.08314664661884308,0.08618462830781937,0.08189398795366287,0.0
29,2014-02-18,"[0.         0.08437905 0.08510134 0.08098441 0.08755942 0.08499067
 0.08035574 0.07672831 0.08134356 0.0872196  0.08323788 0.08621995
 0.08188009]",0.9961493275537129,0.9969296089671615,0.0069975107182047675,0.08437904715538025,0.08510133624076843,0.08098441362380981,0.08755941689014435,0.08499066531658173,0.08035574108362198,0.07672830671072006,0.08134356141090393,0.08721960335969925,0.08323787897825241,0.08621995151042938,0.08188008517026901,0.0
30,2014-02-19,"[0.         0.08437404 0.08598075 0.08084305 0.08758234 0.08532254
 0.07942624 0.07662834 0.081917   0.08659428 0.08351878 0.08503973
 0.08277289]",1.0062895727844694,1.0064660868262405,0.017632012916474347,0.08437404036521912,0.08598075062036514,0.08084305375814438,0.08758234232664108,0.0853225365281105,0.07942623645067215,0.07662834227085114,0.08191700279712677,0.08659427613019943,0.08351878076791763,0.08503972738981247,0.0827728882431984,0.0
31,2014-02-20,"[0.         0.08432041 0.08607657 0.08083746 0.08763929 0.08528449
 0.07934624 0.07661399 0.0818889  0.08655122 0.08361836 0.08496601
 0.08285709]",1.0077709382117073,1.008289104562528,0.011045018862732334,0.08432041108608246,0.08607657253742218,0.08083745837211609,0.08763929456472397,0.08528448641300201,0.07934623956680298,0.07661398500204086,0.08188889920711517,0.08655121922492981,0.08361835777759552,0.0849660113453865,0.08285708725452423,0.0
32,2014-02-21,"[0.         0.08455005 0.08562039 0.08084918 0.08745611 0.08546863
 0.07973322 0.07680122 0.08195695 0.0865781  0.08322751 0.08510077
 0.08265784]",1.0025487214833424,1.0033122987763967,0.009279864871148156,0.08455004543066025,0.08562038838863373,0.08084917813539505,0.087456114590168,0.08546863496303558,0.0797332152724266,0.07680121809244156,0.08195694535970688,0.08657810091972351,0.08322750777006149,0.08510076999664307,0.0826578363776207,0.0
33,2014-02-24,"[0.         0.08446687 0.08572736 0.08088421 0.0874799  0.08536457
 0.07962897 0.07681268 0.08187762 0.08657458 0.08339398 0.08505592
 0.08273336]",1.0194645760087373,1.0196634347545506,0.013227851352748055,0.08446687459945679,0.08572735637426376,0.08088421076536179,0.08747989684343338,0.08536457270383835,0.07962896674871445,0.07681268453598022,0.08187761902809143,0.08657457679510117,0.08339397609233856,0.08505592495203018,0.08273335546255112,0.0
34,2014-02-25,"[0.         0.08448943 0.08565517 0.08085786 0.08752111 0.08546793
 0.07968181 0.07676396 0.08192184 0.08661395 0.08328464 0.08508934
 0.08265296]",1.0140186353836858,1.0142526660419584,0.014762853050136531,0.08448942750692368,0.08565516769886017,0.08085785806179047,0.08752111345529556,0.08546793460845947,0.07968181371688843,0.07676395773887634,0.08192183822393417,0.08661394566297531,0.0832846388220787,0.08508934080600739,0.08265296369791031,0.0
35,2014-02-26,"[0.         0.08447122 0.08562738 0.08082898 0.08751678 0.08548836
 0.0797251  0.07671144 0.08196138 0.08666268 0.08325087 0.0851845
 0.08257128]",1.0202225649750007,1.0197977561638312,0.00735281023409406,0.0844712182879448,0.08562737703323364,0.08082897961139679,0.08751677721738815,0.08548836410045624,0.07972510159015656,0.07671143859624863,0.08196137845516205,0.08666267991065979,0.08325086534023285,0.0851844996213913,0.08257128298282623,0.0
36,2014-02-27,"[0.         0.08445385 0.08575173 0.08078089 0.08759011 0.08551495
 0.07957844 0.07669036 0.08192405 0.08660156 0.08338723 0.08499816
 0.08272865]",1.0206717202993063,1.0206515380001595,0.008722223940568858,0.08445385098457336,0.0857517272233963,0.08078088611364365,0.08759011328220367,0.08551494777202606,0.07957843691110611,0.07669036090373993,0.08192405104637146,0.08660156279802322,0.08338722586631775,0.08499816060066223,0.08272865414619446,0.0
37,2014-02-28,"[0.         0.0844184  0.08583009 0.08077051 0.08764736 0.08545148
 0.07952544 0.07664745 0.08187763 0.08660746 0.08345576 0.08502962
 0.08273879]",1.0239360642615196,1.0237137277064474,0.008994191756190616,0.0844184011220932,0.08583009243011475,0.08077050745487213,0.08764736354351044,0.08545147627592087,0.07952544093132019,0.07664744555950165,0.08187762647867203,0.08660745620727539,0.08345575630664825,0.08502962440252304,0.08273878693580627,0.0
38,2014-03-03,"[0.         0.08442364 0.085818   0.08075421 0.0876792  0.08546261
 0.07951809 0.07665347 0.08183933 0.08660661 0.08347163 0.08501993
 0.08275328]",1.028456835467216,1.028315170533996,0.00403481453432621,0.08442363888025284,0.08581800013780594,0.08075420558452606,0.08767919987440109,0.08546261489391327,0.07951809465885162,0.07665346562862396,0.08183933049440384,0.08660660684108734,0.0834716334939003,0.08501993119716644,0.08275327831506729,0.0
39,2014-03-04,"[0.         0.08442575 0.08582396 0.08073594 0.08768582 0.08552717
 0.07948311 0.07667162 0.08181506 0.08660422 0.08350713 0.08491682
 0.0828034 ]",1.0186556486111666,1.0187100518352796,0.002604000392815842,0.08442575484514236,0.08582396060228348,0.0807359367609024,0.08768582344055176,0.08552716672420502,0.07948311418294907,0.07667162269353867,0.08181506395339966,0.08660421520471573,0.08350712805986404,0.08491682261228561,0.0828033983707428,0.0
40,2014-03-05,"[0.         0.0844133  0.08591124 0.08075046 0.08767665 0.08549467
 0.0794268  0.07671349 0.08182105 0.08651839 0.08355815 0.08479612
 0.08291966]",1.0294142143639313,1.0299758225708109,0.005728252604538916,0.08441329747438431,0.08591123670339584,0.08075045794248581,0.08767665177583694,0.08549466729164124,0.07942679524421692,0.07671348750591278,0.08182105422019958,0.08651839196681976,0.08355814963579178,0.08479612320661545,0.0829196572303772,0.0
41,2014-03-06,"[0.         0.08441417 0.08571936 0.08080024 0.08766156 0.08553257
 0.07958286 0.07674108 0.08176851 0.08665438 0.08341926 0.08497971
 0.08272631]",1.0395127304140597,1.0400566928525679,0.00709724128367378,0.08441416919231415,0.08571936190128326,0.08080023527145386,0.08766156435012817,0.08553256839513779,0.07958286255598068,0.07674108445644379,0.08176851272583008,0.08665437996387482,0.08341925591230392,0.08497971296310425,0.08272630721330643,0.0
42,2014-03-07,"[0.         0.08442172 0.08572115 0.08083253 0.08762348 0.08545243
 0.07965301 0.07669399 0.08183859 0.08667401 0.08331066 0.08514242
 0.082636  ]",1.0394175540801713,1.0396003070752144,0.008271608656937346,0.08442172408103943,0.08572115004062653,0.08083253353834152,0.0876234844326973,0.08545242995023727,0.07965300977230072,0.07669398933649063,0.08183859288692474,0.08667401224374771,0.08331066370010376,0.08514241874217987,0.08263599872589111,0.0
43,2014-03-10,"[0.         0.08441781 0.08577449 0.08078877 0.08764582 0.08549112
 0.07957973 0.07665046 0.08185337 0.08667623 0.08336286 0.08509321
 0.08266614]",1.039956190534246,1.0398616607645224,0.00752231306158109,0.08441780507564545,0.0857744887471199,0.08078876882791519,0.08764582127332687,0.0854911208152771,0.07957972586154938,0.0766504555940628,0.08185337483882904,0.086676225066185,0.08336285501718521,0.08509320765733719,0.08266613632440567,0.0
44,2014-03-11,"[0.         0.08442712 0.08570937 0.08080405 0.08765586 0.08552394
 0.07960493 0.07671212 0.08180037 0.08667938 0.08336186 0.08504888
 0.08267212]",1.0347791006408351,1.0352311369683258,0.004444976290135439,0.0844271183013916,0.08570937067270279,0.08080404996871948,0.08765586465597153,0.08552394062280655,0.07960493117570877,0.07671212404966354,0.08180037140846252,0.0866793841123581,0.08336185663938522,0.08504887670278549,0.082672119140625,0.0
45,2014-03-12,"[0.         0.0844132  0.08574487 0.08078638 0.08766393 0.0855266
 0.07958224 0.07667138 0.08180768 0.08670595 0.08337138 0.08507277
 0.0826536 ]",1.0323099778009286,1.0324964995823487,0.006626044378789167,0.08441320061683655,0.08574487268924713,0.08078637719154358,0.087663933634758,0.08552660048007965,0.07958223670721054,0.07667137682437897,0.0818076804280281,0.08670595288276672,0.08337137848138809,0.08507277071475983,0.08265359699726105,0.0
46,2014-03-13,"[0.         0.08442784 0.08576555 0.08076615 0.0876511  0.08556741
 0.07957007 0.07668995 0.08183257 0.08666539 0.08336419 0.0849857
 0.08271411]",1.017708021475572,1.018352414907847,0.006132194861039008,0.0844278410077095,0.0857655480504036,0.08076614886522293,0.08765110373497009,0.0855674147605896,0.07957006990909576,0.0766899511218071,0.08183257281780243,0.08666539192199707,0.08336418867111206,0.08498569577932358,0.08271411061286926,0.0
47,2014-03-14,"[0.         0.0844127  0.08583339 0.08073922 0.08767095 0.08559041
 0.07950743 0.07664412 0.08184353 0.08667009 0.0834052  0.08493871
 0.08274423]",1.024685368092173,1.0251860467277745,0.006314294960080457,0.08441270142793655,0.08583338558673859,0.08073921501636505,0.0876709520816803,0.0855904147028923,0.07950743287801743,0.07664412260055542,0.08184352517127991,0.08667009323835373,0.08340519666671753,0.08493871241807938,0.08274423331022263,0.0
48,2014-03-17,"[0.         0.08441867 0.08589752 0.0806967  0.08770262 0.08563962
 0.07940746 0.07664563 0.08183347 0.08662863 0.08349168 0.08480116
 0.08283684]",1.0013400844072236,1.0020455644293085,0.005998769568325001,0.08441866934299469,0.0858975201845169,0.080696702003479,0.08770261704921722,0.08563961833715439,0.0794074609875679,0.076645627617836,0.08183347433805466,0.08662863075733185,0.08349167555570602,0.08480115979909897,0.08283684402704239,0.0
49,2014-03-18,"[0.         0.08442624 0.08588265 0.08071359 0.08768425 0.08562683
 0.07944007 0.07666583 0.08183508 0.0866192  0.083463   0.08481026
 0.08283301]",1.0084042988900124,1.009198829053644,0.00613647474255087,0.08442623913288116,0.08588264882564545,0.08071358501911163,0.0876842513680458,0.08562683314085007,0.07944007217884064,0.07666583359241486,0.081835076212883,0.08661919832229614,0.08346299827098846,0.08481025695800781,0.08283301442861557,0.0
50,2014-03-19,"[0.         0.08437102 0.08591083 0.08066961 0.08776006 0.08568919
 0.07934673 0.07655217 0.08180442 0.08674121 0.08354214 0.08484333
 0.08276931]",1.0164789130689371,1.0172529979839036,0.004413686325022065,0.08437102288007736,0.08591082692146301,0.08066961169242859,0.0877600610256195,0.08568919450044632,0.07934673130512238,0.07655216753482819,0.08180441707372665,0.08674120903015137,0.08354213833808899,0.08484333008527756,0.08276931196451187,0.0
51,2014-03-20,"[0.         0.08440474 0.08580187 0.08067209 0.08776072 0.0856697
 0.07946174 0.07656431 0.08180639 0.08676424 0.08344089 0.0849819
 0.08267137]",1.024241059081102,1.0248618969106997,0.0067655260869274045,0.08440474420785904,0.0858018696308136,0.08067208528518677,0.08776072412729263,0.08566970378160477,0.07946173846721649,0.07656431198120117,0.08180639147758484,0.08676423877477646,0.08344089239835739,0.08498189598321915,0.08267136663198471,0.0
52,2014-03-21,"[0.         0.0843894  0.08581898 0.08067852 0.0877668  0.08566421
 0.07943026 0.07656536 0.08181054 0.08675586 0.08346987 0.0849615
 0.0826887 ]",1.0158245127677725,1.0168559179528152,0.00676492092092284,0.08438940346240997,0.08581898361444473,0.08067852258682251,0.08776679635047913,0.08566421270370483,0.07943025976419449,0.07656535506248474,0.08181054145097733,0.08675585687160492,0.08346986770629883,0.08496150374412537,0.08268869668245316,0.0
53,2014-03-24,"[0.         0.08439201 0.08584275 0.08068652 0.08775102 0.08564717
 0.07942809 0.07657959 0.08181392 0.08673263 0.08346857 0.08494054
 0.08271718]",1.0242155906708044,1.025216310317472,0.005020751063644237,0.0843920111656189,0.08584275096654892,0.0806865245103836,0.08775102347135544,0.08564717322587967,0.07942809164524078,0.07657958567142487,0.08181391656398773,0.08673262596130371,0.08346857130527496,0.08494053781032562,0.0827171802520752,0.0
54,2014-03-25,"[0.         0.0844016  0.08584841 0.08066767 0.08780597 0.08567
 0.07937966 0.07665523 0.08171995 0.08666454 0.08355874 0.08478274
 0.08284552]",1.019060863254932,1.0202368363355403,0.0064548263913341425,0.08440160006284714,0.08584841340780258,0.08066767454147339,0.08780597150325775,0.08567000180482864,0.07937965542078018,0.07665523141622543,0.08171994984149933,0.08666453510522842,0.08355873823165894,0.08478274196386337,0.0828455239534378,0.0
55,2014-03-26,"[0.         0.08446236 0.08578419 0.08064886 0.08777854 0.08570517
 0.07942073 0.07670783 0.08172154 0.08662613 0.08353649 0.08475017
 0.08285802]",1.0131243130744505,1.0147628443550072,0.011473829380526369,0.08446235954761505,0.0857841894030571,0.08064886182546616,0.08777853846549988,0.08570516854524612,0.07942073047161102,0.07670782506465912,0.08172154426574707,0.08662612736225128,0.08353649079799652,0.08475016802549362,0.08285801857709885,0.0
56,2014-03-27,"[0.         0.0844456  0.08583258 0.08061219 0.08780514 0.08577196
 0.07936627 0.07667813 0.08168903 0.08666566 0.08355938 0.08467858
 0.08289552]",1.0134582567476471,1.0152467012932316,0.007934129562606017,0.08444560319185257,0.08583258092403412,0.0806121900677681,0.08780514448881149,0.08577196300029755,0.07936626672744751,0.07667812705039978,0.0816890299320221,0.08666566014289856,0.08355937898159027,0.08467857539653778,0.08289552479982376,0.0
57,2014-03-28,"[0.         0.08449328 0.08567178 0.08067301 0.08770081 0.08575598
 0.07953428 0.07676156 0.08172362 0.08669401 0.08339605 0.08482935
 0.0827663 ]",0.9997190758237627,1.002372589291225,0.005519412761395165,0.08449327945709229,0.08567177504301071,0.08067300915718079,0.08770080655813217,0.08575598150491714,0.07953427731990814,0.07676155865192413,0.08172362297773361,0.08669400960206985,0.0833960548043251,0.08482934534549713,0.08276630192995071,0.0
58,2014-03-31,"[0.         0.08411436 0.08595159 0.08080153 0.08776814 0.08547511
 0.07903202 0.07700538 0.08183952 0.08639632 0.08422806 0.08422583
 0.08316214]",1.0023246528195566,1.00473314612602,0.01451198856692074,0.08411435782909393,0.08595158904790878,0.08080153167247772,0.08776814490556717,0.08547510951757431,0.07903201878070831,0.07700537890195847,0.08183952420949936,0.08639632165431976,0.08422806113958359,0.08422582596540451,0.08316213637590408,0.0
59,2014-04-01,"[0.         0.08412508 0.08593831 0.0808024  0.08776902 0.08549591
 0.07901151 0.07703196 0.08185253 0.08636092 0.08425584 0.08416017
 0.08319636]",1.0099299712477163,1.012301700031807,0.004817007624305171,0.0841250792145729,0.08593831211328506,0.08080239593982697,0.08776901662349701,0.08549591153860092,0.07901151478290558,0.07703195512294769,0.08185253292322159,0.08636091649532318,0.08425584435462952,0.08416017144918442,0.08319635689258575,0.0
