,Date,Weights,Profit,Base Profit,Volume,LAWS,KAMN,WLFC,HDSN,XLNX,MXIM,KOPN,INTC,NBIX,BCRX,TTNP,TECH,cash
11,2014-01-22,"[0.         0.         0.         0.         0.21923861 0.
 0.         0.1405937  0.14607935 0.         0.26773757 0.
 0.22635077]",1.1048084940049152,1.1544826751239705,0.01836072741129286,0.0,0.0,0.0,0.21923860907554626,0.0,0.0,0.14059369266033173,0.14607934653759003,0.0,0.26773756742477417,0.0,0.22635076940059662,0.0
12,2014-01-23,"[0.         0.         0.         0.         0.21932657 0.
 0.         0.14052771 0.14623949 0.         0.26766473 0.
 0.22624148]",1.1050484604164872,1.15738480477794,0.021955755165860586,0.0,0.0,0.0,0.21932657063007355,0.0,0.0,0.14052771031856537,0.1462394893169403,0.0,0.26766473054885864,0.0,0.22624148428440094,0.0
13,2014-01-24,"[0.         0.         0.         0.         0.2194126  0.
 0.         0.14053492 0.146702   0.         0.26748765 0.
 0.22586286]",1.116954321272975,1.1693054198610924,0.011157831292130403,0.0,0.0,0.0,0.21941259503364563,0.0,0.0,0.1405349224805832,0.14670200645923615,0.0,0.26748764514923096,0.0,0.22586286067962646,0.0
14,2014-01-27,"[0.         0.         0.         0.         0.21889092 0.
 0.         0.14057006 0.14696525 0.         0.26759043 0.
 0.22598335]",1.10182538330556,1.1697269763999258,0.02735559137455832,0.0,0.0,0.0,0.21889092028141022,0.0,0.0,0.14057005941867828,0.14696525037288666,0.0,0.2675904333591461,0.0,0.22598335146903992,0.0
15,2014-01-28,"[0.         0.         0.         0.         0.21884169 0.
 0.         0.14112957 0.14725135 0.         0.26752487 0.
 0.22525252]",1.0568798165865032,1.1403110788259785,0.0077664604351996794,0.0,0.0,0.0,0.21884168684482574,0.0,0.0,0.14112956821918488,0.14725135266780853,0.0,0.2675248682498932,0.0,0.22525252401828766,0.0
16,2014-01-29,"[0.         0.         0.         0.         0.21811615 0.
 0.         0.14135541 0.14731973 0.         0.26771247 0.
 0.22549622]",1.0221887378154937,1.106001305563751,0.04308547311558247,0.0,0.0,0.0,0.2181161493062973,0.0,0.0,0.14135541021823883,0.1473197340965271,0.0,0.26771247386932373,0.0,0.22549621760845184,0.0
17,2014-01-30,"[0.         0.         0.         0.         0.21878327 0.
 0.         0.14136682 0.14740787 0.         0.26733935 0.
 0.22510271]",1.0353894148545597,1.103839553214224,0.05330586896221963,0.0,0.0,0.0,0.21878327429294586,0.0,0.0,0.14136682450771332,0.1474078744649887,0.0,0.2673393487930298,0.0,0.22510270774364471,0.0
18,2014-01-31,"[0.         0.         0.         0.         0.21886705 0.
 0.         0.14173989 0.14700079 0.         0.26748008 0.
 0.22491218]",1.0480316347400689,1.1095580135910328,0.02064836059202621,0.0,0.0,0.0,0.21886704862117767,0.0,0.0,0.1417398899793625,0.14700078964233398,0.0,0.2674800753593445,0.0,0.22491218149662018,0.0
19,2014-02-03,"[0.         0.         0.         0.         0.21924813 0.
 0.         0.14152275 0.14707778 0.         0.2673395  0.
 0.22481187]",1.0372226785551502,1.1003149859481645,0.019086328221457994,0.0,0.0,0.0,0.21924813091754913,0.0,0.0,0.14152275025844574,0.1470777839422226,0.0,0.2673394978046417,0.0,0.2248118668794632,0.0
20,2014-02-04,"[0.         0.         0.         0.         0.21933982 0.
 0.         0.14169993 0.14691675 0.         0.2673983  0.
 0.2246452 ]",1.035508528592051,1.0999587946764284,0.009608128191628054,0.0,0.0,0.0,0.21933981776237488,0.0,0.0,0.1416999250650406,0.14691674709320068,0.0,0.26739829778671265,0.0,0.22464519739151,0.0
21,2014-02-05,"[0.         0.         0.         0.         0.21894361 0.
 0.         0.14223725 0.14669678 0.         0.26742113 0.
 0.22470123]",0.9941217596690689,1.0707931987516854,0.013658164779643345,0.0,0.0,0.0,0.21894361078739166,0.0,0.0,0.14223724603652954,0.1466967761516571,0.0,0.2674211263656616,0.0,0.22470122575759888,0.0
22,2014-02-06,"[0.         0.         0.         0.         0.2186655  0.
 0.         0.14214309 0.14688465 0.         0.26756606 0.
 0.22474068]",0.979534969889302,1.0727877496840517,0.01906828963029449,0.0,0.0,0.0,0.2186654955148697,0.0,0.0,0.14214308559894562,0.14688464999198914,0.0,0.267566055059433,0.0,0.22474068403244019,0.0
23,2014-02-07,"[0.         0.         0.         0.         0.21855398 0.
 0.         0.1422632  0.14697859 0.         0.26762527 0.
 0.22457898]",0.9683399757852684,1.0622397130982317,0.007082136075082596,0.0,0.0,0.0,0.21855397522449493,0.0,0.0,0.14226320385932922,0.14697858691215515,0.0,0.26762527227401733,0.0,0.22457897663116455,0.0
24,2014-02-10,"[0.         0.         0.         0.         0.21824984 0.
 0.         0.14206699 0.1474357  0.         0.2675714  0.
 0.22467606]",0.9828124744269336,1.0685268704048456,0.0030080751900203747,0.0,0.0,0.0,0.2182498425245285,0.0,0.0,0.14206698536872864,0.14743569493293762,0.0,0.2675713896751404,0.0,0.22467605769634247,0.0
25,2014-02-11,"[0.         0.         0.         0.         0.21917123 0.
 0.         0.14203352 0.14679553 0.         0.26758024 0.
 0.22441949]",1.000067786103355,1.0814411318548962,0.013924631577787562,0.0,0.0,0.0,0.21917122602462769,0.0,0.0,0.14203351736068726,0.14679552614688873,0.0,0.2675802409648895,0.0,0.2244194895029068,0.0
26,2014-02-12,"[0.         0.         0.         0.         0.21923965 0.
 0.         0.1417449  0.14692771 0.         0.26754034 0.
 0.22454739]",1.0215841616755261,1.0894183257394259,0.023199475415614398,0.0,0.0,0.0,0.21923965215682983,0.0,0.0,0.14174489676952362,0.14692771434783936,0.0,0.2675403356552124,0.0,0.2245473861694336,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.22366996 0.
 0.         0.14239132 0.14303988 0.         0.26869813 0.
 0.22220077]",1.0099691370175896,1.0935414998168898,0.02503888541940619,0.0,0.0,0.0,0.22366996109485626,0.0,0.0,0.14239132404327393,0.14303988218307495,0.0,0.268698126077652,0.0,0.22220076620578766,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.22379966 0.
 0.         0.14230171 0.14320365 0.         0.2686761  0.
 0.2220189 ]",1.0003352086348898,1.0950331698077471,0.013884124507056074,0.0,0.0,0.0,0.2237996608018875,0.0,0.0,0.14230170845985413,0.14320364594459534,0.0,0.26867610216140747,0.0,0.22201889753341675,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.22432376 0.
 0.         0.1420831  0.14326555 0.         0.26865524 0.
 0.22167233]",1.0201443228589104,1.1160963008735945,0.011701527953931862,0.0,0.0,0.0,0.22432376444339752,0.0,0.0,0.1420830935239792,0.14326554536819458,0.0,0.2686552405357361,0.0,0.22167232632637024,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.22407979 0.
 0.         0.1420407  0.14349817 0.         0.26872945 0.
 0.22165193]",1.0109048689262468,1.1063616476784706,0.011460157849975332,0.0,0.0,0.0,0.22407978773117065,0.0,0.0,0.1420406997203827,0.14349816739559174,0.0,0.26872944831848145,0.0,0.22165192663669586,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.22422458 0.
 0.         0.14150874 0.1435339  0.         0.2689322  0.
 0.22180058]",1.029749625515223,1.119998450872466,0.02430723599618229,0.0,0.0,0.0,0.22422458231449127,0.0,0.0,0.14150874316692352,0.14353390038013458,0.0,0.26893219351768494,0.0,0.22180058062076569,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.22404297 0.
 0.         0.14160924 0.14390859 0.         0.26879567 0.
 0.22164357]",1.0532163458654296,1.1267237634497234,0.028877898535041167,0.0,0.0,0.0,0.22404296696186066,0.0,0.0,0.14160923659801483,0.14390859007835388,0.0,0.2687956690788269,0.0,0.2216435670852661,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.2239002  0.
 0.         0.14113104 0.14425614 0.         0.26880556 0.
 0.22190705]",1.07428101594349,1.1404895782243318,0.03144052105991759,0.0,0.0,0.0,0.2239001989364624,0.0,0.0,0.14113104343414307,0.14425614476203918,0.0,0.2688055634498596,0.0,0.22190704941749573,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.22419564 0.
 0.         0.14123766 0.14362428 0.         0.26899287 0.
 0.22194958]",1.0632740819242243,1.144253017884485,0.03226663073896481,0.0,0.0,0.0,0.22419564425945282,0.0,0.0,0.14123766124248505,0.14362427592277527,0.0,0.2689928710460663,0.0,0.22194957733154297,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.22462985 0.
 0.         0.14137724 0.14349243 0.         0.26896623 0.
 0.22153424]",1.0712924916127358,1.1407703818067785,0.010728456275761376,0.0,0.0,0.0,0.22462984919548035,0.0,0.0,0.14137724041938782,0.1434924304485321,0.0,0.2689662277698517,0.0,0.22153423726558685,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.2252218  0.
 0.         0.14128102 0.14290014 0.         0.26912692 0.
 0.22147009]",1.0593002487464926,1.1405328002870585,0.013777676140343663,0.0,0.0,0.0,0.22522179782390594,0.0,0.0,0.14128102362155914,0.14290013909339905,0.0,0.26912692189216614,0.0,0.22147008776664734,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.22500527 0.
 0.         0.14111982 0.143325   0.         0.26928416 0.
 0.22126572]",1.0368447039712834,1.1373278378486467,0.016890643064790063,0.0,0.0,0.0,0.22500526905059814,0.0,0.0,0.1411198228597641,0.14332500100135803,0.0,0.2692841589450836,0.0,0.22126571834087372,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.22500743 0.
 0.         0.14134845 0.14343487 0.         0.2689571  0.
 0.22125217]",1.05968536474038,1.1372534432138124,0.02089942238186816,0.0,0.0,0.0,0.22500742971897125,0.0,0.0,0.1413484513759613,0.14343486726284027,0.0,0.26895710825920105,0.0,0.2212521731853485,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.22517684 0.
 0.         0.14161487 0.14324756 0.         0.2688742  0.
 0.22108655]",1.0502597597947778,1.1296144847316885,0.019723001330180474,0.0,0.0,0.0,0.2251768410205841,0.0,0.0,0.1416148692369461,0.1432475596666336,0.0,0.2688741981983185,0.0,0.2210865467786789,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.22495195 0.
 0.         0.14161958 0.1431667  0.         0.26892212 0.
 0.22133966]",1.0727519410181403,1.1445386192222324,0.012389813437591086,0.0,0.0,0.0,0.22495195269584656,0.0,0.0,0.14161957800388336,0.1431667059659958,0.0,0.2689221203327179,0.0,0.2213396579027176,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.22526352 0.
 0.         0.14129154 0.14336753 0.         0.26895112 0.
 0.22112629]",1.0889517373220685,1.1661397719999733,0.021815321961948905,0.0,0.0,0.0,0.22526352107524872,0.0,0.0,0.141291543841362,0.14336752891540527,0.0,0.2689511179924011,0.0,0.22112628817558289,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.2253053  0.
 0.         0.14134349 0.14327784 0.         0.26901186 0.
 0.22106153]",1.0790186086650295,1.1661583174294017,0.028693281718249475,0.0,0.0,0.0,0.22530530393123627,0.0,0.0,0.14134348928928375,0.1432778388261795,0.0,0.26901185512542725,0.0,0.22106152772903442,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.22499059 0.
 0.         0.14131592 0.14390863 0.         0.26898548 0.
 0.22079939]",1.0643276536920154,1.1682833119058236,0.009801354246321158,0.0,0.0,0.0,0.2249905914068222,0.0,0.0,0.14131592214107513,0.14390863478183746,0.0,0.26898548007011414,0.0,0.22079938650131226,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.22482719 0.
 0.         0.14151695 0.1438923  0.         0.26894885 0.
 0.22081468]",1.053404149522398,1.1661182035294728,0.0172179193622329,0.0,0.0,0.0,0.22482718527317047,0.0,0.0,0.14151695370674133,0.143892303109169,0.0,0.26894885301589966,0.0,0.22081467509269714,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.22498311 0.
 0.         0.14151172 0.14367653 0.         0.26896036 0.
 0.22086827]",1.0453228388266949,1.1669528724738234,0.015751515336699384,0.0,0.0,0.0,0.2249831110239029,0.0,0.0,0.1415117233991623,0.1436765342950821,0.0,0.2689603567123413,0.0,0.2208682745695114,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.22462311 0.
 0.         0.14154224 0.14350182 0.         0.26920784 0.
 0.22112502]",1.018594877652292,1.151030857067765,0.02880690359199978,0.0,0.0,0.0,0.22462311387062073,0.0,0.0,0.1415422409772873,0.14350181818008423,0.0,0.26920783519744873,0.0,0.2211250215768814,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.22471495 0.
 0.         0.14151017 0.14333914 0.         0.2692012  0.
 0.22123457]",1.0321324539755479,1.1566088893297506,0.01799885094869082,0.0,0.0,0.0,0.2247149497270584,0.0,0.0,0.14151017367839813,0.143339142203331,0.0,0.2692011892795563,0.0,0.22123457491397858,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.22415198 0.
 0.         0.14162311 0.14328896 0.         0.2694797  0.
 0.2214563 ]",0.9858236356701056,1.1264367616467914,0.018938662814436465,0.0,0.0,0.0,0.22415198385715485,0.0,0.0,0.1416231095790863,0.14328895509243011,0.0,0.2694796919822693,0.0,0.22145630419254303,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.22406945 0.
 0.         0.14150402 0.14333345 0.         0.2695308  0.
 0.2215623 ]",1.0020634741459133,1.1388046175348885,0.020720640113364094,0.0,0.0,0.0,0.22406944632530212,0.0,0.0,0.14150401949882507,0.14333344995975494,0.0,0.2695308029651642,0.0,0.22156229615211487,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.22467019 0.
 0.         0.14148349 0.14304008 0.         0.2695237  0.
 0.22128257]",0.994186553463178,1.1368804891710027,0.013357236356022973,0.0,0.0,0.0,0.2246701866388321,0.0,0.0,0.14148348569869995,0.14304007589817047,0.0,0.2695237100124359,0.0,0.22128257155418396,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.22522463 0.
 0.         0.14142045 0.14294213 0.         0.26932448 0.
 0.22108829]",1.0293496029950795,1.1587293555871967,0.024082553248339193,0.0,0.0,0.0,0.22522462904453278,0.0,0.0,0.14142045378684998,0.1429421305656433,0.0,0.26932448148727417,0.0,0.22108829021453857,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.22510967 0.
 0.         0.1416933  0.14276904 0.         0.26921266 0.
 0.22121534]",1.050719604133841,1.1630223214232913,0.027039371686759052,0.0,0.0,0.0,0.22510966658592224,0.0,0.0,0.14169329404830933,0.14276903867721558,0.0,0.26921266317367554,0.0,0.22121533751487732,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.22520395 0.
 0.         0.14136735 0.14325805 0.         0.2692633  0.
 0.22090733]",1.0443535778780488,1.1629444142650633,0.049105140547239766,0.0,0.0,0.0,0.22520394623279572,0.0,0.0,0.1413673460483551,0.14325805008411407,0.0,0.26926329731941223,0.0,0.2209073305130005,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.22477289 0.
 0.         0.14149508 0.1431585  0.         0.26939958 0.
 0.22117396]",1.0159045682715364,1.144409515897463,0.023942034632818073,0.0,0.0,0.0,0.2247728854417801,0.0,0.0,0.14149507880210876,0.14315849542617798,0.0,0.26939958333969116,0.0,0.221173956990242,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.2246214  0.
 0.         0.14153771 0.14328475 0.         0.26943403 0.
 0.22112213]",1.0011333922922039,1.1358127958896675,0.014893964178312569,0.0,0.0,0.0,0.22462140023708344,0.0,0.0,0.14153771102428436,0.14328475296497345,0.0,0.26943403482437134,0.0,0.2211221307516098,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.2248223  0.
 0.         0.14145201 0.14323801 0.         0.2694742  0.
 0.22101349]",1.001775392125499,1.13657548523543,0.014481092651047252,0.0,0.0,0.0,0.2248222976922989,0.0,0.0,0.14145201444625854,0.14323800802230835,0.0,0.26947420835494995,0.0,0.22101348638534546,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.22386183 0.
 0.         0.141826   0.14321204 0.         0.26944485 0.
 0.22165526]",0.9872719897502775,1.119820984013137,0.012774593687862237,0.0,0.0,0.0,0.22386182844638824,0.0,0.0,0.14182600378990173,0.14321203529834747,0.0,0.26944485306739807,0.0,0.22165526449680328,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.22386162 0.
 0.         0.14202473 0.14283998 0.         0.26938534 0.
 0.22188833]",0.9973626627549195,1.1245155189198754,0.009582674345172772,0.0,0.0,0.0,0.22386161983013153,0.0,0.0,0.14202472567558289,0.14283998310565948,0.0,0.26938533782958984,0.0,0.22188833355903625,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.17766574 0.
 0.         0.17296171 0.15200046 0.         0.257514   0.
 0.23985809]",0.9825648001212756,1.1155947977709775,0.12514851965294316,0.0,0.0,0.0,0.17766574025154114,0.0,0.0,0.17296171188354492,0.15200045704841614,0.0,0.25751399993896484,0.0,0.23985809087753296,0.0
60,2014-04-02,"[0.         0.         0.         0.14424682 0.15153241 0.15453687
 0.         0.15293254 0.         0.         0.21156965 0.
 0.18518168]",0.9928507416947534,1.131487709356969,0.5871487020552069,0.0,0.0,0.14424681663513184,0.15153241157531738,0.1545368731021881,0.0,0.1529325395822525,0.0,0.0,0.2115696519613266,0.0,0.18518167734146118,0.0
61,2014-04-03,"[0.         0.         0.         0.14453377 0.15096886 0.15383229
 0.         0.15403004 0.         0.         0.21135093 0.
 0.18528406]",1.0041454793411484,1.1407674488308157,0.014343350558487428,0.0,0.0,0.14453376829624176,0.15096886456012726,0.15383228659629822,0.0,0.15403003990650177,0.0,0.0,0.2113509327173233,0.0,0.1852840632200241,0.0
62,2014-04-04,"[0.         0.         0.         0.14483657 0.1508819  0.15361933
 0.         0.15423943 0.         0.         0.21121076 0.
 0.18521197]",0.9913947980744714,1.129317900399494,0.01135910655863884,0.0,0.0,0.14483657479286194,0.15088190138339996,0.15361933410167694,0.0,0.15423943102359772,0.0,0.0,0.21121075749397278,0.0,0.18521197140216827,0.0
63,2014-04-07,"[0.         0.         0.         0.14494182 0.15094471 0.15313397
 0.         0.15417378 0.         0.         0.21147774 0.
 0.18532798]",0.9924004075471302,1.1307641458663613,0.019072878713563793,0.0,0.0,0.14494182169437408,0.15094470977783203,0.15313397347927094,0.0,0.15417377650737762,0.0,0.0,0.21147774159908295,0.0,0.18532797694206238,0.0
64,2014-04-08,"[0.         0.         0.         0.14499031 0.15112296 0.15224658
 0.         0.15418848 0.         0.         0.21206525 0.
 0.18538639]",0.9327333530905872,1.0875829223518012,0.010035872094817782,0.0,0.0,0.14499031007289886,0.15112295746803284,0.15224657952785492,0.0,0.15418848395347595,0.0,0.0,0.21206524968147278,0.0,0.18538638949394226,0.0
65,2014-04-09,"[0.         0.         0.         0.14514773 0.15114096 0.15208016
 0.         0.15434621 0.         0.         0.21197246 0.
 0.1853125 ]",0.9394044500952872,1.0826573244264484,0.02989968911708005,0.0,0.0,0.14514772593975067,0.151140958070755,0.15208016335964203,0.0,0.15434621274471283,0.0,0.0,0.2119724601507187,0.0,0.18531249463558197,0.0
66,2014-04-10,"[0.         0.         0.         0.14548995 0.1509291  0.15267612
 0.         0.15479936 0.         0.         0.2110563  0.
 0.18504919]",0.9570448711112355,1.0947478501841137,0.015476313218961037,0.0,0.0,0.14548994600772858,0.15092909336090088,0.15267612040042877,0.0,0.15479935705661774,0.0,0.0,0.21105630695819855,0.0,0.18504919111728668,0.0
67,2014-04-11,"[0.         0.         0.         0.14592037 0.15058285 0.15364984
 0.         0.15524766 0.         0.         0.21009004 0.
 0.18450923]",0.9823819480449119,1.1088766096384666,0.016009688290308622,0.0,0.0,0.14592036604881287,0.15058284997940063,0.15364983677864075,0.0,0.15524765849113464,0.0,0.0,0.2100900411605835,0.0,0.18450923264026642,0.0
68,2014-04-14,"[0.         0.         0.         0.14570351 0.15086383 0.15281191
 0.         0.15501267 0.         0.         0.21087812 0.
 0.18473   ]",0.9415349339056791,1.0775446253566903,0.01326196975472122,0.0,0.0,0.1457035094499588,0.15086382627487183,0.1528119146823883,0.0,0.15501266717910767,0.0,0.0,0.21087811887264252,0.0,0.18472999334335327,0.0
69,2014-04-15,"[0.         0.         0.         0.14566632 0.15098472 0.15225455
 0.         0.15514135 0.         0.         0.21121995 0.
 0.18473314]",0.9501794558667852,1.0780224009241333,0.028978091258942892,0.0,0.0,0.14566631615161896,0.1509847193956375,0.15225455164909363,0.0,0.15514135360717773,0.0,0.0,0.21121995151042938,0.0,0.18473313748836517,0.0
70,2014-04-16,"[0.         0.         0.         0.14579718 0.15105204 0.15210803
 0.         0.15516642 0.         0.         0.21097596 0.
 0.1849004 ]",0.9258060906698976,1.0631703752025303,0.01489187241471504,0.0,0.0,0.14579717814922333,0.15105204284191132,0.15210802853107452,0.0,0.1551664173603058,0.0,0.0,0.21097595989704132,0.0,0.1849004030227661,0.0
71,2014-04-17,"[0.         0.         0.         0.14571758 0.15109456 0.15195331
 0.         0.15508029 0.         0.         0.21114993 0.
 0.18500437]",0.9378654149355339,1.071090268857138,0.035637051045185,0.0,0.0,0.1457175761461258,0.15109455585479736,0.1519533097743988,0.0,0.15508028864860535,0.0,0.0,0.2111499309539795,0.0,0.1850043684244156,0.0
72,2014-04-21,"[0.         0.         0.         0.14596531 0.1509089  0.15227024
 0.         0.1555969  0.         0.         0.21051523 0.
 0.18474337]",0.9343582243457295,1.072774073504333,0.009243754527645844,0.0,0.0,0.1459653079509735,0.15090890228748322,0.15227024257183075,0.0,0.15559689700603485,0.0,0.0,0.21051523089408875,0.0,0.18474337458610535,0.0
73,2014-04-22,"[0.         0.         0.         0.14611563 0.15083307 0.15253152
 0.         0.15569976 0.         0.         0.21014087 0.
 0.18467912]",0.9437525652373292,1.0801748694164481,0.010078317647542981,0.0,0.0,0.14611563086509705,0.15083307027816772,0.15253151953220367,0.0,0.15569975972175598,0.0,0.0,0.2101408690214157,0.0,0.18467912077903748,0.0
74,2014-04-23,"[0.         0.         0.         0.14603049 0.15077361 0.15278684
 0.         0.15579839 0.         0.         0.21002673 0.
 0.1845839 ]",0.9558672846673929,1.0904747883972412,0.0029968736638790136,0.0,0.0,0.1460304856300354,0.15077361464500427,0.15278683602809906,0.0,0.15579839050769806,0.0,0.0,0.21002672612667084,0.0,0.1845839023590088,0.0
75,2014-04-24,"[0.         0.         0.         0.14607525 0.15062393 0.15289636
 0.         0.155877   0.         0.         0.21000287 0.
 0.18452458]",0.9661674266883649,1.0973273590269628,0.019949500335495505,0.0,0.0,0.14607524871826172,0.15062393248081207,0.15289635956287384,0.0,0.1558769941329956,0.0,0.0,0.2100028693675995,0.0,0.18452458083629608,0.0
76,2014-04-25,"[0.         0.         0.         0.14603776 0.1508255  0.15252905
 0.         0.15577045 0.         0.         0.2101153  0.
 0.18472195]",0.9455444980603718,1.0787226591181003,0.013168530777355055,0.0,0.0,0.146037757396698,0.15082550048828125,0.1525290459394455,0.0,0.1557704508304596,0.0,0.0,0.21011529862880707,0.0,0.1847219467163086,0.0
77,2014-04-28,"[0.         0.         0.         0.14521493 0.15097377 0.15108949
 0.         0.15626198 0.         0.         0.2112138  0.
 0.18524605]",0.9268782031831349,1.067250898588307,0.02870951276762233,0.0,0.0,0.14521493017673492,0.15097376704216003,0.15108948945999146,0.0,0.15626198053359985,0.0,0.0,0.21121379733085632,0.0,0.1852460503578186,0.0
78,2014-04-29,"[0.         0.         0.         0.14549285 0.15114531 0.15111612
 0.         0.15619823 0.         0.         0.21097924 0.
 0.18506826]",0.9216981979343966,1.052791021084987,0.018008496338304213,0.0,0.0,0.14549285173416138,0.1511453092098236,0.15111611783504486,0.0,0.15619823336601257,0.0,0.0,0.21097923815250397,0.0,0.1850682646036148,0.0
