,Date,Weights,Profit,Base Profit,Volume,CTS,SANM,IEC,FLEX,GGG,ITT,FLS,IEX,JPM,UMBF,C,TCF,cash
38,2014-03-03,"[0.07470851 0.0775567  0.0786139  0.07618141 0.07757705 0.07506794
 0.07940731 0.07709229 0.07711329 0.07750318 0.07571397 0.07598705
 0.07747739]",1.0164981015472725,1.0146620332044123,0.008061609727797054,0.07755669951438904,0.07861389964818954,0.07618141174316406,0.07757705450057983,0.07506794482469559,0.07940731197595596,0.07709228992462158,0.07711329311132431,0.07750318199396133,0.07571396976709366,0.07598704844713211,0.07747738808393478,0.07470851391553879
39,2014-03-04,"[0.07473204 0.07756361 0.07863047 0.07616805 0.07757427 0.07507418
 0.07941085 0.07710742 0.07709774 0.07748714 0.07571671 0.07600513
 0.0774324 ]",1.0099285973971206,1.0073496760309468,0.0056785534306836175,0.07756360620260239,0.0786304697394371,0.07616804540157318,0.07757426798343658,0.07507418096065521,0.0794108510017395,0.07710742205381393,0.07709774374961853,0.07748714089393616,0.07571671158075333,0.07600513100624084,0.07743240147829056,0.07473204284906387
40,2014-03-05,"[0.07469611 0.07754289 0.07860833 0.07620321 0.07758348 0.07510936
 0.07939991 0.07711193 0.07709774 0.07748351 0.07572696 0.07601787
 0.07741871]",1.0241680981687735,1.0227645599867876,0.007497228806228332,0.07754288613796234,0.07860832661390305,0.07620321214199066,0.07758348435163498,0.07510935515165329,0.07939990609884262,0.07711192965507507,0.07709773629903793,0.07748350501060486,0.0757269635796547,0.07601787149906158,0.07741870731115341,0.07469610869884491
41,2014-03-06,"[0.07468206 0.07755576 0.07861321 0.0761848  0.07759596 0.07508472
 0.07942118 0.07707775 0.07712623 0.077529   0.07572818 0.07596437
 0.07743677]",1.034623442465996,1.0341764720518083,0.006060428347690558,0.07755576074123383,0.07861321419477463,0.07618480175733566,0.07759596407413483,0.07508472353219986,0.07942118495702744,0.07707774639129639,0.07712622731924057,0.07752899825572968,0.07572817802429199,0.07596436887979507,0.07743676751852036,0.07468205690383911
42,2014-03-07,"[0.07467593 0.07751285 0.07856955 0.07627058 0.07760616 0.07508405
 0.07939471 0.07707688 0.07715008 0.0775438  0.07573504 0.07593255
 0.07744779]",1.033573902057771,1.0328279389027257,0.006304507847717459,0.07751285284757614,0.07856954634189606,0.07627058029174805,0.07760615646839142,0.07508404552936554,0.07939471304416656,0.07707688212394714,0.07715008407831192,0.07754380255937576,0.07573504000902176,0.07593255490064621,0.0774477943778038,0.07467592507600784
43,2014-03-10,"[0.07467418 0.07754385 0.07859652 0.07619426 0.07761292 0.07509372
 0.0794087  0.07708139 0.0771291  0.07752452 0.0757233  0.07597613
 0.07744141]",1.0389302943924632,1.0382701237416274,0.006988294973329416,0.07754385471343994,0.07859651744365692,0.07619426399469376,0.07761292159557343,0.07509371638298035,0.07940869778394699,0.07708138972520828,0.07712910324335098,0.07752452045679092,0.07572329789400101,0.07597612589597702,0.07744140923023224,0.07467418164014816
44,2014-03-11,"[0.07470108 0.07754499 0.07861356 0.07616475 0.07761513 0.07508942
 0.07940318 0.07708494 0.077111   0.07749145 0.07571165 0.07601245
 0.07745639]",1.032829755867335,1.0314956781483255,0.006585511522794921,0.07754498720169067,0.07861355692148209,0.07616475224494934,0.07761513441801071,0.07508942484855652,0.07940317690372467,0.07708494365215302,0.07711099833250046,0.07749144732952118,0.07571164518594742,0.07601244747638702,0.07745639234781265,0.07470107823610306
45,2014-03-12,"[0.07472615 0.07753517 0.07861031 0.07617902 0.07760757 0.07510691
 0.07938863 0.07708747 0.07710463 0.0774847  0.07571817 0.0760183
 0.07743295]",1.0324978054873992,1.03107368158811,0.007915804770692947,0.07753516733646393,0.07861030846834183,0.07617902010679245,0.07760757207870483,0.0751069113612175,0.07938863337039948,0.07708746939897537,0.07710462808609009,0.07748469710350037,0.07571817189455032,0.07601829618215561,0.07743294537067413,0.0747261494398117
46,2014-03-13,"[0.0748125  0.07749096 0.07863443 0.07620916 0.07759426 0.07511722
 0.07931615 0.07711327 0.0770449  0.0773637  0.07569442 0.07612382
 0.07748521]",1.022267691736283,1.020358419567138,0.006969781145736252,0.07749095559120178,0.07863442599773407,0.076209157705307,0.07759425789117813,0.07511721551418304,0.079316146671772,0.07711327075958252,0.07704490423202515,0.07736369967460632,0.07569441944360733,0.07612381875514984,0.07748521119356155,0.07481250166893005
47,2014-03-14,"[0.07471124 0.07747986 0.07858892 0.07622362 0.07763834 0.07512758
 0.07933892 0.07709847 0.07707419 0.07740393 0.07570505 0.07609668
 0.07751317]",1.0311000280693101,1.030040863630273,0.015707253033726932,0.07747986167669296,0.07858891785144806,0.07622361928224564,0.07763834297657013,0.07512757927179337,0.0793389230966568,0.07709847390651703,0.07707419246435165,0.07740392535924911,0.07570505142211914,0.07609667629003525,0.07751316577196121,0.07471124082803726
48,2014-03-17,"[0.07471786 0.07744847 0.07856003 0.07629774 0.0776198  0.0751709
 0.0793216  0.07709835 0.07707381 0.0774173  0.07572199 0.07607719
 0.07747495]",1.0114556714521954,1.0086655033558753,0.00974278337706663,0.07744847238063812,0.07856003195047379,0.07629773765802383,0.07761979848146439,0.07517090439796448,0.07932160049676895,0.07709834724664688,0.07707381248474121,0.0774172991514206,0.07572199404239655,0.0760771855711937,0.07747495174407959,0.07471786439418793
49,2014-03-18,"[0.07469014 0.07744989 0.07855225 0.07630014 0.07764157 0.07516559
 0.07932986 0.07709301 0.07708375 0.07743905 0.07572277 0.07605571
 0.07747626]",1.0239283818609795,1.022267052071005,0.006262671215663174,0.07744988799095154,0.07855224609375,0.07630013674497604,0.0776415690779686,0.07516559213399887,0.07932985574007034,0.07709300518035889,0.07708375155925751,0.07743905484676361,0.07572276890277863,0.07605570554733276,0.07747625559568405,0.07469014078378677
50,2014-03-19,"[0.07461169 0.07747258 0.07853176 0.0762892  0.0776332  0.07516991
 0.07937333 0.07707774 0.07712003 0.07750542 0.07573457 0.07601589
 0.07746466]",1.0269791927437548,1.0251650842100997,0.008487133077213774,0.07747258245944977,0.07853176444768906,0.07628919929265976,0.07763320207595825,0.07516991347074509,0.0793733298778534,0.07707773894071579,0.07712002843618393,0.07750542461872101,0.07573457062244415,0.0760158896446228,0.07746465504169464,0.07461168617010117
51,2014-03-20,"[0.07467399 0.07745155 0.07852183 0.07635496 0.07764334 0.07513025
 0.0793651  0.07706774 0.07712268 0.077518   0.07573936 0.0759504
 0.07746081]",1.0310878635562748,1.0294587400156792,0.012308096128155909,0.07745154947042465,0.07852182537317276,0.07635495811700821,0.07764334231615067,0.07513025403022766,0.07936509698629379,0.07706774026155472,0.07712268084287643,0.07751800119876862,0.07573936134576797,0.07595039904117584,0.07746081054210663,0.07467398792505264
52,2014-03-21,"[0.07469799 0.0774357  0.07850774 0.07640591 0.07761544 0.07514673
 0.07935986 0.07707374 0.0771193  0.07752278 0.07575637 0.0759389
 0.07741956]",1.0290893556412224,1.027148032318052,0.008591191302923046,0.077435702085495,0.07850774377584457,0.07640590518712997,0.07761543989181519,0.07514672726392746,0.07935985922813416,0.07707373797893524,0.07711929827928543,0.07752278447151184,0.07575637102127075,0.07593889534473419,0.07741955667734146,0.07469799369573593
53,2014-03-24,"[0.07468603 0.07745723 0.07852644 0.07635589 0.07762158 0.07514791
 0.07937197 0.07706503 0.07712201 0.07753158 0.0757524  0.07594715
 0.07741482]",1.0476528068589794,1.0469891130850875,0.006450850710422959,0.07745722681283951,0.07852644473314285,0.07635588943958282,0.07762157917022705,0.07514791190624237,0.07937196642160416,0.07706502825021744,0.07712201029062271,0.07753157615661621,0.07575239986181259,0.07594715058803558,0.07741481810808182,0.07468602806329727
54,2014-03-25,"[0.07461845 0.07748496 0.07851852 0.07631908 0.07764984 0.07515304
 0.07941251 0.07707284 0.07712367 0.07754972 0.07575484 0.07594595
 0.07739655]",1.0454863827288503,1.0446331014812003,0.010520290339389136,0.07748495787382126,0.07851851731538773,0.07631908357143402,0.07764983922243118,0.07515303790569305,0.07941251248121262,0.07707284390926361,0.07712367177009583,0.07754971832036972,0.07575483620166779,0.07594595104455948,0.07739654928445816,0.07461845129728317
55,2014-03-26,"[0.07479058 0.07740709 0.07852798 0.07644275 0.07761966 0.07512923
 0.07934693 0.07709286 0.07706585 0.07744459 0.0757582  0.07596682
 0.07740747]",1.0469761017055053,1.0463018075244301,0.00759801631170135,0.07740709185600281,0.07852797955274582,0.07644274830818176,0.07761965692043304,0.07512922585010529,0.07934693247079849,0.07709286361932755,0.0770658478140831,0.07744459062814713,0.075758196413517,0.07596682012081146,0.07740747183561325,0.0747905820608139
56,2014-03-27,"[0.07473224 0.0774496  0.07853174 0.07635587 0.077636   0.07514653
 0.07937165 0.07708064 0.07709084 0.0774897  0.07575482 0.07597063
 0.07738975]",1.047210425619229,1.0465090352806008,0.009515321257378457,0.07744959741830826,0.07853174209594727,0.07635586708784103,0.0776359960436821,0.07514652609825134,0.07937165349721909,0.07708064466714859,0.07709083706140518,0.0774897038936615,0.07575482130050659,0.07597063481807709,0.07738975435495377,0.0747322365641594
57,2014-03-28,"[0.07497763 0.07734769 0.07853396 0.07655004 0.07758276 0.07512105
 0.07926647 0.07709846 0.07703735 0.07739861 0.07575985 0.07594768
 0.07737842]",1.022302317598383,1.0198852232594449,0.005292048904593487,0.07734768837690353,0.07853396236896515,0.07655003666877747,0.07758276164531708,0.07512105256319046,0.07926647365093231,0.07709845900535583,0.07703734934329987,0.07739860564470291,0.07575985044240952,0.07594767957925797,0.07737842202186584,0.07497762888669968
58,2014-03-31,"[0.07371642 0.07792468 0.07863726 0.0756107  0.0778406  0.07517164
 0.07990652 0.07720023 0.07698179 0.07762843 0.07570004 0.07615069
 0.07753096]",1.0168846491471795,1.0137221010485613,0.010056639699209757,0.0779246836900711,0.0786372572183609,0.0756106972694397,0.07784059643745422,0.07517164200544357,0.07990652322769165,0.07720022648572922,0.0769817903637886,0.07762843370437622,0.07570003718137741,0.07615069299936295,0.07753095775842667,0.0737164244055748
