,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
42,2014-03-07,"[0.10605171 0.14873908 0.         0.         0.         0.
 0.13356513 0.10050482 0.11211513 0.15797295 0.         0.10115582
 0.13989532]",1.011818714728402,1.0682110892280443,0.007315471657713112,0.14873908460140228,0.0,0.0,0.0,0.0,0.13356512784957886,0.1005048155784607,0.11211512982845306,0.15797294676303864,0.0,0.10115581750869751,0.13989531993865967,0.10605171322822571
43,2014-03-10,"[0.1066713  0.14801213 0.         0.         0.         0.
 0.13352798 0.10055771 0.11206439 0.1585425  0.         0.10122303
 0.13940094]",1.0201740056147146,1.0850485338011002,0.014242473198277128,0.14801213145256042,0.0,0.0,0.0,0.0,0.1335279792547226,0.10055770725011826,0.11206439137458801,0.15854249894618988,0.0,0.10122302919626236,0.13940094411373138,0.1066713035106659
44,2014-03-11,"[0.10614646 0.14785719 0.         0.         0.         0.
 0.1331921  0.1003194  0.11224017 0.15879202 0.         0.10128843
 0.14016423]",1.0213350161858645,1.0826645326371562,0.02046581990617918,0.1478571891784668,0.0,0.0,0.0,0.0,0.13319210708141327,0.10031940042972565,0.11224017292261124,0.15879201889038086,0.0,0.10128843039274216,0.14016422629356384,0.10614646226167679
45,2014-03-12,"[0.10578513 0.14781778 0.         0.         0.         0.
 0.13337559 0.09988346 0.11233762 0.15848632 0.         0.10163946
 0.14067465]",1.0201771729071551,1.0799251821073246,0.012874927306248707,0.14781777560710907,0.0,0.0,0.0,0.0,0.13337558507919312,0.09988345950841904,0.1123376190662384,0.15848632156848907,0.0,0.10163946449756622,0.1406746506690979,0.10578513145446777
46,2014-03-13,"[0.10417429 0.14868286 0.         0.         0.         0.
 0.13258463 0.09908789 0.11215416 0.15917452 0.         0.10225012
 0.14189151]",1.0172303087791563,1.0664368716838855,0.007920899371383775,0.1486828625202179,0.0,0.0,0.0,0.0,0.13258463144302368,0.09908789396286011,0.11215415596961975,0.15917451679706573,0.0,0.1022501215338707,0.1418915092945099,0.10417428612709045
47,2014-03-14,"[0.10474991 0.14863105 0.         0.         0.         0.
 0.13282539 0.09941394 0.11204686 0.15905014 0.         0.10193527
 0.14134745]",1.024988835299903,1.0878593879164862,0.017073552950455158,0.1486310511827469,0.0,0.0,0.0,0.0,0.13282538950443268,0.09941393882036209,0.11204686015844345,0.1590501368045807,0.0,0.10193526744842529,0.14134745299816132,0.10474991053342819
48,2014-03-17,"[0.10443133 0.14867    0.         0.         0.         0.
 0.13308686 0.09923951 0.11227133 0.15858611 0.         0.10179307
 0.14192177]",1.009468645614305,1.0606395502073995,0.00782191473931882,0.1486700028181076,0.0,0.0,0.0,0.0,0.13308686017990112,0.09923950582742691,0.11227133125066757,0.15858611464500427,0.0,0.101793073117733,0.1419217735528946,0.10443133115768433
49,2014-03-18,"[0.10395453 0.1489216  0.         0.         0.         0.
 0.13297315 0.09918852 0.11244514 0.15835936 0.         0.10170491
 0.14245282]",1.024542622778003,1.079727506366052,0.009077587475900874,0.14892159402370453,0.0,0.0,0.0,0.0,0.13297314941883087,0.09918852150440216,0.11244513839483261,0.1583593636751175,0.0,0.1017049103975296,0.14245282113552094,0.10395453125238419
50,2014-03-19,"[0.10358255 0.1490412  0.         0.         0.         0.
 0.1329945  0.09930713 0.11282341 0.1575141  0.         0.10170702
 0.14303009]",1.026165250849392,1.0745466547539033,0.011671298572142769,0.14904120564460754,0.0,0.0,0.0,0.0,0.13299450278282166,0.09930713474750519,0.11282341182231903,0.15751409530639648,0.0,0.10170701891183853,0.1430300921201706,0.10358254611492157
51,2014-03-20,"[0.10422754 0.1489829  0.         0.         0.         0.
 0.13301331 0.09979459 0.11274984 0.15735298 0.         0.10158974
 0.14228906]",1.0297683166358331,1.0772168232326778,0.016829626763691524,0.14898289740085602,0.0,0.0,0.0,0.0,0.1330133080482483,0.09979458898305893,0.112749844789505,0.1573529839515686,0.0,0.10158973932266235,0.14228905737400055,0.10422754287719727
52,2014-03-21,"[0.1046158  0.14868458 0.         0.         0.         0.
 0.1330334  0.09994223 0.11273047 0.15762715 0.         0.1012766
 0.14208983]",1.02525303613332,1.0739143781182479,0.01310227578461871,0.1486845761537552,0.0,0.0,0.0,0.0,0.1330333948135376,0.09994222968816757,0.1127304658293724,0.1576271504163742,0.0,0.10127659887075424,0.1420898288488388,0.10461580008268356
53,2014-03-24,"[0.10434823 0.1484973  0.         0.         0.         0.
 0.13309063 0.09980866 0.11297884 0.1574428  0.         0.10122982
 0.14260373]",1.0421915080405666,1.0910083505460033,0.010192427471649104,0.1484972983598709,0.0,0.0,0.0,0.0,0.13309063017368317,0.09980865567922592,0.11297883838415146,0.15744279325008392,0.0,0.10122982412576675,0.14260372519493103,0.10434822738170624
54,2014-03-25,"[0.10433908 0.14851458 0.         0.         0.         0.
 0.13281156 0.09986923 0.11294214 0.15759322 0.         0.1013867
 0.14254352]",1.0446452677937843,1.0941777667717048,0.010571031518308271,0.14851458370685577,0.0,0.0,0.0,0.0,0.1328115612268448,0.09986922889947891,0.11294213682413101,0.15759322047233582,0.0,0.10138669610023499,0.14254352450370789,0.10433907806873322
55,2014-03-26,"[0.10400969 0.14886428 0.         0.         0.         0.
 0.13263643 0.09947147 0.11263023 0.15804453 0.         0.10173635
 0.14260703]",1.0476081457246276,1.1009661506959525,0.018488235749252232,0.148864284157753,0.0,0.0,0.0,0.0,0.1326364278793335,0.09947147220373154,0.11263022571802139,0.15804453194141388,0.0,0.10173635184764862,0.14260703325271606,0.10400968790054321
56,2014-03-27,"[0.10346776 0.14882106 0.         0.         0.         0.
 0.13263236 0.09931681 0.11299879 0.15764223 0.         0.10171088
 0.14341015]",1.050386550997718,1.0944921544908033,0.013138388982062064,0.14882105588912964,0.0,0.0,0.0,0.0,0.13263235986232758,0.09931681305170059,0.11299879103899002,0.15764223039150238,0.0,0.10171087831258774,0.14341014623641968,0.10346776247024536
57,2014-03-28,"[0.10305183 0.14902784 0.         0.         0.         0.
 0.1326642  0.09885707 0.11286816 0.15778384 0.         0.10198992
 0.14375715]",1.0342746771936493,1.0773683354458607,0.011185047191316551,0.14902783930301666,0.0,0.0,0.0,0.0,0.13266420364379883,0.09885707497596741,0.11286816000938416,0.15778383612632751,0.0,0.10198991745710373,0.1437571495771408,0.10305182635784149
58,2014-03-31,"[0.10245542 0.14903912 0.         0.         0.         0.
 0.13226025 0.09875572 0.11313198 0.1577678  0.         0.10206803
 0.1445217 ]",1.0413629082798044,1.0796567461080369,0.011482684193260784,0.1490391194820404,0.0,0.0,0.0,0.0,0.1322602480649948,0.09875571727752686,0.11313197761774063,0.15776780247688293,0.0,0.10206802934408188,0.14452169835567474,0.10245542228221893
59,2014-04-01,"[0.1024886  0.14878185 0.         0.         0.         0.
 0.1319361  0.09879225 0.11317046 0.15813391 0.         0.10213241
 0.14456445]",1.0528356546222533,1.0860168275388409,0.009076304267522185,0.14878185093402863,0.0,0.0,0.0,0.0,0.13193610310554504,0.09879225492477417,0.11317045986652374,0.15813390910625458,0.0,0.1021324098110199,0.1445644497871399,0.10248859971761703
60,2014-04-02,"[0.11944092 0.1107859  0.         0.         0.08672343 0.
 0.11844024 0.13333918 0.12747812 0.15520336 0.         0.
 0.14858885]",1.0528713713762876,1.087449751273878,0.3064546990447159,0.11078590154647827,0.0,0.0,0.0867234319448471,0.0,0.11844024062156677,0.13333918154239655,0.12747812271118164,0.15520335733890533,0.0,0.0,0.1485888510942459,0.11944092065095901
61,2014-04-03,"[0.11994912 0.10941403 0.         0.         0.08617788 0.
 0.11846022 0.13463686 0.12829995 0.15420501 0.         0.
 0.14885692]",1.0680387223964276,1.1027438981339277,0.008019742629992959,0.10941403359174728,0.0,0.0,0.08617787808179855,0.0,0.11846022307872772,0.13463686406612396,0.12829995155334473,0.15420500934123993,0.0,0.0,0.14885692298412323,0.11994912475347519
62,2014-04-04,"[0.12001085 0.10898875 0.         0.         0.08634113 0.
 0.1185359  0.13502844 0.12875639 0.15369378 0.         0.
 0.14864479]",1.070811911806103,1.102170883194836,0.0077927760412766466,0.10898875445127487,0.0,0.0,0.08634112775325775,0.0,0.11853589862585068,0.1350284367799759,0.12875638902187347,0.1536937803030014,0.0,0.0,0.14864479005336761,0.1200108528137207
63,2014-04-07,"[0.12011308 0.10926936 0.         0.         0.08598823 0.
 0.11860462 0.13486636 0.12840293 0.15389213 0.         0.
 0.14886333]",1.072390323873374,1.0967894327384806,0.009616307573224587,0.10926935821771622,0.0,0.0,0.08598823100328445,0.0,0.1186046153306961,0.1348663568496704,0.1284029334783554,0.1538921296596527,0.0,0.0,0.14886333048343658,0.1201130822300911
64,2014-04-08,"[0.1198049  0.1102252  0.         0.         0.08607382 0.
 0.11889746 0.1343159  0.12764612 0.15422536 0.         0.
 0.14881125]",1.0510405005589307,1.079580277609741,0.013453612077219951,0.11022520065307617,0.0,0.0,0.08607382327318192,0.0,0.1188974604010582,0.13431589305400848,0.12764611840248108,0.15422536432743073,0.0,0.0,0.1488112509250641,0.11980490386486053
65,2014-04-09,"[0.12021655 0.11027758 0.         0.         0.08646979 0.
 0.11844555 0.13392812 0.1268821  0.15528646 0.         0.
 0.14849387]",1.0388930489467085,1.0712384248380618,0.015263208177819286,0.11027757823467255,0.0,0.0,0.08646979182958603,0.0,0.11844554543495178,0.133928120136261,0.12688210606575012,0.15528646111488342,0.0,0.0,0.14849387109279633,0.12021654844284058
66,2014-04-10,"[0.12035932 0.10988846 0.         0.         0.08617471 0.
 0.11894845 0.13426548 0.1274884  0.15431277 0.         0.
 0.14856237]",1.0528813659154903,1.0789164936712228,0.0070896106675424194,0.1098884642124176,0.0,0.0,0.08617471158504486,0.0,0.11894845217466354,0.1342654824256897,0.1274884045124054,0.15431277453899384,0.0,0.0,0.14856237173080444,0.12035932391881943
67,2014-04-11,"[0.12016866 0.10993169 0.         0.         0.08609261 0.
 0.11890084 0.13449669 0.12765466 0.15420926 0.         0.
 0.14854564]",1.0512218096132333,1.080017073956484,0.0072052367743290794,0.10993168503046036,0.0,0.0,0.08609261363744736,0.0,0.1189008355140686,0.13449668884277344,0.12765465676784515,0.15420925617218018,0.0,0.0,0.14854563772678375,0.12016865611076355
68,2014-04-14,"[0.11994614 0.11048093 0.         0.         0.08596231 0.
 0.11907607 0.13412048 0.12720539 0.15437046 0.         0.
 0.14883824]",1.032613120830004,1.0557468082606176,0.00333513165075435,0.11048092693090439,0.0,0.0,0.08596231043338776,0.0,0.11907607316970825,0.13412047922611237,0.12720538675785065,0.15437045693397522,0.0,0.0,0.14883823692798615,0.11994613707065582
69,2014-04-15,"[0.11910708 0.11143866 0.         0.         0.08612922 0.
 0.11896542 0.13393524 0.12680343 0.15480028 0.         0.
 0.1488207 ]",1.042412114233994,1.0595356677383605,0.01363679551530222,0.11143866181373596,0.0,0.0,0.08612921833992004,0.0,0.11896541714668274,0.13393524289131165,0.1268034279346466,0.15480028092861176,0.0,0.0,0.148820698261261,0.11910707503557205
