,Date,Weights,Profit,Base Profit,Volume,ASYS,TRT,VECO,IVAC,BCRX,TECH,TTNP,NBIX,OLN,GRA,FMC,BCPC,cash
24,2014-02-10,"[0.11949277 0.         0.         0.14671381 0.         0.11635204
 0.12348046 0.1038012  0.135142   0.         0.09745491 0.15756279
 0.        ]",1.1236428344445792,1.083117799695411,0.0219903322485354,0.0,0.0,0.14671380817890167,0.0,0.11635204404592514,0.12348046153783798,0.1038011983036995,0.1351419985294342,0.0,0.09745491296052933,0.15756279230117798,0.0,0.11949276924133301
25,2014-02-11,"[0.12252099 0.         0.         0.14494729 0.         0.11571978
 0.12209529 0.10345735 0.1362002  0.         0.09851725 0.15654185
 0.        ]",1.141925923174685,1.100960186198442,0.028409519988647686,0.0,0.0,0.14494729042053223,0.0,0.11571978032588959,0.12209528684616089,0.10345735400915146,0.1362002044916153,0.0,0.09851725399494171,0.1565418541431427,0.0,0.12252099066972733
26,2014-02-12,"[0.12016276 0.         0.         0.1460357  0.         0.11594991
 0.12356328 0.10366919 0.13559648 0.         0.09750856 0.15751408
 0.        ]",1.1452139587939372,1.1037256507659543,0.031780651752279135,0.0,0.0,0.14603570103645325,0.0,0.11594990640878677,0.12356328219175339,0.1036691889166832,0.13559648394584656,0.0,0.09750855714082718,0.1575140804052353,0.0,0.12016275525093079
27,2014-02-13,"[0.11967855 0.         0.         0.14642568 0.         0.11617277
 0.12349243 0.10379259 0.13533473 0.         0.09749569 0.1576076
 0.        ]",1.1566903932668862,1.1047011591059337,0.01769000925449318,0.0,0.0,0.14642567932605743,0.0,0.11617276817560196,0.12349242717027664,0.10379258543252945,0.13533473014831543,0.0,0.09749568998813629,0.15760760009288788,0.0,0.1196785494685173
28,2014-02-14,"[0.11953977 0.         0.         0.14644916 0.         0.11568321
 0.12427797 0.1036373  0.1354117  0.         0.09709875 0.15790212
 0.        ]",1.1450322988800323,1.0897155196720196,0.014369830063309972,0.0,0.0,0.14644916355609894,0.0,0.11568321287631989,0.12427797168493271,0.10363730043172836,0.13541169464588165,0.0,0.09709875285625458,0.15790212154388428,0.0,0.119539774954319
29,2014-02-18,"[0.11924373 0.         0.         0.14671579 0.         0.11591771
 0.12402722 0.10373665 0.13527912 0.         0.09708352 0.15799628
 0.        ]",1.165744744303876,1.1118503174821188,0.011001331442950471,0.0,0.0,0.14671579003334045,0.0,0.11591771245002747,0.12402722239494324,0.10373664647340775,0.13527911901474,0.0,0.09708352386951447,0.1579962819814682,0.0,0.11924373358488083
30,2014-02-19,"[0.1276777  0.         0.         0.14561227 0.         0.11170678
 0.12282079 0.10093767 0.13729243 0.         0.0968067  0.15714565
 0.        ]",1.1654567547730514,1.1148424046455463,0.022814558353601754,0.0,0.0,0.14561226963996887,0.0,0.11170677840709686,0.12282079458236694,0.10093767195940018,0.13729242980480194,0.0,0.09680669754743576,0.1571456491947174,0.0,0.12767769396305084
31,2014-02-20,"[0.12893163 0.         0.         0.14500608 0.         0.11185794
 0.1214835  0.10095077 0.13775426 0.         0.09785926 0.15615653
 0.        ]",1.1758060547551386,1.1246547380866996,0.012978584693972658,0.0,0.0,0.14500607550144196,0.0,0.11185794323682785,0.12148349732160568,0.10095077008008957,0.13775426149368286,0.0,0.09785925596952438,0.156156525015831,0.0,0.12893162667751312
32,2014-02-21,"[0.12742513 0.         0.         0.14520851 0.         0.11179422
 0.12300672 0.10110989 0.13743822 0.         0.09720561 0.15681167
 0.        ]",1.1851764302376036,1.130388364539228,0.014337242345079843,0.0,0.0,0.14520850777626038,0.0,0.11179421842098236,0.12300672382116318,0.10110989212989807,0.13743822276592255,0.0,0.09720560908317566,0.1568116694688797,0.0,0.12742513418197632
33,2014-02-24,"[0.12691651 0.         0.         0.14508455 0.         0.11153054
 0.12389062 0.10111153 0.13746314 0.         0.09689378 0.15710932
 0.        ]",1.1994000414457826,1.1471695972813936,0.03033886037939256,0.0,0.0,0.14508454501628876,0.0,0.11153054237365723,0.12389062345027924,0.1011115312576294,0.13746313750743866,0.0,0.0968937799334526,0.1571093201637268,0.0,0.12691651284694672
34,2014-02-25,"[0.1266592  0.         0.         0.14476694 0.         0.11140686
 0.12443884 0.10117568 0.13754424 0.         0.09682747 0.15718079
 0.        ]",1.2012434005883628,1.1518709254078383,0.03235076143233877,0.0,0.0,0.1447669416666031,0.0,0.11140686273574829,0.12443884462118149,0.10117568075656891,0.13754424452781677,0.0,0.09682746976613998,0.1571807861328125,0.0,0.12665919959545135
35,2014-02-26,"[0.12589844 0.         0.         0.14521238 0.         0.11157441
 0.12465509 0.10131259 0.13725369 0.         0.09670146 0.15739192
 0.        ]",1.201796637657138,1.1514595209227596,0.016745141981982157,0.0,0.0,0.14521238207817078,0.0,0.11157441139221191,0.1246550902724266,0.10131259262561798,0.13725368678569794,0.0,0.09670145809650421,0.15739192068576813,0.0,0.12589843571186066
36,2014-02-27,"[0.12707435 0.         0.         0.14424354 0.         0.11159628
 0.12395066 0.1013271  0.13770433 0.         0.09755632 0.15654746
 0.        ]",1.2062796119946608,1.1500463881123386,0.01938401603826999,0.0,0.0,0.1442435383796692,0.0,0.11159627884626389,0.12395066022872925,0.10132709890604019,0.13770432770252228,0.0,0.09755632281303406,0.1565474569797516,0.0,0.12707434594631195
37,2014-02-28,"[0.12741384 0.         0.         0.14396627 0.         0.11109885
 0.12437567 0.101202   0.13792366 0.         0.09748102 0.15653872
 0.        ]",1.2092842331982154,1.153239097883064,0.011257796695026802,0.0,0.0,0.14396627247333527,0.0,0.11109884828329086,0.12437567114830017,0.10120199620723724,0.13792365789413452,0.0,0.09748101979494095,0.156538724899292,0.0,0.12741383910179138
38,2014-03-03,"[0.13038714 0.         0.         0.14171465 0.         0.11089455
 0.12274638 0.10123197 0.13877204 0.         0.09909069 0.15516262
 0.        ]",1.2028786841092916,1.1607293749277192,0.02656757909729731,0.0,0.0,0.1417146474123001,0.0,0.11089454591274261,0.12274637818336487,0.10123196989297867,0.13877204060554504,0.0,0.09909068793058395,0.15516261756420135,0.0,0.13038714230060577
39,2014-03-04,"[0.12943429 0.         0.         0.14186054 0.         0.11059052
 0.12408125 0.10122474 0.13862683 0.         0.09846616 0.15571566
 0.        ]",1.19720320246995,1.1500731990539292,0.017356403687509753,0.0,0.0,0.14186054468154907,0.0,0.11059051752090454,0.12408124655485153,0.10122473537921906,0.138626828789711,0.0,0.09846615791320801,0.15571565926074982,0.0,0.12943428754806519
40,2014-03-05,"[0.13002953 0.         0.         0.14077157 0.         0.11007979
 0.1248024  0.1011788  0.13885221 0.         0.09840652 0.15587912
 0.        ]",1.2091582302665593,1.1765355104931516,0.014314767755707416,0.0,0.0,0.14077156782150269,0.0,0.11007978767156601,0.12480240315198898,0.10117880254983902,0.13885220885276794,0.0,0.09840651601552963,0.15587912499904633,0.0,0.13002952933311462
41,2014-03-06,"[0.13237351 0.         0.         0.14015296 0.         0.11133343
 0.12060466 0.10156379 0.13932475 0.         0.10116769 0.1534792
 0.        ]",1.225663829717516,1.2007942011341148,0.026494450145058527,0.0,0.0,0.1401529610157013,0.0,0.11133342981338501,0.12060466408729553,0.10156378895044327,0.13932475447654724,0.0,0.101167693734169,0.15347920358181,0.0,0.13237351179122925
42,2014-03-07,"[0.13200264 0.         0.         0.1400945  0.         0.11160597
 0.12056457 0.10178829 0.1391716  0.         0.10145997 0.15331247
 0.        ]",1.2279830537619822,1.2084479262466774,0.022496068959921504,0.0,0.0,0.14009450376033783,0.0,0.11160597205162048,0.12056456506252289,0.10178828984498978,0.13917160034179688,0.0,0.10145997256040573,0.15331247448921204,0.0,0.13200263679027557
43,2014-03-10,"[0.13226698 0.         0.         0.13983895 0.         0.11205649
 0.11980996 0.1020339  0.13907245 0.         0.10227692 0.15264435
 0.        ]",1.2345267650918315,1.2225789651619947,0.014701915973454834,0.0,0.0,0.13983894884586334,0.0,0.11205648630857468,0.11980995535850525,0.10203389823436737,0.139072448015213,0.0,0.10227692127227783,0.1526443511247635,0.0,0.13226698338985443
44,2014-03-11,"[0.13140342 0.         0.         0.14026599 0.         0.11230016
 0.1200279  0.10223542 0.13876222 0.         0.1022506  0.1527543
 0.        ]",1.2561356623261315,1.2199155914859778,0.031626691065396055,0.0,0.0,0.14026598632335663,0.0,0.11230015754699707,0.12002789974212646,0.10223542153835297,0.1387622207403183,0.0,0.1022505983710289,0.1527543067932129,0.0,0.13140341639518738
45,2014-03-12,"[0.12926589 0.         0.         0.14184232 0.         0.11215261
 0.1216086  0.10206177 0.13838716 0.         0.100753   0.1539287
 0.        ]",1.2556100049093712,1.215497195238378,0.02429451508235958,0.0,0.0,0.141842320561409,0.0,0.11215260624885559,0.12160860002040863,0.10206177085638046,0.13838715851306915,0.0,0.10075300186872482,0.1539286971092224,0.0,0.1292658895254135
46,2014-03-13,"[0.12920602 0.         0.         0.14181824 0.         0.11225784
 0.12146918 0.10216957 0.1383089  0.         0.10094126 0.15382902
 0.        ]",1.2328671577981376,1.1953972575754412,0.024239739883287002,0.0,0.0,0.14181824028491974,0.0,0.11225783824920654,0.12146918475627899,0.10216957330703735,0.13830889761447906,0.0,0.1009412631392479,0.15382902324199677,0.0,0.12920601665973663
47,2014-03-14,"[0.12802804 0.         0.         0.14281248 0.         0.11311241
 0.1207717  0.10248184 0.1378099  0.         0.10088319 0.1541004
 0.        ]",1.2370232747684566,1.2019344743875424,0.01229457018224852,0.0,0.0,0.14281247556209564,0.0,0.11311241239309311,0.12077169865369797,0.10248184204101562,0.1378099024295807,0.0,0.10088319331407547,0.15410040318965912,0.0,0.1280280351638794
48,2014-03-17,"[0.12737106 0.         0.         0.14312306 0.         0.11333583
 0.12106559 0.10257667 0.13756312 0.         0.10073558 0.15422907
 0.        ]",1.2126108821521155,1.1799783189683963,0.02167588076172528,0.0,0.0,0.143123060464859,0.0,0.11333583295345306,0.12106559425592422,0.10257666558027267,0.13756312429904938,0.0,0.10073558241128922,0.154229074716568,0.0,0.12737105786800385
49,2014-03-18,"[0.12941995 0.         0.         0.14210281 0.         0.11351107
 0.119184   0.10260258 0.13808504 0.         0.1021768  0.15291776
 0.        ]",1.2159865572723496,1.1882148752843094,0.015040545356356839,0.0,0.0,0.14210280776023865,0.0,0.11351107060909271,0.11918400228023529,0.10260257869958878,0.1380850374698639,0.0,0.10217680037021637,0.1529177576303482,0.0,0.1294199526309967
50,2014-03-19,"[0.13023928 0.         0.         0.14162172 0.         0.11334973
 0.11872941 0.10255235 0.13838047 0.         0.10258285 0.15254419
 0.        ]",1.2120524291185484,1.1931972311402816,0.015080859968598204,0.0,0.0,0.14162172377109528,0.0,0.11334972828626633,0.11872940510511398,0.10255234688520432,0.13838046789169312,0.0,0.10258284956216812,0.15254418551921844,0.0,0.13023927807807922
51,2014-03-20,"[0.1295262  0.         0.         0.14204986 0.         0.11381451
 0.11845713 0.10275649 0.13807094 0.         0.10251353 0.15281132
 0.        ]",1.2249513920211021,1.215329196108341,0.015403005042693178,0.0,0.0,0.1420498639345169,0.0,0.11381451040506363,0.11845713108778,0.10275649279356003,0.1380709409713745,0.0,0.10251352936029434,0.15281131863594055,0.0,0.12952619791030884
52,2014-03-21,"[0.13066296 0.         0.         0.14123861 0.         0.113661
 0.11796472 0.10272808 0.13841198 0.         0.10322233 0.15211032
 0.        ]",1.218724677536408,1.2173308865774504,0.01647713499159966,0.0,0.0,0.14123861491680145,0.0,0.11366099864244461,0.1179647222161293,0.10272808372974396,0.1384119838476181,0.0,0.1032223328948021,0.15211032330989838,0.0,0.1306629627943039
53,2014-03-24,"[0.12981825 0.         0.         0.14171807 0.         0.11344676
 0.11886881 0.10265743 0.13826498 0.         0.10254819 0.1526775
 0.        ]",1.2221185812912,1.207334590553095,0.012566506319407065,0.0,0.0,0.1417180746793747,0.0,0.11344675719738007,0.11886881291866302,0.10265742987394333,0.1382649838924408,0.0,0.10254818946123123,0.1526775062084198,0.0,0.12981824576854706
54,2014-03-25,"[0.1304106  0.         0.         0.14128636 0.         0.11370032
 0.11812963 0.10279337 0.13831328 0.         0.10315439 0.1522121
 0.        ]",1.201945157486505,1.1932617171800657,0.015830423151101374,0.0,0.0,0.14128635823726654,0.0,0.11370031535625458,0.11812963336706161,0.1027933657169342,0.13831327855587006,0.0,0.10315439105033875,0.15221209824085236,0.0,0.1304105967283249
55,2014-03-26,"[0.12978682 0.         0.         0.14163522 0.         0.11376147
 0.11846835 0.10284344 0.1381311  0.         0.10282715 0.1525464
 0.        ]",1.1871547837263954,1.1798637972378716,0.016303924854213364,0.0,0.0,0.1416352242231369,0.0,0.11376146972179413,0.11846835166215897,0.10284344106912613,0.13813109695911407,0.0,0.10282715409994125,0.15254640579223633,0.0,0.12978681921958923
56,2014-03-27,"[0.12987815 0.         0.         0.1412781  0.         0.11314902
 0.11944146 0.10267531 0.13831311 0.         0.10249808 0.1527668
 0.        ]",1.1865436781113292,1.1753286956151672,0.009185078762564164,0.0,0.0,0.14127810299396515,0.0,0.1131490170955658,0.119441457092762,0.10267531126737595,0.13831311464309692,0.0,0.10249808430671692,0.15276679396629333,0.0,0.12987814843654633
57,2014-03-28,"[0.1285434  0.         0.         0.14163065 0.         0.11290339
 0.12101772 0.10267428 0.13799672 0.         0.10140127 0.15383255
 0.        ]",1.166178868147427,1.151507697718561,0.009400421199464415,0.0,0.0,0.1416306495666504,0.0,0.11290339380502701,0.12101771682500839,0.10267428308725357,0.13799671828746796,0.0,0.10140126943588257,0.1538325548171997,0.0,0.1285434067249298
58,2014-03-31,"[0.12808014 0.         0.         0.1416397  0.         0.11279787
 0.12163553 0.10270274 0.13791223 0.         0.10103013 0.1542017
 0.        ]",1.174202504688806,1.1594348402254815,0.017048837277776153,0.0,0.0,0.14163969457149506,0.0,0.11279787123203278,0.12163552641868591,0.10270273685455322,0.13791222870349884,0.0,0.101030133664608,0.1542017012834549,0.0,0.12808014452457428
59,2014-04-01,"[0.12539852 0.         0.         0.14338535 0.         0.11297413
 0.12327338 0.10274089 0.13709024 0.         0.09940626 0.1557312
 0.        ]",1.1651014680948435,1.1503894019775158,0.01881028848558845,0.0,0.0,0.14338535070419312,0.0,0.1129741296172142,0.12327338010072708,0.10274089127779007,0.13709023594856262,0.0,0.09940626472234726,0.155731201171875,0.0,0.12539851665496826
60,2014-04-02,"[0.         0.         0.         0.25037405 0.         0.
 0.18879604 0.         0.16863574 0.23410973 0.         0.
 0.15808448]",1.1987196339681294,1.1835983220609763,1.2512353121183897,0.0,0.0,0.25037404894828796,0.0,0.0,0.1887960433959961,0.0,0.16863574087619781,0.23410972952842712,0.0,0.0,0.15808448195457458,0.0
61,2014-04-03,"[0.         0.         0.         0.2559244  0.         0.
 0.2036035  0.         0.16480768 0.23483142 0.         0.
 0.140833  ]",1.2194864718352612,1.2056023714474828,0.08112373646840218,0.0,0.0,0.25592440366744995,0.0,0.0,0.20360350608825684,0.0,0.16480767726898193,0.23483142256736755,0.0,0.0,0.14083300530910492,0.0
62,2014-04-04,"[0.         0.         0.         0.2541195  0.         0.
 0.20524067 0.         0.16310745 0.24030742 0.         0.
 0.13722496]",1.225569482976942,1.203257286026216,0.04466145726792945,0.0,0.0,0.25411948561668396,0.0,0.0,0.2052406668663025,0.0,0.16310745477676392,0.24030742049217224,0.0,0.0,0.1372249573469162,0.0
63,2014-04-07,"[0.         0.         0.         0.25296155 0.         0.
 0.20685355 0.         0.16192326 0.24036881 0.         0.
 0.13789283]",1.2284290741610566,1.1921956470464283,0.02305651808217082,0.0,0.0,0.25296154618263245,0.0,0.0,0.20685355365276337,0.0,0.16192325949668884,0.2403688132762909,0.0,0.0,0.13789282739162445,0.0
64,2014-04-08,"[0.         0.         0.         0.25197202 0.         0.
 0.20852262 0.         0.16171418 0.24141233 0.         0.
 0.13637885]",1.173635990290384,1.1408679277816764,0.022921864904575057,0.0,0.0,0.2519720196723938,0.0,0.0,0.20852261781692505,0.0,0.16171418130397797,0.24141232669353485,0.0,0.0,0.13637885451316833,0.0
65,2014-04-09,"[0.         0.         0.         0.25335905 0.         0.
 0.20982818 0.         0.16188642 0.23892058 0.         0.
 0.13600577]",1.1709305109659514,1.1230408703208565,0.02522113985301094,0.0,0.0,0.2533590495586395,0.0,0.0,0.209828183054924,0.0,0.16188642382621765,0.23892058432102203,0.0,0.0,0.13600577414035797,0.0
66,2014-04-10,"[0.         0.         0.         0.25445867 0.         0.
 0.2128016  0.         0.16052848 0.2397152  0.         0.
 0.13249604]",1.1934516009905378,1.1306472328856692,0.012401675552851269,0.0,0.0,0.2544586658477783,0.0,0.0,0.21280160546302795,0.0,0.16052848100662231,0.23971520364284515,0.0,0.0,0.13249604403972626,0.0
67,2014-04-11,"[0.         0.         0.         0.2938464  0.         0.
 0.24941987 0.         0.18160196 0.27513182 0.         0.
 0.        ]",1.196209101376242,1.1351070507630454,0.3177283568596598,0.0,0.0,0.29384639859199524,0.0,0.0,0.24941986799240112,0.0,0.18160195648670197,0.27513182163238525,0.0,0.0,0.0,0.0
68,2014-04-14,"[0.         0.         0.         0.29357716 0.         0.
 0.2601003  0.         0.17196713 0.2743554  0.         0.
 0.        ]",1.1496270850585413,1.1019109874496045,0.030266946108043022,0.0,0.0,0.2935771644115448,0.0,0.0,0.2601003050804138,0.0,0.17196713387966156,0.274355411529541,0.0,0.0,0.0,0.0
69,2014-04-15,"[0.         0.         0.         0.30018985 0.         0.
 0.28088713 0.         0.16296387 0.25595915 0.         0.
 0.        ]",1.1479708985940673,1.1009735385815997,0.05878210022499984,0.0,0.0,0.3001898527145386,0.0,0.0,0.2808871269226074,0.0,0.1629638671875,0.255959153175354,0.0,0.0,0.0,0.0
70,2014-04-16,"[0.         0.         0.         0.36129746 0.         0.
 0.3873583  0.         0.         0.2513442  0.         0.
 0.        ]",1.1490017287091836,1.0851115810770542,0.38536644266336995,0.0,0.0,0.36129745841026306,0.0,0.0,0.38735830783843994,0.0,0.0,0.2513442039489746,0.0,0.0,0.0,0.0
71,2014-04-17,"[0.         0.         0.         0.3937116  0.         0.
 0.37637463 0.         0.         0.22991379 0.         0.
 0.        ]",1.155307692575963,1.080377758662313,0.06693565897919711,0.0,0.0,0.3937115967273712,0.0,0.0,0.37637463212013245,0.0,0.0,0.22991378605365753,0.0,0.0,0.0,0.0
