,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
777,2017-02-06,"[0.1259031  0.0849295  0.         0.         0.         0.12175904
 0.12410141 0.0946601  0.13154617 0.         0.09555559 0.13497044
 0.08657464]",1.4356661141088416,1.2853635346572654,0.041097377972927576,0.08492949604988098,0.0,0.0,0.0,0.12175904214382172,0.12410140782594681,0.09466009587049484,0.13154616951942444,0.0,0.09555558860301971,0.13497044146060944,0.08657463639974594,0.12590309977531433
778,2017-02-07,"[0.12585421 0.08495059 0.         0.         0.         0.12154359
 0.124048   0.09463864 0.13154738 0.         0.09568028 0.13520823
 0.08652907]",1.437457311254232,1.2913059811859269,0.013020790502853322,0.08495058864355087,0.0,0.0,0.0,0.12154359370470047,0.12404800206422806,0.0946386381983757,0.13154737651348114,0.0,0.09568028151988983,0.13520823419094086,0.08652906864881516,0.12585420906543732
779,2017-02-08,"[0.12616085 0.0843062  0.         0.         0.         0.12204254
 0.12415116 0.09496678 0.13170858 0.         0.09557018 0.13500868
 0.086085  ]",1.4228629807191064,1.2755685227635487,0.015008786729732123,0.08430620282888412,0.0,0.0,0.0,0.12204253673553467,0.12415116280317307,0.09496678411960602,0.13170857727527618,0.0,0.09557017683982849,0.13500867784023285,0.0860849991440773,0.12616084516048431
780,2017-02-09,"[0.12575151 0.08524474 0.         0.         0.         0.1213093
 0.12423021 0.0944187  0.13131271 0.         0.09535507 0.13528207
 0.08709569]",1.4029095725328977,1.2565140816402787,0.02441013048874515,0.08524473756551743,0.0,0.0,0.0,0.121309295296669,0.12423021346330643,0.09441869705915451,0.13131271302700043,0.0,0.0953550711274147,0.13528206944465637,0.08709568530321121,0.12575151026248932
781,2017-02-10,"[0.12554064 0.08567698 0.         0.         0.         0.12086476
 0.12414    0.09417758 0.13102698 0.         0.09528665 0.13567474
 0.08761166]",1.3999963453596296,1.2541728731631976,0.031167144962727218,0.08567697554826736,0.0,0.0,0.0,0.12086475640535355,0.12414000183343887,0.09417758136987686,0.1310269832611084,0.0,0.09528665244579315,0.13567474484443665,0.08761166036128998,0.12554064393043518
782,2017-02-13,"[0.12520777 0.08607851 0.         0.         0.         0.12041643
 0.12418009 0.0940493  0.1306138  0.         0.09525311 0.13610785
 0.08809316]",1.4123615627883286,1.2713200614176947,0.013479448948116956,0.08607850968837738,0.0,0.0,0.0,0.12041642516851425,0.12418008595705032,0.09404929727315903,0.1306138038635254,0.0,0.0952531099319458,0.13610784709453583,0.08809316158294678,0.12520776689052582
783,2017-02-14,"[0.12511793 0.08635259 0.         0.         0.         0.12019864
 0.12405781 0.09387816 0.1306221  0.         0.09536871 0.13616438
 0.08823967]",1.4237312428182876,1.2822482647249291,0.02047083943782682,0.08635259419679642,0.0,0.0,0.0,0.12019864469766617,0.1240578144788742,0.09387815743684769,0.13062210381031036,0.0,0.09536871314048767,0.13616438210010529,0.08823966979980469,0.1251179277896881
784,2017-02-15,"[0.12511556 0.08649606 0.         0.         0.         0.12011967
 0.12398856 0.09377215 0.13060191 0.         0.09528899 0.13617581
 0.08844127]",1.4208890827013108,1.279495958855187,0.017218244223262093,0.08649606257677078,0.0,0.0,0.0,0.12011966854333878,0.1239885613322258,0.09377215057611465,0.1306019127368927,0.0,0.09528899192810059,0.13617581129074097,0.08844126760959625,0.1251155585050583
785,2017-02-16,"[0.12664439 0.08028117 0.         0.         0.         0.1226732
 0.12320561 0.09714945 0.13443679 0.         0.09985378 0.13519125
 0.08056436]",1.4110975002703887,1.2722796206279845,0.04076579003814965,0.08028116822242737,0.0,0.0,0.0,0.12267319858074188,0.12320560961961746,0.09714944660663605,0.13443678617477417,0.0,0.09985377639532089,0.13519124686717987,0.08056435734033585,0.12664438784122467
786,2017-02-17,"[0.1274261  0.07886989 0.         0.         0.         0.12388435
 0.12335251 0.09828502 0.1351127  0.         0.09974724 0.13417545
 0.07914671]",1.4076054223923726,1.279348498090044,0.019624222708290867,0.07886989414691925,0.0,0.0,0.0,0.12388435006141663,0.12335251271724701,0.0982850193977356,0.1351127028465271,0.0,0.09974724054336548,0.13417544960975647,0.07914671301841736,0.12742610275745392
