,Date,Weights,Profit,Base Profit,Volume,ABT,JNJ,BMY,PFE,BCRX,TECH,NBIX,TTNP,JKHY,STRM,UIS,EBIX,cash
20,2014-02-04,"[0.         0.08458907 0.08371124 0.08211561 0.07991089 0.08596028
 0.08395654 0.079451   0.08250707 0.08260503 0.08464456 0.08481241
 0.0857363 ]",1.0719553354679894,1.0760198986640754,0.020159318138479335,0.08458907157182693,0.08371123671531677,0.08211561292409897,0.07991088926792145,0.0859602838754654,0.08395653963088989,0.07945100218057632,0.08250707387924194,0.0826050266623497,0.08464456349611282,0.08481241017580032,0.08573629707098007,0.0
21,2014-02-05,"[0.         0.08449503 0.08360568 0.08214907 0.07997147 0.08591019
 0.08398627 0.07949425 0.08255634 0.08263559 0.08466709 0.08478503
 0.08574398]",1.0520599177499872,1.0558070401370314,0.009958993984587342,0.08449503034353256,0.08360568434000015,0.08214906603097916,0.07997146993875504,0.08591018617153168,0.08398627489805222,0.07949424535036087,0.0825563371181488,0.08263558894395828,0.08466709405183792,0.08478502929210663,0.0857439786195755,0.0
22,2014-02-06,"[0.         0.08450037 0.08363879 0.08214593 0.07998455 0.08586746
 0.08400653 0.07946975 0.08263856 0.0826317  0.08458782 0.08479755
 0.08573098]",1.0451652916207306,1.0492706260471931,0.025995556725700766,0.08450037240982056,0.08363879472017288,0.08214592933654785,0.07998455315828323,0.08586745709180832,0.08400653302669525,0.07946974784135818,0.08263856172561646,0.08263169974088669,0.08458781987428665,0.08479754626750946,0.08573098480701447,0.0
23,2014-02-07,"[0.         0.08447278 0.08361703 0.08215854 0.08001145 0.08582444
 0.0839865  0.07948167 0.08262301 0.0826081  0.0846593  0.08480994
 0.0857472 ]",1.045658393543562,1.048969503821903,0.010680493315156608,0.08447278290987015,0.08361703157424927,0.08215854316949844,0.08001144975423813,0.08582443743944168,0.08398649841547012,0.07948166877031326,0.08262301236391068,0.08260809630155563,0.08465930074453354,0.08480994403362274,0.08574719727039337,0.0
24,2014-02-10,"[0.         0.08445644 0.08359195 0.08216415 0.08003425 0.08581112
 0.08398263 0.07949518 0.08263671 0.08259542 0.08467754 0.08481228
 0.08574234]",1.0462528213175974,1.0452412269772637,0.011133288650947386,0.0844564363360405,0.08359194546937943,0.08216414600610733,0.08003424853086472,0.08581111580133438,0.08398263156414032,0.07949518412351608,0.08263670653104782,0.08259542286396027,0.08467753976583481,0.08481228351593018,0.08574233949184418,0.0
25,2014-02-11,"[0.         0.08454259 0.08367461 0.08216739 0.07996356 0.08587217
 0.08397277 0.07946429 0.0825639  0.08259508 0.08463996 0.08479961
 0.08574407]",1.0679818662960736,1.0703381314576523,0.013313488439854181,0.08454258739948273,0.0836746096611023,0.08216738700866699,0.0799635648727417,0.08587216585874557,0.08397276699542999,0.07946429401636124,0.08256389945745468,0.08259508013725281,0.08463995903730392,0.08479961007833481,0.08574406802654266,0.0
26,2014-02-12,"[0.         0.08452187 0.08364593 0.08212354 0.07997736 0.08588257
 0.08395624 0.0794687  0.08259872 0.0825992  0.08465979 0.08481723
 0.08574886]",1.0800673843796933,1.0790936564184137,0.021028219090530847,0.08452186733484268,0.08364593237638474,0.0821235403418541,0.0799773558974266,0.08588257431983948,0.08395624160766602,0.07946869730949402,0.0825987160205841,0.0825992003083229,0.08465978503227234,0.08481723070144653,0.08574885874986649,0.0
27,2014-02-13,"[0.         0.08457586 0.08368949 0.0821689  0.07996253 0.0859092
 0.08395124 0.07947187 0.0825346  0.0825801  0.08460617 0.08479999
 0.08575003]",1.088665644575953,1.087695038380414,0.016177970311215213,0.08457586169242859,0.08368948847055435,0.08216889947652817,0.07996252924203873,0.08590920269489288,0.08395124226808548,0.07947187125682831,0.08253459632396698,0.08258010447025299,0.08460617065429688,0.08479999005794525,0.0857500284910202,0.0
28,2014-02-14,"[0.         0.08458502 0.08368704 0.08218283 0.07992209 0.08588701
 0.08396795 0.07942659 0.08256108 0.08259433 0.084616   0.08479884
 0.08577123]",1.0772406141740551,1.0771091423020704,0.011918329005895506,0.08458501845598221,0.08368704468011856,0.08218283206224442,0.07992209494113922,0.08588701486587524,0.08396794646978378,0.0794265866279602,0.08256107568740845,0.08259432762861252,0.08461599797010422,0.08479883521795273,0.08577122539281845,0.0
29,2014-02-18,"[0.         0.08462204 0.08371162 0.08218039 0.07990731 0.08590308
 0.08396924 0.07941896 0.08254286 0.08259103 0.08459085 0.08480874
 0.0857539 ]",1.0958300541860322,1.0956904055136656,0.01112128341883971,0.08462204039096832,0.08371162414550781,0.08218038827180862,0.07990731298923492,0.08590307831764221,0.08396924287080765,0.07941895723342896,0.08254285901784897,0.08259102702140808,0.0845908522605896,0.08480873703956604,0.08575389534235,0.0
30,2014-02-19,"[0.         0.08451024 0.08341341 0.08238504 0.08003118 0.08565063
 0.08397783 0.07958443 0.08242313 0.08258278 0.08488935 0.08484088
 0.08571112]",1.0987493122243042,1.0971920048908055,0.010266868386821677,0.08451023697853088,0.08341340720653534,0.08238504081964493,0.08003117889165878,0.08565063029527664,0.0839778333902359,0.07958443462848663,0.0824231281876564,0.08258277922868729,0.08488935232162476,0.08484087884426117,0.08571112155914307,0.0
31,2014-02-20,"[0.         0.08464731 0.08348911 0.08239491 0.07991806 0.08576208
 0.08397587 0.07954273 0.08229794 0.08260532 0.08482244 0.0848356
 0.0857086 ]",1.1070166067229512,1.1068785034124367,0.009786271499048723,0.08464731276035309,0.08348911255598068,0.08239490538835526,0.07991806417703629,0.08576207607984543,0.08397586643695831,0.07954273372888565,0.08229794353246689,0.08260532468557358,0.08482243865728378,0.08483560383319855,0.0857086032629013,0.0
32,2014-02-21,"[0.         0.08469333 0.08348803 0.08245735 0.07993747 0.08576339
 0.08396834 0.07956057 0.08217367 0.08257698 0.0848035  0.08486737
 0.08571   ]",1.1167817803306008,1.1150064973383476,0.016051493599481558,0.08469332754611969,0.08348803222179413,0.08245734870433807,0.07993746548891068,0.08576339483261108,0.08396834135055542,0.07956057041883469,0.0821736678481102,0.08257698267698288,0.0848034992814064,0.08486736565828323,0.08571000397205353,0.0
33,2014-02-24,"[0.         0.08479665 0.08357856 0.08243665 0.07980529 0.08585377
 0.08396877 0.07949736 0.08211794 0.08260512 0.08475875 0.08483985
 0.0857413 ]",1.132657400866539,1.135795970992749,0.034051011843137254,0.08479665219783783,0.08357856422662735,0.08243665099143982,0.07980529218912125,0.08585377037525177,0.08396876603364944,0.07949735969305038,0.08211793750524521,0.08260512351989746,0.08475875109434128,0.0848398506641388,0.08574129641056061,0.0
34,2014-02-25,"[0.         0.08482916 0.08359944 0.08246037 0.07979069 0.08582728
 0.08397145 0.0794257  0.08216824 0.08260816 0.08470975 0.08485558
 0.08575421]",1.1347840483481397,1.1400869017723598,0.02250048613661861,0.08482915908098221,0.08359944075345993,0.08246036618947983,0.07979068905115128,0.08582727611064911,0.08397144824266434,0.07942570000886917,0.08216823637485504,0.082608163356781,0.08470974862575531,0.0848555788397789,0.08575420826673508,0.0
35,2014-02-26,"[0.         0.08480988 0.08353373 0.08255801 0.07987158 0.08578169
 0.08396622 0.07950928 0.08205004 0.08258429 0.08472762 0.08486294
 0.08574472]",1.1299902457547821,1.1349953671230981,0.012707566940408825,0.08480987697839737,0.08353372663259506,0.08255801349878311,0.07987158000469208,0.08578169345855713,0.0839662179350853,0.07950928062200546,0.08205004036426544,0.08258429169654846,0.08472761511802673,0.08486294001340866,0.0857447162270546,0.0
36,2014-02-27,"[0.         0.08489351 0.083602   0.08249649 0.07976493 0.08587087
 0.08395267 0.07948495 0.08198296 0.08259441 0.08476374 0.08487333
 0.08572014]",1.1402196117040033,1.1448292945143452,0.02255459661314721,0.08489350974559784,0.08360199630260468,0.08249649405479431,0.07976493239402771,0.08587086945772171,0.08395267277956009,0.0794849544763565,0.08198296278715134,0.08259440958499908,0.08476374298334122,0.08487333357334137,0.08572013676166534,0.0
37,2014-02-28,"[0.         0.08483119 0.08357915 0.08253736 0.07984088 0.08579598
 0.08397436 0.07947457 0.08208243 0.08258691 0.08469217 0.08485977
 0.08574523]",1.1334746345069788,1.137485639289892,0.012740664703056626,0.08483118563890457,0.08357914537191391,0.08253736048936844,0.07984087616205215,0.08579598367214203,0.08397436141967773,0.0794745683670044,0.08208242803812027,0.08258691430091858,0.08469217270612717,0.08485977351665497,0.08574523031711578,0.0
38,2014-03-03,"[0.         0.0848296  0.08355263 0.08253476 0.07984733 0.08580843
 0.08398    0.07950031 0.08206312 0.08259688 0.08468828 0.08486652
 0.08573212]",1.1403811763325458,1.1419438236636186,0.014881043404431901,0.08482959866523743,0.08355262875556946,0.08253476023674011,0.07984732836484909,0.08580843359231949,0.0839800015091896,0.07950031012296677,0.08206311613321304,0.08259687572717667,0.08468827605247498,0.08486651629209518,0.0857321247458458,0.0
39,2014-03-04,"[0.         0.08478522 0.08352274 0.0825513  0.07988415 0.0857602
 0.08396625 0.07951529 0.08208559 0.08256783 0.08476616 0.08486555
 0.08572976]",1.1191654467154823,1.1195546297391972,0.015431358942269427,0.08478521555662155,0.0835227444767952,0.08255130052566528,0.07988414913415909,0.085760198533535,0.08396624773740768,0.07951529324054718,0.08208558708429337,0.08256783336400986,0.08476615697145462,0.08486554771661758,0.08572975546121597,0.0
40,2014-03-05,"[0.         0.0848053  0.08349603 0.08256282 0.07987048 0.0858112
 0.08396217 0.07958087 0.08194976 0.08258381 0.08480195 0.08486785
 0.08570779]",1.1347814623421562,1.1352593099928567,0.016460787602007334,0.08480530232191086,0.08349603414535522,0.08256281912326813,0.07987047731876373,0.08581119775772095,0.08396217226982117,0.0795808658003807,0.08194975554943085,0.08258381485939026,0.08480194956064224,0.08486784994602203,0.08570779114961624,0.0
41,2014-03-06,"[0.         0.0849297  0.08355701 0.08267312 0.07984339 0.08582018
 0.0839474  0.07953229 0.08183138 0.08254982 0.08469358 0.08487483
 0.08574731]",1.1530287845522602,1.1586701206706342,0.016240053622582913,0.0849297046661377,0.08355700969696045,0.08267312496900558,0.07984338700771332,0.08582017570734024,0.08394739776849747,0.07953228801488876,0.08183138072490692,0.0825498178601265,0.08469358086585999,0.08487483114004135,0.08574730902910233,0.0
42,2014-03-07,"[0.         0.08492306 0.08350734 0.08275644 0.07992195 0.08574502
 0.08392435 0.07958488 0.08173883 0.08250488 0.08472399 0.08491785
 0.08575141]",1.1490587729328265,1.1547290953480651,0.0265771925646064,0.08492305874824524,0.08350734412670135,0.08275643736124039,0.07992194592952728,0.08574502170085907,0.08392434567213058,0.07958488166332245,0.08173882961273193,0.08250487595796585,0.08472399413585663,0.08491785079240799,0.08575141429901123,0.0
43,2014-03-10,"[0.         0.08483409 0.0835061  0.08270492 0.08004299 0.08568417
 0.08391322 0.07967221 0.0817852  0.08246486 0.08474797 0.08494983
 0.08569442]",1.148285899445753,1.1502818421067993,0.016570779892472336,0.08483409136533737,0.08350609987974167,0.08270492404699326,0.08004298806190491,0.0856841653585434,0.08391322195529938,0.07967220991849899,0.08178520202636719,0.08246485888957977,0.08474797010421753,0.08494982868432999,0.08569441735744476,0.0
44,2014-03-11,"[0.         0.08473717 0.08351316 0.08266287 0.08010677 0.08561094
 0.08392989 0.0796483  0.08198258 0.08246142 0.08470484 0.08492686
 0.08571523]",1.1456740341344978,1.147364251889213,0.023852347951518832,0.08473717421293259,0.08351316303014755,0.08266287297010422,0.08010677248239517,0.08561094105243683,0.0839298889040947,0.07964830100536346,0.0819825828075409,0.082461416721344,0.08470483869314194,0.08492685854434967,0.08571522682905197,0.0
45,2014-03-12,"[0.         0.08472627 0.08351904 0.08263662 0.08010298 0.08558974
 0.08393887 0.07961231 0.08206972 0.0824615  0.08470262 0.08493293
 0.08570736]",1.1432908535898703,1.1438981305976115,0.015208374120025486,0.08472627401351929,0.08351904153823853,0.08263661712408066,0.08010298013687134,0.08558974415063858,0.08393886685371399,0.07961230725049973,0.08206971734762192,0.08246149867773056,0.08470261842012405,0.08493293076753616,0.08570735901594162,0.0
46,2014-03-13,"[0.         0.08466149 0.08346365 0.08265404 0.08013682 0.08553021
 0.08395762 0.07961277 0.08214112 0.08246375 0.08474915 0.08491811
 0.08571127]",1.1203816630685943,1.119928220056789,0.01996465251812433,0.08466149121522903,0.0834636464715004,0.08265403658151627,0.08013682067394257,0.08553020656108856,0.08395761996507645,0.07961276918649673,0.08214112371206284,0.08246374875307083,0.08474914729595184,0.08491811156272888,0.085711270570755,0.0
47,2014-03-14,"[0.         0.08476953 0.0834823  0.0827467  0.08006141 0.08558539
 0.0839538  0.07957336 0.08198859 0.08247171 0.08471475 0.08490569
 0.08574674]",1.125058551898249,1.1262681110091837,0.01356838414546314,0.08476953208446503,0.0834823027253151,0.08274669945240021,0.0800614133477211,0.08558538556098938,0.08395379781723022,0.07957335561513901,0.08198858797550201,0.08247171342372894,0.08471474796533585,0.08490569144487381,0.08574674278497696,0.0
48,2014-03-17,"[0.         0.08467226 0.08342426 0.08270408 0.08009372 0.08550637
 0.08396188 0.07955539 0.08213829 0.08246827 0.08480752 0.08491591
 0.08575204]",1.1034438699333509,1.102767478069945,0.02181693384439646,0.08467226475477219,0.08342426270246506,0.0827040821313858,0.08009371906518936,0.085506372153759,0.08396188169717789,0.07955539226531982,0.082138292491436,0.08246827125549316,0.08480751514434814,0.08491590619087219,0.08575204014778137,0.0
49,2014-03-18,"[0.         0.08471622 0.08345708 0.0827029  0.08004888 0.08558687
 0.08396517 0.07956761 0.082063   0.08249255 0.08474358 0.08488826
 0.08576786]",1.1115783723145918,1.1109319101712476,0.015060656275197499,0.08471621572971344,0.0834570825099945,0.08270290493965149,0.08004888147115707,0.08558686822652817,0.08396516740322113,0.07956761121749878,0.08206300437450409,0.08249254524707794,0.08474358171224594,0.0848882645368576,0.08576785773038864,0.0
50,2014-03-19,"[0.         0.08474962 0.08343156 0.08280858 0.08008055 0.08553895
 0.08396383 0.07955043 0.08201157 0.08246541 0.08471777 0.08489653
 0.0857852 ]",1.1043706044741737,1.103720820547182,0.012601464884426762,0.08474962413311005,0.08343156427145004,0.08280858397483826,0.080080546438694,0.08553895354270935,0.08396382629871368,0.07955043017864227,0.08201157301664352,0.08246541023254395,0.0847177729010582,0.08489653468132019,0.08578519523143768,0.0
51,2014-03-20,"[0.         0.08482749 0.0834871  0.08277746 0.07999877 0.0856305
 0.08395391 0.07954446 0.08190684 0.08248793 0.08471466 0.08489846
 0.0857724 ]",1.125057864734076,1.1254871677773843,0.019361107895911923,0.0848274901509285,0.08348710089921951,0.08277745544910431,0.07999876886606216,0.08563049882650375,0.08395390957593918,0.07954446226358414,0.08190684020519257,0.08248792588710785,0.08471465855836868,0.0848984569311142,0.08577239513397217,0.0
52,2014-03-21,"[0.         0.0847821  0.08349627 0.08274    0.08004139 0.08560046
 0.08394948 0.07953863 0.08201443 0.08246851 0.08468537 0.08490609
 0.08577728]",1.1200534016369559,1.1198252845668895,0.018515113056601532,0.08478210121393204,0.08349626511335373,0.08274000138044357,0.08004139363765717,0.08560045808553696,0.0839494839310646,0.07953862845897675,0.08201443403959274,0.08246850967407227,0.08468537032604218,0.08490609377622604,0.08577727526426315,0.0
53,2014-03-24,"[0.         0.08475529 0.0834627  0.08275886 0.08004949 0.08560502
 0.08395379 0.07955783 0.0819919  0.08249048 0.08469844 0.08488097
 0.0857952 ]",1.116589545473316,1.1157663449476705,0.009675425386329574,0.0847552940249443,0.08346270024776459,0.08275885879993439,0.08004949241876602,0.08560501784086227,0.08395379036664963,0.07955782860517502,0.08199189603328705,0.0824904814362526,0.08469843864440918,0.08488097041845322,0.08579520136117935,0.0
54,2014-03-25,"[0.         0.08467471 0.08339501 0.08273784 0.08009421 0.08557005
 0.08395249 0.0795685  0.08207144 0.08249765 0.08476225 0.08487147
 0.08580438]",1.0973503086802252,1.093515710169315,0.007453596382716178,0.08467470854520798,0.08339501172304153,0.08273784071207047,0.08009421080350876,0.08557005226612091,0.08395248651504517,0.07956849783658981,0.08207143843173981,0.08249764889478683,0.08476225286722183,0.08487147092819214,0.08580438047647476,0.0
55,2014-03-26,"[0.         0.0846766  0.0833786  0.08277878 0.08009701 0.08557086
 0.08396202 0.07957495 0.08202793 0.08250181 0.08475733 0.08485979
 0.08581436]",1.0901821122000535,1.0848039564701863,0.01718608588476014,0.0846766009926796,0.08337859809398651,0.08277878165245056,0.0800970122218132,0.08557086437940598,0.08396201580762863,0.07957495003938675,0.08202793449163437,0.08250180631875992,0.08475732803344727,0.08485978841781616,0.08581435680389404,0.0
56,2014-03-27,"[0.         0.08468658 0.08337606 0.08279572 0.08010473 0.0855717
 0.08395167 0.0795655  0.08201542 0.08249188 0.08475213 0.08485523
 0.08583338]",1.0887996833432223,1.0834442333392937,0.013219207177726247,0.08468658477067947,0.08337605744600296,0.08279571682214737,0.08010473102331161,0.08557169884443283,0.0839516744017601,0.07956549525260925,0.08201542496681213,0.08249188214540482,0.08475212752819061,0.08485522866249084,0.08583337813615799,0.0
57,2014-03-28,"[0.         0.08465892 0.0832884  0.08284865 0.08013368 0.08555833
 0.08394887 0.07964776 0.0819228  0.08249161 0.08483322 0.08485729
 0.08581052]",1.0750583653702486,1.0687700347607991,0.008799121425430751,0.0846589207649231,0.08328840136528015,0.08284865319728851,0.08013367652893066,0.08555832505226135,0.08394887298345566,0.07964775711297989,0.08192279934883118,0.08249160647392273,0.08483321964740753,0.0848572850227356,0.08581051975488663,0.0
58,2014-03-31,"[0.         0.08470418 0.08332058 0.08289021 0.0801195  0.08554424
 0.0839394  0.07963731 0.08186668 0.08247055 0.08483413 0.08485612
 0.0858171 ]",1.0762013344706014,1.0721165077905965,0.021125375624289698,0.08470417559146881,0.08332058042287827,0.08289020508527756,0.08011949807405472,0.08554423600435257,0.08393940329551697,0.079637311398983,0.08186668157577515,0.08247055113315582,0.08483412861824036,0.08485611528158188,0.08581709861755371,0.0
59,2014-04-01,"[0.         0.08466706 0.08327121 0.08289477 0.08015964 0.08549727
 0.08395052 0.07963102 0.08191884 0.08247258 0.08483464 0.08487753
 0.08582493]",1.068889314272586,1.0628503080172629,0.012496786707891781,0.08466705679893494,0.08327120542526245,0.08289477229118347,0.08015964180231094,0.08549727499485016,0.08395051956176758,0.0796310156583786,0.08191884309053421,0.08247257769107819,0.08483463525772095,0.08487752825021744,0.08582492917776108,0.0
