,Date,Weights,Profit,Base Profit,Volume,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
20,2014-02-04,"[0.07417826 0.07803586 0.07830694 0.0752978  0.07628688 0.07510243
 0.07830074 0.07872039 0.07820809 0.07668417 0.07542175 0.0770784
 0.07837832]",0.9457220525097882,0.9399786910192149,0.019277191692338366,0.0780358612537384,0.07830694317817688,0.07529779523611069,0.07628688216209412,0.07510242611169815,0.07830074429512024,0.07872039079666138,0.0782080888748169,0.07668416947126389,0.07542175054550171,0.07707840204238892,0.07837831974029541,0.07417825609445572
21,2014-02-05,"[0.07423919 0.07799292 0.07832272 0.07528937 0.07627344 0.07514825
 0.0782771  0.07868316 0.07816242 0.07672396 0.07538498 0.07710784
 0.07839465]",0.9294328484271775,0.9222420276498766,0.008572418107539982,0.07799292355775833,0.07832271605730057,0.07528936862945557,0.07627344131469727,0.07514825463294983,0.0782771036028862,0.07868316024541855,0.07816241681575775,0.07672395557165146,0.07538498193025589,0.07710783928632736,0.07839465141296387,0.07423919439315796
22,2014-02-06,"[0.07429313 0.07792406 0.07833343 0.07531179 0.07627597 0.07517359
 0.07824759 0.07866268 0.07826415 0.07672232 0.07539782 0.07702326
 0.07837017]",0.9302127300765428,0.922702698607952,0.016603084033585177,0.07792405784130096,0.07833342999219894,0.07531179487705231,0.07627597451210022,0.07517359405755997,0.07824759185314178,0.0786626785993576,0.07826415449380875,0.07672231644392014,0.07539781928062439,0.07702326029539108,0.07837016880512238,0.07429312914609909
23,2014-02-07,"[0.07431995 0.07786296 0.07831477 0.07532696 0.07630346 0.07522105
 0.07818409 0.07865533 0.07834227 0.07669201 0.07542283 0.07698883
 0.07836545]",0.9359900543886611,0.9284452090436741,0.009373143104327642,0.07786296308040619,0.07831476628780365,0.07532696425914764,0.07630345970392227,0.07522104680538177,0.0781840905547142,0.07865533232688904,0.07834227383136749,0.07669201493263245,0.07542283087968826,0.0769888311624527,0.07836545258760452,0.07431995123624802
24,2014-02-10,"[0.07432255 0.07789133 0.07830785 0.07528444 0.07628436 0.07519374
 0.07818267 0.0786547  0.07816924 0.07673272 0.07540916 0.0771661
 0.07840113]",0.945242181312913,0.9381354503783303,0.011736358628628154,0.07789132744073868,0.0783078521490097,0.075284443795681,0.07628435641527176,0.07519374042749405,0.07818267494440079,0.0786546990275383,0.07816924154758453,0.07673271745443344,0.07540915906429291,0.07716609537601471,0.0784011259675026,0.07432255148887634
25,2014-02-11,"[0.07427677 0.07789337 0.07828236 0.07528152 0.07625837 0.07514019
 0.07819271 0.07867351 0.07811052 0.07676831 0.0754321  0.07726501
 0.07842529]",0.9633706083264444,0.9572681312734825,0.016489792184807926,0.07789336889982224,0.07828236371278763,0.075281523168087,0.07625836879014969,0.07514018565416336,0.07819271087646484,0.07867351174354553,0.07811051607131958,0.07676830887794495,0.07543209940195084,0.07726500928401947,0.07842528820037842,0.07427676767110825
26,2014-02-12,"[0.07430256 0.0779326  0.07829048 0.07526838 0.07625493 0.07512143
 0.07818662 0.07865775 0.07802584 0.076775   0.07542034 0.07732754
 0.07843652]",0.9621855717335135,0.955995354234206,0.021747362876150696,0.07793259620666504,0.07829047739505768,0.07526838034391403,0.0762549340724945,0.0751214325428009,0.07818661630153656,0.07865775376558304,0.07802584022283554,0.07677499949932098,0.07542034238576889,0.07732754200696945,0.07843652367591858,0.0743025615811348
27,2014-02-13,"[0.07422268 0.07791653 0.07826815 0.07529384 0.07626072 0.07513064
 0.07821577 0.07869407 0.07811041 0.07673961 0.07543629 0.0772617
 0.07844957]",0.970308068153216,0.9642316120058531,0.017957894265746933,0.07791653275489807,0.0782681480050087,0.07529383897781372,0.07626071572303772,0.0751306414604187,0.07821577042341232,0.07869406789541245,0.07811041176319122,0.0767396092414856,0.07543628662824631,0.07726170122623444,0.07844956964254379,0.07422267645597458
28,2014-02-14,"[0.07428925 0.07781819 0.07828664 0.07532936 0.07628964 0.07518731
 0.07814215 0.07867901 0.07830083 0.07668966 0.07546699 0.07710988
 0.07841109]",0.9599118151702088,0.9531510790017602,0.015450914287840364,0.07781819254159927,0.07828664034605026,0.07532935589551926,0.07628963887691498,0.0751873105764389,0.07814215123653412,0.07867901027202606,0.0783008262515068,0.07668966054916382,0.07546699047088623,0.07710988074541092,0.07841109484434128,0.0742892473936081
29,2014-02-18,"[0.0742637  0.07783196 0.07827727 0.0753136  0.07627929 0.07518994
 0.07816692 0.0786878  0.07824165 0.07670641 0.07544788 0.07715811
 0.0784355 ]",0.9733656373470565,0.9673375826568704,0.0065302373358272076,0.07783196121454239,0.07827727496623993,0.07531359791755676,0.07627929002046585,0.07518994063138962,0.07816692441701889,0.07868780195713043,0.07824164628982544,0.0767064094543457,0.07544787973165512,0.07715810835361481,0.0784355029463768,0.07426369935274124
30,2014-02-19,"[0.07366848 0.07900944 0.07826547 0.07507601 0.07601728 0.0737231
 0.07987071 0.07929596 0.07704654 0.07756782 0.07575236 0.07673112
 0.07797568]",0.9778080009013517,0.9720808331833984,0.0077764888557093756,0.07900944352149963,0.0782654657959938,0.07507600635290146,0.07601728290319443,0.07372310012578964,0.07987070828676224,0.07929595559835434,0.07704654335975647,0.07756782323122025,0.0757523626089096,0.0767311230301857,0.07797567546367645,0.0736684799194336
31,2014-02-20,"[0.07361832 0.07907159 0.0782602  0.07508578 0.07601355 0.07371665
 0.07991651 0.07931129 0.07702595 0.07754421 0.07575954 0.07670286
 0.0779736 ]",0.9783564116013722,0.9726380008270508,0.005839151300552834,0.07907158881425858,0.07826019823551178,0.07508578151464462,0.07601355016231537,0.0737166479229927,0.07991650700569153,0.07931128889322281,0.07702594995498657,0.0775442123413086,0.07575954496860504,0.07670285552740097,0.07797359675168991,0.0736183151602745
32,2014-02-21,"[0.07356082 0.07912201 0.07822941 0.07512287 0.07598578 0.07374477
 0.07994574 0.07931488 0.07695615 0.07752271 0.07580511 0.07670261
 0.07798714]",0.9754726663163805,0.9704047273952809,0.008816820758247362,0.07912200689315796,0.07822941243648529,0.07512287050485611,0.07598578184843063,0.0737447738647461,0.07994574308395386,0.07931488007307053,0.07695614546537399,0.07752270996570587,0.07580510526895523,0.07670260965824127,0.07798714190721512,0.07356081902980804
33,2014-02-24,"[0.07350353 0.07915411 0.07821865 0.07513572 0.0759716  0.07368503
 0.07997932 0.07934976 0.07692616 0.07753406 0.07584641 0.0767073
 0.07798836]",0.9885428218858174,0.9837534708333393,0.019017184088259576,0.0791541114449501,0.07821864634752274,0.0751357227563858,0.07597160339355469,0.07368502765893936,0.0799793228507042,0.07934976369142532,0.07692616432905197,0.07753405719995499,0.07584641128778458,0.07670729607343674,0.07798836380243301,0.0735035315155983
34,2014-02-25,"[0.07357863 0.07914361 0.07822159 0.07510789 0.07601879 0.07370234
 0.07993098 0.07932312 0.07698479 0.07752711 0.07581521 0.07668965
 0.0779563 ]",0.9839506884953003,0.9782108202544872,0.012411160184331917,0.07914360612630844,0.07822158932685852,0.07510789483785629,0.076018787920475,0.07370233535766602,0.07993097603321075,0.07932312041521072,0.07698479294776917,0.07752710580825806,0.07581520825624466,0.07668965309858322,0.07795630395412445,0.07357863336801529
35,2014-02-26,"[0.07350031 0.07921434 0.07820533 0.07511204 0.07601741 0.07364082
 0.0799911  0.07935049 0.07697511 0.07753423 0.07583033 0.07669368
 0.0779348 ]",0.9884686048687417,0.9829460113508637,0.009981627555437174,0.07921434193849564,0.07820533215999603,0.07511204481124878,0.07601740956306458,0.07364082336425781,0.07999110221862793,0.07935048639774323,0.07697511464357376,0.07753422856330872,0.07583033293485641,0.07669367641210556,0.07793480157852173,0.07350030541419983
36,2014-02-27,"[0.07341535 0.07927763 0.07821579 0.0751241  0.07599716 0.07359052
 0.08003876 0.07938157 0.07694548 0.07751007 0.07583414 0.07670601
 0.0779634 ]",0.9894295851176402,0.9844402510783937,0.014227413062472646,0.0792776346206665,0.07821579277515411,0.0751240998506546,0.07599715888500214,0.07359052449464798,0.08003875613212585,0.07938157021999359,0.0769454762339592,0.07751007378101349,0.07583414018154144,0.07670601457357407,0.07796339690685272,0.0734153538942337
37,2014-02-28,"[0.07348116 0.07922266 0.07821761 0.07513072 0.07601056 0.07366498
 0.08000405 0.07934435 0.07701184 0.07750342 0.07579605 0.07664293
 0.07796963]",0.9837824061497974,0.978459828370688,0.009474685615204797,0.0792226642370224,0.07821761071681976,0.07513072341680527,0.076010562479496,0.07366497814655304,0.08000405132770538,0.07934434711933136,0.077011838555336,0.07750342041254044,0.07579605281352997,0.07664293050765991,0.07796963304281235,0.07348116487264633
38,2014-03-03,"[0.07338628 0.07931521 0.07821433 0.07515306 0.07598608 0.07358541
 0.08008269 0.0793703  0.07696493 0.07751979 0.07581778 0.07663447
 0.07796967]",0.9953147807275243,0.9911971985561303,0.011176617982557313,0.07931520789861679,0.07821432501077652,0.07515306025743484,0.07598607987165451,0.0735854059457779,0.08008269220590591,0.07937029749155045,0.07696492969989777,0.07751978933811188,0.0758177787065506,0.0766344740986824,0.07796967029571533,0.0733862817287445
39,2014-03-04,"[0.07347021 0.07922798 0.07820079 0.07514047 0.07602849 0.07361976
 0.07998542 0.07935213 0.07704284 0.07750696 0.07582261 0.07664325
 0.07795911]",0.9828965668063591,0.9767600409946569,0.011309201030669251,0.079227976500988,0.07820078730583191,0.07514046877622604,0.0760284885764122,0.07361976057291031,0.07998541742563248,0.07935213297605515,0.0770428404211998,0.07750695943832397,0.0758226066827774,0.07664325088262558,0.0779591053724289,0.07347021251916885
40,2014-03-05,"[0.0735076  0.07917922 0.07819231 0.07513074 0.07605331 0.07366721
 0.07994372 0.07934008 0.07710025 0.07748998 0.07582212 0.0766256
 0.0779479 ]",1.0012745195573567,0.9964883335181351,0.013213789661834955,0.07917921990156174,0.07819230854511261,0.07513073831796646,0.07605331391096115,0.07366720587015152,0.07994372397661209,0.07934007793664932,0.0771002471446991,0.07748997956514359,0.0758221223950386,0.07662560045719147,0.07794789969921112,0.07350759953260422
41,2014-03-06,"[0.07334272 0.07930297 0.07816813 0.07514174 0.07605692 0.0735888
 0.08002705 0.07941788 0.07708639 0.07743435 0.07586555 0.0766052
 0.07796233]",1.0108521482656383,1.0074992282183182,0.010607256704435424,0.07930297404527664,0.07816813141107559,0.07514174282550812,0.07605691999197006,0.0735887959599495,0.08002705127000809,0.0794178768992424,0.07708638906478882,0.07743434607982635,0.07586555182933807,0.07660520076751709,0.07796233147382736,0.0733427181839943
42,2014-03-07,"[0.07334018 0.0793369  0.0781698  0.07512012 0.0760646  0.07357756
 0.0800284  0.07943145 0.07705568 0.07741046 0.07587629 0.07664234
 0.07794624]",1.0076577034082843,1.0043567585906128,0.01391729484297531,0.07933690398931503,0.0781698003411293,0.07512012124061584,0.07606460154056549,0.07357756048440933,0.08002839982509613,0.07943145185709,0.0770556777715683,0.07741045951843262,0.07587628811597824,0.07664234191179276,0.077946238219738,0.07334017753601074
43,2014-03-10,"[0.07334762 0.07930976 0.07816739 0.07511021 0.07607582 0.07361611
 0.08001396 0.07943147 0.07707398 0.07739707 0.07585619 0.07663856
 0.07796186]",1.0111823653497916,1.0077001391229925,0.011865545571632182,0.07930976152420044,0.0781673938035965,0.07511021196842194,0.07607582211494446,0.07361610978841782,0.08001396059989929,0.07943147420883179,0.07707397639751434,0.07739707082509995,0.07585619390010834,0.07663855701684952,0.07796186208724976,0.07334762066602707
44,2014-03-11,"[0.07341105 0.07925292 0.07818196 0.07511572 0.07606743 0.07365646
 0.08000961 0.07940026 0.0771     0.07743571 0.07582592 0.07659034
 0.07795259]",1.0041652587538443,0.9990502260717972,0.009357340011617834,0.07925292104482651,0.07818195968866348,0.07511571794748306,0.07606743276119232,0.07365646213293076,0.08000960946083069,0.07940025627613068,0.0771000012755394,0.07743570953607559,0.07582592219114304,0.07659034430980682,0.07795258611440659,0.07341104745864868
45,2014-03-12,"[0.07345992 0.0792324  0.07817682 0.07511403 0.07606102 0.07366282
 0.07999743 0.07937982 0.07707873 0.07747711 0.07582416 0.07659575
 0.07794002]",1.0065231790125193,1.001562568860692,0.01735139511611049,0.07923240214586258,0.0781768187880516,0.07511402666568756,0.07606101781129837,0.07366282492876053,0.07999742776155472,0.07937981933355331,0.07707872986793518,0.0774771124124527,0.07582416385412216,0.0765957459807396,0.07794001698493958,0.0734599158167839
46,2014-03-13,"[0.07359287 0.07911182 0.0781619  0.07511362 0.07608078 0.07373298
 0.07990268 0.07933675 0.07713553 0.07750051 0.07582314 0.07658312
 0.07792431]",0.9875624402784855,0.9806265244975978,0.013530187086627026,0.07911182194948196,0.07816190272569656,0.07511362433433533,0.07608078420162201,0.07373297959566116,0.07990267872810364,0.0793367475271225,0.07713553309440613,0.07750050723552704,0.07582313567399979,0.07658311724662781,0.07792431116104126,0.07359287142753601
47,2014-03-14,"[0.07353933 0.07913627 0.07813472 0.07509347 0.07610489 0.07373465
 0.07990928 0.07937108 0.07712138 0.0774736  0.07583664 0.0766155
 0.07792918]",1.0001119309246402,0.9947102144889816,0.010451112735175136,0.07913626730442047,0.07813471555709839,0.07509347051382065,0.07610489428043365,0.07373464852571487,0.07990927994251251,0.07937107980251312,0.07712138444185257,0.07747359573841095,0.07583663612604141,0.07661549746990204,0.07792918384075165,0.07353933155536652
48,2014-03-17,"[0.07358224 0.07912011 0.07815426 0.07507724 0.07608278 0.07371183
 0.07990797 0.07936078 0.0770697  0.07753067 0.07581104 0.07665791
 0.07793346]",0.9838058663607456,0.9778189110310127,0.013076402952077296,0.07912010699510574,0.07815425843000412,0.07507724314928055,0.07608278095722198,0.0737118348479271,0.07990796864032745,0.07936077564954758,0.07706969976425171,0.07753066718578339,0.07581104338169098,0.07665791362524033,0.07793346047401428,0.0735822394490242
49,2014-03-18,"[0.07353419 0.07911444 0.07814881 0.07510036 0.07608742 0.07373652
 0.07992281 0.07936912 0.0771236  0.07749315 0.07581793 0.07660493
 0.07794672]",0.9990332282433434,0.9935397096119802,0.01115033202573375,0.07911444455385208,0.07814881205558777,0.0751003623008728,0.07608742266893387,0.0737365186214447,0.07992281019687653,0.07936912029981613,0.07712360471487045,0.07749314606189728,0.07581792771816254,0.076604925096035,0.0779467225074768,0.07353419065475464
50,2014-03-19,"[0.07356747 0.0791003  0.07812071 0.07508907 0.0761152  0.07376208
 0.0798825  0.07936278 0.07714538 0.07748816 0.07582535 0.07660776
 0.07793324]",0.9956490884847906,0.9907886184359189,0.010738992831555385,0.07910029590129852,0.07812070846557617,0.07508907467126846,0.0761151984333992,0.07376208156347275,0.07988250255584717,0.07936277985572815,0.07714538276195526,0.07748816162347794,0.07582534849643707,0.07660775631666183,0.07793324440717697,0.0735674723982811
51,2014-03-20,"[0.07341461 0.07920381 0.07812751 0.07509674 0.07609007 0.07370345
 0.07997222 0.07942321 0.07709293 0.07743863 0.07583122 0.07663193
 0.07797369]",1.0034191633545484,0.9989470881007143,0.011453553530262305,0.07920380681753159,0.07812751084566116,0.0750967413187027,0.07609006762504578,0.07370345294475555,0.07997222244739532,0.0794232115149498,0.07709293067455292,0.07743863016366959,0.07583121955394745,0.07663192600011826,0.07797368615865707,0.07341460883617401
52,2014-03-21,"[0.07341744 0.07923017 0.07813879 0.07510902 0.07607856 0.07370093
 0.07999867 0.07941052 0.07707518 0.07744897 0.07581647 0.07659542
 0.07797986]",0.9969109578485836,0.9916165574458435,0.011379902476282724,0.0792301669716835,0.0781387910246849,0.07510901987552643,0.07607855647802353,0.0737009271979332,0.0799986720085144,0.07941052317619324,0.07707518339157104,0.07744897156953812,0.07581646740436554,0.07659541815519333,0.07797985523939133,0.07341744005680084
53,2014-03-24,"[0.07344968 0.07919855 0.07813823 0.07510389 0.07609355 0.0737083
 0.07997147 0.0794023  0.07711423 0.07745016 0.07581127 0.07658921
 0.07796913]",1.0127802333248352,1.0082467711329404,0.009437927503907354,0.07919855415821075,0.07813823223114014,0.07510389387607574,0.07609355449676514,0.07370829582214355,0.07997146993875504,0.07940229773521423,0.07711423188447952,0.07745016366243362,0.07581127434968948,0.07658921182155609,0.07796912640333176,0.07344967871904373
54,2014-03-25,"[0.07347839 0.07914839 0.07813492 0.07508674 0.07610766 0.07365675
 0.07993065 0.07941157 0.07711942 0.07748426 0.07584846 0.07664182
 0.07795098]",1.0174741522875643,1.0114678471173117,0.01292171553261419,0.07914838939905167,0.0781349167227745,0.07508673518896103,0.07610765844583511,0.07365675270557404,0.07993064820766449,0.0794115662574768,0.07711942493915558,0.07748425751924515,0.07584846019744873,0.07664182037115097,0.07795098423957825,0.07347838580608368
55,2014-03-26,"[0.0734937  0.07915729 0.07810976 0.07509247 0.07612524 0.0736872
 0.07990479 0.07940895 0.07710838 0.07747097 0.07586719 0.07662179
 0.07795229]",1.022195206340873,1.0167839794055527,0.018670493469634807,0.07915729284286499,0.07810976356267929,0.07509247213602066,0.07612524181604385,0.07368719577789307,0.07990478724241257,0.07940895110368729,0.07710838317871094,0.07747096568346024,0.0758671909570694,0.07662178575992584,0.07795228809118271,0.07349370419979095
56,2014-03-27,"[0.07344824 0.07916797 0.07811481 0.07509814 0.07609934 0.07366828
 0.07994115 0.07942182 0.07707933 0.0774806  0.07586867 0.07664557
 0.07796611]",1.0243183907202642,1.0194015371637715,0.0071372336515537795,0.07916796952486038,0.07811480760574341,0.07509814202785492,0.07609933614730835,0.07366827875375748,0.07994115352630615,0.07942181825637817,0.07707933336496353,0.07748059928417206,0.07586866617202759,0.07664556801319122,0.07796610891819,0.07344824075698853
57,2014-03-28,"[0.07352906 0.07915434 0.07811221 0.07509069 0.07610279 0.07367774
 0.07990307 0.07938302 0.07706128 0.07752326 0.07586884 0.07666661
 0.07792708]",0.9996638289229061,0.9938026026264426,0.007345023930478001,0.07915434241294861,0.07811220735311508,0.075090691447258,0.07610279321670532,0.07367774099111557,0.07990306615829468,0.07938302308320999,0.07706128060817719,0.07752326130867004,0.07586883753538132,0.07666660845279694,0.07792708277702332,0.07352905720472336
