,Date,Weights,Profit,Base Profit,Volume,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
10,2014-01-21,"[0.07440877 0.0771626  0.07978488 0.0780843  0.07705218 0.07829977
 0.07836939 0.07599273 0.07684857 0.07631807 0.07542082 0.07485179
 0.07740616]",1.0205977748330504,1.02205340930797,0.01007755360409015,0.07716260105371475,0.07978487759828568,0.078084297478199,0.07705217599868774,0.07829976826906204,0.0783693864941597,0.07599272578954697,0.0768485739827156,0.07631807029247284,0.0754208192229271,0.07485178858041763,0.07740616053342819,0.07440876960754395
11,2014-01-22,"[0.07441762 0.07715213 0.07979783 0.07808986 0.07706162 0.07831895
 0.07839158 0.07599267 0.07685371 0.07631388 0.07540484 0.07483321
 0.0773721 ]",1.0251830395234018,1.0271804006858205,0.006745471799107533,0.07715212553739548,0.07979783415794373,0.07808986306190491,0.07706161588430405,0.07831894606351852,0.07839158177375793,0.07599267363548279,0.07685370743274689,0.07631388306617737,0.07540483772754669,0.0748332142829895,0.07737209647893906,0.07441762089729309
12,2014-01-23,"[0.07442871 0.07716119 0.07979825 0.07809889 0.07706201 0.0783131
 0.07838031 0.07599001 0.07683405 0.07635111 0.07540424 0.0748229
 0.07735524]",1.0239014884812077,1.0260965326133036,0.0071806310120201364,0.07716119289398193,0.07979825139045715,0.07809889316558838,0.07706201076507568,0.07831310480833054,0.07838030904531479,0.07599001377820969,0.0768340453505516,0.0763511061668396,0.07540424168109894,0.07482290267944336,0.07735523581504822,0.07442871481180191
13,2014-01-24,"[0.07439171 0.07716198 0.07973687 0.07806701 0.07704061 0.07830361
 0.07833944 0.07601975 0.07683973 0.07635445 0.07546299 0.07486816
 0.0774137 ]",1.020927199789089,1.0228879816703098,0.011528909805918449,0.07716197520494461,0.0797368660569191,0.07806701213121414,0.07704060524702072,0.07830361276865005,0.07833943516016006,0.07601974904537201,0.07683973014354706,0.07635445147752762,0.07546298950910568,0.07486816495656967,0.07741370052099228,0.07439170777797699
14,2014-01-27,"[0.07439134 0.07714646 0.079703   0.07806511 0.07704099 0.07827518
 0.078353   0.07603635 0.07683372 0.07633399 0.07549618 0.07489254
 0.07743219]",1.0061429453903807,1.0063619679424622,0.007946844813899855,0.07714645564556122,0.07970299571752548,0.07806511223316193,0.07704099267721176,0.0782751813530922,0.07835299521684647,0.07603634893894196,0.07683372497558594,0.07633399218320847,0.07549618184566498,0.07489253580570221,0.07743218541145325,0.07439133524894714
15,2014-01-28,"[0.07441699 0.07711028 0.07973143 0.07806388 0.0770507  0.0782613
 0.07836035 0.07605352 0.0768349  0.07630612 0.07549132 0.07493363
 0.07738559]",0.9941887479081127,0.9940075764496497,0.0082871201912622,0.07711028307676315,0.07973143458366394,0.07806388288736343,0.07705070078372955,0.07826130092144012,0.07836034893989563,0.07605351507663727,0.07683490216732025,0.07630611956119537,0.07549131661653519,0.07493362575769424,0.07738558948040009,0.07441698759794235
16,2014-01-29,"[0.07448273 0.07712973 0.07983248 0.07811514 0.07707403 0.07824404
 0.0783938  0.07602724 0.07678688 0.07634553 0.07541544 0.07488947
 0.07726347]",0.985918739264308,0.9859009116536873,0.011680909369181007,0.07712972909212112,0.07983247935771942,0.07811513543128967,0.07707402855157852,0.07824403792619705,0.07839380204677582,0.07602724432945251,0.07678688317537308,0.0763455256819725,0.07541543990373611,0.07488947361707687,0.07726346701383591,0.07448273152112961
17,2014-01-30,"[0.0743732  0.07715602 0.07978866 0.07808302 0.07706796 0.07818685
 0.07830561 0.07605692 0.07684897 0.07633398 0.07542586 0.07497744
 0.0773955 ]",0.9852393500332334,0.9849288471682415,0.019757778199612556,0.07715602219104767,0.07978865504264832,0.07808302342891693,0.07706796377897263,0.07818685472011566,0.07830560952425003,0.07605691999197006,0.07684896886348724,0.07633397728204727,0.07542586326599121,0.07497743517160416,0.077395498752594,0.07437320053577423
18,2014-01-31,"[0.07435855 0.07708645 0.07978545 0.07805207 0.07708209 0.07825517
 0.07836758 0.07604528 0.07690521 0.07626079 0.07542242 0.07499625
 0.07738267]",0.9813621979457351,0.9785724206851872,0.01810892594722645,0.0770864486694336,0.07978545129299164,0.07805206626653671,0.0770820900797844,0.07825516909360886,0.07836757600307465,0.07604528218507767,0.07690520584583282,0.07626079022884369,0.07542242109775543,0.07499624788761139,0.07738266885280609,0.07435855269432068
19,2014-02-03,"[0.07438508 0.07715143 0.07983769 0.07810209 0.07709184 0.07821001
 0.07838048 0.07602024 0.07684764 0.07631788 0.0753715  0.07494351
 0.07734062]",0.9727780046123908,0.9700842134373181,0.02280967206319678,0.07715143263339996,0.07983768731355667,0.07810208946466446,0.07709183543920517,0.0782100111246109,0.07838048040866852,0.0760202407836914,0.07684764266014099,0.07631787657737732,0.07537150382995605,0.07494351267814636,0.07734061777591705,0.07438507676124573
20,2014-02-04,"[0.0743846  0.07711345 0.07983855 0.07809617 0.07711948 0.07825707
 0.07843474 0.07600123 0.07688547 0.07629184 0.07534268 0.0749322
 0.07730252]",0.9769433714922393,0.9743660333180942,0.014161432596053842,0.07711344957351685,0.07983855158090591,0.0780961662530899,0.07711947709321976,0.07825706899166107,0.07843474298715591,0.07600122690200806,0.07688546925783157,0.07629183679819107,0.07534268498420715,0.07493220269680023,0.07730252295732498,0.07438459992408752
21,2014-02-05,"[0.0744161  0.07707106 0.07994221 0.07810015 0.0771472  0.07826012
 0.07848177 0.07598531 0.07690581 0.07622989 0.07526796 0.07498381
 0.07720862]",0.9631389291824193,0.9600239774153205,0.005405843860084416,0.07707106322050095,0.07994221150875092,0.07810015231370926,0.07714720070362091,0.07826012372970581,0.0784817710518837,0.07598530501127243,0.07690580934286118,0.07622988522052765,0.0752679631114006,0.07498381286859512,0.07720862329006195,0.07441610097885132
22,2014-02-06,"[0.07437866 0.07711463 0.08002128 0.07811839 0.07716787 0.07821489
 0.07849653 0.07596023 0.07692968 0.07621194 0.07518855 0.07500811
 0.07718924]",0.9686600261618195,0.9674083834918883,0.011038015835445133,0.07711463421583176,0.08002127707004547,0.07811839133501053,0.07716786861419678,0.07821489125490189,0.0784965306520462,0.07596023380756378,0.07692968100309372,0.07621193677186966,0.075188547372818,0.07500810921192169,0.07718924432992935,0.07437866181135178
23,2014-02-07,"[0.07436498 0.07708941 0.08001339 0.07811648 0.07719353 0.07822787
 0.07854595 0.07593933 0.07694675 0.07619196 0.07516151 0.07501543
 0.07719343]",0.9660096500657912,0.9625043454020138,0.013483771286015425,0.07708940654993057,0.08001338690519333,0.07811648398637772,0.07719352841377258,0.07822787016630173,0.0785459503531456,0.07593933492898941,0.07694675028324127,0.0761919617652893,0.07516150921583176,0.07501542568206787,0.07719343155622482,0.07436497509479523
24,2014-02-10,"[0.07439467 0.07713643 0.08008682 0.07814579 0.07718423 0.07821912
 0.07855179 0.07590718 0.07688899 0.07624334 0.07511707 0.07497622
 0.07714834]",0.978553966223591,0.9772980179929855,0.01805626131998468,0.07713643461465836,0.08008681982755661,0.07814578711986542,0.07718423008918762,0.07821911573410034,0.07855179160833359,0.07590717822313309,0.07688899338245392,0.0762433409690857,0.0751170665025711,0.07497622072696686,0.07714834064245224,0.07439466565847397
25,2014-02-11,"[0.0743959  0.07711956 0.08008041 0.07813409 0.07719066 0.07825822
 0.0785721  0.07589248 0.07689473 0.07625096 0.07511462 0.07497004
 0.07712622]",0.9697983278637161,0.9658439139731898,0.014759196794935921,0.07711955904960632,0.08008041232824326,0.07813408970832825,0.07719065994024277,0.078258216381073,0.0785721018910408,0.07589247822761536,0.07689473032951355,0.07625096291303635,0.07511462271213531,0.07497004419565201,0.07712621986865997,0.07439589500427246
26,2014-02-12,"[0.07426169 0.0771138  0.07994181 0.07807309 0.07716645 0.07822208
 0.07851238 0.0759562  0.076985   0.07617687 0.07521026 0.07506128
 0.0773191 ]",0.9767317873086967,0.9738378988598251,0.013073912942385918,0.0771137997508049,0.07994180917739868,0.07807309180498123,0.07716644555330276,0.07822208106517792,0.07851237803697586,0.07595620304346085,0.07698500156402588,0.07617686688899994,0.07521025836467743,0.07506127655506134,0.07731910049915314,0.07426168769598007
27,2014-02-13,"[0.07432938 0.07714502 0.08006042 0.07812262 0.07718876 0.07824168
 0.07855958 0.07590672 0.07694951 0.07621204 0.07511543 0.07497677
 0.07719208]",0.9857916613371099,0.9834863177681056,0.007408155843509831,0.07714501768350601,0.08006042242050171,0.07812262326478958,0.07718876004219055,0.07824167609214783,0.07855957746505737,0.07590672373771667,0.07694951444864273,0.07621204107999802,0.07511542737483978,0.07497677206993103,0.07719208300113678,0.07432938367128372
28,2014-02-14,"[0.0742412  0.07713169 0.08003652 0.07807931 0.07718655 0.07824107
 0.07851107 0.07593223 0.0770392  0.07615308 0.07512188 0.07503915
 0.07728703]",0.9782853546334084,0.9749258414437608,0.008126980727668563,0.07713168859481812,0.08003652095794678,0.07807930558919907,0.07718654721975327,0.07824107259511948,0.0785110667347908,0.07593222707509995,0.0770391970872879,0.07615308463573456,0.07512187957763672,0.07503914833068848,0.07728702574968338,0.07424119859933853
29,2014-02-18,"[0.07423846 0.07713309 0.08002426 0.07807306 0.07717466 0.07824283
 0.07850774 0.07594184 0.07704491 0.07613798 0.07514714 0.0750412
 0.07729287]",0.986615670327921,0.9837143199202029,0.012132304436901243,0.07713308930397034,0.08002425730228424,0.07807306200265884,0.07717465609312057,0.07824283093214035,0.07850774377584457,0.07594183832406998,0.07704491168260574,0.0761379823088646,0.07514713704586029,0.07504119724035263,0.07729286700487137,0.07423845678567886
30,2014-02-19,"[0.07416695 0.07599413 0.07952064 0.07841964 0.07781146 0.07771009
 0.07755506 0.07585428 0.07650869 0.07765877 0.07580902 0.07599298
 0.07699827]",0.9920698202427211,0.9898289147805189,0.009852966496162342,0.07599412649869919,0.07952064275741577,0.07841964066028595,0.07781145721673965,0.0777100920677185,0.07755506038665771,0.07585427910089493,0.07650869339704514,0.0776587724685669,0.07580902427434921,0.07599297910928726,0.076998271048069,0.07416695356369019
31,2014-02-20,"[0.07420327 0.07601515 0.07950223 0.07843166 0.07779241 0.07771213
 0.07754653 0.0758659  0.07648217 0.07767291 0.07583898 0.07594062
 0.07699603]",0.9929600497474403,0.9904121172326643,0.005649028565057188,0.07601515203714371,0.07950223237276077,0.07843165844678879,0.07779240608215332,0.07771213352680206,0.07754652947187424,0.07586590200662613,0.07648216933012009,0.07767291367053986,0.07583898305892944,0.07594061642885208,0.07699602842330933,0.07420326769351959
32,2014-02-21,"[0.07419343 0.07598498 0.07954393 0.07843075 0.07781453 0.07773162
 0.07759161 0.07584645 0.0765138  0.07763083 0.07579671 0.07596272
 0.0769586 ]",0.9981138255783124,0.9970356306215623,0.007411044633033448,0.07598498463630676,0.07954393327236176,0.07843074947595596,0.07781452685594559,0.07773162424564362,0.07759160548448563,0.07584644854068756,0.07651379704475403,0.07763083279132843,0.0757967084646225,0.07596272230148315,0.07695860415697098,0.07419343292713165
33,2014-02-24,"[0.07415375 0.07600233 0.07960445 0.07850224 0.07788625 0.07763579
 0.07760175 0.07577068 0.07645144 0.0777624  0.07573712 0.07599188
 0.07689992]",1.008552033037225,1.0087309762480767,0.017363591910929392,0.0760023295879364,0.07960444688796997,0.07850223779678345,0.07788624614477158,0.07763578742742538,0.07760174572467804,0.07577067613601685,0.07645144313573837,0.07776239514350891,0.0757371187210083,0.07599188387393951,0.0768999233841896,0.07415375113487244
34,2014-02-25,"[0.07412944 0.07600905 0.07957896 0.07845291 0.07784293 0.07766856
 0.0776038  0.07582057 0.07652495 0.07764397 0.07575298 0.07601139
 0.07696051]",0.9922648288016672,0.9896823682007291,0.009856826613886618,0.07600905001163483,0.0795789584517479,0.07845291495323181,0.07784292846918106,0.07766855508089066,0.07760380208492279,0.07582057267427444,0.07652495056390762,0.0776439681649208,0.07575298100709915,0.07601138949394226,0.07696051150560379,0.07412943989038467
35,2014-02-26,"[0.07410771 0.07602145 0.07974502 0.07856825 0.07793971 0.07759668
 0.07767109 0.07572607 0.07652015 0.07770071 0.07559144 0.07599349
 0.0768182 ]",1.0081536495674708,1.0083778534602408,0.012198668787662995,0.07602144777774811,0.07974502444267273,0.07856824994087219,0.0779397115111351,0.07759667932987213,0.07767108827829361,0.07572606950998306,0.0765201523900032,0.07770071178674698,0.07559143751859665,0.07599348574876785,0.07681819796562195,0.07410771399736404
36,2014-02-27,"[0.07412763 0.07598669 0.0796929  0.07858098 0.07796112 0.07760493
 0.07767452 0.07571315 0.07647029 0.07777536 0.07562604 0.07598124
 0.07680518]",1.0000671535490675,0.9990102170860521,0.02094577688429618,0.07598669081926346,0.07969290018081665,0.07858098298311234,0.07796112447977066,0.07760492712259293,0.07767452299594879,0.075713150203228,0.07647029310464859,0.07777535915374756,0.07562603801488876,0.0759812444448471,0.07680518180131912,0.07412762939929962
37,2014-02-28,"[0.07417956 0.07598697 0.07973409 0.07855006 0.07790959 0.0776566
 0.07764216 0.0757369  0.07647835 0.07773244 0.07562975 0.07596812
 0.07679538]",1.005052737803151,1.0041145850855764,0.012852055647738109,0.07598697394132614,0.07973408699035645,0.0785500630736351,0.07790958881378174,0.07765660434961319,0.07764215767383575,0.0757368952035904,0.07647835463285446,0.07773244380950928,0.07562974840402603,0.07596811652183533,0.07679537683725357,0.07417955994606018
38,2014-03-03,"[0.07423667 0.07597529 0.07974916 0.07856565 0.07790317 0.07767521
 0.07766061 0.07572371 0.07644401 0.07774586 0.07563733 0.07593066
 0.07675269]",1.0097900276082046,1.0086467322995514,0.009236788121544574,0.07597529143095016,0.07974915951490402,0.07856564968824387,0.07790316641330719,0.07767520844936371,0.07766061276197433,0.07572370767593384,0.07644400745630264,0.07774586230516434,0.0756373256444931,0.07593066245317459,0.0767526850104332,0.0742366686463356
39,2014-03-04,"[0.07420361 0.07596129 0.07978629 0.07856122 0.07792114 0.07768325
 0.07766381 0.07571004 0.07646812 0.07774082 0.07560007 0.07595558
 0.07674477]",1.0048455058617585,1.0036653404784492,0.007289137505228951,0.07596129179000854,0.0797862857580185,0.0785612240433693,0.07792114466428757,0.07768324762582779,0.07766380906105042,0.07571004331111908,0.07646811753511429,0.07774081826210022,0.07560006529092789,0.0759555846452713,0.07674477249383926,0.07420361042022705
40,2014-03-05,"[0.07418625 0.07597113 0.07981874 0.07857488 0.07793835 0.07763749
 0.07769777 0.07568571 0.07646039 0.07772432 0.07556514 0.07598718
 0.07675264]",1.0167327794720524,1.0165666216878657,0.008149976649430981,0.07597113400697708,0.0798187404870987,0.07857488095760345,0.07793834805488586,0.07763749361038208,0.0776977688074112,0.07568570971488953,0.07646039128303528,0.07772431522607803,0.07556513696908951,0.07598717510700226,0.07675264030694962,0.07418625056743622
41,2014-03-06,"[0.07426974 0.07593608 0.07970835 0.07856625 0.07790115 0.07775249
 0.0776379  0.07571463 0.07641092 0.07783306 0.07568649 0.07586592
 0.07671701]",1.0289107734404068,1.028745095898782,0.007166262125405179,0.07593607902526855,0.07970835268497467,0.07856625318527222,0.07790115475654602,0.077752485871315,0.07763789594173431,0.07571462541818619,0.0764109194278717,0.07783305644989014,0.0756864920258522,0.07586592435836792,0.07671701163053513,0.07426974177360535
42,2014-03-07,"[0.07429156 0.07592539 0.07969344 0.0785697  0.0779059  0.07776203
 0.07766621 0.07571483 0.07640613 0.07781505 0.07569318 0.07585566
 0.07670095]",1.0324992572918277,1.0320043821649763,0.012455083968026184,0.07592538744211197,0.07969343662261963,0.07856970280408859,0.07790590077638626,0.07776203006505966,0.07766620814800262,0.0757148265838623,0.07640612870454788,0.07781504839658737,0.07569317519664764,0.07585566490888596,0.07670094817876816,0.07429155707359314
43,2014-03-10,"[0.07429366 0.07592348 0.07969593 0.07858852 0.07791671 0.07775981
 0.07767927 0.07570206 0.07638081 0.07785047 0.07569139 0.07581932
 0.07669853]",1.0376430230004936,1.0376958426015923,0.007881306073848824,0.07592348009347916,0.0796959325671196,0.07858852297067642,0.0779167115688324,0.07775980979204178,0.07767926901578903,0.07570206373929977,0.07638081163167953,0.07785046845674515,0.07569138705730438,0.07581932097673416,0.07669852674007416,0.07429365813732147
44,2014-03-11,"[0.07423721 0.07589561 0.07972355 0.07861231 0.07796955 0.07776389
 0.07765695 0.07565973 0.0763959  0.07794539 0.07564878 0.07583697
 0.07665414]",1.0478375596889697,1.0494022548503554,0.011245521433847057,0.07589560747146606,0.0797235518693924,0.0786123126745224,0.07796955108642578,0.07776389271020889,0.07765695452690125,0.07565972954034805,0.0763958990573883,0.07794538885354996,0.07564878463745117,0.07583697140216827,0.07665414363145828,0.07423721253871918
45,2014-03-12,"[0.07434437 0.07585219 0.07978733 0.07859278 0.07792104 0.07786199
 0.07765067 0.07564907 0.07636459 0.0779433  0.07566199 0.07582084
 0.07654987]",1.0422559609065696,1.0426783702506939,0.018054329368193924,0.07585218548774719,0.07978732883930206,0.07859277725219727,0.07792104035615921,0.07786199450492859,0.07765066623687744,0.07564906775951385,0.07636459171772003,0.07794329524040222,0.07566198706626892,0.07582084089517593,0.07654986530542374,0.07434436678886414
46,2014-03-13,"[0.07433853 0.07585892 0.07980739 0.07863207 0.07795906 0.07781796
 0.07770466 0.07563204 0.07636632 0.07792301 0.07561703 0.07579169
 0.07655128]",1.0293702839542895,1.028958100096945,0.010068922423645533,0.07585892081260681,0.07980739325284958,0.07863207161426544,0.07795906066894531,0.07781796157360077,0.07770466059446335,0.07563203573226929,0.07636632025241852,0.0779230147600174,0.07561703026294708,0.07579168677330017,0.07655128091573715,0.07433853298425674
47,2014-03-14,"[0.07437864 0.07584614 0.07976164 0.07857896 0.07790997 0.0778868
 0.07768441 0.07568021 0.0763973  0.07785361 0.07567769 0.0757718
 0.07657279]",1.038352539970052,1.0382878035472831,0.010968539678566473,0.07584614306688309,0.07976163923740387,0.07857896387577057,0.07790996879339218,0.07788680493831635,0.07768440991640091,0.075680211186409,0.07639729976654053,0.07785361260175705,0.07567768543958664,0.07577180117368698,0.07657279074192047,0.07437863945960999
48,2014-03-17,"[0.07438058 0.07582    0.07978442 0.07860698 0.07794333 0.07788379
 0.07771376 0.07564842 0.07638612 0.0778876  0.07564861 0.07576584
 0.07653057]",1.0227665761536362,1.01999541353043,0.0072311187736099555,0.07581999897956848,0.07978442311286926,0.078606978058815,0.07794332504272461,0.07788379490375519,0.07771375775337219,0.07564841955900192,0.07638611644506454,0.07788760215044022,0.07564860582351685,0.07576584070920944,0.0765305683016777,0.07438057661056519
49,2014-03-18,"[0.07440601 0.07582378 0.07974081 0.07856493 0.07789958 0.07794645
 0.07771038 0.07569948 0.07643629 0.07779661 0.07568851 0.07571516
 0.07657199]",1.0281322479430488,1.0256823584288697,0.013742854251934944,0.07582377642393112,0.07974081486463547,0.07856493443250656,0.07789957523345947,0.07794644683599472,0.07771037518978119,0.07569947838783264,0.07643628865480423,0.07779660820960999,0.07568851113319397,0.07571516185998917,0.0765719935297966,0.07440601289272308
50,2014-03-19,"[0.07441193 0.07580409 0.07973286 0.07856708 0.07791038 0.07795435
 0.07768852 0.07568785 0.07641146 0.07785275 0.07569432 0.07571941
 0.076565  ]",1.03135761478941,1.0295392265298084,0.007598931095316602,0.07580409198999405,0.07973285764455795,0.07856708019971848,0.07791037857532501,0.07795435190200806,0.07768851518630981,0.07568784803152084,0.07641146332025528,0.0778527483344078,0.07569431513547897,0.07571940869092941,0.07656499743461609,0.07441192865371704
51,2014-03-20,"[0.07447077 0.0758598  0.07968137 0.07846013 0.07779598 0.07802551
 0.07766525 0.07578655 0.07651593 0.07760379 0.0757759  0.07571076
 0.07664829]",1.0512634156486331,1.0503539438389806,0.006388507930593254,0.07585979998111725,0.07968136668205261,0.07846012711524963,0.07779598236083984,0.07802551239728928,0.07766524702310562,0.0757865458726883,0.07651592791080475,0.0776037871837616,0.07577589899301529,0.07571075856685638,0.0766482949256897,0.07447076588869095
52,2014-03-21,"[0.07443579 0.07585201 0.07967978 0.07846202 0.07781684 0.07798875
 0.07768588 0.07577308 0.07651609 0.07761439 0.07576136 0.07575552
 0.07665849]",1.0424603367116372,1.0407205739951757,0.02592243766514801,0.07585200667381287,0.07967977970838547,0.07846201956272125,0.07781684398651123,0.07798875123262405,0.0776858776807785,0.07577307522296906,0.07651609182357788,0.07761438935995102,0.07576136291027069,0.0757555216550827,0.07665849477052689,0.07443578541278839
53,2014-03-24,"[0.07441474 0.07583655 0.0797068  0.07845787 0.07781841 0.07803565
 0.07764626 0.07576992 0.07654257 0.07764693 0.07574962 0.07575393
 0.07662076]",1.0534701933878814,1.052561737039018,0.010095644754485319,0.07583654671907425,0.07970680296421051,0.07845786958932877,0.07781840860843658,0.07803564518690109,0.07764625549316406,0.07576991617679596,0.07654257118701935,0.07764692604541779,0.07574962079524994,0.07575392723083496,0.07662075757980347,0.07441474497318268
54,2014-03-25,"[0.07439767 0.07584629 0.07968547 0.07838572 0.07776358 0.07811306
 0.07756291 0.07583939 0.07664234 0.07755754 0.07577403 0.07574807
 0.07668392]",1.0579899804452273,1.0570230718568032,0.007508805585778499,0.07584629207849503,0.07968547195196152,0.07838571816682816,0.07776357978582382,0.07811305671930313,0.07756290584802628,0.07583939284086227,0.07664234191179276,0.07755754142999649,0.07577402889728546,0.07574807107448578,0.07668392360210419,0.07439766824245453
55,2014-03-26,"[0.07442165 0.07584194 0.07972016 0.07843296 0.07779218 0.07806794
 0.07760995 0.07580175 0.07659501 0.07759513 0.07575967 0.07575252
 0.07660908]",1.0541206661456726,1.0533028195874012,0.011037166911092114,0.07584194093942642,0.0797201618552208,0.07843296229839325,0.07779218256473541,0.07806794345378876,0.07760994881391525,0.07580174505710602,0.0765950083732605,0.07759512960910797,0.07575967162847519,0.07575251907110214,0.07660907506942749,0.07442165166139603
56,2014-03-27,"[0.07436825 0.07582926 0.0797912  0.07843736 0.07782637 0.07807006
 0.07759326 0.07577252 0.07663506 0.0776174  0.07568649 0.07578937
 0.07658344]",1.059825701087513,1.05980459950369,0.008107917957886701,0.07582926005125046,0.07979120314121246,0.07843735814094543,0.0778263732790947,0.07807005941867828,0.07759325951337814,0.07577251642942429,0.07663506269454956,0.07761739939451218,0.0756864920258522,0.07578936964273453,0.07658343762159348,0.07436824589967728
57,2014-03-28,"[0.07438909 0.07580683 0.07989147 0.07849019 0.07788263 0.07801993
 0.07767991 0.07570285 0.07660377 0.07761248 0.0756007  0.07581811
 0.07650205]",1.0340734767584225,1.0314324304148392,0.012212529917669373,0.07580683380365372,0.07989146560430527,0.07849019020795822,0.07788262516260147,0.07801993191242218,0.07767990976572037,0.07570285350084305,0.07660377025604248,0.0776124820113182,0.07560069859027863,0.07581811398267746,0.07650205492973328,0.07438908517360687
