,Date,Weights,Profit,Base Profit,Volume,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
264,2015-01-23,"[0.         0.09916072 0.10908297 0.10130676 0.12527539 0.10169104
 0.0867811  0.15431705 0.11794529 0.10443967 0.         0.
 0.        ]",1.2361794053714534,1.1325438208999894,0.006370277225974824,0.099160724255693,0.10908297084952742,0.10130675574273637,0.1252753933201196,0.10169103653756417,0.08678110489694159,0.15431704933156945,0.11794529038642772,0.10443967467942077,0.0,0.0,0.0,0.0
265,2015-01-26,"[0.         0.09911601 0.10844792 0.10133977 0.12482548 0.10179172
 0.08699334 0.15436974 0.11845448 0.10466154 0.         0.
 0.        ]",1.2523190716582369,1.1431044507543655,0.016526090962962616,0.09911600714392223,0.10844791794188821,0.10133977365893627,0.1248254822858449,0.10179171855844191,0.0869933358583757,0.1543697410290973,0.1184544831523955,0.1046615403710981,0.0,0.0,0.0,0.0
266,2015-01-27,"[0.         0.10010584 0.10938689 0.10072708 0.1239861  0.1014742
 0.08647208 0.15440935 0.11913422 0.10430423 0.         0.
 0.        ]",1.2534483183215908,1.1439398582087943,0.021178589713108636,0.10010583527633997,0.10938689490659076,0.10072708494471515,0.12398609706276986,0.10147420352359049,0.08647208195471924,0.15440934936665054,0.11913422160642813,0.10430423135819589,0.0,0.0,0.0,0.0
267,2015-01-28,"[0.         0.10009205 0.10978826 0.10146374 0.12487823 0.1007114
 0.08621305 0.15345753 0.11876666 0.10462907 0.         0.
 0.        ]",1.2555180540493034,1.1529011474199493,0.021637845016612266,0.10009205481216929,0.10978825664576684,0.10146374375398108,0.12487823015476406,0.10071139914254591,0.08621305420558761,0.15345753354745106,0.11876666158772364,0.10462906615001055,0.0,0.0,0.0,0.0
268,2015-01-29,"[0.         0.09941951 0.10998502 0.10100069 0.12471859 0.1009057
 0.08701466 0.15378852 0.11875392 0.10441338 0.         0.
 0.        ]",1.2607815825721542,1.162104268769586,0.01864651815524706,0.09941951118274589,0.10998502445097273,0.10100069325930607,0.12471858551380659,0.10090570490263427,0.08701466106748593,0.15378852479980165,0.11875391532409511,0.10441337949915178,0.0,0.0,0.0,0.0
269,2015-01-30,"[0.         0.09958437 0.10978434 0.10038211 0.12494386 0.10098416
 0.08710118 0.15435425 0.11816775 0.10469798 0.         0.
 0.        ]",1.2301689432655118,1.1441310402033,0.009871454760648634,0.09958437012554439,0.1097843423859031,0.10038211336035151,0.12494385659646112,0.10098415722205506,0.08710117902451346,0.15435425314974646,0.11816774704147825,0.10469798109394678,0.0,0.0,0.0,0.0
270,2015-02-02,"[0.         0.0991777  0.10975224 0.10059164 0.12492756 0.10072149
 0.08726117 0.15417087 0.11824477 0.10515254 0.         0.
 0.        ]",1.2401089066225683,1.1574262725016906,0.016589562605459962,0.09917770265327004,0.10975223849572009,0.100591639094599,0.12492756440395197,0.10072149303027059,0.08726117428339386,0.1541708732529682,0.11824477457003242,0.10515254021579397,0.0,0.0,0.0,0.0
271,2015-02-03,"[0.         0.10259823 0.11058254 0.10061754 0.1230159  0.10100613
 0.08586625 0.15271439 0.1189037  0.10469532 0.         0.
 0.        ]",1.2268361420440113,1.1512538390165945,0.02071375890088688,0.1025982326428072,0.11058253623181866,0.10061754006599541,0.12301589747500657,0.10100613136915196,0.0858662464804323,0.15271439356773142,0.11890369968339247,0.10469532248366399,0.0,0.0,0.0,0.0
272,2015-02-04,"[0.         0.1033027  0.11019806 0.1002994  0.12243295 0.10161694
 0.08567189 0.15244936 0.11964475 0.10438394 0.         0.
 0.        ]",1.2346023174730856,1.1557997003567182,0.01432190233642696,0.10330269880272183,0.11019805813042692,0.10029940436905645,0.12243295177200543,0.10161694233855065,0.0856718935794265,0.1524493640031169,0.11964474507783783,0.10438394192685739,0.0,0.0,0.0,0.0
273,2015-02-05,"[0.         0.10348676 0.11025188 0.10045325 0.1220038  0.10154947
 0.0856876  0.1524421  0.11986987 0.10425528 0.         0.
 0.        ]",1.241482746836406,1.1536259375544107,0.02074130265001124,0.10348675595759753,0.11025187563454987,0.10045324544619444,0.12200380101964602,0.10154947257610769,0.08568759885369791,0.15244210192152405,0.11986986858308295,0.10425528000759951,0.0,0.0,0.0,0.0
274,2015-02-06,"[0.         0.10328753 0.10964224 0.10083585 0.1230315  0.10157529
 0.08559433 0.15213334 0.11974852 0.1041514  0.         0.
 0.        ]",1.253896433975787,1.1672608250516538,0.018289965754805126,0.1032875277945894,0.10964223685037681,0.10083585131709323,0.12303150324970015,0.10157529045153475,0.08559432659690819,0.15213334489270275,0.1197485195502771,0.10415139929681762,0.0,0.0,0.0,0.0
275,2015-02-09,"[0.         0.10329783 0.11045305 0.10111417 0.12229145 0.10129917
 0.08573883 0.15183513 0.11994744 0.10402292 0.         0.
 0.        ]",1.2729859403207378,1.180052463523178,0.012387332822378961,0.10329783316096128,0.11045304961606107,0.10111417149015083,0.12229144767909851,0.10129917271120187,0.08573883206764912,0.15183513214579195,0.11994744233328863,0.10402291879579671,0.0,0.0,0.0,0.0
276,2015-02-10,"[0.         0.10304329 0.10990868 0.10083968 0.12284407 0.10152197
 0.08576047 0.1521048  0.12003049 0.10394654 0.         0.
 0.        ]",1.2565273267176715,1.1640912686091704,0.007431333236659859,0.10304329190113876,0.10990868212544634,0.10083967858735902,0.12284406834404628,0.10152196824216717,0.08576047232745874,0.1521048021553992,0.12003049459851009,0.1039465417184744,0.0,0.0,0.0,0.0
277,2015-02-11,"[0.         0.10329974 0.1098447  0.10097356 0.12215383 0.10162205
 0.08584811 0.15257094 0.11980269 0.10388438 0.         0.
 0.        ]",1.2664470665309673,1.1713108477028795,0.01218749012249365,0.10329974321704857,0.10984469830944979,0.10097356092619125,0.12215382868815301,0.10162205444064319,0.08584810728207481,0.15257094224829562,0.11980268692866107,0.1038843779594826,0.0,0.0,0.0,0.0
278,2015-02-12,"[0.         0.10089714 0.11079271 0.10081103 0.12221326 0.10098304
 0.08536073 0.15646289 0.11945434 0.10302486 0.         0.
 0.        ]",1.2678281724335114,1.181949593690809,0.014203326430750986,0.10089713959902044,0.1107927064830539,0.10081103139234016,0.12221325883256186,0.10098304286126542,0.08536073251399086,0.15646288899954947,0.11945433827945294,0.10302486103876506,0.0,0.0,0.0,0.0
279,2015-02-13,"[0.         0.10106587 0.11171218 0.10038391 0.12201549 0.10042441
 0.08530298 0.15658577 0.119399   0.10311039 0.         0.
 0.        ]",1.2799240758949333,1.1963717585576827,0.016938543012028146,0.10106586700418065,0.11171218299307589,0.10038390923658633,0.12201549239265475,0.10042440903080199,0.08530297858810797,0.1565857695272216,0.11939899718890772,0.1031103940384631,0.0,0.0,0.0,0.0
280,2015-02-17,"[0.         0.10123682 0.11155198 0.10041012 0.12164654 0.10046346
 0.08520153 0.15675083 0.11962653 0.1031122  0.         0.
 0.        ]",1.2913319557418612,1.2005136943608532,0.012150628607206766,0.10123682310982929,0.11155197591235703,0.10041012078556927,0.12164653906900783,0.10046345989726363,0.08520152642894756,0.15675082910446236,0.11962652540160178,0.10311220029096117,0.0,0.0,0.0,0.0
281,2015-02-18,"[0.         0.10103798 0.11094369 0.10048506 0.12193772 0.10061804
 0.08529123 0.15652396 0.11995498 0.10320732 0.         0.
 0.        ]",1.293922726705295,1.20326505569688,0.00819754952669113,0.10103798094149812,0.11094369106807891,0.10048506363298959,0.12193772351539192,0.10061804017123896,0.08529123418689724,0.15652395972009703,0.11995498205732215,0.103207324706486,0.0,0.0,0.0,0.0
282,2015-02-19,"[0.         0.10105924 0.11107268 0.10075077 0.122046   0.10043989
 0.08531457 0.15644419 0.11972767 0.10314501 0.         0.
 0.        ]",1.2991002747599607,1.2033537153802563,0.007031995300797528,0.10105923597524588,0.11107267502006665,0.10075076868345496,0.12204600218753656,0.10043988722179695,0.08531456843767668,0.15644418976669577,0.11972766662094197,0.10314500608658456,0.0,0.0,0.0,0.0
283,2015-02-20,"[0.         0.10250017 0.11000083 0.10057408 0.12291655 0.10044023
 0.08627575 0.15283622 0.12025782 0.10419835 0.         0.
 0.        ]",1.298454221186638,1.2001117479630183,0.013545803291242707,0.10250017001774459,0.11000082604933575,0.10057407802664657,0.12291654870553813,0.10044023028032006,0.08627575141076838,0.15283622238111572,0.12025782104306008,0.1041983520854707,0.0,0.0,0.0,0.0
284,2015-02-23,"[0.         0.10249456 0.11005051 0.10154009 0.12311333 0.10035194
 0.08625257 0.15190559 0.12003922 0.10425219 0.         0.
 0.        ]",1.302648860025983,1.2096758637655667,0.02008101229334305,0.10249455876279438,0.11005051159048158,0.1015400904034831,0.12311333344502547,0.10035194211352892,0.08625256589168315,0.15190558887849037,0.120039217382544,0.10425219153196909,0.0,0.0,0.0,0.0
285,2015-02-24,"[0.         0.10204573 0.11070615 0.10103365 0.12336612 0.09996177
 0.08637881 0.15162672 0.12036933 0.10451172 0.         0.
 0.        ]",1.3148706749696144,1.227100544653206,0.012879630920164465,0.10204573152231039,0.1107061537816616,0.10103364526444054,0.12336612254718628,0.09996176932296713,0.08637880994846017,0.1516267168982179,0.12036933387801654,0.10451171683673942,0.0,0.0,0.0,0.0
286,2015-02-25,"[0.         0.10225081 0.11109928 0.1001486  0.12307455 0.09985122
 0.08629271 0.15178638 0.12084997 0.10464646 0.         0.
 0.        ]",1.3346850781898996,1.234010276138913,0.014010416522112233,0.10225081415286451,0.1110992841753629,0.1001486042681634,0.12307455217372773,0.09985122253092071,0.08629271234302129,0.15178638385309806,0.12084997116132212,0.10464645534151937,0.0,0.0,0.0,0.0
287,2015-02-26,"[0.         0.1028646  0.11043694 0.1010144  0.12289877 0.09968349
 0.08610167 0.15177517 0.120857   0.10436796 0.         0.
 0.        ]",1.3408464926380164,1.233621158042538,0.01966214737728874,0.10286460328605934,0.11043694042779784,0.10101439795753787,0.12289877336645953,0.09968349223541143,0.08610166751706315,0.15177517186504724,0.12085699594359563,0.104367957401028,0.0,0.0,0.0,0.0
288,2015-02-27,"[0.         0.10251007 0.11053849 0.10094543 0.12255018 0.09974213
 0.08614538 0.15186481 0.12104701 0.10465651 0.         0.
 0.        ]",1.3478302324102611,1.2428175314742742,0.011628459839613197,0.10251006668421209,0.11053849327762272,0.10094542577025951,0.12255017747143394,0.09974212747691098,0.08614538229278984,0.15186480685663675,0.12104701388290132,0.10465650628723286,0.0,0.0,0.0,0.0
289,2015-03-02,"[0.         0.10221253 0.11102478 0.10041582 0.12308753 0.09970359
 0.08635363 0.15188059 0.12085041 0.10447113 0.         0.
 0.        ]",1.3546475050355402,1.2499880729221267,0.011440869580716414,0.10221252540611807,0.11102477679712006,0.10041582364631248,0.12308752553385231,0.09970358650910366,0.08635362838951144,0.1518805931882158,0.12085041012056115,0.10447113040920503,0.0,0.0,0.0,0.0
290,2015-03-03,"[0.         0.10000628 0.10999618 0.10144243 0.12437967 0.10043825
 0.08730418 0.15187896 0.11997067 0.10458337 0.         0.
 0.        ]",1.3470597776643458,1.244853058392522,0.014191934791905314,0.1000062750385512,0.1099961832927126,0.1014424337052888,0.12437967040655791,0.10043824927759039,0.08730418187728643,0.1518789620980848,0.11997067250345451,0.10458337180047332,0.0,0.0,0.0,0.0
291,2015-03-04,"[0.         0.09862005 0.10955387 0.10210568 0.12493275 0.10065928
 0.08785105 0.15168589 0.11977519 0.10481625 0.         0.
 0.        ]",1.3683306413147411,1.265447977785298,0.020049333454348832,0.09862004815420439,0.10955387010211926,0.10210567578552464,0.12493275142518798,0.10065927845836907,0.087851053936269,0.1516858867489122,0.11977518508965695,0.10481625029975641,0.0,0.0,0.0,0.0
292,2015-03-05,"[0.         0.09875077 0.10978011 0.10227116 0.12524496 0.1008614
 0.08763763 0.15125403 0.11973274 0.1044672  0.         0.
 0.        ]",1.3636419265300324,1.2702179310372108,0.018706252734825225,0.09875077358812466,0.10978010702216126,0.10227116196843959,0.12524496017119738,0.1008614013510203,0.0876376291660103,0.15125402869403076,0.11973273627692106,0.10446720176209473,0.0,0.0,0.0,0.0
293,2015-03-06,"[0.         0.09811484 0.10995228 0.10171533 0.12568214 0.10070609
 0.08782874 0.15132604 0.11987813 0.10479642 0.         0.
 0.        ]",1.373058385023418,1.2734246352820138,0.013588310620050115,0.09811483794714294,0.10995227800681866,0.10171532610991864,0.1256821396080461,0.10070608972550321,0.08782873723308689,0.1513260390322635,0.11987813321048907,0.1047964191267311,0.0,0.0,0.0,0.0
294,2015-03-09,"[0.         0.09834831 0.10928691 0.1013984  0.1265707  0.10076906
 0.0878742  0.15120354 0.11980339 0.10474549 0.         0.
 0.        ]",1.3627822325861327,1.2656673632688715,0.01286546403681952,0.09834830819565057,0.10928690561248935,0.10139840326714526,0.12657070068268578,0.10076906072045277,0.0878741973829725,0.15120354459072577,0.11980338645230341,0.10474549309557467,0.0,0.0,0.0,0.0
295,2015-03-10,"[0.         0.09800423 0.1090102  0.10185539 0.12588798 0.10106526
 0.08792357 0.15160387 0.11956192 0.10508758 0.         0.
 0.        ]",1.3535975168486314,1.25811307191695,0.010732495542617059,0.09800423044228447,0.10901019680164474,0.10185538538226646,0.1258879838360111,0.10106526369738608,0.08792356520520071,0.1516038722458258,0.11956191822801397,0.10508758416136658,0.0,0.0,0.0,0.0
296,2015-03-11,"[0.         0.09829559 0.10880337 0.10169111 0.12628754 0.10125884
 0.08820661 0.15108988 0.11963091 0.10473615 0.         0.
 0.        ]",1.3219335916407435,1.2318458612543504,0.011030912073770856,0.09829559145656598,0.10880337098467105,0.10169111099490542,0.1262875409555502,0.10125884090242959,0.08820660717589845,0.1510898753021242,0.11963090751327767,0.10473615471457731,0.0,0.0,0.0,0.0
297,2015-03-12,"[0.         0.0980657  0.10865458 0.10164582 0.12560298 0.10136113
 0.08810659 0.15218415 0.11931471 0.10506434 0.         0.
 0.        ]",1.3233372284205762,1.241780027798197,0.023476329063052446,0.09806570009670815,0.10865457932356389,0.10164581792136373,0.12560298194109895,0.10136112682175466,0.08810659458207286,0.15218415236958674,0.11931470694014605,0.10506434000370493,0.0,0.0,0.0,0.0
298,2015-03-13,"[0.         0.098386   0.10929657 0.10157986 0.12641695 0.1011764
 0.08779331 0.15125527 0.11922268 0.10487295 0.         0.
 0.        ]",1.345978846694053,1.2582098057949382,0.017118299283879673,0.09838599817137686,0.10929657398834484,0.10157986436126162,0.12641695366319555,0.1011764007101359,0.08779331154216065,0.1512552721237911,0.11922267966598186,0.10487294577375142,0.0,0.0,0.0,0.0
299,2015-03-16,"[0.         0.09866177 0.10859655 0.10165158 0.12622693 0.10160344
 0.0881267  0.15082169 0.11973029 0.10458104 0.         0.
 0.        ]",1.3508939678686291,1.2609604526872,0.007482363873968383,0.09866177168402197,0.10859654509005426,0.10165158475461791,0.12622692628113963,0.10160344174258115,0.08812670403645069,0.15082169446357854,0.11973029441422461,0.10458103753333108,0.0,0.0,0.0,0.0
300,2015-03-17,"[0.         0.09883475 0.10874159 0.10185922 0.1256203  0.1011234
 0.0879375  0.1512157  0.11986043 0.10480711 0.         0.
 0.        ]",1.3590745901403565,1.2687217125498873,0.012790835616186458,0.09883475383657676,0.10874158739429188,0.1018592217254258,0.12562029689365115,0.10112340084987433,0.08793749943543729,0.15121569748738767,0.11986042817796398,0.10480711419939114,0.0,0.0,0.0,0.0
301,2015-03-18,"[0.         0.09858143 0.10889467 0.10104419 0.12705006 0.10087273
 0.08807881 0.15056972 0.1197276  0.10518079 0.         0.
 0.        ]",1.3574124019215097,1.2705495754056908,0.016664800248373794,0.09858143428636651,0.10889467057766167,0.10104419448905497,0.12705005514679615,0.10087273478119253,0.08807880581759386,0.15056971974511668,0.1197275992547363,0.10518078590148128,0.0,0.0,0.0,0.0
302,2015-03-19,"[0.         0.09867406 0.10899437 0.10164012 0.12634378 0.10079311
 0.08792593 0.15060897 0.1196627  0.10535696 0.         0.
 0.        ]",1.3636188431490643,1.2773086979620112,0.007604801212157291,0.09867405916952199,0.10899436720553823,0.10164011640024367,0.12634378280473207,0.1007931073984795,0.08792593044819759,0.15060897040465168,0.11966270297789071,0.10535696319074453,0.0,0.0,0.0,0.0
303,2015-03-20,"[0.         0.09911769 0.10919806 0.10151895 0.12593636 0.10079845
 0.08776535 0.15058963 0.11979023 0.10528529 0.         0.
 0.        ]",1.365284274042092,1.2829663796083806,0.006186254648319774,0.09911768750861906,0.1091980606704491,0.10151895185200122,0.12593635988877006,0.10079844689982163,0.08776534766812034,0.15058962874389226,0.11979023140877376,0.10528528535955256,0.0,0.0,0.0,0.0
304,2015-03-23,"[0.         0.09958335 0.1095129  0.1016804  0.12546683 0.10049891
 0.08714841 0.15074971 0.1198434  0.10551608 0.         0.
 0.        ]",1.382461933017883,1.3017827468788066,0.008389241486109433,0.0995833544593797,0.10951290030581128,0.10168039550160599,0.1254668326079559,0.10049891134850863,0.08714841203862556,0.15074971439625118,0.11984340189070458,0.10551607745115718,0.0,0.0,0.0,0.0
305,2015-03-24,"[0.         0.10066825 0.10991577 0.10110108 0.12493001 0.10010766
 0.08716559 0.15063391 0.12040652 0.10507122 0.         0.
 0.        ]",1.3792566114771645,1.2915498852388758,0.019705087036161046,0.10066824677300484,0.10991576631419438,0.10110107573061776,0.12493000821299774,0.100107660259988,0.08716559220822051,0.15063390640350405,0.12040652476662633,0.10507121933084644,0.0,0.0,0.0,0.0
306,2015-03-25,"[0.         0.10147655 0.10915403 0.10190906 0.12303247 0.10081918
 0.087268   0.15159629 0.1203101  0.10443432 0.         0.
 0.        ]",1.3661258215115244,1.2769751201314286,0.02885942076684149,0.1014765536834088,0.10915403254754465,0.10190905681671576,0.12303246563033962,0.10081918135988753,0.08726800326230645,0.15159628667646868,0.12031009734896021,0.10443432267436824,0.0,0.0,0.0,0.0
307,2015-03-26,"[0.         0.10168905 0.10897259 0.10150809 0.1232703  0.1008422
 0.08724037 0.15166218 0.12035366 0.10446156 0.         0.
 0.        ]",1.3570004410618681,1.2726378923596429,0.0238553616275574,0.1016890500616458,0.10897259016225208,0.10150808921869967,0.1232702991781109,0.10084219775253327,0.08724036608450521,0.15166218485342892,0.12035365788819392,0.10446156480063028,0.0,0.0,0.0,0.0
308,2015-03-27,"[0.         0.10180488 0.10847652 0.10080723 0.12403589 0.10164977
 0.08751632 0.15219274 0.11926939 0.10424726 0.         0.
 0.        ]",1.3015676338962956,1.208324206309244,0.014594424306421591,0.1018048796468423,0.1084765201231603,0.10080723076883573,0.12403589219279151,0.10164977259327973,0.08751631551587516,0.1521927396185266,0.11926939063532987,0.10424725890535891,0.0,0.0,0.0,0.0
309,2015-03-30,"[0.         0.10174857 0.1070642  0.10095537 0.12380008 0.10185258
 0.08760995 0.15280191 0.11950136 0.10466598 0.         0.
 0.        ]",1.3130579419593837,1.223894649662881,0.04213777574647949,0.10174857198832737,0.10706420130689057,0.10095536562802138,0.1238000827971658,0.101852577679671,0.08760995120124214,0.15280191057430476,0.11950135527986724,0.10466598354450975,0.0,0.0,0.0,0.0
310,2015-03-31,"[0.         0.10197255 0.10708874 0.09953218 0.12983471 0.1062786
 0.08772303 0.13679501 0.12356212 0.10721306 0.         0.
 0.        ]",1.3446763929310324,1.2588768848375447,0.05020985090374191,0.10197254928933143,0.10708873733649364,0.09953218204873292,0.12983471326511972,0.10627860058938908,0.08772302748967192,0.13679501181429685,0.12356212186478717,0.10721305630217719,0.0,0.0,0.0,0.0
311,2015-04-01,"[0.         0.10223543 0.10798521 0.0996387  0.13004166 0.10586886
 0.08709252 0.13526323 0.12473146 0.10714294 0.         0.
 0.        ]",1.3671402275444133,1.2712249803573066,0.02245443351952424,0.10223542678445295,0.1079852095413472,0.09963869655442795,0.1300416614048038,0.10586885920680247,0.08709252177657942,0.13526322593407855,0.12473146044094094,0.10714293835656662,0.0,0.0,0.0,0.0
312,2015-04-02,"[0.         0.10254195 0.09484711 0.0977292  0.11866112 0.10671964
 0.07743866 0.11673203 0.10885943 0.10035521 0.         0.07611564
 0.        ]",1.3620393266312703,1.2650877672539802,0.21942613472084457,0.10254195269775579,0.09484710891532447,0.09772919897849258,0.11866112396695533,0.10671964180741353,0.0774386610386902,0.11673203116384588,0.1088594297894403,0.10035520688106511,0.0,0.07611564476101682,0.0,0.0
313,2015-04-06,"[0.         0.10263515 0.0935177  0.0986593  0.11655101 0.10738611
 0.0768852  0.11450343 0.10640579 0.1002967  0.         0.08315961
 0.        ]",1.3861167346092418,1.271440203124983,0.02930200311403057,0.10263514932798638,0.09351769592057992,0.09865929529721484,0.11655100976301334,0.10738611313492316,0.07688520446169697,0.11450343295807754,0.10640578558054484,0.100296698662489,0.0,0.08315961489347372,0.0,0.0
314,2015-04-07,"[0.         0.1026234  0.09307614 0.09802093 0.11908219 0.10716209
 0.07670715 0.11405137 0.10578688 0.09995876 0.         0.08353109
 0.        ]",1.372529393914698,1.2627026525328116,0.04302533116721546,0.10262340304496102,0.09307614445049624,0.09802092627304546,0.1190821918255598,0.10716209283635647,0.07670714501995657,0.11405137497140176,0.10578687949100705,0.09995875586088351,0.0,0.0835310862263321,0.0,0.0
315,2015-04-08,"[0.         0.1024774  0.09345499 0.09807585 0.11714493 0.10734811
 0.07678694 0.11450152 0.10609001 0.10031072 0.         0.08380953
 0.        ]",1.3795837159294972,1.2674095207526932,0.0060496049597589825,0.1024773974942713,0.09345498901217861,0.09807585309564036,0.1171449299266951,0.10734810582686187,0.0767869362657756,0.11450152209965613,0.10609001011789175,0.10031072196434801,0.0,0.08380953419668129,0.0,0.0
316,2015-04-09,"[0.         0.10276688 0.09336563 0.09812759 0.11683262 0.10746446
 0.07670311 0.11497893 0.10578049 0.10028075 0.         0.08369954
 0.        ]",1.374769210343991,1.2689846223390309,0.011746402950465834,0.10276687640892268,0.09336562598334226,0.09812758696755848,0.11683262422295526,0.10746446489569311,0.07670311201811539,0.11497892927705558,0.10578048630071292,0.10028075257678598,0.0,0.08369954134885818,0.0,0.0
317,2015-04-10,"[0.         0.10304729 0.09385854 0.09785136 0.11659892 0.1072944
 0.07646866 0.11512217 0.10645312 0.09992742 0.         0.08337813
 0.        ]",1.385466967143483,1.2866109811890245,0.009179350836633715,0.10304728949325231,0.0938585423850803,0.09785135703429809,0.11659891567217442,0.10729440000861859,0.07646865888461735,0.11512216825791266,0.10645311532838896,0.0999274213253746,0.0,0.08337813161028282,0.0,0.0
318,2015-04-13,"[0.         0.10312787 0.09399472 0.09801201 0.11652778 0.10716264
 0.07644422 0.11518135 0.1064436  0.09990509 0.         0.08320071
 0.        ]",1.3910340348349766,1.290322126816534,0.010251556212899462,0.10312787298133638,0.09399472042354447,0.0980120142207826,0.11652777811709687,0.10716263763314345,0.0764442193229268,0.11518135489016751,0.10644359709277396,0.09990509039013934,0.0,0.08320071492808867,0.0,0.0
319,2015-04-14,"[0.         0.10337487 0.09363796 0.09822743 0.11621853 0.1071846
 0.0764231  0.11525044 0.10660436 0.09984896 0.         0.08322975
 0.        ]",1.4008258568177498,1.3001847503318522,0.005055604892380697,0.10337486822789603,0.09363795911207096,0.09822743430954387,0.11621853070555162,0.10718459555162188,0.07642310295497376,0.11525043913098916,0.10660436127793843,0.09984896302603183,0.0,0.0832297457033825,0.0,0.0
320,2015-04-15,"[0.         0.10356187 0.09380285 0.09826851 0.11612065 0.10705926
 0.07623161 0.11550829 0.10668109 0.09972427 0.         0.0830416
 0.        ]",1.408922900149671,1.3073795886180444,0.006211097311997208,0.10356187362842122,0.09380284929689454,0.09826851199161968,0.11612065374398838,0.1070592558452836,0.07623161111058153,0.11550828850113966,0.1066810882053788,0.09972426689895375,0.0,0.08304160077773891,0.0,0.0
321,2015-04-16,"[0.         0.10326652 0.09376106 0.09807671 0.11629815 0.10710057
 0.07623281 0.11592513 0.10644255 0.0997523  0.         0.0831442
 0.        ]",1.4112175855170925,1.309800196750898,0.011768172219720537,0.10326652027515185,0.09376105518265838,0.09807671424508416,0.11629814671745718,0.10710057249136166,0.07623280627062706,0.11592513052521859,0.10644254861345177,0.09975230300199268,0.0,0.08314420267699664,0.0,0.0
322,2015-04-17,"[0.         0.10387068 0.09378315 0.09828567 0.11590703 0.10700207
 0.07602967 0.116063   0.10674919 0.09945811 0.         0.08285142
 0.        ]",1.4161525541736062,1.3097676285511521,0.007764257704811894,0.10387067989903082,0.09378315148867265,0.09828566821579572,0.11590703214930186,0.10700207216813129,0.07602967300706492,0.11606300111795011,0.10674919069112375,0.09945811213616829,0.0,0.0828514191267605,0.0,0.0
323,2015-04-20,"[0.         0.10391666 0.09373327 0.0981205  0.11555939 0.1071964
 0.07600542 0.11628411 0.10712903 0.09936944 0.         0.08268579
 0.        ]",1.4080072638560714,1.3032888746087177,0.010829957069063416,0.10391666200879067,0.09373326881956319,0.09812049807743468,0.11555938512365828,0.10719639769974372,0.07600541812392095,0.11628411158573648,0.10712902679860363,0.09936944392603272,0.0,0.0826857878365157,0.0,0.0
324,2015-04-21,"[0.         0.10398769 0.09380136 0.09828069 0.11560492 0.10696271
 0.07600888 0.11627396 0.10680001 0.09948271 0.         0.08279706
 0.        ]",1.4116475758256433,1.3049317244183818,0.006241230138309335,0.1039876865028126,0.09380135796695496,0.0982806943861991,0.11560492127577462,0.10696271389063954,0.07600887880112495,0.11627396371516774,0.10680001025639077,0.09948271478607619,0.0,0.08279705841885954,0.0,0.0
325,2015-04-22,"[0.         0.10423978 0.09382399 0.09806102 0.11596843 0.10674468
 0.07575799 0.11628435 0.1070587  0.09942133 0.         0.08263973
 0.        ]",1.4337448143291112,1.3170270272678637,0.01350382694440915,0.10423977941673493,0.09382398705792666,0.09806101819178409,0.11596842765679696,0.10674468057970787,0.07575799366676711,0.11628435237108936,0.10705869681769375,0.09942133378416732,0.0,0.08263973045733213,0.0,0.0
326,2015-04-23,"[0.         0.10420162 0.09377599 0.09835192 0.11604541 0.10655423
 0.07589592 0.11616595 0.10714473 0.09929952 0.         0.08256472
 0.        ]",1.4318001595988854,1.3187741085575462,0.020372268458580284,0.10420161777222348,0.0937759853201463,0.09835191685839441,0.1160454088470542,0.10655422835310027,0.07589592463548085,0.1161659505043491,0.10714472834640391,0.09929952160214016,0.0,0.08256471776070744,0.0,0.0
327,2015-04-24,"[0.         0.10430029 0.09401724 0.09831073 0.11567703 0.1065276
 0.07581338 0.11629439 0.10712605 0.09929895 0.         0.08263434
 0.        ]",1.4293934827632913,1.3147309177452633,0.012419949134966869,0.10430029387131187,0.09401723612739862,0.09831073323206725,0.11567703366334459,0.1065275958254768,0.07581337676041976,0.11629439183845129,0.10712605228202737,0.09929895014958871,0.0,0.08263433624991388,0.0,0.0
328,2015-04-27,"[0.         0.10412168 0.09382942 0.09832975 0.11533292 0.10685403
 0.07575063 0.11651157 0.10711174 0.09943432 0.         0.08272393
 0.        ]",1.4376696150145838,1.3216667720658648,0.005411934791901176,0.1041216804208869,0.09382942306602084,0.09832975223822119,0.11533291552269809,0.10685402998475842,0.07575063342981762,0.11651157407461696,0.10711174239428256,0.09943431863520896,0.0,0.08272393023348855,0.0,0.0
329,2015-04-28,"[0.         0.10402693 0.09383441 0.09868546 0.11537269 0.10663633
 0.07578427 0.11645045 0.10678603 0.0995159  0.         0.08290753
 0.        ]",1.4286925776247485,1.3154878551172733,0.009054543204943909,0.10402692798851464,0.09383440509152831,0.09868546325208934,0.11537268621724618,0.1066363258038187,0.07578427494035846,0.11645044582540254,0.10678603279411666,0.09951590423344722,0.0,0.08290753385347796,0.0,0.0
330,2015-04-29,"[0.         0.10419263 0.09398748 0.09859941 0.115126   0.10652177
 0.07549574 0.11691644 0.10684538 0.09953017 0.         0.082785
 0.        ]",1.4088534921971134,1.2844061247576557,0.010752766128438578,0.10419263364002958,0.09398747645417027,0.09859940862741433,0.11512599549994239,0.1065217659736865,0.0754957357014509,0.11691643840525337,0.10684538413159247,0.09953016542747302,0.0,0.08278499613898709,0.0,0.0
