,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
16,2014-01-29,"[0.         0.15294788 0.         0.         0.         0.11585096
 0.         0.         0.14208841 0.11559574 0.13717555 0.22023686
 0.11610461]",0.9634934823867404,0.9931202696355668,0.008503477679091223,0.15294787991294165,0.0,0.0,0.0,0.11585095604114544,0.0,0.0,0.14208841164930255,0.11559573778485316,0.13717554536372734,0.22023686297947812,0.11610460626855165,0.0
17,2014-01-30,"[0.         0.15582642 0.         0.         0.         0.11577919
 0.         0.         0.14114008 0.11333216 0.13731757 0.22151933
 0.11508525]",0.9606971703722436,0.9932820583184216,0.003670990020383791,0.1558264241661321,0.0,0.0,0.0,0.11577918634494014,0.0,0.0,0.14114007520924068,0.11333215991803883,0.13731757269789763,0.2215193275147845,0.115085254148966,0.0
18,2014-01-31,"[0.         0.1540005  0.         0.         0.         0.11708002
 0.         0.         0.14021166 0.11296769 0.1380793  0.21994428
 0.11771655]",0.9609770304476879,0.9972208789894313,0.008225455811198087,0.15400049933108437,0.0,0.0,0.0,0.11708001750876146,0.0,0.0,0.14021166303342983,0.11296768863936875,0.1380793027835754,0.2199442760503431,0.1177165526534372,0.0
19,2014-02-03,"[0.         0.15050892 0.         0.         0.         0.1171858
 0.         0.         0.141128   0.11544261 0.13848611 0.22125979
 0.11598878]",0.9566813428701305,0.9973244728893335,0.005187063700521979,0.15050891798583663,0.0,0.0,0.0,0.11718579769817086,0.0,0.0,0.14112799596080033,0.11544260769050683,0.13848611105047798,0.221259790803314,0.11598877881089326,0.0
20,2014-02-04,"[0.         0.15387443 0.         0.         0.         0.11736437
 0.         0.         0.14303495 0.11328724 0.13773831 0.21783094
 0.11686977]",0.9589922196226147,1.000404577223963,0.005635798259589986,0.15387443072576365,0.0,0.0,0.0,0.11736436657955691,0.0,0.0,0.14303494533472708,0.11328724333003787,0.13773830608884252,0.21783093674399473,0.11686977119707714,0.0
21,2014-02-05,"[0.         0.14883742 0.         0.         0.         0.1178505
 0.         0.         0.14268957 0.11422994 0.13682359 0.22428335
 0.11528562]",0.9331438262183893,0.9778541704651195,0.0060622406506534166,0.14883742399819655,0.0,0.0,0.0,0.11785049681572245,0.0,0.0,0.14268957463662124,0.11422994408714557,0.1368235865789861,0.22428335022010126,0.11528562366322687,0.0
22,2014-02-06,"[0.         0.15457732 0.         0.         0.         0.11747638
 0.         0.         0.14190809 0.11029035 0.13775715 0.2212538
 0.11673691]",0.9282379089733046,0.9747620728407488,0.011531197730761403,0.1545773235887483,0.0,0.0,0.0,0.11747637758208426,0.0,0.0,0.14190808637087013,0.11029035467382445,0.13775714954987714,0.22125379572186726,0.11673691251272857,0.0
23,2014-02-07,"[0.         0.15268538 0.         0.         0.         0.11767988
 0.         0.         0.14256279 0.11247986 0.13787935 0.21975153
 0.11696121]",0.9294126997525568,0.9742995184229469,0.008356998706391158,0.15268537767621979,0.0,0.0,0.0,0.11767988439432267,0.0,0.0,0.14256278667256042,0.1124798555232618,0.1378793545841454,0.21975153418051335,0.11696120696897658,0.0
24,2014-02-10,"[0.         0.15420469 0.         0.         0.         0.11863481
 0.         0.         0.14164521 0.11262814 0.13812941 0.2175046
 0.11725313]",0.9389222753811303,0.9774899504375482,0.004974080556306812,0.15420469430666192,0.0,0.0,0.0,0.11863481408551958,0.0,0.0,0.14164520924695567,0.11262814397383847,0.13812940781675317,0.21750460210357006,0.11725312846670115,0.0
25,2014-02-11,"[0.         0.15341462 0.         0.         0.         0.11793861
 0.         0.         0.14011029 0.11515176 0.13621682 0.21853451
 0.11863339]",0.9519306022112869,0.9897960213689357,0.00785487307647155,0.15341462310229198,0.0,0.0,0.0,0.11793861050415426,0.0,0.0,0.14011029337090083,0.11515175555458285,0.13621682115587885,0.21853450771275398,0.11863338859943728,0.0
26,2014-02-12,"[0.         0.15325378 0.         0.         0.         0.11740584
 0.         0.         0.14034453 0.11634639 0.13822805 0.21761986
 0.11680154]",0.9484262988812565,0.9893858157915878,0.005344209801576669,0.1532537808477011,0.0,0.0,0.0,0.11740584234564727,0.0,0.0,0.14034453310598305,0.11634639185897418,0.13822805146133618,0.21761985696714514,0.11680154341321312,0.0
27,2014-02-13,"[0.         0.16031226 0.         0.         0.         0.11652942
 0.         0.         0.13913053 0.11466466 0.13638252 0.21736687
 0.11561374]",0.9644501033841145,0.9968912183779391,0.004707743207075038,0.1603122603329008,0.0,0.0,0.0,0.11652941932273872,0.0,0.0,0.13913053040719892,0.11466465973382453,0.13638252373626408,0.21736687040795155,0.1156137360591212,0.0
28,2014-02-14,"[0.         0.15278863 0.         0.         0.         0.11686558
 0.         0.         0.14139405 0.11372491 0.13720015 0.22040258
 0.1176241 ]",0.9522576605114991,0.9908091172899687,0.01227143303729833,0.1527886311458068,0.0,0.0,0.0,0.11686558326376639,0.0,0.0,0.14139405229548863,0.11372491149987261,0.13720014976615322,0.22040257548271702,0.11762409654619528,0.0
29,2014-02-18,"[0.         0.15371091 0.         0.         0.         0.11743965
 0.         0.         0.13993061 0.11516155 0.13697271 0.21786017
 0.11892441]",0.9660397607466004,1.00624290729188,0.003141269844075062,0.15371090566970602,0.0,0.0,0.0,0.11743965178335809,0.0,0.0,0.13993060920515907,0.1151615472786252,0.1369727073327625,0.2178601678982038,0.11892441083218519,0.0
30,2014-02-19,"[0.         0.15484277 0.         0.         0.         0.11703353
 0.         0.         0.14181365 0.11598516 0.13723862 0.21861614
 0.11447013]",0.9670228599808282,1.0056447604875982,0.0054855776736290884,0.15484277406591032,0.0,0.0,0.0,0.11703352549853886,0.0,0.0,0.14181365490159192,0.11598515672375606,0.1372386190647006,0.21861613997405005,0.11447012977145223,0.0
31,2014-02-20,"[0.         0.15292914 0.         0.         0.         0.11647975
 0.         0.         0.13945568 0.11776269 0.13743622 0.21830706
 0.11762946]",0.9735667363183603,1.0116304363406883,0.006632406376557529,0.15292914058061613,0.0,0.0,0.0,0.11647975482039775,0.0,0.0,0.13945567946424886,0.1177626926151021,0.13743621633278294,0.21830705758174546,0.11762945860510686,0.0
32,2014-02-21,"[0.         0.15296397 0.         0.         0.         0.11725737
 0.         0.         0.14036263 0.11703124 0.13609144 0.21929499
 0.11699836]",0.973093500639041,1.009712871350642,0.006915925131921352,0.15296397446158386,0.0,0.0,0.0,0.11725736791849786,0.0,0.0,0.14036262941443858,0.11703123870153705,0.13609144392178965,0.2192949890035956,0.11699835657855728,0.0
33,2014-02-24,"[0.         0.15321766 0.         0.         0.         0.11763133
 0.         0.         0.13986942 0.11693699 0.13653361 0.21836082
 0.11745018]",0.9824559966584236,1.0211627946771011,0.004266525917394293,0.15321766234491535,0.0,0.0,0.0,0.11763132527972937,0.0,0.0,0.1398694181792986,0.1169369895189824,0.1365336052664918,0.21836081901663568,0.11745018039394675,0.0
34,2014-02-25,"[0.         0.15234459 0.         0.         0.         0.11910729
 0.         0.         0.1413458  0.11350469 0.13699011 0.21943178
 0.11727573]",0.9812396767416631,1.0229201156831713,0.005499463904810167,0.1523445882369807,0.0,0.0,0.0,0.11910729290623354,0.0,0.0,0.14134580173216746,0.11350468808257998,0.13699011030400818,0.21943178425630736,0.11727573448172278,0.0
35,2014-02-26,"[0.         0.15373021 0.         0.         0.         0.11738196
 0.         0.         0.13954852 0.11901038 0.13604271 0.21784429
 0.11644194]",0.9905054397361691,1.032178718670955,0.005396913205151135,0.15373020698243425,0.0,0.0,0.0,0.1173819603331315,0.0,0.0,0.13954852238164625,0.11901038009128648,0.13604270543621044,0.21784428859277516,0.11644193618251585,0.0
36,2014-02-27,"[0.         0.15363531 0.         0.         0.         0.11874339
 0.         0.         0.14084653 0.11412674 0.13755318 0.21896851
 0.11612635]",0.9906934040454991,1.0300015358367642,0.008268208973939373,0.1536353079248078,0.0,0.0,0.0,0.11874339010405155,0.0,0.0,0.1408465279930183,0.11412673891734193,0.13755317985309282,0.21896850889879893,0.11612634630888868,0.0
37,2014-02-28,"[0.         0.15313304 0.         0.         0.         0.11636541
 0.         0.         0.13888209 0.11443801 0.13661169 0.22157979
 0.11898998]",0.9899892169779462,1.0336987101832922,0.004134102664648309,0.15313304428022748,0.0,0.0,0.0,0.11636540720596182,0.0,0.0,0.13888208894708362,0.11443801028905778,0.13661168624911796,0.22157978714719748,0.11898997588135389,0.0
38,2014-03-03,"[0.         0.15258939 0.         0.         0.         0.11798854
 0.         0.         0.13930839 0.11773262 0.13721445 0.21697925
 0.11818735]",0.9973271048073725,1.0385218031036825,0.0065927530384801425,0.152589391795965,0.0,0.0,0.0,0.11798854291744636,0.0,0.0,0.13930838878902296,0.11773262485509653,0.13721444881525666,0.2169792498433744,0.11818735298383809,0.0
39,2014-03-04,"[0.         0.15290042 0.         0.         0.         0.11899014
 0.         0.         0.13917423 0.11508497 0.13710887 0.22053864
 0.11620273]",0.9993021332719549,1.0389946039759779,0.008644949955404269,0.15290042020255834,0.0,0.0,0.0,0.11899014186397928,0.0,0.0,0.13917423435310175,0.1150849719651456,0.1371088654786682,0.2205386402440204,0.11620272589252635,0.0
40,2014-03-05,"[0.         0.15187368 0.         0.         0.         0.11792656
 0.         0.         0.14135706 0.11620844 0.1387171  0.21661334
 0.11730382]",1.0047759331762451,1.0476929872888812,0.004552581528339733,0.15187368350918162,0.0,0.0,0.0,0.11792655745385176,0.0,0.0,0.14135705819805547,0.11620843994301788,0.13871709868523616,0.21661334325956402,0.11730381895109297,0.0
41,2014-03-06,"[0.         0.15357959 0.         0.         0.         0.11590416
 0.         0.         0.14029808 0.12181488 0.13762816 0.21278131
 0.11799381]",1.0111662243154704,1.0525414641264879,0.007294070443376127,0.15357959443202207,0.0,0.0,0.0,0.11590416144829539,0.0,0.0,0.14029808098454874,0.12181487764883021,0.13762816068623904,0.2127813104023191,0.1179938143977456,0.0
42,2014-03-07,"[0.         0.15364159 0.         0.         0.         0.11574937
 0.         0.         0.14111881 0.11204184 0.13851285 0.22128935
 0.11764619]",1.0080199462529098,1.0504919921754619,0.014822317652788422,0.15364159395694085,0.0,0.0,0.0,0.11574936706408746,0.0,0.0,0.14111880608085808,0.11204183559547304,0.13851284992919854,0.2212893536427439,0.11764619373069814,0.0
43,2014-03-10,"[0.         0.15387405 0.         0.         0.         0.11541042
 0.         0.         0.14171772 0.11396971 0.138829   0.21885138
 0.11734773]",1.010603893492776,1.0549395724402855,0.007271520688108768,0.1538740460440223,0.0,0.0,0.0,0.11541042096560997,0.0,0.0,0.14171771665702007,0.11396970941524777,0.13882899570679466,0.21885138011481545,0.11734773109648981,0.0
44,2014-03-11,"[0.         0.15183342 0.         0.         0.         0.11679596
 0.         0.         0.13937849 0.11406136 0.1368458  0.22401461
 0.11707035]",1.018547979829809,1.0592069237749613,0.005865548798534667,0.1518334202404715,0.0,0.0,0.0,0.11679596288937096,0.0,0.0,0.13937848901406927,0.11406136220473607,0.13684580066937313,0.22401461196887618,0.1170703530131029,0.0
45,2014-03-12,"[0.         0.15196364 0.         0.         0.         0.11665826
 0.         0.         0.14232711 0.1171741  0.13781591 0.21525396
 0.11880702]",1.0147298462583891,1.0608431379157535,0.007209579654999507,0.15196364367656295,0.0,0.0,0.0,0.1166582601515435,0.0,0.0,0.1423271143795155,0.11717409695411939,0.13781590570255056,0.21525396313775536,0.11880701599795278,0.0
46,2014-03-13,"[0.         0.15073657 0.         0.         0.         0.11879961
 0.         0.         0.14721429 0.10708616 0.13623789 0.22357818
 0.1163473 ]",0.9985835028430003,1.0470410365653628,0.010228964981859545,0.15073657205159366,0.0,0.0,0.0,0.11879960876862293,0.0,0.0,0.14721428939338557,0.10708616386157334,0.13623788528477734,0.22357817968463106,0.1163473009554161,0.0
47,2014-03-14,"[0.         0.15086199 0.         0.         0.         0.11684536
 0.         0.         0.14051534 0.12534189 0.13724426 0.21340429
 0.11578686]",1.0130209042892007,1.0568853953429438,0.020179222560252064,0.15086199495468153,0.0,0.0,0.0,0.11684536007152875,0.0,0.0,0.14051534235388857,0.12534189369573112,0.13724425782015726,0.2134042876818489,0.11578686342216403,0.0
48,2014-03-17,"[0.         0.15393123 0.         0.         0.         0.11736125
 0.         0.         0.14224299 0.11108999 0.13825474 0.21750715
 0.11961265]",0.9884070737901276,1.0432419517608977,0.018312774406569948,0.15393123063748967,0.0,0.0,0.0,0.11736125380946348,0.0,0.0,0.14224299272117213,0.11108998666375995,0.13825474389759382,0.21750714597567883,0.11961264629484214,0.0
49,2014-03-18,"[0.         0.15349552 0.         0.         0.         0.11934725
 0.         0.         0.14284804 0.11655818 0.13831726 0.21104216
 0.11839159]",0.9852587800528276,1.0426241891712102,0.010330153866207906,0.15349551851372653,0.0,0.0,0.0,0.11934725325817948,0.0,0.0,0.1428480409721307,0.11655818416446442,0.13831725652367785,0.21104215517902042,0.11839159138880065,0.0
50,2014-03-19,"[0.         0.15404447 0.         0.         0.         0.11817194
 0.         0.         0.14144895 0.1156061  0.1383356  0.21629393
 0.11609901]",0.9817233518892896,1.0418776979439117,0.013877400300257844,0.15404446871467944,0.0,0.0,0.0,0.11817194475647279,0.0,0.0,0.14144894819295045,0.1156061011375275,0.138335600878748,0.21629392760430713,0.11609900871531462,0.0
51,2014-03-20,"[0.         0.15277259 0.         0.         0.         0.11691052
 0.         0.         0.1389256  0.11424988 0.13657247 0.22282184
 0.11774711]",0.9923824463968156,1.0478812854135835,0.0069198007317081145,0.15277258799543353,0.0,0.0,0.0,0.11691052331628922,0.0,0.0,0.13892559524354717,0.11424987718754802,0.13657246712512647,0.2228218380481993,0.11774711108385623,0.0
52,2014-03-21,"[0.         0.15286881 0.         0.         0.         0.11651084
 0.         0.         0.14082628 0.11182324 0.13802812 0.22043821
 0.11950449]",0.9781421088967475,1.0385352907276852,0.00649843788657227,0.1528688149901087,0.0,0.0,0.0,0.11651083990199113,0.0,0.0,0.14082628428367058,0.11182324403852507,0.13802811891507463,0.22043821006992853,0.11950448780070146,0.0
53,2014-03-24,"[0.         0.15072239 0.         0.         0.         0.11609336
 0.         0.         0.14081758 0.11428388 0.13758443 0.22335929
 0.11713906]",0.992584793870625,1.0475745514885955,0.007123425136800601,0.15072239441863397,0.0,0.0,0.0,0.1160933614136946,0.0,0.0,0.14081758486639745,0.11428387756759235,0.1375844330573204,0.22335929026877513,0.11713905840758614,0.0
54,2014-03-25,"[0.         0.14987944 0.         0.         0.         0.1147296
 0.         0.         0.13902927 0.12080176 0.13681232 0.22288005
 0.11586756]",0.9950352674021731,1.0475788753512145,0.006954818289432993,0.1498794427120667,0.0,0.0,0.0,0.11472959684401485,0.0,0.0,0.1390292690000501,0.12080175583282295,0.1368123217926933,0.2228800510034496,0.11586756281490265,0.0
55,2014-03-26,"[0.         0.15167657 0.         0.         0.         0.11612549
 0.         0.         0.14135154 0.11475976 0.13706514 0.22175509
 0.11726641]",0.9942312078520593,1.0488421941742088,0.015452867491605946,0.15167657019462386,0.0,0.0,0.0,0.11612548697166927,0.0,0.0,0.14135153707308773,0.11475976267991488,0.1370651418347609,0.2217550865271722,0.11726641471877111,0.0
56,2014-03-27,"[0.         0.15335458 0.         0.         0.         0.1182613
 0.         0.         0.1411744  0.11724547 0.13746328 0.21822262
 0.11427835]",0.989422433272752,1.043837399682624,0.004474985598979533,0.1533545846905526,0.0,0.0,0.0,0.11826129624946803,0.0,0.0,0.14117439615386124,0.11724547288038442,0.1374632754506817,0.218222621317431,0.11427835325762103,0.0
57,2014-03-28,"[0.         0.14965223 0.         0.         0.         0.11800695
 0.         0.         0.14257876 0.10986622 0.13719401 0.22618202
 0.11651981]",0.9757505386571981,1.0283240067374677,0.007179011819624798,0.14965223457373375,0.0,0.0,0.0,0.11800694907236213,0.0,0.0,0.14257875513186216,0.10986622371866273,0.13719400747700353,0.22618201798189724,0.11651981204447835,0.0
58,2014-03-31,"[0.         0.15628501 0.         0.         0.         0.11699164
 0.         0.         0.14242779 0.11361271 0.13691159 0.21719963
 0.11657163]",0.9718261594125208,1.0289802555807446,0.015068754958306535,0.156285010283529,0.0,0.0,0.0,0.11699163667359101,0.0,0.0,0.14242779053380963,0.11361271362072191,0.136911586917752,0.21719963013022198,0.11657163184037454,0.0
59,2014-04-01,"[0.         0.15318051 0.         0.         0.         0.11802676
 0.         0.         0.14202809 0.1131067  0.13693664 0.21839008
 0.11833122]",0.9763008908074474,1.0318088785246715,0.007873881652484246,0.15318050996186608,0.0,0.0,0.0,0.11802675503241371,0.0,0.0,0.14202809411536932,0.11310669782986298,0.13693664031432007,0.2183900839247472,0.11833121882142052,0.0
60,2014-04-02,"[0.         0.15384625 0.         0.         0.         0.11683229
 0.         0.         0.14116059 0.11739623 0.13771057 0.21558427
 0.11746981]",0.9827386003285109,1.0371944571821088,0.006042326297768477,0.15384624628821536,0.0,0.0,0.0,0.11683229440925622,0.0,0.0,0.14116059023097619,0.11739622998049676,0.1377105672592093,0.21558426522012328,0.11746980661172297,0.0
61,2014-04-03,"[0.         0.15514838 0.         0.         0.         0.11875849
 0.         0.         0.1405434  0.11481321 0.13734801 0.21661665
 0.11677188]",0.9872136079096038,1.0432365721287338,0.006894140861419137,0.1551483775329277,0.0,0.0,0.0,0.1187584873996007,0.0,0.0,0.14054339603633303,0.1148132079082671,0.1373480085220578,0.21661664683335977,0.11677187576745386,0.0
62,2014-04-04,"[0.         0.15398447 0.         0.         0.         0.11531197
 0.         0.         0.14010611 0.11367617 0.13663753 0.22341887
 0.11686487]",0.9920615541866893,1.0429479967012092,0.006038738227036419,0.15398447079386623,0.0,0.0,0.0,0.11531197140391822,0.0,0.0,0.14010611378921037,0.11367617106725492,0.13663753428079245,0.2234188727994916,0.11686486586546624,0.0
63,2014-04-07,"[0.         0.15407144 0.         0.         0.         0.11635602
 0.         0.         0.14053553 0.1153838  0.1377573  0.21886553
 0.11703038]",0.9910547165364695,1.0445593322872684,0.006692390423117492,0.15407143926113806,0.0,0.0,0.0,0.11635601627920007,0.0,0.0,0.14053552775653924,0.11538380460539954,0.13775730210041584,0.21886553182610236,0.11703037817120483,0.0
64,2014-04-08,"[0.         0.15119208 0.         0.         0.         0.11650509
 0.         0.         0.14379431 0.10928309 0.13756166 0.22542421
 0.11623956]",0.9682643161888185,1.0247927316129437,0.0033343887132932654,0.1511920812829662,0.0,0.0,0.0,0.11650509219795672,0.0,0.0,0.14379431030813916,0.10928309072847743,0.13756165800139017,0.22542420957745152,0.11623955790361874,0.0
65,2014-04-09,"[0.         0.1521637  0.         0.         0.         0.11631494
 0.         0.         0.14132151 0.11616002 0.13635303 0.21911799
 0.11856882]",0.960558953797787,1.015112266649117,0.015557067165366215,0.15216370324048425,0.0,0.0,0.0,0.1163149359950203,0.0,0.0,0.1413215129341566,0.11616001587197942,0.1363530292294108,0.2191179864290687,0.11856881629987998,0.0
66,2014-04-10,"[0.         0.15459815 0.         0.         0.         0.11771326
 0.         0.         0.14170312 0.1135721  0.13771662 0.21692993
 0.11776682]",0.9651096939673427,1.0242929828264575,0.00658508340464814,0.15459814771498262,0.0,0.0,0.0,0.11771326458961294,0.0,0.0,0.14170311518652035,0.11357210212094063,0.13771662374419133,0.21692992584760928,0.11776682079614283,0.0
67,2014-04-11,"[0.         0.15602091 0.         0.         0.         0.11826868
 0.         0.         0.14049042 0.11411316 0.13737853 0.21760386
 0.11612446]",0.9725730456192182,1.032826513399343,0.006894746468686291,0.15602090650418582,0.0,0.0,0.0,0.11826867697728993,0.0,0.0,0.14049041823266123,0.11411315598484512,0.13737852557769706,0.2176038613231348,0.11612445540018615,0.0
68,2014-04-14,"[0.         0.1538904  0.         0.         0.         0.11592737
 0.         0.         0.14464522 0.10950719 0.13705554 0.22152313
 0.11745116]",0.9505818067728602,1.0110474652912023,0.006331544641165296,0.15389040317668004,0.0,0.0,0.0,0.11592737193470416,0.0,0.0,0.14464521606319028,0.10950718768090552,0.13705553717382313,0.22152312710491595,0.11745115686578088,0.0
69,2014-04-15,"[0.         0.15456846 0.         0.         0.         0.1165003
 0.         0.         0.14062933 0.11637781 0.13618439 0.21749005
 0.11824967]",0.9578549188623351,1.0139423559219318,0.011198466717656938,0.15456845854227677,0.0,0.0,0.0,0.11650030083622849,0.0,0.0,0.1406293300756886,0.11637781108699949,0.13618438557507323,0.21749004816257114,0.11824966572116244,0.0
70,2014-04-16,"[0.         0.15305031 0.         0.         0.         0.11939331
 0.         0.         0.14215131 0.11334586 0.13612154 0.21928916
 0.11664851]",0.9566051693482749,1.0182523375613322,0.006940209413438397,0.15305030512301424,0.0,0.0,0.0,0.11939331368133947,0.0,0.0,0.142151308233283,0.11334586155208094,0.13612154469457372,0.2192891594009136,0.11664850731479492,0.0
71,2014-04-17,"[0.         0.15483292 0.         0.         0.         0.11648174
 0.         0.         0.13931037 0.1155669  0.13759696 0.22041125
 0.11579987]",0.9685992054370693,1.0215444725402325,0.0070260512968390865,0.1548329193094955,0.0,0.0,0.0,0.11648174230597497,0.0,0.0,0.13931036514698297,0.11556689819395961,0.1375969586135395,0.2204112461294044,0.11579987030064298,0.0
72,2014-04-21,"[0.         0.15621025 0.         0.         0.         0.11669072
 0.         0.         0.14012699 0.1131354  0.13737499 0.22008668
 0.11637497]",0.9666279963326747,1.0220668310734173,0.004630806800581977,0.1562102505831131,0.0,0.0,0.0,0.11669072222172643,0.0,0.0,0.14012698699637743,0.11313539556799569,0.13737499042878895,0.22008667986750474,0.11637497433449367,0.0
