,Date,Weights,Profit,Base Profit,Volume,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
147,2014-08-06,"[0.         0.10400174 0.12256521 0.1097174  0.13327869 0.
 0.10674932 0.10931358 0.         0.20044949 0.         0.11392457
 0.        ]",0.8828043959236459,0.9225729531660526,0.008391742383177636,0.10400173775786603,0.12256521069650982,0.10971739812763043,0.13327868939739657,0.0,0.10674932027602589,0.10931358152473802,0.0,0.20044948827595138,0.0,0.11392457394388193,0.0,0.0
148,2014-08-07,"[0.         0.10402637 0.12267224 0.10982987 0.13340461 0.
 0.10638664 0.10939302 0.         0.20029827 0.         0.11398898
 0.        ]",0.885090832910397,0.9244684734078978,0.006242753763320444,0.10402636701202164,0.12267224206785454,0.10982986894591196,0.13340461327920786,0.0,0.10638663933634164,0.10939301517863577,0.0,0.20029827193394945,0.0,0.11398898224607712,0.0,0.0
149,2014-08-08,"[0.         0.10410291 0.12276806 0.10969518 0.1332425  0.
 0.10615162 0.10924867 0.         0.20032172 0.         0.11446935
 0.        ]",0.8999905675793707,0.9348696182414858,0.008468237647647212,0.10410290646572933,0.1227680552541232,0.10969518331821239,0.13324249672701546,0.0,0.10615162109898059,0.10924867007905809,0.0,0.2003217209005292,0.0,0.11446934615635178,0.0,0.0
150,2014-08-11,"[0.         0.10394609 0.12258234 0.10972879 0.13317966 0.
 0.10577604 0.10871805 0.         0.20210366 0.         0.11396537
 0.        ]",0.8828405906450035,0.9273838681231961,0.015543179564117358,0.10394609182377951,0.1225823368021446,0.109728786311828,0.13317966294659966,0.0,0.10577604066415702,0.10871804631609619,0.0,0.20210366065550656,0.0,0.11396537447988848,0.0,0.0
151,2014-08-12,"[0.         0.1042807  0.12286304 0.11001457 0.13355044 0.
 0.10649181 0.10938128 0.         0.199051   0.         0.11436715
 0.        ]",0.9082008545350426,0.9408435314447715,0.009941959153911386,0.10428070327192165,0.12286304257784197,0.11001457120394581,0.13355044034363514,0.0,0.10649180835375222,0.10938128005964887,0.0,0.1990510000069262,0.0,0.11436715418232805,0.0,0.0
152,2014-08-13,"[0.         0.10387318 0.12222774 0.10950616 0.13295273 0.
 0.10605953 0.10896159 0.         0.2026853  0.         0.11373376
 0.        ]",0.9031710140005154,0.940668825588847,0.0201828476351704,0.10387318463592482,0.12222773609284128,0.10950616493691526,0.13295273385692355,0.0,0.10605953493853526,0.10896158743296963,0.0,0.20268529776829736,0.0,0.11373376033759278,0.0,0.0
153,2014-08-14,"[0.         0.10402044 0.12260702 0.10970796 0.1332395  0.
 0.10633668 0.10939471 0.         0.2006222  0.         0.1140715
 0.        ]",0.8983690220576679,0.9352619363060934,0.005906934554052171,0.10402043865495485,0.12260701984343027,0.10970795726551354,0.1332394952996331,0.0,0.10633667928899342,0.10939471475724728,0.0,0.20062219721556937,0.0,0.11407149767465817,0.0,0.0
154,2014-08-15,"[0.         0.10405203 0.12273678 0.10994289 0.13349943 0.
 0.1062191  0.1087669  0.         0.20013978 0.         0.11464309
 0.        ]",0.9010190737789477,0.9386890732500842,0.009918977335420319,0.10405203383358853,0.12273678456280712,0.10994288707447344,0.13349942922241748,0.0,0.10621909597144669,0.10876690288350997,0.0,0.20013977596295332,0.0,0.1146430904888034,0.0,0.0
155,2014-08-18,"[0.         0.10009741 0.11238371 0.10372963 0.12039785 0.
 0.09833018 0.10165536 0.08884839 0.16797948 0.         0.10657799
 0.        ]",0.9172771639503458,0.9491032699047056,0.16010818282018074,0.1000974101415507,0.11238370730718635,0.10372963071558035,0.12039784772288933,0.0,0.09833018373869089,0.1016553611301568,0.08884838705393533,0.16797948296368143,0.0,0.10657798922632872,0.0,0.0
156,2014-08-19,"[0.         0.09997671 0.11146442 0.1032855  0.11908192 0.
 0.09797882 0.10179925 0.09724556 0.16357525 0.         0.10559257
 0.        ]",0.9094108877492701,0.9422448889989804,0.020030090408860144,0.09997671112939213,0.11146441857481061,0.10328549657091975,0.11908192007753075,0.0,0.09797881745572502,0.1017992479765293,0.09724556136836635,0.1635752522066328,0.0,0.10559257464009324,0.0,0.0
157,2014-08-20,"[0.         0.09995373 0.11144381 0.10338184 0.11921905 0.
 0.09790515 0.10132685 0.09839443 0.16289533 0.         0.10547981
 0.        ]",0.9121045753201042,0.94600562935963,0.005503323225179193,0.09995373333406465,0.1114438146501172,0.10338183734616474,0.11921904711940673,0.0,0.09790514752146774,0.1013268453431536,0.09839443449587142,0.16289533275428458,0.0,0.10547980743546939,0.0,0.0
158,2014-08-21,"[0.         0.09977061 0.11217146 0.10318298 0.12150576 0.
 0.09774167 0.09963281 0.09897211 0.16339203 0.         0.10363058
 0.        ]",0.9127312455865915,0.9452458859118139,0.007733503391465961,0.09977060869728421,0.11217145863089967,0.10318298220677183,0.1215057564013897,0.0,0.09774166660062228,0.09963281453195272,0.09897210741230163,0.1633920280769001,0.0,0.10363057744187788,0.0,0.0
159,2014-08-22,"[0.         0.09973352 0.11212323 0.10311891 0.1215784  0.
 0.09765226 0.0995587  0.09870468 0.16323267 0.         0.10429763
 0.        ]",0.9119359316589561,0.9454261750778982,0.006612735302353994,0.09973352195534536,0.11212322599454481,0.10311891003290481,0.1215784027849588,0.0,0.09765226093206579,0.09955870292549789,0.0987046763330413,0.16323267132517752,0.0,0.10429762771646371,0.0,0.0
160,2014-08-25,"[0.         0.09956798 0.11213989 0.10316449 0.12174611 0.
 0.09754854 0.0996367  0.09893711 0.16350399 0.         0.10375519
 0.        ]",0.9192834608745742,0.9508850627106318,0.006940366749982488,0.09956798014845708,0.11213988715670109,0.1031644878129203,0.12174610870259138,0.0,0.09754854247776658,0.09963670030265001,0.0989371133599086,0.16350399363540294,0.0,0.10375518640360193,0.0,0.0
161,2014-08-26,"[0.         0.09977909 0.11232927 0.10321926 0.12181829 0.
 0.09780908 0.09950369 0.09882715 0.16290493 0.         0.10380924
 0.        ]",0.9243580348165066,0.9543485150173588,0.008158837179056883,0.099779090067186,0.11232926882871555,0.10321925614404648,0.1218182925434181,0.0,0.09780907897476873,0.09950369093005942,0.09882715145035637,0.1629049297439686,0.0,0.10380924131748079,0.0,0.0
162,2014-08-27,"[0.         0.09970758 0.11224667 0.10312728 0.1217343  0.
 0.09766478 0.09945268 0.09899626 0.16333578 0.         0.10373467
 0.        ]",0.9396332178824771,0.9623257815771201,0.004060367494114998,0.0997075758203629,0.11224666572815381,0.10312728189640478,0.12173430339453618,0.0,0.09766477793810761,0.09945267590380269,0.09899626345457671,0.16333578270812382,0.0,0.10373467315593152,0.0,0.0
163,2014-08-28,"[0.         0.09952436 0.11200599 0.10297362 0.12152796 0.
 0.09723838 0.0992832  0.09896451 0.16391903 0.         0.10456295
 0.        ]",0.947502774006308,0.9671578593003628,0.018254026161647945,0.0995243609067139,0.1120059921556823,0.10297361714972045,0.12152796383373006,0.0,0.09723837606480458,0.09928319736405773,0.09896451197105847,0.16391903456338544,0.0,0.10456294599084712,0.0,0.0
164,2014-08-29,"[0.         0.09963745 0.11221902 0.10313283 0.12153644 0.
 0.09744129 0.09928921 0.09907752 0.16362577 0.         0.10404048
 0.        ]",0.9432940415504398,0.9626094599655785,0.007845830017214802,0.09963745290911191,0.11221902007825249,0.10313282846704029,0.1215364360644414,0.0,0.09744128988041333,0.09928920691146631,0.09907752040535546,0.16362576659174213,0.0,0.10404047869217664,0.0,0.0
165,2014-09-02,"[0.         0.09962099 0.11222379 0.10303682 0.12157335 0.
 0.09750661 0.09936481 0.09901168 0.16359866 0.         0.10406328
 0.        ]",0.9424029263292972,0.9628999029555663,0.007196207598765282,0.0996209933980479,0.1122237912773602,0.1030368202723376,0.12157335321475436,0.0,0.09750660568132674,0.09936481438318942,0.09901167520743848,0.163598664747057,0.0,0.1040632818184884,0.0,0.0
166,2014-09-03,"[0.         0.09969155 0.11219669 0.10312544 0.12167178 0.
 0.09755856 0.09938447 0.09911758 0.16330497 0.         0.10394895
 0.        ]",0.9514402919072873,0.9722696993815174,0.003225983815864035,0.09969154575458591,0.11219668981764144,0.10312544236894716,0.1216717765672115,0.0,0.09755856463590627,0.09938447492218248,0.09911758253662101,0.16330497422861706,0.0,0.10394894916828715,0.0,0.0
167,2014-09-04,"[0.         0.09981537 0.11238677 0.10308654 0.12155827 0.
 0.0975772  0.09943425 0.09923967 0.16318711 0.         0.10371482
 0.        ]",0.9512817791666004,0.9736013764593254,0.005959538703487729,0.09981537333226748,0.11238676720396563,0.10308653760681152,0.121558270933577,0.0,0.09757719933347903,0.09943425064557233,0.09923966604543001,0.16318711391766091,0.0,0.10371482098123606,0.0,0.0
168,2014-09-05,"[0.         0.09972887 0.11247888 0.10322139 0.12184896 0.
 0.09742455 0.09921792 0.09903345 0.16301636 0.         0.10402962
 0.        ]",0.9447543065604475,0.9677456122159297,0.00829291157482134,0.09972887377322655,0.11247887691238216,0.1032213942246124,0.1218489626056567,0.0,0.09742455324652086,0.09921791575315643,0.09903344823173368,0.1630163591312597,0.0,0.10402961612145147,0.0,0.0
169,2014-09-08,"[0.         0.09979955 0.11225477 0.10321817 0.12178872 0.
 0.09736862 0.09945478 0.09909123 0.16306683 0.         0.10395733
 0.        ]",0.9314986209103311,0.9595205080245767,0.005715179438866306,0.09979955356755708,0.11225477186079952,0.10321816665359482,0.12178871695934194,0.0,0.09736861978862343,0.09945477932755493,0.0990912341915262,0.16306682848243734,0.0,0.10395732916856466,0.0,0.0
