,Date,Weights,Profit,Base Profit,Volume,AMS,PMD,LH,DGX,WLFC,KAMN,LAWS,HDSN,JNJ,BMY,PFE,ABT,cash
213,2014-11-07,"[0.07969915 0.0874894  0.08145642 0.08018231 0.08219578 0.
 0.08414438 0.0834377  0.08528822 0.0850542  0.07919936 0.08773342
 0.08411964]",1.1856907568300308,1.1730604047502342,0.015327815099433614,0.08748939633369446,0.08145641535520554,0.08018231391906738,0.08219578117132187,0.0,0.08414438366889954,0.08343770354986191,0.08528821915388107,0.0850541964173317,0.07919935882091522,0.08773341774940491,0.08411964029073715,0.07969915121793747
214,2014-11-10,"[0.0796372  0.08743041 0.08158275 0.08028223 0.08226925 0.
 0.08413957 0.08340351 0.08535103 0.08503441 0.07926109 0.08754325
 0.0840653 ]",1.189599234017705,1.1742288386787003,0.006300501760147744,0.08743041008710861,0.08158274739980698,0.08028222620487213,0.08226925134658813,0.0,0.08413957059383392,0.08340350538492203,0.08535102754831314,0.08503440767526627,0.07926109433174133,0.08754324913024902,0.08406529575586319,0.07963719964027405
215,2014-11-11,"[0.07968198 0.08742568 0.08153305 0.0802542  0.08224936 0.
 0.08413811 0.08338858 0.08537355 0.08507556 0.07924822 0.08754747
 0.08408423]",1.1687717163478137,1.1570703794617698,0.01125442108509784,0.08742567896842957,0.0815330520272255,0.0802541971206665,0.08224935829639435,0.0,0.08413811028003693,0.08338858187198639,0.08537355065345764,0.08507555723190308,0.07924821972846985,0.08754747360944748,0.08408422768115997,0.07968197762966156
216,2014-11-12,"[0.07962338 0.0875368  0.08142582 0.08017036 0.08219326 0.
 0.08424467 0.08335336 0.08521488 0.08507334 0.07932508 0.0876628
 0.08417623]",1.1819970529553028,1.1652068666038562,0.033126336784908755,0.08753680437803268,0.08142582327127457,0.08017035573720932,0.08219326287508011,0.0,0.08424466848373413,0.08335336297750473,0.08521488308906555,0.08507334440946579,0.07932507991790771,0.08766280114650726,0.08417622745037079,0.07962337881326675
217,2014-11-13,"[0.07959501 0.08731451 0.08150496 0.08011416 0.08229642 0.
 0.08416394 0.08348714 0.0852889  0.08510043 0.07931363 0.08766764
 0.08415325]",1.179632734719884,1.1611543995426734,0.015180996776837085,0.08731450885534286,0.08150496333837509,0.08011415600776672,0.08229641616344452,0.0,0.08416394144296646,0.0834871381521225,0.08528890460729599,0.0851004347205162,0.07931362837553024,0.08766764402389526,0.08415324985980988,0.07959500700235367
218,2014-11-14,"[0.07950577 0.08728948 0.08165203 0.08020467 0.08231485 0.
 0.08423512 0.08352987 0.0852235  0.08505161 0.07932059 0.08758447
 0.08408802]",1.1795541898462714,1.1636042673515619,0.01257240194979909,0.0872894823551178,0.08165203034877777,0.08020467311143875,0.08231484889984131,0.0,0.08423512428998947,0.08352986723184586,0.08522350341081619,0.08505161106586456,0.07932059466838837,0.0875844657421112,0.08408802002668381,0.07950577139854431
219,2014-11-17,"[0.07971584 0.08746815 0.08128726 0.07994838 0.082205   0.
 0.08418893 0.08354762 0.08500063 0.08513632 0.07921224 0.08805841
 0.08423124]",1.1907939281434337,1.1736810657573777,0.013241483276795786,0.08746814727783203,0.08128726482391357,0.07994838058948517,0.08220500499010086,0.0,0.08418893069028854,0.08354762196540833,0.08500062674283981,0.08513631671667099,0.0792122408747673,0.08805841207504272,0.08423124253749847,0.07971584051847458
220,2014-11-18,"[0.         0.08851963 0.08432581 0.08119809 0.08198188 0.07898343
 0.08351763 0.08405549 0.08452277 0.0840957  0.07905198 0.08705194
 0.08269565]",1.1693851242192077,1.1548929810704789,0.12395269530315717,0.0885196253657341,0.08432580530643463,0.08119808882474899,0.08198188245296478,0.07898343354463577,0.08351762592792511,0.08405549079179764,0.08452276885509491,0.08409570157527924,0.07905197888612747,0.08705193549394608,0.08269564807415009,0.0
221,2014-11-19,"[0.07218598 0.08164194 0.0781651  0.07529952 0.0757439  0.07359419
 0.07746916 0.07825159 0.07832081 0.07838627 0.07430892 0.08005767
 0.076575  ]",1.1750115766703617,1.1614511693375529,0.08441317434314215,0.08164194226264954,0.07816509902477264,0.07529951632022858,0.0757438987493515,0.07359419018030167,0.07746915519237518,0.07825158536434174,0.07832080870866776,0.07838626950979233,0.07430891692638397,0.08005766570568085,0.07657500356435776,0.07218597829341888
222,2014-11-20,"[0.07239889 0.08155774 0.07806061 0.07528368 0.0756084  0.07386483
 0.07742514 0.07824485 0.07814449 0.07845788 0.0745324  0.07987433
 0.07654674]",1.1746490497725417,1.1604466167799257,0.010823443747535074,0.0815577432513237,0.07806061208248138,0.07528368383646011,0.07560839504003525,0.07386482506990433,0.07742513716220856,0.07824485003948212,0.07814449071884155,0.07845788449048996,0.0745324045419693,0.07987432926893234,0.07654673606157303,0.07239888608455658
223,2014-11-21,"[0.07257759 0.08163534 0.07793495 0.07521167 0.07548705 0.07372648
 0.07739557 0.07832324 0.07804366 0.07852438 0.07455552 0.08000675
 0.07657781]",1.1717691986747347,1.1573710166503945,0.007839130768352725,0.08163534104824066,0.07793495059013367,0.07521167397499084,0.07548704743385315,0.07372648268938065,0.07739557325839996,0.07832323759794235,0.07804366201162338,0.0785243809223175,0.07455551624298096,0.08000674843788147,0.0765778124332428,0.0725775882601738
224,2014-11-24,"[0.07260411 0.08160962 0.07798341 0.07525192 0.07547079 0.07374892
 0.07736898 0.07831524 0.07810038 0.07853559 0.07457288 0.07988931
 0.07654884]",1.1787797386807521,1.1640173396232278,0.014498057408211213,0.08160962164402008,0.07798340916633606,0.07525192201137543,0.07547079026699066,0.07374892383813858,0.07736898213624954,0.07831524312496185,0.07810038328170776,0.07853559404611588,0.07457287609577179,0.07988931238651276,0.07654883712530136,0.07260411232709885
225,2014-11-25,"[0.07265289 0.08160987 0.0778887  0.07518226 0.07546312 0.07373942
 0.07735334 0.07837247 0.07803227 0.07855277 0.0745627  0.08001832
 0.07657189]",1.1696717997499402,1.1554564258150866,0.008538887740494851,0.08160987496376038,0.07788869738578796,0.07518225908279419,0.07546312361955643,0.0737394243478775,0.077353335916996,0.07837247103452682,0.07803227007389069,0.07855276763439178,0.07456269860267639,0.08001831918954849,0.07657188922166824,0.0726528912782669
226,2014-11-26,"[0.07271738 0.08162062 0.07782853 0.07510722 0.07545179 0.07369068
 0.0773718  0.07840284 0.07802629 0.0785579  0.0745561  0.08009666
 0.07657219]",1.1706699810756473,1.1577925333314332,0.008069664535262595,0.08162061870098114,0.0778285339474678,0.07510722428560257,0.0754517912864685,0.07369068264961243,0.07737179845571518,0.07840283960103989,0.07802628725767136,0.07855790108442307,0.07455610483884811,0.08009666204452515,0.07657219469547272,0.07271737605333328
227,2014-11-28,"[0.07273927 0.08170497 0.07780004 0.07511283 0.07541565 0.07354652
 0.07737207 0.07841556 0.07803386 0.07857993 0.07450654 0.08017041
 0.07660234]",1.1768491194307504,1.1628759403593538,0.008809965318251924,0.08170496672391891,0.07780003547668457,0.07511283457279205,0.07541564851999283,0.07354652136564255,0.07737207412719727,0.07841555774211884,0.07803385704755783,0.07857993245124817,0.07450654357671738,0.0801704078912735,0.07660233974456787,0.07273927330970764
228,2014-12-01,"[0.07272113 0.08159862 0.07783734 0.07511372 0.07544835 0.07370962
 0.07736293 0.07839849 0.07803664 0.07857142 0.07458544 0.08004116
 0.07657513]",1.1780512780936425,1.1635931523240386,0.01712964081412132,0.08159862458705902,0.07783734053373337,0.07511372119188309,0.07544834911823273,0.07370962202548981,0.07736293226480484,0.07839848846197128,0.07803664356470108,0.07857141643762589,0.0745854377746582,0.08004115521907806,0.0765751302242279,0.07272113114595413
229,2014-12-02,"[0.07288637 0.08168747 0.07761545 0.07491213 0.07540813 0.07341794
 0.07735959 0.07855588 0.07792428 0.07861071 0.07447328 0.08048475
 0.07666403]",1.1712568924070568,1.1590147252531389,0.012622059204336249,0.08168747276067734,0.07761545479297638,0.07491213083267212,0.07540813088417053,0.07341793924570084,0.07735958695411682,0.0785558819770813,0.07792428135871887,0.07861071079969406,0.07447328418493271,0.08048474788665771,0.0766640305519104,0.07288637012243271
230,2014-12-03,"[0.0728986  0.08178908 0.07759885 0.07491621 0.07534967 0.07335989
 0.07735762 0.07857286 0.07790954 0.0786036  0.07442597 0.08055393
 0.07666415]",1.1740617502161999,1.1596884772955194,0.018930320954639028,0.08178907632827759,0.07759884744882584,0.07491621375083923,0.07534967362880707,0.0733598917722702,0.07735762000083923,0.07857286185026169,0.07790954411029816,0.078603595495224,0.07442597299814224,0.08055392652750015,0.07666414976119995,0.07289859652519226
231,2014-12-04,"[0.07282385 0.08166678 0.07770443 0.07498215 0.07539518 0.07359099
 0.0773581  0.07850029 0.07794847 0.07858038 0.07453628 0.08029675
 0.07661636]",1.179957237703652,1.166541740163273,0.012455018356817081,0.08166677504777908,0.07770442962646484,0.07498215138912201,0.07539518177509308,0.07359098643064499,0.07735810428857803,0.07850028574466705,0.07794847339391708,0.07858037948608398,0.0745362788438797,0.08029674738645554,0.07661636173725128,0.07282385230064392
232,2014-12-05,"[0.07280864 0.0815659  0.07773703 0.07499482 0.07546286 0.07366527
 0.07736807 0.07847834 0.0780353  0.07856624 0.07455375 0.08018041
 0.07658336]",1.1849464427460823,1.1708427201543716,0.007814326148627149,0.08156590163707733,0.07773703336715698,0.07499482482671738,0.07546286284923553,0.07366526871919632,0.07736806571483612,0.07847834378480911,0.07803530246019363,0.07856623828411102,0.07455375045537949,0.08018041402101517,0.07658335566520691,0.072808638215065
233,2014-12-08,"[0.07284777 0.08162142 0.0777239  0.07498118 0.07540872 0.0735907
 0.07737231 0.07849319 0.07801484 0.07858179 0.07455803 0.08021422
 0.07659191]",1.1802360487947932,1.1664313220099094,0.007158613767547935,0.08162141591310501,0.0777238979935646,0.07498118281364441,0.07540871948003769,0.0735907033085823,0.07737231254577637,0.07849319279193878,0.07801484316587448,0.0785817876458168,0.07455803453922272,0.08021422475576401,0.07659190893173218,0.07284776866436005
234,2014-12-09,"[0.07294681 0.08169676 0.07745406 0.07474799 0.07543179 0.07329199
 0.07740506 0.07866279 0.07788589 0.07860395 0.0743953  0.08077995
 0.0766977 ]",1.1830659188272667,1.173394581040333,0.0068730764967743704,0.0816967561841011,0.07745406031608582,0.07474799454212189,0.07543179392814636,0.07329198718070984,0.07740505784749985,0.07866279035806656,0.07788588851690292,0.07860394567251205,0.07439529895782471,0.08077994734048843,0.0766976997256279,0.07294680923223495
235,2014-12-10,"[0.07286885 0.08186471 0.07756233 0.07489819 0.07534166 0.07336392
 0.07737002 0.07859933 0.07792359 0.07856408 0.07433739 0.08066256
 0.07664335]",1.183299169083107,1.1700285704478206,0.018389290840341917,0.08186470717191696,0.07756233215332031,0.07489819079637527,0.07534166425466537,0.07336392253637314,0.07737001776695251,0.07859933376312256,0.07792358845472336,0.07856407761573792,0.07433738559484482,0.0806625559926033,0.07664334774017334,0.07286885380744934
236,2014-12-11,"[0.07286636 0.08168855 0.07757846 0.07486752 0.0754522  0.07330322
 0.07737132 0.07862327 0.07800715 0.07860104 0.07435765 0.08061819
 0.07666507]",1.185515438632262,1.1723654320351757,0.021435958637991484,0.08168855309486389,0.07757845520973206,0.07486751675605774,0.07545220106840134,0.0733032152056694,0.07737132161855698,0.07862327247858047,0.07800714671611786,0.07860103994607925,0.07435765117406845,0.08061818778514862,0.07666506618261337,0.07286635786294937
237,2014-12-12,"[0.07296332 0.08182871 0.07751741 0.0748468  0.07533851 0.07322387
 0.07737248 0.07860772 0.07795095 0.07863861 0.07437827 0.08065293
 0.07668044]",1.1738942368004026,1.1614395831710562,0.012303271402986484,0.08182870596647263,0.07751741260290146,0.07484680414199829,0.07533850520849228,0.07322386652231216,0.0773724764585495,0.0786077231168747,0.07795094698667526,0.07863860577344894,0.07437827438116074,0.08065292984247208,0.07668043673038483,0.07296331971883774
238,2014-12-15,"[0.072907   0.08176844 0.0775777  0.07486495 0.07535566 0.07335644
 0.07735903 0.07862718 0.07796154 0.07860056 0.07438529 0.08060037
 0.0766358 ]",1.1692850655790021,1.1559711427995223,0.00966698978070522,0.08176843822002411,0.07757770270109177,0.0748649463057518,0.075355663895607,0.07335644215345383,0.07735902816057205,0.07862718403339386,0.07796154171228409,0.07860056310892105,0.07438528537750244,0.08060036599636078,0.07663580030202866,0.07290700078010559
239,2014-12-16,"[0.07287233 0.08176214 0.07771465 0.0749792  0.07530382 0.07352322
 0.07735357 0.07854216 0.07800939 0.07858548 0.0744924  0.08030022
 0.07656141]",1.1599958643417418,1.1461285247684279,0.014255042134318616,0.08176214247941971,0.07771465182304382,0.07497920095920563,0.075303815305233,0.07352322340011597,0.0773535668849945,0.07854215800762177,0.07800938934087753,0.07858548313379288,0.07449240237474442,0.0803002193570137,0.07656141370534897,0.07287232577800751
240,2014-12-17,"[0.07280964 0.0815528  0.07796609 0.0751824  0.07530063 0.0739885
 0.07731691 0.07840031 0.07812203 0.0785451  0.07471374 0.07967907
 0.07642278]",1.152462224362685,1.136099935506364,0.009816328139724627,0.08155280351638794,0.07796609401702881,0.07518240064382553,0.07530063390731812,0.07398849725723267,0.07731691002845764,0.07840031385421753,0.07812202721834183,0.07854510098695755,0.07471373677253723,0.07967907190322876,0.076422780752182,0.07280963659286499
241,2014-12-18,"[0.07289127 0.08171435 0.0778223  0.07502987 0.07528254 0.0735461
 0.07732179 0.07852113 0.07810227 0.07860503 0.07454319 0.08010041
 0.07651974]",1.148359823082248,1.1309323570179173,0.01764068012778687,0.08171435445547104,0.07782229781150818,0.0750298723578453,0.07528253644704819,0.07354609668254852,0.07732179015874863,0.07852112501859665,0.07810226827859879,0.0786050334572792,0.07454319298267365,0.0801004096865654,0.07651974260807037,0.07289127260446548
242,2014-12-19,"[0.07287189 0.08167706 0.07780465 0.07505368 0.07531899 0.07365834
 0.07735657 0.07846546 0.07808705 0.07857886 0.07457831 0.08003979
 0.07650933]",1.1758634611958432,1.1594205252063947,0.015428535758672427,0.08167706429958344,0.07780464738607407,0.07505368441343307,0.07531899213790894,0.07365833967924118,0.07735656946897507,0.07846546173095703,0.07808705419301987,0.07857885956764221,0.07457830756902695,0.08003979176282883,0.07650932669639587,0.07287189364433289
243,2014-12-22,"[0.07288026 0.08158913 0.07766157 0.07489393 0.07544514 0.0735309
 0.07735807 0.0785872  0.07804318 0.07857773 0.07447384 0.08037373
 0.07658529]",1.1887035899555483,1.1753725375575057,0.009147540748194212,0.08158912509679794,0.07766156643629074,0.07489392906427383,0.07544513791799545,0.0735309049487114,0.07735806703567505,0.07858720421791077,0.07804317772388458,0.07857772707939148,0.07447384297847748,0.08037372678518295,0.07658529281616211,0.07288026064634323
244,2014-12-23,"[0.07288669 0.08151737 0.07769514 0.07489503 0.07548159 0.0735735
 0.0773453  0.07858101 0.07810634 0.0785761  0.07448321 0.08029496
 0.07656378]",1.1879281348440671,1.174790121169346,0.01344159371878079,0.08151736855506897,0.07769513875246048,0.07489503175020218,0.0754815936088562,0.07357349991798401,0.07734530419111252,0.07858100533485413,0.0781063362956047,0.07857609540224075,0.07448320835828781,0.08029495924711227,0.0765637755393982,0.07288669049739838
245,2014-12-24,"[0.07290295 0.08153187 0.07758218 0.07479259 0.07551988 0.073452
 0.07736663 0.07865492 0.0780636  0.07857682 0.07440796 0.08054281
 0.07660575]",1.1988956329073883,1.1862853582079655,0.007744350420109847,0.08153187483549118,0.07758218050003052,0.07479259371757507,0.07551988214254379,0.07345200330018997,0.07736662775278091,0.07865491509437561,0.07806359976530075,0.07857681810855865,0.07440796494483948,0.08054281026124954,0.07660575211048126,0.07290294766426086
246,2014-12-26,"[0.07291333 0.08171567 0.07750518 0.07475126 0.0754908  0.07319783
 0.07737074 0.07869911 0.07811023 0.07859237 0.07423572 0.08078102
 0.07663678]",1.2006831330347516,1.1916880292285978,0.004770251144888874,0.0817156657576561,0.07750517874956131,0.07475125789642334,0.0754907950758934,0.07319782674312592,0.07737074047327042,0.07869911193847656,0.0781102254986763,0.07859237492084503,0.07423572242259979,0.08078102022409439,0.07663677632808685,0.07291332632303238
247,2014-12-29,"[0.07292241 0.08178996 0.07742802 0.07471799 0.0754583  0.0731523
 0.07740282 0.07870412 0.07805223 0.07859471 0.07421149 0.08089922
 0.07666641]",1.2023666350949187,1.1907584140342002,0.022142748595776907,0.08178995549678802,0.07742802053689957,0.07471799105405807,0.07545829564332962,0.07315229624509811,0.07740282267332077,0.0787041187286377,0.07805223017930984,0.07859471440315247,0.074211485683918,0.08089922368526459,0.07666641473770142,0.07292240858078003
248,2014-12-30,"[0.07294051 0.08178449 0.07741358 0.07467809 0.07546971 0.07309559
 0.07739155 0.07875232 0.07805075 0.0785887  0.07418102 0.08098143
 0.07667223]",1.1988130853124104,1.1891398200481058,0.008520742974184854,0.08178449422121048,0.07741358131170273,0.07467809319496155,0.07546970993280411,0.07309558987617493,0.07739154994487762,0.07875232398509979,0.07805074751377106,0.07858870178461075,0.07418102025985718,0.08098142594099045,0.07667222619056702,0.07294050604104996
249,2014-12-31,"[0.07297813 0.08194967 0.07724808 0.07457442 0.07542601 0.07290947
 0.07742426 0.07884119 0.07798746 0.07857413 0.07402132 0.0813506
 0.07671527]",1.2069907353386788,1.1994200463283755,0.008939054133869659,0.08194966614246368,0.07724808156490326,0.07457441836595535,0.07542601227760315,0.07290947437286377,0.07742425799369812,0.0788411870598793,0.07798746228218079,0.07857412844896317,0.07402132451534271,0.08135060220956802,0.07671526819467545,0.07297813147306442
250,2015-01-02,"[0.07294803 0.08230264 0.07714922 0.07460486 0.07531877 0.07267557
 0.07742373 0.07884461 0.07794597 0.07855672 0.07379505 0.08166417
 0.07677066]",1.2220421265766608,1.2176282177822366,0.009634646181357323,0.08230264484882355,0.07714921981096268,0.07460486143827438,0.07531876862049103,0.07267557084560394,0.07742372900247574,0.07884460687637329,0.07794596999883652,0.07855671644210815,0.07379505038261414,0.08166417479515076,0.07677065581083298,0.07294803112745285
251,2015-01-05,"[0.07290639 0.08182266 0.07708049 0.07463222 0.07544272 0.07358338
 0.07747567 0.07845794 0.07775443 0.07869122 0.07432426 0.08084705
 0.07698155]",1.2294124769257224,1.2227152857354748,0.024263766187145916,0.08182265609502792,0.07708048820495605,0.07463221997022629,0.07544272392988205,0.07358337938785553,0.0774756669998169,0.07845793664455414,0.0777544304728508,0.07869122177362442,0.07432425767183304,0.08084704726934433,0.0769815519452095,0.07290638983249664
252,2015-01-06,"[0.07293582 0.08174963 0.07705411 0.07456432 0.07547217 0.07363822
 0.07745181 0.07849684 0.07771609 0.0786934  0.07435775 0.08088828
 0.07698158]",1.227784596907498,1.2194090287843844,0.018281694417895764,0.08174962550401688,0.07705411314964294,0.07456431537866592,0.07547216862440109,0.07363821566104889,0.07745181024074554,0.07849683612585068,0.07771608978509903,0.07869340479373932,0.07435774803161621,0.0808882787823677,0.07698158174753189,0.07293581962585449
253,2015-01-07,"[0.0728031  0.08209803 0.07735544 0.07477641 0.07530977 0.07369852
 0.07737679 0.07840924 0.07791477 0.07858391 0.07420691 0.08066797
 0.07679915]",1.2300058730478314,1.221618166560916,0.012414129673941399,0.08209802955389023,0.07735543698072433,0.07477641105651855,0.07530976831912994,0.07369852066040039,0.07737679034471512,0.07840923964977264,0.0779147669672966,0.07858391106128693,0.07420691102743149,0.08066796511411667,0.07679914683103561,0.07280310243368149
254,2015-01-08,"[0.07292929 0.08222077 0.07718644 0.07463097 0.07524624 0.07340436
 0.07740092 0.07850271 0.07782543 0.07862003 0.07414296 0.08099993
 0.07688995]",1.2195825769621809,1.2124040319953195,0.0119813561819163,0.08222077041864395,0.07718644291162491,0.074630968272686,0.07524624466896057,0.07340435683727264,0.07740091532468796,0.07850270718336105,0.07782543450593948,0.07862003147602081,0.0741429552435875,0.0809999331831932,0.07688994705677032,0.07292929291725159
255,2015-01-09,"[0.07296175 0.08211581 0.07720637 0.07463337 0.0752665  0.07352611
 0.07740085 0.07847635 0.07778949 0.07861298 0.07425084 0.08087902
 0.07688056]",1.2221270276753977,1.2122517945065927,0.013610025565137187,0.08211581408977509,0.07720637321472168,0.07463336735963821,0.07526649534702301,0.07352610677480698,0.07740084826946259,0.07847634702920914,0.07778948545455933,0.07861298322677612,0.07425083965063095,0.08087901771068573,0.0768805593252182,0.07296174764633179
256,2015-01-12,"[0.07284414 0.08179666 0.07743527 0.0747573  0.07538371 0.07400283
 0.07737193 0.0783832  0.07787634 0.07856172 0.07445674 0.08037933
 0.07675085]",1.232267743083127,1.222045064949865,0.023905795775300172,0.08179666101932526,0.07743526995182037,0.07475730031728745,0.07538370788097382,0.07400283217430115,0.07737192511558533,0.0783831998705864,0.07787633687257767,0.07856171578168869,0.07445673644542694,0.08037932962179184,0.07675085216760635,0.07284414023160934
257,2015-01-13,"[0.07289701 0.08178487 0.07741968 0.07471278 0.07538144 0.07389345
 0.07736117 0.07839944 0.07789046 0.07860104 0.07447919 0.0803962
 0.07678328]",1.2310536803091756,1.2180400662060444,0.018054374851105386,0.08178486675024033,0.07741967588663101,0.07471278309822083,0.07538144290447235,0.07389345020055771,0.07736117392778397,0.07839944213628769,0.07789046317338943,0.07860103994607925,0.07447918504476547,0.08039619773626328,0.07678328454494476,0.07289700955152512
258,2015-01-14,"[0.07298045 0.08188384 0.07732245 0.07461298 0.07535294 0.0736429
 0.07734272 0.07851033 0.07785235 0.07861584 0.07434374 0.080715
 0.07682446]",1.2182664668480296,1.2054039879807972,0.022860357984091688,0.08188384026288986,0.07732244580984116,0.07461298257112503,0.07535294443368912,0.07364290207624435,0.07734271883964539,0.0785103291273117,0.07785234600305557,0.07861584424972534,0.074343740940094,0.08071500062942505,0.07682446390390396,0.07298044860363007
259,2015-01-15,"[0.07306464 0.0819012  0.07716663 0.07446589 0.07533804 0.07356477
 0.07740433 0.07857916 0.07775769 0.07859661 0.07433256 0.08096043
 0.07686804]",1.2012880897076577,1.1903765262142572,0.018517129388004993,0.0819012001156807,0.07716663181781769,0.07446589320898056,0.07533803582191467,0.07356476783752441,0.07740432769060135,0.07857915759086609,0.07775769382715225,0.07859660685062408,0.07433255761861801,0.08096043020486832,0.07686804234981537,0.0730646401643753
260,2015-01-16,"[0.07298828 0.08195221 0.07722309 0.07454432 0.07534273 0.07357007
 0.07738357 0.07854652 0.07780411 0.07860208 0.07428093 0.0809119
 0.07685022]",1.2077553876466662,1.1979368114457545,0.012684102846463267,0.08195220679044724,0.07722309231758118,0.07454431802034378,0.07534272968769073,0.07357006520032883,0.07738357037305832,0.07854652404785156,0.07780411094427109,0.07860207557678223,0.07428093254566193,0.08091189712285995,0.07685022056102753,0.07298827916383743
261,2015-01-20,"[0.0731272  0.08202653 0.07707632 0.07437656 0.07529499 0.07332452
 0.07739231 0.07866771 0.07778245 0.07862309 0.07420407 0.08119984
 0.07690438]",1.1966165166191822,1.1860951880777653,0.010625118339166835,0.08202652633190155,0.07707632333040237,0.07437656074762344,0.07529498636722565,0.0733245238661766,0.07739230990409851,0.07866770774126053,0.07778245210647583,0.07862309366464615,0.07420407235622406,0.08119983971118927,0.07690437883138657,0.07312719523906708
