,Date,Weights,Profit,Base Profit,Volume,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
10,2014-01-21,"[0.         0.08851814 0.11151311 0.08967564 0.08566555 0.
 0.         0.09912644 0.12034517 0.10489322 0.09157736 0.11187009
 0.09681526]",0.9699319194508749,0.9669639315667476,0.014339102725515177,0.08851813524961472,0.11151310801506042,0.08967563509941101,0.08566555380821228,0.0,0.0,0.09912644326686859,0.12034516781568527,0.10489322245121002,0.09157735854387283,0.11187008768320084,0.09681525826454163,0.0
11,2014-01-22,"[0.         0.08847608 0.11157414 0.08963455 0.0856612  0.
 0.         0.09919869 0.12036726 0.10483722 0.09160709 0.1118428
 0.09680095]",0.9733650032327138,0.9654224388369259,0.01886429910338165,0.08847607672214508,0.11157413572072983,0.08963455259799957,0.08566120266914368,0.0,0.0,0.09919869154691696,0.12036725878715515,0.10483721643686295,0.09160709381103516,0.1118428036570549,0.09680094569921494,0.0
12,2014-01-23,"[0.         0.08845954 0.11167897 0.08960696 0.08571278 0.
 0.         0.09926409 0.12031941 0.10483564 0.09160423 0.11178128
 0.09673711]",0.9736066635812799,0.965480033474958,0.006965149222100247,0.0884595438838005,0.11167897284030914,0.08960696309804916,0.08571278303861618,0.0,0.0,0.09926408529281616,0.1203194111585617,0.1048356369137764,0.09160422533750534,0.1117812842130661,0.09673710912466049,0.0
13,2014-01-24,"[0.         0.0885279  0.1115842  0.08962675 0.08572317 0.
 0.         0.09916066 0.12025035 0.10496381 0.09158535 0.111823
 0.09675483]",0.9715908705964456,0.9657290148518156,0.010901202630126623,0.08852789551019669,0.11158420145511627,0.0896267518401146,0.08572316914796829,0.0,0.0,0.09916065633296967,0.12025035172700882,0.10496380925178528,0.09158534556627274,0.11182300001382828,0.09675483405590057,0.0
14,2014-01-27,"[0.         0.08856415 0.11151888 0.08966523 0.08570141 0.
 0.         0.09911758 0.1202059  0.10500214 0.09158067 0.11186507
 0.09677897]",0.9745009959685307,0.9670056688944437,0.010795287545223749,0.08856415003538132,0.11151888221502304,0.0896652340888977,0.08570141345262527,0.0,0.0,0.09911758452653885,0.12020590156316757,0.10500213503837585,0.09158066660165787,0.11186506599187851,0.0967789739370346,0.0
15,2014-01-28,"[0.         0.08860141 0.11151448 0.08969581 0.0857192  0.
 0.         0.09910772 0.12011538 0.10505653 0.09156156 0.11187169
 0.09675618]",0.9535744375965907,0.9466080447252805,0.027060262834512062,0.08860141038894653,0.11151447892189026,0.08969581127166748,0.08571919798851013,0.0,0.0,0.09910771995782852,0.12011538445949554,0.105056531727314,0.09156156331300735,0.11187168955802917,0.09675617516040802,0.0
16,2014-01-29,"[0.         0.08866026 0.11150214 0.08972715 0.085765   0.
 0.         0.09907199 0.11999083 0.10516588 0.09151155 0.11189265
 0.09671253]",0.9511746785995658,0.9428221687462337,0.019049364669096944,0.08866026252508163,0.11150214076042175,0.08972714841365814,0.08576499670743942,0.0,0.0,0.09907198697328568,0.11999082565307617,0.10516588389873505,0.0915115475654602,0.11189264804124832,0.09671252965927124,0.0
17,2014-01-30,"[0.         0.08873139 0.11134053 0.08980866 0.08575089 0.
 0.         0.09892379 0.11999275 0.10526124 0.09144746 0.11198248
 0.09676084]",0.9513556024467501,0.948719796747211,0.020487674864069938,0.08873138576745987,0.11134053021669388,0.08980865776538849,0.08575088530778885,0.0,0.0,0.09892378747463226,0.11999274790287018,0.10526123642921448,0.09144745767116547,0.11198247969150543,0.0967608392238617,0.0
18,2014-01-31,"[0.         0.08873491 0.11123748 0.08981656 0.08569378 0.
 0.         0.09887375 0.12001252 0.10527956 0.09149059 0.11200366
 0.09685718]",0.9480765838745248,0.9484435179269808,0.022391357162029855,0.08873490989208221,0.11123748123645782,0.08981656283140182,0.08569377660751343,0.0,0.0,0.09887374937534332,0.12001252174377441,0.10527956485748291,0.09149058908224106,0.11200366169214249,0.09685718268156052,0.0
19,2014-02-03,"[0.         0.08872955 0.11125224 0.08980264 0.08570056 0.
 0.         0.0988719  0.12003881 0.10527123 0.09148702 0.11199667
 0.09684941]",0.9374668410851235,0.9380519149332834,0.020093166051963304,0.08872955292463303,0.11125224083662033,0.08980263769626617,0.08570056408643723,0.0,0.0,0.09887190163135529,0.12003880739212036,0.10527122765779495,0.09148702025413513,0.11199667304754257,0.09684941172599792,0.0
20,2014-02-04,"[0.         0.08874676 0.11117913 0.08982569 0.08567901 0.
 0.         0.09881779 0.12003665 0.10531271 0.09149607 0.11199355
 0.09691262]",0.942133101397227,0.9533754253421125,0.009293202161880069,0.08874676376581192,0.11117912828922272,0.08982568979263306,0.08567900955677032,0.0,0.0,0.09881778806447983,0.12003664672374725,0.10531270503997803,0.0914960652589798,0.11199355125427246,0.09691261500120163,0.0
21,2014-02-05,"[0.         0.08877406 0.11118909 0.08985956 0.08566622 0.
 0.         0.09884717 0.11992753 0.10532642 0.09150617 0.11200089
 0.09690286]",0.9224540565543536,0.9359863525221996,0.01222673070100395,0.08877406269311905,0.1111890897154808,0.08985956013202667,0.085666224360466,0.0,0.0,0.0988471731543541,0.11992752552032471,0.10532642155885696,0.09150616824626923,0.11200089007616043,0.09690286219120026,0.0
22,2014-02-06,"[0.         0.08889063 0.11090729 0.08997959 0.08558147 0.
 0.         0.0986269  0.11989505 0.10545801 0.09146902 0.11216107
 0.09703098]",0.9180281668628198,0.9349407144884847,0.013324147695928696,0.08889063447713852,0.11090728640556335,0.08997958898544312,0.0855814665555954,0.0,0.0,0.09862689673900604,0.11989504843950272,0.10545800626277924,0.09146901965141296,0.1121610701084137,0.09703098237514496,0.0
23,2014-02-07,"[0.         0.08897453 0.11067525 0.09008708 0.08548084 0.
 0.         0.09846956 0.11983693 0.10554672 0.09147879 0.11228631
 0.09716398]",0.9154624734823722,0.9328065561325609,0.01267180737157594,0.08897452801465988,0.11067524552345276,0.09008707851171494,0.08548083901405334,0.0,0.0,0.0984695628285408,0.11983693391084671,0.10554672032594681,0.09147878736257553,0.11228630691766739,0.09716398268938065,0.0
24,2014-02-10,"[0.         0.08895968 0.11067116 0.09006599 0.0854707  0.
 0.         0.09846275 0.11987562 0.10553452 0.0914968  0.11228305
 0.09717977]",0.9159340753816648,0.9361882470852081,0.009371262339265187,0.08895967900753021,0.11067115515470505,0.09006599336862564,0.08547069877386093,0.0,0.0,0.09846275299787521,0.11987562477588654,0.10553451627492905,0.0914967954158783,0.11228305101394653,0.09717977046966553,0.0
25,2014-02-11,"[0.         0.08895569 0.11065386 0.09000175 0.08551003 0.
 0.         0.09842144 0.11990059 0.10561415 0.09148841 0.11227391
 0.09718014]",0.9216163005296971,0.9402194291441073,0.01204455568444325,0.08895568549633026,0.11065386235713959,0.09000175446271896,0.08551003038883209,0.0,0.0,0.09842143952846527,0.11990059167146683,0.10561414808034897,0.09148840606212616,0.11227390915155411,0.09718013554811478,0.0
26,2014-02-12,"[0.         0.08895595 0.1106393  0.09003105 0.08549333 0.
 0.         0.09841219 0.11992975 0.10558246 0.09148066 0.11228426
 0.09719105]",0.9222062239440111,0.9422008227340137,0.009612250932757718,0.08895594626665115,0.1106393039226532,0.09003105014562607,0.08549333363771439,0.0,0.0,0.09841219335794449,0.11992975324392319,0.10558246076107025,0.09148066490888596,0.11228425800800323,0.09719105064868927,0.0
27,2014-02-13,"[0.         0.08888244 0.11072502 0.08996665 0.08550529 0.
 0.         0.09848602 0.12002998 0.10549375 0.09150937 0.11221542
 0.09718606]",0.9345633097591003,0.9538549430755063,0.008279371072685287,0.0888824388384819,0.1107250228524208,0.08996665477752686,0.08550529181957245,0.0,0.0,0.0984860211610794,0.120029978454113,0.10549374669790268,0.0915093719959259,0.11221542209386826,0.09718605875968933,0.0
28,2014-02-14,"[0.         0.08906156 0.11054613 0.09018589 0.08532079 0.
 0.         0.09858394 0.11977128 0.10539329 0.09127306 0.11288111
 0.09698293]",0.9304164389189985,0.954121895645294,0.009350059209857443,0.08906155824661255,0.11054613441228867,0.09018588811159134,0.08532079309225082,0.0,0.0,0.09858393669128418,0.11977127939462662,0.10539329051971436,0.09127306193113327,0.11288110911846161,0.0969829335808754,0.0
29,2014-02-18,"[0.         0.08906032 0.11053099 0.09017567 0.08533198 0.
 0.         0.09856162 0.11979827 0.10541055 0.09126179 0.11287902
 0.09698977]",0.9424986059154076,0.9680898706979553,0.010784145178458252,0.08906032145023346,0.11053098738193512,0.09017566591501236,0.0853319838643074,0.0,0.0,0.09856162220239639,0.11979827284812927,0.10541054606437683,0.09126178920269012,0.11287902295589447,0.09698976576328278,0.0
30,2014-02-19,"[0.         0.08931677 0.11049245 0.09043463 0.08521488 0.
 0.         0.09846238 0.11948333 0.10542615 0.09116658 0.11324595
 0.09675686]",0.9424513162210856,0.9666152198087323,0.00454733649512685,0.08931677043437958,0.11049245297908783,0.09043463319540024,0.08521487563848495,0.0,0.0,0.09846238046884537,0.1194833293557167,0.10542614758014679,0.09116657823324203,0.11324594914913177,0.09675686061382294,0.0
31,2014-02-20,"[0.         0.08926139 0.11064003 0.09037647 0.08525759 0.
 0.         0.09856689 0.11953717 0.10533988 0.09117072 0.11316737
 0.09668246]",0.952134147194713,0.9754081015494495,0.007038796892380167,0.08926139026880264,0.1106400340795517,0.09037647396326065,0.08525758981704712,0.0,0.0,0.09856688976287842,0.11953716725111008,0.10533987730741501,0.09117072075605392,0.11316736787557602,0.09668245911598206,0.0
32,2014-02-21,"[0.         0.08940608 0.11059423 0.09038901 0.08536114 0.
 0.         0.09849462 0.11921459 0.10565459 0.09108528 0.11322044
 0.09658   ]",0.9647840846280407,0.9930149888125855,0.01127279844484127,0.0894060805439949,0.11059422791004181,0.09038901329040527,0.08536113798618317,0.0,0.0,0.09849461913108826,0.11921459436416626,0.10565458983182907,0.0910852774977684,0.11322043836116791,0.09657999873161316,0.0
33,2014-02-24,"[0.         0.08936493 0.11066563 0.0903564  0.08537571 0.
 0.         0.09854145 0.11927287 0.10559326 0.09109992 0.1131696
 0.09656021]",0.9708856112956927,0.9999132492727758,0.019132867754590038,0.0893649309873581,0.11066563427448273,0.09035640209913254,0.08537571132183075,0.0,0.0,0.09854145348072052,0.1192728728055954,0.1055932566523552,0.09109991788864136,0.1131695955991745,0.09656020998954773,0.0
34,2014-02-25,"[0.         0.08935677 0.11060733 0.09037104 0.08536302 0.
 0.         0.09849606 0.11933903 0.10558816 0.09108935 0.11318643
 0.09660283]",0.9661832460675793,0.9956771037679135,0.008891236391063557,0.08935676515102386,0.1106073260307312,0.0903710424900055,0.08536301553249359,0.0,0.0,0.09849606454372406,0.11933903396129608,0.1055881604552269,0.09108934551477432,0.11318643391132355,0.09660283476114273,0.0
35,2014-02-26,"[0.         0.08926427 0.1109777  0.09017944 0.08553056 0.
 0.         0.0987663  0.11916123 0.10561169 0.09118004 0.11288884
 0.09643993]",0.9771513439279298,1.0057730934254525,0.01054411651517914,0.08926426619291306,0.11097770184278488,0.090179443359375,0.08553055673837662,0.0,0.0,0.09876629710197449,0.11916123330593109,0.10561168938875198,0.09118004143238068,0.11288883537054062,0.09643992781639099,0.0
36,2014-02-27,"[0.         0.08926864 0.11094769 0.09019116 0.08550596 0.
 0.         0.09875285 0.11916661 0.10560459 0.09119108 0.11291002
 0.09646142]",0.9688985422537802,0.9967924587665739,0.015463281531209499,0.08926863968372345,0.11094769090414047,0.09019116312265396,0.08550596237182617,0.0,0.0,0.09875284880399704,0.11916660517454147,0.10560458898544312,0.09119108319282532,0.11291001737117767,0.09646141529083252,0.0
37,2014-02-28,"[0.         0.08931591 0.11089813 0.09019569 0.0855295  0.
 0.         0.09870389 0.11908617 0.10571417 0.09116283 0.11294129
 0.09645244]",0.9792600652605986,1.0068239239021826,0.011434316358005651,0.08931590616703033,0.11089812964200974,0.0901956856250763,0.08552949875593185,0.0,0.0,0.09870389103889465,0.11908616870641708,0.10571417212486267,0.09116283059120178,0.11294129490852356,0.09645244479179382,0.0
38,2014-03-03,"[0.         0.08928265 0.11096007 0.0901652  0.08554335 0.
 0.         0.09874678 0.1191302  0.10566898 0.0911725  0.11289892
 0.09643134]",0.9925738035449331,1.0226858639525427,0.015176411558747388,0.08928264677524567,0.11096007376909256,0.09016519784927368,0.08554334938526154,0.0,0.0,0.09874678403139114,0.1191302016377449,0.10566897690296173,0.09117250144481659,0.11289891600608826,0.09643134474754333,0.0
39,2014-03-04,"[0.         0.0893157  0.11091917 0.09016986 0.08554978 0.
 0.         0.09871414 0.11907529 0.10573742 0.09115654 0.11293246
 0.09642963]",0.9905163437360072,1.0193120093658352,0.008960579405966562,0.08931569755077362,0.11091917008161545,0.09016986191272736,0.08554977923631668,0.0,0.0,0.09871414303779602,0.11907529085874557,0.10573741793632507,0.09115654230117798,0.11293245851993561,0.09642963111400604,0.0
40,2014-03-05,"[0.         0.08931582 0.1109168  0.09017102 0.08554419 0.
 0.         0.09871395 0.11908084 0.10573179 0.0911582  0.11293522
 0.09643214]",1.003485138833566,1.0336650082427077,0.0071333346110448335,0.08931582421064377,0.11091680079698563,0.09017101675271988,0.08554419130086899,0.0,0.0,0.0987139493227005,0.11908084154129028,0.1057317852973938,0.0911581963300705,0.11293522268533707,0.0964321419596672,0.0
41,2014-03-06,"[0.         0.08915788 0.11128286 0.09002111 0.0856426  0.
 0.         0.09896956 0.11917892 0.10553657 0.0912208  0.11269798
 0.09629169]",1.0188140095414404,1.0480659855978176,0.009920885463532743,0.08915787935256958,0.11128285527229309,0.09002111107110977,0.08564259856939316,0.0,0.0,0.09896955639123917,0.11917892098426819,0.1055365726351738,0.09122080355882645,0.11269798129796982,0.0962916910648346,0.0
42,2014-03-07,"[0.         0.08925895 0.11108951 0.09007466 0.08561217 0.
 0.         0.0988289  0.11906675 0.10570231 0.09119065 0.11282632
 0.0963498 ]",1.0178163012303012,1.0462215735280609,0.019782454331754393,0.08925895392894745,0.11108951270580292,0.09007465839385986,0.08561217039823532,0.0,0.0,0.09882889688014984,0.1190667450428009,0.10570231080055237,0.0911906510591507,0.11282631754875183,0.09634979814291,0.0
43,2014-03-10,"[0.         0.08931745 0.11096334 0.09008728 0.08559123 0.
 0.         0.09873447 0.11900879 0.10581319 0.0911885  0.11289483
 0.09640092]",1.0259066292808707,1.0555421322184728,0.011530750055227027,0.0893174484372139,0.11096333712339401,0.09008727967739105,0.08559123426675797,0.0,0.0,0.09873446822166443,0.11900878697633743,0.10581319034099579,0.09118849784135818,0.11289483308792114,0.0964009240269661,0.0
44,2014-03-11,"[0.         0.08918237 0.11113121 0.09001888 0.08561116 0.
 0.         0.0988645  0.11918478 0.10562056 0.09124473 0.11275849
 0.0963833 ]",1.0300926464465066,1.059223720805291,0.012596620411669835,0.08918236941099167,0.1111312136054039,0.0900188758969307,0.08561116456985474,0.0,0.0,0.09886449575424194,0.11918478459119797,0.10562056303024292,0.09124472737312317,0.11275849491357803,0.09638330340385437,0.0
45,2014-03-12,"[0.         0.08918763 0.11113491 0.08999769 0.08563025 0.
 0.         0.09886285 0.11915763 0.10566308 0.09124375 0.11274862
 0.09637357]",1.0366147241120294,1.0673556239762823,0.015580052279504455,0.0891876295208931,0.11113490909337997,0.08999769389629364,0.08563024550676346,0.0,0.0,0.09886284917593002,0.11915763467550278,0.10566307604312897,0.09124375134706497,0.11274861544370651,0.09637357294559479,0.0
46,2014-03-13,"[0.         0.08921061 0.11097632 0.09004623 0.08556654 0.
 0.         0.09875739 0.11920543 0.1056831  0.09124676 0.11283737
 0.09647023]",1.0173178418253885,1.0499336774725154,0.01907295385677199,0.0892106145620346,0.11097631603479385,0.090046226978302,0.08556654304265976,0.0,0.0,0.09875738620758057,0.11920543015003204,0.1056830957531929,0.09124676138162613,0.11283736675977707,0.09647022932767868,0.0
47,2014-03-14,"[0.         0.08907951 0.11131998 0.08994623 0.0856453  0.
 0.         0.09901413 0.1192573  0.10548361 0.09129094 0.11263429
 0.09632871]",1.0359946776551436,1.0630767299187585,0.024379781199057374,0.08907951414585114,0.11131998151540756,0.08994623273611069,0.08564529567956924,0.0,0.0,0.09901413321495056,0.11925730109214783,0.10548361390829086,0.09129093587398529,0.11263428628444672,0.09632871299982071,0.0
48,2014-03-17,"[0.         0.08919529 0.11100428 0.09001461 0.08559935 0.
 0.         0.09877551 0.11921844 0.10569861 0.09122816 0.11281946
 0.09644633]",1.0125336446238595,1.0395955380728823,0.02426686380307693,0.08919528871774673,0.11100427806377411,0.09001460671424866,0.08559934794902802,0.0,0.0,0.09877550601959229,0.11921843886375427,0.1056986078619957,0.09122815728187561,0.11281945556402206,0.09644632786512375,0.0
49,2014-03-18,"[0.         0.08917666 0.11100083 0.0899926  0.08559803 0.
 0.         0.09877279 0.11927228 0.10568462 0.09123515 0.11280257
 0.0964645 ]",1.0115064496652852,1.0409476247992897,0.014608491501479432,0.08917666226625443,0.11100082844495773,0.08999259769916534,0.08559802919626236,0.0,0.0,0.09877278655767441,0.11927227675914764,0.10568462312221527,0.09123515337705612,0.11280257254838943,0.09646449983119965,0.0
50,2014-03-19,"[0.         0.08915807 0.11106098 0.08997452 0.08560682 0.
 0.         0.09882246 0.11927004 0.10564901 0.09124731 0.11277471
 0.09643609]",1.0088379439952166,1.0378942754267104,0.012354150319647636,0.0891580730676651,0.1110609844326973,0.08997451514005661,0.08560682088136673,0.0,0.0,0.0988224595785141,0.11927004158496857,0.10564900934696198,0.0912473052740097,0.11277470737695694,0.09643609076738358,0.0
51,2014-03-20,"[0.         0.08920219 0.11100085 0.08998399 0.08560794 0.
 0.         0.09876635 0.1192176  0.1057289  0.09123397 0.11281043
 0.09644779]",1.0201458653996034,1.0497157726590056,0.006127347351285862,0.08920218795537949,0.11100085079669952,0.0899839922785759,0.08560793846845627,0.0,0.0,0.09876634925603867,0.11921759694814682,0.10572890192270279,0.09123396873474121,0.11281043291091919,0.09644778817892075,0.0
52,2014-03-21,"[0.         0.08928517 0.11072489 0.09003722 0.08556458 0.
 0.         0.098557   0.11921041 0.1059055  0.09119578 0.11294446
 0.09657498]",1.0083895058568442,1.0399568425507175,0.011649735907722353,0.08928516507148743,0.11072488874197006,0.09003721922636032,0.08556458353996277,0.0,0.0,0.0985570028424263,0.11921040713787079,0.10590549558401108,0.09119578450918198,0.11294446140527725,0.09657497704029083,0.0
53,2014-03-24,"[0.         0.08927915 0.11073913 0.0900388  0.0855658  0.
 0.         0.09857064 0.11919986 0.10589486 0.09120332 0.11293526
 0.09657315]",1.0228539150186013,1.052751739245988,0.013085921927631576,0.08927915245294571,0.11073913425207138,0.09003879874944687,0.08556579798460007,0.0,0.0,0.09857063740491867,0.11919986456632614,0.10589485615491867,0.09120331704616547,0.11293525993824005,0.09657315164804459,0.0
54,2014-03-25,"[0.         0.0891935  0.11106227 0.0899804  0.08566047 0.
 0.         0.09880772 0.1191675  0.10574911 0.09121355 0.11276143
 0.09640404]",1.0340044811063258,1.061650366095222,0.007516929466356706,0.08919350057840347,0.11106227338314056,0.08998040109872818,0.08566046506166458,0.0,0.0,0.09880772233009338,0.1191674992442131,0.10574910789728165,0.09121354669332504,0.11276143044233322,0.09640403836965561,0.0
55,2014-03-26,"[0.         0.08913878 0.11108498 0.08996154 0.08564999 0.
 0.         0.09883103 0.11926263 0.10567119 0.09123833 0.11273424
 0.09642728]",1.0258707323414051,1.047601233110211,0.016222929600403745,0.08913878351449966,0.11108497530221939,0.08996153622865677,0.0856499895453453,0.0,0.0,0.09883102774620056,0.11926262825727463,0.10567118972539902,0.09123833477497101,0.11273423582315445,0.09642727673053741,0.0
56,2014-03-27,"[0.         0.08909413 0.1112068  0.08994094 0.0856688  0.
 0.         0.09893445 0.11926126 0.10558878 0.09125935 0.11266719
 0.09637832]",1.0321028171410893,1.0534171848473348,0.01773699154655141,0.0890941321849823,0.11120679974555969,0.08994093537330627,0.08566880226135254,0.0,0.0,0.09893444925546646,0.11926126480102539,0.10558877885341644,0.09125935286283493,0.11266718804836273,0.09637831896543503,0.0
57,2014-03-28,"[0.         0.08916631 0.111005   0.08999194 0.08562645 0.
 0.         0.09879011 0.11921339 0.10571894 0.09124068 0.11278385
 0.09646332]",1.0153082480238853,1.0387298713368738,0.01319098088101478,0.0891663134098053,0.11100500077009201,0.08999194204807281,0.08562645316123962,0.0,0.0,0.09879010915756226,0.11921338737010956,0.1057189404964447,0.09124068170785904,0.11278384923934937,0.09646331518888474,0.0
58,2014-03-31,"[0.         0.08916066 0.11100858 0.08999497 0.08562835 0.
 0.         0.09879404 0.11921902 0.10571358 0.09124224 0.11277244
 0.09646612]",1.010312244107594,1.0324555498674188,0.0180843249348125,0.08916065841913223,0.11100857704877853,0.08999496698379517,0.08562834560871124,0.0,0.0,0.09879404306411743,0.11921902000904083,0.10571358352899551,0.0912422388792038,0.11277244240045547,0.09646611660718918,0.0
59,2014-04-01,"[0.         0.08899914 0.11105102 0.08996517 0.08551648 0.
 0.         0.09886671 0.11960173 0.10537919 0.09133398 0.11270797
 0.09657862]",1.0128842565431424,1.038148132908499,0.01095697900933408,0.08899914473295212,0.11105102300643921,0.08996517211198807,0.08551648259162903,0.0,0.0,0.09886670857667923,0.11960172653198242,0.10537919402122498,0.09133397787809372,0.1127079650759697,0.09657862037420273,0.0
60,2014-04-02,"[0.         0.09717411 0.1185989  0.099938   0.         0.
 0.         0.10636552 0.13313773 0.11303564 0.09912097 0.12552108
 0.10710805]",1.0243496016223057,1.0522433819840116,0.17161925037605644,0.09717410802841187,0.11859890073537827,0.09993799775838852,0.0,0.0,0.0,0.10636551678180695,0.13313773274421692,0.1130356416106224,0.09912096709012985,0.12552107870578766,0.10710804909467697,0.0
61,2014-04-03,"[0.         0.09715251 0.11859322 0.09988237 0.         0.
 0.         0.10636017 0.13314615 0.11310335 0.09914797 0.12548493
 0.10712934]",1.0354588004087961,1.068055316938852,0.008724485965983705,0.09715250879526138,0.11859321594238281,0.09988237172365189,0.0,0.0,0.0,0.10636016726493835,0.13314615190029144,0.11310335248708725,0.0991479679942131,0.12548492848873138,0.10712934285402298,0.0
62,2014-04-04,"[0.         0.09710895 0.11858474 0.0998751  0.         0.
 0.         0.10637408 0.13319235 0.11302075 0.09919535 0.12546878
 0.10717994]",1.0427003644695707,1.0721709341858983,0.011370298093013155,0.09710894525051117,0.11858474463224411,0.09987509995698929,0.0,0.0,0.0,0.10637407749891281,0.13319234549999237,0.11302074790000916,0.09919534623622894,0.12546877562999725,0.10717993974685669,0.0
63,2014-04-07,"[0.         0.09709638 0.11858553 0.09987783 0.         0.
 0.         0.10638581 0.13314673 0.11301556 0.09922822 0.12546553
 0.10719839]",1.043621279190402,1.0746369532653945,0.006826476560924557,0.09709637612104416,0.11858552694320679,0.09987783432006836,0.0,0.0,0.0,0.10638581216335297,0.133146733045578,0.1130155622959137,0.09922821819782257,0.125465527176857,0.10719838738441467,0.0
64,2014-04-08,"[0.         0.09726425 0.11821142 0.10001555 0.         0.
 0.         0.10608115 0.13292192 0.11329722 0.09917141 0.12570356
 0.10733352]",1.0177559124625601,1.0441802950421464,0.00834330262423521,0.09726425260305405,0.11821141839027405,0.1000155508518219,0.0,0.0,0.0,0.10608115047216415,0.13292191922664642,0.1132972240447998,0.09917140752077103,0.12570355832576752,0.10733351856470108,0.0
