,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,HDSN,KAMN,WLFC,LAWS,JNJ,BMY,PFE,ABT,cash
10,2014-01-21,"[0.         0.10789005 0.13163957 0.13394983 0.1572238  0.
 0.         0.10554205 0.         0.10520318 0.         0.1328244
 0.12572709]",1.0189573048225855,1.0356297166326898,0.003319240632289004,0.1078900471329689,0.13163956999778748,0.13394983112812042,0.15722380578517914,0.0,0.0,0.10554204881191254,0.0,0.10520318150520325,0.0,0.13282440602779388,0.1257270872592926,0.0
11,2014-01-22,"[0.         0.1077249  0.13149443 0.13394186 0.15720876 0.
 0.         0.10545588 0.         0.10540195 0.         0.13294132
 0.12583087]",1.0217697124644418,1.0402440880772699,0.004101754291577366,0.10772489756345749,0.1314944326877594,0.1339418590068817,0.15720875561237335,0.0,0.0,0.10545588284730911,0.0,0.10540194809436798,0.0,0.1329413205385208,0.12583087384700775,0.0
12,2014-01-23,"[0.         0.10770708 0.13151567 0.13393034 0.15721385 0.
 0.         0.10542857 0.         0.10541375 0.         0.13297926
 0.12581146]",1.0127914857202993,1.0366696558157527,0.003214659264031839,0.10770707577466965,0.13151566684246063,0.13393034040927887,0.15721385180950165,0.0,0.0,0.10542856901884079,0.0,0.10541374981403351,0.0,0.13297925889492035,0.12581145763397217,0.0
13,2014-01-24,"[0.         0.10763812 0.13147807 0.13390294 0.1572516  0.
 0.         0.10539678 0.         0.10545669 0.         0.13304266
 0.12583317]",1.0075983470657937,1.0338384536081155,0.007870392056365706,0.10763812065124512,0.13147807121276855,0.13390293717384338,0.15725159645080566,0.0,0.0,0.10539678484201431,0.0,0.10545669496059418,0.0,0.13304266333580017,0.1258331686258316,0.0
14,2014-01-27,"[0.         0.10758554 0.13148895 0.13389635 0.15721126 0.
 0.         0.10533805 0.         0.10553156 0.         0.13311693
 0.12583135]",0.9914109436237869,1.021371807239292,0.005632982141937328,0.10758554190397263,0.13148894906044006,0.1338963508605957,0.15721125900745392,0.0,0.0,0.10533805191516876,0.0,0.10553155839443207,0.0,0.1331169307231903,0.12583135068416595,0.0
15,2014-01-28,"[0.         0.10764874 0.13149689 0.13387352 0.15739396 0.
 0.         0.10532282 0.         0.1054416  0.         0.13305253
 0.12576993]",0.9649815653078004,0.9951151237840471,0.008294637829710414,0.10764873772859573,0.13149689137935638,0.13387352228164673,0.15739396214485168,0.0,0.0,0.10532282292842865,0.0,0.10544160008430481,0.0,0.1330525279045105,0.12576992809772491,0.0
16,2014-01-29,"[0.         0.10780609 0.13161543 0.13385999 0.15752201 0.
 0.         0.10538841 0.         0.10521713 0.         0.13292646
 0.12566449]",0.9578058146715988,0.9853408086749759,0.008491645859449943,0.10780608654022217,0.13161543011665344,0.13385999202728271,0.15752200782299042,0.0,0.0,0.10538841038942337,0.0,0.10521712899208069,0.0,0.13292646408081055,0.12566448748111725,0.0
17,2014-01-30,"[0.         0.10789562 0.13162394 0.13386369 0.1575491  0.
 0.         0.10548861 0.         0.10511005 0.         0.13283564
 0.12563333]",0.9564660466190767,0.9810960834380976,0.009632126455585513,0.1078956201672554,0.13162393867969513,0.1338636875152588,0.15754909813404083,0.0,0.0,0.1054886132478714,0.0,0.1051100492477417,0.0,0.13283564150333405,0.1256333291530609,0.0
18,2014-01-31,"[0.         0.10790306 0.1316983  0.13384059 0.15760691 0.
 0.         0.10544121 0.         0.10506578 0.         0.13286509
 0.12557909]",0.967146435131012,0.9927939722701445,0.009957851996466404,0.10790305584669113,0.13169829547405243,0.13384059071540833,0.15760691463947296,0.0,0.0,0.10544121265411377,0.0,0.10506577789783478,0.0,0.1328650861978531,0.1255790889263153,0.0
19,2014-02-03,"[0.         0.10796995 0.13187233 0.13381417 0.15759838 0.
 0.         0.10545523 0.         0.10493711 0.         0.13289282
 0.12545997]",0.9627028337779078,0.986207747480382,0.008447237976890818,0.10796994715929031,0.13187232613563538,0.13381417095661163,0.1575983762741089,0.0,0.0,0.10545522719621658,0.0,0.1049371138215065,0.0,0.13289281725883484,0.1254599690437317,0.0
20,2014-02-04,"[0.         0.10811058 0.13196616 0.13382597 0.15759636 0.
 0.         0.10554706 0.         0.10479268 0.         0.1327894
 0.12537181]",0.9640312093340598,0.9836421533837102,0.0075512713405761845,0.10811057686805725,0.13196615874767303,0.13382597267627716,0.15759636461734772,0.0,0.0,0.10554706305265427,0.0,0.10479267686605453,0.0,0.13278940320014954,0.1253718137741089,0.0
21,2014-02-05,"[0.         0.10837024 0.13208617 0.13382873 0.15775661 0.
 0.         0.1056825  0.         0.10448749 0.         0.13255936
 0.12522894]",0.9405910623116405,0.9582813481455734,0.010248809428443065,0.10837023705244064,0.13208617269992828,0.13382872939109802,0.15775661170482635,0.0,0.0,0.10568249970674515,0.0,0.10448748618364334,0.0,0.13255935907363892,0.12522894144058228,0.0
22,2014-02-06,"[0.         0.10838781 0.13205583 0.1338476  0.15774311 0.
 0.         0.10571413 0.         0.10448568 0.         0.13251479
 0.12525105]",0.9457053333491917,0.9687570706787086,0.017132983802638245,0.10838780552148819,0.1320558339357376,0.13384759426116943,0.15774311125278473,0.0,0.0,0.10571413487195969,0.0,0.10448568314313889,0.0,0.13251478970050812,0.12525105476379395,0.0
23,2014-02-07,"[0.         0.10830145 0.13199852 0.13386676 0.15763871 0.
 0.         0.10567015 0.         0.10462177 0.         0.13257426
 0.12532835]",0.9491295484175037,0.9647097054053254,0.009938076666198285,0.10830144584178925,0.13199852406978607,0.13386675715446472,0.15763871371746063,0.0,0.0,0.10567014664411545,0.0,0.1046217679977417,0.0,0.13257426023483276,0.12532834708690643,0.0
24,2014-02-10,"[0.         0.10826412 0.13197334 0.13387038 0.15759896 0.
 0.         0.10566613 0.         0.10466079 0.         0.13259868
 0.12536757]",0.9635403903336888,0.980326562166124,0.005173045056776219,0.10826411843299866,0.13197334110736847,0.13387037813663483,0.15759895741939545,0.0,0.0,0.1056661307811737,0.0,0.10466079413890839,0.0,0.13259868323802948,0.12536756694316864,0.0
25,2014-02-11,"[0.         0.10819017 0.1318706  0.13388008 0.15757026 0.
 0.         0.10565606 0.         0.10475504 0.         0.1326252
 0.12545262]",0.9738337344457703,0.9872425189932207,0.004658943746873286,0.10819017142057419,0.1318705976009369,0.13388007879257202,0.1575702577829361,0.0,0.0,0.10565605759620667,0.0,0.10475504398345947,0.0,0.13262520730495453,0.12545262277126312,0.0
26,2014-02-12,"[0.         0.10808089 0.13181031 0.13390861 0.1573799  0.
 0.         0.10561361 0.         0.10493763 0.         0.1327211
 0.12554796]",0.9781037183219748,0.9919732599563745,0.004486472599287737,0.1080808937549591,0.13181030750274658,0.13390861451625824,0.1573798954486847,0.0,0.0,0.10561361163854599,0.0,0.10493762791156769,0.0,0.13272109627723694,0.12554796040058136,0.0
27,2014-02-13,"[0.         0.10809029 0.13183156 0.1339492  0.15720095 0.
 0.         0.10565169 0.         0.10497954 0.         0.13271531
 0.12558149]",0.9907482892195587,1.0002601407497342,0.010463286274455176,0.10809028893709183,0.131831556558609,0.13394920527935028,0.15720094740390778,0.0,0.0,0.10565169155597687,0.0,0.10497953742742538,0.0,0.13271531462669373,0.12558148801326752,0.0
28,2014-02-14,"[0.         0.10797128 0.13174888 0.13392952 0.1572074  0.
 0.         0.10559295 0.         0.10510383 0.         0.13281795
 0.1256282 ]",0.989761619963731,1.005518841865462,0.005606001512897805,0.10797128081321716,0.13174888491630554,0.1339295208454132,0.1572073996067047,0.0,0.0,0.10559295117855072,0.0,0.10510382801294327,0.0,0.13281795382499695,0.12562820315361023,0.0
29,2014-02-18,"[0.         0.10795284 0.13168156 0.13394779 0.15718669 0.
 0.         0.10560825 0.         0.105146   0.         0.13279633
 0.12568049]",1.0106635143033158,1.0252646452907677,0.008298859495102041,0.10795284062623978,0.13168156147003174,0.13394778966903687,0.15718668699264526,0.0,0.0,0.1056082472205162,0.0,0.10514599829912186,0.0,0.13279633224010468,0.12568049132823944,0.0
30,2014-02-19,"[0.         0.10777513 0.1316237  0.13398524 0.15690304 0.
 0.         0.10550605 0.         0.10543554 0.         0.13297483
 0.12579644]",1.012904251092959,1.0196513105817533,0.01316102502565397,0.10777512937784195,0.13162370026111603,0.133985236287117,0.15690304338932037,0.0,0.0,0.1055060476064682,0.0,0.10543553531169891,0.0,0.13297483325004578,0.12579643726348877,0.0
31,2014-02-20,"[0.         0.10771329 0.13160995 0.13401313 0.15675539 0.
 0.         0.1054648  0.         0.10556003 0.         0.13303721
 0.12584618]",1.0146055774682257,1.0205513672805666,0.0029886355640739216,0.10771328955888748,0.1316099464893341,0.1340131312608719,0.15675538778305054,0.0,0.0,0.10546480119228363,0.0,0.10556003451347351,0.0,0.13303720951080322,0.12584617733955383,0.0
32,2014-02-21,"[0.         0.10758853 0.13134673 0.13400866 0.15678827 0.
 0.         0.10550427 0.         0.10573873 0.         0.13306002
 0.12596473]",1.0150974558034083,1.019211316373285,0.007675822289438488,0.10758852958679199,0.13134673237800598,0.13400866091251373,0.15678827464580536,0.0,0.0,0.10550427436828613,0.0,0.10573872923851013,0.0,0.133060023188591,0.12596473097801208,0.0
33,2014-02-24,"[0.         0.10818196 0.13166687 0.13409472 0.15687224 0.
 0.         0.10589287 0.         0.1050529  0.         0.13247377
 0.12576468]",1.0259835226745537,1.0171653247899075,0.015931958138940456,0.10818196088075638,0.1316668689250946,0.1340947151184082,0.1568722426891327,0.0,0.0,0.10589287430047989,0.0,0.1050528958439827,0.0,0.13247376680374146,0.12576468288898468,0.0
34,2014-02-25,"[0.         0.10801869 0.1316501  0.13407312 0.15677267 0.
 0.         0.10576374 0.         0.10524899 0.         0.13267696
 0.12579569]",1.024089974143485,1.020442654533777,0.008420897090874,0.10801868885755539,0.13165010511875153,0.13407312333583832,0.1567726731300354,0.0,0.0,0.105763740837574,0.0,0.10524898767471313,0.0,0.13267695903778076,0.12579569220542908,0.0
35,2014-02-26,"[0.         0.10818888 0.13171346 0.13408364 0.15685837 0.
 0.         0.10588255 0.         0.10504398 0.         0.13250642
 0.1257227 ]",1.0234637149885686,1.0193115269933875,0.005332908550683347,0.10818887501955032,0.13171346485614777,0.13408364355564117,0.15685836970806122,0.0,0.0,0.10588254779577255,0.0,0.10504398494958878,0.0,0.13250641524791718,0.1257227063179016,0.0
36,2014-02-27,"[0.         0.10822873 0.13176532 0.1341035  0.15680438 0.
 0.         0.10588767 0.         0.10502169 0.         0.13248038
 0.1257083 ]",1.0277552665033616,1.0171229563118345,0.005823108082288971,0.10822872817516327,0.13176532089710236,0.13410350680351257,0.1568043828010559,0.0,0.0,0.10588766634464264,0.0,0.10502169281244278,0.0,0.13248038291931152,0.12570829689502716,0.0
37,2014-02-28,"[0.         0.10834592 0.13192505 0.13413183 0.1567044  0.
 0.         0.10592758 0.         0.10490797 0.         0.13241728
 0.12563999]",1.0293156763643918,1.0194499958099859,0.004885723181473154,0.10834591835737228,0.1319250464439392,0.13413183391094208,0.1567043960094452,0.0,0.0,0.10592757910490036,0.0,0.10490797460079193,0.0,0.13241727650165558,0.12563998997211456,0.0
38,2014-03-03,"[0.         0.10829649 0.13185988 0.13407692 0.15691978 0.
 0.         0.10588555 0.         0.10488462 0.         0.13245107
 0.12562564]",1.0338008971344856,1.0252538511754465,0.0033631086979715253,0.10829649120569229,0.1318598836660385,0.13407692313194275,0.15691977739334106,0.0,0.0,0.10588555037975311,0.0,0.10488462448120117,0.0,0.13245107233524323,0.1256256401538849,0.0
39,2014-03-04,"[0.         0.1080546  0.1316943  0.13405807 0.15686135 0.
 0.         0.10575316 0.         0.10517031 0.         0.13265695
 0.12575123]",1.0262456183604107,1.0217981452481697,0.0027735895782082846,0.10805460065603256,0.13169430196285248,0.13405807316303253,0.1568613499403,0.0,0.0,0.10575316101312637,0.0,0.10517030954360962,0.0,0.13265694677829742,0.12575122714042664,0.0
40,2014-03-05,"[0.         0.10817926 0.13176757 0.13405745 0.15696171 0.
 0.         0.10580809 0.         0.10500485 0.         0.13253844
 0.12568267]",1.0458429683289006,1.035394508136036,0.005812089485532043,0.10817926377058029,0.13176757097244263,0.1340574473142624,0.15696170926094055,0.0,0.0,0.10580809414386749,0.0,0.10500485450029373,0.0,0.13253843784332275,0.12568266689777374,0.0
41,2014-03-06,"[0.         0.10805099 0.13170075 0.13408382 0.15672508 0.
 0.         0.10578399 0.         0.10520886 0.         0.13266504
 0.12578148]",1.0524052993017665,1.0456854541292964,0.01571933924907542,0.10805098712444305,0.13170075416564941,0.1340838223695755,0.15672507882118225,0.0,0.0,0.10578399151563644,0.0,0.1052088588476181,0.0,0.13266503810882568,0.12578147649765015,0.0
42,2014-03-07,"[0.         0.10801772 0.13172106 0.13407625 0.15669353 0.
 0.         0.10574651 0.         0.10524791 0.         0.13272186
 0.12577516]",1.0487282116452161,1.0443924230578003,0.005630701085171703,0.10801772028207779,0.13172106444835663,0.13407625257968903,0.15669353306293488,0.0,0.0,0.10574650764465332,0.0,0.10524791479110718,0.0,0.13272185623645782,0.12577515840530396,0.0
43,2014-03-10,"[0.         0.10804854 0.1317626  0.13407893 0.15669724 0.
 0.         0.10574921 0.         0.10520846 0.         0.13270076
 0.12575422]",1.050132820012056,1.044868239588527,0.004434489256219836,0.10804853588342667,0.13176259398460388,0.13407893478870392,0.15669724345207214,0.0,0.0,0.10574921220541,0.0,0.10520845651626587,0.0,0.13270075619220734,0.1257542222738266,0.0
44,2014-03-11,"[0.         0.10797302 0.13173589 0.13406628 0.15668301 0.
 0.         0.10570107 0.         0.10528131 0.         0.1327753
 0.12578413]",1.0473230057442273,1.0442178904119452,0.0039572153986094215,0.10797301679849625,0.1317358911037445,0.13406628370285034,0.15668301284313202,0.0,0.0,0.10570106655359268,0.0,0.10528130829334259,0.0,0.13277530670166016,0.12578412890434265,0.0
45,2014-03-12,"[0.         0.10793944 0.13171078 0.13404892 0.15673582 0.
 0.         0.1056632  0.         0.10530683 0.         0.13281149
 0.12578353]",1.0449761549820065,1.0467606057025407,0.00363568852700146,0.10793944448232651,0.13171078264713287,0.1340489238500595,0.15673582255840302,0.0,0.0,0.10566319525241852,0.0,0.10530682653188705,0.0,0.13281148672103882,0.1257835328578949,0.0
46,2014-03-13,"[0.         0.10797625 0.13173878 0.13408178 0.15662621 0.
 0.         0.10569131 0.         0.10531476 0.         0.13277914
 0.12579177]",1.0343877108450559,1.0375866418392812,0.005757450501817474,0.10797625035047531,0.1317387819290161,0.13408178091049194,0.15662620961666107,0.0,0.0,0.10569131374359131,0.0,0.10531476140022278,0.0,0.13277913630008698,0.1257917732000351,0.0
47,2014-03-14,"[0.         0.1079514  0.13175032 0.13408354 0.15659699 0.
 0.         0.10565814 0.         0.10534877 0.         0.13281155
 0.12579931]",1.0367757624635925,1.0397905894659127,0.008927805725001056,0.10795140266418457,0.13175031542778015,0.13408353924751282,0.15659698843955994,0.0,0.0,0.1056581363081932,0.0,0.10534876585006714,0.0,0.1328115463256836,0.12579931318759918,0.0
48,2014-03-17,"[0.         0.10791722 0.13184296 0.13412541 0.1563411  0.
 0.         0.10558003 0.         0.10547473 0.         0.13290372
 0.12581483]",1.0167031166289409,1.016948588819574,0.004087927566819456,0.10791721940040588,0.1318429559469223,0.13412541151046753,0.15634110569953918,0.0,0.0,0.10558003187179565,0.0,0.10547473281621933,0.0,0.13290372490882874,0.12581482529640198,0.0
49,2014-03-18,"[0.         0.1079231  0.13187957 0.13414142 0.15625487 0.
 0.         0.10557602 0.         0.1054916  0.         0.13291466
 0.12581873]",1.0236594391917833,1.0247406801875085,0.007618490392184313,0.10792309790849686,0.13187956809997559,0.13414141535758972,0.1562548726797104,0.0,0.0,0.10557602345943451,0.0,0.10549160093069077,0.0,0.13291466236114502,0.12581872940063477,0.0
50,2014-03-19,"[0.         0.1079457  0.13192622 0.13414119 0.15624139 0.
 0.         0.10559567 0.         0.10544445 0.         0.1329052
 0.12580018]",1.0325273991231745,1.0333534473659318,0.0045198960805795385,0.10794569551944733,0.13192622363567352,0.13414119184017181,0.15624138712882996,0.0,0.0,0.1055956706404686,0.0,0.10544444620609283,0.0,0.13290520012378693,0.12580017745494843,0.0
51,2014-03-20,"[0.         0.1078482  0.13180512 0.13408946 0.15642251 0.
 0.         0.10554861 0.         0.1054969  0.         0.132969
 0.12582016]",1.0369479211667487,1.0422141677265724,0.007764780211376279,0.10784819722175598,0.13180512189865112,0.13408945500850677,0.15642251074314117,0.0,0.0,0.10554861277341843,0.0,0.10549689829349518,0.0,0.13296900689601898,0.12582015991210938,0.0
52,2014-03-21,"[0.         0.10782083 0.13175757 0.13403411 0.15666252 0.
 0.         0.10551711 0.         0.10543808 0.         0.13297336
 0.1257964 ]",1.0318373519205526,1.0464822866240173,0.006222867024659319,0.10782083123922348,0.13175757229328156,0.13403411209583282,0.15666252374649048,0.0,0.0,0.10551711171865463,0.0,0.10543807595968246,0.0,0.13297335803508759,0.1257963925600052,0.0
53,2014-03-24,"[0.         0.10776388 0.13174158 0.13403146 0.15662396 0.
 0.         0.10547926 0.         0.10550599 0.         0.13303006
 0.12582381]",1.038721909276126,1.047182861633868,0.005280003587847527,0.1077638790011406,0.13174158334732056,0.13403145968914032,0.1566239595413208,0.0,0.0,0.10547926276922226,0.0,0.10550598800182343,0.0,0.13303005695343018,0.12582381069660187,0.0
54,2014-03-25,"[0.         0.10780659 0.13179325 0.13405937 0.15653509 0.
 0.         0.10550596 0.         0.10547662 0.         0.13298783
 0.12583531]",1.036411244709203,1.040158161296512,0.005224881915514504,0.10780658572912216,0.13179324567317963,0.1340593695640564,0.1565350890159607,0.0,0.0,0.10550595819950104,0.0,0.10547661781311035,0.0,0.1329878270626068,0.12583531439304352,0.0
55,2014-03-26,"[0.         0.10775693 0.13173886 0.13407902 0.15645583 0.
 0.         0.10547186 0.         0.10559107 0.         0.13302484
 0.12588157]",1.031581819234705,1.0352054915659317,0.007466586414170522,0.10775692760944366,0.13173885643482208,0.13407902419567108,0.15645582973957062,0.0,0.0,0.10547185689210892,0.0,0.1055910736322403,0.0,0.13302484154701233,0.12588156759738922,0.0
56,2014-03-27,"[0.         0.1076919  0.13174923 0.13409051 0.15631951 0.
 0.         0.10543513 0.         0.10568403 0.         0.1331058
 0.1259239 ]",1.034080337738588,1.0356210503473136,0.006806554332060369,0.10769189894199371,0.131749227643013,0.13409051299095154,0.1563195139169693,0.0,0.0,0.10543512552976608,0.0,0.10568402707576752,0.0,0.1331057995557785,0.12592390179634094,0.0
57,2014-03-28,"[0.         0.10758428 0.1316568  0.1341114  0.1561558  0.
 0.         0.10538809 0.         0.10589163 0.         0.13321505
 0.12599698]",1.0213023387550981,1.0264924582901047,0.005981435666233415,0.10758427530527115,0.13165679574012756,0.1341114044189453,0.1561557948589325,0.0,0.0,0.1053880900144577,0.0,0.1058916300535202,0.0,0.1332150548696518,0.12599697709083557,0.0
58,2014-03-31,"[0.         0.10728564 0.13099152 0.13417359 0.15619218 0.
 0.         0.10535254 0.         0.10640235 0.         0.133254
 0.12634818]",1.0220238972120181,1.0285855201446623,0.011189644611889756,0.10728564113378525,0.13099151849746704,0.13417358696460724,0.15619218349456787,0.0,0.0,0.10535254329442978,0.0,0.10640235245227814,0.0,0.1332540065050125,0.12634818255901337,0.0
59,2014-04-01,"[0.         0.10726259 0.1309772  0.1342092  0.15604071 0.
 0.         0.10535575 0.         0.10648741 0.         0.13326938
 0.12639776]",1.030222016785216,1.03097712143651,0.0030153004000159035,0.10726258903741837,0.13097719848155975,0.13420920073986053,0.1560407131910324,0.0,0.0,0.10535574704408646,0.0,0.10648740828037262,0.0,0.13326938450336456,0.1263977587223053,0.0
60,2014-04-02,"[0.         0.10916351 0.12065624 0.11614057 0.12159912 0.07980167
 0.0838861  0.10423997 0.         0.         0.078935   0.09030651
 0.09527135]",1.0377934224506555,1.0373911805838487,0.502521106018763,0.10916350781917572,0.12065623700618744,0.11614056676626205,0.12159912288188934,0.07980167120695114,0.08388610184192657,0.10423997044563293,0.0,0.0,0.07893500477075577,0.09030651301145554,0.09527134895324707,0.0
61,2014-04-03,"[0.         0.10916592 0.12068792 0.11612737 0.1216841  0.07992417
 0.08382691 0.10408092 0.         0.         0.078872   0.09037293
 0.09525775]",1.0432212512906964,1.0405015402494853,0.00862534401356501,0.10916592180728912,0.12068791687488556,0.1161273717880249,0.12168409675359726,0.07992417365312576,0.08382691442966461,0.1040809154510498,0.0,0.0,0.07887200266122818,0.09037292748689651,0.09525775164365768,0.0
62,2014-04-04,"[0.         0.10915124 0.12070993 0.11611851 0.12172092 0.07995047
 0.08379809 0.10403512 0.         0.         0.07884642 0.09042455
 0.09524478]",1.0504912911332487,1.0474022691360383,0.007592713187635296,0.10915123671293259,0.12070992588996887,0.11611850559711456,0.12172092497348785,0.07995046675205231,0.08379808813333511,0.10403511673212051,0.0,0.0,0.07884642481803894,0.090424545109272,0.09524478018283844,0.0
63,2014-04-07,"[0.         0.10910387 0.12075138 0.1160918  0.12183984 0.08004296
 0.08371491 0.10391242 0.         0.         0.07877066 0.09053516
 0.095237  ]",1.0552256323881894,1.0531945981772697,0.007064921816177387,0.10910386592149734,0.12075138092041016,0.11609179526567459,0.12183984369039536,0.08004295825958252,0.08371490985155106,0.10391242057085037,0.0,0.0,0.07877065986394882,0.09053515642881393,0.09523700177669525,0.0
64,2014-04-08,"[0.         0.10909726 0.12080523 0.11608534 0.1218717  0.08009028
 0.08366849 0.10385454 0.         0.         0.07871868 0.09060318
 0.0952053 ]",1.027925645945846,1.030355710242992,0.006875722013411582,0.10909726470708847,0.12080523371696472,0.11608533561229706,0.1218717023730278,0.08009028434753418,0.08366848528385162,0.10385453701019287,0.0,0.0,0.07871867716312408,0.09060318022966385,0.09520529955625534,0.0
65,2014-04-09,"[0.         0.10911267 0.12088117 0.11609043 0.12185998 0.08012315
 0.08363053 0.1038261  0.         0.         0.07866337 0.09065873
 0.09515388]",1.0135691477823108,1.0183990206239286,0.009806395434887923,0.10911267250776291,0.12088117003440857,0.11609043180942535,0.12185997515916824,0.08012314885854721,0.0836305320262909,0.10382609814405441,0.0,0.0,0.07866337150335312,0.09065873175859451,0.09515387564897537,0.0
66,2014-04-10,"[0.         0.10911614 0.12095909 0.11609332 0.1218702  0.08016534
 0.08358098 0.10378418 0.         0.         0.07859427 0.09072017
 0.09511631]",1.0180867767287216,1.0207859646685535,0.011878854649512055,0.10911614447832108,0.1209590882062912,0.11609331518411636,0.12187020480632782,0.08016534149646759,0.08358097821474075,0.10378418117761612,0.0,0.0,0.07859427481889725,0.09072016924619675,0.09511630982160568,0.0
67,2014-04-11,"[0.         0.10913873 0.12096393 0.11611038 0.12179723 0.08011109
 0.08361376 0.10384554 0.         0.         0.07862109 0.09069594
 0.09510233]",1.0318537227712303,1.032794874698373,0.015452399436716056,0.10913873463869095,0.1209639310836792,0.11611037701368332,0.12179723381996155,0.08011108636856079,0.08361376076936722,0.10384553670883179,0.0,0.0,0.07862108945846558,0.09069593995809555,0.09510233253240585,0.0
68,2014-04-14,"[0.         0.10909507 0.12099613 0.11609134 0.12190805 0.08020444
 0.08353245 0.10373385 0.         0.         0.07855228 0.09079015
 0.09509627]",1.0077567845789082,1.0119368967754545,0.00920868718516809,0.10909506678581238,0.12099612504243851,0.11609134078025818,0.1219080463051796,0.08020444214344025,0.08353244513273239,0.1037338450551033,0.0,0.0,0.07855227589607239,0.09079014509916306,0.09509626775979996,0.0
