,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
1290,2019-02-21,"[0.         0.12445051 0.09571077 0.08586403 0.14920447 0.13042786
 0.13056045 0.         0.10581397 0.08959392 0.08837401 0.
 0.        ]",1.5117848825146414,1.7550353732275816,0.016258657888677367,0.1244505103274124,0.09571077294512546,0.08586402877107972,0.14920447433911813,0.13042786346175747,0.13056044685756282,0.0,0.10581397186005255,0.08959391930121112,0.08837401213668042,0.0,0.0,0.0
1291,2019-02-22,"[0.         0.12465881 0.09405927 0.08694502 0.14717588 0.13100854
 0.13018819 0.         0.10621227 0.09050576 0.08924625 0.
 0.        ]",1.515255527292512,1.7531273684742403,0.03224647978492279,0.12465881437651885,0.09405927172249696,0.08694501662991347,0.1471758838393554,0.13100853844728094,0.1301881924436866,0.0,0.10621227389973018,0.0905057584915214,0.08924625014949614,0.0,0.0,0.0
1292,2019-02-25,"[0.         0.12467028 0.09472848 0.08650569 0.14826186 0.13092739
 0.13034958 0.         0.10557258 0.0900549  0.08892925 0.
 0.        ]",1.522382129841886,1.7790573049586,0.011283308247903332,0.12467027769307129,0.09472847611769601,0.08650569361694829,0.14826185684882717,0.13092738718904762,0.13034958353992104,0.0,0.10557257580403284,0.09005489788769365,0.08892925130276208,0.0,0.0,0.0
1293,2019-02-26,"[0.         0.12424702 0.09551174 0.08650097 0.14831943 0.13052189
 0.13019243 0.         0.10549687 0.09002425 0.0891854  0.
 0.        ]",1.5365236265411395,1.7940911103302313,0.023940328594919603,0.12424702196433351,0.09551174321196375,0.08650096753452155,0.14831942978914156,0.13052189068793313,0.13019243057102783,0.0,0.10549686755788097,0.09002424674569402,0.08918540193750375,0.0,0.0,0.0
1294,2019-02-27,"[0.         0.12434803 0.09498007 0.08676461 0.14814046 0.1316641
 0.12967364 0.         0.10528388 0.09024242 0.0889028  0.
 0.        ]",1.5285291693766514,1.7802146935085548,0.015239390154016118,0.12434803004809651,0.09498006560447537,0.08676460601821502,0.14814045661744424,0.13166410186293656,0.12967363769398524,0.0,0.10528388255585057,0.09024241586303273,0.0889028037359638,0.0,0.0,0.0
1295,2019-02-28,"[0.         0.12443025 0.09476968 0.08650785 0.14818941 0.1311991
 0.1302288  0.         0.10536822 0.09022168 0.08908502 0.
 0.        ]",1.5095799676696595,1.7596882089733783,0.009290083548867819,0.12443025169130673,0.09476967579660982,0.08650784788550198,0.14818940659551375,0.13119909572175747,0.1302288019057379,0.0,0.10536822170596245,0.09022168249813313,0.0890850161994767,0.0,0.0,0.0
1296,2019-03-01,"[0.         0.12415602 0.09480895 0.0866521  0.14790871 0.13068131
 0.13058954 0.         0.10569338 0.09032759 0.0891824  0.
 0.        ]",1.5101249096705731,1.7642404958505025,0.01905980323830972,0.12415602430403047,0.09480894924028879,0.0866521046521143,0.14790870943003281,0.13068130657637003,0.13058953578481378,0.0,0.10569337775688893,0.09032759030667352,0.0891824019487875,0.0,0.0,0.0
1297,2019-03-04,"[0.         0.12456308 0.09484636 0.08670125 0.14781788 0.13084244
 0.13067251 0.         0.10529764 0.09032046 0.08893838 0.
 0.        ]",1.5102638111313036,1.7695299523283907,0.013242150154323742,0.12456308061216032,0.094846359334498,0.08670125469306339,0.1478178763676352,0.13084243589970013,0.13067250740475297,0.0,0.10529763841170438,0.09032046390140627,0.08893838337507935,0.0,0.0,0.0
1298,2019-03-05,"[0.         0.1245114  0.0946828  0.08732052 0.14730313 0.13196006
 0.1294334  0.         0.1049599  0.09078978 0.08903902 0.
 0.        ]",1.51467160202624,1.7542113700521067,0.019387639520999804,0.12451139584717863,0.09468280416638249,0.08732051626039994,0.1473031265160579,0.13196005618011827,0.12943340272782128,0.0,0.10495989532411445,0.09078978499275395,0.08903901798517311,0.0,0.0,0.0
1299,2019-03-06,"[0.         0.12463799 0.09414998 0.08733707 0.14721523 0.13183508
 0.13003518 0.         0.10499864 0.09064788 0.08914295 0.
 0.        ]",1.4987932093680363,1.7121889903595204,0.015718003817098175,0.12463799120545209,0.09414998002638741,0.08733707324721193,0.14721523069303089,0.13183507751556567,0.13003517515323443,0.0,0.10499864159506092,0.09064788188391014,0.08914294868014651,0.0,0.0,0.0
