,Date,Weights,Profit,Base Profit,Volume,PFE,BMY,JNJ,ABT,MCD,JACK,PZZA,EAT,TCF,UMBF,C,JPM,cash
18,2014-01-31,"[0.07309902 0.07654304 0.07605386 0.07632954 0.07569257 0.07911776
 0.0778217  0.0797114  0.0788757  0.07582804 0.08041957 0.07315058
 0.07735725]",0.984494777542195,0.9821128872939707,0.006305055190685968,0.07654304057359695,0.07605385780334473,0.0763295367360115,0.0756925716996193,0.07911776006221771,0.07782170176506042,0.07971139997243881,0.07887569814920425,0.07582803815603256,0.08041957020759583,0.07315058261156082,0.07735725492238998,0.07309901714324951
19,2014-02-03,"[0.07298021 0.07652282 0.07603019 0.07631765 0.07565837 0.07917291
 0.07786043 0.07978039 0.07886574 0.07582945 0.08046727 0.07313082
 0.07738378]",0.9749470587728514,0.9718687425459769,0.011994592772172864,0.0765228196978569,0.0760301947593689,0.07631764560937881,0.07565836608409882,0.07917290925979614,0.07786042988300323,0.07978039234876633,0.07886573672294617,0.07582945376634598,0.08046726882457733,0.07313081622123718,0.07738377898931503,0.07298021018505096
20,2014-02-04,"[0.07289776 0.07652216 0.07605977 0.07636221 0.07562607 0.07917767
 0.07786153 0.07978809 0.07892386 0.07578749 0.08053931 0.07305222
 0.07740188]",0.9811576072298134,0.9787012534868312,0.005804557659484713,0.07652216404676437,0.07605977356433868,0.07636220753192902,0.07562606781721115,0.07917767018079758,0.07786153256893158,0.07978808879852295,0.07892385870218277,0.0757874920964241,0.08053930848836899,0.07305222004652023,0.07740187644958496,0.0728977620601654
21,2014-02-05,"[0.07308531 0.07660022 0.07601615 0.07633623 0.0756914  0.07905804
 0.07787845 0.07973699 0.07889868 0.07582509 0.08047438 0.07302018
 0.07737884]",0.967132722563049,0.9636847020129227,0.007702828536822512,0.07660022377967834,0.0760161504149437,0.07633623480796814,0.07569140195846558,0.07905804365873337,0.0778784528374672,0.07973699271678925,0.07889868319034576,0.07582508772611618,0.0804743841290474,0.07302017509937286,0.07737883925437927,0.07308530807495117
22,2014-02-06,"[0.07294676 0.07657561 0.07600611 0.07635161 0.07567843 0.07907996
 0.07790244 0.07983834 0.0788523  0.07586005 0.08048738 0.07303211
 0.07738891]",0.964425439046961,0.9606476552241409,0.007922048867662944,0.0765756145119667,0.07600610703229904,0.0763516053557396,0.07567843049764633,0.07907996326684952,0.07790243625640869,0.0798383429646492,0.07885230332612991,0.07586004585027695,0.08048737794160843,0.07303211092948914,0.07738891243934631,0.07294675707817078
23,2014-02-07,"[0.07293826 0.07656688 0.07602224 0.07637986 0.07565184 0.07912344
 0.07787434 0.07976216 0.07892364 0.07582895 0.08054047 0.07299576
 0.07739217]",0.9669918514782371,0.9633353259859745,0.0040239572839349605,0.07656688243150711,0.07602223753929138,0.07637985795736313,0.07565183937549591,0.07912344485521317,0.07787434011697769,0.07976216077804565,0.07892363518476486,0.07582894712686539,0.08054047077894211,0.07299575954675674,0.07739216834306717,0.07293825596570969
24,2014-02-10,"[0.07285737 0.07658818 0.07602486 0.07633828 0.07560128 0.07921584
 0.07790239 0.07972362 0.07900539 0.07574731 0.08061749 0.07294498
 0.07743301]",0.9779067663785956,0.9751888498853332,0.006065252196778153,0.07658817619085312,0.0760248601436615,0.0763382762670517,0.07560127973556519,0.07921583950519562,0.07790239155292511,0.07972361892461777,0.07900539040565491,0.07574731111526489,0.08061748743057251,0.07294497638940811,0.0774330124258995,0.07285736501216888
25,2014-02-11,"[0.0733771  0.07679706 0.07577454 0.07614245 0.07561693 0.07908428
 0.07794883 0.07960359 0.07897571 0.07586464 0.0804822  0.0729413
 0.07739133]",0.9888151168056479,0.9871177974651117,0.00849319698277419,0.07679706066846848,0.07577454298734665,0.07614245265722275,0.07561693340539932,0.07908427715301514,0.07794883102178574,0.07960359007120132,0.07897571474313736,0.07586464285850525,0.08048219978809357,0.07294129580259323,0.07739133387804031,0.0733771026134491
26,2014-02-12,"[0.0735477  0.07687322 0.07570095 0.07604935 0.07564152 0.07903133
 0.07799165 0.0796185  0.07885379 0.07596922 0.08039484 0.07301407
 0.0773139 ]",0.9911148997588126,0.9897977828690627,0.007617654814261961,0.07687322050333023,0.07570094615221024,0.07604935020208359,0.07564152032136917,0.0790313333272934,0.07799164950847626,0.07961849868297577,0.0788537859916687,0.07596921920776367,0.08039484173059464,0.07301406562328339,0.07731389999389648,0.07354769855737686
27,2014-02-13,"[0.07345124 0.07681586 0.07568311 0.07606569 0.07558145 0.07911051
 0.0780041  0.07962973 0.07891586 0.07596147 0.08044937 0.07299406
 0.07733759]",1.0032420848940977,1.002666647648524,0.007447989775525659,0.07681585848331451,0.0756831094622612,0.07606568932533264,0.07558145374059677,0.0791105106472969,0.07800409942865372,0.07962972670793533,0.07891585677862167,0.07596147060394287,0.08044937252998352,0.07299406081438065,0.0773375853896141,0.07345124334096909
28,2014-02-14,"[0.07343453 0.0767744  0.07568388 0.07608305 0.07560413 0.07909478
 0.07799987 0.07964022 0.07892079 0.0759643  0.08043361 0.07300246
 0.07736403]",0.9944284743674908,0.9930916729508816,0.006049824925728563,0.07677439600229263,0.07568387687206268,0.07608304917812347,0.07560412585735321,0.0790947750210762,0.07799987494945526,0.0796402171254158,0.07892078906297684,0.0759643018245697,0.08043361455202103,0.07300245761871338,0.07736402750015259,0.07343453168869019
29,2014-02-18,"[0.07334571 0.07675505 0.07567324 0.0760727  0.07557181 0.0791565
 0.07802856 0.07966224 0.07893365 0.07594726 0.08047786 0.07299164
 0.07738373]",1.007575779640662,1.0073308223633994,0.005907801272100289,0.07675505429506302,0.07567324489355087,0.07607270032167435,0.07557181268930435,0.07915650308132172,0.07802855968475342,0.07966224104166031,0.07893364876508713,0.07594726234674454,0.08047786355018616,0.07299163937568665,0.07738373428583145,0.07334571331739426
30,2014-02-19,"[0.07335938 0.07677944 0.07564517 0.07605013 0.07558286 0.07915051
 0.07804314 0.0796775  0.07888833 0.07598735 0.08043692 0.07302095
 0.07737834]",1.011067158540208,1.0110587946757696,0.003727067284907807,0.07677944004535675,0.07564517110586166,0.07605013251304626,0.07558286190032959,0.07915051281452179,0.0780431404709816,0.07967749983072281,0.07888833433389664,0.07598735392093658,0.08043691515922546,0.07302094995975494,0.07737834006547928,0.07335937768220901
31,2014-02-20,"[0.07373685 0.07671688 0.07564923 0.07612143 0.07577734 0.07938646
 0.07802599 0.07921904 0.07847515 0.07588104 0.08048214 0.07317747
 0.07735101]",1.010978947265899,1.0110065451011652,0.00346164650250271,0.07671687752008438,0.07564923167228699,0.07612143456935883,0.0757773369550705,0.07938645780086517,0.07802598923444748,0.0792190432548523,0.07847514748573303,0.07588104158639908,0.08048214018344879,0.07317747175693512,0.07735101133584976,0.07373684644699097
32,2014-02-21,"[0.07376544 0.07674813 0.07566825 0.07611227 0.07573836 0.07940451
 0.0780521  0.07914227 0.07856511 0.07579814 0.08058866 0.07306577
 0.07735102]",1.0032167908915595,1.0031193850679982,0.004905373285712729,0.07674813270568848,0.07566824555397034,0.07611227035522461,0.07573835551738739,0.07940451055765152,0.0780520960688591,0.07914227247238159,0.07856511324644089,0.0757981389760971,0.08058866113424301,0.07306576520204544,0.07735101878643036,0.07376544177532196
33,2014-02-24,"[0.0738134  0.07681832 0.07559043 0.07600161 0.07556966 0.0795868
 0.07821422 0.07898981 0.07872967 0.07567006 0.08079948 0.07288463
 0.07733192]",1.0115301137206585,1.0125800885433065,0.010072442338448244,0.0768183171749115,0.07559043169021606,0.0760016143321991,0.07556965947151184,0.07958680391311646,0.07821422070264816,0.07898981124162674,0.07872966676950455,0.07567005604505539,0.08079947531223297,0.07288462668657303,0.07733192294836044,0.07381340116262436
34,2014-02-25,"[0.07375251 0.0768202  0.07559528 0.07603217 0.07555584 0.07963396
 0.0781977  0.07897097 0.07872168 0.07568369 0.08080131 0.07291265
 0.07732207]",1.0150482476995315,1.0161595878620981,0.008981348674759703,0.07682020217180252,0.07559528201818466,0.07603216916322708,0.07555583864450455,0.07963395863771439,0.07819769531488419,0.07897096872329712,0.07872167974710464,0.07568369060754776,0.08080130815505981,0.07291264832019806,0.07732206583023071,0.0737525075674057
35,2014-02-26,"[0.07370723 0.07679154 0.07558209 0.07604164 0.07555255 0.07964345
 0.07820921 0.07901756 0.07868185 0.07573666 0.08078612 0.07294532
 0.07730482]",1.0219229930140288,1.023297273355852,0.00707858342430038,0.07679153978824615,0.07558208703994751,0.07604163885116577,0.0755525529384613,0.07964345067739487,0.07820920646190643,0.07901755720376968,0.07868184894323349,0.07573666423559189,0.08078611642122269,0.07294531911611557,0.07730481773614883,0.0737072303891182
36,2014-02-27,"[0.07357139 0.07673079 0.07563587 0.07609254 0.07552443 0.07967879
 0.07818002 0.07905431 0.07872819 0.07570112 0.08084162 0.07292997
 0.07733098]",1.0188213284646495,1.019635854334861,0.007231511412699823,0.07673078775405884,0.0756358727812767,0.07609254121780396,0.07552442699670792,0.07967878878116608,0.07818001508712769,0.07905431091785431,0.07872819155454636,0.07570111751556396,0.08084161579608917,0.07292997092008591,0.07733097672462463,0.07357139140367508
37,2014-02-28,"[0.07357542 0.07657865 0.07569855 0.07616575 0.07558024 0.07953683
 0.0780945  0.07926695 0.07860208 0.07581313 0.0807185  0.07306679
 0.07730258]",1.0217218806287471,1.0230340910350462,0.009604413000051104,0.07657864689826965,0.07569855451583862,0.07616575062274933,0.07558023929595947,0.07953682541847229,0.07809450477361679,0.07926695048809052,0.07860207557678223,0.07581312954425812,0.0807185024023056,0.07306679338216782,0.07730258256196976,0.07357542216777802
38,2014-03-03,"[0.07349719 0.07658062 0.07566293 0.07617714 0.0755507  0.07958911
 0.07811211 0.07924843 0.0786251  0.07584524 0.08075823 0.07305016
 0.07730302]",1.0262638098044157,1.0280395657915729,0.010758422667206712,0.07658062130212784,0.07566292583942413,0.07617714256048203,0.07555069774389267,0.0795891135931015,0.07811211049556732,0.07924842834472656,0.07862509787082672,0.07584524154663086,0.0807582288980484,0.07305016368627548,0.07730302214622498,0.07349719107151031
39,2014-03-04,"[0.07336669 0.07653261 0.07572579 0.07621298 0.07553368 0.07967786
 0.07806793 0.07921635 0.07867275 0.07578373 0.08079703 0.07308264
 0.07733001]",1.0225923314325889,1.0239922378224635,0.0036719227905666636,0.07653260976076126,0.07572578638792038,0.07621297985315323,0.0755336806178093,0.07967785745859146,0.07806792855262756,0.07921634614467621,0.07867275178432465,0.07578372955322266,0.08079703152179718,0.07308264076709747,0.07733000814914703,0.0733666941523552
40,2014-03-05,"[0.07351866 0.07653635 0.07572091 0.07620672 0.07556625 0.07959104
 0.0780571  0.07921729 0.07863402 0.07582306 0.08072523 0.07310579
 0.07729757]",1.0363341251119786,1.0387934805425658,0.006975773908908674,0.07653634995222092,0.0757209062576294,0.07620672136545181,0.07556624710559845,0.0795910432934761,0.07805710285902023,0.07921729236841202,0.07863402366638184,0.07582306116819382,0.08072523027658463,0.07310578972101212,0.07729756832122803,0.07351866364479065
41,2014-03-06,"[0.0734939  0.07651942 0.07568078 0.07613965 0.07558599 0.07959762
 0.07807106 0.07933258 0.07852111 0.07590566 0.0806326  0.07321592
 0.07730374]",1.048619032220555,1.052053431423471,0.004297988257595398,0.0765194222331047,0.07568077743053436,0.0761396512389183,0.0755859911441803,0.07959762215614319,0.07807105779647827,0.07933257520198822,0.07852111011743546,0.07590565830469131,0.08063259720802307,0.07321591675281525,0.07730373740196228,0.07349389791488647
42,2014-03-07,"[0.07404    0.07669652 0.0755849  0.07597506 0.07560083 0.07950704
 0.07809445 0.07921269 0.07839245 0.07588991 0.0805166  0.07320326
 0.0772863 ]",1.0493095455720012,1.0525450898431588,0.007216096838568761,0.07669652253389359,0.07558489590883255,0.07597506046295166,0.07560083270072937,0.07950703799724579,0.07809444516897202,0.07921268790960312,0.07839244604110718,0.07588990777730942,0.08051659911870956,0.07320325821638107,0.07728630304336548,0.0740399956703186
43,2014-03-10,"[0.07404744 0.07664732 0.07559468 0.0760007  0.07555446 0.07955099
 0.07810242 0.07913791 0.07851376 0.07582336 0.08058494 0.07313833
 0.07730366]",1.0532741479805352,1.0565024515927621,0.007974325615789469,0.0766473188996315,0.07559467852115631,0.07600069791078568,0.07555446028709412,0.07955098897218704,0.07810241729021072,0.0791379064321518,0.07851376384496689,0.0758233591914177,0.08058493584394455,0.07313833385705948,0.07730365544557571,0.07404743880033493
44,2014-03-11,"[0.07414488 0.07666373 0.07557514 0.07597639 0.07554002 0.07953993
 0.07811875 0.07911611 0.07852214 0.07581978 0.08056573 0.0731309
 0.07728647]",1.0510487500497068,1.0544374901967033,0.008565758288652142,0.07666373252868652,0.07557514309883118,0.07597639411687851,0.07554002106189728,0.07953993231058121,0.07811874896287918,0.07911611348390579,0.07852213829755783,0.07581978291273117,0.08056572824716568,0.07313089817762375,0.07728647440671921,0.0741448849439621
45,2014-03-12,"[0.0741826  0.07665974 0.07554391 0.07597489 0.07554819 0.0795152
 0.07812998 0.07912022 0.07850141 0.07586353 0.0805534  0.07313341
 0.07727351]",1.0540636092041793,1.0574003767920876,0.005240898819081726,0.07665973901748657,0.07554391026496887,0.07597488909959793,0.0755481943488121,0.07951519638299942,0.07812997698783875,0.0791202187538147,0.07850141078233719,0.07586352527141571,0.08055340498685837,0.07313340902328491,0.07727351039648056,0.07418259978294373
46,2014-03-13,"[0.07405081 0.07673585 0.07558054 0.07597467 0.07552291 0.07960929
 0.07811731 0.07906037 0.0785715  0.07576095 0.08061147 0.07307665
 0.0773277 ]",1.047079247817392,1.0499045188296607,0.004970255145541937,0.07673584669828415,0.07558053731918335,0.07597466558218002,0.07552291452884674,0.07960928976535797,0.07811731100082397,0.07906036823987961,0.07857149839401245,0.07576094567775726,0.08061147481203079,0.07307665050029755,0.07732769846916199,0.07405081391334534
47,2014-03-14,"[0.07411087 0.07669687 0.07554478 0.07599539 0.07547839 0.0796326
 0.07814699 0.0789898  0.07866929 0.07573152 0.08065938 0.07301985
 0.07732426]",1.0558209177904692,1.0594888478575046,0.009760694228898383,0.07669687271118164,0.07554478198289871,0.07599538564682007,0.07547838985919952,0.07963260263204575,0.07814699411392212,0.07898979634046555,0.07866929471492767,0.07573152333498001,0.08065938204526901,0.0730198547244072,0.0773242637515068,0.07411086559295654
48,2014-03-17,"[0.07432873 0.07667333 0.07553535 0.07598515 0.07545314 0.07961391
 0.07816597 0.07885035 0.07876243 0.07569446 0.08070013 0.07295133
 0.07728571]",1.040125285202048,1.0423840863793974,0.006173401525474593,0.07667332887649536,0.075535349547863,0.0759851485490799,0.07545313984155655,0.07961390912532806,0.07816597074270248,0.07885035127401352,0.07876243442296982,0.07569445669651031,0.08070012927055359,0.07295133173465729,0.07728571444749832,0.07432872802019119
49,2014-03-18,"[0.07433358 0.07666285 0.07555001 0.07597298 0.07544625 0.07961264
 0.07816924 0.07886726 0.07876343 0.07568289 0.08069845 0.07295663
 0.07728381]",1.0507936326957845,1.0543878251935586,0.005065994352973204,0.07666284590959549,0.07555001229047775,0.07597298175096512,0.0754462480545044,0.07961263507604599,0.07816924154758453,0.07886726409196854,0.07876342535018921,0.07568289339542389,0.08069845288991928,0.0729566290974617,0.07728380709886551,0.07433357834815979
50,2014-03-19,"[0.07425191 0.07660387 0.07556028 0.07601052 0.07544379 0.07960171
 0.07813986 0.07895306 0.07872469 0.07574648 0.08067084 0.07300687
 0.07728612]",1.0559950436048757,1.0598532438193622,0.00790212269311738,0.07660387456417084,0.07556027919054031,0.07601051777601242,0.07544378936290741,0.0796017050743103,0.07813986390829086,0.07895306497812271,0.0787246897816658,0.07574648410081863,0.08067084103822708,0.07300686836242676,0.07728612422943115,0.07425190508365631
51,2014-03-20,"[0.07423955 0.07659622 0.07553065 0.07597873 0.07540496 0.07964224
 0.07819016 0.07896126 0.07873797 0.07574547 0.08071137 0.07298436
 0.07727703]",1.0612031890771363,1.0657364089684618,0.00511845545434764,0.0765962228178978,0.07553064823150635,0.07597872614860535,0.07540496438741684,0.07964224368333817,0.0781901627779007,0.07896126061677933,0.07873796671628952,0.07574547082185745,0.08071137219667435,0.07298436015844345,0.07727702707052231,0.07423955202102661
52,2014-03-21,"[0.0743691  0.07662947 0.0755123  0.07596894 0.07544379 0.07958385
 0.07817985 0.07891258 0.07870636 0.07578753 0.08065935 0.07299961
 0.07724727]",1.0551616755973734,1.0583809420995383,0.004719020988921904,0.07662947475910187,0.07551230490207672,0.07596893608570099,0.07544378936290741,0.07958385348320007,0.07817985117435455,0.07891257852315903,0.07870636135339737,0.07578752934932709,0.08065935224294662,0.07299961149692535,0.0772472694516182,0.07436910271644592
53,2014-03-24,"[0.07444221 0.07659027 0.07554273 0.07598858 0.0754342  0.07955761
 0.07814695 0.07889169 0.07874746 0.07578558 0.08063723 0.07300704
 0.07722843]",1.072694838153717,1.0771478299776989,0.009865669027184332,0.07659026980400085,0.07554273307323456,0.07598857581615448,0.07543420046567917,0.07955761253833771,0.07814694941043854,0.07889169454574585,0.07874745875597,0.07578558474779129,0.08063723146915436,0.07300703972578049,0.07722842693328857,0.07444220781326294
54,2014-03-25,"[0.07460006 0.0765797  0.07553443 0.07599863 0.07543737 0.07951368
 0.07811322 0.07878978 0.07884491 0.07577519 0.08062894 0.07296918
 0.07721491]",1.0590834583017716,1.0621479605079154,0.012936268808134864,0.07657969743013382,0.07553442567586899,0.07599862664937973,0.07543737441301346,0.07951367646455765,0.07811322063207626,0.07878977805376053,0.07884491235017776,0.07577519118785858,0.08062893897294998,0.07296917587518692,0.07721491158008575,0.07460005581378937
55,2014-03-26,"[0.07456104 0.07655625 0.07557343 0.07605883 0.07541817 0.07953379
 0.07808468 0.07873618 0.07893627 0.07569508 0.08069184 0.07290192
 0.07725249]",1.0572043579120616,1.0598418280784623,0.007990956652571744,0.0765562504529953,0.07557342946529388,0.07605883479118347,0.07541817426681519,0.07953379303216934,0.07808468490839005,0.07873617857694626,0.07893627136945724,0.07569508254528046,0.08069183677434921,0.07290191948413849,0.07725249230861664,0.07456103712320328
56,2014-03-27,"[0.07462636 0.07657173 0.07555669 0.07602239 0.07541855 0.07954177
 0.07807842 0.07868052 0.07897601 0.07568941 0.08068516 0.07289989
 0.0772531 ]",1.0599532996173036,1.0628618080018217,0.006066082994389543,0.07657173275947571,0.0755566880106926,0.07602239400148392,0.07541855424642563,0.07954176515340805,0.07807841897010803,0.07868051528930664,0.07897600531578064,0.0756894126534462,0.08068516105413437,0.07289989292621613,0.07725309580564499,0.0746263638138771
57,2014-03-28,"[0.07461783 0.07667631 0.07555508 0.07596953 0.07554159 0.07944499
 0.07805371 0.07878669 0.07877737 0.07576834 0.08053843 0.07300255
 0.07726757]",1.0466450300320427,1.0480267978167377,0.005564567518982297,0.07667630910873413,0.07555507868528366,0.07596953213214874,0.07554159313440323,0.0794449895620346,0.07805371284484863,0.0787866935133934,0.07877737283706665,0.07576834410429001,0.08053842931985855,0.07300255447626114,0.07726757228374481,0.07461782544851303
