,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
752,2016-12-29,"[0.08206006 0.09636311 0.08969343 0.10361025 0.08609138 0.08863278
 0.09788721 0.0804249  0.         0.10664312 0.         0.08624761
 0.08234614]",1.4358904730801632,1.352488551358302,0.03212446619094859,0.0963631123304367,0.08969343453645706,0.10361024737358093,0.08609138429164886,0.08863278478384018,0.09788721054792404,0.08042489737272263,0.0,0.10664311796426773,0.0,0.08624760806560516,0.08234614133834839,0.0820600613951683
753,2016-12-30,"[0.08287805 0.09615541 0.09024195 0.10379138 0.08662849 0.08855708
 0.09748712 0.08019992 0.         0.10548767 0.         0.08548914
 0.08308383]",1.4214662396455904,1.3407346632516526,0.024060602577008847,0.09615541249513626,0.0902419462800026,0.10379137843847275,0.0866284891963005,0.08855707943439484,0.09748712182044983,0.08019991964101791,0.0,0.10548767447471619,0.0,0.08548913896083832,0.08308383077383041,0.08287804573774338
754,2017-01-03,"[0.08263021 0.09498473 0.09217051 0.10495787 0.08627944 0.08719505
 0.0981492  0.07847189 0.         0.10582909 0.         0.08409975
 0.08523224]",1.4263354821522414,1.3468319234054027,0.02389094184414144,0.09498473256826401,0.09217050671577454,0.10495787113904953,0.08627943694591522,0.08719505369663239,0.09814919531345367,0.07847189158201218,0.0,0.10582908987998962,0.0,0.08409974724054337,0.08523224294185638,0.0826302096247673
755,2017-01-04,"[0.         0.11380227 0.09724849 0.12876736 0.09309606 0.1094609
 0.12623999 0.         0.         0.14509943 0.         0.08654981
 0.09973571]",1.419189923909088,1.3335189005975623,0.34225613003695127,0.11380226910114288,0.09724849462509155,0.12876735627651215,0.0930960550904274,0.10946089774370193,0.12623998522758484,0.0,0.0,0.1450994312763214,0.0,0.08654981106519699,0.09973570704460144,0.0
756,2017-01-05,"[0.         0.11508539 0.09734681 0.12567581 0.09322829 0.11065295
 0.12662932 0.         0.         0.1433096  0.         0.08894303
 0.09912881]",1.4382812290623297,1.335133001234777,0.019862594352611722,0.11508539319038391,0.09734680503606796,0.12567581236362457,0.0932282879948616,0.11065295338630676,0.1266293227672577,0.0,0.0,0.1433095932006836,0.0,0.08894302695989609,0.09912881255149841,0.0
757,2017-01-06,"[0.         0.11456862 0.09699885 0.12602781 0.09301329 0.11037112
 0.12677872 0.         0.         0.14353931 0.         0.08944608
 0.09925621]",1.4334134967685743,1.3362445626687456,0.05688253479146377,0.11456862092018127,0.09699884802103043,0.12602780759334564,0.09301329404115677,0.11037112027406693,0.1267787218093872,0.0,0.0,0.14353930950164795,0.0,0.08944608271121979,0.09925621002912521,0.0
758,2017-01-09,"[0.         0.11517186 0.09696607 0.12601991 0.09218366 0.11000103
 0.12764288 0.         0.         0.14259337 0.         0.08896551
 0.1004557 ]",1.4283887336262755,1.3279557800652553,0.010604563308509238,0.11517185717821121,0.09696606546640396,0.1260199099779129,0.0921836644411087,0.11000102758407593,0.12764288485050201,0.0,0.0,0.1425933688879013,0.0,0.088965505361557,0.10045570135116577,0.0
759,2017-01-10,"[0.         0.11458296 0.0980684  0.12611714 0.09243882 0.10987783
 0.12707734 0.         0.         0.14263307 0.         0.08884209
 0.10036236]",1.409370059603017,1.3178862389366683,0.022849199836869106,0.11458295583724976,0.09806840121746063,0.12611714005470276,0.09243882447481155,0.10987783223390579,0.12707734107971191,0.0,0.0,0.14263306558132172,0.0,0.08884209394454956,0.10036236047744751,0.0
760,2017-01-11,"[0.         0.11500759 0.09870226 0.12687038 0.092437   0.10976284
 0.12685081 0.         0.         0.14114772 0.         0.08826938
 0.100952  ]",1.4107500047454367,1.320436683877606,0.020070559149709406,0.11500759422779083,0.09870225936174393,0.12687037885189056,0.09243699908256531,0.10976283997297287,0.12685081362724304,0.0,0.0,0.14114771783351898,0.0,0.08826937526464462,0.10095199942588806,0.0
761,2017-01-12,"[0.         0.11469705 0.09894072 0.1267464  0.09242117 0.10977481
 0.12674503 0.         0.         0.14154716 0.         0.08860898
 0.10051873]",1.4233126274054388,1.3295471305995332,0.017018296872039835,0.11469704657793045,0.09894072264432907,0.12674640119075775,0.09242116659879684,0.10977481305599213,0.12674503028392792,0.0,0.0,0.14154715836048126,0.0,0.08860898017883301,0.10051872581243515,0.0
