,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
0,2014-01-06,"[0.08081309 0.0804316  0.08250035 0.08491926 0.0923328  0.
 0.08350487 0.08411135 0.07539719 0.08201895 0.08780897 0.07787915
 0.08828241]",0.9999999776390663,0.9999999999900002,0.9191868826746941,0.08043159544467926,0.08250034600496292,0.08491925895214081,0.09233280271291733,0.0,0.08350487053394318,0.08411134779453278,0.07539718598127365,0.08201894909143448,0.08780896663665771,0.0778791531920433,0.08828240633010864,0.08081309497356415
1,2014-01-07,"[0.0740304  0.07580942 0.07744576 0.08034617 0.08445912 0.07021727
 0.07789502 0.07776543 0.07032471 0.0763521  0.08138662 0.0731661
 0.08080185]",1.0097216767438864,1.0103136234818249,0.13365186271399426,0.07580941915512085,0.07744576036930084,0.08034616708755493,0.08445911854505539,0.07021727412939072,0.07789502292871475,0.07776543498039246,0.07032471150159836,0.07635210454463959,0.08138661831617355,0.07316610217094421,0.08080185204744339,0.07403039932250977
2,2014-01-08,"[0.07401935 0.07569108 0.07717359 0.08033267 0.08462137 0.07028139
 0.07768923 0.07802144 0.07064721 0.07647021 0.08113936 0.07299048
 0.08092264]",0.9945657989627334,0.9938134603625322,0.011784513108864173,0.07569108158349991,0.07717359066009521,0.0803326666355133,0.0846213698387146,0.07028138637542725,0.07768923044204712,0.07802144438028336,0.0706472098827362,0.07647021114826202,0.08113936334848404,0.07299048453569412,0.08092264086008072,0.07401935011148453
3,2014-01-09,"[0.07399374 0.07574151 0.07721049 0.08035731 0.08456837 0.07027946
 0.07765099 0.07800034 0.07066399 0.07647054 0.08114452 0.07299706
 0.08092166]",0.9968415817393735,0.9963404872302052,0.009305567381565025,0.07574150711297989,0.07721049338579178,0.08035731315612793,0.08456837385892868,0.07027946412563324,0.0776509940624237,0.07800034433603287,0.07066398859024048,0.07647053897380829,0.08114451915025711,0.0729970633983612,0.08092165738344193,0.0739937424659729
4,2014-01-10,"[0.07388638 0.07571598 0.07730605 0.08045686 0.08455402 0.07029444
 0.07767013 0.07786968 0.0706545  0.07636148 0.08116516 0.07297629
 0.08108904]",0.9988672206101646,0.9985238951064702,0.009890069548713342,0.07571598142385483,0.07730605453252792,0.08045686036348343,0.08455401659011841,0.07029443979263306,0.0776701271533966,0.07786967605352402,0.0706545040011406,0.07636147737503052,0.08116515725851059,0.07297629117965698,0.08108904212713242,0.07388637959957123
5,2014-01-13,"[0.07389811 0.07568393 0.07729284 0.08049268 0.08459779 0.07030381
 0.07764353 0.07785088 0.07067756 0.07637597 0.08110052 0.07295273
 0.08112963]",0.9972298236750953,0.99683851602778,0.012689652121585016,0.07568392902612686,0.07729283720254898,0.08049267530441284,0.08459778875112534,0.07030381262302399,0.07764352858066559,0.07785087823867798,0.07067756354808807,0.07637596875429153,0.08110051602125168,0.07295273244380951,0.08112963289022446,0.07389810681343079
6,2014-01-14,"[0.07387044 0.07568943 0.07731395 0.08044247 0.08455838 0.07031923
 0.07769879 0.07790966 0.07062204 0.07633346 0.08118522 0.07300519
 0.08105174]",0.9867632596512966,0.9856209940209124,0.006960168057652899,0.07568942755460739,0.07731395214796066,0.08044246584177017,0.08455837517976761,0.07031922787427902,0.07769878953695297,0.07790965586900711,0.0706220418214798,0.07633346319198608,0.0811852216720581,0.07300519198179245,0.08105173707008362,0.07387044280767441
7,2014-01-15,"[0.07390848 0.07566122 0.07732072 0.08048306 0.08453698 0.07033587
 0.0777064  0.07790171 0.070591   0.07634203 0.08116516 0.07301468
 0.08103264]",0.9797327656363206,0.9781452379563467,0.0096851511989716,0.07566121965646744,0.07732072472572327,0.08048305660486221,0.08453697711229324,0.07033587247133255,0.07770640403032303,0.07790170609951019,0.07059100270271301,0.07634203135967255,0.08116516470909119,0.07301468402147293,0.0810326412320137,0.0739084780216217
8,2014-01-16,"[0.07388213 0.07556587 0.07737049 0.08047651 0.08454277 0.07034026
 0.07769861 0.07789742 0.07065853 0.07632223 0.08114015 0.07298321
 0.08112184]",0.9852371837978794,0.9837584258316623,0.01045058519674812,0.075565867125988,0.07737049460411072,0.08047650754451752,0.08454276621341705,0.07034026086330414,0.07769861072301865,0.07789742201566696,0.07065853476524353,0.07632222771644592,0.08114015311002731,0.07298321276903152,0.08112183958292007,0.07388213276863098
9,2014-01-17,"[0.07385869 0.0755713  0.07738461 0.08042137 0.08451003 0.07034499
 0.07772975 0.07792807 0.07065933 0.07629593 0.08121081 0.07300275
 0.08108236]",0.9986110405992896,0.9981240409677797,0.01151185520991249,0.07557129859924316,0.07738460600376129,0.08042136579751968,0.08451002836227417,0.07034499198198318,0.07772975414991379,0.07792806625366211,0.0706593319773674,0.07629592716693878,0.08121081441640854,0.07300274819135666,0.08108235895633698,0.07385869324207306
10,2014-01-21,"[0.07376124 0.07560421 0.07746914 0.08058747 0.08444348 0.07032818
 0.07776672 0.07780334 0.07065798 0.07628435 0.08114226 0.07300512
 0.0811465 ]",1.0016000983838793,1.0013205984466889,0.009630894297909401,0.07560420781373978,0.07746914029121399,0.0805874690413475,0.08444347977638245,0.07032817602157593,0.07776672393083572,0.07780333608388901,0.07065797597169876,0.07628434896469116,0.08114226162433624,0.07300512492656708,0.08114650100469589,0.0737612396478653
11,2014-01-22,"[0.07375053 0.07559825 0.07749029 0.08055566 0.08440564 0.07035587
 0.07780124 0.07783105 0.07062943 0.07626246 0.08118349 0.07305225
 0.08108383]",1.0020301678317463,1.001724599582887,0.00822446335990502,0.07559825479984283,0.07749028503894806,0.08055566251277924,0.08440563827753067,0.0703558698296547,0.07780124247074127,0.07783105224370956,0.07062942534685135,0.0762624591588974,0.08118348568677902,0.07305224984884262,0.08108383417129517,0.07375053316354752
12,2014-01-23,"[0.07379223 0.07556282 0.07746365 0.08055465 0.08447024 0.07034994
 0.07775694 0.07782283 0.07065036 0.07627349 0.08114351 0.07300749
 0.08115185]",1.007620269793811,1.0081163044316814,0.0063824439434875604,0.07556281983852386,0.07746364921331406,0.08055464923381805,0.0844702422618866,0.07034993916749954,0.07775694131851196,0.07782282680273056,0.0706503614783287,0.07627348601818085,0.08114351332187653,0.0730074867606163,0.08115185052156448,0.0737922266125679
13,2014-01-24,"[0.07389362 0.07537597 0.07743674 0.08053192 0.08461303 0.07036228
 0.07763154 0.07780194 0.07076248 0.07628019 0.08109038 0.07283805
 0.08138185]",1.0095809448816857,1.0094783043319597,0.01286635523995425,0.07537597417831421,0.07743673771619797,0.08053192496299744,0.08461302518844604,0.07036227732896805,0.07763154059648514,0.07780194282531738,0.07076247781515121,0.07628019154071808,0.08109037578105927,0.07283805310726166,0.08138184994459152,0.07389362156391144
14,2014-01-27,"[0.07392618 0.07534814 0.07739965 0.08054864 0.08463626 0.07037571
 0.0776366  0.07780077 0.07076509 0.07630611 0.08106489 0.072817
 0.08137499]",1.002994293954841,1.0023969966065631,0.012715561518225244,0.0753481388092041,0.07739964872598648,0.08054863661527634,0.08463625609874725,0.0703757107257843,0.07763659954071045,0.07780076563358307,0.07076508551836014,0.07630611211061478,0.08106489479541779,0.07281699776649475,0.08137498795986176,0.07392618060112
