,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
24,2014-02-10,"[0.         0.11761852 0.         0.09244819 0.12106209 0.10750427
 0.12944538 0.09757476 0.         0.         0.12222649 0.11207855
 0.10004175]",0.9369972258453486,0.9522931938898832,0.007439069214256993,0.11761852287722181,0.0,0.09244818964225927,0.12106208702193777,0.10750427162063822,0.12944537719620292,0.09757476481065412,0.0,0.0,0.1222264922437434,0.11207854596222747,0.10004174862511483,0.0
25,2014-02-11,"[0.         0.1177232  0.         0.09248339 0.12111088 0.10748232
 0.12874976 0.09736073 0.         0.         0.12251426 0.11251438
 0.10006106]",0.9365379164783303,0.9519865850046255,0.008667869256733603,0.1177232024639161,0.0,0.0924833936695053,0.12111088496264126,0.10748232427273537,0.1287497570675919,0.09736073414118869,0.0,0.0,0.12251426173832512,0.11251437879197806,0.1000610628921181,0.0
26,2014-02-12,"[0.         0.11776959 0.         0.09219001 0.12128476 0.10747573
 0.1290959  0.09756054 0.         0.         0.12227051 0.11223663
 0.10011632]",0.9464580855114545,0.9589994186467411,0.012115939777473632,0.11776959196760207,0.0,0.09219000669663367,0.12128475819497564,0.10747573127112768,0.12909590461888104,0.09756054192167136,0.0,0.0,0.12227051194662163,0.11223663472507626,0.10011631865741064,0.0
27,2014-02-13,"[0.         0.10844616 0.         0.08540493 0.1120561  0.09930245
 0.1195877  0.08998009 0.         0.07659476 0.11289119 0.10336626
 0.09237037]",0.9530552340816617,0.9661107520530768,0.14498746518954866,0.10844615859051615,0.0,0.08540492674572726,0.11205609766063752,0.09930244516087185,0.11958769855530803,0.08998008803506946,0.0,0.07659476283685569,0.1128911892679552,0.10336626263066752,0.0923703705163914,0.0
28,2014-02-14,"[0.         0.10757832 0.         0.0846506  0.11106173 0.0990883
 0.11833537 0.08959009 0.         0.08313987 0.11184379 0.10277944
 0.09193248]",0.9530894986596181,0.964931531077587,0.009981817010581415,0.10757831960011378,0.0,0.08465060448718117,0.11106172655548782,0.09908830235940355,0.11833537041580824,0.08959008778803834,0.0,0.08313987389719062,0.11184379319100338,0.10277944260364563,0.09193247910212732,0.0
29,2014-02-18,"[0.         0.10744636 0.         0.08462183 0.11075229 0.09920583
 0.1183343  0.08956165 0.         0.08364203 0.11210203 0.10256741
 0.09176627]",0.9669924414252428,0.9767710365636866,0.01196399576436895,0.10744635742943183,0.0,0.08462182959988487,0.11075229305470341,0.09920582608230427,0.11833430016174303,0.08956164889011738,0.0,0.08364203411346167,0.11210202838576185,0.10256741198186022,0.09176627030073144,0.0
30,2014-02-19,"[0.         0.10766773 0.         0.0843222  0.11080935 0.09908698
 0.11870759 0.08959198 0.         0.0834268  0.11195063 0.10239415
 0.09204259]",0.9751778283843942,0.9825766589573927,0.005611889472071042,0.10766772980007372,0.0,0.08432219876994587,0.11080934500068074,0.09908698168753542,0.11870759443961681,0.0895919835116054,0.0,0.08342679749347931,0.11195063059653367,0.10239415272965426,0.09204258597087488,0.0
31,2014-02-20,"[0.         0.10785858 0.         0.08428461 0.11067007 0.0992063
 0.1189509  0.08946381 0.         0.08326234 0.11212938 0.10190343
 0.09227057]",0.9845101735747376,0.9900034712990525,0.008073102091977225,0.10785858124684103,0.0,0.08428461084989822,0.11067006806556576,0.09920630377724463,0.11895089655427457,0.08946381324565744,0.0,0.0832623414407328,0.11212938297570486,0.10190342929705314,0.09227057254702752,0.0
32,2014-02-21,"[0.         0.10782839 0.         0.08409419 0.1107566  0.09902727
 0.11907291 0.08946787 0.         0.08308491 0.11236236 0.10193049
 0.09237502]",0.9733664923092056,0.9903246336305279,0.00946851008763777,0.10782839114421285,0.0,0.0840941878097141,0.1107566014127806,0.09902726998321743,0.11907290785475337,0.08946786976984943,0.0,0.08308490613300121,0.11236235653391365,0.10193049172944416,0.09237501762911333,0.0
33,2014-02-24,"[0.         0.10724235 0.         0.0848323  0.11176486 0.09927077
 0.11677696 0.08963195 0.         0.08417267 0.1107443  0.10461405
 0.09094979]",0.9806149791687446,0.9966292579678602,0.019803513300903332,0.10724234520027948,0.0,0.08483229669872373,0.11176486123193431,0.0992707704199732,0.1167769612786832,0.0896319522581886,0.0,0.08417267300223374,0.1107443004465917,0.10461405374915994,0.09094978571423212,0.0
34,2014-02-25,"[0.         0.10690667 0.         0.08486335 0.11181529 0.09931931
 0.11735771 0.08993207 0.         0.08409627 0.11084128 0.10400949
 0.09085856]",0.982104254636051,0.9937014458035389,0.012107734002028893,0.10690667386291713,0.0,0.08486335392728361,0.11181528744483193,0.09931930985621791,0.11735771420181315,0.08993207405217525,0.0,0.08409626576054301,0.11084127579454464,0.10400948629662447,0.09085855880304884,0.0
35,2014-02-26,"[0.         0.10714306 0.         0.08449607 0.11146995 0.0992808
 0.1185902  0.08976689 0.         0.08394475 0.11063066 0.10358537
 0.09109223]",0.9813920119163813,0.993860596299942,0.013491023202674608,0.10714306481746387,0.0,0.08449607317901063,0.11146995052589397,0.09928079924027848,0.11859020470072196,0.08976689216559597,0.0,0.08394475176242805,0.1106306615394452,0.10358537390852825,0.09109222816063355,0.0
36,2014-02-27,"[0.         0.10707219 0.         0.08430279 0.11183709 0.09898977
 0.11776133 0.08959435 0.         0.08400315 0.11076256 0.10458281
 0.09109397]",0.9790268734650268,0.9948506668990386,0.017829974448626693,0.10707219168175416,0.0,0.08430278628189544,0.1118370939275181,0.09898976557740305,0.11776133189271948,0.08959434853595723,0.0,0.08400314567666596,0.11076256187009831,0.10458280865593421,0.09109396590005399,0.0
37,2014-02-28,"[0.         0.10732034 0.         0.08471559 0.1118035  0.09919871
 0.11783903 0.08973855 0.         0.08401247 0.11087683 0.10356598
 0.09092899]",0.9828791848969867,0.9959602511183059,0.0156659537373574,0.10732033933637723,0.0,0.08471559391104239,0.11180350239545302,0.09919871279072473,0.11783902826619747,0.08973855398456862,0.0,0.08401247007106853,0.11087683346060999,0.10356597823534765,0.09092898754861042,0.0
38,2014-03-03,"[0.         0.10728415 0.         0.08475049 0.11109353 0.09904638
 0.11837631 0.08949496 0.         0.08384505 0.1110564  0.10410613
 0.09094659]",0.9881158121105056,1.0022927571851372,0.012437805692604414,0.10728415337228073,0.0,0.08475048839042089,0.11109353390937073,0.0990463830621085,0.11837631253498283,0.08949495766210123,0.0,0.0838450539205999,0.11105640458129716,0.10410612618936378,0.09094658637747421,0.0
39,2014-03-04,"[0.         0.10738287 0.         0.08459627 0.11193348 0.0985022
 0.11801053 0.08953248 0.         0.08383725 0.11092467 0.10420696
 0.09107329]",0.9790920024535984,0.9920836914038297,0.011240433763812716,0.10738287329314468,0.0,0.08459627092099738,0.11193347611066057,0.09850219843096505,0.11801052638440176,0.08953247734425618,0.0,0.08383725410948985,0.11092466983427682,0.10420696037337242,0.09107329319843538,0.0
40,2014-03-05,"[0.         0.10715486 0.         0.0847548  0.11098872 0.09944227
 0.11804832 0.08958514 0.         0.08399409 0.11072385 0.10438658
 0.09092137]",0.9858525163790609,0.9988586947536613,0.014722710129830214,0.10715485561888012,0.0,0.08475479562224744,0.11098871905690333,0.09944227308482238,0.11804831881184867,0.08958513680432872,0.0,0.08399409327495985,0.11072385293211114,0.10438658427962007,0.09092137051427825,0.0
41,2014-03-06,"[0.         0.10732701 0.         0.08491758 0.11170076 0.09874667
 0.11781064 0.08933422 0.         0.08366838 0.11084408 0.10491554
 0.09073512]",0.9907150318748904,1.0046958705165476,0.009970376930032257,0.10732701369850445,0.0,0.08491758336405467,0.11170076369432468,0.09874667443512618,0.11781064033395863,0.08933421697145932,0.0,0.08366837693698206,0.11084407650205036,0.10491553540261762,0.090735118660922,0.0
42,2014-03-07,"[0.         0.10720068 0.         0.08466862 0.11206904 0.09835945
 0.11813539 0.08925948 0.         0.08359401 0.11043637 0.10541271
 0.09086426]",0.993260431995705,1.007235609777067,0.016786946371835785,0.10720068132417528,0.0,0.08466861663180227,0.11206903661084877,0.0983594513799575,0.11813538964473845,0.0892594752914831,0.0,0.08359400683982353,0.11043637083301043,0.10541270679249065,0.09086426465166991,0.0
43,2014-03-10,"[0.         0.10718332 0.         0.08475578 0.11185501 0.09888948
 0.11776831 0.08930775 0.         0.08361734 0.11053788 0.10521835
 0.09086679]",0.9962700719236437,1.009800678277178,0.013823919919739516,0.10718332209621886,0.0,0.08475577577954636,0.11185500804451338,0.09888948189695684,0.11776831408651668,0.0893077474920654,0.0,0.08361733556901087,0.11053788277718725,0.10521834560840035,0.0908667866495839,0.0
44,2014-03-11,"[0.         0.10701864 0.         0.08525542 0.11171268 0.09859106
 0.11800651 0.0894809  0.         0.0838357  0.11045625 0.10540335
 0.09023949]",0.9926573677546272,1.0064208519740834,0.011585019869791689,0.10701863745488571,0.0,0.08525541891067212,0.1117126800674791,0.09859106367546996,0.11800650904385444,0.08948090387951578,0.0,0.08383569535388283,0.11045625329810439,0.10540334915606789,0.09023948916006767,0.0
45,2014-03-12,"[0.         0.10729698 0.         0.08549238 0.11153769 0.09850945
 0.1177805  0.08934637 0.         0.08358313 0.11028971 0.10517074
 0.09099304]",0.9879119217008322,1.0044570001865116,0.014871901056694132,0.10729697653021593,0.0,0.0854923796420155,0.11153769080306308,0.09850944533969686,0.11778050398070436,0.08934636830236327,0.0,0.08358313454900908,0.11028971182956131,0.10517074441528615,0.0909930446080845,0.0
46,2014-03-13,"[0.         0.10737603 0.         0.08531543 0.11130361 0.09860614
 0.11828304 0.08934055 0.         0.08372635 0.11016466 0.10526608
 0.09061811]",0.9719345348513302,0.9907220611987885,0.014060548199107483,0.10737603195804625,0.0,0.08531543273252967,0.11130361398613497,0.0986061376769422,0.11828303834328585,0.0893405478317677,0.0,0.08372634616100871,0.11016465984127834,0.10526608341377029,0.09061810805523589,0.0
47,2014-03-14,"[0.         0.10703539 0.         0.08537831 0.11192138 0.09844894
 0.11761259 0.08945134 0.         0.08406645 0.11018829 0.10551961
 0.0903777 ]",0.9762598326353458,0.9968012500153196,0.015597262050546833,0.10703539168735958,0.0,0.08537830897548741,0.11192138393977055,0.0984489380601326,0.11761259218203454,0.08945133702992332,0.0,0.08406644731355577,0.11018829345668202,0.10551960897335524,0.09037769838169904,0.0
48,2014-03-17,"[0.         0.10699955 0.         0.08517064 0.11222233 0.09857473
 0.11747326 0.0894022  0.         0.08386342 0.1099175  0.10610495
 0.0902714 ]",0.9630838167215896,0.9876952037924774,0.00934891060333145,0.10699955134506509,0.0,0.085170644028348,0.11222233073188338,0.09857473013293919,0.11747326275679704,0.08940220282415841,0.0,0.08386342074898569,0.10991750484170151,0.1061049479094254,0.09027140468069644,0.0
49,2014-03-18,"[0.         0.10678878 0.         0.08550735 0.11211674 0.09872527
 0.11761657 0.0894056  0.         0.0839623  0.10957869 0.10605729
 0.09024141]",0.9732183607398233,0.9942745506506458,0.00956059534362001,0.10678878099281926,0.0,0.08550735401743788,0.11211673973778771,0.09872527493626276,0.11761656511240699,0.08940559741432284,0.0,0.08396229709560211,0.10957868743099462,0.10605729319198363,0.09024141007038218,0.0
50,2014-03-19,"[0.         0.10704151 0.         0.08544835 0.11214893 0.09841832
 0.11787136 0.08934552 0.         0.08370576 0.11003561 0.10566394
 0.09032069]",0.9714706068691612,0.9941117749090338,0.004902058245904995,0.10704151300246968,0.0,0.08544835070733221,0.11214893281801001,0.09841831912597034,0.11787135840280814,0.08934552456737757,0.0,0.08370575723943738,0.11003560750349704,0.10566394308046584,0.0903206935526317,0.0
51,2014-03-20,"[0.         0.10727984 0.         0.08482922 0.11190553 0.09841355
 0.11825372 0.08940309 0.         0.08369515 0.110025   0.10570942
 0.09048548]",0.9860737818674778,1.0060317057012402,0.010959970126246837,0.10727983665411589,0.0,0.08482921903825204,0.11190553120151218,0.09841354747648695,0.11825372300800036,0.08940308764292357,0.0,0.08369515334810668,0.1100250046238632,0.1057094219364803,0.09048547507025902,0.0
52,2014-03-21,"[0.         0.10679399 0.         0.08532405 0.11260865 0.098577
 0.11776748 0.08931208 0.         0.08378333 0.10984693 0.10599165
 0.08999482]",0.9765089398108251,0.9979170161726064,0.008426704749227633,0.10679398872788326,0.0,0.08532404997333465,0.11260865037143514,0.09857700103751019,0.11776748328895956,0.0893120842585429,0.0,0.08378333406106471,0.10984693320051087,0.10599165291484688,0.08999482216591177,0.0
53,2014-03-24,"[0.         0.1068717  0.         0.08535886 0.11230673 0.09869509
 0.11766901 0.0894358  0.         0.08378584 0.10967602 0.1058247
 0.09037624]",0.982487339637885,1.003315478886545,0.00891437161404694,0.10687170202482801,0.0,0.0853588595969363,0.11230673039082763,0.09869508878816698,0.1176690130535266,0.0894358033823622,0.0,0.08378584084420546,0.10967602046283895,0.1058246973426162,0.09037624411369163,0.0
54,2014-03-25,"[0.         0.10675541 0.         0.08512791 0.1121673  0.09885235
 0.11752023 0.08947827 0.         0.0841781  0.10967926 0.10595301
 0.09028816]",0.9872800823509831,1.0045316106744224,0.0074343823230561615,0.10675541014408514,0.0,0.08512791223860124,0.11216729609631629,0.0988523517416757,0.11752023308260469,0.08947827230027397,0.0,0.08417809970561496,0.10967925656949556,0.10595301001350534,0.09028815810782706,0.0
55,2014-03-26,"[0.         0.10652577 0.         0.08522966 0.11233985 0.0990078
 0.11741242 0.08957901 0.         0.08434089 0.10922551 0.10629055
 0.09004855]",0.9817101375240509,1.0028692910673132,0.009047029844768559,0.10652576773710258,0.0,0.08522965647820378,0.11233984813574262,0.09900779872918909,0.11741242032779194,0.08957901006837664,0.0,0.08434089482084445,0.10922550653139612,0.10629054883128182,0.09004854834007102,0.0
56,2014-03-27,"[0.         0.10650977 0.         0.08516567 0.11257347 0.09922739
 0.11731016 0.08958358 0.         0.08427309 0.10925997 0.10616959
 0.08992731]",0.9853551839175891,1.006335417437804,0.008686415649658337,0.10650976736369795,0.0,0.08516567365846539,0.11257346723566575,0.09922738939514235,0.11731016202242886,0.08958357740168864,0.0,0.0842730853250022,0.10925997077712456,0.10616959313442315,0.08992731368636118,0.0
57,2014-03-28,"[0.         0.10640995 0.         0.08515751 0.11248533 0.09902288
 0.1173421  0.08950693 0.         0.08447199 0.1090854  0.10673625
 0.08978167]",0.9625666997323189,0.9887805321813393,0.009142047501269158,0.10640994785906231,0.0,0.08515751163578039,0.11248532909867433,0.09902287574341229,0.11734209968319295,0.08950693292888719,0.0,0.08447199095622585,0.10908539655651617,0.10673624591525377,0.0897816696229948,0.0
58,2014-03-31,"[0.         0.10676113 0.         0.08482997 0.11214324 0.09913724
 0.11761103 0.08979613 0.         0.08443131 0.10945192 0.106013
 0.08982504]",0.9593861127205265,0.9862328389068662,0.011465015750516888,0.10676112993010241,0.0,0.08482997117536246,0.11214323680836506,0.0991372376625428,0.1176110296634848,0.08979613302215142,0.0,0.08443130581928007,0.10945191586600361,0.10601299947850026,0.08982504057420698,0.0
59,2014-04-01,"[0.         0.10695692 0.         0.08480709 0.11189946 0.09916304
 0.11807618 0.08956931 0.         0.08402703 0.10956759 0.10569722
 0.09023616]",0.9621398070651802,0.9877853139831994,0.010847862672345302,0.10695691978900199,0.0,0.0848070893655961,0.11189945955567435,0.09916303635818048,0.11807618231627137,0.08956930540908187,0.0,0.08402702966727907,0.10956758840311319,0.10569722489525663,0.09023616424054504,0.0
60,2014-04-02,"[0.         0.10981928 0.         0.08608557 0.11073386 0.09627736
 0.11835556 0.08831673 0.         0.0807282  0.11312445 0.10442253
 0.09213646]",0.9779265212263646,0.9998363103045206,0.023132932381928605,0.10981927949315035,0.0,0.08608556749004216,0.11073386379451736,0.09627736061061955,0.11835556153032441,0.08831673323322697,0.0,0.08072819523342108,0.11312445428271564,0.10442252636128327,0.0921364579706992,0.0
61,2014-04-03,"[0.         0.11009625 0.         0.08585901 0.1108392  0.09593031
 0.11857776 0.08811417 0.         0.0804558  0.11365955 0.10401831
 0.09244963]",0.9968225937420406,1.0137852245654002,0.013286433180039107,0.11009625175386871,0.0,0.08585901205975714,0.11083919694614022,0.09593031113555901,0.11857776493356136,0.08811417052295824,0.0,0.08045580464334896,0.11365954944390604,0.10401831295567725,0.09244962560522317,0.0
62,2014-04-04,"[0.         0.11025512 0.         0.08583466 0.11050228 0.09579938
 0.11886664 0.08791563 0.         0.08056961 0.11379893 0.10392114
 0.0925366 ]",0.9948756566508449,1.0135969544485335,0.01323435828198286,0.11025512411989788,0.0,0.08583465828785335,0.11050228462611483,0.09579937620399062,0.11886664421899445,0.08791563486014818,0.0,0.08056961183674155,0.11379893252213126,0.10392113783311072,0.09253659549101709,0.0
63,2014-04-07,"[0.         0.11014441 0.         0.08595377 0.11051775 0.09612308
 0.11812292 0.08825091 0.         0.08061142 0.11391374 0.10398688
 0.09237512]",0.9975523866913155,1.013971356587467,0.008639919337397462,0.11014440895502027,0.0,0.08595376927548624,0.11051774751734389,0.09612308295949266,0.118122915257859,0.08825091327036225,0.0,0.08061141997810384,0.1139137430880376,0.1039868819146217,0.09237511778367254,0.0
64,2014-04-08,"[0.         0.11053132 0.         0.08638228 0.1102339  0.09570066
 0.11809722 0.08816148 0.         0.08039831 0.11359735 0.10403475
 0.09286274]",0.9694755593945481,0.9904303676783259,0.012568758814197315,0.11053131880342719,0.0,0.08638227962684426,0.11023390073680661,0.09570066137602697,0.11809721675795751,0.08816147832983637,0.0,0.08039831335699418,0.11359734763830014,0.10403474627264715,0.09286273710115968,0.0
65,2014-04-09,"[0.         0.11039669 0.         0.08611692 0.1101782  0.0957793
 0.11797359 0.08820592 0.         0.08074739 0.11372719 0.10421664
 0.09265817]",0.9561135669297405,0.9802389338548002,0.013261003156530074,0.11039669230488201,0.0,0.08611692077580575,0.11017820033560113,0.09577929537257854,0.11797358583170145,0.088205919778563,0.0,0.08074738528038604,0.11372719089470265,0.10421663580405763,0.09265817362172177,0.0
