,Date,Weights,Profit,Base Profit,Volume,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
191,2014-10-08,"[0.0950285  0.09563751 0.10446182 0.08610043 0.12665696 0.09254215
 0.11652768 0.         0.         0.10861184 0.         0.08917049
 0.08526263]",1.0107794859088228,1.0196282283125067,0.00752426613664711,0.09563750773668289,0.10446181893348694,0.08610042929649353,0.12665696442127228,0.0925421491265297,0.11652767658233643,0.0,0.0,0.10861183702945709,0.0,0.08917048573493958,0.08526263386011124,0.09502849727869034
192,2014-10-09,"[0.095574   0.09639209 0.104662   0.08609283 0.12592323 0.09211453
 0.11602209 0.         0.         0.10847732 0.         0.08930435
 0.08543751]",0.9931811144656475,0.9963583671916257,0.006812568769630134,0.09639208763837814,0.10466200113296509,0.08609282970428467,0.12592323124408722,0.09211453050374985,0.11602208763360977,0.0,0.0,0.10847732424736023,0.0,0.0893043503165245,0.08543751388788223,0.09557399898767471
193,2014-10-10,"[0.09512614 0.09677383 0.10574698 0.08627446 0.12533635 0.09182489
 0.1155097  0.         0.         0.10850357 0.         0.08951623
 0.08538783]",1.008587576448678,1.018837271078335,0.01129842545804683,0.09677382558584213,0.10574698448181152,0.08627445995807648,0.12533634901046753,0.09182488918304443,0.11550970375537872,0.0,0.0,0.10850357264280319,0.0,0.08951622992753983,0.08538783341646194,0.09512613713741302
194,2014-10-13,"[0.09587163 0.09724697 0.10563487 0.08616803 0.12469722 0.09162697
 0.11539981 0.         0.         0.10841333 0.         0.0893686
 0.08557259]",0.9937739769731917,0.9953358339897633,0.018780389704622494,0.09724697470664978,0.10563486814498901,0.08616802841424942,0.12469721585512161,0.09162697196006775,0.1153998076915741,0.0,0.0,0.10841333121061325,0.0,0.08936860412359238,0.08557258546352386,0.09587163478136063
195,2014-10-14,"[0.09749857 0.09860434 0.10560565 0.08585171 0.12348523 0.0906549
 0.11482435 0.         0.         0.10785355 0.         0.08995507
 0.08566666]",0.9850834116826946,0.9815330296635427,0.01650298764212738,0.09860433638095856,0.10560565441846848,0.08585170656442642,0.12348522990942001,0.0906549021601677,0.11482435464859009,0.0,0.0,0.10785355418920517,0.0,0.08995506912469864,0.08566665649414062,0.0974985659122467
196,2014-10-15,"[0.09609804 0.09731535 0.10584906 0.08642447 0.12442641 0.09129265
 0.1148782  0.         0.         0.10826985 0.         0.09003952
 0.08540642]",0.9756026463243616,0.96392740877049,0.01597020097904909,0.09731534868478775,0.10584906488656998,0.08642446994781494,0.12442640960216522,0.09129264950752258,0.11487819999456406,0.0,0.0,0.10826984792947769,0.0,0.09003952145576477,0.08540641516447067,0.09609804302453995
197,2014-10-16,"[0.09613311 0.09791617 0.10603385 0.08618027 0.12408737 0.09125506
 0.11507614 0.         0.         0.10824293 0.         0.08963608
 0.08543899]",0.9739498659820086,0.9701275187666714,0.018775159321121497,0.09791617095470428,0.10603385418653488,0.08618026971817017,0.1240873709321022,0.0912550613284111,0.11507613956928253,0.0,0.0,0.108242928981781,0.0,0.08963607996702194,0.08543898910284042,0.09613311290740967
198,2014-10-17,"[0.09458843 0.09712093 0.10666041 0.08679244 0.12501353 0.091313
 0.11465278 0.         0.         0.10847187 0.         0.08998599
 0.08540067]",0.9784182903137137,0.9911014954651043,0.01590621217057454,0.09712092578411102,0.10666041076183319,0.08679243922233582,0.125013530254364,0.09131300449371338,0.11465277522802353,0.0,0.0,0.10847187042236328,0.0,0.08998598903417587,0.08540067076683044,0.09458842873573303
199,2014-10-20,"[0.09349302 0.09531362 0.1058533  0.08684834 0.12660792 0.09257022
 0.11543006 0.         0.         0.10890263 0.         0.08972654
 0.0852543 ]",1.0199951346218963,1.0323084221358354,0.020511142496393586,0.09531362354755402,0.10585329681634903,0.08684834092855453,0.12660792469978333,0.0925702229142189,0.11543005704879761,0.0,0.0,0.10890263319015503,0.0,0.08972654491662979,0.08525430411100388,0.0934930220246315
200,2014-10-21,"[0.09454403 0.09497014 0.1053478  0.08604651 0.12649067 0.09285008
 0.11586112 0.         0.         0.1084493  0.         0.09045488
 0.08498551]",0.9982449208026639,0.9996788602912644,0.02013849571143049,0.09497013688087463,0.10534779727458954,0.08604650944471359,0.12649066746234894,0.09285008162260056,0.11586111783981323,0.0,0.0,0.1084493026137352,0.0,0.09045487642288208,0.08498550951480865,0.09454403072595596
201,2014-10-22,"[0.09426768 0.09472508 0.10529846 0.08606163 0.1269251  0.0929033
 0.11574955 0.         0.         0.10844377 0.         0.09077869
 0.08484679]",1.0077117377127351,1.0132534865788498,0.01679420752266204,0.09472507983446121,0.10529845952987671,0.08606162667274475,0.12692509591579437,0.09290330111980438,0.1157495453953743,0.0,0.0,0.10844377428293228,0.0,0.09077868610620499,0.08484678715467453,0.09426768124103546
202,2014-10-23,"[0.09627073 0.09534946 0.10660274 0.08479393 0.12477665 0.09284921
 0.11585379 0.         0.         0.10793317 0.         0.09141612
 0.08415423]",1.0293165048759596,1.0303922466858544,0.016318791855097416,0.09534946084022522,0.1066027358174324,0.08479392528533936,0.12477664649486542,0.09284920990467072,0.11585379391908646,0.0,0.0,0.1079331710934639,0.0,0.0914161205291748,0.08415422588586807,0.09627072513103485
203,2014-10-24,"[0.09617233 0.09485059 0.10638087 0.08489809 0.12515189 0.09295905
 0.11586348 0.         0.         0.10792053 0.         0.0915409
 0.08426222]",1.025512667670134,1.0319146258545557,0.016798091787530518,0.09485059231519699,0.1063808724284172,0.08489809185266495,0.1251518875360489,0.09295905381441116,0.11586347967386246,0.0,0.0,0.10792052745819092,0.0,0.09154089540243149,0.08426222205162048,0.09617232531309128
204,2014-10-27,"[0.09568001 0.09458233 0.10695493 0.08482286 0.12531734 0.09312177
 0.11595007 0.         0.         0.10797231 0.         0.09170529
 0.08389313]",1.0365342278138197,1.0452992247843809,0.0067711059522667354,0.09458232671022415,0.10695493221282959,0.08482286334037781,0.12531733512878418,0.09312176704406738,0.1159500703215599,0.0,0.0,0.10797230899333954,0.0,0.09170529246330261,0.08389312773942947,0.09568000584840775
205,2014-10-28,"[0.09615047 0.09564163 0.10789569 0.08465877 0.12374287 0.09268364
 0.11580724 0.         0.         0.10799123 0.         0.09113345
 0.08429504]",1.0349198100076373,1.0414300791916054,0.014856301999910197,0.09564162790775299,0.10789569467306137,0.08465877175331116,0.12374287098646164,0.09268363565206528,0.11580723524093628,0.0,0.0,0.10799123346805573,0.0,0.09113344550132751,0.08429504185914993,0.0961504727602005
206,2014-10-29,"[0.09619781 0.09530617 0.10743169 0.08479716 0.1240345  0.09277998
 0.11595581 0.         0.         0.10804407 0.         0.09108134
 0.08437151]",1.0431770702639205,1.048633516902243,0.0135526512266069,0.0953061655163765,0.10743169486522675,0.08479715883731842,0.12403450161218643,0.0927799791097641,0.11595580726861954,0.0,0.0,0.10804407298564911,0.0,0.09108133614063263,0.08437150716781616,0.09619781374931335
207,2014-10-30,"[0.0941769  0.09477033 0.10791436 0.0856268  0.12496345 0.09306366
 0.11609506 0.         0.         0.1085567  0.         0.09062167
 0.0842111 ]",1.0664599129002506,1.0704044655224942,0.007761111916525401,0.09477032721042633,0.10791435837745667,0.08562679588794708,0.12496345490217209,0.09306365996599197,0.11609505861997604,0.0,0.0,0.10855669528245926,0.0,0.09062167257070541,0.08421109616756439,0.09417690336704254
208,2014-10-31,"[0.09393496 0.09462387 0.10797555 0.08575671 0.12485462 0.09330878
 0.1160337  0.         0.         0.10869179 0.         0.09048194
 0.08433811]",1.0530086692164953,1.056398750347566,0.013062942718678104,0.0946238711476326,0.1079755499958992,0.08575671166181564,0.12485462427139282,0.09330878406763077,0.11603369563817978,0.0,0.0,0.10869178920984268,0.0,0.09048193693161011,0.08433810621500015,0.09393496066331863
209,2014-11-03,"[0.09434476 0.09679187 0.10916992 0.08611124 0.12320963 0.09187523
 0.11494802 0.         0.         0.10853944 0.         0.09039541
 0.08461444]",1.0811531460097514,1.0887989027347518,0.01643920146861371,0.09679187089204788,0.10916992276906967,0.08611124008893967,0.1232096254825592,0.09187523275613785,0.11494801938533783,0.0,0.0,0.10853943973779678,0.0,0.09039541333913803,0.08461444079875946,0.09434475749731064
210,2014-11-04,"[0.09244987 0.09588616 0.10939392 0.08667476 0.12444133 0.0923349
 0.11465807 0.         0.         0.10896957 0.         0.0905197
 0.08467174]",1.0761292068982036,1.0741488007618842,0.021004528782144236,0.09588615596294403,0.10939392447471619,0.0866747573018074,0.12444133311510086,0.09233490377664566,0.11465806514024734,0.0,0.0,0.10896956920623779,0.0,0.09051970392465591,0.0846717357635498,0.09244987368583679
211,2014-11-05,"[0.09336539 0.09597879 0.1091575  0.08666503 0.12371726 0.09218189
 0.11468625 0.         0.         0.10888949 0.         0.09044897
 0.08490939]",1.0669774867622719,1.0645159377395155,0.018305608724641913,0.09597878903150558,0.1091575026512146,0.08666503429412842,0.12371726334095001,0.09218189120292664,0.11468625068664551,0.0,0.0,0.10888949036598206,0.0,0.09044896811246872,0.08490938693284988,0.0933653935790062
