,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,CIGI,FRPH,FFG,CIA,GL,AAME,PFE,BMY,JNJ,ABT,cash
12,2014-01-23,"[0.         0.11614716 0.         0.         0.14661294 0.13204543
 0.15087318 0.13491394 0.17518313 0.         0.         0.14422424
 0.        ]",0.9676555174973493,0.9844823302419055,0.006603448355719452,0.11614716053009033,0.0,0.0,0.14661294221878052,0.1320454329252243,0.15087318420410156,0.13491393625736237,0.17518313229084015,0.0,0.0,0.14422424137592316,0.0,0.0
13,2014-01-24,"[0.         0.11576814 0.         0.         0.14645246 0.13231257
 0.15082717 0.1351304  0.17545855 0.         0.         0.14405066
 0.        ]",0.9645164199678968,0.9807406530997411,0.007050234994145161,0.11576814204454422,0.0,0.0,0.14645245671272278,0.1323125660419464,0.15082716941833496,0.1351304054260254,0.17545855045318604,0.0,0.0,0.14405065774917603,0.0,0.0
14,2014-01-27,"[0.         0.1156544  0.         0.         0.14644408 0.13251425
 0.15077293 0.13514195 0.17548256 0.         0.         0.14398983
 0.        ]",0.9519970799049012,0.9696524140380456,0.007649285322697077,0.11565440148115158,0.0,0.0,0.14644408226013184,0.13251425325870514,0.15077292919158936,0.13514195382595062,0.17548255622386932,0.0,0.0,0.14398983120918274,0.0,0.0
15,2014-01-28,"[0.         0.11594589 0.         0.         0.14649233 0.13240628
 0.15087396 0.13499223 0.17527801 0.         0.         0.14401135
 0.        ]",0.9420492641513777,0.9536373421254127,0.009639882102762539,0.11594589054584503,0.0,0.0,0.14649233222007751,0.13240627944469452,0.15087395906448364,0.13499222695827484,0.17527800798416138,0.0,0.0,0.14401134848594666,0.0,0.0
16,2014-01-29,"[0.         0.11621438 0.         0.         0.14641437 0.13232487
 0.15085645 0.13504711 0.17513566 0.         0.         0.1440072
 0.        ]",0.9368133481154195,0.9451349755376927,0.0055852490699185055,0.11621437966823578,0.0,0.0,0.1464143693447113,0.13232487440109253,0.15085645020008087,0.13504710793495178,0.17513565719127655,0.0,0.0,0.14400720596313477,0.0,0.0
17,2014-01-30,"[0.         0.11611445 0.         0.         0.14642735 0.13240373
 0.15079151 0.13506411 0.17527777 0.         0.         0.14392114
 0.        ]",0.9227076724439341,0.9382385453169846,0.004752905864021655,0.11611445248126984,0.0,0.0,0.14642734825611115,0.13240373134613037,0.15079151093959808,0.13506411015987396,0.17527776956558228,0.0,0.0,0.1439211368560791,0.0,0.0
18,2014-01-31,"[0.         0.11615171 0.         0.         0.14672841 0.13241774
 0.15077233 0.13461243 0.17511109 0.         0.         0.14420626
 0.        ]",0.9270851957591572,0.9417740740393324,0.015174186959515164,0.11615170538425446,0.0,0.0,0.14672841131687164,0.1324177384376526,0.1507723331451416,0.13461242616176605,0.1751110851764679,0.0,0.0,0.14420625567436218,0.0,0.0
19,2014-02-03,"[0.         0.11623677 0.         0.         0.14659695 0.13236292
 0.15077853 0.1347802  0.17508502 0.         0.         0.14415964
 0.        ]",0.9185397795071599,0.9345462216875946,0.008999381186518593,0.11623676866292953,0.0,0.0,0.14659695327281952,0.13236291706562042,0.15077853202819824,0.13478019833564758,0.17508502304553986,0.0,0.0,0.14415964484214783,0.0,0.0
20,2014-02-04,"[0.         0.11647033 0.         0.         0.14674443 0.13229984
 0.15072367 0.13452797 0.17485893 0.         0.         0.1443748
 0.        ]",0.9179111612910464,0.9376551617517351,0.011132860252590247,0.1164703294634819,0.0,0.0,0.14674443006515503,0.13229984045028687,0.1507236659526825,0.13452796638011932,0.1748589277267456,0.0,0.0,0.1443748027086258,0.0,0.0
21,2014-02-05,"[0.         0.11640413 0.         0.         0.14687066 0.1323242
 0.15068857 0.13447538 0.1748176  0.         0.         0.14441942
 0.        ]",0.8999090231845358,0.9224693747203822,0.006146710666662165,0.11640413105487823,0.0,0.0,0.1468706578016281,0.1323242038488388,0.15068857371807098,0.13447538018226624,0.17481760680675507,0.0,0.0,0.14441941678524017,0.0,0.0
22,2014-02-06,"[0.         0.11628602 0.         0.         0.14674772 0.13254353
 0.15069261 0.13459948 0.17481285 0.         0.         0.14431773
 0.        ]",0.8923982350365092,0.9195384549191056,0.011792172942994424,0.1162860170006752,0.0,0.0,0.14674772322177887,0.13254353404045105,0.15069261193275452,0.1345994770526886,0.17481285333633423,0.0,0.0,0.14431773126125336,0.0,0.0
23,2014-02-07,"[0.         0.11631831 0.         0.         0.1468333  0.13274145
 0.15072097 0.13427128 0.17460571 0.         0.         0.144509
 0.        ]",0.8900030986698794,0.9176803380020935,0.009966223533472977,0.11631830781698227,0.0,0.0,0.14683330059051514,0.13274145126342773,0.1507209688425064,0.1342712789773941,0.17460571229457855,0.0,0.0,0.14450900256633759,0.0,0.0
24,2014-02-10,"[0.         0.11635929 0.         0.         0.14681613 0.13274685
 0.1507072  0.13422783 0.174582   0.         0.         0.1445607
 0.        ]",0.8939537845987409,0.9242419426608605,0.00938745911177207,0.11635928601026535,0.0,0.0,0.14681613445281982,0.1327468454837799,0.1507072001695633,0.13422782719135284,0.17458200454711914,0.0,0.0,0.14456069469451904,0.0,0.0
25,2014-02-11,"[0.         0.1162165  0.         0.         0.14687003 0.13268018
 0.15076667 0.13410515 0.17472973 0.         0.         0.14463176
 0.        ]",0.9041846253719805,0.932750354663262,0.007816209445279207,0.1162164956331253,0.0,0.0,0.14687003195285797,0.13268017768859863,0.15076667070388794,0.1341051459312439,0.17472973465919495,0.0,0.0,0.1446317583322525,0.0,0.0
26,2014-02-12,"[0.         0.11598729 0.         0.         0.14686477 0.13284323
 0.1506752  0.13415462 0.17491321 0.         0.         0.1445617
 0.        ]",0.9023465742969811,0.935834712423961,0.00731108782310502,0.11598729342222214,0.0,0.0,0.14686477184295654,0.1328432261943817,0.1506752073764801,0.13415461778640747,0.1749132126569748,0.0,0.0,0.14456169307231903,0.0,0.0
27,2014-02-13,"[0.         0.11620326 0.         0.         0.14696826 0.13262275
 0.15077046 0.13396919 0.17481434 0.         0.         0.14465177
 0.        ]",0.9114864363999096,0.9477788173752614,0.008321786343692971,0.11620326340198517,0.0,0.0,0.14696826040744781,0.13262274861335754,0.15077045559883118,0.13396918773651123,0.1748143434524536,0.0,0.0,0.14465177059173584,0.0,0.0
28,2014-02-14,"[0.         0.11623575 0.         0.         0.14711967 0.13260888
 0.15083678 0.1336584  0.17477077 0.         0.         0.1447698
 0.        ]",0.9009933251737087,0.9438139369199888,0.005572658153508077,0.11623574793338776,0.0,0.0,0.1471196711063385,0.13260887563228607,0.150836780667305,0.13365839421749115,0.1747707724571228,0.0,0.0,0.1447698026895523,0.0,0.0
29,2014-02-18,"[0.         0.11620511 0.         0.         0.14712891 0.1325759
 0.15090503 0.13361269 0.17482011 0.         0.         0.1447522
 0.        ]",0.9126998889849759,0.9571060639341846,0.007695033563612787,0.1162051111459732,0.0,0.0,0.1471289098262787,0.1325758993625641,0.15090502798557281,0.13361269235610962,0.17482011020183563,0.0,0.0,0.14475220441818237,0.0,0.0
30,2014-02-19,"[0.         0.11581293 0.         0.         0.14727432 0.13284983
 0.15085882 0.13359456 0.174579   0.         0.         0.1450305
 0.        ]",0.9115181439936403,0.9588265534645752,0.005329785614416917,0.11581293493509293,0.0,0.0,0.14727431535720825,0.1328498274087906,0.1508588194847107,0.1335945576429367,0.17457899451255798,0.0,0.0,0.14503049850463867,0.0,0.0
31,2014-02-20,"[0.         0.11588477 0.         0.         0.14726192 0.13269861
 0.15079999 0.13368526 0.17463495 0.         0.         0.14503448
 0.        ]",0.9184936861812103,0.9643126888262168,0.007275448853928404,0.11588476598262787,0.0,0.0,0.14726191759109497,0.13269861042499542,0.15079998970031738,0.13368526101112366,0.17463494837284088,0.0,0.0,0.14503447711467743,0.0,0.0
32,2014-02-21,"[0.         0.11612464 0.         0.         0.14741226 0.13243692
 0.15086415 0.13350466 0.17451473 0.         0.         0.1451426
 0.        ]",0.920815009793615,0.9632286013027659,0.00940515237139798,0.11612463742494583,0.0,0.0,0.1474122554063797,0.13243691623210907,0.1508641541004181,0.13350465893745422,0.17451472580432892,0.0,0.0,0.1451425999403,0.0,0.0
33,2014-02-24,"[0.         0.11614408 0.         0.         0.14739752 0.13237737
 0.1508902  0.13351554 0.17455244 0.         0.         0.14512289
 0.        ]",0.9275602503610818,0.9688533533378199,0.007165084886967511,0.1161440834403038,0.0,0.0,0.14739751815795898,0.13237737119197845,0.15089020133018494,0.13351553678512573,0.17455244064331055,0.0,0.0,0.14512288570404053,0.0,0.0
34,2014-02-25,"[0.         0.11605348 0.         0.         0.14736977 0.13245317
 0.15094224 0.13349259 0.17462142 0.         0.         0.14506729
 0.        ]",0.9224201489957761,0.9659102090574444,0.0074563948272549025,0.11605347692966461,0.0,0.0,0.14736977219581604,0.13245317339897156,0.15094223618507385,0.1334925889968872,0.17462141811847687,0.0,0.0,0.14506728947162628,0.0,0.0
35,2014-02-26,"[0.         0.11590609 0.         0.         0.14735444 0.13237129
 0.15098314 0.1339194  0.17453985 0.         0.         0.14492574
 0.        ]",0.9377109769775268,0.9736150706325629,0.008623684368914777,0.11590608954429626,0.0,0.0,0.14735443890094757,0.13237129151821136,0.15098313987255096,0.13391940295696259,0.17453984916210175,0.0,0.0,0.14492574334144592,0.0,0.0
36,2014-02-27,"[0.         0.11599457 0.         0.         0.14726615 0.13242127
 0.15096347 0.13398844 0.17441982 0.         0.         0.14494629
 0.        ]",0.9262887487606648,0.9674368706099353,0.01578726000589353,0.11599457263946533,0.0,0.0,0.14726614952087402,0.13242127001285553,0.15096347033977509,0.13398844003677368,0.1744198203086853,0.0,0.0,0.14494629204273224,0.0,0.0
37,2014-02-28,"[0.         0.11599249 0.         0.         0.1473433  0.13232562
 0.15105847 0.13386175 0.17446    0.         0.         0.14495835
 0.        ]",0.9295815401871134,0.9703034243780291,0.011108050501949473,0.1159924864768982,0.0,0.0,0.14734329283237457,0.13232561945915222,0.15105846524238586,0.1338617503643036,0.17445999383926392,0.0,0.0,0.14495834708213806,0.0,0.0
38,2014-03-03,"[0.         0.11607409 0.         0.         0.14738655 0.1321785
 0.15108037 0.13379987 0.17444557 0.         0.         0.14503509
 0.        ]",0.9389131815583479,0.9789339246277589,0.010215442587100472,0.1160740852355957,0.0,0.0,0.1473865509033203,0.13217850029468536,0.15108036994934082,0.13379986584186554,0.17444556951522827,0.0,0.0,0.14503508806228638,0.0,0.0
39,2014-03-04,"[0.         0.11623216 0.         0.         0.14742015 0.13212745
 0.1510653  0.13368869 0.17432453 0.         0.         0.14514172
 0.        ]",0.9367114154972921,0.9741139767276488,0.008303679084265892,0.11623216420412064,0.0,0.0,0.14742015302181244,0.13212744891643524,0.15106530487537384,0.13368868827819824,0.17432452738285065,0.0,0.0,0.14514172077178955,0.0,0.0
40,2014-03-05,"[0.         0.11614529 0.         0.         0.14744765 0.13213715
 0.15104684 0.13366358 0.17441647 0.         0.         0.14514299
 0.        ]",0.9451563876845076,0.9853230862545604,0.004561824591216317,0.1161452904343605,0.0,0.0,0.1474476456642151,0.13213714957237244,0.15104684233665466,0.1336635798215866,0.1744164675474167,0.0,0.0,0.14514298737049103,0.0,0.0
41,2014-03-06,"[0.         0.11615641 0.         0.         0.14739616 0.13184847
 0.15095311 0.13379952 0.17457724 0.         0.         0.14526914
 0.        ]",0.9629250941290439,1.0010484780025573,0.00990638050085074,0.11615641415119171,0.0,0.0,0.14739616215229034,0.13184846937656403,0.15095311403274536,0.13379952311515808,0.1745772361755371,0.0,0.0,0.14526914060115814,0.0,0.0
42,2014-03-07,"[0.         0.11582603 0.         0.         0.1474256  0.13213082
 0.15092216 0.13375656 0.17468527 0.         0.         0.14525352
 0.        ]",0.963528145682318,1.0022281712664696,0.02099402968012606,0.11582602560520172,0.0,0.0,0.1474256068468094,0.13213081657886505,0.15092216432094574,0.13375656306743622,0.1746852695941925,0.0,0.0,0.145253524184227,0.0,0.0
43,2014-03-10,"[0.         0.11591028 0.         0.         0.14742483 0.13219295
 0.1509425  0.1336789  0.17457907 0.         0.         0.14527144
 0.        ]",0.9632149962690847,1.0018490352400007,0.011042533536490363,0.11591028422117233,0.0,0.0,0.1474248319864273,0.1321929544210434,0.15094250440597534,0.13367889821529388,0.17457906901836395,0.0,0.0,0.145271435379982,0.0,0.0
44,2014-03-11,"[0.         0.11602462 0.         0.         0.14752084 0.13210033
 0.15100496 0.13349585 0.17450371 0.         0.         0.14534964
 0.        ]",0.9714539484162333,1.003982128913968,0.010001209854549149,0.11602462083101273,0.0,0.0,0.14752084016799927,0.13210032880306244,0.15100495517253876,0.13349585235118866,0.17450371384620667,0.0,0.0,0.1453496366739273,0.0,0.0
45,2014-03-12,"[0.         0.11609564 0.         0.         0.14755239 0.13197578
 0.1510423  0.13341354 0.17450115 0.         0.         0.14541924
 0.        ]",0.9704982282259208,1.0027404597474494,0.011730805293616763,0.1160956397652626,0.0,0.0,0.14755238592624664,0.13197578489780426,0.15104229748249054,0.13341353833675385,0.17450115084648132,0.0,0.0,0.14541923999786377,0.0,0.0
46,2014-03-13,"[0.         0.11601973 0.         0.         0.14769514 0.13212885
 0.15107726 0.13313082 0.17447871 0.         0.         0.14546944
 0.        ]",0.9449178735362765,0.987676052016315,0.011195922046963692,0.11601973325014114,0.0,0.0,0.1476951390504837,0.13212884962558746,0.1510772556066513,0.13313081860542297,0.1744787096977234,0.0,0.0,0.14546944200992584,0.0,0.0
47,2014-03-14,"[0.         0.11637229 0.         0.         0.14773013 0.13176773
 0.15109624 0.13313419 0.17437051 0.         0.         0.1455289
 0.        ]",0.9672329765469951,1.0009397498872326,0.022921341083749564,0.11637228727340698,0.0,0.0,0.14773012697696686,0.13176773488521576,0.15109623968601227,0.13313418626785278,0.17437051236629486,0.0,0.0,0.1455288976430893,0.0,0.0
48,2014-03-17,"[0.         0.11653821 0.         0.         0.14776874 0.13179237
 0.15115185 0.13285288 0.17422634 0.         0.         0.1456696
 0.        ]",0.9457079494932052,0.9818014340740827,0.026725050966951387,0.11653821170330048,0.0,0.0,0.14776873588562012,0.1317923665046692,0.1511518508195877,0.13285288214683533,0.17422634363174438,0.0,0.0,0.1456695944070816,0.0,0.0
49,2014-03-18,"[0.         0.11656518 0.         0.         0.14784624 0.13170388
 0.15116695 0.13274372 0.17428438 0.         0.         0.14568971
 0.        ]",0.9429721022568801,0.9841613354583012,0.015586486171822261,0.11656517535448074,0.0,0.0,0.14784623682498932,0.13170388340950012,0.15116694569587708,0.1327437162399292,0.17428438365459442,0.0,0.0,0.1456897109746933,0.0,0.0
50,2014-03-19,"[0.         0.11666936 0.         0.         0.14784384 0.13166833
 0.15110186 0.13274755 0.17420404 0.         0.         0.14576504
 0.        ]",0.9415617514775096,0.9849632287549801,0.012755992451301611,0.11666936427354813,0.0,0.0,0.1478438377380371,0.1316683292388916,0.15110185742378235,0.13274754583835602,0.1742040365934372,0.0,0.0,0.1457650363445282,0.0,0.0
51,2014-03-20,"[0.         0.11659477 0.         0.         0.14775673 0.13166371
 0.15113874 0.13287278 0.17426883 0.         0.         0.14570448
 0.        ]",0.9510188071805799,0.9938488398459241,0.0062084536133751485,0.11659476906061172,0.0,0.0,0.14775672554969788,0.1316637098789215,0.15113873779773712,0.1328727751970291,0.17426882684230804,0.0,0.0,0.1457044780254364,0.0,0.0
52,2014-03-21,"[0.         0.1165526  0.         0.         0.14770289 0.13186052
 0.15113093 0.13282889 0.17424266 0.         0.         0.14568149
 0.        ]",0.9408824084595856,0.9846681050617356,0.009152054340310106,0.11655259877443314,0.0,0.0,0.1477028876543045,0.13186052441596985,0.15113092958927155,0.13282889127731323,0.17424266040325165,0.0,0.0,0.1456814855337143,0.0,0.0
53,2014-03-24,"[0.         0.11649099 0.         0.         0.147755   0.1318765
 0.15127738 0.13273999 0.17423204 0.         0.         0.14562817
 0.        ]",0.9586676266950557,0.9969322513965431,0.013023208271602955,0.11649098992347717,0.0,0.0,0.1477549970149994,0.13187649846076965,0.15127737820148468,0.13273999094963074,0.17423203587532043,0.0,0.0,0.1456281691789627,0.0,0.0
54,2014-03-25,"[0.         0.11700106 0.         0.         0.14778072 0.13149771
 0.15139143 0.13279557 0.17395507 0.         0.         0.14557844
 0.        ]",0.9731282658523394,1.0002390880296146,0.0060522381540752904,0.11700105667114258,0.0,0.0,0.14778071641921997,0.13149771094322205,0.1513914316892624,0.1327955722808838,0.1739550679922104,0.0,0.0,0.14557844400405884,0.0,0.0
55,2014-03-26,"[0.         0.11723927 0.         0.         0.14774926 0.13145307
 0.15145688 0.13271351 0.17378026 0.         0.         0.14560781
 0.        ]",0.9722008606928972,0.9973426601310965,0.016746631397827876,0.11723926663398743,0.0,0.0,0.14774926006793976,0.13145306706428528,0.15145687758922577,0.13271351158618927,0.17378026247024536,0.0,0.0,0.1456078141927719,0.0,0.0
56,2014-03-27,"[0.         0.11746094 0.         0.         0.147883   0.1313976
 0.15140408 0.13259426 0.17360587 0.         0.         0.1456542
 0.        ]",0.97650918553139,1.0032416058894835,0.007970536516929222,0.1174609363079071,0.0,0.0,0.14788299798965454,0.13139760494232178,0.15140408277511597,0.1325942575931549,0.17360587418079376,0.0,0.0,0.14565420150756836,0.0,0.0
57,2014-03-28,"[0.         0.11705047 0.         0.         0.14800836 0.131656
 0.15131818 0.13242248 0.17382027 0.         0.         0.14572419
 0.        ]",0.9578136056724195,0.9926803948486961,0.016722887907044327,0.11705046892166138,0.0,0.0,0.14800836145877838,0.1316560059785843,0.15131817758083344,0.13242247700691223,0.17382027208805084,0.0,0.0,0.14572419226169586,0.0,0.0
58,2014-03-31,"[0.         0.11697964 0.         0.         0.14794627 0.1317376
 0.15136157 0.13253747 0.17384724 0.         0.         0.14559022
 0.        ]",0.9533173758764862,0.9872811424832629,0.018318203921766214,0.11697964370250702,0.0,0.0,0.14794626832008362,0.1317376047372818,0.15136156976222992,0.13253746926784515,0.1738472431898117,0.0,0.0,0.14559021592140198,0.0,0.0
59,2014-04-01,"[0.         0.11705276 0.         0.         0.14784494 0.13179342
 0.15141825 0.13254903 0.1737758  0.         0.         0.14556573
 0.        ]",0.9545166636705036,0.9848621085211089,0.007792603455020395,0.11705275624990463,0.0,0.0,0.14784494042396545,0.13179342448711395,0.15141825377941132,0.13254903256893158,0.1737758070230484,0.0,0.0,0.14556573331356049,0.0,0.0
60,2014-04-02,"[0.         0.11991274 0.         0.         0.15400654 0.12620151
 0.15065603 0.12236924 0.17381966 0.         0.         0.15303433
 0.        ]",0.9639708676773296,0.9920079737188217,0.03460325531657286,0.11991273611783981,0.0,0.0,0.15400654077529907,0.12620151042938232,0.15065602958202362,0.12236924469470978,0.1738196611404419,0.0,0.0,0.15303432941436768,0.0,0.0
61,2014-04-03,"[0.         0.11985821 0.         0.         0.1540001  0.12619838
 0.15070903 0.12230211 0.17386085 0.         0.         0.15307125
 0.        ]",0.9693951261269862,0.9982107710253395,0.00916161797294738,0.11985820531845093,0.0,0.0,0.15400010347366333,0.12619838118553162,0.15070903301239014,0.1223021149635315,0.1738608479499817,0.0,0.0,0.15307125449180603,0.0,0.0
62,2014-04-04,"[0.         0.11958826 0.         0.         0.15393785 0.1263177
 0.15065397 0.12253917 0.17400387 0.         0.         0.15295918
 0.        ]",0.9712037815099057,1.001928191489932,0.008891311483357209,0.11958825588226318,0.0,0.0,0.15393784642219543,0.12631769478321075,0.15065397322177887,0.12253917008638382,0.17400386929512024,0.0,0.0,0.1529591828584671,0.0,0.0
63,2014-04-07,"[0.         0.11978762 0.         0.         0.15408158 0.12645003
 0.15060912 0.12227611 0.17376825 0.         0.         0.15302725
 0.        ]",0.9754584144638365,1.0042937347251522,0.009347924814028847,0.11978761851787567,0.0,0.0,0.1540815830230713,0.12645003199577332,0.1506091207265854,0.12227611243724823,0.17376825213432312,0.0,0.0,0.1530272513628006,0.0,0.0
64,2014-04-08,"[0.         0.11954793 0.         0.         0.15419962 0.12678136
 0.1506243  0.12204166 0.17376544 0.         0.         0.15303974
 0.        ]",0.9559072909508463,0.9836906476876875,0.009362430691045916,0.11954792588949203,0.0,0.0,0.15419961512088776,0.12678135931491852,0.15062430500984192,0.12204165756702423,0.17376543581485748,0.0,0.0,0.15303973853588104,0.0,0.0
65,2014-04-09,"[0.         0.11949873 0.         0.         0.15430845 0.12676214
 0.15072778 0.12188866 0.17380932 0.         0.         0.15300497
 0.        ]",0.9484368611480485,0.978965041781192,0.018895005254207873,0.11949872970581055,0.0,0.0,0.15430845320224762,0.12676213681697845,0.150727778673172,0.1218886598944664,0.17380931973457336,0.0,0.0,0.1530049741268158,0.0,0.0
66,2014-04-10,"[0.         0.11951035 0.         0.         0.15441713 0.12665336
 0.15092951 0.12146316 0.17385918 0.         0.         0.15316735
 0.        ]",0.9520743832494054,0.9797527375777192,0.0101631151482809,0.11951035261154175,0.0,0.0,0.15441712737083435,0.12665335834026337,0.1509295105934143,0.12146316468715668,0.17385917901992798,0.0,0.0,0.15316735208034515,0.0,0.0
67,2014-04-11,"[0.         0.11934584 0.         0.         0.15436634 0.12672384
 0.15083027 0.12161115 0.17398417 0.         0.         0.15313837
 0.        ]",0.9539113835070208,0.9830103870824765,0.007247914414263031,0.11934584379196167,0.0,0.0,0.15436634421348572,0.12672384083271027,0.15083026885986328,0.12161114811897278,0.17398416996002197,0.0,0.0,0.15313836932182312,0.0,0.0
68,2014-04-14,"[0.         0.11911859 0.         0.         0.15445256 0.1268497
 0.15114178 0.12123447 0.17402545 0.         0.         0.1531774
 0.        ]",0.9275020372450116,0.9580172777341556,0.003173986357758699,0.1191185861825943,0.0,0.0,0.15445256233215332,0.1268496960401535,0.15114177763462067,0.1212344691157341,0.17402544617652893,0.0,0.0,0.1531773954629898,0.0,0.0
69,2014-04-15,"[0.         0.1192928  0.         0.         0.15456195 0.12674436
 0.15132634 0.12095125 0.17391212 0.         0.         0.15321116
 0.        ]",0.9369212825771077,0.9616181273425044,0.011559379429723658,0.11929279565811157,0.0,0.0,0.15456195175647736,0.1267443597316742,0.15132634341716766,0.12095125019550323,0.17391212284564972,0.0,0.0,0.15321116149425507,0.0,0.0
70,2014-04-16,"[0.         0.11945464 0.         0.         0.15450343 0.12668379
 0.15150155 0.12089297 0.1737064  0.         0.         0.15325716
 0.        ]",0.9356043485997227,0.9599881583943418,0.009657419645849739,0.11945464462041855,0.0,0.0,0.15450343489646912,0.1266837865114212,0.15150155127048492,0.1208929717540741,0.17370639741420746,0.0,0.0,0.15325716137886047,0.0,0.0
71,2014-04-17,"[0.         0.11966817 0.         0.         0.15472125 0.12666427
 0.15149233 0.12046976 0.17359513 0.         0.         0.15338913
 0.        ]",0.946173878353607,0.9701115534266586,0.005328400943356273,0.11966817080974579,0.0,0.0,0.1547212451696396,0.12666426599025726,0.15149232745170593,0.12046975642442703,0.173595130443573,0.0,0.0,0.1533891260623932,0.0,0.0
72,2014-04-21,"[0.         0.11960956 0.         0.         0.15454128 0.12667292
 0.15141286 0.12081649 0.17361276 0.         0.         0.1533341
 0.        ]",0.9434682664874829,0.9692268201585146,0.005795991917771868,0.11960955709218979,0.0,0.0,0.1545412838459015,0.1266729235649109,0.15141285955905914,0.12081649154424667,0.17361275851726532,0.0,0.0,0.1533340960741043,0.0,0.0
