,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,CIGI,FRPH,FFG,CIA,GL,AAME,PFE,BMY,JNJ,ABT,cash
35,2014-02-26,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9745821371074019,0.9783119071542065,0.2759359264211728,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
36,2014-02-27,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9670070148263797,0.9721039027495604,0.013313672413594246,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
37,2014-02-28,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9729937301043914,0.9749842851187464,0.014306929694533996,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
38,2014-03-03,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9805264150482734,0.983656419942545,0.009628468184098229,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
39,2014-03-04,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9788319542542182,0.9788132200324646,0.005869257783415256,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
40,2014-03-05,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9845955059893123,0.9900764036555866,0.006087970747171226,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
41,2014-03-06,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9970930138264567,1.0058776565899055,0.008469594089375016,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
42,2014-03-07,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0012877271495038,1.0070630408363976,0.013404700815044912,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
43,2014-03-10,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0006182102079662,1.0066820758120119,0.007728506136944955,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
44,2014-03-11,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0073401787234504,1.00882545978712,0.011499199062879249,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
45,2014-03-12,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0059972916215694,1.007577800658793,0.013606461337563198,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
46,2014-03-13,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9961914688634509,0.9924407204079508,0.010391703299962505,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
47,2014-03-14,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0031242118633998,1.0057684039570396,0.014268014397652183,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
48,2014-03-17,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9923597150042502,0.9865377626002685,0.007519170139492119,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
49,2014-03-18,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9891184966375198,0.9889090484333757,0.008051039833593808,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
50,2014-03-19,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9902962149620592,0.9897148101600283,0.011004242314022852,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
51,2014-03-20,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.999321174966401,0.9986432865105067,0.007854520820927717,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
52,2014-03-21,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",0.9925138390574799,0.9894182627544953,0.009669003282444931,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
53,2014-03-24,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0084808776764445,1.001741572810315,0.01108182060605395,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
54,2014-03-25,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0153811257271608,1.005064362022119,0.008354962265407825,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
55,2014-03-26,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0136466158229775,1.0021539614061,0.012586768969712458,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
56,2014-03-27,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0201641672831452,1.0080813643902566,0.009779428505351668,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
57,2014-03-28,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0110076450620795,0.9974692047936942,0.016982107738961225,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
58,2014-03-31,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.0054551301437082,0.9920439057836842,0.015582784215557964,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
59,2014-04-01,"[0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.         0.         0.14285714 0.         0.         0.14285714
 0.14285714]",1.005378209329411,0.9896132021099537,0.01150843435694198,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
60,2014-04-02,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0138922966061363,0.9967935398231933,0.29404994817142194,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
61,2014-04-03,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0259216279221675,1.003026260171994,0.006849207982141572,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
62,2014-04-04,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0277612758868138,1.0067616139212399,0.013247176132885093,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
63,2014-04-07,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0310352777193719,1.009138568822318,0.008309448772387937,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
64,2014-04-08,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0156962362701947,0.9884360900081907,0.01060539640439706,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
65,2014-04-09,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0087175717555754,0.9836876872088799,0.014293469394746322,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
66,2014-04-10,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.015751020804166,0.9844791829449278,0.01045205970161826,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
67,2014-04-11,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0154286548551665,0.9877525477437783,0.007427211253413428,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
68,2014-04-14,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",0.9916810635562688,0.9626388686217169,0.0024757742933831125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
69,2014-04-15,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",0.9971538725399132,0.9662570891628497,0.008876526542264259,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
70,2014-04-16,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.0002580428605352,0.964619257047902,0.010721980905221295,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
71,2014-04-17,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.009188282369655,0.9747914885587665,0.006696443738469984,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
72,2014-04-21,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.008261675780417,0.9739024872306355,0.008855775899311245,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
73,2014-04-22,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.019083565921455,0.9849405343618816,0.006661132410355008,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
74,2014-04-23,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.         0.         0.         0.         0.         0.14285714
 0.14285714]",1.019440706964119,0.9904453098503243,0.009857127292769724,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
