,Date,Weights,Profit,Base Profit,Volume,AMS,PMD,LH,DGX,WLFC,KAMN,LAWS,HDSN,JNJ,BMY,PFE,ABT,cash
13,2014-01-24,"[0.         0.1162412  0.12523244 0.         0.10135997 0.12260251
 0.09163323 0.10429847 0.13169165 0.10055554 0.         0.
 0.10638499]",1.0592786696181935,1.0433916184825982,0.011164127669051411,0.1162412008750941,0.12523244340720466,0.0,0.10135996563930716,0.12260251070845755,0.09163322953609813,0.10429846887475261,0.1316916496449229,0.10055554031117034,0.0,0.0,0.10638499100299252,0.0
14,2014-01-27,"[0.         0.11600615 0.12530477 0.         0.10144996 0.12223573
 0.09147155 0.10418401 0.13188635 0.10072115 0.         0.
 0.10674033]",1.0510453545956604,1.0383742250050874,0.008974104401774893,0.1160061460626366,0.12530476818993205,0.0,0.1014499626511925,0.12223572855753695,0.0914715467583053,0.10418400973979793,0.13188635397625098,0.10072114998513385,0.0,0.0,0.10674033407921375,0.0
15,2014-01-28,"[0.         0.11600169 0.12544586 0.         0.10143589 0.12278682
 0.09140517 0.1042072  0.13120697 0.10073815 0.         0.
 0.10677225]",1.037711728981925,1.0220204122346939,0.009329397493794227,0.11600169086264338,0.12544585681910406,0.0,0.1014358863640648,0.12278682471538335,0.09140516889937865,0.10420720489096968,0.13120696703876342,0.10073815247378774,0.0,0.0,0.10677224793590484,0.0
16,2014-01-29,"[0.         0.11616636 0.12496765 0.         0.10136188 0.12261465
 0.09141713 0.1038897  0.13206575 0.10063525 0.         0.
 0.10688164]",1.0351091441731397,1.0187711022101493,0.009403075714909327,0.11616636020098217,0.12496764520660049,0.0,0.10136187708680398,0.12261465366546088,0.09141712642869748,0.10388969813504913,0.1320657485033233,0.10063524887489941,0.0,0.0,0.10688164189818299,0.0
17,2014-01-30,"[0.         0.11617826 0.1255923  0.         0.10118504 0.12178702
 0.091933   0.10386078 0.13257678 0.10023676 0.         0.
 0.10665006]",1.0257875653335522,1.0127774710634603,0.013715308204090448,0.11617825947332537,0.1255923017293031,0.0,0.10118504483621207,0.12178702115411671,0.09193299792275439,0.10386077500054065,0.1325767822830216,0.10023675933302194,0.0,0.0,0.1066500582677042,0.0
18,2014-01-31,"[0.         0.1161268  0.12484239 0.         0.10117359 0.12282341
 0.09201199 0.1038969  0.13236719 0.10012571 0.         0.
 0.10663202]",1.0353907917417966,1.0187742178354764,0.010169190930856147,0.11612680151775635,0.12484239010614609,0.0,0.10117359114799516,0.1228234070185148,0.09201198759342624,0.10389690293188825,0.13236719069571667,0.10012571015007567,0.0,0.0,0.10663201883848068,0.0
19,2014-02-03,"[0.         0.11571931 0.12496298 0.         0.10137946 0.12215249
 0.09211927 0.1042688  0.13305871 0.09991559 0.         0.
 0.10642339]",1.0206716322546876,1.009361018003353,0.010924700322879396,0.11571930546563322,0.12496298068464701,0.0,0.10137946465031282,0.1221524928592576,0.09211926805604662,0.10426879737402017,0.13305871103043027,0.09991559329519727,0.0,0.0,0.10642338658445517,0.0
20,2014-02-04,"[0.         0.11597177 0.12518869 0.         0.10077546 0.122316
 0.09213342 0.10434652 0.13256425 0.10007891 0.         0.
 0.10662499]",1.0208708683880598,1.010579894949125,0.009847486385578736,0.11597176510334223,0.12518869029463855,0.0,0.10077546089212612,0.12231599770112238,0.09213341617105052,0.10434652064723036,0.13256425445169573,0.10007890940208133,0.0,0.0,0.10662498533671287,0.0
21,2014-02-05,"[0.         0.11634288 0.12521741 0.         0.10099911 0.12198538
 0.09242043 0.10422988 0.13267531 0.09961437 0.         0.
 0.10651523]",0.9957955556785884,0.9922395901484322,0.010831589991833297,0.11634288133287304,0.12521741421081486,0.0,0.10099910544521355,0.12198538359292928,0.09242043461604264,0.10422987589924687,0.13267530877187178,0.09961436705091986,0.0,0.0,0.10651522908008829,0.0
22,2014-02-06,"[0.         0.11569158 0.12527813 0.         0.10093552 0.12196201
 0.09270127 0.10403016 0.13374527 0.09941466 0.         0.
 0.1062414 ]",1.0139728482798127,1.0028332711081942,0.01549267713754835,0.11569157958310562,0.12527813367691842,0.0,0.10093552268222741,0.12196200943466973,0.09270126960160165,0.10403015796102615,0.13374526547787874,0.09941465680835973,0.0,0.0,0.1062414047742128,0.0
23,2014-02-07,"[0.         0.11704139 0.12468941 0.         0.1007708  0.1218244
 0.09210514 0.10497682 0.13278349 0.09952254 0.         0.
 0.10628602]",1.0025374793669855,0.9954997487779128,0.025011111275154208,0.11704139135852605,0.12468940519935799,0.0,0.10077080398221397,0.12182440202630908,0.0921051394880408,0.10497681546523102,0.13278348501818743,0.09952253550939277,0.0,0.0,0.10628602195274071,0.0
24,2014-02-10,"[0.         0.11603729 0.12491486 0.         0.10118432 0.12218918
 0.09217774 0.10394937 0.13277113 0.10008328 0.         0.
 0.10669282]",1.0209764536223274,1.0068342135143078,0.01367073920693745,0.11603729165006031,0.12491485735259493,0.0,0.10118431760885996,0.12218918413401646,0.0921777389701871,0.10394937448946752,0.1327711347158029,0.10008328456351859,0.0,0.0,0.10669281651549234,0.0
25,2014-02-11,"[0.         0.11626756 0.12524868 0.         0.10078384 0.12196141
 0.09206526 0.10453248 0.13297723 0.09978835 0.         0.
 0.1063752 ]",1.0300583810902497,1.0172829805171864,0.007778939536401649,0.11626755645327755,0.1252486784714198,0.0,0.1007838448789921,0.12196140520851016,0.09206526218661297,0.104532477908297,0.13297722599188158,0.0997883524480277,0.0,0.0,0.10637519645298103,0.0
26,2014-02-12,"[0.         0.11700091 0.12499908 0.         0.100961   0.12183986
 0.09208206 0.10379597 0.13288308 0.09996579 0.         0.
 0.10647224]",1.038678389440657,1.0253611788888677,0.01526840054465052,0.1170009111675538,0.1249990797516494,0.0,0.10096100462950838,0.12183986287268375,0.09208205942591396,0.10379597324012957,0.1328830826345896,0.09996578946016076,0.0,0.0,0.1064722368178107,0.0
27,2014-02-13,"[0.         0.11607213 0.12529463 0.         0.10130854 0.12263089
 0.09168148 0.10423235 0.13195726 0.10035943 0.         0.
 0.1064633 ]",1.046043164915827,1.032898361244516,0.008709737506823164,0.11607212703573663,0.12529463488213888,0.0,0.10130854008974303,0.12263088804533857,0.09168147754587229,0.10423234607664653,0.13195725637306144,0.1003594329568691,0.0,0.0,0.10646329699459346,0.0
28,2014-02-14,"[0.         0.11623916 0.1253831  0.         0.1012981  0.12227252
 0.09170615 0.10429032 0.1314821  0.10055799 0.         0.
 0.10677057]",1.0489978144845702,1.033113606360123,0.012515034837070659,0.11623915967286,0.12538309652751603,0.0,0.10129809545302498,0.12227252097768661,0.09170614550993432,0.10429032460190804,0.13148210476683336,0.10055798636251116,0.0,0.0,0.10677056612772547,0.0
29,2014-02-18,"[0.         0.11570035 0.1253311  0.         0.10125566 0.12204066
 0.09167223 0.10503359 0.13196991 0.10047204 0.         0.
 0.10652446]",1.0697712706787657,1.0489878495970202,0.01782725360245556,0.1157003524702209,0.12533109680354285,0.0,0.10125566016089338,0.12204065929684481,0.0916722312115587,0.10503359466257318,0.13196990972535852,0.1004720363810528,0.0,0.0,0.106524459287955,0.0
30,2014-02-19,"[0.         0.11550048 0.12624252 0.         0.10146178 0.12229597
 0.0913967  0.10443043 0.13130819 0.10087302 0.         0.
 0.10649092]",1.0661062250335838,1.0483622107857429,0.021432898808546336,0.1155004820382433,0.12624252354372673,0.0,0.10146177605549057,0.12229596501411608,0.09139670025475592,0.10443043155150776,0.13130818836718003,0.10087301726248853,0.0,0.0,0.10649091591249106,0.0
31,2014-02-20,"[0.         0.11567999 0.12635572 0.         0.10173574 0.12274651
 0.09124618 0.10383768 0.13037341 0.10131183 0.         0.
 0.10671294]",1.0596771075416767,1.0457750870537361,0.02441340983802834,0.11567998986421527,0.12635572140057705,0.0,0.10173573987870191,0.1227465104426749,0.0912461831453499,0.10383767706591292,0.13037340856196467,0.10131183071627359,0.0,0.0,0.1067129389243297,0.0
32,2014-02-21,"[0.         0.11598337 0.12481357 0.         0.10181667 0.12302368
 0.09101498 0.10449256 0.13071468 0.10144259 0.         0.
 0.1066979 ]",1.061202742935977,1.0443414335303738,0.013298119724130893,0.11598337371315978,0.12481357087779199,0.0,0.10181666807285619,0.12302368293238151,0.09101497794843162,0.10449255784443529,0.13071467717337165,0.10144259275320874,0.0,0.0,0.1066978986843631,0.0
33,2014-02-24,"[0.         0.11592412 0.12529409 0.         0.10155342 0.12244864
 0.09118905 0.10418051 0.13167921 0.10106344 0.         0.
 0.10666752]",1.0436857477785575,1.0335412598535354,0.004883966084779413,0.11592411657482109,0.12529409005104203,0.0,0.10155341830044341,0.12244864233941591,0.09118905267409587,0.10418050933899924,0.1316792122758921,0.10106343923968901,0.0,0.0,0.1066675192056013,0.0
34,2014-02-25,"[0.         0.11630978 0.12437335 0.         0.10175899 0.12292674
 0.0915067  0.10340541 0.13136902 0.10141236 0.         0.
 0.10693765]",1.0496571854955248,1.0402798940284979,0.026717174111188045,0.11630978358797682,0.1243733513054666,0.0,0.10175898860853402,0.12292674050531319,0.0915066973544553,0.10340541383932085,0.13136901609024343,0.10141235647632167,0.0,0.0,0.10693765223236812,0.0
35,2014-02-26,"[0.         0.11624438 0.1248203  0.         0.10146769 0.12253635
 0.09129837 0.10452005 0.13170167 0.10089481 0.         0.
 0.10651638]",1.048051361033755,1.0378066378214068,0.0097095888098392,0.11624437879755391,0.12482029887630494,0.0,0.10146769115741362,0.12253634863181016,0.09129836765144062,0.10452005328483352,0.13170167338946548,0.10089481286661338,0.0,0.0,0.10651637534456423,0.0
36,2014-02-27,"[0.         0.11574155 0.12509638 0.         0.10162743 0.12252168
 0.0913288  0.1040243  0.13189731 0.10112172 0.         0.
 0.10664083]",1.0461026196207843,1.0362760330346563,0.007651358411186044,0.11574154567580823,0.1250963766380288,0.0,0.10162743385096308,0.12252168004587195,0.09132880349278152,0.1040242953598748,0.13189730925926302,0.1011217214451049,0.0,0.0,0.10664083423230365,0.0
37,2014-02-28,"[0.         0.11613674 0.12538285 0.         0.10148893 0.1228452
 0.09106811 0.104026   0.1310506  0.10124536 0.         0.
 0.10675621]",1.0413301307458938,1.033906835013685,0.011594746320488554,0.11613673676479207,0.12538285061221113,0.0,0.1014889297442667,0.12284519617843648,0.09106811401486616,0.10402600441615538,0.13105060329221171,0.10124535957534607,0.0,0.0,0.1067562054017142,0.0
38,2014-03-03,"[0.         0.11552738 0.12515809 0.         0.10158017 0.12258253
 0.09153716 0.10463566 0.13141836 0.10103013 0.         0.
 0.10653052]",1.0595067127143916,1.0448113866888245,0.013676182848801687,0.1155273827378344,0.12515808528662975,0.0,0.10158016974442961,0.12258253048218964,0.09153715701402139,0.1046356648498852,0.13141835602937957,0.10103012970947622,0.0,0.0,0.10653052414615405,0.0
39,2014-03-04,"[0.         0.1157547  0.12593307 0.         0.10132519 0.12225603
 0.09127369 0.1037303  0.13242144 0.10090285 0.         0.
 0.10640273]",1.0563911326148439,1.0397739382629592,0.023746087213089653,0.11575469814481908,0.12593307073317322,0.0,0.10132518991606589,0.1222560348201352,0.09127368801539787,0.1037303026352474,0.1324214350126696,0.1009028504192899,0.0,0.0,0.1064027303032018,0.0
40,2014-03-05,"[0.         0.11571399 0.12475522 0.         0.10148665 0.12249283
 0.09128133 0.10460765 0.13227459 0.10090976 0.         0.
 0.10647796]",1.0663483521635073,1.0489490328133808,0.012580017738794445,0.11571399059698911,0.12475522211704058,0.0,0.10148665259808483,0.12249283434294506,0.09128133484424734,0.10460765337573918,0.13227458735052017,0.10090976107319058,0.0,0.0,0.10647796370124304,0.0
41,2014-03-06,"[0.         0.11579942 0.12476872 0.         0.10144684 0.12359248
 0.09139386 0.1040176  0.13150789 0.10105497 0.         0.
 0.10641823]",1.076686586245453,1.0595344571831002,0.017718339559583504,0.11579941757237323,0.1247687158609094,0.0,0.1014468384844741,0.12359247884458945,0.09139386217034685,0.1040175991918475,0.13150789089411638,0.10105497069414911,0.0,0.0,0.106418226287194,0.0
42,2014-03-07,"[0.         0.11637036 0.12492876 0.         0.10135069 0.12247102
 0.09151114 0.10456674 0.13138947 0.10092479 0.         0.
 0.10648703]",1.0727741191544453,1.058486069917282,0.012772318173203399,0.1163703629972915,0.12492876226198492,0.0,0.10135068581728104,0.12247101657021807,0.09151114284435019,0.1045667430067581,0.1313894720900263,0.10092478512300539,0.0,0.0,0.10648702928908454,0.0
43,2014-03-10,"[0.         0.1158364  0.12499604 0.         0.10162786 0.12255471
 0.09134339 0.1044651  0.13160604 0.10115773 0.         0.
 0.10641273]",1.0759763795083706,1.0594555241819512,0.004910132908131019,0.11583639901415052,0.12499603615191335,0.0,0.10162786076402336,0.1225547088932271,0.09134339471378704,0.10446510484718718,0.13160603777603708,0.1011577284235437,0.0,0.0,0.10641272941613052,0.0
44,2014-03-11,"[0.         0.11595205 0.12504435 0.         0.10166012 0.12258484
 0.09139251 0.10418339 0.13151391 0.10116734 0.         0.
 0.1065015 ]",1.0842110915519152,1.0645965116441267,0.0039883947943297705,0.11595204734757442,0.1250443493858981,0.0,0.10166012291946919,0.12258483663063209,0.0913925054595575,0.10418338560915216,0.1315139128016822,0.10116733949553779,0.0,0.0,0.10650150035049645,0.0
45,2014-03-12,"[0.         0.11666873 0.12490713 0.         0.1015033  0.12252786
 0.09127331 0.10419887 0.1315341  0.10105561 0.         0.
 0.10633109]",1.0917556797950623,1.0686437579256796,0.011879119098690636,0.11666873242871771,0.12490712582680447,0.0,0.10150329962782846,0.12252786252531357,0.09127331029009819,0.10419886928848271,0.13153409956479312,0.101055612271269,0.0,0.0,0.10633108817669276,0.0
46,2014-03-13,"[0.         0.11588135 0.12484306 0.         0.10172995 0.1226242
 0.09117688 0.10431006 0.13146501 0.10134923 0.         0.
 0.10662026]",1.0806575634629305,1.061520858737518,0.005774350080343382,0.11588135004767805,0.12484306416492526,0.0,0.10172994590841848,0.12262419735735189,0.0911768797440581,0.10431006402203497,0.13146501248268458,0.10134922950520432,0.0,0.0,0.10662025676764453,0.0
47,2014-03-14,"[0.         0.11528405 0.12484225 0.         0.10197862 0.12339709
 0.09083214 0.10440057 0.13086686 0.10162255 0.         0.
 0.10677587]",1.0845293972438053,1.0652034611446708,0.017349508069679855,0.11528405421563175,0.12484224801481589,0.0,0.10197861981119896,0.12339708530006883,0.09083214236824015,0.10440056626500625,0.13086686269331493,0.1016225485413988,0.0,0.0,0.10677587279032448,0.0
48,2014-03-17,"[0.         0.11560738 0.12543773 0.         0.10191349 0.12320751
 0.09040982 0.10396078 0.13000603 0.1023187  0.         0.
 0.10713856]",1.0609418558881176,1.0491731133383506,0.008596104058854394,0.11560737940122481,0.12543773072853276,0.0,0.10191348918487332,0.12320750590526779,0.09040981711484618,0.10396078367801036,0.13000603251060985,0.10231870051812043,0.0,0.0,0.10713856095851454,0.0
49,2014-03-18,"[0.         0.11585881 0.12516808 0.         0.10218627 0.12372234
 0.09019532 0.10405956 0.12893232 0.10258164 0.         0.
 0.10729565]",1.065229180328252,1.05341457544394,0.016967828136579006,0.11585881464002724,0.12516807793936388,0.0,0.10218626584930184,0.12372234142051056,0.0901953234062894,0.10405956025156626,0.12893232048390763,0.10258164121432345,0.0,0.0,0.10729565479470975,0.0
50,2014-03-19,"[0.         0.11587472 0.12503977 0.         0.10187764 0.1234352
 0.09038263 0.10396707 0.12988849 0.10244541 0.         0.
 0.10708907]",1.0748312499102066,1.0595892722879279,0.007392599578208977,0.11587472371347515,0.12503977244235953,0.0,0.10187764165323213,0.12343520486934101,0.09038262589920965,0.10396706646266977,0.12988848699829525,0.10244540594168458,0.0,0.0,0.10708907201973304,0.0
51,2014-03-20,"[0.         0.11562886 0.12534638 0.         0.10184764 0.12311883
 0.0904329  0.10401089 0.13053655 0.10207161 0.         0.
 0.10700634]",1.0965173432120237,1.0746658108346498,0.0053129552660015926,0.1156288621084547,0.12534637789077163,0.0,0.10184764317746112,0.12311882673533027,0.09043290153949769,0.10401088696323356,0.13053654551508756,0.10207161457620925,0.0,0.0,0.10700634149395406,0.0
52,2014-03-21,"[0.         0.11641451 0.12482068 0.         0.10176246 0.12268418
 0.09070191 0.10409774 0.13140659 0.10145609 0.         0.
 0.10665584]",1.113182319043866,1.080377178336254,0.01609141017227879,0.11641450744342502,0.12482067797491458,0.0,0.1017624632107818,0.12268417631366224,0.0907019123241797,0.1040977445015723,0.1314065922246165,0.10145608790182299,0.0,0.0,0.10665583810502503,0.0
53,2014-03-24,"[0.         0.11550402 0.12482599 0.         0.10167698 0.12272238
 0.09058785 0.10392234 0.13269794 0.1014926  0.         0.
 0.1065699 ]",1.1145226618261297,1.083165384051633,0.029386558467469293,0.11550401757943436,0.12482598597429721,0.0,0.10167697868409253,0.12272238406800087,0.09058784763685535,0.10392234227238668,0.13269793937203286,0.10149259952449984,0.0,0.0,0.10656990488840021,0.0
54,2014-03-25,"[0.         0.11655881 0.12514922 0.         0.10191022 0.12318595
 0.09044015 0.104009   0.12949187 0.10224375 0.         0.
 0.10701103]",1.104178468232037,1.0732614129387223,0.014592736965781066,0.11655880906430031,0.12514921966317882,0.0,0.10191021925658157,0.12318594896397043,0.09044014916499152,0.10400900019775806,0.12949186972199223,0.10224374915188245,0.0,0.0,0.10701103481534469,0.0
55,2014-03-26,"[0.         0.11562579 0.12535924 0.         0.10208736 0.1237268
 0.09021498 0.10382647 0.12906455 0.10280472 0.         0.
 0.10729009]",1.104141783566691,1.0716979004195377,0.011807149606950904,0.11562578810144848,0.12535924198037185,0.0,0.10208736005038122,0.1237268017944533,0.09021497742996533,0.10382646705842567,0.12906455384299806,0.10280472053084284,0.0,0.0,0.10729008921111323,0.0
56,2014-03-27,"[0.         0.11591463 0.12547643 0.         0.10201066 0.12374251
 0.08981926 0.1038261  0.12884138 0.10289188 0.         0.
 0.10747715]",1.108035380606882,1.0765805901148966,0.007906817601324884,0.11591463017117752,0.12547642776148712,0.0,0.10201066126761696,0.12374251117196461,0.08981925714932346,0.10382610311929134,0.12884137673959695,0.10289188072697952,0.0,0.0,0.10747715189256253,0.0
57,2014-03-28,"[0.         0.11595671 0.12474476 0.         0.1024991  0.12357512
 0.08995644 0.10361658 0.1294022  0.10287797 0.         0.
 0.10737113]",1.0922560600469486,1.0699054566531048,0.015559774656464565,0.11595671439573052,0.12474475669709094,0.0,0.10249909669423685,0.12357511687496109,0.08995644420111036,0.10361657797200192,0.1294021979789978,0.10287796785583934,0.0,0.0,0.10737112733003132,0.0
58,2014-03-31,"[0.         0.11503699 0.12549341 0.         0.10207855 0.12370593
 0.08992066 0.10406317 0.12950609 0.10267599 0.         0.
 0.10751921]",1.0971693713706825,1.071770269040972,0.01855205449930841,0.11503698580818257,0.1254934078523254,0.0,0.1020785537103112,0.12370593389346629,0.08992066150266147,0.10406316900086462,0.1295060861320675,0.10267599007499784,0.0,0.0,0.10751921202512298,0.0
59,2014-04-01,"[0.         0.11587241 0.12511632 0.         0.1019627  0.12364158
 0.08984567 0.10362733 0.12966403 0.10280137 0.         0.
 0.10746859]",1.098326331521606,1.0726191442597355,0.008012004952934403,0.11587240777664702,0.12511631942882873,0.0,0.10196269855494038,0.12364158388472576,0.08984567450595574,0.10362732818002948,0.12966402984702274,0.10280136878318895,0.0,0.0,0.10746858903866123,0.0
60,2014-04-02,"[0.         0.11558205 0.12065735 0.         0.10645522 0.12728209
 0.08741666 0.10295424 0.11816205 0.10973819 0.         0.
 0.11175214]",1.095130908146678,1.0723710872992085,0.04204032453371099,0.11558205131182578,0.12065734507490308,0.0,0.10645522193272298,0.1272820894539996,0.08741666088691756,0.10295424400633277,0.11816205488130894,0.10973819026816509,0.0,0.0,0.11175214218382407,0.0
61,2014-04-03,"[0.         0.11445274 0.12037669 0.         0.10708542 0.12769345
 0.08749795 0.1029191  0.11725127 0.11044557 0.         0.
 0.11227782]",1.0946632758004318,1.0731578041843959,0.006104703392562975,0.11445273757481579,0.12037668940261063,0.0,0.10708542206688369,0.127693449973339,0.08749795123856058,0.10291910012145851,0.11725126620419937,0.11044556730739258,0.0,0.0,0.11227781611073989,0.0
62,2014-04-04,"[0.         0.11420852 0.12035137 0.         0.10742406 0.12774416
 0.08764625 0.10283596 0.11739844 0.11029021 0.         0.
 0.11210103]",1.103519247318613,1.0800154765093393,0.012176110378768168,0.11420852161076395,0.12035137077035588,0.0,0.10742405536794031,0.1277441576988274,0.08764625465977996,0.10283595639153924,0.11739844423618177,0.11029021357675765,0.0,0.0,0.11210102568785398,0.0
63,2014-04-07,"[0.         0.11462486 0.12038712 0.         0.10731388 0.12749234
 0.08769045 0.10290915 0.1172558  0.11010285 0.         0.
 0.11222354]",1.104977256218622,1.0807916659095471,0.007781439298701061,0.1146248583405518,0.12038712407555806,0.0,0.10731388126332789,0.12749234475238969,0.08769044543842744,0.10290914613507664,0.1172558033991956,0.110102853470141,0.0,0.0,0.11222354312533184,0.0
64,2014-04-08,"[0.         0.11449256 0.12017304 0.         0.10702005 0.12750059
 0.08781628 0.10300426 0.11756278 0.11025756 0.         0.
 0.11217288]",1.0849518481472817,1.0644855805157858,0.01023152980752321,0.11449255963112287,0.12017303649526277,0.0,0.10702005024689477,0.12750059331054964,0.08781627802768803,0.10300426209635902,0.11756277668052777,0.11025755985475562,0.0,0.0,0.11217288365683968,0.0
65,2014-04-09,"[0.         0.11475206 0.1204411  0.         0.1072366  0.12766303
 0.08747957 0.10295399 0.11661665 0.11050113 0.         0.
 0.11235588]",1.064143548313471,1.0503519440473563,0.011333845522612827,0.11475205912427557,0.12044109541126548,0.0,0.10723660058774895,0.12766303097743945,0.08747957363501152,0.10295398636419044,0.11661664739234995,0.11050112634729371,0.0,0.0,0.11235588016042491,0.0
66,2014-04-10,"[0.         0.11498145 0.11937948 0.         0.10709574 0.12785373
 0.08719627 0.10282209 0.11738859 0.11073678 0.         0.
 0.11254587]",1.077335864668764,1.0550867633390313,0.020835392078586278,0.1149814466693296,0.11937947684831893,0.0,0.10709573549674135,0.12785373436863565,0.08719627344947886,0.10282209230399719,0.11738859249810443,0.11073677816501978,0.0,0.0,0.11254587020037415,0.0
