,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
0,2014-01-06,"[0.         0.08575737 0.08936525 0.0867108  0.0885878  0.09267429
 0.         0.09557781 0.08730535 0.09577988 0.08756647 0.09750037
 0.09317461]",0.9998,0.9998000000000002,1.0,0.08575737476348877,0.08936525136232376,0.08671079576015472,0.08858779817819595,0.09267429262399673,0.0,0.09557780623435974,0.08730535209178925,0.09577988088130951,0.08756646513938904,0.09750036895275116,0.09317461401224136,0.0
1,2014-01-07,"[0.         0.07905658 0.08446475 0.0809169  0.08090061 0.08592684
 0.08005451 0.08709578 0.08032722 0.08761272 0.0815222  0.08675768
 0.08536422]",1.0039167411174208,1.0042676345170103,0.1600769989654422,0.07905657589435577,0.08446475118398666,0.08091689646244049,0.08090060949325562,0.0859268382191658,0.08005451411008835,0.08709578216075897,0.08032722026109695,0.08761271834373474,0.08152219653129578,0.08675768226385117,0.08536422252655029,0.0
2,2014-01-08,"[0.         0.0790666  0.08456094 0.0810126  0.081039   0.08578797
 0.07985766 0.08685955 0.08035509 0.08787033 0.08132109 0.08678456
 0.08548459]",0.9962787175322676,0.9965174684911432,0.010903199980058429,0.07906659692525864,0.08456093817949295,0.08101259917020798,0.08103900402784348,0.08578797429800034,0.07985766232013702,0.08685954660177231,0.08035508543252945,0.08787032961845398,0.08132109045982361,0.08678455650806427,0.0854845866560936,0.0
3,2014-01-09,"[0.         0.07904752 0.0845941  0.08093756 0.08103989 0.08577541
 0.07983314 0.08693389 0.08037232 0.08797564 0.08128346 0.08677412
 0.08543295]",1.0013892273367435,1.0012737337325672,0.009465782364749955,0.07904751598834991,0.08459410071372986,0.08093755692243576,0.08103989064693451,0.08577541261911392,0.07983313500881195,0.08693388849496841,0.08037231862545013,0.0879756435751915,0.08128345757722855,0.08677411824464798,0.08543295413255692,0.0
4,2014-01-10,"[0.         0.07905435 0.08458956 0.08092647 0.08105228 0.08577158
 0.07982557 0.08693922 0.08036935 0.08800594 0.08126964 0.0867904
 0.08540564]",1.0048430051710766,1.0048349740626805,0.009069034433155312,0.0790543481707573,0.08458956331014633,0.08092647045850754,0.0810522809624672,0.0857715755701065,0.07982557266950607,0.08693921566009521,0.08036935329437256,0.08800593763589859,0.08126964420080185,0.08679039776325226,0.08540564030408859,0.0
5,2014-01-13,"[0.         0.07905748 0.08453326 0.08103039 0.08107419 0.0857128
 0.07987043 0.0869322  0.08030047 0.08789898 0.08129121 0.08679938
 0.08549923]",0.9953081733834909,0.9954454838263874,0.00697513687276946,0.0790574848651886,0.08453325927257538,0.08103039115667343,0.08107419312000275,0.08571279793977737,0.07987042516469955,0.08693220466375351,0.0803004652261734,0.08789897710084915,0.08129120618104935,0.08679937571287155,0.08549922704696655,0.0
6,2014-01-14,"[0.         0.07904591 0.08454955 0.08103319 0.08107521 0.08572777
 0.07986541 0.08689278 0.08033741 0.0878841  0.08129425 0.08676624
 0.08552817]",0.9875266084738422,0.9874462293826828,0.011832269880975124,0.07904591411352158,0.08454955369234085,0.08103319257497787,0.08107520639896393,0.0857277661561966,0.07986541092395782,0.08689278364181519,0.08033741265535355,0.0878840982913971,0.08129425346851349,0.08676624298095703,0.0855281725525856,0.0
7,2014-01-15,"[0.         0.07902303 0.08450861 0.08110473 0.08108225 0.08568849
 0.07993662 0.0868692  0.08026964 0.08780732 0.08131032 0.08678736
 0.08561245]",0.9855808227460537,0.9858313917715905,0.013918553106473639,0.07902303338050842,0.08450860530138016,0.08110473304986954,0.08108225464820862,0.08568849414587021,0.07993661612272263,0.08686919510364532,0.08026964217424393,0.0878073200583458,0.08131032437086105,0.08678735792636871,0.08561244606971741,0.0
8,2014-01-16,"[0.         0.07902405 0.08458588 0.0810148  0.08106835 0.0857869
 0.07988036 0.08686391 0.08031086 0.08786277 0.0813368  0.08673229
 0.08553307]",0.9996407360168366,0.9995851250333082,0.012472782829884767,0.0790240541100502,0.08458587527275085,0.08101479709148407,0.08106835186481476,0.08578690141439438,0.07988035678863525,0.08686390519142151,0.08031085878610611,0.0878627747297287,0.08133680373430252,0.08673229068517685,0.08553306758403778,0.0
9,2014-01-17,"[0.         0.07907535 0.08455643 0.08108376 0.08102593 0.08580039
 0.07985672 0.08686347 0.08032433 0.08776106 0.08139023 0.08672906
 0.08553328]",0.9973652542574513,0.9977715804750888,0.01712495819828201,0.07907535135746002,0.08455643057823181,0.0810837596654892,0.08102592825889587,0.08580038696527481,0.07985671609640121,0.08686346560716629,0.08032432943582535,0.0877610594034195,0.08139023184776306,0.08672906458377838,0.08553328365087509,0.0
10,2014-01-21,"[0.         0.0790441  0.08453687 0.08108764 0.08104865 0.08575182
 0.07986971 0.08690095 0.08027189 0.08778264 0.08138297 0.08674099
 0.08558176]",0.992480400212314,0.9926594803568966,0.010864103630201221,0.07904410362243652,0.08453686535358429,0.0810876414179802,0.0810486450791359,0.08575182408094406,0.07986970990896225,0.08690094947814941,0.0802718922495842,0.08778263628482819,0.08138296753168106,0.08674098551273346,0.08558175712823868,0.0
