,Date,Weights,Profit,Base Profit,Volume,SPAR,PCAR,F,OSK,CTO,CIGI,TRC,FRPH,CIA,AAME,GL,FFG,cash
28,2014-02-14,"[0.         0.13530025 0.         0.14480962 0.1230602  0.18710864
 0.13505211 0.         0.15355406 0.         0.12111512 0.
 0.        ]",0.938892221851991,0.9416748797028814,0.011245676839743968,0.13530024740341248,0.0,0.1448096246529564,0.12306020340686971,0.18710863608735698,0.13505210939691747,0.0,0.1535540611657976,0.0,0.12111511788668945,0.0,0.0,0.0
29,2014-02-18,"[0.         0.13572682 0.         0.14458144 0.12346249 0.1871684
 0.13458808 0.         0.15327174 0.         0.12120103 0.
 0.        ]",0.9584229540619221,0.9562018364163823,0.009732267714758998,0.13572681625822958,0.0,0.1445814436077439,0.12346249378033984,0.18716839682536096,0.13458807879403598,0.0,0.1532717415524728,0.0,0.12120102918181695,0.0,0.0,0.0
30,2014-02-19,"[0.         0.13637687 0.         0.1450351  0.12255603 0.18694601
 0.13477663 0.         0.15595194 0.         0.11835742 0.
 0.        ]",0.9656332738843564,0.9618217146976553,0.014793108450801725,0.1363768715814897,0.0,0.1450351039460723,0.12255602798352715,0.18694601031359392,0.13477662882401778,0.0,0.15595193774602464,0.0,0.1183574196052745,0.0,0.0,0.0
31,2014-02-20,"[0.         0.13590202 0.         0.14558334 0.12270772 0.18638858
 0.13468766 0.         0.15634926 0.         0.11838142 0.
 0.        ]",0.9678121488328426,0.968419477473834,0.010029700034110049,0.13590202321991876,0.0,0.14558333784159597,0.1227077162522943,0.1863885811705472,0.1346876575225451,0.0,0.15634926487752487,0.0,0.1183814191155737,0.0,0.0,0.0
32,2014-02-21,"[0.         0.13525593 0.         0.14496229 0.12330799 0.18664598
 0.13514046 0.         0.1560992  0.         0.11858815 0.
 0.        ]",0.9643400423390209,0.966266429045226,0.006737573084952603,0.13525592880429482,0.0,0.14496229142873782,0.12330798615004351,0.18664598048124978,0.13514045643332878,0.0,0.15609920456296852,0.0,0.11858815213937662,0.0,0.0,0.0
33,2014-02-24,"[0.         0.1343694  0.         0.14516352 0.12317943 0.18695629
 0.13526265 0.         0.1562852  0.         0.11878351 0.
 0.        ]",0.974218347760653,0.9783308651107558,0.011429058546012394,0.13436939833587444,0.0,0.1451635192163421,0.12317943253263976,0.18695628614203252,0.13526264880004796,0.0,0.1562852047477732,0.0,0.11878351022528987,0.0,0.0,0.0
34,2014-02-25,"[0.         0.13592984 0.         0.14485734 0.12327937 0.18687375
 0.13489366 0.         0.15545404 0.         0.11871201 0.
 0.        ]",0.9676251798304486,0.9701395977033025,0.01016242650798035,0.13592983768356862,0.0,0.1448573369278903,0.1232793708061884,0.18687374939454265,0.13489366125526908,0.0,0.15545403863683208,0.0,0.11871200529570894,0.0,0.0,0.0
35,2014-02-26,"[0.         0.13553587 0.         0.14463175 0.12321937 0.18743138
 0.13546202 0.         0.15446843 0.         0.11925118 0.
 0.        ]",0.983746214125302,0.981673556090641,0.00792510260199414,0.13553586988678393,0.0,0.14463175049761418,0.12321936646887913,0.18743137627217588,0.13546202342851957,0.0,0.15446843167153862,0.0,0.11925118177448867,0.0,0.0,0.0
36,2014-02-27,"[0.         0.13594163 0.         0.14426828 0.12299381 0.18777075
 0.13523578 0.         0.15493358 0.         0.11885619 0.
 0.        ]",0.9716606423585606,0.9767631163588142,0.014895478385580023,0.13594162559525344,0.0,0.14426827909088644,0.1229938055422258,0.18777075019990722,0.1352357760866983,0.0,0.15493357508209707,0.0,0.11885618840293163,0.0,0.0,0.0
37,2014-02-28,"[0.         0.13545899 0.         0.14478809 0.12348265 0.18638752
 0.13628122 0.         0.15430246 0.         0.11929908 0.
 0.        ]",0.9764051457278111,0.9805123167630373,0.01166842366920762,0.13545898771250478,0.0,0.14478808746023208,0.12348264855720077,0.18638751511347126,0.13628122372474039,0.0,0.15430246090698924,0.0,0.11929907652486146,0.0,0.0,0.0
38,2014-03-03,"[0.         0.13575123 0.         0.14467463 0.12328763 0.1857448
 0.13606486 0.         0.15518601 0.         0.11929084 0.
 0.        ]",0.9826759940451797,0.9868061908939335,0.008326747778544046,0.1357512253827367,0.0,0.14467463070902797,0.12328762918262647,0.18574480142623787,0.13606486127603826,0.0,0.15518601260050544,0.0,0.11929083942282741,0.0,0.0,0.0
39,2014-03-04,"[0.         0.13554045 0.         0.14454326 0.12324782 0.18653059
 0.13616972 0.         0.15497531 0.         0.11899284 0.
 0.        ]",0.9765662325986707,0.9827127549968984,0.0042475597244363015,0.13554045388975633,0.0,0.14454325991238973,0.12324782454345148,0.18653059207382805,0.13616971546048454,0.0,0.1549753116459296,0.0,0.11899284247416025,0.0,0.0,0.0
40,2014-03-05,"[0.         0.13527337 0.         0.14453297 0.12327209 0.18650553
 0.13630486 0.         0.15476949 0.         0.11934169 0.
 0.        ]",0.9807417013638957,0.9902882747421871,0.006805689459034033,0.13527337454792931,0.0,0.14453296623776649,0.12327208648517911,0.18650553044184184,0.136304864945217,0.0,0.15476948883738217,0.0,0.11934168850468392,0.0,0.0,0.0
41,2014-03-06,"[0.         0.13540581 0.         0.14442581 0.12386162 0.18598277
 0.13631172 0.         0.15473677 0.         0.1192755  0.
 0.        ]",0.9929635268785351,0.9998740683140999,0.008514367665413745,0.13540581137491273,0.0,0.14442581031815374,0.1238616244092442,0.18598276722700652,0.1363117194950162,0.0,0.15473676549018628,0.0,0.11927550168548037,0.0,0.0,0.0
42,2014-03-07,"[0.         0.13563312 0.         0.14420639 0.12351666 0.18652816
 0.13610364 0.         0.15532926 0.         0.11868277 0.
 0.        ]",1.003275911284309,1.0023544895521865,0.01092944817369329,0.13563312295020447,0.0,0.14420638816279563,0.12351665625347634,0.18652815794129127,0.136103641467194,0.0,0.15532925889906807,0.0,0.11868277432597028,0.0,0.0,0.0
43,2014-03-10,"[0.         0.13571222 0.         0.14461504 0.12293212 0.18688263
 0.13606861 0.         0.15481921 0.         0.11897018 0.
 0.        ]",1.0009789677475154,1.0041915417367462,0.007024837545166306,0.13571222422177434,0.0,0.1446150362801273,0.12293211956125596,0.18688262525293772,0.13606860888532302,0.0,0.15481920991246345,0.0,0.11897017588611826,0.0,0.0,0.0
44,2014-03-11,"[0.         0.13599125 0.         0.14420453 0.12323508 0.18538766
 0.13694792 0.         0.15511502 0.         0.11911853 0.
 0.        ]",1.0036773613914178,1.0043698468931415,0.010702278061053028,0.13599125218889346,0.0,0.14420453433094738,0.12323507796636443,0.1853876644145611,0.13694792319763366,0.0,0.15511501768277153,0.0,0.11911853021882848,0.0,0.0,0.0
45,2014-03-12,"[0.         0.13543232 0.         0.14351449 0.12322018 0.18720568
 0.13694269 0.         0.15421222 0.         0.11947242 0.
 0.        ]",0.9979527099336987,1.001088791013376,0.012969662939192475,0.1354323176673551,0.0,0.14351449326198337,0.12322017627457842,0.1872056815359626,0.13694269147284074,0.0,0.15421222390480788,0.0,0.11947241588247183,0.0,0.0,0.0
46,2014-03-13,"[0.         0.13617666 0.         0.14394579 0.1227628  0.18652256
 0.13702323 0.         0.15493347 0.         0.1186355  0.
 0.        ]",0.9857182358962618,0.9877525494745305,0.0049746376659276555,0.13617665546731336,0.0,0.1439457860865355,0.1227628018378063,0.18652255907030793,0.1370232303110041,0.0,0.15493346852986564,0.0,0.11863549869716729,0.0,0.0,0.0
47,2014-03-14,"[0.         0.13567095 0.         0.14377773 0.12320887 0.18688613
 0.13750872 0.         0.15345918 0.         0.11948842 0.
 0.        ]",0.9952791078173946,1.001747711561701,0.012813667868112548,0.13567094604788787,0.0,0.14377773347756076,0.12320887345002009,0.18688613366751297,0.13750871936202066,0.0,0.1534591759870638,0.0,0.11948841800793393,0.0,0.0,0.0
48,2014-03-17,"[0.         0.13618773 0.         0.14367446 0.12284567 0.18656013
 0.13728236 0.         0.15487563 0.         0.11857402 0.
 0.        ]",0.9778678142330246,0.9835894820291281,0.00497124113571809,0.13618772843159113,0.0,0.14367445990961816,0.12284567041664825,0.18656012757996004,0.13728236450104625,0.0,0.1548756306301336,0.0,0.1185740185310025,0.0,0.0,0.0
49,2014-03-18,"[0.         0.13583199 0.         0.14344795 0.12265993 0.18697744
 0.13765631 0.         0.15473101 0.         0.11869537 0.
 0.        ]",0.9776405606560928,0.9868894084205471,0.009189228732440019,0.13583199422657288,0.0,0.14344794508806455,0.12265993006263343,0.18697744062277688,0.13765631471339332,0.0,0.1547310091703248,0.0,0.11869536611623414,0.0,0.0,0.0
50,2014-03-19,"[0.         0.13628515 0.         0.14343367 0.12303044 0.18678221
 0.13759069 0.         0.15451715 0.         0.11836068 0.
 0.        ]",0.9795826596647147,0.9875106265449171,0.009565795711218315,0.1362851527831848,0.0,0.14343366589206796,0.1230304425456764,0.1867822140388485,0.13759068582443293,0.0,0.15451715457627738,0.0,0.11836068433951201,0.0,0.0,0.0
51,2014-03-20,"[0.         0.13602573 0.         0.14373807 0.12299342 0.18638101
 0.1372566  0.         0.15488231 0.         0.11872287 0.
 0.        ]",0.9908947110470313,0.997090353560178,0.00429707599888113,0.13602572510998573,0.0,0.14373807293422042,0.12299341523075037,0.18638100575425615,0.13725660111948815,0.0,0.15488231076222317,0.0,0.11872286908907606,0.0,0.0,0.0
52,2014-03-21,"[0.         0.13642559 0.         0.14352604 0.12267051 0.18593423
 0.13712695 0.         0.15540705 0.         0.11890963 0.
 0.        ]",0.9806074862406146,0.9868800993925293,0.0077767377587226825,0.13642558783089442,0.0,0.14352604329901272,0.12267050942427235,0.18593422740565216,0.1371269464823751,0.0,0.1554070514030809,0.0,0.11890963415471253,0.0,0.0,0.0
53,2014-03-24,"[0.         0.1360924  0.         0.1434208  0.1224493  0.18732663
 0.13716909 0.         0.15495432 0.         0.11858746 0.
 0.        ]",0.9980639710902163,1.0000930603912161,0.009393646897173435,0.13609240126229186,0.0,0.14342079752061693,0.12244929835488333,0.187326628196679,0.13716909104113795,0.0,0.15495432039899026,0.0,0.11858746322540051,0.0,0.0,0.0
54,2014-03-25,"[0.         0.13603223 0.         0.1431669  0.12255092 0.18707223
 0.13756385 0.         0.15437985 0.         0.11923402 0.
 0.        ]",1.0077190492480224,1.0074030169425527,0.0076936077547366255,0.13603222753133803,0.0,0.1431668970598435,0.12255092065007388,0.1870722303432071,0.1375638540568436,0.0,0.15437984819253356,0.0,0.11923402216616016,0.0,0.0,0.0
55,2014-03-26,"[0.         0.13591268 0.         0.14254839 0.12286931 0.18768842
 0.13765921 0.         0.15422594 0.         0.11909605 0.
 0.        ]",1.0018202545313382,1.0051811899269507,0.013778022786195906,0.1359126765218705,0.0,0.14254839340128397,0.12286931003231769,0.18768841946847756,0.13765920825822592,0.0,0.15422593964015463,0.0,0.11909605267766982,0.0,0.0,0.0
56,2014-03-27,"[0.         0.13606142 0.         0.14285991 0.12266124 0.18751761
 0.1377525  0.         0.15383493 0.         0.1193124  0.
 0.        ]",1.010381119724673,1.0073142616041708,0.010082489112155292,0.13606142434920937,0.0,0.14285990642947258,0.1226612369442198,0.18751760956188604,0.13775249718901503,0.0,0.1538349269116819,0.0,0.11931239861451544,0.0,0.0,0.0
57,2014-03-28,"[0.         0.13627486 0.         0.14251309 0.12219636 0.18754043
 0.13826045 0.         0.15468524 0.         0.11852957 0.
 0.        ]",0.9918114682629101,0.9906093309812303,0.010286526324563105,0.13627485635284492,0.0,0.14251308756549597,0.12219636401693926,0.18754043293476072,0.13826044612311864,0.0,0.15468523852435423,0.0,0.11852957448248641,0.0,0.0,0.0
58,2014-03-31,"[0.         0.13596429 0.         0.14295014 0.12242705 0.18617246
 0.13857761 0.         0.1545654  0.         0.11934307 0.
 0.        ]",0.9917816368716974,0.9872926970684676,0.015026638191525145,0.13596428537293936,0.0,0.14295013570392875,0.12242705220698029,0.18617245581940314,0.13857760503633437,0.0,0.15456539744287587,0.0,0.11934306841753821,0.0,0.0,0.0
59,2014-04-01,"[0.         0.13676785 0.         0.1428055  0.12238185 0.1871637
 0.13752261 0.         0.15492873 0.         0.11842976 0.
 0.        ]",0.9926571536040798,0.9896741583002409,0.009837773999892089,0.13676785140056372,0.0,0.14280549729430872,0.12238184728275957,0.18716370157205597,0.13752261394328602,0.0,0.15492872562423837,0.0,0.11842976288278755,0.0,0.0,0.0
60,2014-04-02,"[0.         0.13979841 0.         0.14181304 0.12118623 0.18678437
 0.13953997 0.         0.15248706 0.         0.11839092 0.
 0.        ]",0.9993758336578196,0.9981686162545091,0.017212198037778473,0.1397984053718089,0.0,0.1418130409530379,0.12118623375336318,0.18678437433850828,0.13953996599050972,0.0,0.1524870555270635,0.0,0.11839092406570861,0.0,0.0,0.0
61,2014-04-03,"[0.         0.14029437 0.         0.14124661 0.1208666  0.18729088
 0.13970688 0.         0.15264479 0.         0.11794987 0.
 0.        ]",1.0205215989333318,1.0097588410460618,0.0066510813464251695,0.14029436623109504,0.0,0.1412466144738041,0.12086660089104302,0.18729087977948153,0.139706876010989,0.0,0.1526447880710131,0.0,0.11794987454257447,0.0,0.0,0.0
62,2014-04-04,"[0.         0.14060816 0.         0.14167923 0.12038333 0.18707862
 0.13991897 0.         0.15265156 0.         0.11768013 0.
 0.        ]",1.0227125601519573,1.0124718708909657,0.009294448188317124,0.1406081588206533,0.0,0.14167923061679083,0.12038332848870377,0.18707862285986354,0.13991897321905275,0.0,0.15265156085426715,0.0,0.11768012514066871,0.0,0.0,0.0
63,2014-04-07,"[0.         0.14069644 0.         0.14103985 0.12038625 0.1865267
 0.14045046 0.         0.15269571 0.         0.1182046  0.
 0.        ]",1.0295445877949354,1.0147381020039465,0.011204116354808459,0.14069644140409077,0.0,0.1410398498165537,0.12038624955783016,0.18652669558528698,0.14045045895963432,0.0,0.15269570755045686,0.0,0.11820459712614724,0.0,0.0,0.0
64,2014-04-08,"[0.         0.14122287 0.         0.14026218 0.11935053 0.18862805
 0.14057485 0.         0.15304185 0.         0.11691966 0.
 0.        ]",1.010389310740138,0.992467587005174,0.008494961420446194,0.14122286713984478,0.0,0.1402621849497993,0.11935053379727084,0.18862804573435854,0.14057485237457626,0.0,0.15304185230718598,0.0,0.11691966369696428,0.0,0.0,0.0
65,2014-04-09,"[0.         0.14087913 0.         0.14037092 0.11908576 0.18759105
 0.14087868 0.         0.15373825 0.         0.11745622 0.
 0.        ]",0.9981011374137715,0.986605227476895,0.0130578274923227,0.14087912887120657,0.0,0.1403709152433431,0.11908575680024028,0.18759105474009938,0.14087868056944636,0.0,0.1537382482457681,0.0,0.11745621552989609,0.0,0.0,0.0
66,2014-04-10,"[0.         0.14124067 0.         0.14058703 0.11968366 0.1878986
 0.1404636  0.         0.15306978 0.         0.11705665 0.
 0.        ]",1.0121892964768409,0.9957394952180361,0.005050012595339099,0.14124067424672376,0.0,0.14058703356005772,0.11968366120282545,0.18789859808695078,0.14046360181766807,0.0,0.1530697823625923,0.0,0.11705664872318189,0.0,0.0,0.0
67,2014-04-11,"[0.         0.14209818 0.         0.14026969 0.11946714 0.18730492
 0.14068756 0.         0.15339715 0.         0.11677537 0.
 0.        ]",1.015435992739049,0.9984904313508725,0.010503321760970971,0.142098184093529,0.0,0.14026968734450615,0.11946713620315233,0.18730491917790695,0.1406875562505349,0.0,0.15339714988257633,0.0,0.11677536704779418,0.0,0.0,0.0
68,2014-04-14,"[0.         0.1424048  0.         0.13992698 0.11885972 0.18786478
 0.1407693  0.         0.15415816 0.         0.11601625 0.
 0.        ]",0.9943702345583808,0.9769444020793179,0.009588402335970891,0.1424047976219461,0.0,0.13992698382537053,0.11885972418700749,0.18786478320240282,0.14076929959521045,0.0,0.15415816286079498,0.0,0.11601624870726761,0.0,0.0,0.0
69,2014-04-15,"[0.         0.1415757  0.         0.14025931 0.11861266 0.18803083
 0.14127027 0.         0.15403959 0.         0.11621164 0.
 0.        ]",0.9961392111264581,0.9796478983290149,0.008718255662679237,0.14157569679363236,0.0,0.14025931282285126,0.11861266136360363,0.18803083267837659,0.1412702666766175,0.0,0.15403958785841612,0.0,0.11621164180650251,0.0,0.0,0.0
70,2014-04-16,"[0.         0.14243546 0.         0.13971549 0.11843289 0.18882317
 0.1405555  0.         0.15433095 0.         0.11570654 0.
 0.        ]",0.9926594670456743,0.9756836026813529,0.010323184774962553,0.14243545915413525,0.0,0.1397154944453136,0.1184328886822767,0.18882317075382063,0.14055550128632133,0.0,0.15433094542555933,0.0,0.1157065402525732,0.0,0.0,0.0
71,2014-04-17,"[0.         0.14168443 0.         0.13958625 0.118537   0.1885851
 0.14140987 0.         0.15423414 0.         0.1159632  0.
 0.        ]",0.9984284810665177,0.9829771351851073,0.0076349606254896025,0.14168442831962294,0.0,0.13958625325638813,0.1185370012549866,0.18858509905226578,0.14140987234839397,0.0,0.15423414377017056,0.0,0.11596320199817213,0.0,0.0,0.0
