,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,EAT,MCD,PZZA,JACK,MXIM,KOPN,XLNX,INTC,cash
212,2014-11-06,"[0.17027085 0.15797698 0.14511095 0.15735875 0.10930891 0.
 0.11024676 0.         0.         0.         0.         0.14972676
 0.        ]",1.0882850942490656,1.156599853549173,0.018219499464006358,0.15797698497772217,0.14511094987392426,0.15735875070095062,0.10930891335010529,0.0,0.11024675518274307,0.0,0.0,0.0,0.0,0.1497267633676529,0.0,0.17027084529399872
213,2014-11-07,"[0.16986069 0.15762046 0.1447432  0.15743926 0.10983385 0.
 0.10992846 0.         0.         0.         0.         0.15057409
 0.        ]",1.0917115245118059,1.1571564091756805,0.013214609170096378,0.15762045979499817,0.1447432041168213,0.15743926167488098,0.10983385145664215,0.0,0.10992845892906189,0.0,0.0,0.0,0.0,0.15057408809661865,0.0,0.16986069083213806
214,2014-11-10,"[0.16962628 0.15745178 0.14442413 0.15721498 0.10989675 0.
 0.1100359  0.         0.         0.         0.         0.15135017
 0.        ]",1.0926231710545697,1.1582395712539328,0.009802293398300917,0.1574517786502838,0.14442412555217743,0.15721498429775238,0.10989674925804138,0.0,0.11003589630126953,0.0,0.0,0.0,0.0,0.15135017037391663,0.0,0.16962628066539764
215,2014-11-11,"[0.17177513 0.15812926 0.14468655 0.15730053 0.10832873 0.
 0.10991985 0.         0.         0.         0.         0.14985996
 0.        ]",1.088035300928561,1.1537468516918128,0.008863782751191667,0.1581292599439621,0.14468654990196228,0.15730053186416626,0.10832872986793518,0.0,0.10991985350847244,0.0,0.0,0.0,0.0,0.1498599648475647,0.0,0.17177513241767883
216,2014-11-12,"[0.17135808 0.1579699  0.1452249  0.15741086 0.10845506 0.
 0.11027173 0.         0.         0.         0.         0.14930943
 0.        ]",1.0910224693276616,1.1643002525039197,0.014595780138588067,0.1579699069261551,0.1452248990535736,0.1574108600616455,0.10845506191253662,0.0,0.11027172952890396,0.0,0.0,0.0,0.0,0.1493094265460968,0.0,0.17135807871818542
217,2014-11-13,"[0.17230633 0.15820305 0.14440657 0.16029158 0.10881809 0.
 0.10615364 0.         0.         0.         0.         0.14982077
 0.        ]",1.0780282606830383,1.1502400080167945,0.008380524206118003,0.15820305049419403,0.14440657198429108,0.16029158234596252,0.10881809145212173,0.0,0.10615364462137222,0.0,0.0,0.0,0.0,0.14982077479362488,0.0,0.17230632901191711
218,2014-11-14,"[0.16572733 0.15399724 0.12984255 0.13765122 0.09365959 0.
 0.09677873 0.         0.         0.09019092 0.         0.13215238
 0.        ]",1.0848056751347135,1.1561426922326632,0.18513265474771398,0.1539972424507141,0.12984254956245422,0.1376512199640274,0.09365958720445633,0.0,0.09677872806787491,0.0,0.0,0.09019091725349426,0.0,0.13215237855911255,0.0,0.16572733223438263
219,2014-11-17,"[0.16502331 0.15369238 0.1300802  0.13746649 0.09386666 0.
 0.09735645 0.         0.         0.09029599 0.         0.13221855
 0.        ]",1.0794187975604757,1.1513371283295797,0.005952375154291608,0.15369237959384918,0.1300801932811737,0.13746649026870728,0.09386666119098663,0.0,0.09735645353794098,0.0,0.0,0.09029598534107208,0.0,0.13221855461597443,0.0,0.1650233119726181
220,2014-11-18,"[0.18266954 0.16675323 0.14336427 0.15246898 0.10326771 0.
 0.10913446 0.         0.         0.         0.         0.14234182
 0.        ]",1.0854709961324147,1.1520605744894303,0.1764794515112526,0.16675323247909546,0.14336426556110382,0.1524689793586731,0.10326771438121796,0.0,0.10913445800542831,0.0,0.0,0.0,0.0,0.14234182238578796,0.0,0.182669535279274
221,2014-11-19,"[0.18352774 0.16704991 0.14308    0.15278582 0.10296294 0.
 0.10828517 0.         0.         0.         0.         0.14230843
 0.        ]",1.0907451483081463,1.151398937665184,0.007639229321248125,0.16704991459846497,0.1430799961090088,0.15278582274913788,0.10296294093132019,0.0,0.10828517377376556,0.0,0.0,0.0,0.0,0.14230842888355255,0.0,0.18352773785591125
222,2014-11-20,"[0.18368645 0.16715801 0.14307503 0.15281859 0.10280983 0.
 0.1078724  0.         0.         0.         0.         0.1425797
 0.        ]",1.0898508114899765,1.1602970338548537,0.004195584237263318,0.16715800762176514,0.14307503402233124,0.15281859040260315,0.1028098315000534,0.0,0.10787240415811539,0.0,0.0,0.0,0.0,0.14257970452308655,0.0,0.18368645012378693
223,2014-11-21,"[0.16665709 0.15226717 0.13031225 0.13874748 0.09347697 0.
 0.09857126 0.         0.         0.09071888 0.         0.12924892
 0.        ]",1.0774901682829945,1.1498569545478636,0.17902018031386022,0.15226717293262482,0.1303122490644455,0.13874748349189758,0.09347696602344513,0.0,0.09857126325368881,0.0,0.0,0.09071888029575348,0.0,0.12924891710281372,0.0,0.16665709018707275
224,2014-11-24,"[0.16596739 0.15185842 0.13052863 0.13836037 0.09379707 0.
 0.09945619 0.         0.         0.09074698 0.         0.1292849
 0.        ]",1.1000175311901779,1.1832414254887351,0.005904167055772226,0.15185841917991638,0.13052862882614136,0.13836036622524261,0.09379707276821136,0.0,0.09945619106292725,0.0,0.0,0.09074698388576508,0.0,0.12928490340709686,0.0,0.16596738994121552
225,2014-11-25,"[0.16585697 0.1516357  0.13046056 0.13854292 0.09398453 0.
 0.09933675 0.         0.         0.09050578 0.         0.12967673
 0.        ]",1.0924993583322118,1.1728157492919162,0.005988396345325537,0.15163570642471313,0.13046056032180786,0.13854292035102844,0.09398452937602997,0.0,0.09933675080537796,0.0,0.0,0.09050577878952026,0.0,0.1296767294406891,0.0,0.1658569723367691
226,2014-11-26,"[0.16615333 0.15200126 0.13049638 0.13835095 0.09368825 0.
 0.09925989 0.         0.         0.09073951 0.         0.12931047
 0.        ]",1.0950396997824903,1.180805480826941,0.009354247851549072,0.1520012617111206,0.13049638271331787,0.1383509486913681,0.0936882495880127,0.0,0.0992598906159401,0.0,0.0,0.09073951095342636,0.0,0.1293104737997055,0.0,0.16615332663059235
227,2014-11-28,"[0.1659967  0.15184595 0.13050084 0.13848577 0.09394736 0.
 0.09915768 0.         0.         0.09049874 0.         0.12956695
 0.        ]",1.0859586219507784,1.1705851255308493,0.0061040081263372195,0.15184594690799713,0.13050083816051483,0.13848577439785004,0.09394735842943192,0.0,0.0991576761007309,0.0,0.0,0.09049873799085617,0.0,0.129566952586174,0.0,0.1659967005252838
228,2014-12-01,"[0.16643998 0.1521991  0.13054012 0.13828628 0.09361921 0.
 0.09905532 0.         0.         0.09061323 0.         0.12924674
 0.        ]",1.0917815037131555,1.178593538505852,0.004321805405530581,0.15219910442829132,0.13054011762142181,0.1382862776517868,0.0936192125082016,0.0,0.09905532002449036,0.0,0.0,0.0906132310628891,0.0,0.12924674153327942,0.0,0.1664399802684784
229,2014-12-02,"[0.16667446 0.15254863 0.13058367 0.13803312 0.09337895 0.
 0.09914344 0.         0.         0.09086535 0.         0.12877235
 0.        ]",1.0829381771269277,1.1738321596454009,0.009882702096774991,0.1525486260652542,0.13058367371559143,0.13803312182426453,0.0933789536356926,0.0,0.09914343804121017,0.0,0.0,0.0908653512597084,0.0,0.12877234816551208,0.0,0.16667446494102478
230,2014-12-03,"[0.16644175 0.15268604 0.13076437 0.1377524  0.09337431 0.
 0.09956044 0.         0.         0.09112515 0.         0.12829559
 0.        ]",1.0804998443772087,1.1689058242962878,0.006822527012268989,0.15268604457378387,0.13076436519622803,0.13775239884853363,0.09337431192398071,0.0,0.0995604395866394,0.0,0.0,0.09112514555454254,0.0,0.12829558551311493,0.0,0.16644175350666046
231,2014-12-04,"[0.1664081  0.15280753 0.13093793 0.13757929 0.09335254 0.
 0.0999614  0.         0.         0.09120968 0.         0.1277435
 0.        ]",1.0854450503609288,1.1751587209687195,0.008037396106769387,0.15280753374099731,0.13093793392181396,0.1375792920589447,0.0933525413274765,0.0,0.09996140003204346,0.0,0.0,0.09120967984199524,0.0,0.12774349749088287,0.0,0.16640810668468475
232,2014-12-05,"[0.16678156 0.1531231  0.13090289 0.1374913  0.09326221 0.
 0.09986255 0.         0.         0.09093588 0.         0.12764052
 0.        ]",1.1041478268523515,1.1915692352048544,0.011157214258150389,0.15312309563159943,0.13090288639068604,0.13749130070209503,0.0932622104883194,0.0,0.09986255317926407,0.0,0.0,0.09093587845563889,0.0,0.1276405155658722,0.0,0.16678155958652496
233,2014-12-08,"[0.166797   0.15313527 0.13088484 0.13755344 0.09330796 0.
 0.09974829 0.         0.         0.09085459 0.         0.12771861
 0.        ]",1.100371870309653,1.1919798662530496,0.010660620244657214,0.1531352698802948,0.13088484108448029,0.13755343854427338,0.0933079645037651,0.0,0.09974829107522964,0.0,0.0,0.09085458517074585,0.0,0.12771861255168915,0.0,0.1667969971895218
234,2014-12-09,"[0.18360743 0.16822965 0.1437955  0.15156473 0.10261613 0.
 0.10905316 0.         0.         0.         0.         0.1411334
 0.        ]",1.1045483008923762,1.1951800719684376,0.1819746936632052,0.16822965443134308,0.14379550516605377,0.15156473219394684,0.10261613130569458,0.0,0.10905315726995468,0.0,0.0,0.0,0.0,0.1411333978176117,0.0,0.18360742926597595
235,2014-12-10,"[0.16723312 0.15369934 0.13082929 0.13770014 0.09305884 0.
 0.09859134 0.         0.         0.09090256 0.         0.1279854
 0.        ]",1.0797830784853872,1.1689426285931805,0.1836601666132796,0.1536993384361267,0.13082928955554962,0.1377001404762268,0.09305883944034576,0.0,0.09859134256839752,0.0,0.0,0.09090255945920944,0.0,0.1279854029417038,0.0,0.16723312437534332
236,2014-12-11,"[0.16590653 0.15298977 0.13118616 0.13750705 0.09360921 0.
 0.09987397 0.         0.         0.09093279 0.         0.12799452
 0.        ]",1.0990550521021292,1.1910510573549227,0.009085147222089458,0.15298977494239807,0.13118615746498108,0.13750705122947693,0.09360921382904053,0.0,0.09987396746873856,0.0,0.0,0.09093279391527176,0.0,0.12799452245235443,0.0,0.16590653359889984
237,2014-12-12,"[0.16605777 0.15334    0.1312297  0.13721341 0.09321835 0.
 0.099938   0.         0.         0.09136949 0.         0.12763327
 0.        ]",1.0915700024771604,1.1762875254586722,0.016566486410703504,0.15333999693393707,0.1312296986579895,0.13721340894699097,0.0932183489203453,0.0,0.09993799775838852,0.0,0.0,0.09136949479579926,0.0,0.12763327360153198,0.0,0.1660577654838562
238,2014-12-15,"[0.16614093 0.15340936 0.13128787 0.13710666 0.09311281 0.
 0.10011674 0.         0.         0.09145492 0.         0.12737072
 0.        ]",1.0875212084395782,1.1717470104725187,0.016050109090464042,0.15340936183929443,0.13128787279129028,0.13710665702819824,0.09311281144618988,0.0,0.10011673718690872,0.0,0.0,0.09145492315292358,0.0,0.1273707151412964,0.0,0.16614092886447906
239,2014-12-16,"[0.16608244 0.1535771  0.13137425 0.13693169 0.09307077 0.
 0.10039225 0.         0.         0.09156471 0.         0.12700677
 0.        ]",1.0939932208162033,1.1816930510387231,0.006848971105093753,0.15357710421085358,0.13137425482273102,0.13693168759346008,0.09307076781988144,0.0,0.10039225220680237,0.0,0.0,0.09156471490859985,0.0,0.12700676918029785,0.0,0.1660824418067932
240,2014-12-17,"[0.16589901 0.15416194 0.13180554 0.1364309  0.09285598 0.
 0.10111461 0.         0.         0.09208808 0.         0.12564391
 0.        ]",1.0622378472046314,1.1474549594428438,0.010004240423612601,0.1541619449853897,0.13180553913116455,0.13643090426921844,0.09285597503185272,0.0,0.10111460834741592,0.0,0.0,0.09208808094263077,0.0,0.12564390897750854,0.0,0.16589900851249695
