,Date,Weights,Profit,Base Profit,Volume,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
10,2014-01-21,"[0.         0.         0.22659373 0.         0.1498766  0.11338716
 0.11935844 0.13658208 0.         0.11289292 0.         0.14130904
 0.        ]",1.0042067281217748,0.9951186699180051,0.013695661432612504,0.0,0.2265937328338623,0.0,0.14987659454345703,0.11338716000318527,0.11935843527317047,0.13658207654953003,0.0,0.11289291828870773,0.0,0.14130903780460358,0.0,0.0
11,2014-01-22,"[0.         0.         0.22658    0.         0.14979514 0.1133917
 0.11924834 0.13674684 0.         0.1128495  0.         0.14138848
 0.        ]",1.0074816588304092,0.9957558458836856,0.007741690181473713,0.0,0.22657999396324158,0.0,0.14979514479637146,0.1133917048573494,0.11924833804368973,0.1367468386888504,0.0,0.11284949630498886,0.0,0.14138847589492798,0.0,0.0
12,2014-01-23,"[0.         0.         0.22647603 0.         0.14977099 0.11347552
 0.11921072 0.13666497 0.         0.11293972 0.         0.14146204
 0.        ]",1.0097828572012169,0.9969115301450314,0.011049242455534044,0.0,0.2264760285615921,0.0,0.14977099001407623,0.11347552388906479,0.11921072006225586,0.1366649717092514,0.0,0.11293971538543701,0.0,0.141462042927742,0.0,0.0
13,2014-01-24,"[0.         0.         0.22647312 0.         0.15005685 0.11346642
 0.1195938  0.13628492 0.         0.11314395 0.         0.14098096
 0.        ]",1.0126985668520563,0.9988357946944917,0.009599969236367167,0.0,0.2264731228351593,0.0,0.150056853890419,0.11346641927957535,0.1195937991142273,0.13628491759300232,0.0,0.11314395070075989,0.0,0.14098095893859863,0.0,0.0
14,2014-01-27,"[0.         0.         0.22648948 0.         0.15005027 0.11348997
 0.11958456 0.13618954 0.         0.11331202 0.         0.14088415
 0.        ]",0.9964583512799625,0.9811221055158503,0.01853704296096938,0.0,0.22648948431015015,0.0,0.15005026757717133,0.11348997056484222,0.11958456039428711,0.1361895352602005,0.0,0.1133120208978653,0.0,0.1408841460943222,0.0,0.0
15,2014-01-28,"[0.         0.         0.2264645  0.         0.15027906 0.11360408
 0.11974794 0.13583061 0.         0.11354582 0.         0.14052796
 0.        ]",0.978788990138962,0.9622940277142351,0.011786610093890166,0.0,0.22646449506282806,0.0,0.15027906000614166,0.11360408365726471,0.11974793672561646,0.1358306109905243,0.0,0.11354582011699677,0.0,0.14052796363830566,0.0,0.0
16,2014-01-29,"[0.         0.         0.2264259  0.         0.1499887  0.1137522
 0.11952675 0.1358695  0.         0.1136613  0.         0.14077565
 0.        ]",0.9551492192606149,0.9448558621726528,0.010676095677136512,0.0,0.226425901055336,0.0,0.14998869597911835,0.11375220119953156,0.11952675133943558,0.13586950302124023,0.0,0.11366129666566849,0.0,0.1407756507396698,0.0,0.0
17,2014-01-30,"[0.         0.         0.22647405 0.         0.14998612 0.11369775
 0.11962856 0.1358509  0.         0.11364806 0.         0.14071454
 0.        ]",0.9546991433160597,0.9441396229681547,0.01228772030024735,0.0,0.22647404670715332,0.0,0.1499861180782318,0.11369775235652924,0.11962855607271194,0.1358509063720703,0.0,0.11364806443452835,0.0,0.14071454107761383,0.0,0.0
18,2014-01-31,"[0.         0.         0.22654113 0.         0.1499296  0.11384735
 0.11962967 0.13569498 0.         0.11377595 0.         0.14058128
 0.        ]",0.9405749714335939,0.9374795403718132,0.01108386399758907,0.0,0.22654113173484802,0.0,0.14992959797382355,0.11384735256433487,0.11962966620922089,0.1356949806213379,0.0,0.11377594619989395,0.0,0.14058127999305725,0.0,0.0
19,2014-02-03,"[0.         0.         0.22662352 0.         0.15023163 0.11375248
 0.12000792 0.13538155 0.         0.11379601 0.         0.14020692
 0.        ]",0.9290015867379567,0.9370753364525961,0.025217254367722458,0.0,0.2266235202550888,0.0,0.15023162961006165,0.11375247687101364,0.12000792473554611,0.1353815495967865,0.0,0.11379601061344147,0.0,0.14020691812038422,0.0,0.0
20,2014-02-04,"[0.         0.         0.22676171 0.         0.15025374 0.11366126
 0.12010513 0.13533428 0.         0.11381069 0.         0.14007317
 0.        ]",0.9268562772369974,0.9354658907422675,0.00993242983263315,0.0,0.22676171362400055,0.0,0.15025374293327332,0.1136612594127655,0.12010512501001358,0.13533428311347961,0.0,0.11381068825721741,0.0,0.14007316529750824,0.0,0.0
21,2014-02-05,"[0.         0.         0.22674808 0.         0.1504909  0.11371001
 0.12024795 0.1352017  0.         0.11374553 0.         0.1398558
 0.        ]",0.9148807455360313,0.9178143803877049,0.011358245755470332,0.0,0.22674807906150818,0.0,0.1504908949136734,0.11371000856161118,0.12024795264005661,0.13520169258117676,0.0,0.11374553292989731,0.0,0.13985580205917358,0.0,0.0
22,2014-02-06,"[0.         0.         0.22679439 0.         0.15037756 0.11356882
 0.12005259 0.13564016 0.         0.1134503  0.         0.14011616
 0.        ]",0.9197277667018146,0.9182728396828489,0.019499406394128223,0.0,0.22679439187049866,0.0,0.150377556681633,0.11356882005929947,0.12005259096622467,0.13564015924930573,0.0,0.1134502962231636,0.0,0.1401161551475525,0.0,0.0
23,2014-02-07,"[0.         0.         0.22684878 0.         0.15047769 0.11355857
 0.12002157 0.13572595 0.         0.11340706 0.         0.13996041
 0.        ]",0.929468867447049,0.9239877805545668,0.009379371144335385,0.0,0.2268487811088562,0.0,0.15047769248485565,0.1135585680603981,0.12002156674861908,0.1357259452342987,0.0,0.11340706050395966,0.0,0.1399604082107544,0.0,0.0
24,2014-02-10,"[0.         0.         0.22686686 0.         0.15055268 0.11352827
 0.12054773 0.13499215 0.         0.11377548 0.         0.13973686
 0.        ]",0.9287441581207273,0.9336314994263241,0.013045004887406095,0.0,0.22686685621738434,0.0,0.1505526751279831,0.11352827399969101,0.12054773420095444,0.13499215245246887,0.0,0.11377547681331635,0.0,0.1397368609905243,0.0,0.0
25,2014-02-11,"[0.         0.         0.226895   0.         0.15082982 0.11352598
 0.12063753 0.13487734 0.         0.11383011 0.         0.13940427
 0.        ]",0.9545397846586923,0.9526723250821316,0.00918954440446069,0.0,0.22689500451087952,0.0,0.15082982182502747,0.11352597922086716,0.12063752859830856,0.13487733900547028,0.0,0.11383011192083359,0.0,0.1394042670726776,0.0,0.0
26,2014-02-12,"[0.         0.         0.2269853  0.         0.15125398 0.11344992
 0.12101729 0.13451086 0.         0.11387735 0.         0.13890535
 0.        ]",0.9469183360926111,0.951405658594754,0.03396845971552081,0.0,0.22698530554771423,0.0,0.15125398337841034,0.11344991624355316,0.12101729214191437,0.1345108598470688,0.0,0.11387734860181808,0.0,0.1389053463935852,0.0,0.0
27,2014-02-13,"[0.         0.         0.2269649  0.         0.1510853  0.11344729
 0.12091227 0.1346818  0.         0.11385101 0.         0.13905744
 0.        ]",0.964998079451042,0.9596023744207081,0.024376899540142275,0.0,0.22696490585803986,0.0,0.15108530223369598,0.11344729363918304,0.12091226875782013,0.1346818059682846,0.0,0.11385101079940796,0.0,0.1390574425458908,0.0,0.0
28,2014-02-14,"[0.         0.         0.22691074 0.         0.15081163 0.11345582
 0.12011992 0.13573118 0.         0.1132497  0.         0.13972102
 0.        ]",0.9536235555025698,0.9485750386144743,0.010621385756558287,0.0,0.22691074013710022,0.0,0.15081162750720978,0.11345582455396652,0.12011992186307907,0.13573117554187775,0.0,0.11324970424175262,0.0,0.13972102105617523,0.0,0.0
29,2014-02-18,"[0.         0.         0.22694527 0.         0.1511555  0.1134403
 0.12055413 0.13527432 0.         0.11338238 0.         0.13924809
 0.        ]",0.9675721391557675,0.9626934334302722,0.00493748603497739,0.0,0.22694526612758636,0.0,0.1511555016040802,0.11344029754400253,0.1205541267991066,0.13527432084083557,0.0,0.11338238418102264,0.0,0.1392480880022049,0.0,0.0
30,2014-02-19,"[0.         0.         0.19391565 0.         0.13814147 0.09187307
 0.1552823  0.09193339 0.10522957 0.11114274 0.         0.11248178
 0.        ]",0.9721318408023207,0.9674139117998416,0.26484039471369475,0.0,0.19391565024852753,0.0,0.138141468167305,0.09187307208776474,0.15528230369091034,0.09193339198827744,0.10522957146167755,0.11114273965358734,0.0,0.11248178035020828,0.0,0.0
31,2014-02-20,"[0.         0.         0.19390367 0.         0.13767284 0.09157928
 0.15534855 0.09192619 0.10563612 0.11110881 0.         0.11282455
 0.        ]",0.9717849565360147,0.9679684045038165,0.005773500618349717,0.0,0.19390366971492767,0.0,0.13767284154891968,0.09157928079366684,0.15534855425357819,0.0919261947274208,0.1056361198425293,0.11110880970954895,0.0,0.11282455176115036,0.0,0.0
32,2014-02-21,"[0.         0.         0.19422501 0.         0.1375961  0.09151953
 0.15501617 0.09241734 0.10538946 0.11094169 0.         0.11289471
 0.        ]",0.9672211008826631,0.9657458529288906,0.008974337805540179,0.0,0.194225013256073,0.0,0.13759610056877136,0.09151953458786011,0.15501616895198822,0.09241734445095062,0.10538946092128754,0.11094168573617935,0.0,0.11289471387863159,0.0,0.0
33,2014-02-24,"[0.         0.         0.19434786 0.         0.13755658 0.09154294
 0.15453427 0.0927887  0.10532116 0.11071688 0.         0.11319161
 0.        ]",0.9855589125371378,0.9790305095810892,0.02447706873246876,0.0,0.19434785842895508,0.0,0.13755658268928528,0.09154293686151505,0.1545342653989792,0.0927887037396431,0.10532116144895554,0.11071687936782837,0.0,0.11319161206483841,0.0,0.0
34,2014-02-25,"[0.         0.         0.19411093 0.         0.13754484 0.09161959
 0.15471514 0.09244122 0.10544737 0.11087748 0.         0.11324344
 0.        ]",0.9789100136002198,0.9735144690470245,0.01851500611212116,0.0,0.1941109299659729,0.0,0.13754484057426453,0.0916195884346962,0.1547151356935501,0.09244122356176376,0.10544736683368683,0.11087748408317566,0.0,0.11324343830347061,0.0,0.0
35,2014-02-26,"[0.         0.         0.19410811 0.         0.13735321 0.09178555
 0.15373686 0.09300257 0.10531264 0.1105721  0.         0.11412892
 0.        ]",0.9802943804950074,0.9782269266794456,0.014147682629568151,0.0,0.19410811364650726,0.0,0.13735321164131165,0.09178555011749268,0.15373685956001282,0.0930025652050972,0.10531263798475266,0.11057209968566895,0.0,0.11412891745567322,0.0,0.0
36,2014-02-27,"[0.         0.         0.1940685  0.         0.13746077 0.09172247
 0.15442468 0.09258228 0.10540791 0.11082845 0.         0.11350495
 0.        ]",0.980616780417743,0.9797139926215264,0.01924074461862613,0.0,0.19406850636005402,0.0,0.13746076822280884,0.09172246605157852,0.15442468225955963,0.09258227795362473,0.10540790855884552,0.1108284518122673,0.0,0.11350494623184204,0.0,0.0
37,2014-02-28,"[0.         0.         0.1940028  0.         0.13749999 0.09164651
 0.1547698  0.0923856  0.10550238 0.11094585 0.         0.11324711
 0.        ]",0.9747814747044258,0.9737622816851719,0.009563642275892167,0.0,0.19400280714035034,0.0,0.13749998807907104,0.09164651483297348,0.15476979315280914,0.09238559752702713,0.10550238192081451,0.11094585061073303,0.0,0.1132471114397049,0.0,0.0
38,2014-03-03,"[0.         0.         0.19415362 0.         0.13742958 0.09167226
 0.15437058 0.09272127 0.1054292  0.11078005 0.         0.11344345
 0.        ]",0.9851415521922592,0.9864385002634026,0.016006728390812703,0.0,0.19415362179279327,0.0,0.13742958009243011,0.09167226403951645,0.15437057614326477,0.09272126853466034,0.10542920231819153,0.11078004539012909,0.0,0.11344344913959503,0.0,0.0
39,2014-03-04,"[0.         0.         0.1940023  0.         0.13737975 0.09175607
 0.15408053 0.09275655 0.10541084 0.11075689 0.         0.1138571
 0.        ]",0.9781984430467324,0.9720706549206679,0.011720488872599723,0.0,0.19400230050086975,0.0,0.1373797506093979,0.09175606817007065,0.15408052504062653,0.09275655448436737,0.10541083663702011,0.11075688898563385,0.0,0.11385709792375565,0.0,0.0
40,2014-03-05,"[0.         0.         0.19377047 0.         0.13744837 0.09170473
 0.15480791 0.09222389 0.10555172 0.11109708 0.         0.11339579
 0.        ]",1.0008911410156718,0.9917042326970842,0.012490092119326826,0.0,0.19377046823501587,0.0,0.13744837045669556,0.09170473366975784,0.154807910323143,0.0922238901257515,0.10555171966552734,0.11109708249568939,0.0,0.11339578777551651,0.0,0.0
41,2014-03-06,"[0.         0.         0.19366752 0.         0.13750176 0.0917317
 0.15502131 0.0921178  0.10560654 0.11113789 0.         0.11321544
 0.        ]",1.0105063464610533,1.0026622645301329,0.013784291063849341,0.0,0.19366751611232758,0.0,0.1375017613172531,0.09173170477151871,0.1550213098526001,0.0921178013086319,0.10560654103755951,0.11113788932561874,0.0,0.11321543902158737,0.0,0.0
42,2014-03-07,"[0.         0.         0.19353521 0.         0.137565   0.09182605
 0.15528664 0.09185743 0.10563199 0.11126122 0.         0.11303642
 0.        ]",1.006367428113785,0.9995348817740148,0.01633481475926703,0.0,0.1935352087020874,0.0,0.1375650018453598,0.09182605147361755,0.15528663992881775,0.0918574333190918,0.1056319922208786,0.11126121878623962,0.0,0.11303642392158508,0.0,0.0
43,2014-03-10,"[0.         0.         0.19341278 0.         0.13769019 0.09178618
 0.15578073 0.09153815 0.10568184 0.11141779 0.         0.11269233
 0.        ]",1.0114853647260746,1.0028622108695517,0.014539662264560424,0.0,0.19341278076171875,0.0,0.13769018650054932,0.09178618341684341,0.15578073263168335,0.09153815358877182,0.10568184405565262,0.11141778528690338,0.0,0.11269232630729675,0.0,0.0
44,2014-03-11,"[0.         0.         0.19353274 0.         0.13756634 0.09180527
 0.15491593 0.09209031 0.10552794 0.11109138 0.         0.11347008
 0.        ]",1.0047948965968838,0.9942538257065797,0.006897937098171434,0.0,0.19353273510932922,0.0,0.13756634294986725,0.09180527180433273,0.1549159288406372,0.09209030866622925,0.10552793741226196,0.11109138280153275,0.0,0.11347007751464844,0.0,0.0
45,2014-03-12,"[0.         0.         0.19374432 0.         0.13741395 0.09191529
 0.1536626  0.09293442 0.10526791 0.11059616 0.         0.11446535
 0.        ]",1.0094566784699026,0.9967541068377563,0.017125548559027835,0.0,0.19374431669712067,0.0,0.13741394877433777,0.09191529452800751,0.15366260707378387,0.09293442219495773,0.10526791214942932,0.11059615761041641,0.0,0.11446534842252731,0.0,0.0
46,2014-03-13,"[0.         0.         0.19380742 0.         0.13742462 0.09200075
 0.15296859 0.09341489 0.10499774 0.11036938 0.         0.11501665
 0.        ]",0.9919314662776417,0.9759185755902281,0.00920257730245958,0.0,0.1938074231147766,0.0,0.13742461800575256,0.09200074523687363,0.15296858549118042,0.09341488778591156,0.10499773919582367,0.11036938428878784,0.0,0.1150166466832161,0.0,0.0
47,2014-03-14,"[0.         0.         0.1937282  0.         0.13737135 0.09209616
 0.15240638 0.09373188 0.10486784 0.11016558 0.         0.11563262
 0.        ]",1.0047933617550244,0.9899346503466063,0.012645726356122301,0.0,0.19372819364070892,0.0,0.13737134635448456,0.09209615737199783,0.15240637958049774,0.09373188018798828,0.1048678383231163,0.11016558110713959,0.0,0.11563261598348618,0.0,0.0
48,2014-03-17,"[0.         0.         0.19372223 0.         0.13725485 0.09227063
 0.1516707  0.09403738 0.10473639 0.10993139 0.         0.11637643
 0.        ]",0.9857709406370381,0.9731244413641308,0.015365731728153795,0.0,0.19372223317623138,0.0,0.13725484907627106,0.092270627617836,0.1516706943511963,0.09403737634420395,0.10473638772964478,0.10993139445781708,0.0,0.11637642979621887,0.0,0.0
49,2014-03-18,"[0.         0.         0.1936803  0.         0.13731442 0.09214848
 0.15209056 0.09388143 0.10479897 0.11006944 0.         0.11601639
 0.        ]",1.0053091513036982,0.988769765016924,0.015374397330068325,0.0,0.1936803013086319,0.0,0.13731442391872406,0.09214848279953003,0.15209056437015533,0.09388142824172974,0.10479897260665894,0.11006943881511688,0.0,0.11601638793945312,0.0,0.0
50,2014-03-19,"[0.         0.         0.19365728 0.         0.13730332 0.09220883
 0.151797   0.0940641  0.10474107 0.10995386 0.         0.11627455
 0.        ]",1.0008488432464582,0.9860318817200836,0.010732184776178441,0.0,0.1936572790145874,0.0,0.13730332255363464,0.09220882505178452,0.15179699659347534,0.09406410157680511,0.10474106669425964,0.1099538579583168,0.0,0.11627455055713654,0.0,0.0
51,2014-03-20,"[0.         0.         0.19360839 0.         0.13754745 0.09207299
 0.15291528 0.09345926 0.10486561 0.11027461 0.         0.11525642
 0.        ]",1.0049626545548995,0.9941511828967903,0.016155936133307427,0.0,0.1936083883047104,0.0,0.13754744827747345,0.0920729860663414,0.15291528403759003,0.09345926344394684,0.10486561059951782,0.11027461290359497,0.0,0.1152564212679863,0.0,0.0
52,2014-03-21,"[0.         0.         0.19371822 0.         0.13757835 0.09207949
 0.15298365 0.09349635 0.1048042  0.11029696 0.         0.11504272
 0.        ]",0.9965986432657741,0.9868558458277801,0.010406473055315536,0.0,0.19371822476387024,0.0,0.1375783532857895,0.09207949042320251,0.1529836505651474,0.09349635243415833,0.10480419546365738,0.11029696464538574,0.0,0.11504272371530533,0.0,0.0
53,2014-03-24,"[0.         0.         0.193624   0.         0.13762754 0.09209862
 0.15307504 0.09338824 0.10484902 0.11032543 0.         0.11501214
 0.        ]",1.018578667526899,1.0034062185209802,0.00957509624507941,0.0,0.19362400472164154,0.0,0.13762754201889038,0.09209862351417542,0.15307503938674927,0.09338824450969696,0.10484901815652847,0.11032543331384659,0.0,0.11501213908195496,0.0,0.0
54,2014-03-25,"[0.         0.         0.19362326 0.         0.13752538 0.09218563
 0.15253437 0.09362882 0.10483844 0.11015398 0.         0.11551011
 0.        ]",1.0301058863420878,1.0066118302477751,0.016713121364780786,0.0,0.19362325966358185,0.0,0.13752537965774536,0.09218563139438629,0.1525343656539917,0.09362881630659103,0.10483843833208084,0.11015398055315018,0.0,0.11551011353731155,0.0,0.0
55,2014-03-26,"[0.         0.         0.19371724 0.         0.13754831 0.09216966
 0.15243214 0.0937636  0.1047469  0.11009327 0.         0.11552887
 0.        ]",1.0390725958380298,1.0119024399965244,0.03247536415477332,0.0,0.19371724128723145,0.0,0.1375483125448227,0.09216965734958649,0.1524321436882019,0.09376360476016998,0.10474690049886703,0.11009327322244644,0.0,0.11552887409925461,0.0,0.0
56,2014-03-27,"[0.         0.         0.19372292 0.         0.13746382 0.09223026
 0.1520298  0.09403029 0.10466126 0.1099527  0.         0.11590892
 0.        ]",1.0402832674219171,1.0145074309641458,0.0075048038028071515,0.0,0.1937229186296463,0.0,0.13746382296085358,0.09223026037216187,0.15202979743480682,0.09403029084205627,0.10466126352548599,0.10995270311832428,0.0,0.1159089207649231,0.0,0.0
57,2014-03-28,"[0.         0.         0.19369829 0.         0.13718098 0.09240114
 0.15115935 0.09438221 0.10458861 0.109781   0.         0.11680843
 0.        ]",1.0158548986678306,0.9890313958924891,0.008937619077053632,0.0,0.19369828701019287,0.0,0.13718098402023315,0.09240113943815231,0.1511593461036682,0.09438221156597137,0.10458860546350479,0.10978099703788757,0.0,0.11680842936038971,0.0,0.0
58,2014-03-31,"[0.         0.         0.19372159 0.         0.13714622 0.09239888
 0.15084447 0.09457835 0.10454303 0.10959043 0.         0.11717702
 0.        ]",1.0093969357984443,0.9849380520914479,0.015533925994751669,0.0,0.19372159242630005,0.0,0.1371462196111679,0.09239888191223145,0.15084446966648102,0.0945783481001854,0.10454303026199341,0.10959043353796005,0.0,0.11717702448368073,0.0,0.0
59,2014-04-01,"[0.         0.         0.19517267 0.         0.13880667 0.09212545
 0.14343229 0.09959032 0.10526176 0.10771332 0.         0.11789753
 0.        ]",1.0176609936451206,0.9919171990918259,0.02443527151655008,0.0,0.19517266750335693,0.0,0.13880667090415955,0.09212544560432434,0.14343228936195374,0.09959031641483307,0.10526175796985626,0.10771331936120987,0.0,0.11789752542972565,0.0,0.0
60,2014-04-02,"[0.         0.         0.1809254  0.         0.1302625  0.1015413
 0.13298154 0.09832297 0.10449132 0.12369648 0.         0.12777852
 0.        ]",1.0236703214197351,1.0023418683450862,0.07825951872528805,0.0,0.1809253990650177,0.0,0.13026249408721924,0.10154129564762115,0.132981538772583,0.09832296520471573,0.10449132323265076,0.12369648367166519,0.0,0.12777851521968842,0.0,0.0
61,2014-04-03,"[0.         0.         0.17979628 0.         0.12012874 0.09780321
 0.1351157  0.09715746 0.11517093 0.12813176 0.         0.12669589
 0.        ]",1.0354458666992636,1.0160287470342908,0.035979338244079076,0.0,0.1797962784767151,0.0,0.12012873589992523,0.09780321270227432,0.13511569797992706,0.09715746343135834,0.1151709333062172,0.12813176214694977,0.0,0.1266958862543106,0.0,0.0
62,2014-04-04,"[0.         0.         0.17966616 0.         0.12041472 0.09787889
 0.1356105  0.09682385 0.11515444 0.1281649  0.         0.12628649
 0.        ]",1.036012040267257,1.0157185734376877,0.014357698444584892,0.0,0.1796661615371704,0.0,0.12041471898555756,0.09787888824939728,0.13561050593852997,0.09682384878396988,0.1151544377207756,0.12816490232944489,0.0,0.12628649175167084,0.0,0.0
63,2014-04-07,"[0.         0.         0.17965816 0.         0.12031945 0.09788649
 0.13566695 0.09678162 0.11527504 0.12820312 0.         0.12620918
 0.        ]",1.0412928804609152,1.0170447808761713,0.008755054240011249,0.0,0.17965815961360931,0.0,0.12031944841146469,0.09788648784160614,0.13566695153713226,0.09678161889314651,0.11527504026889801,0.1282031238079071,0.0,0.12620918452739716,0.0,0.0
64,2014-04-08,"[0.         0.         0.17960748 0.         0.12003861 0.09797077
 0.13533811 0.09695742 0.11518441 0.12831664 0.         0.12658653
 0.        ]",1.0058786985209298,0.9848746144552564,0.014033726720456547,0.0,0.17960748076438904,0.0,0.12003861367702484,0.09797076880931854,0.13533811271190643,0.09695742279291153,0.11518441140651703,0.12831664085388184,0.0,0.12658652663230896,0.0,0.0
65,2014-04-09,"[0.         0.         0.17934242 0.         0.1203678  0.09817954
 0.13570487 0.09666233 0.1150304  0.12840623 0.         0.12630643
 0.        ]",0.9975182054500473,0.9749077390051866,0.012098714744730659,0.0,0.17934241890907288,0.0,0.12036780267953873,0.09817954152822495,0.1357048749923706,0.09666232764720917,0.11503040045499802,0.12840622663497925,0.0,0.1263064295053482,0.0,0.0
66,2014-04-10,"[0.         0.         0.17946984 0.         0.12058231 0.09808252
 0.13577333 0.09676792 0.11491363 0.12818307 0.         0.12622736
 0.        ]",1.0140050223646062,0.9877199340227242,0.011232409981065547,0.0,0.17946983873844147,0.0,0.12058231234550476,0.0980825200676918,0.13577333092689514,0.09676792472600937,0.11491362750530243,0.12818306684494019,0.0,0.12622736394405365,0.0,0.0
67,2014-04-11,"[0.         0.         0.17972833 0.         0.12071446 0.09785665
 0.13609987 0.09678529 0.1149841  0.12793459 0.         0.12589668
 0.        ]",1.026492714192083,0.9979485803562288,0.012462186089679174,0.0,0.17972832918167114,0.0,0.1207144632935524,0.09785664826631546,0.13609987497329712,0.0967852920293808,0.11498409509658813,0.12793458998203278,0.0,0.12589667737483978,0.0,0.0
68,2014-04-14,"[0.         0.         0.17955758 0.         0.12092509 0.09802633
 0.13695048 0.09620422 0.11506382 0.12824008 0.         0.12503244
 0.        ]",0.9880842724388698,0.9604343509151939,0.022564111600683348,0.0,0.17955757677555084,0.0,0.12092509120702744,0.0980263277888298,0.13695047795772552,0.09620422124862671,0.11506382375955582,0.12824007868766785,0.0,0.125032439827919,0.0,0.0
69,2014-04-15,"[0.         0.         0.17957146 0.         0.12031754 0.09807315
 0.13606632 0.09667986 0.11506841 0.12838374 0.         0.1258395
 0.        ]",0.9974989164667902,0.9692768557735754,0.02214531336630281,0.0,0.1795714646577835,0.0,0.12031754106283188,0.09807315468788147,0.13606631755828857,0.09667985886335373,0.11506840586662292,0.12838374078273773,0.0,0.125839501619339,0.0,0.0
70,2014-04-16,"[0.         0.         0.17941438 0.         0.1203974  0.09817458
 0.13639078 0.09635416 0.11521064 0.12860908 0.         0.12544894
 0.        ]",0.9910673340950018,0.9661550420549596,0.013195031424846428,0.0,0.17941437661647797,0.0,0.1203974038362503,0.0981745794415474,0.1363907754421234,0.0963541567325592,0.1152106449007988,0.1286090761423111,0.0,0.12544894218444824,0.0,0.0
