,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
26,2014-02-12,"[0.17003186 0.1518985  0.         0.         0.12765972 0.09956122
 0.         0.09155117 0.09863988 0.10245854 0.         0.
 0.15819907]",1.077506274919314,1.102040684233114,0.020174356411960075,0.15189850330352783,0.0,0.0,0.12765972316265106,0.09956122189760208,0.0,0.09155116975307465,0.09863987565040588,0.10245853662490845,0.0,0.0,0.15819907188415527,0.1700318604707718
27,2014-02-13,"[0.1699525  0.15144342 0.         0.         0.12771784 0.09900125
 0.         0.09143554 0.0995577  0.10271186 0.         0.
 0.1581799 ]",1.0769442935151445,1.1070260725518066,0.017493527007511767,0.15144342184066772,0.0,0.0,0.12771783769130707,0.09900125116109848,0.0,0.09143554419279099,0.09955769777297974,0.10271185636520386,0.0,0.0,0.1581798940896988,0.16995249688625336
28,2014-02-14,"[0.1695774  0.15330978 0.         0.         0.12660518 0.09851301
 0.         0.09291688 0.0962762  0.10430519 0.         0.
 0.1584964 ]",1.0777899355759026,1.1091367576018132,0.016429537430906554,0.15330977737903595,0.0,0.0,0.12660518288612366,0.09851301461458206,0.0,0.09291687607765198,0.09627620130777359,0.10430518537759781,0.0,0.0,0.15849639475345612,0.16957740485668182
29,2014-02-18,"[0.16948804 0.15323807 0.         0.         0.12666817 0.09838228
 0.         0.09284633 0.09651005 0.10438599 0.         0.
 0.15848103]",1.0939699108733834,1.1293285585132993,0.01098858985996311,0.15323807299137115,0.0,0.0,0.12666817009449005,0.09838227927684784,0.0,0.0928463339805603,0.09651004523038864,0.10438598692417145,0.0,0.0,0.15848103165626526,0.16948804259300232
30,2014-02-19,"[0.18152057 0.13965936 0.         0.         0.13972792 0.1281999
 0.         0.         0.13190386 0.1174788  0.         0.
 0.16150954]",1.082828529689207,1.1179327290431513,0.2192676890539559,0.1396593600511551,0.0,0.0,0.13972792029380798,0.12819990515708923,0.0,0.0,0.13190385699272156,0.11747880280017853,0.0,0.0,0.16150954365730286,0.18152056634426117
31,2014-02-20,"[0.18170173 0.13908175 0.         0.         0.13931802 0.12822287
 0.         0.         0.13273658 0.11765907 0.         0.
 0.16127999]",1.0838179823088498,1.1288113989184345,0.01676059897624664,0.13908174633979797,0.0,0.0,0.13931801915168762,0.12822286784648895,0.0,0.0,0.13273657858371735,0.1176590695977211,0.0,0.0,0.16127999126911163,0.18170173466205597
32,2014-02-21,"[0.1829572  0.1399434  0.         0.         0.13941167 0.12788631
 0.         0.         0.13295373 0.11628743 0.         0.
 0.16056024]",1.0886304628428973,1.148272484345021,0.016342462761739604,0.13994340598583221,0.0,0.0,0.13941167294979095,0.1278863102197647,0.0,0.0,0.1329537332057953,0.11628742516040802,0.0,0.0,0.1605602353811264,0.18295720219612122
33,2014-02-24,"[0.18368602 0.13963531 0.         0.         0.1381344  0.12812832
 0.         0.         0.13262321 0.11674764 0.         0.
 0.1610451 ]",1.1136462086902985,1.1584960071353267,0.02396349991278934,0.13963530957698822,0.0,0.0,0.1381344050168991,0.128128319978714,0.0,0.0,0.13262321054935455,0.11674764007329941,0.0,0.0,0.161045104265213,0.1836860179901123
34,2014-02-25,"[0.1838541  0.13930224 0.         0.         0.13794194 0.1281418
 0.         0.         0.13269775 0.11686058 0.         0.
 0.16120155]",1.1180132456057723,1.1686649779825895,0.02266206859754411,0.13930223882198334,0.0,0.0,0.13794194161891937,0.12814180552959442,0.0,0.0,0.13269774615764618,0.11686058342456818,0.0,0.0,0.16120155155658722,0.1838541030883789
35,2014-02-26,"[0.1836823  0.13958621 0.         0.         0.13823587 0.12786676
 0.         0.         0.13266143 0.11680797 0.         0.
 0.16115947]",1.1211936119382149,1.1665960095139716,0.010460138160163746,0.1395862102508545,0.0,0.0,0.13823586702346802,0.12786675989627838,0.0,0.0,0.13266143202781677,0.1168079748749733,0.0,0.0,0.1611594706773758,0.18368229269981384
36,2014-02-27,"[0.1840159  0.13908754 0.         0.         0.13782933 0.12838998
 0.         0.         0.13267376 0.11691445 0.         0.
 0.16108902]",1.1151530689911946,1.165549290014756,0.011683367869445689,0.13908754289150238,0.0,0.0,0.13782933354377747,0.12838998436927795,0.0,0.0,0.13267375528812408,0.11691445112228394,0.0,0.0,0.16108901798725128,0.1840158998966217
37,2014-02-28,"[0.18427305 0.1392602  0.         0.         0.13775808 0.12718368
 0.         0.         0.13391154 0.11663494 0.         0.
 0.16097854]",1.1034568908150906,1.1680172260194501,0.007833084216231958,0.1392602026462555,0.0,0.0,0.1377580761909485,0.1271836757659912,0.0,0.0,0.13391153514385223,0.11663494259119034,0.0,0.0,0.1609785407781601,0.18427304923534393
38,2014-03-03,"[0.1837505  0.13988312 0.         0.         0.13806146 0.12785959
 0.         0.         0.13323677 0.11641406 0.         0.
 0.1607945 ]",1.1210690612258654,1.1753680984515884,0.019766497776813115,0.1398831158876419,0.0,0.0,0.13806146383285522,0.12785959243774414,0.0,0.0,0.13323676586151123,0.11641406267881393,0.0,0.0,0.16079449653625488,0.18375049531459808
39,2014-03-04,"[0.18376556 0.14011943 0.         0.         0.13813399 0.12749705
 0.         0.         0.13356732 0.11626629 0.         0.
 0.16065033]",1.1087321033325503,1.170064357161996,0.020031329205302675,0.14011943340301514,0.0,0.0,0.13813398778438568,0.12749704718589783,0.0,0.0,0.13356731832027435,0.11626628786325455,0.0,0.0,0.1606503278017044,0.18376556038856506
40,2014-03-05,"[0.18401404 0.14034699 0.         0.         0.13822514 0.12834914
 0.         0.         0.13281472 0.11584995 0.         0.
 0.16040005]",1.1212975057845573,1.1894288303843166,0.012120521595271438,0.14034698903560638,0.0,0.0,0.13822513818740845,0.12834914028644562,0.0,0.0,0.13281472027301788,0.11584994941949844,0.0,0.0,0.16040004789829254,0.18401403725147247
41,2014-03-06,"[0.18448211 0.13996264 0.         0.         0.13745832 0.12793791
 0.         0.         0.13266604 0.11645382 0.         0.
 0.16103914]",1.1429319695639557,1.212676707536985,0.01415431217533555,0.13996264338493347,0.0,0.0,0.13745832443237305,0.127937912940979,0.0,0.0,0.13266603648662567,0.11645381897687912,0.0,0.0,0.16103914380073547,0.18448211252689362
42,2014-03-07,"[0.18455388 0.14006405 0.         0.         0.13779204 0.1274422
 0.         0.         0.13291925 0.11621574 0.         0.
 0.16101284]",1.132303939633928,1.2107586424088925,0.02060910289972661,0.1400640457868576,0.0,0.0,0.13779203593730927,0.12744219601154327,0.0,0.0,0.13291925191879272,0.11621574312448502,0.0,0.0,0.16101284325122833,0.18455387651920319
43,2014-03-10,"[0.18422604 0.1404493  0.         0.         0.13866057 0.12631147
 0.         0.         0.13359098 0.1158077  0.         0.
 0.160954  ]",1.125826387473708,1.2170918377539517,0.005496500322448063,0.14044930040836334,0.0,0.0,0.13866056501865387,0.12631146609783173,0.0,0.0,0.13359098136425018,0.11580769717693329,0.0,0.0,0.16095399856567383,0.18422603607177734
44,2014-03-11,"[0.18332101 0.14018911 0.         0.         0.1388386  0.1256178
 0.         0.         0.13377202 0.11671498 0.         0.
 0.16154645]",1.1320780443608043,1.2196719405014715,0.016222294521080975,0.14018911123275757,0.0,0.0,0.13883860409259796,0.12561780214309692,0.0,0.0,0.13377201557159424,0.11671498417854309,0.0,0.0,0.16154645383358002,0.183321014046669
45,2014-03-12,"[0.18337099 0.14077473 0.         0.         0.13856769 0.12535201
 0.         0.         0.13382119 0.1165781  0.         0.
 0.16153528]",1.133565679740698,1.230016452791443,0.013582108273423163,0.14077472686767578,0.0,0.0,0.13856768608093262,0.12535201013088226,0.0,0.0,0.13382118940353394,0.1165781021118164,0.0,0.0,0.16153527796268463,0.18337099254131317
46,2014-03-13,"[0.18321547 0.14032663 0.         0.         0.13868633 0.12524559
 0.         0.         0.13404614 0.11686519 0.         0.
 0.16161466]",1.1127704767822943,1.2131007597147025,0.016576006059843038,0.1403266340494156,0.0,0.0,0.13868632912635803,0.1252455860376358,0.0,0.0,0.13404613733291626,0.11686518788337708,0.0,0.0,0.16161465644836426,0.18321546912193298
47,2014-03-14,"[0.1835046  0.139989   0.         0.         0.13821396 0.12571253
 0.         0.         0.13370956 0.11708762 0.         0.
 0.16178271]",1.1274561833972128,1.2176001846420392,0.009457876094453576,0.1399890035390854,0.0,0.0,0.13821396231651306,0.1257125288248062,0.0,0.0,0.13370956480503082,0.11708762496709824,0.0,0.0,0.16178271174430847,0.1835045963525772
48,2014-03-17,"[0.18443751 0.13956219 0.         0.         0.13819338 0.12575991
 0.         0.         0.13413766 0.11653692 0.         0.
 0.16137241]",1.087552202713711,1.1846070073404085,0.01280336082241883,0.13956218957901,0.0,0.0,0.13819338381290436,0.12575991451740265,0.0,0.0,0.13413766026496887,0.11653692275285721,0.0,0.0,0.16137240827083588,0.18443751335144043
49,2014-03-18,"[0.18466416 0.13906673 0.         0.         0.13818865 0.12607566
 0.         0.         0.13437887 0.11651757 0.         0.
 0.16110839]",1.1017515210228015,1.1925711758430402,0.015424124298041554,0.13906672596931458,0.0,0.0,0.13818864524364471,0.1260756552219391,0.0,0.0,0.13437886536121368,0.116517573595047,0.0,0.0,0.16110838949680328,0.18466416001319885
50,2014-03-19,"[0.1841773  0.13914429 0.         0.         0.138247   0.12596457
 0.         0.         0.13464548 0.11678741 0.         0.
 0.16103397]",1.0960711879986047,1.1882145601368386,0.010044311518423247,0.13914428651332855,0.0,0.0,0.13824699819087982,0.12596456706523895,0.0,0.0,0.134645476937294,0.11678741127252579,0.0,0.0,0.1610339730978012,0.18417729437351227
51,2014-03-20,"[0.18430038 0.13959378 0.         0.         0.13803466 0.12627703
 0.         0.         0.13417032 0.11660045 0.         0.
 0.16102333]",1.117492088332721,1.2104936888945528,0.012019183849921128,0.13959378004074097,0.0,0.0,0.1380346566438675,0.12627702951431274,0.0,0.0,0.1341703236103058,0.11660045385360718,0.0,0.0,0.1610233336687088,0.18430037796497345
52,2014-03-21,"[0.18369703 0.14001472 0.         0.         0.13825276 0.12646137
 0.         0.         0.13419046 0.11648628 0.         0.
 0.16089742]",1.1286957373566182,1.2152967814057847,0.019815780777130303,0.14001472294330597,0.0,0.0,0.13825276494026184,0.12646137177944183,0.0,0.0,0.13419045507907867,0.11648628115653992,0.0,0.0,0.1608974188566208,0.18369702994823456
53,2014-03-24,"[0.18388666 0.14009716 0.         0.         0.13812114 0.1265465
 0.         0.         0.13367262 0.11659741 0.         0.
 0.16107853]",1.121681026052111,1.2087193194957935,0.0342129447010734,0.14009715616703033,0.0,0.0,0.13812114298343658,0.12654650211334229,0.0,0.0,0.13367262482643127,0.11659741401672363,0.0,0.0,0.1610785275697708,0.18388666212558746
54,2014-03-25,"[0.18435591 0.14024971 0.         0.         0.13831978 0.12644315
 0.         0.         0.13308656 0.11628994 0.         0.
 0.16125496]",1.1051644926285953,1.194066952147691,0.014857930837160995,0.14024971425533295,0.0,0.0,0.13831977546215057,0.12644314765930176,0.0,0.0,0.13308656215667725,0.11628994345664978,0.0,0.0,0.16125495731830597,0.18435591459274292
55,2014-03-26,"[0.18398762 0.13979226 0.         0.         0.13861145 0.12637872
 0.         0.         0.1330324  0.116722   0.         0.
 0.16147551]",1.0927308435372622,1.172727713044235,0.021078444696943855,0.13979226350784302,0.0,0.0,0.13861145079135895,0.12637871503829956,0.0,0.0,0.1330323964357376,0.1167219951748848,0.0,0.0,0.1614755094051361,0.18398761749267578
56,2014-03-27,"[0.1839271  0.1397485  0.         0.         0.1385337  0.1263454
 0.         0.         0.13289006 0.1169238  0.         0.
 0.16163139]",1.0911333570616553,1.1721266492994515,0.011983548154162957,0.1397484987974167,0.0,0.0,0.13853369653224945,0.12634539604187012,0.0,0.0,0.13289006054401398,0.11692380160093307,0.0,0.0,0.16163139045238495,0.18392710387706757
57,2014-03-28,"[0.18439463 0.13987945 0.         0.         0.13847364 0.12666148
 0.         0.         0.13226694 0.11672461 0.         0.
 0.16159923]",1.0717284441992256,1.1599621614100128,0.0068939707073116165,0.13987945020198822,0.0,0.0,0.13847364485263824,0.126661479473114,0.0,0.0,0.13226693868637085,0.11672461032867432,0.0,0.0,0.16159923374652863,0.18439462780952454
58,2014-03-31,"[0.18373977 0.13980816 0.         0.         0.13830957 0.12664191
 0.         0.         0.13285595 0.11700857 0.         0.
 0.16163605]",1.079933868111589,1.1655398945936846,0.011715550610714274,0.13980816304683685,0.0,0.0,0.1383095681667328,0.1266419142484665,0.0,0.0,0.13285595178604126,0.11700857430696487,0.0,0.0,0.16163605451583862,0.1837397664785385
59,2014-04-01,"[0.18205248 0.1380427  0.         0.         0.138744   0.12867668
 0.         0.         0.13347231 0.11763377 0.         0.
 0.16137806]",1.072256213848266,1.162966589415106,0.015035614139273873,0.13804270327091217,0.0,0.0,0.13874399662017822,0.12867668271064758,0.0,0.0,0.13347230851650238,0.11763376742601395,0.0,0.0,0.16137805581092834,0.18205247819423676
60,2014-04-02,"[0.16199869 0.10300797 0.         0.         0.13830878 0.15273406
 0.         0.11033143 0.         0.12212928 0.10330655 0.
 0.10818326]",1.0860779542004717,1.1817002508323113,0.49847362812028534,0.103007972240448,0.0,0.0,0.13830877840518951,0.15273405611515045,0.0,0.11033143103122711,0.0,0.12212927639484406,0.10330655425786972,0.0,0.10818326473236084,0.1619986891746521
61,2014-04-03,"[0.17943287 0.         0.         0.         0.15355927 0.17056459
 0.         0.12334004 0.         0.13595238 0.11611081 0.
 0.12104   ]",1.1018832015385218,1.1973956979663118,0.2027719340395603,0.0,0.0,0.0,0.15355926752090454,0.17056459188461304,0.0,0.12334004044532776,0.0,0.13595238327980042,0.11611080914735794,0.0,0.12104000151157379,0.17943286895751953
62,2014-04-04,"[0.1796905  0.         0.         0.         0.15309934 0.17090026
 0.         0.12346598 0.         0.1363412  0.1162363  0.
 0.12026641]",1.0964244512351242,1.1890981540842076,0.012712127260252585,0.0,0.0,0.0,0.15309934318065643,0.17090025544166565,0.0,0.12346597760915756,0.0,0.13634119927883148,0.11623629927635193,0.0,0.12026640772819519,0.17969049513339996
63,2014-04-07,"[0.18010841 0.         0.         0.         0.15264626 0.17084786
 0.         0.12373794 0.         0.13672945 0.11629845 0.
 0.11963164]",1.0996659249348124,1.1888353787813164,0.01874512542028357,0.0,0.0,0.0,0.1526462584733963,0.17084786295890808,0.0,0.12373793870210648,0.0,0.13672944903373718,0.11629845201969147,0.0,0.11963164061307907,0.18010841310024261
64,2014-04-08,"[0.17934859 0.         0.         0.         0.15239325 0.17217883
 0.         0.12266034 0.         0.13676484 0.11750577 0.
 0.11914833]",1.0438761923243602,1.14167646475545,0.01483013663760746,0.0,0.0,0.0,0.15239325165748596,0.17217883467674255,0.0,0.12266033887863159,0.0,0.13676483929157257,0.11750577390193939,0.0,0.11914832890033722,0.17934858798980713
65,2014-04-09,"[0.17959304 0.         0.         0.         0.15238994 0.17163152
 0.         0.12343478 0.         0.13714741 0.11714693 0.
 0.11865634]",1.0514579698457645,1.1328654757893468,0.02357192340169281,0.0,0.0,0.0,0.15238994359970093,0.17163151502609253,0.0,0.12343478202819824,0.0,0.13714741170406342,0.11714693158864975,0.0,0.11865633726119995,0.1795930415391922
66,2014-04-10,"[0.17899625 0.         0.         0.         0.15256378 0.17161909
 0.         0.12334297 0.         0.13704039 0.11747178 0.
 0.11896575]",1.068464297661403,1.1424787717567904,0.015848704459942596,0.0,0.0,0.0,0.15256378054618835,0.17161908745765686,0.0,0.12334296852350235,0.0,0.1370403915643692,0.11747178435325623,0.0,0.1189657524228096,0.1789962500333786
67,2014-04-11,"[0.17772198 0.         0.         0.         0.15274946 0.17169039
 0.         0.1234671  0.         0.1366716  0.11808829 0.
 0.11961117]",1.0878738074781305,1.1576270668590094,0.01239899646393821,0.0,0.0,0.0,0.1527494639158249,0.17169038951396942,0.0,0.1234670951962471,0.0,0.13667160272598267,0.11808829009532928,0.0,0.11961117386817932,0.17772197723388672
68,2014-04-14,"[0.1773375  0.         0.         0.         0.15261425 0.17251734
 0.         0.12261849 0.         0.13666682 0.11885815 0.
 0.11938751]",1.0545679007399533,1.1312130633035893,0.010766660766339569,0.0,0.0,0.0,0.15261425077915192,0.1725173443555832,0.0,0.12261848896741867,0.0,0.13666681945323944,0.11885815113782883,0.0,0.11938750743865967,0.17733749747276306
69,2014-04-15,"[0.17780398 0.         0.         0.         0.15254638 0.17250863
 0.         0.12287992 0.         0.13702051 0.11851044 0.
 0.11873016]",1.0618822577281577,1.128357707817389,0.01882646102637746,0.0,0.0,0.0,0.15254637598991394,0.1725086271762848,0.0,0.12287992238998413,0.0,0.1370205134153366,0.11851043999195099,0.0,0.11873015761375427,0.17780397832393646
70,2014-04-16,"[0.17773464 0.         0.         0.         0.15238602 0.17291884
 0.         0.12226266 0.         0.13711274 0.11896242 0.
 0.11862271]",1.036541705899927,1.10926794882119,0.015115680338862703,0.0,0.0,0.0,0.15238602459430695,0.17291884124279022,0.0,0.12226266413927078,0.0,0.13711273670196533,0.11896242201328278,0.0,0.11862270534038544,0.1777346432209015
71,2014-04-17,"[0.17667915 0.         0.         0.         0.1522996  0.1729949
 0.         0.1223103  0.         0.13666445 0.11973202 0.
 0.11931959]",1.0510873650002275,1.1210276720490502,0.02901354234223852,0.0,0.0,0.0,0.15229959785938263,0.17299489676952362,0.0,0.12231029570102692,0.0,0.13666445016860962,0.11973202228546143,0.0,0.11931958794593811,0.17667914927005768
