,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
376,2015-07-06,"[0.0713936  0.07674068 0.07662129 0.077851   0.07533865 0.07614133
 0.08120883 0.0791048  0.07752182 0.0798213  0.07542278 0.07673876
 0.07609518]",1.1990122661666534,1.1797103863498288,0.011832845361855788,0.07674068212509155,0.07662128657102585,0.07785100489854813,0.07533864676952362,0.07614132761955261,0.08120882511138916,0.07910480350255966,0.07752182334661484,0.07982130348682404,0.07542277872562408,0.07673875987529755,0.07609517872333527,0.07139360159635544
377,2015-07-07,"[0.07137609 0.0767504  0.0766495  0.07783813 0.07533292 0.07620253
 0.08116334 0.07920213 0.07751591 0.07973288 0.07543745 0.07672773
 0.07607098]",1.1776003548459133,1.1558387460741597,0.008249437447263926,0.07675039768218994,0.0766495019197464,0.07783813029527664,0.07533291727304459,0.07620253413915634,0.08116333931684494,0.07920213043689728,0.07751590758562088,0.07973287999629974,0.07543744891881943,0.0767277255654335,0.07607097923755646,0.07137609273195267
378,2015-07-08,"[0.07140153 0.07676443 0.0766418  0.07782788 0.07535672 0.07617765
 0.0811881  0.07921581 0.07748993 0.07974086 0.07541907 0.07669125
 0.07608496]",1.182877913138353,1.161367581064488,0.009998882196155374,0.07676443457603455,0.07664179801940918,0.07782787829637527,0.07535672187805176,0.07617764919996262,0.08118809759616852,0.07921580970287323,0.07748993486166,0.07974085956811905,0.07541906833648682,0.07669125497341156,0.07608495652675629,0.07140152901411057
379,2015-07-09,"[0.07138822 0.07678617 0.07660921 0.07782859 0.07537621 0.07620787
 0.0811591  0.07925684 0.07748874 0.07970894 0.07543016 0.0766784
 0.07608154]",1.1819453356415377,1.1599536117793658,0.0073727373351623,0.07678616791963577,0.07660920917987823,0.07782859355211258,0.07537621259689331,0.07620786875486374,0.08115909993648529,0.07925684005022049,0.0774887427687645,0.07970894128084183,0.07543016225099564,0.07667840272188187,0.0760815441608429,0.07138822227716446
380,2015-07-10,"[0.07140309 0.07684287 0.07657416 0.07782982 0.07537908 0.07616641
 0.08120696 0.07922164 0.07750376 0.07971614 0.07536583 0.0766929
 0.07609736]",1.1821883482035835,1.159315275438096,0.007019004693520452,0.07684286683797836,0.0765741616487503,0.07782982289791107,0.07537908107042313,0.07616640627384186,0.08120696246623993,0.07922163605690002,0.0775037631392479,0.07971613854169846,0.0753658264875412,0.07669290155172348,0.07609736174345016,0.07140308618545532
381,2015-07-13,"[0.07143487 0.0768002  0.07664574 0.07781227 0.07537507 0.07612192
 0.08124644 0.07915462 0.07748569 0.07975643 0.0753683  0.07669865
 0.0760998 ]",1.1780054690805992,1.1544950639181746,0.007754347535590184,0.07680020481348038,0.07664573937654495,0.07781226933002472,0.07537507265806198,0.07612191885709763,0.08124643564224243,0.0791546180844307,0.07748568803071976,0.07975643128156662,0.07536830008029938,0.07669864594936371,0.07609979808330536,0.0714348703622818
382,2015-07-14,"[0.07141681 0.07677797 0.07661414 0.07782243 0.07538918 0.07621615
 0.08116908 0.07928181 0.07744649 0.07973642 0.0754386  0.07663682
 0.07605407]",1.1911813616133888,1.1677632326131973,0.005095388469265968,0.07677797228097916,0.0766141414642334,0.07782243192195892,0.07538918405771255,0.07621614634990692,0.08116908371448517,0.07928180694580078,0.07744649052619934,0.07973641902208328,0.07543860375881195,0.07663682103157043,0.07605407387018204,0.07141681015491486
383,2015-07-15,"[0.07140498 0.07676212 0.0766372  0.07782487 0.07539714 0.07617512
 0.08118703 0.07920247 0.07747546 0.07975421 0.07544266 0.07665601
 0.07608073]",1.1965849091198466,1.1756215470436235,0.008662042149145215,0.0767621174454689,0.07663720101118088,0.07782486826181412,0.07539714127779007,0.07617511600255966,0.08118703216314316,0.07920247316360474,0.07747545838356018,0.07975421100854874,0.07544265687465668,0.07665601372718811,0.07608073204755783,0.07140497863292694
384,2015-07-16,"[0.07136256 0.07684413 0.0765171  0.07785182 0.07539323 0.07625204
 0.0811017  0.07937466 0.07750051 0.07966355 0.07541363 0.07663061
 0.07609444]",1.2079430419409556,1.187731682857677,0.012722453367936473,0.07684413343667984,0.07651709765195847,0.07785182446241379,0.07539322972297668,0.0762520357966423,0.08110170066356659,0.07937466353178024,0.07750050723552704,0.07966355234384537,0.07541362941265106,0.0766306072473526,0.07609444111585617,0.07136256247758865
385,2015-07-17,"[0.07139048 0.07685445 0.07650594 0.07783834 0.07540707 0.07627157
 0.08110111 0.07942423 0.07744359 0.07969124 0.07540273 0.07660403
 0.07606524]",1.200392213216112,1.180168338010113,0.008753377880821917,0.07685444504022598,0.07650593668222427,0.07783833891153336,0.07540706545114517,0.07627157121896744,0.08110111206769943,0.07942423224449158,0.07744359225034714,0.07969123870134354,0.07540272921323776,0.07660403102636337,0.07606524229049683,0.07139047980308533
