,Date,Weights,Profit,Base Profit,Volume,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
237,2014-12-12,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.0489445382104199,1.1012624460833185,0.018971050510654407,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0
238,2014-12-15,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.0463755698657577,1.1004755953730674,0.013732867915830655,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0
239,2014-12-16,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0569721481949543,1.1042165659464116,0.20927511397315152,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
240,2014-12-17,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.032027214755803,1.075028949230489,0.014613080964327275,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
241,2014-12-18,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0352297709758436,1.0725740437788642,0.01859427114111099,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
242,2014-12-19,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0595197166089376,1.1040064033017416,0.018439991915526647,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
243,2014-12-22,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.053791515456386,1.0983687216302516,0.008576688290474248,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
244,2014-12-23,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.060157282663839,1.1049979147598754,0.013589700022587883,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
245,2014-12-24,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0662304025682616,1.111093017074296,0.015399411420715927,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
246,2014-12-26,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0630876806300296,1.110099611553354,0.02021068191561398,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
247,2014-12-29,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.060927832308097,1.1116612267821766,0.0075498373039061695,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
248,2014-12-30,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.066076639083548,1.1145606714035363,0.0057318149901256525,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
249,2014-12-31,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.074211490424054,1.1221997681429596,0.006739594886961257,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
250,2015-01-02,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.069637981151483,1.118086025596939,0.010039799931101495,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
251,2015-01-05,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.0710012245003857,1.1149684210730482,0.21387966983025358,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0
252,2015-01-06,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.0496720716663204,1.0935017772031321,0.008431300815340733,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0
253,2015-01-07,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0427658350734355,1.0836167486789385,0.20993441433326387,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
254,2015-01-08,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0335144957228914,1.0750698901508462,0.013457658546814449,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
255,2015-01-09,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0504926726906794,1.0934482440566093,0.015669926393935427,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
256,2015-01-12,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0478443854893895,1.0943062575945475,0.019373888234064805,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
257,2015-01-13,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.037767818445134,1.0847597836722067,0.020074788712763632,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
258,2015-01-14,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.032869888231988,1.0859071610276851,0.01566604206131662,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
259,2015-01-15,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0268573619418306,1.0781805275769407,0.019484006223439206,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
260,2015-01-16,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0356826964194037,1.0833078473542468,0.0132624073569895,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
261,2015-01-20,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0159620682674657,1.0603918542463164,0.006520999277554155,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
262,2015-01-21,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0338842109581936,1.0793094272106694,0.011793490258340911,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
263,2015-01-22,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.029311846513411,1.0743739231840137,0.008096696131353696,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
264,2015-01-23,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0356246991353775,1.0850934535642869,0.020893614669095013,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
265,2015-01-26,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.0497353913476453,1.0966321378831356,0.20517489931413763,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0
266,2015-01-27,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.0410733889025119,1.0873281989831864,0.008742089732954315,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0
267,2015-01-28,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0328216902654974,1.0769512466590416,0.2082146777805024,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
268,2015-01-29,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.035886277794564,1.081192022766355,0.00858201491896244,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
269,2015-01-30,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0183666152413426,1.0629630209225314,0.010870652200383695,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
270,2015-02-02,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0091967590787407,1.0578156343180107,0.018106349420000598,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
271,2015-02-03,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],0.9812049077645446,1.0299646997545935,0.024934186226834992,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
272,2015-02-04,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],0.9956330429485653,1.0451000140142388,0.01840284272758236,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
273,2015-02-05,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.007351975550139,1.0570706574070674,0.019753380014294372,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
274,2015-02-06,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0229196471304522,1.0729860898222028,0.01223224721311906,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
275,2015-02-09,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0306885507558368,1.0820225623093356,0.015050961745403246,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
276,2015-02-10,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0331254494519888,1.0812285809011317,0.02028041629120011,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
277,2015-02-11,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.012463544360489,1.069401250862613,0.014317809674948112,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
278,2015-02-12,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0081045663898303,1.0608309508864433,0.025097134664238484,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
279,2015-02-13,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.0081084204736879,1.0590559298668971,0.016540506249904555,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
280,2015-02-17,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1],1.01701331385042,1.0694867009074442,0.006705558954121145,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0
281,2015-02-18,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.018113692545359,1.0672828498938125,0.201383333899553,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
282,2015-02-19,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0097732066140148,1.0701832056971472,0.011263646768631012,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
283,2015-02-20,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.021726270581444,1.0862886650048973,0.026108499601348863,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
284,2015-02-23,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0365183181973436,1.0955297239324306,0.004305002935468613,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
285,2015-02-24,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0314632773274197,1.0952590541850995,0.014145620633889503,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
286,2015-02-25,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0278067020876263,1.0945746242571235,0.010039702866925257,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
287,2015-02-26,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0286982833810745,1.0942598805492731,0.012063971873358085,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
288,2015-02-27,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.033377452365547,1.0981945990239739,0.010155528350233213,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
289,2015-03-02,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.040370296288394,1.0970081961078735,0.007893048946284648,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
290,2015-03-03,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.029413728926406,1.0885688492998864,0.01010055878050532,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
291,2015-03-04,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0403127394597005,1.089559012405287,0.01631823933845575,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
292,2015-03-05,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0315337718977358,1.0717042713424887,0.011685081766914743,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
293,2015-03-06,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0262602987285965,1.066410735611557,0.011545785174869719,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
294,2015-03-09,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0256803232227778,1.068486538127773,0.01458691447004165,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
295,2015-03-10,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0181864203336108,1.0594216799363048,0.01907048531946466,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
296,2015-03-11,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0178892595397009,1.06006275429165,0.00932084614373181,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
297,2015-03-12,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0069593077633885,1.0502069734200676,0.016632262119409023,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
298,2015-03-13,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.003464915068485,1.053578100514249,0.014219847298031312,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
299,2015-03-16,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0303469284886135,1.0757476223824733,0.017586768114270325,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
300,2015-03-17,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0315225500935774,1.0765191607009947,0.01915074365005319,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
301,2015-03-18,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.024273902769796,1.0723777914383446,0.007828291726768822,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
302,2015-03-19,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0328483021381372,1.078093975688735,0.011354098141415627,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
303,2015-03-20,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0351030784001651,1.0762329300520397,0.014845068093762676,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
304,2015-03-23,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0429281546914821,1.086378379124132,0.007421736670543152,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
305,2015-03-24,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0485010145699603,1.0979467803285887,0.009594109588116639,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
306,2015-03-25,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0628928629410825,1.1044116580212933,0.0074110892810185566,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
307,2015-03-26,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0837867569107145,1.1181206233249659,0.010205368686633867,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
308,2015-03-27,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0605422908787159,1.0892751197074007,0.016406475654833264,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
309,2015-03-30,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0573277043682832,1.0899303286816961,0.015391714244078895,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
310,2015-03-31,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.073026740315096,1.0990946381662006,0.010264204378806723,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
311,2015-04-01,"[0.         0.11111111 0.11111111 0.         0.11111111 0.
 0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0687815628222648,1.0974414102015386,0.013797246445766522,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0
312,2015-04-02,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.16666667]",1.0652122684006335,1.095966346111866,0.7212968919497307,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
313,2015-04-06,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.16666667]",1.067328239811657,1.095504312709332,0.002815879785806751,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
314,2015-04-07,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.16666667]",1.0696578078665697,1.0962079045950546,0.011642737514367035,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
315,2015-04-08,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.16666667]",1.0837209362774445,1.1052646616288038,0.007760744469970571,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
316,2015-04-09,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.16666667]",1.086216904883133,1.0996342824678569,0.01476006870524687,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
317,2015-04-10,"[0.         0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.16666667]",1.0828423622993864,1.1091530170753459,0.011633558052796972,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
