,Date,Weights,Profit,Base Profit,Volume,PHM,MTH,NVR,BZH,JNJ,BMY,PFE,ABT,INTC,KOPN,MXIM,XLNX,cash
17,2014-01-30,"[0.15333351 0.09119499 0.09190052 0.08824538 0.         0.09519525
 0.0942881  0.         0.16345993 0.         0.         0.10540789
 0.11697443]",0.9940460385399874,0.9785337331870462,0.010332145595862258,0.0911949947476387,0.09190052002668381,0.08824537694454193,0.0,0.09519524872303009,0.09428809583187103,0.0,0.1634599268436432,0.0,0.0,0.10540788620710373,0.11697442829608917,0.15333351492881775
18,2014-01-31,"[0.1533255  0.0912085  0.09198378 0.08817807 0.         0.09517675
 0.09424289 0.         0.16350062 0.         0.         0.10536305
 0.1170209 ]",1.005824662311878,0.9908394841532572,0.013605625809379568,0.09120850265026093,0.09198378026485443,0.08817806839942932,0.0,0.09517674893140793,0.0942428931593895,0.0,0.1635006219148636,0.0,0.0,0.10536304861307144,0.11702089756727219,0.15332549810409546
19,2014-02-03,"[0.15302442 0.09095872 0.091951   0.08820009 0.         0.09567066
 0.09408194 0.         0.16390531 0.         0.         0.10520944
 0.11699844]",0.9951848299818492,0.9760388009087074,0.012052956787208432,0.09095872193574905,0.09195099771022797,0.08820009231567383,0.0,0.0956706628203392,0.09408193826675415,0.0,0.1639053076505661,0.0,0.0,0.10520943999290466,0.11699844151735306,0.15302442014217377
20,2014-02-04,"[0.15276577 0.09098482 0.0919636  0.0881073  0.         0.09592929
 0.09393045 0.         0.16406181 0.         0.         0.10506897
 0.117188  ]",1.0087456475322985,0.9915525659995107,0.007008397735779746,0.09098482131958008,0.09196360409259796,0.08810729533433914,0.0,0.09592929482460022,0.0939304530620575,0.0,0.16406181454658508,0.0,0.0,0.10506897419691086,0.1171879991889,0.15276576578617096
21,2014-02-05,"[0.15257312 0.09052633 0.09180956 0.08821178 0.         0.09633266
 0.09367467 0.         0.16471693 0.         0.         0.10480005
 0.1173549 ]",0.9909163155475721,0.970529401732695,0.01400292423819837,0.09052632749080658,0.09180956333875656,0.0882117822766304,0.0,0.09633266180753708,0.0936746671795845,0.0,0.1647169291973114,0.0,0.0,0.10480004549026489,0.11735489964485168,0.1525731235742569
22,2014-02-06,"[0.15265249 0.09031715 0.09201315 0.08814713 0.         0.09659069
 0.09355634 0.         0.1648573  0.         0.         0.10471508
 0.11715064]",0.9883767576920837,0.9639602870464765,0.009149712886786537,0.09031715244054794,0.0920131504535675,0.0881471261382103,0.0,0.09659069031476974,0.09355634450912476,0.0,0.16485729813575745,0.0,0.0,0.10471507906913757,0.11715064197778702,0.15265248715877533
23,2014-02-07,"[0.15275365 0.09017911 0.09202107 0.08822555 0.         0.09653521
 0.09361184 0.         0.16487505 0.         0.         0.10477364
 0.11702488]",0.9880021837838228,0.9595213011742499,0.00660547694651361,0.09017910808324814,0.09202107042074203,0.08822555094957352,0.0,0.09653520584106445,0.09361184388399124,0.0,0.16487504541873932,0.0,0.0,0.1047736406326294,0.11702488362789154,0.15275365114212036
24,2014-02-10,"[0.15272011 0.09046591 0.0921007  0.08821223 0.         0.09636886
 0.09378432 0.         0.16452233 0.         0.         0.10493753
 0.11688796]",1.0021244714685127,0.9784527081619049,0.01148720457248927,0.09046591073274612,0.09210070222616196,0.08821222931146622,0.0,0.09636886417865753,0.09378432482481003,0.0,0.16452233493328094,0.0,0.0,0.10493753105401993,0.11688796430826187,0.152720108628273
25,2014-02-11,"[0.1527021  0.09036639 0.09219517 0.08817388 0.         0.09645364
 0.09374599 0.         0.164662   0.         0.         0.10488551
 0.11681533]",1.010646350961916,0.98244641734169,0.008999555164869824,0.09036638587713242,0.09219516813755035,0.08817388117313385,0.0,0.09645364433526993,0.09374599158763885,0.0,0.16466200351715088,0.0,0.0,0.1048855111002922,0.11681532859802246,0.15270209312438965
26,2014-02-12,"[0.1529267  0.09042975 0.09194393 0.0881924  0.         0.09614835
 0.09384023 0.         0.16451046 0.         0.         0.10500812
 0.11700005]",1.0083074567583767,0.9872917349147289,0.00961879482508007,0.09042974561452866,0.09194393455982208,0.0881924033164978,0.0,0.09614834934473038,0.09384023398160934,0.0,0.16451045870780945,0.0,0.0,0.10500811785459518,0.117000050842762,0.15292669832706451
27,2014-02-13,"[0.15541497 0.08881161 0.09267982 0.08912114 0.         0.0955388
 0.09423472 0.         0.1645262  0.         0.         0.10538305
 0.11428969]",1.0219566888867628,0.9975653235415134,0.01230457982962388,0.08881161361932755,0.09267982095479965,0.08912114053964615,0.0,0.09553880244493484,0.09423471987247467,0.0,0.16452619433403015,0.0,0.0,0.10538305342197418,0.11428968608379364,0.15541496872901917
28,2014-02-14,"[0.15521185 0.08865082 0.09279841 0.08916777 0.         0.09587196
 0.09420423 0.         0.16480485 0.         0.         0.10529133
 0.11399878]",1.0217639606389892,0.9936389408393406,0.009307825902033983,0.08865082263946533,0.09279841184616089,0.0891677737236023,0.0,0.0958719551563263,0.09420423209667206,0.0,0.1648048460483551,0.0,0.0,0.10529132932424545,0.11399877816438675,0.15521185100078583
29,2014-02-18,"[0.15495566 0.08867099 0.09286495 0.08911005 0.         0.09610762
 0.09414053 0.         0.16499366 0.         0.         0.10518142
 0.11397512]",1.0360456166075422,1.0096431733179527,0.006374996854916088,0.0886709913611412,0.09286494553089142,0.08911004662513733,0.0,0.09610762447118759,0.09414052963256836,0.0,0.16499365866184235,0.0,0.0,0.10518141835927963,0.11397512257099152,0.15495565533638
30,2014-02-19,"[0.16012435 0.         0.10309286 0.10481914 0.         0.11558909
 0.10088159 0.         0.18681535 0.         0.         0.11013783
 0.11853983]",1.0426177610629481,1.0163865815287236,0.1760447117168903,0.0,0.10309285670518875,0.10481914132833481,0.0,0.11558908969163895,0.10088159143924713,0.0,0.18681535124778748,0.0,0.0,0.11013782769441605,0.11853982508182526,0.16012434661388397
31,2014-02-20,"[0.16042286 0.         0.10323243 0.10476072 0.         0.1155454
 0.10094932 0.         0.18640359 0.         0.         0.1102788
 0.11840683]",1.0368650099204189,1.0147972017216287,0.005306575851829669,0.0,0.10323242843151093,0.10476072132587433,0.0,0.11554539948701859,0.10094932466745377,0.0,0.18640358746051788,0.0,0.0,0.11027880012989044,0.11840683221817017,0.16042286157608032
32,2014-02-21,"[0.16037664 0.         0.10324915 0.10479751 0.         0.11550943
 0.10106435 0.         0.1863128  0.         0.         0.11037823
 0.11831192]",1.036955318352361,1.0132298565392375,0.006640997517662891,0.0,0.10324915498495102,0.10479751229286194,0.0,0.11550942808389664,0.10106435418128967,0.0,0.18631279468536377,0.0,0.0,0.11037822812795639,0.11831191927194595,0.160376638174057
33,2014-02-24,"[0.16019289 0.         0.10325674 0.10484729 0.         0.11552034
 0.10129245 0.         0.18633673 0.         0.         0.11057743
 0.11797617]",1.0413557360740118,1.0241205525909025,0.007539337321882013,0.0,0.10325673967599869,0.10484728962182999,0.0,0.11552033573389053,0.1012924462556839,0.0,0.1863367259502411,0.0,0.0,0.11057742685079575,0.11797617375850677,0.16019289195537567
34,2014-02-25,"[0.16032815 0.         0.10330322 0.1047821  0.         0.11547209
 0.10118731 0.         0.1862554  0.         0.         0.11048791
 0.11818387]",1.0426398389450964,1.02538984097368,0.004038862026202579,0.0,0.1033032238483429,0.1047821044921875,0.0,0.11547208577394485,0.1011873111128807,0.0,0.18625539541244507,0.0,0.0,0.1104879081249237,0.11818386614322662,0.16032814979553223
35,2014-02-26,"[0.16059421 0.         0.10312408 0.10466488 0.         0.11544635
 0.10091984 0.         0.18620737 0.         0.         0.11031985
 0.11872346]",1.0448859034307971,1.0243990499760336,0.006722858291048095,0.0,0.10312408208847046,0.1046648845076561,0.0,0.11544635146856308,0.10091983526945114,0.0,0.1862073689699173,0.0,0.0,0.1103198453783989,0.11872345954179764,0.16059421002864838
36,2014-02-27,"[0.16067283 0.         0.1032269  0.10465018 0.         0.11546077
 0.1008236  0.         0.18604949 0.         0.         0.11024133
 0.11887489]",1.0483449950209411,1.027198654699969,0.005687184346897137,0.0,0.10322690010070801,0.10465017706155777,0.0,0.11546076834201813,0.10082359611988068,0.0,0.18604949116706848,0.0,0.0,0.11024133116006851,0.11887489259243011,0.16067282855510712
37,2014-02-28,"[0.16069815 0.         0.10324354 0.10455854 0.         0.11536226
 0.10091006 0.         0.18605968 0.         0.         0.11030589
 0.11886183]",1.0544659116494615,1.039366872503834,0.006818590128673941,0.0,0.10324353724718094,0.1045585423707962,0.0,0.1153622642159462,0.10091006010770798,0.0,0.18605968356132507,0.0,0.0,0.11030589044094086,0.11886183172464371,0.16069814562797546
38,2014-03-03,"[0.1606987  0.         0.1031165  0.10457626 0.         0.11538188
 0.10091002 0.         0.18609725 0.         0.         0.1103261
 0.11889328]",1.0572004878291525,1.043475757933046,0.006212795528909279,0.0,0.10311649739742279,0.10457625985145569,0.0,0.1153818815946579,0.1009100154042244,0.0,0.18609724938869476,0.0,0.0,0.11032609641551971,0.11889328062534332,0.16069869697093964
39,2014-03-04,"[0.16067989 0.         0.10290723 0.10469858 0.         0.11537032
 0.1008426  0.         0.18614373 0.         0.         0.11028313
 0.11907455]",1.050822415114746,1.0284933579433317,0.0028034493412480255,0.0,0.10290723294019699,0.10469857603311539,0.0,0.11537031829357147,0.10084260255098343,0.0,0.18614372611045837,0.0,0.0,0.11028312891721725,0.11907455325126648,0.160679891705513
40,2014-03-05,"[0.16060923 0.         0.1030895  0.10467451 0.         0.11539808
 0.10086577 0.         0.18618527 0.         0.         0.11024306
 0.11893456]",1.0608939982918226,1.04505728930683,0.0064004625898745485,0.0,0.10308950394392014,0.10467451065778732,0.0,0.11539807915687561,0.10086576640605927,0.0,0.18618527054786682,0.0,0.0,0.110243059694767,0.11893455684185028,0.16060923039913177
41,2014-03-06,"[0.16054724 0.         0.1029681  0.10459919 0.         0.11539742
 0.10094364 0.         0.18639521 0.         0.         0.11032537
 0.11882387]",1.072784777764116,1.0542396990140208,0.004473002443865852,0.0,0.10296809673309326,0.10459918528795242,0.0,0.11539742350578308,0.10094363987445831,0.0,0.18639521300792694,0.0,0.0,0.11032536625862122,0.11882387101650238,0.16054724156856537
42,2014-03-07,"[0.16062538 0.         0.1030364  0.10452713 0.         0.1154553
 0.10081482 0.         0.1863454  0.         0.         0.11022154
 0.11897398]",1.0670897963158208,1.0489137675318954,0.00790881434164287,0.0,0.10303640365600586,0.10452713072299957,0.0,0.11545529961585999,0.1008148193359375,0.0,0.1863453984260559,0.0,0.0,0.11022154241800308,0.1189739778637886,0.1606253832578659
43,2014-03-10,"[0.16058928 0.         0.10323796 0.10455187 0.         0.11540394
 0.10093719 0.         0.18613422 0.         0.         0.11030628
 0.1188392 ]",1.0691017688635287,1.0489189252670392,0.007971676601220034,0.0,0.10323796421289444,0.10455187410116196,0.0,0.11540394276380539,0.10093718767166138,0.0,0.1861342191696167,0.0,0.0,0.1103062778711319,0.11883920431137085,0.1605892777442932
44,2014-03-11,"[0.16052875 0.         0.10313728 0.10465108 0.         0.11547029
 0.10086633 0.         0.18619697 0.         0.         0.11025518
 0.11889412]",1.060134223675253,1.0352994752509286,0.007954647382946503,0.0,0.10313727706670761,0.10465107858181,0.0,0.115470290184021,0.10086632519960403,0.0,0.186196967959404,0.0,0.0,0.1102551817893982,0.11889411509037018,0.1605287492275238
45,2014-03-12,"[0.16049872 0.         0.10319939 0.10466556 0.         0.11555054
 0.10088335 0.         0.18608065 0.         0.         0.11028974
 0.11883208]",1.0605815274338022,1.032239983386651,0.006071620949754346,0.0,0.10319939255714417,0.10466555505990982,0.0,0.11555054038763046,0.100883349776268,0.0,0.18608064949512482,0.0,0.0,0.11028973758220673,0.11883208155632019,0.1604987233877182
46,2014-03-13,"[0.16045673 0.         0.10348124 0.10463667 0.         0.11560733
 0.10084909 0.         0.18602535 0.         0.         0.11020008
 0.11874349]",1.0511039766972965,1.0206277566779465,0.0060965731613362075,0.0,0.1034812405705452,0.10463666915893555,0.0,0.11560732871294022,0.10084909200668335,0.0,0.18602535128593445,0.0,0.0,0.11020008474588394,0.11874349415302277,0.16045673191547394
47,2014-03-14,"[0.16034615 0.         0.10323711 0.10479246 0.         0.11558527
 0.10092496 0.         0.18617068 0.         0.         0.11026195
 0.11868143]",1.055692573450538,1.0247652094554671,0.0038005455408332473,0.0,0.10323711484670639,0.10479246079921722,0.0,0.11558527499437332,0.10092496126890182,0.0,0.18617068231105804,0.0,0.0,0.1102619469165802,0.11868143081665039,0.1603461503982544
48,2014-03-17,"[0.16026783 0.         0.10335294 0.10489542 0.         0.11558982
 0.10100762 0.         0.18600374 0.         0.         0.11029888
 0.11858371]",1.0388673388165397,1.0011993416702676,0.004557624827130287,0.0,0.10335294157266617,0.10489542037248611,0.0,0.11558981984853745,0.1010076180100441,0.0,0.18600374460220337,0.0,0.0,0.11029887944459915,0.11858370900154114,0.16026782989501953
49,2014-03-18,"[0.16019608 0.         0.10339013 0.10489903 0.         0.11563382
 0.10098913 0.         0.18615435 0.         0.         0.11025371
 0.11848379]",1.0445150804490813,1.009787009912983,0.006277085516395195,0.0,0.10339013487100601,0.10489902645349503,0.0,0.11563382297754288,0.10098913311958313,0.0,0.1861543506383896,0.0,0.0,0.11025370657444,0.11848378926515579,0.16019608080387115
50,2014-03-19,"[0.16023757 0.         0.10345845 0.10487033 0.         0.11564904
 0.10098102 0.         0.18592902 0.         0.         0.11028901
 0.11858555]",1.0480840794637876,1.0099796090481987,0.004316735519637931,0.0,0.1034584492444992,0.10487033426761627,0.0,0.11564904451370239,0.10098101943731308,0.0,0.18592901527881622,0.0,0.0,0.11028900742530823,0.11858554929494858,0.16023756563663483
51,2014-03-20,"[0.16029947 0.         0.10344128 0.10476758 0.         0.1156178
 0.10094931 0.         0.18599784 0.         0.         0.11026903
 0.11865766]",1.0595560226694227,1.0286229622121534,0.0063052384563482165,0.0,0.1034412756562233,0.1047675833106041,0.0,0.11561780422925949,0.10094930976629257,0.0,0.1859978437423706,0.0,0.0,0.11026903241872787,0.1186576634645462,0.16029946506023407
52,2014-03-21,"[0.16030304 0.         0.1036399  0.10471834 0.         0.11561809
 0.10099185 0.         0.18581223 0.         0.         0.11029699
 0.11861953]",1.0495161101226596,1.0173789940927414,0.007701843344989659,0.0,0.10363990068435669,0.10471834242343903,0.0,0.11561809480190277,0.10099185258150101,0.0,0.18581223487854004,0.0,0.0,0.11029698699712753,0.11861953139305115,0.1603030413389206
53,2014-03-24,"[0.16023771 0.         0.10394713 0.10463529 0.         0.11550049
 0.10121244 0.         0.18561324 0.         0.         0.1104579
 0.11839581]",1.0516833519458042,1.024683319115251,0.007173560430632256,0.0,0.10394712537527084,0.10463529080152512,0.0,0.11550049483776093,0.10121244192123413,0.0,0.1856132447719574,0.0,0.0,0.1104579046368599,0.11839581280946732,0.16023771464824677
54,2014-03-25,"[0.16017416 0.         0.10419296 0.10480996 0.         0.11531918
 0.1014525  0.         0.18530723 0.         0.         0.11062068
 0.1181233 ]",1.0400161516086346,1.0115355500544525,0.009381303784372921,0.0,0.10419295728206635,0.1048099622130394,0.0,0.11531917750835419,0.10145249962806702,0.0,0.18530723452568054,0.0,0.0,0.11062068492174149,0.11812330037355423,0.160174161195755
55,2014-03-26,"[0.16009411 0.         0.10403976 0.10493625 0.         0.11532885
 0.10146593 0.         0.18539861 0.         0.         0.11061856
 0.1181179 ]",1.0390987730986707,1.0068347581227408,0.00785161907798762,0.0,0.1040397584438324,0.10493624955415726,0.0,0.115328848361969,0.10146593302488327,0.0,0.18539860844612122,0.0,0.0,0.11061856150627136,0.11811789870262146,0.16009411215782166
56,2014-03-27,"[0.16004784 0.         0.10415434 0.10503206 0.         0.11524491
 0.10158094 0.         0.18517518 0.         0.         0.11073397
 0.11803072]",1.0414182770496458,1.0120024210999041,0.006088691208528253,0.0,0.10415434092283249,0.1050320565700531,0.0,0.11524491012096405,0.10158094018697739,0.0,0.18517518043518066,0.0,0.0,0.11073397099971771,0.11803071945905685,0.16004784405231476
57,2014-03-28,"[0.16005366 0.         0.1041121  0.10503962 0.         0.11551405
 0.10132648 0.         0.1853196  0.         0.         0.11050836
 0.11812608]",1.0362137730635719,1.0023719265543902,0.0047180746512524244,0.0,0.10411210358142853,0.10503961890935898,0.0,0.11551405489444733,0.10132648050785065,0.0,0.18531960248947144,0.0,0.0,0.11050835996866226,0.11812607944011688,0.16005365550518036
58,2014-03-31,"[0.1600074  0.         0.10409423 0.10512165 0.         0.11554718
 0.10129327 0.         0.18533981 0.         0.         0.11047736
 0.11811914]",1.0387287178440836,1.0036923453135218,0.009274506127380134,0.0,0.10409422963857651,0.10512164980173111,0.0,0.11554718017578125,0.10129326581954956,0.0,0.1853398084640503,0.0,0.0,0.11047735810279846,0.11811914294958115,0.16000740230083466
59,2014-04-01,"[0.11909206 0.0868924  0.08200135 0.08517378 0.         0.10987454
 0.08389679 0.         0.14810924 0.         0.08025364 0.09229024
 0.11241593]",1.0415641901487651,1.0065855802894605,0.3051412819245521,0.08689240366220474,0.08200135082006454,0.08517377823591232,0.0,0.10987453907728195,0.08389678597450256,0.0,0.14810924232006073,0.0,0.08025363832712173,0.0922902449965477,0.11241593211889267,0.11909206211566925
60,2014-04-02,"[0.11877808 0.08527392 0.08173873 0.08333504 0.         0.11228155
 0.08260088 0.         0.15056604 0.         0.08065548 0.09078448
 0.1139858 ]",1.046963665601158,1.0129627871619082,0.018223698721885662,0.08527392148971558,0.08173872530460358,0.0833350419998169,0.0,0.11228155344724655,0.08260087668895721,0.0,0.15056604146957397,0.0,0.08065547794103622,0.0907844826579094,0.11398579925298691,0.11877807974815369
61,2014-04-03,"[0.11872549 0.08537585 0.08175324 0.08328949 0.         0.11222632
 0.08263843 0.         0.15051453 0.         0.08069218 0.09081018
 0.11397429]",1.0484281374728739,1.0167204169761364,0.005214840883066671,0.0853758454322815,0.08175323903560638,0.0832894891500473,0.0,0.11222632229328156,0.08263842761516571,0.0,0.15051452815532684,0.0,0.08069217950105667,0.09081017971038818,0.11397428810596466,0.1187254935503006
62,2014-04-04,"[0.1187283  0.08537941 0.08171694 0.0832762  0.         0.11222009
 0.08261051 0.         0.15053214 0.         0.08072881 0.09079255
 0.11401508]",1.0506443917575548,1.0201628471681812,0.007778859244795539,0.08537941426038742,0.08171693980693817,0.08327619731426239,0.0,0.11222009360790253,0.08261051028966904,0.0,0.15053214132785797,0.0,0.08072880655527115,0.09079255163669586,0.11401508003473282,0.11872830241918564
63,2014-04-07,"[0.11874364 0.08539825 0.08181934 0.08326655 0.         0.11230981
 0.08250561 0.         0.15055943 0.         0.08061349 0.0907128
 0.11407109]",1.056914714750333,1.028132073891297,0.006459503249701164,0.08539824932813644,0.08181934058666229,0.08326654881238937,0.0,0.11230981349945068,0.08250560611486435,0.0,0.1505594253540039,0.0,0.08061348646879196,0.09071280062198639,0.1140710860490799,0.11874363571405411
64,2014-04-08,"[0.11872629 0.08546628 0.08191639 0.08328029 0.         0.11244839
 0.08247411 0.         0.15030907 0.         0.08054687 0.09067457
 0.11415774]",1.0370471822872698,1.0075374823102035,0.0053220430843630194,0.08546628057956696,0.08191639184951782,0.0832802876830101,0.0,0.11244839429855347,0.08247411251068115,0.0,0.15030907094478607,0.0,0.08054687082767487,0.09067457169294357,0.11415774375200272,0.11872629076242447
65,2014-04-09,"[0.11865678 0.08553608 0.08219278 0.08336882 0.         0.11259577
 0.08242459 0.         0.15026583 0.         0.08027856 0.09060729
 0.11407352]",1.0357318033762148,1.0021184056708152,0.012700524067288211,0.08553607761859894,0.08219277858734131,0.08336882293224335,0.0,0.11259576678276062,0.0824245885014534,0.0,0.15026582777500153,0.0,0.08027856051921844,0.09060728549957275,0.11407352238893509,0.11865677684545517
66,2014-04-10,"[0.11866079 0.08552507 0.08218811 0.08341342 0.         0.11238914
 0.08253656 0.         0.1503913  0.         0.0802658  0.09066891
 0.11396091]",1.0352712560735153,1.0035371915436377,0.007975601386542817,0.08552506566047668,0.08218810707330704,0.08341342210769653,0.0,0.11238913983106613,0.08253656327724457,0.0,0.15039129555225372,0.0,0.08026579767465591,0.09066890925168991,0.11396091431379318,0.11866078525781631
67,2014-04-11,"[0.11867335 0.08540459 0.08201493 0.08343296 0.         0.11214236
 0.0826682  0.         0.15067449 0.         0.08041082 0.09073991
 0.11383839]",1.042158806421728,1.0118671936009875,0.01115230147149145,0.08540458977222443,0.08201492577791214,0.08343296498060226,0.0,0.11214236170053482,0.08266820013523102,0.0,0.1506744921207428,0.0,0.08041081577539444,0.0907399132847786,0.11383838951587677,0.11867334693670273
