,Date,Weights,Profit,Base Profit,Volume,ABT,JNJ,BMY,PFE,BCRX,TECH,NBIX,TTNP,JKHY,STRM,UIS,EBIX,cash
19,2014-02-03,"[0.0734263  0.07826224 0.07673213 0.07596211 0.0751393  0.08132064
 0.07720003 0.07638091 0.07289457 0.08030421 0.07905186 0.07533234
 0.07799333]",1.0618436429710572,1.069154679433593,0.012781484308474807,0.07826223969459534,0.07673212885856628,0.0759621113538742,0.07513929903507233,0.08132064342498779,0.0772000253200531,0.0763809084892273,0.07289457321166992,0.08030421286821365,0.07905185967683792,0.07533233612775803,0.07799332588911057,0.07342629879713058
20,2014-02-04,"[0.0732632  0.07831888 0.0764889  0.07608124 0.07499602 0.08116488
 0.07717146 0.07646273 0.07303544 0.08047619 0.07906305 0.07549603
 0.07798196]",1.068276129731361,1.0760198986640754,0.017582996286268714,0.07831887900829315,0.07648889720439911,0.07608123868703842,0.07499602437019348,0.0811648815870285,0.0771714597940445,0.07646273076534271,0.07303544133901596,0.08047618716955185,0.0790630504488945,0.07549603283405304,0.07798196375370026,0.07326319813728333
21,2014-02-05,"[0.07341901 0.07832546 0.07643194 0.07612329 0.07508332 0.08104748
 0.07711907 0.07641765 0.07319368 0.08049746 0.07884555 0.0754432
 0.0780529 ]",1.0500507766295601,1.0558070401370314,0.009548378072927103,0.07832545787096024,0.07643194496631622,0.07612328976392746,0.07508331537246704,0.08104747533798218,0.07711907476186752,0.07641764730215073,0.07319368422031403,0.08049745857715607,0.0788455531001091,0.07544320076704025,0.07805290073156357,0.0734190121293068
22,2014-02-06,"[0.07370463 0.07834012 0.07648845 0.07614738 0.07508153 0.08097761
 0.07707921 0.07643925 0.07306887 0.08045011 0.07867042 0.07534803
 0.07820441]",1.0436796270828042,1.0492706260471931,0.02403683252928466,0.07834012061357498,0.0764884501695633,0.07614738494157791,0.07508153468370438,0.08097761124372482,0.07707920670509338,0.0764392539858818,0.07306887209415436,0.08045011013746262,0.07867041975259781,0.07534802705049515,0.07820440828800201,0.07370463013648987
23,2014-02-07,"[0.07365144 0.07834037 0.07646125 0.0761122  0.07507018 0.08095464
 0.07710658 0.07643288 0.07306208 0.08049395 0.07869436 0.07539746
 0.07822263]",1.0442272338707843,1.048969503821903,0.00977470067736842,0.07834036648273468,0.07646124809980392,0.07611220329999924,0.07507017999887466,0.0809546411037445,0.07710658013820648,0.07643287628889084,0.07306208461523056,0.08049394935369492,0.07869435846805573,0.07539746165275574,0.07822263240814209,0.07365144044160843
24,2014-02-10,"[0.07362949 0.07830516 0.0764416  0.07612696 0.07510767 0.08092114
 0.07711804 0.0764295  0.07314178 0.0805008  0.078649   0.07541319
 0.07821565]",1.044562873260213,1.0452412269772637,0.010324134940782381,0.07830515503883362,0.07644160091876984,0.07612696290016174,0.07510767132043839,0.08092113584280014,0.07711803913116455,0.07642950117588043,0.07314177602529526,0.08050079643726349,0.07864899933338165,0.07541318982839584,0.07821565121412277,0.07362949103116989
25,2014-02-11,"[0.07362104 0.07831896 0.07653659 0.07602551 0.07506891 0.0810741
 0.07713661 0.07645395 0.07293263 0.08049017 0.07875458 0.07540123
 0.0781857 ]",1.0650414800793557,1.0703381314576523,0.013127161151041232,0.07831896096467972,0.07653658837080002,0.07602550834417343,0.07506891340017319,0.08107409626245499,0.07713660597801208,0.07645395398139954,0.07293263077735901,0.08049017190933228,0.07875458151102066,0.07540123164653778,0.07818569988012314,0.07362104207277298
26,2014-02-12,"[0.07346603 0.07831398 0.07651213 0.07597487 0.07512217 0.08112486
 0.07715251 0.07643771 0.0730336  0.08051416 0.07882281 0.07550102
 0.07802416]",1.076125987723086,1.0790936564184137,0.01917960273417616,0.07831397652626038,0.07651212811470032,0.07597487419843674,0.07512217015028,0.08112486451864243,0.07715250551700592,0.07643771171569824,0.07303360104560852,0.08051416277885437,0.07882280647754669,0.07550101727247238,0.07802415639162064,0.07346602529287338
27,2014-02-13,"[0.07349385 0.07827642 0.07656894 0.07594397 0.07514303 0.08109596
 0.07719723 0.07643245 0.0729671  0.08054443 0.07871398 0.07551277
 0.07810985]",1.0840010196863599,1.087695038380414,0.015197604298201951,0.07827641814947128,0.07656893879175186,0.0759439691901207,0.07514303177595139,0.08109596371650696,0.07719723135232925,0.07643245160579681,0.07296710461378098,0.08054442703723907,0.07871397584676743,0.07551276683807373,0.07810984551906586,0.0734938532114029
28,2014-02-14,"[0.07364405 0.0782917  0.07657852 0.07594156 0.07510997 0.08113226
 0.07711925 0.07641756 0.07290577 0.08054798 0.07869647 0.07544507
 0.07816983]",1.0736979330232475,1.0771091423020704,0.010839379158571668,0.07829169929027557,0.0765785202383995,0.0759415552020073,0.07510996609926224,0.08113225549459457,0.07711925357580185,0.07641755789518356,0.0729057714343071,0.08054798096418381,0.07869647443294525,0.07544507086277008,0.07816983014345169,0.07364404946565628
29,2014-02-18,"[0.07361439 0.0782716  0.07664686 0.07588538 0.07516364 0.08116007
 0.07714802 0.07638018 0.07290308 0.08054503 0.07867102 0.07547643
 0.07813432]",1.0907944751727405,1.0956904055136656,0.010619706679240053,0.07827159762382507,0.07664686441421509,0.07588537782430649,0.07516364008188248,0.08116006851196289,0.07714802026748657,0.0763801783323288,0.07290308177471161,0.08054503053426743,0.07867102324962616,0.07547643035650253,0.07813432067632675,0.07361438870429993
30,2014-02-19,"[0.07373275 0.07856566 0.07592155 0.07672421 0.0747488  0.08079643
 0.07685078 0.07662527 0.07344904 0.08025435 0.0793171  0.07501791
 0.07799616]",1.093542942387337,1.0971920048908055,0.008928294820500065,0.07856565713882446,0.07592155039310455,0.07672420889139175,0.07474879920482635,0.08079642802476883,0.0768507793545723,0.0766252726316452,0.0734490379691124,0.08025434613227844,0.07931710034608841,0.07501791417598724,0.077996164560318,0.07373274862766266
31,2014-02-20,"[0.07362325 0.07855687 0.07610451 0.07656115 0.07478333 0.08103562
 0.07687998 0.07662056 0.07330426 0.08019515 0.07947408 0.07504399
 0.07781723]",1.101222757160515,1.1068785034124367,0.009136968387051553,0.07855686545372009,0.07610450685024261,0.07656115293502808,0.0747833251953125,0.08103562146425247,0.07687997817993164,0.07662055641412735,0.07330425828695297,0.08019515126943588,0.0794740840792656,0.07504399120807648,0.07781723141670227,0.07362325489521027
32,2014-02-21,"[0.07355216 0.07849697 0.07632332 0.07637804 0.07490695 0.08119617
 0.07696473 0.07651957 0.07318933 0.08016023 0.07953256 0.07503348
 0.07774646]",1.1099979402224023,1.1150064973383476,0.01475685361834213,0.07849697023630142,0.07632332295179367,0.07637804001569748,0.07490694522857666,0.08119617402553558,0.07696472853422165,0.07651957124471664,0.07318933308124542,0.0801602303981781,0.07953256368637085,0.07503347843885422,0.07774645835161209,0.07355216145515442
33,2014-02-24,"[0.07347833 0.07856622 0.0765117  0.07619875 0.0748217  0.08141389
 0.07699347 0.07656652 0.07287472 0.08012643 0.07966198 0.0751169
 0.0776694 ]",1.1249924098835977,1.135795970992749,0.03158209762510131,0.07856621593236923,0.07651170343160629,0.0761987492442131,0.07482169568538666,0.0814138874411583,0.07699347287416458,0.07656652480363846,0.07287472486495972,0.08012642711400986,0.07966198027133942,0.07511690258979797,0.07766939699649811,0.0734783336520195
34,2014-02-25,"[0.07366069 0.07865101 0.07629985 0.07639293 0.07467088 0.0813989
 0.0768517  0.07665293 0.07289451 0.08007742 0.07983247 0.07492985
 0.0776869 ]",1.1271183428750333,1.1400869017723598,0.02004315632269225,0.07865101099014282,0.07629984617233276,0.07639292627573013,0.07467088103294373,0.08139889687299728,0.07685169577598572,0.07665292918682098,0.07289451360702515,0.08007742464542389,0.07983247190713882,0.0749298483133316,0.07768689841032028,0.07366068661212921
35,2014-02-26,"[0.0737808  0.07862643 0.07615609 0.07654885 0.07466234 0.0812914
 0.07678527 0.07667097 0.07302602 0.08007395 0.07981839 0.07479398
 0.0777655 ]",1.1225650848728694,1.1349953671230981,0.011337399063198667,0.07862643152475357,0.07615608721971512,0.07654885202646255,0.07466234266757965,0.08129139989614487,0.07678526639938354,0.07667097449302673,0.07302601635456085,0.08007394522428513,0.07981839030981064,0.0747939795255661,0.07776550203561783,0.07378079742193222
36,2014-02-27,"[0.07356055 0.07868987 0.07635614 0.07637239 0.07458798 0.08152999
 0.07684983 0.07671861 0.07277631 0.07998487 0.08008188 0.07491601
 0.07757554]",1.1317312354769085,1.1448292945143452,0.02078694917313486,0.07868987321853638,0.07635614275932312,0.07637239247560501,0.07458797842264175,0.08152998983860016,0.07684983313083649,0.07671860605478287,0.07277631014585495,0.0799848735332489,0.08008188009262085,0.07491600513458252,0.07757554203271866,0.07356055080890656
37,2014-02-28,"[0.07380242 0.07863647 0.07623117 0.07649339 0.07465255 0.08125544
 0.07681383 0.0766633  0.07293711 0.08011779 0.07968661 0.07487175
 0.07783817]",1.1256470041551698,1.137485639289892,0.011133709709904911,0.07863646745681763,0.07623117417097092,0.07649338990449905,0.07465255260467529,0.08125544339418411,0.07681383192539215,0.0766633003950119,0.07293710857629776,0.08011779189109802,0.07968661189079285,0.07487174868583679,0.07783817499876022,0.0738024190068245
38,2014-03-03,"[0.07369659 0.07861821 0.07624808 0.07646499 0.07469462 0.08124632
 0.0768327  0.07668504 0.07300618 0.08010764 0.07969539 0.07496957
 0.07773465]",1.131743769034924,1.1419438236636186,0.013825487960591833,0.07861820608377457,0.07624807953834534,0.07646498829126358,0.07469461858272552,0.08124632388353348,0.07683270424604416,0.07668504118919373,0.07300618290901184,0.08010763674974442,0.07969538867473602,0.0749695673584938,0.07773464918136597,0.07369659096002579
39,2014-03-04,"[0.07378387 0.07863962 0.07610313 0.07658613 0.07461793 0.08116147
 0.07678661 0.07669231 0.07306167 0.08014388 0.0796932  0.07487743
 0.07785276]",1.112294782348143,1.1195546297391972,0.01395458754740524,0.07863961905241013,0.07610312849283218,0.07658612728118896,0.07461792975664139,0.08116146922111511,0.07678661495447159,0.07669230550527573,0.07306167483329773,0.08014387637376785,0.07969319820404053,0.07487742602825165,0.077852763235569,0.07378387451171875
40,2014-03-05,"[0.07368195 0.07862091 0.07628503 0.07649042 0.07468864 0.08140535
 0.07683308 0.07669671 0.07294055 0.07995132 0.0799621  0.07477659
 0.07766739]",1.1267208875994856,1.1352593099928567,0.014436778315829303,0.07862091064453125,0.07628502696752548,0.07649041712284088,0.0746886357665062,0.08140534907579422,0.076833076775074,0.07669670879840851,0.07294055074453354,0.07995132356882095,0.0799620971083641,0.07477658987045288,0.07766738533973694,0.07368195056915283
41,2014-03-06,"[0.07377821 0.07866462 0.07624819 0.07647975 0.07460474 0.08148009
 0.07675906 0.07669654 0.07285859 0.08001345 0.080013   0.07472117
 0.07768259]",1.1434761379229286,1.1586701206706342,0.015478769264313918,0.0786646157503128,0.07624819129705429,0.07647974789142609,0.07460474222898483,0.08148008584976196,0.07675905525684357,0.07669653743505478,0.07285859435796738,0.0800134539604187,0.08001299947500229,0.07472116500139236,0.07768259197473526,0.07377821207046509
42,2014-03-07,"[0.07392724 0.0787149  0.07609119 0.07667591 0.07448468 0.08147571
 0.07664808 0.07673032 0.07288035 0.07992193 0.08025032 0.07447742
 0.07772196]",1.139442544807503,1.1547290953480651,0.0245717496127081,0.07871489971876144,0.07609118521213531,0.0766759067773819,0.0744846761226654,0.08147571235895157,0.07664807885885239,0.07673031836748123,0.0728803500533104,0.07992193102836609,0.0802503153681755,0.074477419257164,0.0777219608426094,0.07392723858356476
43,2014-03-10,"[0.0739041  0.07861531 0.07613028 0.07671775 0.07461408 0.08128962
 0.07676716 0.07670072 0.07296222 0.07988939 0.08010015 0.07449419
 0.07781504]",1.138274829365549,1.1502818421067993,0.014481463359134453,0.07861530780792236,0.07613027840852737,0.07671774923801422,0.07461407780647278,0.0812896192073822,0.07676716148853302,0.07670071721076965,0.0729622170329094,0.07988938689231873,0.0801001489162445,0.07449419051408768,0.07781504094600677,0.07390409708023071
44,2014-03-11,"[0.07412114 0.07857568 0.07605345 0.07678995 0.0746915  0.08099777
 0.07676911 0.07664375 0.07308812 0.08002079 0.07964659 0.07452345
 0.07807871]",1.135964099437609,1.147364251889213,0.022099446150262565,0.07857567816972733,0.0760534480214119,0.07678995281457901,0.07469150424003601,0.0809977725148201,0.07676910609006882,0.07664375007152557,0.07308811694383621,0.08002078533172607,0.07964658737182617,0.0745234489440918,0.07807870954275131,0.0741211399435997
45,2014-03-12,"[0.07415622 0.07857685 0.07601075 0.07679484 0.07471766 0.08093945
 0.07675371 0.07662605 0.07316363 0.08006064 0.07955327 0.07455714
 0.07808982]",1.1339362549841494,1.1438981305976115,0.014100255765801479,0.07857684791088104,0.07601074874401093,0.07679484039545059,0.07471765577793121,0.08093944936990738,0.07675371319055557,0.07662604749202728,0.07316362857818604,0.08006063848733902,0.0795532688498497,0.07455714046955109,0.07808981835842133,0.07415622472763062
46,2014-03-13,"[0.07440462 0.07854989 0.07594045 0.07687981 0.07477308 0.08083735
 0.07668193 0.07655563 0.0732709  0.08009255 0.07935733 0.07440645
 0.07825001]",1.1129155280069027,1.119928220056789,0.018028987758464926,0.07854989171028137,0.07594045251607895,0.07687981426715851,0.07477308064699173,0.08083734661340714,0.07668192684650421,0.07655563205480576,0.07327090203762054,0.08009254932403564,0.0793573334813118,0.0744064524769783,0.07825001329183578,0.07440461963415146
47,2014-03-14,"[0.07436404 0.07855216 0.07596977 0.07681761 0.07472856 0.08102708
 0.07665504 0.07656642 0.07316688 0.08008818 0.07955032 0.07434786
 0.07816612]",1.1175041298211712,1.1262681110091837,0.011619166531461694,0.07855216413736343,0.07596977055072784,0.07681760936975479,0.07472856342792511,0.0810270756483078,0.07665503770112991,0.0765664204955101,0.0731668770313263,0.08008817583322525,0.07955031841993332,0.07434786111116409,0.07816611975431442,0.07436403632164001
48,2014-03-17,"[0.07436343 0.07865009 0.07579681 0.07694529 0.07457902 0.08093362
 0.07660387 0.07661585 0.0732182  0.08010057 0.07963344 0.07434411
 0.07821571]",1.0974810808583095,1.102767478069945,0.019823029023291066,0.0786500871181488,0.07579680532217026,0.07694528996944427,0.07457901537418365,0.08093361556529999,0.07660387456417084,0.0766158476471901,0.0732181966304779,0.08010056614875793,0.0796334370970726,0.07434410601854324,0.07821571081876755,0.07436342537403107
49,2014-03-18,"[0.07429942 0.07856897 0.07603229 0.07674614 0.07471909 0.08107766
 0.0766846  0.07657111 0.07309696 0.08009339 0.07956059 0.07439964
 0.07815012]",1.105180438604959,1.1109319101712476,0.014262613103911298,0.0785689726471901,0.07603228837251663,0.0767461359500885,0.07471908628940582,0.08107765763998032,0.07668460160493851,0.07657111436128616,0.07309696078300476,0.0800933912396431,0.07956058531999588,0.07439964264631271,0.07815011590719223,0.0742994174361229
50,2014-03-19,"[0.07442067 0.07856224 0.07583939 0.07689226 0.07469893 0.08096546
 0.07660709 0.07655018 0.07326484 0.08015819 0.07950519 0.07429717
 0.07823839]",1.0984832436949876,1.103720820547182,0.012179778052946403,0.07856223732233047,0.07583939284086227,0.07689225673675537,0.07469892501831055,0.08096545934677124,0.07660708576440811,0.07655017822980881,0.07326484471559525,0.08015818893909454,0.07950519025325775,0.07429716736078262,0.07823839038610458,0.07442066818475723
51,2014-03-20,"[0.07427455 0.07857227 0.07603974 0.07668359 0.07470866 0.08119516
 0.07664943 0.07657159 0.07306313 0.08011283 0.07968546 0.07439434
 0.07804924]",1.1175374681053105,1.1254871677773843,0.018329839579283837,0.07857227325439453,0.07603973895311356,0.07668358832597733,0.07470865547657013,0.0811951607465744,0.07664942741394043,0.07657159119844437,0.07306312769651413,0.08011282980442047,0.07968545705080032,0.0743943378329277,0.07804924249649048,0.07427455484867096
52,2014-03-21,"[0.07425962 0.07859337 0.07600711 0.07670882 0.07469328 0.08109438
 0.07667933 0.07656197 0.07308872 0.08015405 0.07959611 0.07445026
 0.07811294]",1.1127841153492424,1.1198252845668895,0.016848930091096878,0.07859337329864502,0.07600711286067963,0.07670881599187851,0.07469327747821808,0.08109437674283981,0.07667932659387589,0.07656197249889374,0.07308872044086456,0.08015405386686325,0.07959610968828201,0.07445026189088821,0.07811294496059418,0.07425961643457413
53,2014-03-24,"[0.07432369 0.07858869 0.07593855 0.07676111 0.07468403 0.0810874
 0.07664665 0.07660752 0.07309716 0.0801471  0.07961088 0.07437506
 0.07813217]",1.1096995993635335,1.1157663449476705,0.00892096721316579,0.07858869433403015,0.07593855261802673,0.07676111161708832,0.0746840313076973,0.0810873955488205,0.07664664834737778,0.07660751789808273,0.07309716194868088,0.08014709502458572,0.07961088418960571,0.07437505573034286,0.07813216745853424,0.07432369142770767
54,2014-03-25,"[0.07429106 0.07860383 0.07575526 0.07688684 0.07464398 0.08094306
 0.07662553 0.07669309 0.07325932 0.08015996 0.07959493 0.07440978
 0.07813332]",1.0918561894666832,1.093515710169315,0.007734913294521995,0.0786038264632225,0.07575526088476181,0.07688684016466141,0.07464397698640823,0.08094306290149689,0.0766255334019661,0.0766930878162384,0.07325932383537292,0.08015996217727661,0.0795949324965477,0.07440978288650513,0.07813332229852676,0.07429105788469315
55,2014-03-26,"[0.07425001 0.07854233 0.07575721 0.07687859 0.07470836 0.08087989
 0.0766556  0.0766266  0.07334922 0.08023542 0.07948267 0.0744483
 0.07818575]",1.0851185937015024,1.0848039564701863,0.01549823523233746,0.0785423293709755,0.0757572129368782,0.07687859237194061,0.07470836490392685,0.08087988942861557,0.07665559649467468,0.07662659883499146,0.07334922254085541,0.08023542165756226,0.07948267459869385,0.07444830238819122,0.07818575203418732,0.07425001263618469
56,2014-03-27,"[0.07425743 0.07852929 0.07571969 0.07687958 0.07472793 0.08088029
 0.07664607 0.07661793 0.07338428 0.08027134 0.07947329 0.07443125
 0.07818165]",1.0837790096094608,1.0834442333392937,0.01224754247103866,0.07852929085493088,0.0757196918129921,0.0768795758485794,0.07472793012857437,0.0808802917599678,0.07664607465267181,0.07661793380975723,0.07338428497314453,0.08027134090662003,0.07947328686714172,0.07443124800920486,0.07818165421485901,0.07425742596387863
57,2014-03-28,"[0.07435238 0.07857416 0.0755932  0.07705144 0.0746294  0.08097138
 0.07653651 0.07666566 0.07340869 0.08014515 0.07974961 0.07417215
 0.07815034]",1.0710060884173465,1.0687700347607991,0.008282633268626523,0.07857415825128555,0.07559319585561752,0.07705143839120865,0.07462939620018005,0.0809713751077652,0.07653650641441345,0.07666566222906113,0.07340868562459946,0.08014515042304993,0.07974961400032043,0.07417214661836624,0.07815033942461014,0.07435237616300583
