,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
10,2014-01-21,"[0.         0.1442826  0.         0.         0.20348598 0.10830265
 0.1436265  0.         0.10138172 0.09914067 0.09721633 0.1025636
 0.        ]",1.0148321306472734,1.0163417948072198,0.21123097101102048,0.14428259432315826,0.0,0.0,0.20348598062992096,0.10830264538526535,0.14362649619579315,0.0,0.10138171911239624,0.09914067387580872,0.09721633046865463,0.10256359726190567,0.0,0.0
11,2014-01-22,"[0.         0.16165513 0.         0.         0.22680216 0.12719628
 0.146141   0.         0.11329198 0.11535213 0.         0.10956129
 0.        ]",1.0136943981540303,1.0165872030813659,0.2128524424655086,0.16165512800216675,0.0,0.0,0.22680215537548065,0.1271962821483612,0.14614099264144897,0.0,0.11329197883605957,0.11535213142633438,0.0,0.10956129431724548,0.0,0.0
12,2014-01-23,"[0.         0.15990219 0.         0.         0.22759205 0.12741591
 0.14548616 0.         0.11302459 0.11572487 0.         0.11085427
 0.        ]",1.0122143390267715,1.0188382556755295,0.007681734514401514,0.1599021852016449,0.0,0.0,0.22759205102920532,0.12741591036319733,0.14548616111278534,0.0,0.11302459239959717,0.11572486907243729,0.0,0.11085426807403564,0.0,0.0
13,2014-01-24,"[0.         0.1587759  0.         0.         0.22787894 0.12806831
 0.14502114 0.         0.11306114 0.11591087 0.         0.1112837
 0.        ]",1.0027180837006973,1.0252306886260358,0.0151143070336456,0.15877589583396912,0.0,0.0,0.22787894308567047,0.12806831300258636,0.14502114057540894,0.0,0.11306114494800568,0.11591086536645889,0.0,0.11128369718790054,0.0,0.0
14,2014-01-27,"[0.         0.15800588 0.         0.         0.22813015 0.12857756
 0.14461404 0.         0.11302882 0.11606201 0.         0.11158152
 0.        ]",0.9946451388741786,1.0148786727848245,0.008611522683488441,0.15800587832927704,0.0,0.0,0.22813014686107635,0.1285775601863861,0.14461404085159302,0.0,0.11302881687879562,0.11606200784444809,0.0,0.11158151924610138,0.0,0.0
15,2014-01-28,"[0.         0.1575171  0.         0.         0.22847217 0.12866504
 0.14425325 0.         0.11292022 0.11620867 0.         0.1119635
 0.        ]",0.991562324905144,1.0050959094259362,0.009289094158246919,0.15751710534095764,0.0,0.0,0.22847217321395874,0.1286650449037552,0.14425325393676758,0.0,0.11292022466659546,0.11620866507291794,0.0,0.11196350306272507,0.0,0.0
16,2014-01-29,"[0.         0.1571684  0.         0.         0.22849147 0.12921521
 0.14393502 0.         0.11299267 0.11628005 0.         0.11191715
 0.        ]",0.9755382639563892,1.0059207948577515,0.011364119783735667,0.1571684032678604,0.0,0.0,0.22849147021770477,0.12921521067619324,0.14393502473831177,0.0,0.11299266666173935,0.11628004908561707,0.0,0.11191714555025101,0.0,0.0
17,2014-01-30,"[0.         0.15725866 0.         0.         0.22831486 0.12953196
 0.14363697 0.         0.11317743 0.11643827 0.         0.11164187
 0.        ]",0.9774909996970319,1.0026473567816632,0.010246681374157886,0.15725865960121155,0.0,0.0,0.2283148616552353,0.12953196465969086,0.14363697171211243,0.0,0.11317742615938187,0.11643826961517334,0.0,0.11164186894893646,0.0,0.0
18,2014-01-31,"[0.         0.15662926 0.         0.         0.22876102 0.12945402
 0.14357144 0.         0.11293187 0.11626109 0.         0.11239131
 0.        ]",0.9999815437393421,1.0147303512974064,0.01576892817276937,0.1566292643547058,0.0,0.0,0.22876101732254028,0.12945401668548584,0.14357143640518188,0.0,0.11293186992406845,0.11626109480857849,0.0,0.11239130795001984,0.0,0.0
19,2014-02-03,"[0.         0.15651993 0.         0.         0.22872378 0.12964591
 0.14318554 0.         0.11313827 0.11653744 0.         0.11224917
 0.        ]",0.974766726932571,0.986479816190426,0.021318466356537728,0.15651993453502655,0.0,0.0,0.22872377932071686,0.1296459138393402,0.1431855410337448,0.0,0.11313826590776443,0.11653744429349899,0.0,0.11224916577339172,0.0,0.0
20,2014-02-04,"[0.         0.15620883 0.         0.         0.2290042  0.12952945
 0.1432009  0.         0.11296956 0.11637123 0.         0.11271577
 0.        ]",0.9788259000250662,0.9881294130126022,0.018026364055332363,0.1562088280916214,0.0,0.0,0.22900420427322388,0.1295294463634491,0.14320090413093567,0.0,0.11296956241130829,0.11637122929096222,0.0,0.11271577328443527,0.0,0.0
21,2014-02-05,"[0.         0.155916   0.         0.         0.22916546 0.12967212
 0.1431355  0.         0.1128775  0.11629666 0.         0.11293675
 0.        ]",0.9666429862428645,0.976615362113671,0.005890630650919408,0.1559160053730011,0.0,0.0,0.2291654646396637,0.1296721249818802,0.14313550293445587,0.0,0.1128774955868721,0.11629665642976761,0.0,0.11293675005435944,0.0,0.0
22,2014-02-06,"[0.         0.15600279 0.         0.         0.22906831 0.12977001
 0.14287801 0.         0.11302348 0.11647397 0.         0.11278348
 0.        ]",0.9663658675866545,0.9690222228221284,0.008607702082723349,0.15600278973579407,0.0,0.0,0.2290683090686798,0.12977001070976257,0.14287801086902618,0.0,0.11302348226308823,0.1164739653468132,0.0,0.11278347671031952,0.0,0.0
23,2014-02-07,"[0.         0.15571477 0.         0.         0.22924736 0.12976605
 0.1429395  0.         0.11292728 0.11631596 0.         0.11308916
 0.        ]",0.9605748681933198,0.9707892575858769,0.006740149155265784,0.15571476519107819,0.0,0.0,0.22924736142158508,0.129766047000885,0.142939493060112,0.0,0.11292728036642075,0.11631596088409424,0.0,0.11308915913105011,0.0,0.0
24,2014-02-10,"[0.         0.15575422 0.         0.         0.2292963  0.12960164
 0.14284049 0.         0.11296556 0.11638048 0.         0.11316128
 0.        ]",0.975904137282059,0.9840707401042987,0.012622412077875568,0.1557542234659195,0.0,0.0,0.22929629683494568,0.1296016424894333,0.14284048974514008,0.0,0.11296556144952774,0.1163804829120636,0.0,0.11316128075122833,0.0,0.0
25,2014-02-11,"[0.         0.15543681 0.         0.         0.22953576 0.12940684
 0.14299177 0.         0.11285186 0.1162314  0.         0.11354556
 0.        ]",0.9781112214426594,0.9852417362344917,0.006489376376233744,0.15543681383132935,0.0,0.0,0.2295357584953308,0.12940683960914612,0.14299176633358002,0.0,0.11285185813903809,0.11623140424489975,0.0,0.11354555934667587,0.0,0.0
26,2014-02-12,"[0.         0.15460217 0.         0.         0.23035018 0.12878282
 0.14340863 0.         0.11270485 0.11571819 0.         0.11443313
 0.        ]",0.9827296052031134,0.9902422836386109,0.017916141964893845,0.15460216999053955,0.0,0.0,0.23035018146038055,0.12878282368183136,0.1434086263179779,0.0,0.11270485073328018,0.11571819335222244,0.0,0.11443313211202621,0.0,0.0
27,2014-02-13,"[0.         0.1533031  0.         0.         0.2322404  0.12533097
 0.14685713 0.         0.11157949 0.11367214 0.         0.11701676
 0.        ]",1.0050750400505644,1.010379781562948,0.021162845432919585,0.1533031016588211,0.0,0.0,0.23224039375782013,0.12533096969127655,0.1468571275472641,0.0,0.11157949268817902,0.11367214471101761,0.0,0.1170167550444603,0.0,0.0
28,2014-02-14,"[0.         0.15327917 0.         0.         0.23208353 0.125669
 0.14673221 0.         0.11161797 0.11364103 0.         0.11697707
 0.        ]",1.0086995948137363,1.0165502030217628,0.009069482595944449,0.1532791703939438,0.0,0.0,0.2320835292339325,0.12566900253295898,0.14673221111297607,0.0,0.11161797493696213,0.11364103108644485,0.0,0.11697706580162048,0.0,0.0
29,2014-02-18,"[0.         0.15335886 0.         0.         0.2320695  0.12559143
 0.14662667 0.         0.11166225 0.11375709 0.         0.11693419
 0.        ]",1.0274793598294631,1.0280315192521825,0.014623671705114173,0.15335886180400848,0.0,0.0,0.23206950724124908,0.1255914270877838,0.14662666618824005,0.0,0.11166224628686905,0.11375708878040314,0.0,0.11693418771028519,0.0,0.0
30,2014-02-19,"[0.         0.15575385 0.         0.         0.23401894 0.12236486
 0.14763466 0.         0.11068647 0.11191005 0.         0.11763117
 0.        ]",1.0365297438952812,1.0368643697097808,0.013979529609660375,0.15575385093688965,0.0,0.0,0.234018936753273,0.12236486375331879,0.14763465523719788,0.0,0.11068647354841232,0.11191004514694214,0.0,0.11763116717338562,0.0,0.0
31,2014-02-20,"[0.         0.15583211 0.         0.         0.2340213  0.12208314
 0.14795953 0.         0.11062852 0.11179081 0.         0.11768458
 0.        ]",1.0429838306292527,1.0404933316563842,0.010871795400075527,0.15583211183547974,0.0,0.0,0.23402130603790283,0.1220831423997879,0.14795953035354614,0.0,0.11062852293252945,0.11179081350564957,0.0,0.11768458038568497,0.0,0.0
32,2014-02-21,"[0.         0.15568231 0.         0.         0.23421891 0.12191997
 0.14805396 0.         0.11055614 0.1116179  0.         0.11795076
 0.        ]",1.048232159467316,1.0513795456532629,0.010496651268507726,0.15568231046199799,0.0,0.0,0.23421891033649445,0.12191997468471527,0.14805395901203156,0.0,0.11055614054203033,0.11161790043115616,0.0,0.11795075982809067,0.0,0.0
33,2014-02-24,"[0.         0.15570849 0.         0.         0.23413432 0.12198082
 0.14796259 0.         0.11060949 0.11173195 0.         0.11787236
 0.        ]",1.059427693835541,1.0548955071064479,0.006899008622648469,0.15570849180221558,0.0,0.0,0.23413431644439697,0.12198081612586975,0.14796258509159088,0.0,0.1106094941496849,0.11173195391893387,0.0,0.11787236481904984,0.0,0.0
34,2014-02-25,"[0.         0.15567717 0.         0.         0.23406102 0.12213424
 0.14795342 0.         0.11061988 0.11178268 0.         0.11777157
 0.        ]",1.0605304274887106,1.0548590480119053,0.01234388627634113,0.1556771695613861,0.0,0.0,0.23406101763248444,0.1221342384815216,0.14795342087745667,0.0,0.11061988025903702,0.11178267747163773,0.0,0.11777157336473465,0.0,0.0
35,2014-02-26,"[0.         0.15562671 0.         0.         0.23416469 0.12187007
 0.14782257 0.         0.11058572 0.11164411 0.         0.11828613
 0.        ]",1.0732558838852082,1.0673170951499777,0.018567173522680145,0.15562671422958374,0.0,0.0,0.23416468501091003,0.12187007069587708,0.1478225737810135,0.0,0.11058571934700012,0.11164411157369614,0.0,0.1182861253619194,0.0,0.0
36,2014-02-27,"[0.         0.15551935 0.         0.         0.23444545 0.12141605
 0.14791553 0.         0.11052265 0.11170399 0.         0.11847695
 0.        ]",1.0670888459107715,1.0497855343860654,0.0191775987491558,0.15551935136318207,0.0,0.0,0.2344454526901245,0.12141605466604233,0.1479155272245407,0.0,0.11052265018224716,0.11170399188995361,0.0,0.11847694963216782,0.0,0.0
37,2014-02-28,"[0.         0.15539509 0.         0.         0.23434885 0.12172253
 0.14787385 0.         0.11055474 0.11163037 0.         0.11847456
 0.        ]",1.061152573451824,1.0517719312375675,0.019842481369410282,0.15539509057998657,0.0,0.0,0.2343488484621048,0.12172253429889679,0.14787384867668152,0.0,0.11055473983287811,0.11163036525249481,0.0,0.1184745579957962,0.0,0.0
38,2014-03-03,"[0.         0.15533248 0.         0.         0.23442374 0.12167591
 0.14794296 0.         0.11052656 0.11153484 0.         0.11856354
 0.        ]",1.0624767541857834,1.0526088809033336,0.014740775012672581,0.15533247590065002,0.0,0.0,0.23442374169826508,0.12167590856552124,0.14794296026229858,0.0,0.11052656173706055,0.11153484135866165,0.0,0.11856354027986526,0.0,0.0
39,2014-03-04,"[0.         0.15525049 0.         0.         0.23445942 0.12171371
 0.14800479 0.         0.11049674 0.11139504 0.         0.11867978
 0.        ]",1.0580569923102248,1.0449715069081245,0.012896252677097212,0.15525048971176147,0.0,0.0,0.23445941507816315,0.12171370536088943,0.14800478518009186,0.0,0.11049673706293106,0.11139503866434097,0.0,0.11867978423833847,0.0,0.0
40,2014-03-05,"[0.         0.1552991  0.         0.         0.23455906 0.12151367
 0.14800821 0.         0.11046672 0.1114601  0.         0.1186931
 0.        ]",1.0646499254528259,1.0555997535450041,0.009829350203538279,0.1552990972995758,0.0,0.0,0.2345590591430664,0.12151367217302322,0.14800821244716644,0.0,0.11046671867370605,0.11146009713411331,0.0,0.11869309842586517,0.0,0.0
41,2014-03-06,"[0.         0.15509047 0.         0.         0.23454379 0.12162407
 0.14803796 0.         0.11048722 0.11140076 0.         0.11881575
 0.        ]",1.0776762109434526,1.0711409455134187,0.010069801586003974,0.15509046614170074,0.0,0.0,0.2345437854528427,0.12162406742572784,0.14803795516490936,0.0,0.11048721522092819,0.11140076071023941,0.0,0.11881574988365173,0.0,0.0
42,2014-03-07,"[0.         0.15507938 0.         0.         0.23464088 0.12151802
 0.14810558 0.         0.11045647 0.11134289 0.         0.1188568
 0.        ]",1.0743390015106171,1.0735789841380523,0.00875233960412142,0.15507937967777252,0.0,0.0,0.23464088141918182,0.12151802331209183,0.14810557663440704,0.0,0.11045647412538528,0.1113428920507431,0.0,0.11885680258274078,0.0,0.0
43,2014-03-10,"[0.         0.15499769 0.         0.         0.23439507 0.12203571
 0.14807135 0.         0.11051581 0.11120787 0.         0.11877654
 0.        ]",1.0823328025665813,1.0905010389851755,0.014548714919220867,0.15499769151210785,0.0,0.0,0.2343950718641281,0.12203571200370789,0.14807134866714478,0.0,0.11051581054925919,0.11120787262916565,0.0,0.11877653747797012,0.0,0.0
44,2014-03-11,"[0.         0.15497662 0.         0.         0.23445542 0.12203026
 0.14814049 0.         0.11045228 0.11108131 0.         0.11886363
 0.        ]",1.0838664756140197,1.088105057915909,0.021527439305870012,0.15497662127017975,0.0,0.0,0.2344554215669632,0.12203025817871094,0.14814049005508423,0.0,0.11045227944850922,0.1110813096165657,0.0,0.11886363476514816,0.0,0.0
45,2014-03-12,"[0.         0.15476525 0.         0.         0.23465465 0.12188048
 0.1482858  0.         0.11037277 0.11089612 0.         0.11914493
 0.        ]",1.0846645751555233,1.0853519418055528,0.014451331657576052,0.15476524829864502,0.0,0.0,0.23465465009212494,0.12188047915697098,0.14828580617904663,0.0,0.11037276685237885,0.11089611798524857,0.0,0.11914493143558502,0.0,0.0
46,2014-03-13,"[0.         0.15490156 0.         0.         0.23477869 0.12164035
 0.14823754 0.         0.11030901 0.11091851 0.         0.11921434
 0.        ]",1.0889232883857864,1.0717958509278602,0.008030960478574612,0.15490156412124634,0.0,0.0,0.23477868735790253,0.12164034694433212,0.14823754131793976,0.0,0.11030901223421097,0.11091850697994232,0.0,0.11921434104442596,0.0,0.0
47,2014-03-14,"[0.         0.15482089 0.         0.         0.2348056  0.12167154
 0.1482359  0.         0.11031097 0.11088006 0.         0.119275
 0.        ]",1.0991699161988695,1.0933260179955855,0.020320408991797434,0.15482088923454285,0.0,0.0,0.23480559885501862,0.12167154252529144,0.14823590219020844,0.0,0.11031097173690796,0.1108800619840622,0.0,0.11927499622106552,0.0,0.0
48,2014-03-17,"[0.         0.15466833 0.         0.         0.23496275 0.12155686
 0.14829098 0.         0.11025409 0.11082584 0.         0.1194411
 0.        ]",1.0868184750341654,1.0659693971827064,0.008959771773023026,0.15466833114624023,0.0,0.0,0.23496274650096893,0.12155686318874359,0.1482909768819809,0.0,0.11025408655405045,0.11082583665847778,0.0,0.11944109946489334,0.0,0.0
49,2014-03-18,"[0.         0.15466169 0.         0.         0.23507048 0.12135478
 0.14831953 0.         0.1102322  0.11081228 0.         0.11954901
 0.        ]",1.1012217456516804,1.0851532727188486,0.008734597094302783,0.15466168522834778,0.0,0.0,0.23507048189640045,0.12135478109121323,0.1483195275068283,0.0,0.11023220419883728,0.11081228405237198,0.0,0.11954900622367859,0.0,0.0
50,2014-03-19,"[0.         0.1546198  0.         0.         0.23520689 0.12107416
 0.14834365 0.         0.11021903 0.11083835 0.         0.11969813
 0.        ]",1.1073894949160243,1.0799463866765402,0.011516191096467046,0.15461979806423187,0.0,0.0,0.23520688712596893,0.12107416242361069,0.14834365248680115,0.0,0.11021903157234192,0.11083834618330002,0.0,0.11969812959432602,0.0,0.0
51,2014-03-20,"[0.         0.15477258 0.         0.         0.23509797 0.12109219
 0.14829516 0.         0.11025482 0.11092559 0.         0.11956169
 0.        ]",1.1113109942653205,1.0826299730873419,0.01305898267426234,0.1547725796699524,0.0,0.0,0.2350979745388031,0.12109218537807465,0.14829516410827637,0.0,0.11025482416152954,0.11092559248209,0.0,0.11956169456243515,0.0,0.0
52,2014-03-21,"[0.         0.15476334 0.         0.         0.2350827  0.12118021
 0.14835739 0.         0.11022437 0.1108866  0.         0.11950538
 0.        ]",1.1033117115020303,1.0793109327713653,0.009794025466006034,0.1547633409500122,0.0,0.0,0.2350827008485794,0.1211802065372467,0.14835739135742188,0.0,0.11022437363862991,0.1108866035938263,0.0,0.1195053830742836,0.0,0.0
53,2014-03-24,"[0.         0.15461284 0.         0.         0.23508814 0.12128874
 0.14833589 0.         0.11021635 0.11082672 0.         0.11963128
 0.        ]",1.1249747088590714,1.0964908045578823,0.011082696464430573,0.15461283922195435,0.0,0.0,0.23508813977241516,0.1212887391448021,0.14833588898181915,0.0,0.11021634936332703,0.11082672327756882,0.0,0.11963128298521042,0.0,0.0
54,2014-03-25,"[0.         0.1547589  0.         0.         0.23506959 0.12119358
 0.14833972 0.         0.11021589 0.11083457 0.         0.11958772
 0.        ]",1.1295197541384983,1.099676147498254,0.008312230881303201,0.15475890040397644,0.0,0.0,0.23506958782672882,0.12119358032941818,0.14833971858024597,0.0,0.11021588742733002,0.11083456873893738,0.0,0.1195877194404602,0.0,0.0
55,2014-03-26,"[0.         0.15482323 0.         0.         0.23515677 0.12107816
 0.14836678 0.         0.11016035 0.11081754 0.         0.11959719
 0.        ]",1.1308461719392329,1.1064986439044648,0.019346331203005624,0.15482322871685028,0.0,0.0,0.23515677452087402,0.12107815593481064,0.148366779088974,0.0,0.11016035079956055,0.11081754416227341,0.0,0.1195971891283989,0.0,0.0
56,2014-03-27,"[0.         0.15472782 0.         0.         0.23524773 0.12097143
 0.14843182 0.         0.11013103 0.11073246 0.         0.11975774
 0.        ]",1.1406836121068311,1.0999921150551337,0.01591102710570754,0.15472781658172607,0.0,0.0,0.23524773120880127,0.1209714338183403,0.14843182265758514,0.0,0.11013103276491165,0.11073245853185654,0.0,0.119757741689682,0.0,0.0
57,2014-03-28,"[0.         0.1545985  0.         0.         0.23543057 0.12082606
 0.14857146 0.         0.11006112 0.11058157 0.         0.11993066
 0.        ]",1.1263610958909398,1.082782246668429,0.01571359605969269,0.15459850430488586,0.0,0.0,0.23543056845664978,0.12082605808973312,0.1485714614391327,0.0,0.11006111651659012,0.11058156937360764,0.0,0.11993066221475601,0.0,0.0
58,2014-03-31,"[0.         0.15471323 0.         0.         0.23543088 0.12073997
 0.14850654 0.         0.11006784 0.11069696 0.         0.11984463
 0.        ]",1.1246932275660528,1.0850821568816482,0.016525960557111363,0.1547132283449173,0.0,0.0,0.23543088138103485,0.12073997408151627,0.1485065370798111,0.0,0.11006783694028854,0.11069696396589279,0.0,0.11984463036060333,0.0,0.0
59,2014-04-01,"[0.         0.15476227 0.         0.         0.23533456 0.12088326
 0.14845002 0.         0.11010266 0.11072586 0.         0.11974141
 0.        ]",1.1269256835732768,1.0914741985205834,0.018316820802986765,0.15476226806640625,0.0,0.0,0.23533456027507782,0.12088325619697571,0.14845001697540283,0.0,0.11010266095399857,0.11072586476802826,0.0,0.11974141001701355,0.0,0.0
60,2014-04-02,"[0.         0.15533069 0.         0.         0.21761143 0.13653196
 0.14185302 0.         0.11857238 0.12813681 0.         0.1019637
 0.        ]",1.1302516799260878,1.0929143228773903,0.09206107908049867,0.15533068776130676,0.0,0.0,0.2176114320755005,0.13653196394443512,0.14185301959514618,0.0,0.11857237666845322,0.12813681364059448,0.0,0.10196369886398315,0.0,0.0
61,2014-04-03,"[0.         0.15539514 0.         0.         0.21755779 0.1366982
 0.14191182 0.         0.11867396 0.12813364 0.         0.10162943
 0.        ]",1.1476518120256105,1.1082853247466333,0.010383680794003156,0.15539513528347015,0.0,0.0,0.21755778789520264,0.13669820129871368,0.1419118195772171,0.0,0.11867395788431168,0.1281336396932602,0.0,0.10162942856550217,0.0,0.0
62,2014-04-04,"[0.         0.15549168 0.         0.         0.21736756 0.136684
 0.14214933 0.         0.11876468 0.12821017 0.         0.10133255
 0.        ]",1.149400208678645,1.1077094303354917,0.011170097488491133,0.1554916799068451,0.0,0.0,0.21736755967140198,0.13668400049209595,0.14214932918548584,0.0,0.11876467615365982,0.1282101720571518,0.0,0.10133254528045654,0.0,0.0
63,2014-04-07,"[0.         0.15521272 0.         0.         0.2178199  0.13670833
 0.14201003 0.         0.1186052  0.1279472  0.         0.10169663
 0.        ]",1.148675147138332,1.1023009374145856,0.010442987362551502,0.15521271526813507,0.0,0.0,0.21781989932060242,0.1367083340883255,0.14201003313064575,0.0,0.11860520392656326,0.12794719636440277,0.0,0.10169663280248642,0.0,0.0
64,2014-04-08,"[0.         0.15508664 0.         0.         0.21808001 0.13653533
 0.14212361 0.         0.11846011 0.1278317  0.         0.10188261
 0.        ]",1.1311296554474701,1.0850053041195429,0.019687672147503863,0.15508663654327393,0.0,0.0,0.21808001399040222,0.13653533160686493,0.14212360978126526,0.0,0.11846011132001877,0.12783169746398926,0.0,0.10188261419534683,0.0,0.0
65,2014-04-09,"[0.         0.15511785 0.         0.         0.21809009 0.13615285
 0.1419276  0.         0.1183987  0.12787023 0.         0.1024427
 0.        ]",1.114169995162276,1.0766215324897985,0.015717040382050126,0.15511785447597504,0.0,0.0,0.21809008717536926,0.13615284860134125,0.1419275999069214,0.0,0.11839869618415833,0.12787023186683655,0.0,0.10244269669055939,0.0,0.0
66,2014-04-10,"[0.         0.15509236 0.         0.         0.21806449 0.13633452
 0.14203493 0.         0.11847332 0.12787457 0.         0.10212584
 0.        ]",1.1302515113113925,1.0843381845833504,0.007325767006810749,0.15509235858917236,0.0,0.0,0.21806448698043823,0.13633452355861664,0.14203493297100067,0.0,0.11847332119941711,0.12787456810474396,0.0,0.10212583839893341,0.0,0.0
67,2014-04-11,"[0.         0.1552465  0.         0.         0.21802904 0.13630454
 0.14205094 0.         0.1184952  0.12792376 0.         0.10195003
 0.        ]",1.1340268207335331,1.0854442954227979,0.00794319757512216,0.15524649620056152,0.0,0.0,0.21802903711795807,0.13630454242229462,0.14205093681812286,0.0,0.11849520355463028,0.12792375683784485,0.0,0.1019500270485878,0.0,0.0
68,2014-04-14,"[0.         0.15502805 0.         0.         0.21833041 0.13623986
 0.14210969 0.         0.11837224 0.12777334 0.         0.10214648
 0.        ]",1.1147787005957743,1.0610520685930254,0.007219858138336527,0.15502804517745972,0.0,0.0,0.21833041310310364,0.13623985648155212,0.1421096920967102,0.0,0.11837223917245865,0.12777334451675415,0.0,0.10214647650718689,0.0,0.0
69,2014-04-15,"[0.         0.15513933 0.         0.         0.21866786 0.13613717
 0.14229898 0.         0.11815523 0.12752366 0.         0.10207779
 0.        ]",1.1207115689362304,1.064859967565593,0.013354818136516443,0.15513932704925537,0.0,0.0,0.2186678647994995,0.13613717257976532,0.14229898154735565,0.0,0.11815522611141205,0.12752366065979004,0.0,0.10207778960466385,0.0,0.0
70,2014-04-16,"[0.         0.15528366 0.         0.         0.21872742 0.13624918
 0.14241688 0.         0.11815659 0.12741381 0.         0.10175247
 0.        ]",1.1214249599806259,1.0626184887055656,0.018940812376480293,0.15528365969657898,0.0,0.0,0.21872742474079132,0.13624918460845947,0.14241687953472137,0.0,0.11815658956766129,0.127413809299469,0.0,0.10175246745347977,0.0,0.0
71,2014-04-17,"[0.         0.15526782 0.         0.         0.21900187 0.13617492
 0.14265564 0.         0.11802392 0.12713502 0.         0.10174081
 0.        ]",1.1341001624593243,1.0664565115384732,0.007049696302228867,0.15526781976222992,0.0,0.0,0.2190018743276596,0.13617491722106934,0.1426556408405304,0.0,0.11802392452955246,0.1271350234746933,0.0,0.10174080729484558,0.0,0.0
