,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
38,2014-03-03,"[0.10354663 0.         0.         0.10645131 0.14429267 0.
 0.10934782 0.1057326  0.10065989 0.         0.10282578 0.09864079
 0.12850249]",1.0896161748668691,1.0417594669638828,0.005136269672372466,0.0,0.0,0.10645131021738052,0.1442926675081253,0.0,0.10934782028198242,0.10573259741067886,0.10065989196300507,0.0,0.10282578319311142,0.0986407920718193,0.1285024881362915,0.1035466343164444
39,2014-03-04,"[0.10358    0.         0.         0.10647133 0.14432901 0.
 0.10934268 0.10570229 0.10066583 0.         0.10277711 0.09860556
 0.12852621]",1.087390503327808,1.0390520214854198,0.009390777685705018,0.0,0.0,0.10647132992744446,0.1443290114402771,0.0,0.10934267938137054,0.10570228844881058,0.10066583007574081,0.0,0.10277710855007172,0.09860555827617645,0.1285262107849121,0.10357999801635742
40,2014-03-05,"[0.10354851 0.         0.         0.1064256  0.14430551 0.
 0.10935594 0.10572387 0.10059466 0.         0.10286827 0.09866241
 0.12851526]",1.1057609781732898,1.053223411195347,0.009719045649852202,0.0,0.0,0.10642559826374054,0.1443055123090744,0.0,0.10935594141483307,0.10572386533021927,0.100594662129879,0.0,0.10286827385425568,0.09866240620613098,0.12851525843143463,0.10354851186275482
41,2014-03-06,"[0.10357714 0.         0.         0.10650859 0.14424008 0.
 0.10936542 0.10563204 0.10064857 0.         0.10281321 0.09863056
 0.12858434]",1.1133046791956709,1.0599418293666727,0.017904935304586967,0.0,0.0,0.10650859028100967,0.14424008131027222,0.0,0.10936541855335236,0.10563204437494278,0.10064856708049774,0.0,0.10281321406364441,0.09863056242465973,0.1285843402147293,0.1035771444439888
42,2014-03-07,"[0.10357872 0.         0.         0.10655485 0.14415666 0.
 0.1093837  0.10558155 0.10064069 0.         0.10283427 0.09864623
 0.12862335]",1.1100711991897454,1.0582278380459336,0.009517967891555124,0.0,0.0,0.10655485093593597,0.14415666460990906,0.0,0.10938370227813721,0.10558155179023743,0.1006406918168068,0.0,0.10283426940441132,0.09864623099565506,0.1286233514547348,0.10357871651649475
43,2014-03-10,"[0.10356654 0.         0.         0.10651983 0.14421637 0.
 0.10937003 0.10561897 0.10066704 0.         0.10281665 0.09862596
 0.1285986 ]",1.1164316211014824,1.0618846516999108,0.005015196650072872,0.0,0.0,0.10651982575654984,0.1442163735628128,0.0,0.10937003046274185,0.10561896860599518,0.10066703706979752,0.0,0.10281664878129959,0.09862595796585083,0.12859860062599182,0.10356654226779938
44,2014-03-11,"[0.1035448  0.         0.         0.10649855 0.14425321 0.
 0.10936054 0.10559415 0.1007033  0.         0.10280918 0.09860827
 0.12862803]",1.124039755145821,1.068184335693162,0.005870567669452072,0.0,0.0,0.10649855434894562,0.144253209233284,0.0,0.10936053842306137,0.10559415072202682,0.10070329904556274,0.0,0.10280918329954147,0.09860827028751373,0.12862803041934967,0.10354480147361755
45,2014-03-12,"[0.10356414 0.         0.         0.10652819 0.14419816 0.
 0.10937332 0.10559623 0.10068177 0.         0.10281412 0.09862353
 0.12862056]",1.1211324784813577,1.0648790546281517,0.010265621619435478,0.0,0.0,0.10652819275856018,0.14419816434383392,0.0,0.1093733161687851,0.10559622943401337,0.10068176686763763,0.0,0.10281411558389664,0.09862352907657623,0.12862056493759155,0.10356414318084717
46,2014-03-13,"[0.10356928 0.         0.         0.10653083 0.14420632 0.
 0.10937557 0.10557219 0.10066495 0.         0.1028211  0.09862088
 0.12863894]",1.1123642505641103,1.0521052709108465,0.0092548537260715,0.0,0.0,0.10653083026409149,0.14420631527900696,0.0,0.10937556624412537,0.1055721864104271,0.10066495090723038,0.0,0.10282110422849655,0.09862087666988373,0.12863893806934357,0.10356927663087845
47,2014-03-14,"[0.10360783 0.         0.         0.10661035 0.14407204 0.
 0.10940977 0.10552768 0.10061904 0.         0.10283815 0.09865488
 0.12866026]",1.1174060113574902,1.0573983204043973,0.01509044734162858,0.0,0.0,0.10661035031080246,0.1440720409154892,0.0,0.10940977185964584,0.10552767664194107,0.10061904042959213,0.0,0.10283815115690231,0.09865488111972809,0.12866026163101196,0.10360782593488693
48,2014-03-17,"[0.10361058 0.         0.         0.10667051 0.1439552  0.
 0.10944483 0.105423   0.10057843 0.         0.1028904  0.0986943
 0.12873277]",1.093196527347219,1.028469866389374,0.0042010348750767266,0.0,0.0,0.10667050629854202,0.14395520091056824,0.0,0.10944483429193497,0.10542300343513489,0.1005784273147583,0.0,0.10289040207862854,0.09869430214166641,0.12873277068138123,0.1036105751991272
49,2014-03-18,"[0.10365995 0.         0.         0.10675905 0.14383423 0.
 0.10947157 0.10539564 0.10055514 0.         0.10287648 0.0987066
 0.12874128]",1.1013507181141258,1.0378887983029434,0.016913594524340346,0.0,0.0,0.10675904899835587,0.14383423328399658,0.0,0.10947157442569733,0.10539564490318298,0.10055513679981232,0.0,0.10287648439407349,0.09870660305023193,0.1287412792444229,0.10365995019674301
50,2014-03-19,"[0.10363755 0.         0.         0.10671191 0.14390983 0.
 0.1094505  0.10546914 0.10061131 0.         0.10284203 0.09867895
 0.12868877]",1.114211215283105,1.0464438611626745,0.00440413824018406,0.0,0.0,0.10671190917491913,0.14390982687473297,0.0,0.10945050418376923,0.10546914488077164,0.10061130672693253,0.0,0.10284203290939331,0.09867895394563675,0.1286887675523758,0.10363754630088806
51,2014-03-20,"[0.10369953 0.         0.         0.10698585 0.14334834 0.
 0.1095622  0.10522442 0.1005026  0.         0.10297519 0.09884276
 0.1288591 ]",1.1174833669268085,1.069895405825411,0.012229343691628298,0.0,0.0,0.10698585212230682,0.1433483362197876,0.0,0.10956219583749771,0.10522441565990448,0.10050260275602341,0.0,0.10297518968582153,0.09884276241064072,0.12885910272598267,0.10369952768087387
52,2014-03-21,"[0.10366084 0.         0.         0.10685468 0.14353447 0.
 0.10951857 0.1053742  0.10054323 0.         0.10294764 0.09880805
 0.12875828]",1.1153146698056773,1.073570791454609,0.006947985880892577,0.0,0.0,0.10685467720031738,0.14353446662425995,0.0,0.10951856523752213,0.10537420213222504,0.10054323077201843,0.0,0.10294763743877411,0.09880805015563965,0.1287582814693451,0.10366083681583405
53,2014-03-24,"[0.10366152 0.         0.         0.10685568 0.14354078 0.
 0.10951731 0.10536438 0.10054619 0.         0.10294403 0.09880183
 0.12876822]",1.121265377203331,1.0754951719394201,0.007057110168485985,0.0,0.0,0.10685568302869797,0.14354078471660614,0.0,0.10951731353998184,0.10536438226699829,0.10054618865251541,0.0,0.1029440313577652,0.09880182892084122,0.1287682205438614,0.10366152226924896
54,2014-03-25,"[0.10374472 0.         0.         0.10694657 0.1434749  0.
 0.10953645 0.10534304 0.10049266 0.         0.10290328 0.09880862
 0.12874979]",1.119491362230684,1.0741630787722038,0.005496745288355654,0.0,0.0,0.10694656521081924,0.14347490668296814,0.0,0.10953645408153534,0.1053430363535881,0.10049265623092651,0.0,0.10290327668190002,0.09880862385034561,0.1287497878074646,0.10374471545219421
55,2014-03-26,"[0.1037094  0.         0.         0.10697698 0.14337066 0.
 0.10956188 0.10520591 0.10049129 0.         0.10297314 0.09884877
 0.12886195]",1.1160269232267146,1.0711840878340424,0.008424541027277396,0.0,0.0,0.10697697848081589,0.14337065815925598,0.0,0.10956188291311264,0.10520590841770172,0.10049129277467728,0.0,0.10297314077615738,0.09884876757860184,0.1288619488477707,0.1037093997001648
56,2014-03-27,"[0.10369442 0.         0.         0.1069518  0.1433945  0.
 0.10956084 0.1052222  0.10048521 0.         0.10298681 0.09884726
 0.12885697]",1.1191128602874099,1.0706579986759135,0.007051515884724345,0.0,0.0,0.10695180296897888,0.14339450001716614,0.0,0.10956083983182907,0.1052222028374672,0.10048521310091019,0.0,0.10298680514097214,0.09884725511074066,0.12885697185993195,0.10369442403316498
57,2014-03-28,"[0.10370719 0.         0.         0.10697734 0.14345497 0.
 0.10954068 0.10514769 0.10055453 0.         0.10291663 0.09879299
 0.12890795]",1.093092862953286,1.0451987407700254,0.007269315194181515,0.0,0.0,0.10697733610868454,0.14345496892929077,0.0,0.1095406785607338,0.10514768958091736,0.10055452585220337,0.0,0.10291662812232971,0.09879299253225327,0.1289079487323761,0.10370718687772751
58,2014-03-31,"[0.10380534 0.         0.         0.10686613 0.1434187  0.
 0.10961292 0.10513485 0.09999084 0.         0.10323288 0.09905823
 0.12888007]",1.098364345524677,1.049797897786932,0.016901210265622725,0.0,0.0,0.10686612874269485,0.14341869950294495,0.0,0.10961291939020157,0.10513485223054886,0.0999908447265625,0.0,0.10323288291692734,0.09905822575092316,0.1288800686597824,0.10380534082651138
59,2014-04-01,"[0.1037842  0.         0.         0.10686941 0.14338475 0.
 0.10962779 0.10507513 0.09996866 0.         0.10327947 0.09908507
 0.12892552]",1.104424673038754,1.0552404251406566,0.009174416265212787,0.0,0.0,0.1068694144487381,0.14338475465774536,0.0,0.10962779074907303,0.10507512837648392,0.09996865689754486,0.0,0.1032794713973999,0.09908507019281387,0.12892551720142365,0.10378419607877731
60,2014-04-02,"[0.09297732 0.08938479 0.         0.0970429  0.12760212 0.
 0.09999684 0.10086906 0.09582867 0.         0.0925635  0.08983897
 0.11389589]",1.1151924700719371,1.0667447788332445,0.18613125745146164,0.0893847867846489,0.0,0.09704289585351944,0.12760211527347565,0.0,0.09999684244394302,0.1008690595626831,0.09582867473363876,0.0,0.09256349503993988,0.08983896672725677,0.11389588564634323,0.09297732263803482
61,2014-04-03,"[0.0929039  0.08938406 0.         0.09692401 0.12760417 0.
 0.09999548 0.10102274 0.09595145 0.         0.09256647 0.08988491
 0.11376284]",1.1228171560815063,1.0738716031580158,0.0110874512249282,0.0893840566277504,0.0,0.09692400693893433,0.1276041716337204,0.0,0.09999547898769379,0.10102274268865585,0.09595145285129547,0.0,0.09256646782159805,0.089884914457798,0.11376284062862396,0.09290389716625214
62,2014-04-04,"[0.09285874 0.08942933 0.         0.09684792 0.12764882 0.
 0.09997657 0.10111411 0.09607237 0.         0.09251168 0.089871
 0.11366947]",1.134103244185432,1.087289131812322,0.006162937284668856,0.0894293263554573,0.0,0.09684792160987854,0.12764881551265717,0.0,0.0999765694141388,0.10111410915851593,0.09607236832380295,0.0,0.09251168370246887,0.08987099677324295,0.11366946995258331,0.09285873919725418
63,2014-04-07,"[0.09283404 0.08946171 0.         0.09681213 0.12764847 0.
 0.09997572 0.10117275 0.0961246  0.         0.09249669 0.0898687
 0.11360517]",1.13757537507966,1.093769336156087,0.010999801788430219,0.08946170657873154,0.0,0.09681212902069092,0.1276484727859497,0.0,0.09997572004795074,0.10117275267839432,0.09612459689378738,0.0,0.09249668568372726,0.0898687019944191,0.11360517144203186,0.09283404052257538
64,2014-04-08,"[0.09288887 0.08953492 0.         0.09686246 0.12756161 0.
 0.09997535 0.10111208 0.09607208 0.         0.09248995 0.0898729
 0.11362975]",1.1182692694188832,1.06833258990605,0.021067704418112596,0.08953491598367691,0.0,0.09686245769262314,0.12756161391735077,0.0,0.0999753475189209,0.10111207515001297,0.09607207775115967,0.0,0.09248995035886765,0.08987290412187576,0.11362975090742111,0.09288886934518814
65,2014-04-09,"[0.09295177 0.08953361 0.         0.09688014 0.12765002 0.
 0.0999455  0.10111429 0.09609947 0.         0.09240023 0.08981016
 0.11361479]",1.1063624229835727,1.0552890613929027,0.00569090633334803,0.08953361213207245,0.0,0.09688013792037964,0.12765002250671387,0.0,0.09994550049304962,0.10111428797245026,0.09609947353601456,0.0,0.09240023046731949,0.08981016278266907,0.11361479014158249,0.09295176714658737
66,2014-04-10,"[0.09292307 0.08951298 0.         0.09679689 0.12776965 0.
 0.09989903 0.10123981 0.09625641 0.         0.09231105 0.08976795
 0.11352315]",1.1131282699076914,1.0649417377104187,0.018745874820218465,0.08951298147439957,0.0,0.09679688513278961,0.12776964902877808,0.0,0.09989903122186661,0.10123980790376663,0.09625641256570816,0.0,0.09231105446815491,0.0897679477930069,0.11352314800024033,0.09292306751012802
