,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,OLN,FMC,HLX,RES,ENSV,CLB,GGG,ITT,FLS,IEX,cash
10,2014-01-21,"[0.         0.12126056 0.11665918 0.         0.         0.
 0.13800748 0.12104622 0.11802938 0.         0.10450187 0.15141695
 0.12907837]",1.038554623710216,1.0225667129702007,0.005981134734765177,0.12126056112956686,0.11665917656321648,0.0,0.0,0.0,0.1380074787679132,0.12104622388302778,0.11802937797287846,0.0,0.10450186511758924,0.15141695018674858,0.1290783663790594,0.0
11,2014-01-22,"[0.         0.12115752 0.11660591 0.         0.         0.
 0.13778923 0.12234359 0.11791532 0.         0.10422432 0.15116809
 0.12879601]",1.0460439543910038,1.0282635939284466,0.017800868301061264,0.12115752088235053,0.11660591232677554,0.0,0.0,0.0,0.13778923477335747,0.12234358794829442,0.11791532420063107,0.0,0.10422431994891819,0.15116808607771348,0.12879601384195938,0.0
12,2014-01-23,"[0.         0.12130786 0.11661941 0.         0.         0.
 0.13849013 0.12088512 0.11797213 0.         0.10444031 0.15124249
 0.12904255]",1.0448500879406717,1.0275533329523838,0.008828128903921926,0.12130785558965647,0.11661941441149626,0.0,0.0,0.0,0.1384901279885717,0.12088511963784128,0.11797213429067152,0.0,0.10444030711808594,0.151242490873938,0.12904255008973883,0.0
13,2014-01-24,"[0.         0.12119776 0.11699475 0.         0.         0.
 0.13799298 0.12124642 0.11796814 0.         0.10438468 0.15118604
 0.12902923]",1.0530234113519874,1.0312581698645562,0.006146230354003446,0.12119776288605641,0.11699474557159202,0.0,0.0,0.0,0.13799298266704568,0.12124641843220506,0.11796813658427996,0.0,0.10438468464243404,0.15118603928138874,0.12902922993499794,0.0
14,2014-01-27,"[0.         0.12100159 0.11663124 0.         0.         0.
 0.13823829 0.12161842 0.11800137 0.         0.10436351 0.15129951
 0.12884607]",1.0346556998879048,1.0149113156248313,0.016770003589513815,0.12100159168145815,0.11663123614873204,0.0,0.0,0.0,0.13823828980973926,0.1216184226227457,0.11800137011044037,0.0,0.10436350763601766,0.15129950902631098,0.1288460729645557,0.0
15,2014-01-28,"[0.         0.12106687 0.11686775 0.         0.         0.
 0.13815034 0.12100205 0.11822805 0.         0.10439829 0.15122848
 0.12905816]",1.0105632166930059,0.9927914435941391,0.007034495496505064,0.12106686555303328,0.11686775076377005,0.0,0.0,0.0,0.13815034443981,0.12100205276264213,0.11822805353211165,0.0,0.10439829307473923,0.15122847932630254,0.1290581605475911,0.0
16,2014-01-29,"[0.         0.12107797 0.11678076 0.         0.         0.
 0.13899271 0.12041322 0.11845397 0.         0.10438371 0.15122925
 0.1286684 ]",1.010379190338482,0.988859974279953,0.00997529877249253,0.1210779739428764,0.1167807626544673,0.0,0.0,0.0,0.1389927140066723,0.12041322196815334,0.11845396882664744,0.0,0.10438371101487615,0.15122925024681,0.12866839733949714,0.0
17,2014-01-30,"[0.         0.12126642 0.11700567 0.         0.         0.
 0.13813094 0.12127522 0.11802146 0.         0.10420853 0.15125288
 0.12883889]",1.0091586999571607,0.9884386424040912,0.013518421971597094,0.12126642463595345,0.11700567020941169,0.0,0.0,0.0,0.13813093521676822,0.12127521824943326,0.11802145534343986,0.0,0.10420852712605301,0.15125288186259597,0.12883888735634422,0.0
18,2014-01-31,"[0.         0.12111057 0.11703048 0.         0.         0.
 0.13829767 0.12014947 0.11864313 0.         0.10453804 0.15142399
 0.12880665]",1.0222517968615135,0.9963691637839647,0.006762063007162648,0.12111057334341771,0.11703048203007121,0.0,0.0,0.0,0.13829767104034832,0.12014946563854308,0.11864312725578886,0.0,0.10453803816554766,0.15142399021668854,0.12880665230959462,0.0
19,2014-02-03,"[0.         0.12116794 0.11704883 0.         0.         0.
 0.13828866 0.12008137 0.1182492  0.         0.10445177 0.15120451
 0.12950772]",0.9926996194260462,0.9750818563010368,0.010314006814687292,0.1211679353690576,0.11704882751632675,0.0,0.0,0.0,0.13828866461866338,0.12008137298965539,0.11824919855411242,0.0,0.1044517748020099,0.15120450686013875,0.12950771929003568,0.0
20,2014-02-04,"[0.         0.12130799 0.11746932 0.         0.         0.
 0.13781947 0.11975923 0.11768696 0.         0.10443415 0.15166553
 0.12985735]",0.994497948789279,0.974894140853829,0.022152305813523926,0.12130799076326985,0.1174693160993302,0.0,0.0,0.0,0.13781947046045734,0.11975923056204774,0.11768696101657891,0.0,0.10443414793685944,0.15166553317608303,0.1298573499853736,0.0
21,2014-02-05,"[0.         0.12123269 0.11746143 0.         0.         0.
 0.13892455 0.11953872 0.11817991 0.         0.10419506 0.15170279
 0.12876485]",0.9720557330080649,0.9568688618337133,0.006251377182490582,0.12123268705068968,0.11746143021342807,0.0,0.0,0.0,0.138924551436054,0.11953872439947172,0.11817991389863215,0.0,0.10419505619814246,0.1517027912908089,0.12876484551277298,0.0
22,2014-02-06,"[0.         0.12149553 0.11715701 0.         0.         0.
 0.1385841  0.12059473 0.11847052 0.         0.10392229 0.15122569
 0.12855013]",0.9648508576881957,0.9521825481400669,0.018160870819154875,0.12149553379423904,0.11715700615060161,0.0,0.0,0.0,0.13858409512612094,0.12059472968577435,0.11847051841528461,0.0,0.10392229308663478,0.15122569246235665,0.12855013127898796,0.0
23,2014-02-07,"[0.         0.12108391 0.1173816  0.         0.         0.
 0.13883152 0.11902098 0.11846408 0.         0.10465362 0.15178186
 0.12878243]",0.9764377619254716,0.9610696975263734,0.01356319710447456,0.12108391042168581,0.11738159697860473,0.0,0.0,0.0,0.13883151815233397,0.11902098099243234,0.11846408416964219,0.0,0.10465362197177468,0.15178185537341904,0.12878243194010747,0.0
24,2014-02-10,"[0.         0.12195417 0.11713454 0.         0.         0.
 0.13831898 0.12053571 0.11793714 0.         0.10433366 0.15118119
 0.12860462]",0.9876796618039723,0.9722208079226234,0.012052977929351236,0.12195416941523785,0.11713453751200102,0.0,0.0,0.0,0.1383189801615878,0.12053570527570201,0.11793713579803249,0.0,0.10433365885980665,0.15118118807493833,0.12860462490269384,0.0
25,2014-02-11,"[0.         0.12129989 0.11696502 0.         0.         0.
 0.13851212 0.12011684 0.11834472 0.         0.10447446 0.15146606
 0.12882089]",0.9842994446401413,0.9719793824533491,0.00812419992212305,0.12129989147552782,0.11696501949296442,0.0,0.0,0.0,0.138512120016796,0.12011683832428328,0.11834471713964399,0.0,0.10447446391328324,0.15146606435774296,0.12882088527975813,0.0
26,2014-02-12,"[0.         0.12140638 0.11700101 0.         0.         0.
 0.13818771 0.12015063 0.11806792 0.         0.10468118 0.15159314
 0.12891202]",0.9914739538274828,0.9768300117723385,0.008411547165074982,0.12140638383931912,0.11700100858757843,0.0,0.0,0.0,0.13818771287872658,0.12015063198142115,0.11806792117668075,0.0,0.10468117614084306,0.1515931425019639,0.12891202289346693,0.0
27,2014-02-13,"[0.         0.12163162 0.11705955 0.         0.         0.
 0.13882745 0.12062179 0.11794487 0.         0.1043771  0.15084796
 0.12868965]",1.012004213488114,0.9937425286969812,0.010631179535832565,0.12163162268385343,0.11705955417531996,0.0,0.0,0.0,0.13882744894652418,0.12062178816699719,0.11794487269417872,0.0,0.10437709925501021,0.15084796313993606,0.1286896509381802,0.0
28,2014-02-14,"[0.         0.12149988 0.11714885 0.         0.         0.
 0.13861813 0.12047075 0.11827737 0.         0.10452985 0.15088931
 0.12856585]",1.010630586221455,0.9927948966992368,0.009492329040167087,0.12149988376326787,0.1171488467115501,0.0,0.0,0.0,0.13861813195152692,0.12047075313258422,0.11827737288116269,0.0,0.10452985295742165,0.15088930964105562,0.12856584896143086,0.0
29,2014-02-18,"[0.         0.12154334 0.11686377 0.         0.         0.
 0.1376474  0.12119622 0.11795844 0.         0.10460999 0.15127136
 0.12890948]",1.0304858704673965,1.005257018214778,0.012907904204033763,0.12154334131650747,0.11686376783734738,0.0,0.0,0.0,0.13764740209650836,0.12119621986046036,0.11795843972275162,0.0,0.10460999399857719,0.1512713584122791,0.12890947675556855,0.0
30,2014-02-19,"[0.         0.12154529 0.11718165 0.         0.         0.
 0.13825416 0.119986   0.11809495 0.         0.10509216 0.15110174
 0.12874406]",1.0312727792583531,1.0088427378394271,0.015490893229421942,0.12154528542642376,0.11718164831739805,0.0,0.0,0.0,0.13825415676531905,0.11998600344258402,0.11809495030045299,0.0,0.10509215555556269,0.15110174095004336,0.12874405924221627,0.0
31,2014-02-20,"[0.         0.12170844 0.11703628 0.         0.         0.
 0.13787328 0.12054625 0.11832361 0.         0.10475996 0.15089618
 0.128856  ]",1.0395241432929767,1.0125664497228901,0.004833693327923967,0.12170844165830036,0.11703628010894318,0.0,0.0,0.0,0.1378732839901345,0.12054624799812723,0.1183236093189191,0.0,0.10475995930169539,0.15089618188001694,0.1288559957438632,0.0
32,2014-02-21,"[0.         0.12174192 0.11749387 0.         0.         0.
 0.13827312 0.12055352 0.11808247 0.         0.10427383 0.15084689
 0.12873438]",1.0473308949763211,1.017763411480816,0.008524333979621988,0.12174191626844376,0.11749387089532487,0.0,0.0,0.0,0.13827311917241725,0.12055351632989057,0.1180824693523978,0.0,0.10427383464743628,0.15084689318427866,0.1287343801498108,0.0
33,2014-02-24,"[0.         0.12183072 0.11705447 0.         0.         0.
 0.13789722 0.12072217 0.11784778 0.         0.10443151 0.15183631
 0.12837983]",1.0528680282461773,1.0232802389365618,0.013516903244467197,0.12183071744818107,0.11705446566796215,0.0,0.0,0.0,0.13789721882115763,0.12072216890755874,0.11784777649361201,0.0,0.10443151298451177,0.15183630635008538,0.12837983332693131,0.0
34,2014-02-25,"[0.         0.12213329 0.11733878 0.         0.         0.
 0.13801191 0.12010854 0.11783738 0.         0.1047347  0.15120436
 0.12863105]",1.0525220654232297,1.0202831823478276,0.010931492175878679,0.12213329000851243,0.11733877747803653,0.0,0.0,0.0,0.13801190548875444,0.12010853762275725,0.11783737692542184,0.0,0.10473469720442087,0.1512043644378737,0.12863105083422285,0.0
35,2014-02-26,"[0.         0.1222216  0.11729814 0.         0.         0.
 0.13796733 0.1210394  0.11757738 0.         0.1044549  0.15079584
 0.12864541]",1.0580430445480586,1.0248787634187455,0.007490279646122026,0.12222160220221677,0.11729814036577457,0.0,0.0,0.0,0.13796733055552587,0.12103939676007631,0.11757738291475349,0.0,0.1044549046565472,0.15079583687894868,0.12864540566615704,0.0
36,2014-02-27,"[0.         0.12216144 0.11725957 0.         0.         0.
 0.13793638 0.12084961 0.11768962 0.         0.10437995 0.15091591
 0.12880752]",1.0469730070450551,1.019133706508202,0.009050068234315029,0.1221614381791698,0.11725956981263043,0.0,0.0,0.0,0.1379363810326308,0.12084961287109201,0.11768961842727622,0.0,0.10437995122232589,0.1509159103415651,0.12880751811330965,0.0
37,2014-02-28,"[0.         0.12220928 0.11755244 0.         0.         0.
 0.13744082 0.12033269 0.1176817  0.         0.10471822 0.15089867
 0.12916618]",1.0483154190110933,1.0233326047663396,0.01365325347656764,0.12220927615457125,0.11755243704044419,0.0,0.0,0.0,0.13744082470590363,0.12033269042844891,0.11768170160121869,0.0,0.10471822491690816,0.15089866589193468,0.12916617926057058,0.0
38,2014-03-03,"[0.         0.12214324 0.11737178 0.         0.         0.
 0.13685864 0.12173595 0.11759082 0.         0.10467293 0.15056842
 0.12905821]",1.0497827391042043,1.0264465420501323,0.012163325345405792,0.1221432356832121,0.11737177983588383,0.0,0.0,0.0,0.13685864431790828,0.1217359526808766,0.11759082426494759,0.0,0.10467293134062526,0.15056842142089336,0.12905821045565274,0.0
39,2014-03-04,"[0.         0.12205691 0.11751973 0.         0.         0.
 0.13710752 0.12104681 0.11788672 0.         0.10471536 0.15063706
 0.12902989]",1.0443979335867162,1.022475507309179,0.006545536554554438,0.12205691179218418,0.11751972648132501,0.0,0.0,0.0,0.13710752055107497,0.12104680664143627,0.1178867168423597,0.0,0.10471536315048265,0.15063706441148103,0.12902989012965632,0.0
40,2014-03-05,"[0.         0.12246576 0.11708776 0.         0.         0.
 0.13736626 0.12125232 0.11777552 0.         0.10467113 0.15062959
 0.12875165]",1.0460792678954765,1.0271927246125059,0.0073046741033689485,0.12246576306851692,0.11708776313372551,0.0,0.0,0.0,0.13736625692515503,0.12125232185752799,0.11777552253967845,0.0,0.10467113382830483,0.1506295856716115,0.12875165297547983,0.0
41,2014-03-06,"[0.         0.12211355 0.1172454  0.         0.         0.
 0.13750823 0.12081865 0.11779158 0.         0.10460182 0.15082699
 0.12909378]",1.0597202414389981,1.0352528406016377,0.005836236754845692,0.12211354522715867,0.11724540185815173,0.0,0.0,0.0,0.13750823412790572,0.12081865228696437,0.11779158014047074,0.0,0.10460181672056931,0.15082699340607936,0.12909377623270019,0.0
42,2014-03-07,"[0.         0.12172179 0.11776946 0.         0.         0.
 0.13741796 0.12106433 0.11799164 0.         0.10450896 0.1508022
 0.12872366]",1.0616226126773671,1.0367171613570285,0.012341654015760584,0.1217217944454891,0.11776945694184687,0.0,0.0,0.0,0.13741796128903244,0.12106433271414303,0.11799163692042398,0.0,0.1045089579872327,0.150802197354607,0.12872366234722485,0.0
43,2014-03-10,"[0.         0.12187498 0.11770314 0.         0.         0.
 0.13788463 0.12092669 0.11767785 0.         0.10460583 0.15057316
 0.12875371]",1.086190504774604,1.0553753480310908,0.013793054972441529,0.12187498073839241,0.11770314064863323,0.0,0.0,0.0,0.13788462881040567,0.12092669097953836,0.11767785339822533,0.0,0.104605831186216,0.15057316480190064,0.12875370943668832,0.0
44,2014-03-11,"[0.         0.12177753 0.11738888 0.         0.         0.
 0.1380512  0.12099927 0.11849238 0.         0.10452581 0.15029533
 0.1284696 ]",1.0852501920828521,1.0605792294256193,0.019252658778346907,0.12177752737535624,0.11738888392450661,0.0,0.0,0.0,0.13805120362323856,0.12099927496559466,0.11849237660703726,0.0,0.1045258052265708,0.15029533303338694,0.12846959524430882,0.0
45,2014-03-12,"[0.         0.12188171 0.11730676 0.         0.         0.
 0.13773969 0.12091943 0.11806732 0.         0.10477578 0.15035786
 0.12895144]",1.0869220203333856,1.0589398115657949,0.007058501976219816,0.12188171499272145,0.11730676406407783,0.0,0.0,0.0,0.137739686616139,0.12091943012229155,0.11806732083725249,0.0,0.10477577548408953,0.1503578637886609,0.1289514440947672,0.0
46,2014-03-13,"[0.         0.12200388 0.1175608  0.         0.         0.
 0.13795112 0.12043462 0.11816731 0.         0.10464142 0.15043571
 0.12880512]",1.0628607072783953,1.0380996792572306,0.009407365934719856,0.12200388455438735,0.11756079851315739,0.0,0.0,0.0,0.13795112229978038,0.12043462386781012,0.11816731485893976,0.0,0.1046414226353914,0.15043571278167497,0.12880512048885856,0.0
47,2014-03-14,"[0.         0.12191316 0.11742289 0.         0.         0.
 0.13796139 0.11984656 0.1182639  0.         0.10458661 0.15097497
 0.12903052]",1.0793731846092094,1.0504462223695916,0.01178912549126844,0.12191316495630752,0.11742288535476704,0.0,0.0,0.0,0.13796138858530066,0.11984655974404253,0.11826389593601991,0.0,0.10458661182189105,0.15097496936445806,0.1290305242372133,0.0
48,2014-03-17,"[0.         0.12139216 0.11733597 0.         0.         0.
 0.13777886 0.12129634 0.1183423  0.         0.10461927 0.15045949
 0.12877561]",1.052594072838591,1.0301212616972493,0.016552938681694707,0.12139215983097003,0.11733596920234374,0.0,0.0,0.0,0.13777886157606573,0.12129634107380571,0.11834230339317969,0.0,0.1046192653817979,0.15045948741573076,0.12877561212610647,0.0
49,2014-03-18,"[0.         0.12181382 0.11731082 0.         0.         0.
 0.13804013 0.1200269  0.11835863 0.         0.10472453 0.15063796
 0.12908722]",1.0698802465187618,1.0410137615147,0.014955193123256766,0.12181381612401257,0.1173108162700504,0.0,0.0,0.0,0.138040129778109,0.12002689697282919,0.1183586296666963,0.0,0.10472452791070357,0.15063796280828431,0.12908722046931465,0.0
50,2014-03-19,"[0.         0.12141153 0.11714904 0.         0.         0.
 0.13817528 0.12124024 0.11770864 0.         0.10444728 0.15075423
 0.12911377]",1.0754108382466363,1.0440607659411396,0.01157010841171176,0.12141152582129029,0.11714903788177505,0.0,0.0,0.0,0.13817528347926986,0.12124023583954718,0.11770864332472694,0.0,0.10444727679118786,0.15075423092255016,0.12911376593965268,0.0
51,2014-03-20,"[0.         0.12154189 0.11720217 0.         0.         0.
 0.13801055 0.12012928 0.11827982 0.         0.10488481 0.15082552
 0.12912597]",1.0802005365966072,1.0443326115710734,0.01651575488431455,0.12154188823804901,0.11720216945766251,0.0,0.0,0.0,0.13801054785376915,0.1201292759124786,0.11827982102607952,0.0,0.10488481294128388,0.1508255172932033,0.12912596727747422,0.0
52,2014-03-21,"[0.         0.12171977 0.11714959 0.         0.         0.
 0.13812946 0.12012696 0.11822874 0.         0.10468079 0.1509399
 0.12902479]",1.0767498717138864,1.0400864340409912,0.013151513975137256,0.1217197713971122,0.11714958955071443,0.0,0.0,0.0,0.13812945598013476,0.12012696496948239,0.1182287405897386,0.0,0.1046807884731575,0.15093990079933234,0.1290247882403278,0.0
53,2014-03-24,"[0.         0.12151767 0.11717001 0.         0.         0.
 0.1378286  0.12127046 0.11801443 0.         0.10452082 0.15066975
 0.12900827]",1.089480479854002,1.0508434664167263,0.010462911964272688,0.12151767378880013,0.11717000800190795,0.0,0.0,0.0,0.13782859621189014,0.12127045616957151,0.11801442715287419,0.0,0.10452081883386344,0.15066975300546376,0.12900826683562905,0.0
54,2014-03-25,"[0.         0.12163948 0.11702411 0.         0.         0.
 0.13758681 0.12101288 0.11824209 0.         0.10458737 0.15083267
 0.1290746 ]",1.0890572263767144,1.0505365121428587,0.0064792250782160065,0.12163947532063232,0.11702410828818038,0.0,0.0,0.0,0.13758681084372643,0.12101287865255696,0.11824208584951977,0.0,0.10458737037036804,0.15083267091269817,0.1290745997623179,0.0
55,2014-03-26,"[0.         0.12165631 0.11721614 0.         0.         0.
 0.13807301 0.1208406  0.11762603 0.         0.10460266 0.15082187
 0.12916338]",1.0880096666460088,1.0496036783055493,0.007836196270721036,0.12165630893422655,0.11721614248178229,0.0,0.0,0.0,0.1380730137935297,0.1208405957711695,0.11762602787319167,0.0,0.10460266297557709,0.15082187096477076,0.12916337720575236,0.0
56,2014-03-27,"[0.         0.12144947 0.11709079 0.         0.         0.
 0.13738268 0.1218974  0.11797038 0.         0.10446184 0.15087402
 0.12887341]",1.0719488278618872,1.038274274733712,0.01655531988843276,0.12144947359347043,0.1170907903233128,0.0,0.0,0.0,0.13738267718863928,0.12189740059819214,0.11797037970826486,0.0,0.1044618407838627,0.150874023597632,0.12887341420662574,0.0
57,2014-03-28,"[0.         0.12202304 0.11705708 0.         0.         0.
 0.13819444 0.11992592 0.11780003 0.         0.10467265 0.15090461
 0.12942222]",1.0538347396598893,1.0238570661040098,0.020536613462360517,0.12202303821309449,0.11705708355262157,0.0,0.0,0.0,0.13819444282789173,0.1199259223842881,0.11780002857331313,0.0,0.10467265498041142,0.15090461123953322,0.1294222182288463,0.0
58,2014-03-31,"[0.         0.12131524 0.11667566 0.         0.         0.
 0.13774292 0.12140376 0.11808966 0.         0.10453723 0.15081246
 0.12942306]",1.0606125978675343,1.027346836143167,0.0071579559517086395,0.12131524434437552,0.11667565995396571,0.0,0.0,0.0,0.1377429205507138,0.12140375927582601,0.11808965901301097,0.0,0.10453723185528539,0.15081246458980668,0.129423060417016,0.0
59,2014-04-01,"[0.         0.12132083 0.1166469  0.         0.         0.
 0.1378657  0.12156077 0.11802076 0.         0.10447379 0.15071676
 0.12939449]",1.0720564842763036,1.036370317254251,0.012146980380549413,0.1213208336355905,0.1166469030111388,0.0,0.0,0.0,0.137865699394708,0.12156077098125659,0.1180207577922516,0.0,0.10447378929840588,0.15071676073794438,0.1293944851487042,0.0
60,2014-04-02,"[0.         0.10537283 0.09869306 0.         0.         0.09014358
 0.13500445 0.10447085 0.10085259 0.         0.10351955 0.16512827
 0.09681481]",1.0839251810701072,1.0447526796194977,0.21911954190891222,0.10537283000466666,0.09869306356966066,0.0,0.0,0.09014358020191315,0.13500444539572795,0.10447085340362856,0.10085259062415279,0.0,0.10351955339651477,0.16512827266628993,0.0968148107374454,0.0
61,2014-04-03,"[0.         0.10460598 0.09912429 0.         0.         0.09908397
 0.13441338 0.10262856 0.09909847 0.         0.10143446 0.16606935
 0.09354154]",1.1061209529919247,1.0611133231981964,0.032723965096002824,0.10460597749323904,0.09912429131082608,0.0,0.0,0.09908396713432453,0.13441337759593677,0.10262856272817233,0.0990984721921305,0.0,0.10143445861073122,0.1660693517887524,0.09354154114588735,0.0
62,2014-04-04,"[0.         0.10431374 0.09865109 0.         0.         0.09972152
 0.13400733 0.10279055 0.09879549 0.         0.10224222 0.16698274
 0.09249532]",1.107002561926948,1.0625291852447352,0.024416093992766605,0.10431373559964527,0.09865108530098166,0.0,0.0,0.09972151710021235,0.13400733164972414,0.10279055484772379,0.09879548837676899,0.0,0.10224222276917429,0.166982740769475,0.09249532358629453,0.0
63,2014-04-07,"[0.         0.1042986  0.09728315 0.         0.         0.09966376
 0.13420431 0.10260959 0.09853472 0.         0.10290174 0.16813146
 0.09237269]",1.0987285443925774,1.0584122600342425,0.008053174593243125,0.1042985977654136,0.09728314553023633,0.0,0.0,0.09966375899427035,0.13420430804023506,0.10260958913097287,0.09853472025481075,0.0,0.10290173570690396,0.1681314563816783,0.09237268819547877,0.0
64,2014-04-08,"[0.         0.10408053 0.09666708 0.         0.         0.09935781
 0.13396896 0.10256638 0.0986917  0.         0.10351926 0.16843239
 0.09271588]",1.0809870954361789,1.0421159210586401,0.013787772528556858,0.10408053094190685,0.09666707875947697,0.0,0.0,0.09935781151654251,0.13396896351056414,0.1025663773810868,0.0986917024833878,0.0,0.10351926397216521,0.1684323929860442,0.09271587844882555,0.0
65,2014-04-09,"[0.         0.10386337 0.09760594 0.         0.         0.0987803
 0.1345328  0.10366625 0.09896311 0.         0.10177789 0.16727535
 0.09353497]",1.0656403301820019,1.0313631883104977,0.01377025849769231,0.10386337364971884,0.09760594265541736,0.0,0.0,0.09878030354346398,0.1345328049500688,0.10366624785036084,0.09896311078399947,0.0,0.10177789229274076,0.16727535040288385,0.09353497387134616,0.0
66,2014-04-10,"[0.         0.10407537 0.09730605 0.         0.         0.09879135
 0.13427382 0.1042709  0.09830398 0.         0.10222504 0.16820077
 0.09255273]",1.0719713875997339,1.0360221698936947,0.012297283326767458,0.10407536837001902,0.09730605104752948,0.0,0.0,0.09879135094534681,0.13427382145056763,0.10427089652663818,0.0983039783466218,0.0,0.10222503669046966,0.1682007650772594,0.09255273154554802,0.0
67,2014-04-11,"[0.         0.10435668 0.09705748 0.         0.         0.09823394
 0.13410444 0.10392738 0.09790347 0.         0.10259488 0.1697729
 0.09204881]",1.0811057858163386,1.0428664499012144,0.017297424509199178,0.10435668069225397,0.09705748416459173,0.0,0.0,0.09823394421596492,0.13410444332722668,0.10392737992954461,0.09790347430823504,0.0,0.10259488276958767,0.1697729016107654,0.09204880898183006,0.0
68,2014-04-14,"[0.         0.10456153 0.09702287 0.         0.         0.09668048
 0.13352057 0.10593358 0.09737953 0.         0.10237724 0.17052537
 0.09199883]",1.0529820025557235,1.0205967499383921,0.007439093516148388,0.10456153244832178,0.09702287370905852,0.0,0.0,0.09668047567479814,0.13352057401590015,0.10593357903982235,0.09737953373668658,0.0,0.10237723743819814,0.17052536826083076,0.09199882567638348,0.0
69,2014-04-15,"[0.         0.10500733 0.09646212 0.         0.         0.09257113
 0.13236527 0.11030439 0.09599032 0.         0.10256316 0.17268506
 0.09205123]",1.0626496807728567,1.0262584263233452,0.016871400068380032,0.10500732685274594,0.09646211684032367,0.0,0.0,0.09257112519738295,0.1323652701939576,0.11030438544458517,0.09599032144694969,0.0,0.10256316499395636,0.17268506310593804,0.09205122592416051,0.0
