,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
23,2014-02-07,"[0.         0.         0.         0.         0.         0.
 0.14875489 0.26860116 0.17832802 0.         0.19707662 0.2072393
 0.        ]",0.951243816193873,0.9508739475277498,0.006660250250746402,0.0,0.0,0.0,0.0,0.0,0.1487548911191685,0.26860116296813014,0.178328022274286,0.0,0.19707662469077825,0.207239298947637,0.0,0.0
24,2014-02-10,"[0.         0.         0.         0.         0.         0.
 0.15060182 0.26564395 0.17741033 0.         0.19839123 0.20795267
 0.        ]",0.9646771340626193,0.9595513556324041,0.005350172578024448,0.0,0.0,0.0,0.0,0.0,0.15060182489694418,0.26564394611848036,0.17741032695860387,0.0,0.1983912299049028,0.2079526721210687,0.0,0.0
25,2014-02-11,"[0.         0.         0.         0.         0.         0.
 0.14788371 0.27133881 0.17308169 0.         0.19929574 0.20840005
 0.        ]",0.9709132708429088,0.9751148504272966,0.0075556885429354514,0.0,0.0,0.0,0.0,0.0,0.14788370830954262,0.27133881361583306,0.17308168830625575,0.0,0.1992957399323561,0.20840004983601235,0.0,0.0
26,2014-02-12,"[0.         0.         0.         0.         0.         0.
 0.15208477 0.26657448 0.17727567 0.         0.19896934 0.20509573
 0.        ]",0.9701825122681088,0.9713928307277445,0.01053290870478124,0.0,0.0,0.0,0.0,0.0,0.15208476915981015,0.26657448496307984,0.17727566701480707,0.0,0.19896934479323164,0.20509573406907136,0.0,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.         0.
 0.14888497 0.26821285 0.18128567 0.         0.19702316 0.20459335
 0.        ]",0.9789669675358661,0.9774986703499956,0.010156180113691293,0.0,0.0,0.0,0.0,0.0,0.14888496715182523,0.2682128541242459,0.18128567044524202,0.0,0.1970231620007447,0.204593346277942,0.0,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.         0.
 0.15572102 0.26750398 0.17895684 0.         0.19353311 0.20428505
 0.        ]",0.967976662002043,0.9703234669136048,0.01010543528639335,0.0,0.0,0.0,0.0,0.0,0.1557210244087904,0.2675039793174355,0.1789568356286926,0.0,0.19353311212314153,0.20428504852194,0.0,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.         0.
 0.1502603  0.27105306 0.17713604 0.         0.19680132 0.20474927
 0.        ]",0.9841811811516431,0.9833747369078729,0.014814708018295764,0.0,0.0,0.0,0.0,0.0,0.15026030261133355,0.27105306469641394,0.17713604368639732,0.0,0.19680131951877977,0.2047492694870754,0.0,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.         0.
 0.16222883 0.25677463 0.15980576 0.         0.21066398 0.2105268
 0.        ]",0.9891912200902832,0.9873152101284062,0.06629480745829394,0.0,0.0,0.0,0.0,0.0,0.16222883015593437,0.256774633581852,0.15980575786699985,0.0,0.2106639818490912,0.21052679654612255,0.0,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.         0.
 0.16926751 0.26764552 0.17255257 0.         0.20933207 0.18120234
 0.        ]",0.9979642167490307,0.9877536658115306,0.059504799432083644,0.0,0.0,0.0,0.0,0.0,0.1692675080555378,0.26764551815235893,0.17255256643379896,0.0,0.2093320685168887,0.18120233884141546,0.0,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.         0.
 0.17994535 0.26740584 0.17925434 0.         0.22335522 0.15003925
 0.        ]",1.0085882113085602,0.9877529791225582,0.062341404572427095,0.0,0.0,0.0,0.0,0.0,0.17994534778235327,0.2674058433770529,0.17925434091135514,0.0,0.22335521817158688,0.1500392497576518,0.0,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.         0.
 0.20001897 0.25073287 0.187535   0.         0.23514975 0.12656341
 0.        ]",1.02363558801864,1.002707338315342,0.06790688492473385,0.0,0.0,0.0,0.0,0.0,0.20001897292377013,0.25073287197027055,0.18753500297104986,0.0,0.2351497464767195,0.12656340565818988,0.0,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.         0.
 0.25615428 0.32674392 0.18049196 0.         0.23660983 0.
 0.        ]",1.0027127845355244,0.9975407609357911,0.2693744498151911,0.0,0.0,0.0,0.0,0.0,0.2561542786003026,0.3267439239073647,0.1804919646596247,0.0,0.236609832832708,0.0,0.0,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.         0.
 0.26030934 0.34604205 0.16777965 0.         0.22586896 0.
 0.        ]",1.0115075032335268,1.0056522720913958,0.03952883455837758,0.0,0.0,0.0,0.0,0.0,0.2603093408962229,0.3460420477785332,0.1677796470645854,0.0,0.22586896426065847,0.0,0.0,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.         0.
 0.2631732  0.34134388 0.17599244 0.         0.21949047 0.
 0.        ]",0.9890289571506161,0.9990893278969724,0.007075161168764166,0.0,0.0,0.0,0.0,0.0,0.2631732038140678,0.34134388394657356,0.17599243748265883,0.0,0.21949047475669986,0.0,0.0,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.         0.
 0.25828453 0.34781737 0.17074131 0.         0.22315679 0.
 0.        ]",1.004420501201281,1.0000758602397968,0.011897752648462323,0.0,0.0,0.0,0.0,0.0,0.25828453101782106,0.347817371646111,0.17074130590486009,0.0,0.22315679143120792,0.0,0.0,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.         0.
 0.25924957 0.34919954 0.17106354 0.         0.22048735 0.
 0.        ]",1.0111309835410391,1.0082450993747538,0.004537048618219158,0.0,0.0,0.0,0.0,0.0,0.25924956997276655,0.34919954032341793,0.17106354368845608,0.0,0.2204873460153594,0.0,0.0,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.         0.
 0.25890275 0.34718117 0.17310157 0.         0.22081451 0.
 0.        ]",1.002525240713727,1.0050663762925112,0.00395757945731362,0.0,0.0,0.0,0.0,0.0,0.2589027469440375,0.34718116784891684,0.1731015749852042,0.0,0.2208145102218416,0.0,0.0,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.         0.
 0.26227324 0.35006354 0.167904   0.         0.21975921 0.
 0.        ]",1.0196471744460165,1.0200629749400716,0.005906758813526092,0.0,0.0,0.0,0.0,0.0,0.2622732437664166,0.35006354250788546,0.1679040029195754,0.0,0.21975921080612254,0.0,0.0,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.         0.
 0.25443377 0.35917786 0.16681648 0.         0.21957189 0.
 0.        ]",1.035719885648533,1.0304555946900542,0.003684601351364336,0.0,0.0,0.0,0.0,0.0,0.2544337688556337,0.35917785807955965,0.16681648348379008,0.0,0.21957188958101648,0.0,0.0,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.         0.
 0.2598758  0.3531052  0.16812654 0.         0.21889246 0.
 0.        ]",1.0387717384674935,1.0313082789446086,0.014092947911058251,0.0,0.0,0.0,0.0,0.0,0.2598757951476977,0.3531052030705376,0.16812653965459895,0.0,0.21889246212716554,0.0,0.0,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.         0.
 0.26041358 0.34979049 0.168805   0.         0.22099093 0.
 0.        ]",1.0538296747252205,1.032031454779218,0.006815149682358801,0.0,0.0,0.0,0.0,0.0,0.2604135821383054,0.349790489356994,0.16880499867190862,0.0,0.22099092983279195,0.0,0.0,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.         0.
 0.25738815 0.34751588 0.17020474 0.         0.22489122 0.
 0.        ]",1.0456099362901006,1.0304108271559043,0.00340490623766182,0.0,0.0,0.0,0.0,0.0,0.2573881502535624,0.34751588392666233,0.17020474447709713,0.0,0.2248912213426781,0.0,0.0,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.         0.
 0.25593965 0.34904997 0.17152953 0.         0.22348086 0.
 0.        ]",1.0389416657385357,1.0285202872804848,0.00565853618014453,0.0,0.0,0.0,0.0,0.0,0.25593964845170214,0.3490499668755539,0.17152952780739117,0.0,0.22348085686535282,0.0,0.0,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.         0.
 0.26217286 0.33433511 0.17653061 0.         0.22696141 0.
 0.        ]",1.0279025363258187,1.023889571875766,0.005595956683757869,0.0,0.0,0.0,0.0,0.0,0.26217286321312977,0.3343351104591854,0.17653061154080282,0.0,0.22696141478688192,0.0,0.0,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.         0.
 0.25649129 0.34567491 0.17263366 0.         0.22520014 0.
 0.        ]",1.0435914061965066,1.0376008092202311,0.015582983775830062,0.0,0.0,0.0,0.0,0.0,0.2564912883363949,0.34567490650442456,0.17263366429666333,0.0,0.22520014086251725,0.0,0.0,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.         0.
 0.25426631 0.34603117 0.17659329 0.         0.22310923 0.
 0.        ]",1.0243303209817856,1.0217517550818196,0.0022970152227308194,0.0,0.0,0.0,0.0,0.0,0.25426630601725453,0.34603117225365704,0.1765932890755763,0.0,0.22310923265351212,0.0,0.0,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.         0.
 0.25649912 0.34009873 0.17369559 0.         0.22970657 0.
 0.        ]",1.0377051298484086,1.0375465978773433,0.004225920787794907,0.0,0.0,0.0,0.0,0.0,0.2564991154558544,0.3400987275890386,0.1736955882681734,0.0,0.2297065686869336,0.0,0.0,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.         0.
 0.25358698 0.34628643 0.17594127 0.         0.22418533 0.
 0.        ]",1.0374128601090693,1.0373656194314615,0.00957805651768287,0.0,0.0,0.0,0.0,0.0,0.2535869761349184,0.34628642542634586,0.1759412675837596,0.0,0.22418533085497624,0.0,0.0,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.         0.
 0.25753069 0.34660715 0.17177127 0.         0.22409089 0.
 0.        ]",1.052641100405935,1.0398698328618616,0.004729282507590499,0.0,0.0,0.0,0.0,0.0,0.25753068729414363,0.3466071472421498,0.17177127393038574,0.0,0.2240908915333208,0.0,0.0,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.         0.
 0.25685212 0.34625021 0.17301812 0.         0.22387955 0.
 0.        ]",1.0301013487498456,1.0245834554584083,0.003254262554663351,0.0,0.0,0.0,0.0,0.0,0.25685212286955816,0.34625020626968006,0.17301811947870133,0.0,0.22387955138206053,0.0,0.0,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.         0.
 0.25582393 0.34643108 0.17327857 0.         0.22446642 0.
 0.        ]",1.0444516089736113,1.0398541691270375,0.00035494495251056635,0.0,0.0,0.0,0.0,0.0,0.25582392598890136,0.3464310832503623,0.17327856625923704,0.0,0.22446642450149917,0.0,0.0,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.         0.
 0.25753835 0.34655756 0.17568783 0.         0.22021625 0.
 0.        ]",1.0416114809585229,1.0459766510768926,0.0015699596041009733,0.0,0.0,0.0,0.0,0.0,0.2575383538963747,0.3465575649971164,0.17568783169661362,0.0,0.22021624940989545,0.0,0.0,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.         0.
 0.26005142 0.34321231 0.17347592 0.         0.22326035 0.
 0.        ]",1.0287721890988333,1.0450693783727438,0.005665189015471028,0.0,0.0,0.0,0.0,0.0,0.26005141747089067,0.34321231176105466,0.17347592126493308,0.0,0.2232603495031216,0.0,0.0,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.         0.
 0.2558482  0.34737001 0.1752658  0.         0.22151599 0.
 0.        ]",1.0399432878838832,1.0529238044454252,0.005276929990418844,0.0,0.0,0.0,0.0,0.0,0.2558481960330781,0.3473700127237666,0.1752658027445332,0.0,0.22151598849862209,0.0,0.0,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.         0.
 0.25474077 0.34602194 0.17852138 0.         0.22071591 0.
 0.        ]",1.0176160797000873,1.0378219386862049,0.004158171440922398,0.0,0.0,0.0,0.0,0.0,0.25474076952689456,0.3460219372837269,0.17852138081629731,0.0,0.22071591237308139,0.0,0.0,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.         0.
 0.25478715 0.349816   0.17177758 0.         0.22361928 0.
 0.        ]",1.0071092326143483,1.0354055030900642,0.006842379499693879,0.0,0.0,0.0,0.0,0.0,0.2547871466445164,0.3498160004527522,0.17177757604295557,0.0,0.22361927685977578,0.0,0.0,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.         0.
 0.25666725 0.35795155 0.16435014 0.         0.22103105 0.
 0.        ]",1.0075338592289613,1.041384091404844,0.020976890518124125,0.0,0.0,0.0,0.0,0.0,0.2566672515076971,0.3579515504338142,0.1643501446645895,0.0,0.22103105339389903,0.0,0.0,0.0
60,2014-04-02,"[0.         0.         0.         0.         0.         0.
 0.2591935  0.36389763 0.16259744 0.         0.21431142 0.
 0.        ]",1.0200600197805139,1.0480884657757035,0.013264199952496863,0.0,0.0,0.0,0.0,0.0,0.2591935031243327,0.36389762954221366,0.1625974423868157,0.0,0.2143114249466379,0.0,0.0,0.0
61,2014-04-03,"[0.         0.         0.         0.         0.         0.
 0.26268967 0.35357515 0.17488448 0.         0.2088507  0.
 0.        ]",1.0452898349853739,1.063397938964429,0.03211413369634636,0.0,0.0,0.0,0.0,0.0,0.26268967310169433,0.35357515182558813,0.17488447870739693,0.0,0.20885069636532064,0.0,0.0,0.0
62,2014-04-04,"[0.         0.         0.         0.         0.         0.
 0.26647723 0.34120191 0.18718451 0.         0.20513635 0.
 0.        ]",1.048953116636124,1.0600396952574411,0.029196077741174498,0.0,0.0,0.0,0.0,0.0,0.2664772276092072,0.34120191321747206,0.18718450954950525,0.0,0.20513634962381538,0.0,0.0,0.0
63,2014-04-07,"[0.         0.         0.         0.         0.         0.
 0.26594274 0.33707587 0.19256169 0.         0.2044197  0.
 0.        ]",1.0404158116857005,1.06194419564459,0.011845974942665344,0.0,0.0,0.0,0.0,0.0,0.26594273691456516,0.33707586992339755,0.1925616887438448,0.0,0.20441970441819246,0.0,0.0,0.0
64,2014-04-08,"[0.         0.         0.         0.         0.         0.
 0.27032058 0.32033604 0.20827501 0.         0.20106838 0.
 0.        ]",1.0221617086487134,1.0386492028020897,0.04376354906034627,0.0,0.0,0.0,0.0,0.0,0.27032057553940897,0.32033603613138983,0.2082750091437501,0.0,0.20106837918545115,0.0,0.0,0.0
65,2014-04-09,"[0.         0.         0.         0.         0.         0.
 0.2849483  0.30439904 0.20828898 0.         0.20236369 0.
 0.        ]",1.0062466039615434,1.0262830957174434,0.0223242622694122,0.0,0.0,0.0,0.0,0.0,0.284948295376362,0.304399038645211,0.2082889758616522,0.0,0.20236369011677474,0.0,0.0,0.0
66,2014-04-10,"[0.         0.         0.         0.         0.         0.
 0.28001462 0.30543576 0.20928428 0.         0.20526534 0.
 0.        ]",1.021008664166631,1.0361390398498993,0.006004306894608902,0.0,0.0,0.0,0.0,0.0,0.28001461589190546,0.3054357581262735,0.2092842813855139,0.0,0.2052653445963072,0.0,0.0,0.0
67,2014-04-11,"[0.         0.         0.         0.         0.         0.
 0.28004787 0.30451429 0.208307   0.         0.20713085 0.
 0.        ]",1.0197958810639662,1.041906102502431,0.0025465422548872907,0.0,0.0,0.0,0.0,0.0,0.28004786735774234,0.30451428889936033,0.2083069966127531,0.0,0.2071308471301442,0.0,0.0,0.0
68,2014-04-14,"[0.         0.         0.         0.         0.         0.
 0.27633107 0.30672745 0.21398599 0.         0.2029555  0.
 0.        ]",0.9873427904399863,1.019678284633793,0.0026515265563214208,0.0,0.0,0.0,0.0,0.0,0.27633107095550963,0.3067274456261193,0.21398598620323167,0.0,0.2029554972151393,0.0,0.0,0.0
69,2014-04-15,"[0.         0.         0.         0.         0.         0.
 0.281649   0.30545916 0.20459451 0.         0.20829733 0.
 0.        ]",0.985880865430035,1.0272960200845778,0.011608821313368933,0.0,0.0,0.0,0.0,0.0,0.2816489957544789,0.30545915874426804,0.2045945140695419,0.0,0.20829733143171114,0.0,0.0,0.0
70,2014-04-16,"[0.         0.         0.         0.         0.         0.
 0.2790763  0.30678894 0.20832879 0.         0.20580597 0.
 0.        ]",0.9831156941260188,1.02912491154722,0.005974991963088483,0.0,0.0,0.0,0.0,0.0,0.27907630117402576,0.3067889410436767,0.2083287871887147,0.0,0.20580597059358285,0.0,0.0,0.0
71,2014-04-17,"[0.         0.         0.         0.         0.         0.
 0.27859177 0.30449522 0.21105031 0.         0.2058627  0.
 0.        ]",0.984120145086408,1.0327548159379631,0.002091448143965474,0.0,0.0,0.0,0.0,0.0,0.2785917679030901,0.3044952195884987,0.21105030971610625,0.0,0.20586270279230495,0.0,0.0,0.0
72,2014-04-21,"[0.         0.         0.         0.         0.         0.
 0.27829751 0.30701422 0.20892861 0.         0.20575967 0.
 0.        ]",0.9890670852272666,1.0293677459094712,0.005041242996728035,0.0,0.0,0.0,0.0,0.0,0.27829750979618834,0.3070142164649843,0.2089286084736559,0.0,0.20575966526517145,0.0,0.0,0.0
73,2014-04-22,"[0.         0.         0.         0.         0.         0.
 0.27805997 0.31286258 0.20600256 0.         0.20307489 0.
 0.        ]",0.9947898438603963,1.0317729162722045,0.002579993205193587,0.0,0.0,0.0,0.0,0.0,0.2780599666597821,0.31286258499854636,0.206002559970819,0.0,0.20307488837085264,0.0,0.0,0.0
74,2014-04-23,"[0.         0.         0.         0.         0.         0.
 0.27703338 0.31128835 0.20785007 0.         0.2038282  0.
 0.        ]",0.9933717730722941,1.0307705210001692,0.0085359373285957,0.0,0.0,0.0,0.0,0.0,0.2770333815587823,0.31128834765749386,0.2078500739985854,0.0,0.20382819678513842,0.0,0.0,0.0
75,2014-04-24,"[0.         0.         0.         0.         0.         0.
 0.28239954 0.30962875 0.20364997 0.         0.20432174 0.
 0.        ]",1.0028373378462119,1.0353930760167396,0.007630503178513576,0.0,0.0,0.0,0.0,0.0,0.28239953626429337,0.3096287524068938,0.20364997212613747,0.0,0.20432173920267538,0.0,0.0,0.0
76,2014-04-25,"[0.         0.         0.         0.         0.         0.
 0.28280356 0.30539246 0.20828562 0.         0.20351836 0.
 0.        ]",0.9969279057884914,1.0332366187811175,0.005790613051314675,0.0,0.0,0.0,0.0,0.0,0.2828035641590782,0.3053924635452306,0.20828561572844467,0.0,0.2035183565672465,0.0,0.0,0.0
77,2014-04-28,"[0.         0.         0.         0.         0.         0.
 0.28032533 0.30487616 0.20901479 0.         0.20578371 0.
 0.        ]",0.976058858020793,1.0223672052313564,0.006467562555831613,0.0,0.0,0.0,0.0,0.0,0.28032533220680617,0.30487616137293977,0.2090147947684778,0.0,0.2057837116517763,0.0,0.0,0.0
78,2014-04-29,"[0.         0.         0.         0.         0.         0.
 0.27981407 0.30805352 0.20594753 0.         0.20618488 0.
 0.        ]",0.9671270976322599,1.0109305867729066,0.005777075694343464,0.0,0.0,0.0,0.0,0.0,0.2798140729474017,0.3080535184165832,0.2059475291540532,0.0,0.20618487948196199,0.0,0.0,0.0
79,2014-04-30,"[0.         0.         0.         0.         0.         0.
 0.2815102  0.30956703 0.20821545 0.         0.20070732 0.
 0.        ]",0.9670473156944798,1.0093061624423638,0.002532147236379373,0.0,0.0,0.0,0.0,0.0,0.28151019842032926,0.3095670269558795,0.2082154524850039,0.0,0.20070732213878725,0.0,0.0,0.0
80,2014-05-01,"[0.         0.         0.         0.         0.         0.
 0.28194503 0.30353121 0.21284365 0.         0.20168011 0.
 0.        ]",0.9697452846301385,1.0077975944884265,0.007536536027633461,0.0,0.0,0.0,0.0,0.0,0.28194502665501037,0.30353121282134216,0.21284364779175755,0.0,0.20168011273189,0.0,0.0,0.0
