,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
10,2014-01-21,"[0.         0.08160118 0.08352119 0.08516426 0.08293632 0.08022507
 0.0843206  0.08623326 0.081637   0.08496664 0.08526574 0.08142798
 0.08270072]",1.0264999493998999,1.024526058372619,0.01574857097356828,0.08160118013620377,0.08352119475603104,0.08516426384449005,0.08293632417917252,0.08022506535053253,0.08432060480117798,0.08623325824737549,0.08163700252771378,0.08496663719415665,0.08526574075222015,0.08142798393964767,0.08270072191953659,0.0
11,2014-01-22,"[0.         0.08160041 0.0835337  0.08515798 0.08293471 0.08021493
 0.08432557 0.08623109 0.08163481 0.08497096 0.08527277 0.081425
 0.08269808]",1.0223011805932767,1.0193587143905753,0.011177703511557592,0.08160041272640228,0.08353370428085327,0.08515797555446625,0.08293471485376358,0.08021492511034012,0.08432556688785553,0.08623109012842178,0.08163481205701828,0.08497095853090286,0.08527276664972305,0.0814250037074089,0.08269807696342468,0.0
12,2014-01-23,"[0.         0.08159163 0.08352648 0.08516899 0.08295721 0.08023738
 0.08433849 0.08622621 0.08163915 0.08495901 0.08524179 0.0814166
 0.08269708]",1.0206260237316556,1.019072363292246,0.010689503325807072,0.08159162849187851,0.08352648466825485,0.0851689875125885,0.0829572081565857,0.08023738116025925,0.08433849364519119,0.0862262099981308,0.08163914829492569,0.0849590077996254,0.08524178713560104,0.08141659945249557,0.0826970785856247,0.0
13,2014-01-24,"[0.         0.08161639 0.08353868 0.08516714 0.08288953 0.08019358
 0.08431264 0.08625048 0.08161276 0.08497679 0.08532713 0.08142584
 0.08268905]",1.0218769035614144,1.0193022569867265,0.016427756114172055,0.08161639422178268,0.08353868126869202,0.08516713976860046,0.08288952708244324,0.08019357919692993,0.08431264013051987,0.08625047653913498,0.08161275833845139,0.08497679233551025,0.0853271335363388,0.08142583817243576,0.08268904685974121,0.0
14,2014-01-27,"[0.         0.08161142 0.0835316  0.08517174 0.08292454 0.08020835
 0.0843307  0.0862292  0.08162433 0.08496476 0.08530092 0.08141715
 0.08268527]",1.0123315756804707,1.0095560555500651,0.014051379121042963,0.08161141723394394,0.08353159576654434,0.08517174422740936,0.08292454481124878,0.08020835369825363,0.08433070033788681,0.08622919768095016,0.08162432909011841,0.08496475964784622,0.08530092239379883,0.08141715079545975,0.08268526941537857,0.0
15,2014-01-28,"[0.         0.08158542 0.08352309 0.08521091 0.08297542 0.08023183
 0.08436842 0.08619937 0.08165122 0.08494023 0.08523397 0.081407
 0.08267307]",0.9972063594070465,0.9932202918372177,0.011075391750963606,0.08158542215824127,0.08352309465408325,0.08521091192960739,0.08297541737556458,0.08023183047771454,0.08436842262744904,0.08619936555624008,0.0816512182354927,0.08494023233652115,0.08523397147655487,0.08140700310468674,0.0826730728149414,0.0
16,2014-01-29,"[0.         0.08158096 0.08353488 0.08520133 0.08296617 0.08022127
 0.08436013 0.08619417 0.0816562  0.08495776 0.08523595 0.08141544
 0.08267575]",0.9801351247169344,0.9754313609002614,0.013443560090119754,0.08158095926046371,0.08353488147258759,0.08520133048295975,0.08296617120504379,0.0802212730050087,0.08436013013124466,0.08619417250156403,0.08165619522333145,0.08495775610208511,0.08523594588041306,0.08141544461250305,0.0826757475733757,0.0
17,2014-01-30,"[0.         0.08158539 0.08357356 0.08520728 0.0829523  0.08016995
 0.08436042 0.08619947 0.08164898 0.08496585 0.08527062 0.08140763
 0.08265859]",0.974989397387013,0.9706174201630169,0.014547196221603217,0.08158539235591888,0.08357355743646622,0.08520727604627609,0.08295229822397232,0.08016995340585709,0.08436042070388794,0.08619946986436844,0.08164897561073303,0.08496585488319397,0.08527062088251114,0.08140762895345688,0.08265858888626099,0.0
18,2014-01-31,"[0.         0.08154439 0.0835314  0.08523755 0.08303569 0.08024997
 0.08439927 0.08616993 0.08169276 0.08492913 0.08513436 0.08140563
 0.08266993]",0.9861176495907257,0.9820180900145635,0.01728940402097288,0.08154439181089401,0.08353140205144882,0.0852375477552414,0.08303569257259369,0.08024997264146805,0.0843992680311203,0.08616992831230164,0.08169275522232056,0.08492913097143173,0.0851343646645546,0.0814056321978569,0.0826699286699295,0.0
19,2014-02-03,"[0.         0.08156057 0.08352955 0.08523209 0.08301257 0.08023368
 0.08438368 0.08617812 0.08168399 0.0849325  0.08517065 0.0814115
 0.08267113]",0.9708577621886769,0.9666983209785709,0.020567005325007926,0.08156057447195053,0.08352954685688019,0.08523208647966385,0.08301256597042084,0.08023367822170258,0.08438368141651154,0.08617811650037766,0.08168398588895798,0.08493249863386154,0.08517064899206161,0.08141149580478668,0.08267112821340561,0.0
20,2014-02-04,"[0.         0.08153258 0.08352372 0.08525267 0.08305617 0.0802621
 0.08441158 0.08616073 0.08171009 0.084918   0.08509859 0.08140478
 0.08266896]",0.9671935786451831,0.9628208131582285,0.00920399079206348,0.08153258264064789,0.0835237205028534,0.08525267243385315,0.08305616676807404,0.08026210218667984,0.08441157639026642,0.08616073429584503,0.0817100927233696,0.08491799980401993,0.08509858697652817,0.08140478283166885,0.0826689600944519,0.0
21,2014-02-05,"[0.         0.08150342 0.08350372 0.0852818  0.08310211 0.08031347
 0.08444067 0.08613797 0.08173504 0.08489978 0.08501201 0.081401
 0.08266901]",0.945495066180263,0.9408834991100424,0.009174122025603177,0.08150342106819153,0.08350372314453125,0.08528179675340652,0.08310210704803467,0.08031346648931503,0.0844406709074974,0.08613797277212143,0.0817350372672081,0.08489978313446045,0.08501201122999191,0.08140099793672562,0.08266901224851608,0.0
22,2014-02-06,"[0.         0.08152508 0.08353309 0.08526143 0.08305173 0.08027282
 0.08441927 0.0861589  0.08170589 0.08492186 0.08508257 0.08140104
 0.08266632]",0.9507470749513113,0.9459008218452982,0.012541093945044064,0.08152507990598679,0.08353309333324432,0.08526142686605453,0.08305172622203827,0.08027281612157822,0.08441926538944244,0.08615890145301819,0.08170589059591293,0.08492185920476913,0.08508256822824478,0.0814010351896286,0.0826663225889206,0.0
23,2014-02-07,"[0.         0.0815113  0.08350851 0.08526684 0.08309403 0.08030684
 0.08443623 0.0861394  0.08172735 0.08490643 0.08503191 0.08139984
 0.08267134]",0.9457875266109355,0.9396475077272802,0.009133892236918855,0.08151129633188248,0.08350851386785507,0.0852668359875679,0.0830940306186676,0.08030683547258377,0.08443623036146164,0.08613939583301544,0.08172734826803207,0.0849064290523529,0.0850319117307663,0.0813998356461525,0.08267133682966232,0.0
24,2014-02-10,"[0.         0.08150591 0.08351102 0.08527175 0.08310229 0.08028365
 0.08443711 0.08614123 0.08174218 0.08489987 0.08503978 0.08139905
 0.08266617]",0.9570212347890266,0.950491293337362,0.016410078694939878,0.0815059095621109,0.08351101726293564,0.08527174592018127,0.083102285861969,0.08028364926576614,0.08443710952997208,0.08614122867584229,0.08174218237400055,0.08489986509084702,0.08503977954387665,0.08139904588460922,0.08266616612672806,0.0
25,2014-02-11,"[0.         0.08149794 0.08346141 0.08528342 0.08315575 0.0803437
 0.08445205 0.0861202  0.08177131 0.08486991 0.08496037 0.08140545
 0.08267846]",0.9797139630251194,0.9729737024580959,0.01624670213730322,0.08149794489145279,0.08346141129732132,0.08528342097997665,0.08315575122833252,0.08034370094537735,0.08445204794406891,0.08612019568681717,0.08177130669355392,0.08486991375684738,0.08496037125587463,0.08140545338392258,0.08267845958471298,0.0
26,2014-02-12,"[0.         0.0815065  0.08347671 0.08531295 0.0831451  0.080306
 0.08446033 0.08613471 0.08175594 0.08485939 0.08499604 0.08138626
 0.08266004]",0.9805025380803497,0.9742644388639073,0.030522489944819944,0.08150649815797806,0.0834767147898674,0.08531294763088226,0.08314510434865952,0.08030600100755692,0.08446032553911209,0.08613470941781998,0.08175594359636307,0.08485939353704453,0.08499603718519211,0.0813862606883049,0.08266004174947739,0.0
27,2014-02-13,"[0.         0.08150169 0.08348392 0.0852984  0.08315054 0.08030934
 0.08446044 0.08612154 0.08176031 0.08486939 0.08498625 0.08139462
 0.08266356]",0.9765392437530467,0.9699435989210299,0.021513490598937517,0.08150169253349304,0.08348391950130463,0.08529839664697647,0.08315053582191467,0.08030933886766434,0.08446044474840164,0.08612154424190521,0.08176030963659286,0.0848693922162056,0.08498625457286835,0.08139462023973465,0.08266355842351913,0.0
28,2014-02-14,"[0.         0.0815229  0.08350448 0.08527953 0.08310027 0.08029903
 0.08443434 0.08614949 0.08172452 0.08489008 0.0850296  0.08139393
 0.08267181]",0.9717574806464284,0.9652620862821171,0.027390499080089805,0.08152289688587189,0.08350448310375214,0.08527953177690506,0.08310027420520782,0.08029903471469879,0.08443433791399002,0.08614949136972427,0.08172451704740524,0.08489007502794266,0.08502960205078125,0.08139393478631973,0.08267181366682053,0.0
29,2014-02-18,"[0.         0.08151902 0.08348747 0.08527171 0.0831321  0.08031148
 0.08443299 0.08612864 0.08175191 0.08488629 0.08499406 0.08140354
 0.08268078]",0.9902788437729286,0.9837263893840003,0.013559224983098916,0.08151901513338089,0.08348747342824936,0.08527170866727829,0.08313209563493729,0.08031147718429565,0.08443298935890198,0.08612863719463348,0.08175191283226013,0.08488629013299942,0.08499405533075333,0.08140353858470917,0.08268078416585922,0.0
30,2014-02-19,"[0.0772869  0.08307769 0.08552345 0.08615999 0.         0.07779341
 0.08429971 0.08818748 0.07821789 0.08642731 0.09169466 0.08088653
 0.08044499]",0.9993128438071455,0.9907680886542193,0.10623213231294816,0.08307769149541855,0.08552344888448715,0.08615998923778534,0.0,0.0777934119105339,0.0842997133731842,0.08818747848272324,0.07821789383888245,0.08642730861902237,0.0916946604847908,0.08088652789592743,0.08044499158859253,0.07728689908981323
31,2014-02-20,"[0.         0.09001683 0.09269483 0.09357391 0.         0.08432859
 0.09138395 0.09555544 0.0847021  0.09364437 0.09934279 0.08760843
 0.08714876]",1.0024181253465878,0.9939939404588735,0.07653393899903736,0.09001682698726654,0.09269483387470245,0.0935739129781723,0.0,0.08432859182357788,0.09138394892215729,0.09555543959140778,0.08470210433006287,0.09364437311887741,0.09934278577566147,0.08760842680931091,0.0871487557888031,0.0
32,2014-02-21,"[0.         0.08304618 0.08553392 0.08630738 0.07728962 0.07785574
 0.08434801 0.08817422 0.07821336 0.08637337 0.09158354 0.08082091
 0.08045376]",1.000330165466351,0.9915439840955054,0.15495301413756427,0.08304617553949356,0.08553392440080643,0.08630737662315369,0.07728961855173111,0.07785574346780777,0.08434800803661346,0.08817421644926071,0.07821336388587952,0.08637337386608124,0.09158354252576828,0.08082091063261032,0.08045376092195511,0.0
33,2014-02-24,"[0.0772765  0.08309185 0.0855352  0.08614773 0.         0.0777908
 0.0842823  0.08819579 0.07820149 0.08642904 0.09170976 0.08088527
 0.08045425]",1.0139387013031995,1.004627229879101,0.08565447730189725,0.0830918475985527,0.0855351984500885,0.0861477330327034,0.0,0.07779079675674438,0.0842823013663292,0.0881957858800888,0.07820148766040802,0.08642903715372086,0.09170976281166077,0.08088526874780655,0.0804542526602745,0.07727649807929993
34,2014-02-25,"[0.         0.09002852 0.09276856 0.09356523 0.         0.08423875
 0.09136219 0.09557196 0.08467494 0.09367198 0.09938449 0.08759664
 0.08713674]",1.0050319829764027,0.9951056184088622,0.07730069584914816,0.09002851694822311,0.09276856482028961,0.09356523305177689,0.0,0.08423874527215958,0.09136219322681427,0.09557196497917175,0.08467493951320648,0.09367197751998901,0.09938449412584305,0.08759663999080658,0.08713673800230026,0.0
35,2014-02-26,"[0.07177439 0.07697093 0.07941527 0.08018618 0.07201637 0.07233473
 0.07842591 0.0817234  0.07276083 0.08013042 0.08463523 0.07496555
 0.07466081]",1.0128000569668343,1.003453467463555,0.21689305526331878,0.07697092741727829,0.07941526919603348,0.08018618077039719,0.07201637327671051,0.07233472913503647,0.07842591404914856,0.0817233994603157,0.07276082783937454,0.08013042062520981,0.08463522791862488,0.07496555149555206,0.07466080784797668,0.07177439332008362
36,2014-02-27,"[0.07182731 0.07698844 0.07935467 0.08010698 0.0718682  0.07237472
 0.07841047 0.08172664 0.07276905 0.08017498 0.08469137 0.07504506
 0.07466212]",1.0072240017643084,0.9986807918231952,0.02095585304543639,0.07698844373226166,0.0793546736240387,0.08010698109865189,0.07186820358037949,0.07237472385168076,0.07841046899557114,0.08172664046287537,0.07276905328035355,0.08017497509717941,0.0846913680434227,0.07504506409168243,0.07466211915016174,0.07182730734348297
37,2014-02-28,"[0.07183806 0.0769934  0.07937973 0.08011229 0.07183971 0.07233682
 0.07841114 0.08173745 0.07276124 0.08018268 0.08471441 0.07504236
 0.07465072]",1.0049987162667517,0.9954509145526855,0.0140641043290123,0.07699339836835861,0.07937972992658615,0.08011229336261749,0.07183971256017685,0.0723368227481842,0.07841113954782486,0.0817374512553215,0.07276123762130737,0.08018267899751663,0.08471440523862839,0.07504235953092575,0.07465071976184845,0.07183805853128433
38,2014-03-03,"[0.07184509 0.07698275 0.07934818 0.08010332 0.07187232 0.07239081
 0.07841913 0.08172546 0.07277866 0.08017533 0.08465296 0.07504443
 0.07466156]",1.019832443079252,1.0117232259649755,0.012951253846562977,0.07698275148868561,0.07934818416833878,0.0801033228635788,0.07187231630086899,0.07239080965518951,0.07841912657022476,0.08172546327114105,0.07277865707874298,0.08017532527446747,0.08465296030044556,0.0750444307923317,0.07466156035661697,0.07184509187936783
39,2014-03-04,"[0.07183303 0.07697825 0.07934559 0.08008801 0.07187409 0.07239785
 0.07841635 0.08173777 0.07278049 0.08017148 0.08466586 0.07504141
 0.07466986]",1.0116506298500285,1.0032217075863274,0.009065906849859535,0.07697825133800507,0.07934559136629105,0.08008801192045212,0.07187408953905106,0.07239785045385361,0.07841634750366211,0.08173777163028717,0.07278048992156982,0.08017148077487946,0.08466585725545883,0.07504140585660934,0.07466986030340195,0.07183302938938141
40,2014-03-05,"[0.07183489 0.07697839 0.0793682  0.08011217 0.0718473  0.07236265
 0.07841806 0.08175144 0.07276091 0.08017985 0.08470426 0.07503337
 0.07464854]",1.0289284101936158,1.021101504744607,0.009301128817862598,0.07697839289903641,0.07936819642782211,0.08011216670274734,0.07184730470180511,0.07236265391111374,0.0784180611371994,0.08175143599510193,0.07276090979576111,0.0801798477768898,0.08470425754785538,0.07503336668014526,0.07464854419231415,0.07183489203453064
41,2014-03-06,"[0.07182106 0.07697728 0.07938768 0.08009249 0.07178479 0.07235797
 0.07841117 0.08179531 0.07273628 0.08019619 0.08476634 0.07502515
 0.07464833]",1.0408621477175473,1.0334190469500932,0.011494897871181487,0.07697727531194687,0.07938767969608307,0.08009248971939087,0.07178479433059692,0.07235797494649887,0.07841116935014725,0.08179530501365662,0.07273627817630768,0.08019618690013885,0.08476633578538895,0.07502514868974686,0.07464832812547684,0.07182105630636215
42,2014-03-07,"[0.07176112 0.07689869 0.07925032 0.08006811 0.07204564 0.07257247
 0.07847045 0.08173874 0.07283693 0.08009057 0.08454901 0.07500384
 0.07471412]",1.0591384340231935,1.0577900009613497,0.01491515387765531,0.07689869403839111,0.07925032079219818,0.08006811141967773,0.07204563915729523,0.07257246971130371,0.07847044616937637,0.08173874020576477,0.07283692806959152,0.08009056746959686,0.08454900979995728,0.07500384002923965,0.07471411675214767,0.0717611238360405
43,2014-03-10,"[0.07181979 0.07696781 0.07931352 0.08010334 0.07181669 0.07242511
 0.07842097 0.08178078 0.07274795 0.08015915 0.08474909 0.07503913
 0.07465662]",1.0507431652229187,1.042805306077905,0.03175888847505798,0.07696781307458878,0.07931352406740189,0.08010333776473999,0.07181669026613235,0.07242511212825775,0.0784209668636322,0.08178078383207321,0.07274795323610306,0.08015915006399155,0.08474908769130707,0.07503913342952728,0.07465662062168121,0.07181978970766068
44,2014-03-11,"[0.07180138 0.07692862 0.07938194 0.08006857 0.0718618  0.07242434
 0.07843745 0.08179767 0.07277092 0.08018014 0.08466534 0.07500274
 0.07467908]",1.0456944795051146,1.0362003513158862,0.023630600535414777,0.07692862302064896,0.07938194274902344,0.08006857335567474,0.07186179608106613,0.07242433726787567,0.0784374549984932,0.08179766684770584,0.07277092337608337,0.08018013834953308,0.08466533571481705,0.07500273734331131,0.07467908412218094,0.07180137932300568
45,2014-03-12,"[0.07181107 0.07692283 0.07933702 0.08005338 0.07190114 0.07248961
 0.07844388 0.08178302 0.07279509 0.08015076 0.08459822 0.07500997
 0.07470403]",1.0573456166360806,1.0544571279305526,0.016991384953877423,0.07692283391952515,0.07933701574802399,0.08005338162183762,0.07190113514661789,0.07248961180448532,0.07844388484954834,0.08178301900625229,0.0727950856089592,0.08015076071023941,0.08459822088479996,0.07500997185707092,0.07470402866601944,0.07181106507778168
46,2014-03-13,"[0.0718145  0.07693219 0.07931655 0.08005555 0.07193652 0.07249019
 0.0784326  0.08175832 0.07280595 0.08013807 0.08457904 0.07502431
 0.07471622]",1.0304649878446746,1.019374696473693,0.033518922586236406,0.07693219184875488,0.07931654900312424,0.08005554974079132,0.07193651795387268,0.07249018549919128,0.078432597219944,0.08175832033157349,0.07280594855546951,0.08013807237148285,0.08457904309034348,0.0750243067741394,0.07471621781587601,0.07181449979543686
47,2014-03-14,"[0.07176968 0.07689349 0.07932791 0.07999937 0.07200459 0.07253584
 0.07844505 0.08177254 0.07284159 0.08014069 0.08451962 0.07500019
 0.07474945]",1.0607571872801658,1.0532875102701997,0.0287842064122738,0.07689349353313446,0.07932791113853455,0.07999937236309052,0.07200458645820618,0.07253584265708923,0.07844505459070206,0.08177254348993301,0.0728415921330452,0.08014068752527237,0.08451961725950241,0.07500018924474716,0.07474944740533829,0.07176967710256577
48,2014-03-17,"[0.07181665 0.07688617 0.07924741 0.08002394 0.07204655 0.07261956
 0.0784563  0.08173036 0.07286969 0.08011297 0.0844095  0.07502442
 0.07475651]",1.0434022184300389,1.0349884316328222,0.02168686375048385,0.07688616961240768,0.07924740761518478,0.08002393692731857,0.07204654812812805,0.07261956483125687,0.07845630496740341,0.08173035830259323,0.0728696882724762,0.08011297136545181,0.08440949767827988,0.07502441853284836,0.07475651055574417,0.07181664556264877
49,2014-03-18,"[0.07182031 0.0768626  0.0792679  0.08003934 0.07206073 0.07261666
 0.07846985 0.0817354  0.07288156 0.080117   0.08436795 0.07500908
 0.07475159]",1.067460645134887,1.0617195121035956,0.01071911191071981,0.07686260342597961,0.07926790416240692,0.08003934472799301,0.0720607340335846,0.07261665910482407,0.07846985012292862,0.08173540234565735,0.07288156449794769,0.08011700212955475,0.08436795324087143,0.07500907778739929,0.0747515931725502,0.07182031124830246
50,2014-03-19,"[0.07179523 0.07682838 0.07915485 0.08001835 0.07219581 0.07276071
 0.07849343 0.08170366 0.07294138 0.08005525 0.08424882 0.07501298
 0.07479116]",1.0750250629184055,1.0739541147698768,0.01572262847919701,0.07682837545871735,0.0791548490524292,0.08001834899187088,0.07219580560922623,0.07276070863008499,0.07849343121051788,0.08170365542173386,0.0729413777589798,0.08005525171756744,0.08424881845712662,0.07501298189163208,0.07479116320610046,0.07179522514343262
51,2014-03-20,"[0.07180735 0.07686542 0.07918644 0.08005629 0.07210357 0.0726852
 0.07847634 0.0817216  0.07288674 0.08007402 0.08436093 0.07501877
 0.07475731]",1.072782548712194,1.0684272065536706,0.016064285304618835,0.07686541974544525,0.07918643951416016,0.08005628734827042,0.0721035748720169,0.07268520444631577,0.07847633957862854,0.08172159641981125,0.07288673520088196,0.0800740197300911,0.08436093479394913,0.07501877099275589,0.07475730776786804,0.07180735468864441
52,2014-03-21,"[0.0718004  0.07682671 0.07921216 0.08004795 0.07220817 0.07270488
 0.07850955 0.08168262 0.07293612 0.08006126 0.08424114 0.07499511
 0.07477395]",1.0588823594755714,1.0535755172334433,0.012763693689213576,0.07682670652866364,0.07921215891838074,0.08004795014858246,0.07220817357301712,0.07270488142967224,0.07850955426692963,0.08168262243270874,0.07293611764907837,0.08006125688552856,0.08424114435911179,0.07499510794878006,0.07477395236492157,0.07180039584636688
53,2014-03-24,"[0.0718248  0.07684362 0.07925997 0.08005986 0.07212258 0.0726438
 0.07849596 0.08170384 0.07290722 0.08009122 0.08429398 0.07499728
 0.07475591]",1.070802437332096,1.0645526722609002,0.009365467656571282,0.07684361934661865,0.0792599692940712,0.08005986362695694,0.07212258130311966,0.07264380156993866,0.07849596440792084,0.08170384168624878,0.0729072168469429,0.08009122312068939,0.08429397642612457,0.07499727606773376,0.07475590705871582,0.0718248039484024
54,2014-03-25,"[0.07181504 0.07684908 0.07930043 0.08004591 0.07210881 0.07261541
 0.07848097 0.08171372 0.07289874 0.08010962 0.08430365 0.07499163
 0.074767  ]",1.0819478755942167,1.0748645977053313,0.011877110884170898,0.0768490806221962,0.0793004259467125,0.0800459086894989,0.07210880517959595,0.07261541485786438,0.07848096638917923,0.0817137211561203,0.0728987380862236,0.0801096186041832,0.08430365473031998,0.0749916285276413,0.07476700097322464,0.07181503623723984
55,2014-03-26,"[0.07181866 0.07684809 0.07933985 0.08003965 0.07207271 0.07257158
 0.07847399 0.08172462 0.07289325 0.08013631 0.08433431 0.07499024
 0.07475675]",1.0817257982545334,1.073853559308696,0.020518826168241626,0.0768480896949768,0.07933984696865082,0.08003965020179749,0.07207270711660385,0.07257157564163208,0.07847398519515991,0.0817246213555336,0.07289324700832367,0.08013630658388138,0.08433431386947632,0.07499023526906967,0.07475674897432327,0.07181866466999054
56,2014-03-27,"[0.07184052 0.0768462  0.0793393  0.08003956 0.07207563 0.072584
 0.07847364 0.08171996 0.07290785 0.08013433 0.08427755 0.07499418
 0.07476728]",1.0917482683301099,1.0844147063264957,0.012887795412782264,0.07684619724750519,0.07933930307626724,0.08003956079483032,0.07207562774419785,0.07258399575948715,0.07847363501787186,0.08171995729207993,0.07290785014629364,0.0801343321800232,0.08427754789590836,0.07499418407678604,0.07476728409528732,0.07184051722288132
57,2014-03-28,"[0.0718604  0.07684387 0.07936387 0.08004116 0.07205929 0.07256266
 0.07847504 0.08172233 0.07290377 0.08014786 0.08426695 0.07499265
 0.07476012]",1.0659899128636148,1.054146927092588,0.007946474141802334,0.07684387266635895,0.0793638676404953,0.08004115521907806,0.07205928862094879,0.07256265729665756,0.07847503572702408,0.08172233402729034,0.07290377467870712,0.08014786243438721,0.08426694571971893,0.07499264925718307,0.07476012408733368,0.0718604028224945
58,2014-03-31,"[0.07187106 0.07687482 0.0794757  0.08003016 0.07191883 0.07242881
 0.07844783 0.08177307 0.07284685 0.08021528 0.08439826 0.07498798
 0.07473133]",1.058442513001989,1.0446434774877014,0.020974375374936037,0.07687482237815857,0.07947570085525513,0.080030158162117,0.07191883027553558,0.07242880761623383,0.07844782620668411,0.0817730650305748,0.07284685224294662,0.08021527528762817,0.08439826220273972,0.0749879777431488,0.07473132759332657,0.0718710646033287
59,2014-04-01,"[0.         0.08288313 0.08616892 0.08480089 0.07732322 0.07771463
 0.08411636 0.08750357 0.07789373 0.08693271 0.09279606 0.08107749
 0.08078927]",1.0585838158033272,1.0445830127688411,0.07661350474574632,0.08288312703371048,0.08616891503334045,0.08480089157819748,0.07732322067022324,0.07771462947130203,0.0841163620352745,0.0875035747885704,0.07789372652769089,0.0869327113032341,0.09279605746269226,0.08107749372720718,0.08078926801681519,0.0
