,Date,Weights,Profit,Base Profit,Volume,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
813,2017-03-29,"[0.         0.08597682 0.09604471 0.09689036 0.0914488  0.08562817
 0.09078544 0.08901248 0.         0.09310798 0.08930746 0.08652514
 0.09527266]",1.3107303280559333,1.196384521116785,0.008361178323100965,0.08597681671380997,0.09604471176862717,0.09689036011695862,0.09144879877567291,0.08562816679477692,0.0907854437828064,0.08901248127222061,0.0,0.09310797601938248,0.08930745720863342,0.08652514219284058,0.09527266025543213,0.0
814,2017-03-30,"[0.         0.08585306 0.09627824 0.09691471 0.09150086 0.08560533
 0.09077496 0.08905935 0.         0.09298741 0.08922222 0.08647493
 0.09532895]",1.3220454803555477,1.205654725146736,0.01308547900711371,0.08585305511951447,0.09627824276685715,0.09691470861434937,0.09150085598230362,0.08560533076524734,0.09077496081590652,0.08905935287475586,0.0,0.09298741072416306,0.08922222256660461,0.0864749327301979,0.09532894939184189,0.0
815,2017-03-31,"[0.         0.08594023 0.09609048 0.0968793  0.09142163 0.08559118
 0.09078712 0.08895725 0.         0.09317634 0.08930868 0.08650272
 0.09534505]",1.3231169078373703,1.2041002111947994,0.0072310940809682395,0.08594023436307907,0.09609048068523407,0.09687929600477219,0.09142163395881653,0.08559118211269379,0.0907871201634407,0.08895725011825562,0.0,0.09317633509635925,0.08930867910385132,0.08650271594524384,0.09534505009651184,0.0
816,2017-04-03,"[0.08688984 0.09528423 0.         0.09859236 0.09029234 0.08938616
 0.08754547 0.082454   0.         0.09654587 0.09339557 0.09108887
 0.08852529]",1.3305317000778927,1.2113288350292357,0.1908777243921921,0.09528423100709915,0.0,0.0985923632979393,0.09029234200716019,0.08938615769147873,0.0875454694032669,0.08245399594306946,0.0,0.09654586762189865,0.09339556843042374,0.09108886867761612,0.08852528780698776,0.0868898406624794
817,2017-04-04,"[0.         0.08688887 0.10011049 0.09223048 0.091342   0.09647664
 0.09016953 0.0849468  0.         0.09288369 0.08410903 0.09094425
 0.08989821]",1.3471588544326947,1.2277515651063704,0.19480610543794918,0.0868888720870018,0.1001104861497879,0.09223047643899918,0.0913420021533966,0.09647664427757263,0.0901695266366005,0.08494679629802704,0.0,0.09288369119167328,0.08410903066396713,0.09094425290822983,0.08989821374416351,0.0
818,2017-04-05,"[0.         0.0862779  0.10147711 0.0918405  0.0917244  0.09634377
 0.08991714 0.08517116 0.         0.09243798 0.08393247 0.09106847
 0.08980909]",1.3214015255737614,1.2030124768046846,0.01915868283661234,0.08627790212631226,0.10147710889577866,0.09184049814939499,0.09172440320253372,0.09634377062320709,0.0899171382188797,0.0851711630821228,0.0,0.0924379825592041,0.08393247425556183,0.09106846898794174,0.08980908989906311,0.0
819,2017-04-06,"[0.         0.0935777  0.11111364 0.10024586 0.10022123 0.10500775
 0.09825559 0.09311339 0.         0.10107937 0.         0.09914758
 0.09823789]",1.3268612992397972,1.2090066482653419,0.22221900098527697,0.09357769787311554,0.11111363768577576,0.10024585574865341,0.10022123157978058,0.10500774532556534,0.09825558960437775,0.09311339259147644,0.0,0.10107937455177307,0.0,0.09914758056402206,0.09823789447546005,0.0
820,2017-04-07,"[0.         0.09324462 0.11099217 0.09984778 0.10028312 0.10468064
 0.0982394  0.09376764 0.         0.10151907 0.         0.09880076
 0.09862486]",1.3089769034672611,1.1933948822859555,0.006806937443027731,0.09324461966753006,0.11099217087030411,0.09984777867794037,0.10028312355279922,0.104680635035038,0.09823939949274063,0.09376763552427292,0.0,0.10151907056570053,0.0,0.09880075603723526,0.09862485527992249,0.0
821,2017-04-10,"[0.         0.08506703 0.10144874 0.09176754 0.09193686 0.09553379
 0.09011238 0.08602455 0.         0.09335756 0.08391447 0.09024594
 0.09059113]",1.3147509978987926,1.198059234115382,0.21968421575635816,0.0850670263171196,0.10144874453544617,0.09176754206418991,0.091936856508255,0.09553378820419312,0.09011238068342209,0.08602454513311386,0.0,0.09335756301879883,0.08391446620225906,0.09024593979120255,0.09059113264083862,0.0
822,2017-04-11,"[0.         0.08498277 0.1016496  0.09217223 0.09186807 0.09536672
 0.09027319 0.08574875 0.         0.09321955 0.08383795 0.09025807
 0.09062308]",1.3170056308207814,1.2001377274560507,0.014735581964233684,0.08498276770114899,0.10164960473775864,0.09217222779989243,0.0918680727481842,0.0953667163848877,0.09027319401502609,0.08574875444173813,0.0,0.09321954846382141,0.08383794873952866,0.09025806933641434,0.09062308073043823,0.0
