,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
0,2014-01-06,"[0.0762939  0.07726873 0.07348083 0.07880224 0.0738567  0.08014304
 0.0715818  0.07544303 0.07629477 0.08142206 0.08013227 0.07760284
 0.07767779]",0.9998152587801218,0.9998000000000002,0.9237060993909836,0.07726872712373734,0.07348082959651947,0.07880223542451859,0.07385669648647308,0.080143041908741,0.07158180326223373,0.07544302940368652,0.07629477232694626,0.08142206072807312,0.08013226836919785,0.07760284096002579,0.07767779380083084,0.07629390060901642
1,2014-01-07,"[0.07547477 0.07742178 0.07517517 0.07820039 0.07413471 0.08007222
 0.07400245 0.07518806 0.0769638  0.0809778  0.07726343 0.07848314
 0.07664224]",1.0148030786995434,1.0159731010911943,0.011369563887683044,0.07742177695035934,0.07517517358064651,0.07820039242506027,0.0741347074508667,0.08007222414016724,0.0740024521946907,0.0751880630850792,0.07696379721164703,0.08097779750823975,0.07726342976093292,0.07848314195871353,0.0766422376036644,0.07547476887702942
2,2014-01-08,"[0.07555483 0.07747531 0.07514064 0.07800887 0.07399645 0.08022001
 0.07387367 0.0752743  0.07712287 0.08098912 0.07722639 0.07853863
 0.07657894]",1.0628057154915769,1.069936146939091,0.011083364375063206,0.07747530937194824,0.07514064013957977,0.07800886780023575,0.07399644702672958,0.08022001385688782,0.07387366890907288,0.07527430355548859,0.07712287455797195,0.08098912239074707,0.07722638547420502,0.07853863388299942,0.07657894492149353,0.07555482536554337
3,2014-01-09,"[0.07389989 0.07840783 0.07617281 0.07738594 0.07444406 0.08065414
 0.074037   0.07483546 0.07692488 0.08040061 0.07638276 0.07985207
 0.07660253]",1.0716411901803526,1.086887711649823,0.0824727601547834,0.07840783149003983,0.07617280632257462,0.07738593965768814,0.07444405555725098,0.08065414428710938,0.07403700053691864,0.07483546435832977,0.0769248828291893,0.08040060847997665,0.07638275623321533,0.07985206693410873,0.0766025260090828,0.07389989495277405
4,2014-01-10,"[0.07370957 0.07838557 0.07617135 0.07747813 0.07432877 0.08080992
 0.07389087 0.07477945 0.07695587 0.08061352 0.07635463 0.07988889
 0.07663346]",1.0797687048108626,1.095457546475157,0.026072461885331747,0.07838556915521622,0.07617135345935822,0.07747812569141388,0.07432876527309418,0.08080992102622986,0.07389087229967117,0.0747794508934021,0.0769558697938919,0.08061351627111435,0.07635463029146194,0.07988888770341873,0.07663346081972122,0.07370956987142563
5,2014-01-13,"[0.07354969 0.07835372 0.07626505 0.07755422 0.07440417 0.08085327
 0.07380943 0.07481266 0.07688997 0.08063108 0.07636371 0.07988894
 0.07662404]",1.083356343036418,1.1011118495105976,0.015888040576071495,0.07835371792316437,0.07626505196094513,0.07755421847105026,0.07440417259931564,0.08085326850414276,0.0738094300031662,0.07481265813112259,0.07688996940851212,0.0806310847401619,0.0763637125492096,0.07988893985748291,0.07662404328584671,0.07354968786239624
6,2014-01-14,"[0.07336505 0.07838887 0.07636856 0.07729477 0.07438889 0.0810845
 0.07387371 0.07482682 0.07694677 0.08068839 0.07616947 0.08002807
 0.07657616]",1.0926061665193636,1.1136363401874048,0.012011880898998913,0.07838886976242065,0.0763685554265976,0.07729476690292358,0.07438889145851135,0.08108449727296829,0.07387371361255646,0.07482682168483734,0.07694676518440247,0.08068839460611343,0.0761694684624672,0.08002807199954987,0.07657615840435028,0.07336504757404327
7,2014-01-15,"[0.07353271 0.07817241 0.07627379 0.07748822 0.07421803 0.08118936
 0.07395526 0.07475495 0.07690813 0.08091426 0.07629041 0.07985499
 0.07644746]",1.096495350819974,1.11748586619898,0.01603647566194599,0.07817240804433823,0.07627379149198532,0.07748822122812271,0.0742180347442627,0.08118936419487,0.07395526021718979,0.07475495338439941,0.07690812647342682,0.08091425895690918,0.07629040628671646,0.07985498756170273,0.07644746452569962,0.07353270798921585
8,2014-01-16,"[0.0729917  0.07825767 0.0765049  0.07754697 0.07415999 0.08142778
 0.07403837 0.07448457 0.07687113 0.08105963 0.07602081 0.08019394
 0.07644258]",1.1262763917864744,1.153389197619828,0.018852173499724262,0.07825766503810883,0.0765049010515213,0.07754696905612946,0.07415998727083206,0.08142778277397156,0.07403837144374847,0.07448457181453705,0.0768711268901825,0.08105962723493576,0.07602081447839737,0.08019393682479858,0.07644258439540863,0.07299169898033142
9,2014-01-17,"[0.07355654 0.07855545 0.07614811 0.07738504 0.07425682 0.08095521
 0.07390325 0.07466014 0.07694328 0.08072255 0.07628787 0.08006027
 0.0765655 ]",1.1111252483259901,1.133623212938832,0.018990925622771836,0.07855544984340668,0.07614810764789581,0.07738503813743591,0.07425682246685028,0.08095520734786987,0.07390324771404266,0.07466013729572296,0.0769432783126831,0.08072254806756973,0.07628786563873291,0.08006026595830917,0.07656549662351608,0.07355654239654541
10,2014-01-21,"[0.07375064 0.07854574 0.07605137 0.07725564 0.07429169 0.08090939
 0.07396562 0.07470243 0.07699751 0.08071309 0.07627875 0.07998577
 0.07655232]",1.1146593504704814,1.1387435922901914,0.01875554270990984,0.07854574173688889,0.07605136930942535,0.07725564390420914,0.07429169118404388,0.08090939372777939,0.07396561652421951,0.0747024342417717,0.07699751108884811,0.08071309328079224,0.07627875357866287,0.07998576760292053,0.07655232399702072,0.07375064492225647
11,2014-01-22,"[0.07392287 0.0784858  0.07600516 0.07720573 0.07437845 0.08081312
 0.07389449 0.07487155 0.07701661 0.08062077 0.07634859 0.0798588
 0.07657811]",1.1212553934835738,1.147974957553232,0.004077921024263838,0.07848580181598663,0.07600516080856323,0.07720572501420975,0.07437844574451447,0.08081311732530594,0.07389449328184128,0.07487154752016068,0.07701660692691803,0.08062076568603516,0.07634858787059784,0.07985880225896835,0.07657811045646667,0.07392287254333496
12,2014-01-23,"[0.07372839 0.07842242 0.07602752 0.07725294 0.07418154 0.08104758
 0.07397939 0.07477152 0.07698999 0.08084653 0.07626451 0.07996921
 0.07651843]",1.1276105489632695,1.1526574538922847,0.01132909633254693,0.0784224197268486,0.0760275200009346,0.07725293934345245,0.07418154180049896,0.08104757964611053,0.07397939264774323,0.07477151602506638,0.07698998600244522,0.08084652572870255,0.07626450806856155,0.07996921241283417,0.07651843130588531,0.07372839003801346
13,2014-01-24,"[0.07372762 0.07851062 0.07596812 0.0771139  0.07407814 0.08123677
 0.07397719 0.07475437 0.07702671 0.08093549 0.07622619 0.08006036
 0.07638454]",1.1355489436554447,1.1612705783307864,0.01866253122469234,0.07851061969995499,0.07596811652183533,0.07711390405893326,0.07407813519239426,0.08123677223920822,0.07397718727588654,0.07475437223911285,0.07702670991420746,0.08093548566102982,0.07622618973255157,0.08006035536527634,0.076384536921978,0.07372761517763138
14,2014-01-27,"[0.0739883  0.07828937 0.07587169 0.0768965  0.0740277  0.08135179
 0.0739732  0.07502773 0.07713505 0.08101293 0.07623201 0.07987988
 0.07631387]",1.129521927999391,1.1562473028986817,0.025434875320760723,0.07828937470912933,0.07587169110774994,0.07689649611711502,0.07402770221233368,0.08135178685188293,0.07397320121526718,0.07502772659063339,0.07713504880666733,0.08101293444633484,0.07623200863599777,0.07987987995147705,0.07631386816501617,0.07398829609155655
15,2014-01-28,"[0.07490398 0.07811781 0.07539586 0.07660502 0.07380888 0.08131494
 0.07391559 0.07541097 0.07730996 0.08104652 0.07652695 0.07946275
 0.07618078]",1.1025904263817432,1.1230395313533226,0.011441091823912416,0.07811781018972397,0.0753958597779274,0.07660502195358276,0.07380887866020203,0.08131494373083115,0.07391558587551117,0.07541096955537796,0.07730995863676071,0.08104652166366577,0.0765269547700882,0.07946275174617767,0.07618077844381332,0.07490397989749908
16,2014-01-29,"[0.07590817 0.07795645 0.07483468 0.07643351 0.07386088 0.08091897
 0.07397207 0.07570522 0.07744503 0.08092095 0.07685163 0.07899553
 0.0761969 ]",1.0821695636340516,1.0948885025214692,0.022437292182467535,0.07795644551515579,0.0748346820473671,0.07643350958824158,0.07386088371276855,0.08091896772384644,0.07397206872701645,0.07570522278547287,0.07744503021240234,0.08092094957828522,0.07685162872076035,0.07899552583694458,0.07619690150022507,0.07590816915035248
17,2014-01-30,"[0.07605277 0.07793058 0.07472993 0.07645445 0.07385109 0.08080597
 0.07396842 0.07574908 0.07745047 0.08085886 0.07690949 0.07899927
 0.07623961]",1.0780396158553374,1.0901176232513965,0.03430840697466031,0.07793057709932327,0.07472993433475494,0.07645445317029953,0.0738510861992836,0.08080597221851349,0.07396841794252396,0.07574908435344696,0.0774504691362381,0.08085886389017105,0.07690948992967606,0.07899927347898483,0.07623960822820663,0.07605277001857758
18,2014-01-31,"[0.07625598 0.07780665 0.07464654 0.0764982  0.07373222 0.08088187
 0.07391044 0.07588512 0.07741465 0.08089698 0.07710207 0.07879723
 0.076172  ]",1.0827120575197084,1.0941074664014643,0.017981362219016774,0.07780665159225464,0.07464653998613358,0.07649820297956467,0.07373221963644028,0.08088187128305435,0.07391044497489929,0.07588512450456619,0.07741465419530869,0.08089698106050491,0.07710206508636475,0.07879722863435745,0.07617200165987015,0.07625598460435867
19,2014-02-03,"[0.07610894 0.07779881 0.07469505 0.07645614 0.07375827 0.08086164
 0.07386687 0.07587301 0.07752032 0.08093675 0.07694245 0.07889688
 0.07628492]",1.0703348699943833,1.0797974603910674,0.012950794269630259,0.07779880613088608,0.07469505071640015,0.07645613700151443,0.07375827431678772,0.0808616355061531,0.07386686652898788,0.0758730098605156,0.07752031832933426,0.08093675225973129,0.07694245129823685,0.07889688014984131,0.07628492265939713,0.07610893994569778
20,2014-02-04,"[0.07625537 0.07753522 0.07471506 0.07640819 0.07382744 0.08095059
 0.07390452 0.07606343 0.07754648 0.08097044 0.07692355 0.07872442
 0.07617524]",1.0767935921139393,1.0869975776671614,0.01163058678987663,0.0775352194905281,0.07471505552530289,0.07640819251537323,0.07382743805646896,0.08095058798789978,0.07390452176332474,0.07606343179941177,0.07754648476839066,0.08097043633460999,0.07692354917526245,0.07872442156076431,0.07617524266242981,0.07625537365674973
21,2014-02-05,"[0.07718349 0.07736271 0.07426865 0.07639273 0.07346915 0.08090521
 0.07369197 0.0762976  0.07777182 0.08098651 0.07730492 0.07834071
 0.07602454]",1.0479547578295572,1.0564903234236116,0.004865734653681805,0.07736270874738693,0.0742686539888382,0.07639272511005402,0.0734691470861435,0.08090521395206451,0.0736919716000557,0.07629759609699249,0.07777182012796402,0.08098651468753815,0.07730492204427719,0.07834070920944214,0.07602453976869583,0.07718349248170853
22,2014-02-06,"[0.0770129  0.07731313 0.07449628 0.07628563 0.07362309 0.08096649
 0.07354234 0.07649635 0.07782322 0.08081733 0.07717963 0.07838877
 0.07605484]",1.0488823552968791,1.0577133564468986,0.015872447144122646,0.0773131251335144,0.07449627667665482,0.07628563046455383,0.07362309098243713,0.08096649497747421,0.07354234158992767,0.07649634778499603,0.0778232216835022,0.0808173269033432,0.07717963308095932,0.0783887654542923,0.07605484127998352,0.07701289653778076
23,2014-02-07,"[0.07733896 0.07715393 0.07437611 0.07640886 0.07371274 0.08082932
 0.07341411 0.07664862 0.07781793 0.08076174 0.07737876 0.07811246
 0.07604646]",1.0468742748071955,1.0546334572425338,0.0160592974279254,0.07715392857789993,0.07437611371278763,0.07640885561704636,0.07371273636817932,0.08082932233810425,0.07341410964727402,0.07664861530065536,0.07781793177127838,0.08076173812150955,0.0773787647485733,0.07811246067285538,0.07604645937681198,0.07733896374702454
24,2014-02-10,"[0.07735441 0.07769027 0.07425993 0.07646198 0.07368811 0.08039382
 0.07338254 0.07639675 0.0778593  0.08049706 0.07733707 0.07843544
 0.07624334]",1.0505138443389075,1.0541006969561597,0.014051618942172142,0.07769026607275009,0.0742599293589592,0.07646197825670242,0.07368811219930649,0.08039382100105286,0.07338254153728485,0.07639674842357635,0.0778592973947525,0.08049706369638443,0.07733707129955292,0.07843543589115143,0.0762433409690857,0.07735440880060196
25,2014-02-11,"[0.07704743 0.07775328 0.07438512 0.07649971 0.07365342 0.08056522
 0.07337637 0.07622568 0.0778976  0.08058726 0.07719223 0.07862596
 0.07619072]",1.06902744455765,1.0783947662614435,0.01753285962205421,0.07775328308343887,0.07438512146472931,0.07649970799684525,0.07365342229604721,0.08056522160768509,0.07337636500597,0.07622567564249039,0.07789760082960129,0.08058726042509079,0.07719223201274872,0.07862596213817596,0.07619072496891022,0.0770474299788475
26,2014-02-12,"[0.07712477 0.07768841 0.0744329  0.07645886 0.07371413 0.08061396
 0.0734156  0.07627489 0.07789844 0.08054284 0.07716105 0.07859656
 0.07607757]",1.0760732941081217,1.0833759673801806,0.026863068849330245,0.07768841087818146,0.07443290203809738,0.07645885646343231,0.07371412962675095,0.08061396330595016,0.0734155997633934,0.07627488672733307,0.07789844274520874,0.08054284006357193,0.07716105133295059,0.0785965621471405,0.07607756555080414,0.07712476700544357
27,2014-02-13,"[0.07684406 0.07786536 0.07449684 0.07620612 0.07370783 0.08076768
 0.07349938 0.07621187 0.07792801 0.08058328 0.07696013 0.07883811
 0.07609138]",1.0851769752378109,1.0933538959331255,0.01265498348253824,0.0778653621673584,0.07449683547019958,0.07620611786842346,0.07370782643556595,0.0807676762342453,0.07349938154220581,0.07621186971664429,0.07792800664901733,0.08058328181505203,0.07696013152599335,0.07883810997009277,0.07609137892723083,0.07684405893087387
28,2014-02-14,"[0.07690721 0.07781576 0.07451495 0.07616653 0.07363872 0.08093086
 0.07349863 0.07620521 0.07796702 0.08061682 0.07696185 0.0788098
 0.07596665]",1.0727693530515712,1.080705112117271,0.007011845929969035,0.07781575620174408,0.0745149478316307,0.076166532933712,0.07363872230052948,0.08093085885047913,0.07349862903356552,0.07620520889759064,0.07796701788902283,0.08061681687831879,0.07696185261011124,0.07880979776382446,0.07596664875745773,0.0769072100520134
