,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
264,2015-01-23,"[0.07252186 0.07488915 0.08009326 0.08179116 0.076698   0.0769973
 0.0753248  0.07413451 0.07573699 0.08050749 0.07644562 0.07671116
 0.07814867]",0.9660480076526795,0.939661581058181,0.012568849931867989,0.07488914579153061,0.08009325712919235,0.08179116249084473,0.07669799774885178,0.0769972950220108,0.07532479614019394,0.07413450628519058,0.07573699206113815,0.08050749450922012,0.07644562423229218,0.07671116292476654,0.07814867049455643,0.07252185791730881
265,2015-01-26,"[0.07239442 0.07483896 0.08020288 0.08188151 0.07671473 0.07705621
 0.07530965 0.07406603 0.07570571 0.08054547 0.07641024 0.07674388
 0.07813035]",0.9730407514121187,0.946967091818432,0.0154158951481704,0.07483895868062973,0.08020287752151489,0.08188150823116302,0.07671473175287247,0.07705620676279068,0.0753096491098404,0.07406602799892426,0.07570571452379227,0.08054547011852264,0.07641024142503738,0.07674387842416763,0.07813034951686859,0.07239441573619843
266,2015-01-27,"[0.07240053 0.07486064 0.08021664 0.08188592 0.07672788 0.07700592
 0.07529063 0.07403688 0.07570562 0.08052019 0.07646541 0.07670919
 0.07817454]",0.9646484895665509,0.9382252715475341,0.013966326336430836,0.07486063987016678,0.08021663874387741,0.0818859189748764,0.07672788202762604,0.07700592279434204,0.07529062777757645,0.07403688132762909,0.0757056176662445,0.08052019029855728,0.07646540552377701,0.07670918852090836,0.07817453891038895,0.0724005326628685
267,2015-01-28,"[0.07260869 0.07488808 0.0800453  0.08168831 0.07681228 0.07696587
 0.07531459 0.0740912  0.0757997  0.08049842 0.07634978 0.07668455
 0.07825321]",0.9690944996229784,0.9425789674057627,0.013370936902380238,0.07488808035850525,0.08004529774188995,0.08168831467628479,0.07681228220462799,0.07696586847305298,0.07531458884477615,0.07409119606018066,0.07579970359802246,0.08049841970205307,0.07634977996349335,0.07668454945087433,0.07825320959091187,0.07260868698358536
268,2015-01-29,"[0.07251504 0.07488246 0.08009883 0.08175186 0.07681719 0.07699127
 0.07528586 0.07406066 0.07576986 0.08050333 0.07640128 0.07668676
 0.07823559]",0.9706190763489202,0.9445625357151188,0.00906249864118409,0.07488246262073517,0.08009883016347885,0.08175186067819595,0.07681719213724136,0.07699127495288849,0.07528585940599442,0.07406066358089447,0.07576985657215118,0.08050332963466644,0.07640127837657928,0.07668676227331161,0.07823558896780014,0.07251504063606262
269,2015-01-30,"[0.07240605 0.07493082 0.08009878 0.08180188 0.07666878 0.0770366
 0.07525263 0.07413862 0.07575905 0.08049597 0.07660019 0.0766537
 0.0781569 ]",0.9388853183098486,0.9172641425095333,0.008978727356553171,0.0749308168888092,0.08009877800941467,0.0818018838763237,0.07666877657175064,0.07703659683465958,0.07525262981653214,0.07413861900568008,0.07575905323028564,0.08049596846103668,0.07660019397735596,0.07665369659662247,0.07815689593553543,0.07240605354309082
270,2015-02-02,"[0.07254892 0.07498801 0.07987729 0.08176864 0.07626054 0.07707064
 0.0753194  0.07445128 0.07579839 0.08053879 0.07673638 0.07669655
 0.07794517]",0.9330327701285248,0.9108146846088594,0.02124510594097366,0.07498800754547119,0.07987728714942932,0.08176863938570023,0.0762605369091034,0.07707063853740692,0.07531940191984177,0.07445128262042999,0.0757983922958374,0.0805387869477272,0.07673638314008713,0.07669655233621597,0.07794516533613205,0.07254891842603683
271,2015-02-03,"[0.07242972 0.07497161 0.08005489 0.081811   0.07643303 0.07708913
 0.07530832 0.07431219 0.07574291 0.08050513 0.07667078 0.07670539
 0.07796591]",0.9473698376246453,0.9199876669982896,0.019040286535954336,0.07497160881757736,0.0800548866391182,0.08181100338697433,0.07643303275108337,0.07708913087844849,0.07530831545591354,0.07431218773126602,0.07574290782213211,0.0805051252245903,0.07667078077793121,0.07670538872480392,0.07796590775251389,0.07242971658706665
272,2015-02-04,"[0.07255661 0.07502075 0.0799267  0.08167689 0.07655632 0.07706906
 0.07536335 0.07428905 0.07582089 0.08051118 0.07645737 0.07673414
 0.0780177 ]",0.9723069639357675,0.9434827024146736,0.024429968431208725,0.07502074539661407,0.07992669939994812,0.0816768929362297,0.07655631750822067,0.07706905901432037,0.07536335289478302,0.07428905367851257,0.07582089304924011,0.0805111825466156,0.07645736634731293,0.07673414051532745,0.0780176967382431,0.07255660742521286
273,2015-02-05,"[0.0726034  0.07498029 0.07996333 0.08160789 0.07676068 0.07707168
 0.07537503 0.07419702 0.0758419  0.08052446 0.07625627 0.07676315
 0.07805493]",0.9733359026745726,0.9423144940960805,0.013676384243150494,0.07498028874397278,0.0799633339047432,0.0816078931093216,0.0767606794834137,0.07707168161869049,0.0753750279545784,0.07419701665639877,0.07584189623594284,0.08052445948123932,0.07625626772642136,0.07676314562559128,0.07805493474006653,0.07260339707136154
