,Date,Weights,Profit,Base Profit,Volume,TTNP,NBIX,BCRX,TECH,JKHY,STRM,UIS,EBIX,FMC,OLN,BCPC,GRA,cash
34,2014-02-25,"[0.20889808 0.14072485 0.         0.         0.         0.11083411
 0.1361252  0.         0.11701348 0.11042352 0.         0.17598076
 0.        ]",0.9969880078984151,1.108015984090789,0.00622190741288913,0.14072485268115997,0.0,0.0,0.0,0.11083410680294037,0.13612520694732666,0.0,0.11701347678899765,0.11042352020740509,0.0,0.17598076164722443,0.0,0.20889808237552643
35,2014-02-26,"[0.20861582 0.1406843  0.         0.         0.         0.11050448
 0.13560131 0.         0.11795666 0.11057094 0.         0.17606647
 0.        ]",0.9866271357319931,1.1044322632250367,0.012953628865453277,0.1406843066215515,0.0,0.0,0.0,0.11050447821617126,0.13560131192207336,0.0,0.11795666068792343,0.11057094484567642,0.0,0.17606647312641144,0.0,0.20861582458019257
36,2014-02-27,"[0.20910084 0.1406836  0.         0.         0.         0.11073378
 0.13594565 0.         0.11685713 0.11066754 0.         0.17601144
 0.        ]",0.9987667428177769,1.1152306721938772,0.020507935210598262,0.1406836062669754,0.0,0.0,0.0,0.11073378473520279,0.1359456479549408,0.0,0.1168571263551712,0.11066754162311554,0.0,0.17601144313812256,0.0,0.2091008424758911
37,2014-02-28,"[0.20863181 0.14049953 0.         0.         0.         0.11049301
 0.13616835 0.         0.11785906 0.11056815 0.         0.1757801
 0.        ]",1.0016583773162728,1.1100558491794463,0.008231016280490916,0.1404995322227478,0.0,0.0,0.0,0.1104930117726326,0.13616834580898285,0.0,0.11785905808210373,0.11056815087795258,0.0,0.17578010261058807,0.0,0.20863181352615356
38,2014-03-03,"[0.20854145 0.1405915  0.         0.         0.         0.1104523
 0.13621077 0.         0.1177339  0.11071038 0.         0.17575972
 0.        ]",1.0058137311142734,1.114914224362608,0.010441268521827807,0.14059150218963623,0.0,0.0,0.0,0.11045230180025101,0.13621076941490173,0.0,0.1177339032292366,0.11071037501096725,0.0,0.1757597178220749,0.0,0.20854145288467407
39,2014-03-04,"[0.20828606 0.14051807 0.         0.         0.         0.11029761
 0.13618511 0.         0.11833604 0.1105961  0.         0.17578107
 0.        ]",0.9941603698812673,1.0953797926925959,0.00994778430901617,0.14051806926727295,0.0,0.0,0.0,0.11029760539531708,0.13618510961532593,0.0,0.11833604425191879,0.11059609800577164,0.0,0.17578107118606567,0.0,0.20828606188297272
40,2014-03-05,"[0.20862837 0.14040315 0.         0.         0.         0.11027795
 0.13610359 0.         0.11812206 0.1106848  0.         0.17578007
 0.        ]",0.9990307866699786,1.1093270237576673,0.011657888084345315,0.140403151512146,0.0,0.0,0.0,0.11027795076370239,0.1361035853624344,0.0,0.11812206357717514,0.11068479716777802,0.0,0.17578007280826569,0.0,0.20862837135791779
41,2014-03-06,"[0.20940147 0.14026235 0.         0.         0.         0.11035047
 0.13530704 0.         0.11817721 0.11091166 0.         0.1755898
 0.        ]",1.0041286065075183,1.1305011637812885,0.010288069516703939,0.14026235044002533,0.0,0.0,0.0,0.11035046726465225,0.13530704379081726,0.0,0.11817721277475357,0.11091165989637375,0.0,0.17558979988098145,0.0,0.209401473402977
42,2014-03-07,"[0.20943369 0.14012744 0.         0.         0.         0.1101009
 0.13497758 0.         0.11863968 0.11114557 0.         0.1755751
 0.        ]",1.0063927601068468,1.128213430352702,0.020989650679543698,0.14012743532657623,0.0,0.0,0.0,0.11010090261697769,0.1349775791168213,0.0,0.11863967776298523,0.11114557087421417,0.0,0.1755751073360443,0.0,0.2094336897134781
43,2014-03-10,"[0.2085646  0.14038678 0.         0.         0.         0.10947568
 0.1346854  0.         0.11963575 0.11148856 0.         0.17576326
 0.        ]",1.0249556751042812,1.1297108344904048,0.019897442750508466,0.14038677513599396,0.0,0.0,0.0,0.10947567969560623,0.13468539714813232,0.0,0.11963575333356857,0.11148855835199356,0.0,0.17576326429843903,0.0,0.20856459438800812
44,2014-03-11,"[0.20791614 0.14048125 0.         0.         0.         0.10920446
 0.13471718 0.         0.12053835 0.11141127 0.         0.17573138
 0.        ]",1.0362612279085592,1.133660787299901,0.019592833175463304,0.14048124849796295,0.0,0.0,0.0,0.10920446366071701,0.1347171813249588,0.0,0.12053835391998291,0.11141126602888107,0.0,0.1757313758134842,0.0,0.20791614055633545
45,2014-03-12,"[0.20781153 0.14029062 0.         0.         0.         0.10921584
 0.13526735 0.         0.12060484 0.11124111 0.         0.1755687
 0.        ]",1.0426348315630842,1.1294486991930763,0.019829348113772016,0.14029061794281006,0.0,0.0,0.0,0.10921584069728851,0.13526734709739685,0.0,0.12060484290122986,0.11124110966920853,0.0,0.17556869983673096,0.0,0.20781153440475464
46,2014-03-13,"[0.2075621  0.14033654 0.         0.         0.         0.10912281
 0.13492328 0.         0.1213908  0.11103746 0.         0.17562705
 0.        ]",1.0280370101632366,1.1039543710176694,0.008873317584465659,0.1403365433216095,0.0,0.0,0.0,0.10912281274795532,0.1349232792854309,0.0,0.12139079719781876,0.11103745549917221,0.0,0.17562705278396606,0.0,0.20756210386753082
47,2014-03-14,"[0.20820917 0.14016107 0.         0.         0.         0.10935816
 0.13451107 0.         0.12117827 0.11095224 0.         0.17562999
 0.        ]",1.0234550236140059,1.1103581367057422,0.0046758409112853845,0.14016106724739075,0.0,0.0,0.0,0.10935816168785095,0.1345110684633255,0.0,0.1211782693862915,0.11095224320888519,0.0,0.17562998831272125,0.0,0.20820917189121246
48,2014-03-17,"[0.20792657 0.14050323 0.         0.         0.         0.10956811
 0.13475518 0.         0.12074664 0.11079801 0.         0.1757023
 0.        ]",1.018930519915649,1.091091314869439,0.02414953433376072,0.14050322771072388,0.0,0.0,0.0,0.10956811159849167,0.1347551792860031,0.0,0.12074664235115051,0.11079800873994827,0.0,0.175702303647995,0.0,0.20792657136917114
49,2014-03-18,"[0.20829828 0.14050001 0.         0.         0.         0.1096662
 0.13428845 0.         0.1207028  0.11075063 0.         0.17579366
 0.        ]",1.0210669234460834,1.098425317348256,0.006797949847364839,0.140500009059906,0.0,0.0,0.0,0.10966619849205017,0.13428844511508942,0.0,0.12070279568433762,0.11075063049793243,0.0,0.17579366266727448,0.0,0.20829828083515167
50,2014-03-19,"[0.20824067 0.14031574 0.         0.         0.         0.10946471
 0.13400048 0.         0.12150039 0.11078402 0.         0.17569402
 0.        ]",1.0146601956533317,1.090633871883835,0.015838066785917548,0.14031574130058289,0.0,0.0,0.0,0.10946471244096756,0.1340004801750183,0.0,0.12150038778781891,0.11078401654958725,0.0,0.17569401860237122,0.0,0.20824067294597626
51,2014-03-20,"[0.20878577 0.14027758 0.         0.         0.         0.10962377
 0.13386951 0.         0.12081951 0.11094702 0.         0.17567684
 0.        ]",1.0213321369778152,1.1116970542408067,0.014285611579506667,0.14027757942676544,0.0,0.0,0.0,0.10962376743555069,0.13386951386928558,0.0,0.12081950902938843,0.11094702035188675,0.0,0.1756768375635147,0.0,0.2087857723236084
52,2014-03-21,"[0.20860516 0.14034314 0.         0.         0.         0.10958767
 0.13398367 0.         0.12077636 0.11096094 0.         0.17574309
 0.        ]",1.0196479244520669,1.1030780959360347,0.008701969220059717,0.14034314453601837,0.0,0.0,0.0,0.1095876693725586,0.13398367166519165,0.0,0.12077635526657104,0.1109609380364418,0.0,0.17574308812618256,0.0,0.20860515534877777
53,2014-03-24,"[0.20857354 0.1403177  0.         0.         0.         0.10967971
 0.1341946  0.         0.12075739 0.11087017 0.         0.17560692
 0.        ]",1.0187887654343128,1.1022776306019118,0.010078349990929767,0.14031769335269928,0.0,0.0,0.0,0.10967971384525299,0.13419459760189056,0.0,0.12075738608837128,0.11087016761302948,0.0,0.17560692131519318,0.0,0.20857353508472443
54,2014-03-25,"[0.20811252 0.14064832 0.         0.         0.         0.10972665
 0.13409494 0.         0.12083661 0.11070603 0.         0.17587493
 0.        ]",1.0152407033024233,1.0854807123102517,0.00924748086693499,0.14064832031726837,0.0,0.0,0.0,0.10972665250301361,0.1340949386358261,0.0,0.12083660811185837,0.11070603132247925,0.0,0.17587493360042572,0.0,0.20811252295970917
55,2014-03-26,"[0.20791228 0.14060372 0.         0.         0.         0.10955709
 0.13399991 0.         0.12145303 0.11073861 0.         0.17573532
 0.        ]",1.0104333087433315,1.075229579793285,0.008298208180697604,0.14060372114181519,0.0,0.0,0.0,0.10955709218978882,0.13399991393089294,0.0,0.12145303189754486,0.110738605260849,0.0,0.17573532462120056,0.0,0.20791228115558624
56,2014-03-27,"[0.20792216 0.14046206 0.         0.         0.         0.10943317
 0.13405545 0.         0.12171872 0.11085552 0.         0.17555295
 0.        ]",1.003216583737732,1.0708396688484514,0.007421921931308434,0.14046205580234528,0.0,0.0,0.0,0.10943317413330078,0.13405545055866241,0.0,0.12171871960163116,0.11085551977157593,0.0,0.17555294930934906,0.0,0.20792216062545776
57,2014-03-28,"[0.20799479 0.140311   0.         0.         0.         0.10944827
 0.1342318  0.         0.12162399 0.11088669 0.         0.17550346
 0.        ]",0.9869947858563884,1.0467658458760256,0.005799383567326604,0.14031100273132324,0.0,0.0,0.0,0.10944826900959015,0.1342318058013916,0.0,0.12162398546934128,0.11088669300079346,0.0,0.1755034625530243,0.0,0.20799478888511658
58,2014-03-31,"[0.20811266 0.1400202  0.         0.         0.         0.10934953
 0.1344108  0.         0.12185349 0.11089952 0.         0.17535381
 0.        ]",0.9796982967418205,1.0468537750786926,0.01395022083581211,0.1400202065706253,0.0,0.0,0.0,0.10934952646493912,0.1344107985496521,0.0,0.12185349315404892,0.11089951545000076,0.0,0.17535381019115448,0.0,0.2081126570701599
59,2014-04-01,"[0.20799801 0.14015988 0.         0.         0.         0.10942414
 0.13449112 0.         0.1215773  0.11090434 0.         0.1754452
 0.        ]",0.9775786352906247,1.0396035824449852,0.007808034937965087,0.14015987515449524,0.0,0.0,0.0,0.10942414402961731,0.13449111580848694,0.0,0.12157730013132095,0.11090434342622757,0.0,0.17544519901275635,0.0,0.20799800753593445
60,2014-04-02,"[0.13233833 0.10494301 0.         0.         0.08585908 0.11241964
 0.09785069 0.         0.09487478 0.0807457  0.         0.16639261
 0.12457614]",0.9928069212508939,1.0652950470334028,0.34185653484816975,0.10494300723075867,0.0,0.0,0.08585907518863678,0.11241964250802994,0.09785068780183792,0.0,0.0948747843503952,0.08074570447206497,0.0,0.16639260947704315,0.1245761439204216,0.13233833014965057
61,2014-04-03,"[0.13694724 0.1056728  0.         0.         0.08259784 0.11776182
 0.09428655 0.         0.09590182 0.07925431 0.         0.16596666
 0.12161092]",1.0203899012042092,1.0880165782243796,0.028755430105384377,0.10567279905080795,0.0,0.0,0.08259784430265427,0.11776182055473328,0.09428655356168747,0.0,0.09590181708335876,0.07925431430339813,0.0,0.16596665978431702,0.12161092460155487,0.13694724440574646
62,2014-04-04,"[0.13625675 0.10437285 0.         0.         0.08217482 0.11617056
 0.09632841 0.         0.09690325 0.07898284 0.         0.16640443
 0.1224061 ]",1.019700134783037,1.0785262122668315,0.030948096501431648,0.10437285155057907,0.0,0.0,0.08217482268810272,0.11617055535316467,0.09632841497659683,0.0,0.0969032496213913,0.07898283749818802,0.0,0.16640442609786987,0.12240610271692276,0.13625675439834595
63,2014-04-07,"[0.1455691  0.11151777 0.         0.         0.08893333 0.1239894
 0.1067071  0.         0.10657676 0.         0.         0.18162058
 0.13508594]",1.0147829877639187,1.0713132292506924,0.15453877858263498,0.1115177720785141,0.0,0.0,0.08893332630395889,0.12398940324783325,0.10670710355043411,0.0,0.10657676309347153,0.0,0.0,0.18162058293819427,0.13508594036102295,0.1455691009759903
64,2014-04-08,"[0.14403433 0.11039399 0.         0.         0.08822136 0.12332036
 0.10860769 0.         0.10808591 0.         0.         0.18145745
 0.13587897]",0.9939525664475268,1.0292322387030226,0.019267442428406143,0.11039399355649948,0.0,0.0,0.08822136372327805,0.12332035601139069,0.1086076870560646,0.0,0.10808590799570084,0.0,0.0,0.18145744502544403,0.13587896525859833,0.14403432607650757
65,2014-04-09,"[0.1429748  0.10771205 0.         0.         0.08608965 0.12184241
 0.11258019 0.         0.11007256 0.         0.         0.1822888
 0.13643959]",0.9841374125897316,1.021054410566919,0.01830916465499922,0.1077120453119278,0.0,0.0,0.08608964830636978,0.1218424141407013,0.11258018761873245,0.0,0.110072560608387,0.0,0.0,0.18228879570960999,0.13643959164619446,0.14297479391098022
66,2014-04-10,"[0.15432368 0.11341912 0.         0.         0.         0.12931171
 0.12932281 0.         0.12291637 0.         0.         0.20003895
 0.15066737]",1.0017352242231456,1.0370507589428613,0.1620294595820797,0.11341911554336548,0.0,0.0,0.0,0.1293117105960846,0.129322811961174,0.0,0.12291637063026428,0.0,0.0,0.20003895461559296,0.15066736936569214,0.15432368218898773
67,2014-04-11,"[0.15247238 0.10795642 0.         0.         0.         0.1243534
 0.13720676 0.         0.12545316 0.         0.         0.20024699
 0.15231092]",1.016325960301129,1.0522773240441687,0.0160765156954512,0.1079564169049263,0.0,0.0,0.0,0.12435340136289597,0.1372067630290985,0.0,0.1254531592130661,0.0,0.0,0.20024698972702026,0.15231092274188995,0.1524723768234253
68,2014-04-14,"[0.15223145 0.10292289 0.         0.         0.         0.12101079
 0.144475   0.         0.12618761 0.         0.         0.20055245
 0.1526198 ]",1.003303921522796,1.0178112665465073,0.008065823132539198,0.10292288661003113,0.0,0.0,0.0,0.12101078778505325,0.14447499811649323,0.0,0.12618760764598846,0.0,0.0,0.20055244863033295,0.15261979401111603,0.15223145484924316
69,2014-04-15,"[0.15451613 0.09892789 0.         0.         0.         0.12079399
 0.15132014 0.         0.12186676 0.         0.         0.2009202
 0.15165493]",0.9992817721518346,1.0157709506653199,0.02215819844731851,0.09892788529396057,0.0,0.0,0.0,0.12079399079084396,0.15132014453411102,0.0,0.12186675518751144,0.0,0.0,0.2009201943874359,0.1516549289226532,0.15451613068580627
70,2014-04-16,"[0.14704071 0.09783373 0.         0.         0.         0.13019738
 0.16032411 0.         0.10940178 0.         0.         0.19756149
 0.15764078]",0.9949534718133319,0.9998431002438776,0.04480584952592299,0.09783373028039932,0.0,0.0,0.0,0.13019737601280212,0.1603241115808487,0.0,0.10940177738666534,0.0,0.0,0.19756148755550385,0.15764078497886658,0.1470407098531723
71,2014-04-17,"[0.1074313  0.07973935 0.         0.         0.06918956 0.09866411
 0.15383317 0.06892242 0.11731819 0.         0.         0.15447673
 0.15042515]",0.9989063731619701,1.0098390999303335,0.2504840012594589,0.07973935455083847,0.0,0.0,0.06918955594301224,0.09866411238908768,0.15383316576480865,0.06892241537570953,0.11731819063425064,0.0,0.0,0.15447673201560974,0.15042515099048615,0.10743129998445511
