,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.    0.125 0.125
 0.   ]",0.99999999999125,0.9999999999907121,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125
1,2014-02-14,"[0.         0.19268654 0.         0.19268654 0.03656733 0.
 0.19268654 0.         0.         0.19268654 0.         0.19268654
 0.        ]",0.9987987291213195,0.9974604837239718,0.1926865428686142,0.0,0.1926865428686142,0.036567334085702896,0.0,0.1926865428686142,0.0,0.0,0.1926865428686142,0.0,0.1926865428686142,0.0,0.0
2,2014-02-18,"[0.16666666 0.16666666 0.         0.         0.16666666 0.
 0.16666666 0.16666666 0.16666666 0.         0.         0.
 0.        ]",1.0110037158218899,1.0106967940855442,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592
3,2014-02-19,"[0.15552221 0.0271357  0.03973109 0.15552221 0.         0.
 0.         0.15552221 0.15552221 0.15552221 0.         0.
 0.15552221]",1.0164672869213618,1.0133234775967068,0.0271356962621212,0.039731089025735855,0.1555222123861313,0.0,0.0,0.0,0.1555222123861313,0.1555222123861313,0.1555222123861313,0.0,0.0,0.1555222123861313,0.1555222123861313
4,2014-02-20,"[0.         0.         0.         0.         0.         0.17843269
 0.03308755 0.17843269 0.17843269 0.07474903 0.17843269 0.
 0.17843269]",1.014005909541805,1.0182097107618133,0.0,0.0,0.0,0.0,0.17843268811702728,0.03308755159378052,0.17843268811702728,0.17843268811702728,0.07474903017282486,0.17843268811702728,0.0,0.17843268811702728,0.0
5,2014-02-21,"[0.10582459 0.10582459 0.10582459 0.10582459 0.         0.
 0.10582459 0.10582459 0.10582459 0.         0.10582459 0.10582459
 0.04757864]",1.0135032448339765,1.0123099493921808,0.10582458972930908,0.10582458972930908,0.10582458972930908,0.0,0.0,0.10582458972930908,0.10582458972930908,0.10582458972930908,0.0,0.10582458972930908,0.10582458972930908,0.04757864400744438,0.10582458972930908
6,2014-02-24,"[0.         0.16666666 0.16666666 0.         0.16666666 0.
 0.         0.         0.         0.16666666 0.16666666 0.16666666
 0.        ]",1.019372274345772,1.019280365335215,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0
7,2014-02-25,"[0.         0.15839338 0.15839338 0.         0.15839338 0.
 0.15839338 0.15839338 0.         0.15839338 0.         0.04963975
 0.        ]",1.0121231906857775,1.01694368434514,0.15839338302612305,0.15839338302612305,0.0,0.15839338302612305,0.0,0.15839338302612305,0.15839338302612305,0.0,0.15839338302612305,0.0,0.0496397465467453,0.0,0.0
8,2014-02-26,"[0.16666666 0.         0.16666666 0.16666666 0.         0.
 0.16666666 0.         0.         0.         0.16666666 0.16666666
 0.        ]",1.0189895033456295,1.0211383467157589,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592
9,2014-02-27,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.       ]",1.0098527334239962,1.0167283555784874,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728
10,2014-02-28,"[0.14285715 0.14285715 0.         0.14285715 0.         0.14285715
 0.14285715 0.14285715 0.         0.14285715 0.         0.
 0.        ]",1.0093063064594503,1.0180364507004962,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548
11,2014-03-03,"[0.         0.13346358 0.         0.09445232 0.         0.
 0.13346358 0.13346358 0.         0.13346358 0.10476619 0.13346358
 0.13346358]",1.0130609258272698,1.0227867020522432,0.13346357643604279,0.0,0.09445232152938843,0.0,0.0,0.13346357643604279,0.13346357643604279,0.0,0.13346357643604279,0.10476619005203247,0.13346357643604279,0.13346357643604279,0.0
12,2014-03-04,"[0.         0.21734329 0.04978378 0.         0.21734329 0.21734329
 0.         0.         0.21734329 0.         0.         0.
 0.0808431 ]",1.0038000995677159,1.0155077772936543,0.2173432856798172,0.04978377744555473,0.0,0.2173432856798172,0.2173432856798172,0.0,0.0,0.2173432856798172,0.0,0.0,0.0,0.08084309846162796,0.0
13,2014-03-05,"[0.14211482 0.14211482 0.11948451 0.         0.         0.14211482
 0.         0.         0.14211482 0.14211482 0.02782663 0.14211482
 0.        ]",1.019914804859036,1.0288146376642093,0.1421148180961609,0.11948451399803162,0.0,0.0,0.1421148180961609,0.0,0.0,0.1421148180961609,0.1421148180961609,0.02782662957906723,0.1421148180961609,0.0,0.1421148180961609
14,2014-03-06,[0.2 0.  0.  0.  0.  0.2 0.  0.2 0.  0.2 0.  0.2 0. ],1.0356721597616267,1.0424859641548803,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224
15,2014-03-07,"[0.15444003 0.         0.         0.         0.15444003 0.15444003
 0.15444003 0.         0.02139599 0.15444003 0.         0.05196381
 0.15444003]",1.0316265245681286,1.042793005646104,0.0,0.0,0.0,0.1544400304555893,0.1544400304555893,0.1544400304555893,0.0,0.021395990625023842,0.1544400304555893,0.0,0.05196380615234375,0.1544400304555893,0.1544400304555893
16,2014-03-10,"[0.125 0.    0.125 0.125 0.    0.    0.125 0.    0.125 0.    0.125 0.125
 0.125]",1.0366726263043675,1.0485689253067103,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125
