,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
10,2014-01-21,"[0.         0.09662608 0.11109408 0.11288441 0.         0.
 0.09908488 0.10124774 0.08946275 0.08494753 0.10535049 0.11474089
 0.08456109]",1.015631112698145,1.0235978430863304,0.008921104439707868,0.09662608057260513,0.11109407991170883,0.11288440972566605,0.0,0.0,0.09908488392829895,0.10124774277210236,0.0894627496600151,0.08494753390550613,0.10535049438476562,0.11474088579416275,0.08456109464168549,0.0
11,2014-01-22,"[0.         0.0966408  0.1110969  0.11281952 0.         0.
 0.09910174 0.10131189 0.08947419 0.08491557 0.10534671 0.11471225
 0.08458044]",1.0223948878160138,1.0318980116952023,0.007183039020018531,0.09664080291986465,0.11109689623117447,0.11281952261924744,0.0,0.0,0.09910173714160919,0.10131189227104187,0.08947419375181198,0.08491557091474533,0.10534670948982239,0.11471224576234818,0.0845804363489151,0.0
12,2014-01-23,"[0.         0.09655274 0.11102296 0.11296267 0.         0.
 0.09907325 0.10114908 0.089487   0.08500176 0.10540294 0.11482452
 0.08452309]",1.0255488514919395,1.0324222551740243,0.008611089696526564,0.09655273705720901,0.1110229566693306,0.11296267062425613,0.0,0.0,0.09907325357198715,0.10114908218383789,0.0894870012998581,0.08500175923109055,0.10540293902158737,0.11482451856136322,0.08452308923006058,0.0
13,2014-01-24,"[0.         0.09651791 0.11099901 0.11305833 0.         0.
 0.09902068 0.1010644  0.08947676 0.08504421 0.10546905 0.11483625
 0.08451338]",1.0279605552122253,1.0328876879809752,0.016243294573396343,0.0965179055929184,0.11099901050329208,0.11305832862854004,0.0,0.0,0.09902068227529526,0.10106439888477325,0.08947675675153732,0.08504420518875122,0.10546904802322388,0.11483625322580338,0.08451338112354279,0.0
14,2014-01-27,"[0.         0.09652687 0.11100848 0.11304784 0.         0.
 0.09901328 0.10108641 0.08947415 0.08502646 0.10547829 0.11481691
 0.08452132]",1.0180498698318272,1.023535881343512,0.010803529822537709,0.0965268686413765,0.11100848019123077,0.11304783821105957,0.0,0.0,0.09901328384876251,0.10108640789985657,0.0894741490483284,0.08502645790576935,0.10547828674316406,0.11481691151857376,0.08452131599187851,0.0
15,2014-01-28,"[0.         0.09659997 0.11110385 0.11289287 0.         0.
 0.09912343 0.10127159 0.08947305 0.08493107 0.10529654 0.11480436
 0.08450322]",1.0052743801090487,1.0126325910370737,0.012537650885411367,0.09659997373819351,0.1111038476228714,0.11289286613464355,0.0,0.0,0.09912343323230743,0.10127159208059311,0.08947305381298065,0.08493106812238693,0.1052965447306633,0.11480436474084854,0.08450321853160858,0.0
16,2014-01-29,"[0.         0.09666418 0.11118837 0.11272758 0.         0.
 0.09925529 0.10146414 0.08946115 0.08486062 0.10511529 0.1147655
 0.0844979 ]",1.0089777532132231,1.0186202714981742,0.01849231475754441,0.0966641828417778,0.1111883744597435,0.1127275824546814,0.0,0.0,0.09925529360771179,0.10146413743495941,0.08946114778518677,0.08486062288284302,0.10511529445648193,0.11476549506187439,0.08449789881706238,0.0
17,2014-01-30,"[0.         0.09664059 0.11121355 0.1129361  0.         0.
 0.09919681 0.10127611 0.08939909 0.08495857 0.10512766 0.11481131
 0.08444022]",1.0169637986284932,1.0297256747394434,0.020853583838399765,0.09664059430360794,0.1112135499715805,0.1129361018538475,0.0,0.0,0.09919681400060654,0.10127610713243484,0.08939909189939499,0.08495856821537018,0.10512766242027283,0.11481130868196487,0.084440216422081,0.0
18,2014-01-31,"[0.         0.09662864 0.11121641 0.11297463 0.         0.
 0.09918959 0.10125388 0.08939355 0.08496925 0.10513554 0.11482231
 0.08441617]",1.0096532877654611,1.0235584279425514,0.01885816949812619,0.09662863612174988,0.11121641099452972,0.1129746288061142,0.0,0.0,0.09918959438800812,0.10125388205051422,0.08939354866743088,0.08496925234794617,0.10513553768396378,0.11482231318950653,0.08441617339849472,0.0
19,2014-02-03,"[0.         0.09677108 0.11134131 0.11285663 0.         0.
 0.09925799 0.10138898 0.08930897 0.08492144 0.10504611 0.11463607
 0.08447143]",1.006959915136269,1.0212491377147506,0.03793357283238945,0.09677108377218246,0.11134130507707596,0.11285662651062012,0.0,0.0,0.09925799071788788,0.10138898342847824,0.0893089696764946,0.0849214419722557,0.1050461083650589,0.11463607102632523,0.08447142690420151,0.0
20,2014-02-04,"[0.         0.09675422 0.11137422 0.11294451 0.         0.
 0.09926109 0.10135277 0.0892744  0.08495462 0.10501233 0.11465243
 0.08441945]",1.0153065285271552,1.0303470481991746,0.0310626424714013,0.09675421565771103,0.11137422174215317,0.11294451355934143,0.0,0.0,0.0992610901594162,0.10135277360677719,0.08927439898252487,0.08495461940765381,0.10501232743263245,0.11465243250131607,0.08441945165395737,0.0
21,2014-02-05,"[0.         0.09679363 0.11143184 0.11296927 0.         0.
 0.09933554 0.10133339 0.08921421 0.08498134 0.10493005 0.11464565
 0.08436503]",0.9899667525249832,1.0084459547538043,0.02234929264779136,0.09679362922906876,0.11143184453248978,0.11296927183866501,0.0,0.0,0.09933554381132126,0.10133339464664459,0.08921420574188232,0.08498133718967438,0.10493005067110062,0.11464565247297287,0.08436502516269684,0.0
22,2014-02-06,"[0.         0.09683145 0.11146198 0.11274446 0.         0.
 0.09939232 0.10157105 0.08926322 0.08486865 0.10485639 0.11457851
 0.08443198]",0.9943067530687099,1.014933915421931,0.013705294181553142,0.09683144837617874,0.11146198213100433,0.11274445801973343,0.0,0.0,0.09939231723546982,0.10157104581594467,0.08926321566104889,0.0848686546087265,0.10485638678073883,0.11457850784063339,0.08443198353052139,0.0
23,2014-02-07,"[0.         0.09684839 0.11149144 0.112705   0.         0.
 0.0994382  0.1016126  0.08924934 0.08485683 0.10477903 0.11458383
 0.0844354 ]",0.9805668599456415,1.002868166819134,0.015128119891100567,0.09684839099645615,0.11149144172668457,0.11270499974489212,0.0,0.0,0.09943819791078568,0.10161259770393372,0.08924933522939682,0.08485683053731918,0.10477903485298157,0.1145838275551796,0.08443539589643478,0.0
24,2014-02-10,"[0.         0.09682904 0.11147158 0.11283074 0.         0.
 0.09939305 0.10148068 0.08922034 0.08492093 0.10485015 0.11459141
 0.08441206]",1.0009659803998987,1.024488384545906,0.02148429397007599,0.09682904183864594,0.11147157847881317,0.1128307431936264,0.0,0.0,0.09939305484294891,0.10148067772388458,0.08922033756971359,0.08492092788219452,0.1048501506447792,0.11459141224622726,0.08441206067800522,0.0
25,2014-02-11,"[0.         0.09685735 0.11148991 0.112782   0.         0.
 0.09940363 0.10152751 0.08921681 0.0848974  0.104827   0.1145606
 0.08443781]",0.9927957037727994,1.0172232606441811,0.02031193174281419,0.09685734659433365,0.1114899069070816,0.11278200149536133,0.0,0.0,0.09940363466739655,0.10152751207351685,0.08921681344509125,0.08489739894866943,0.10482700169086456,0.11456060409545898,0.08443780988454819,0.0
26,2014-02-12,"[0.         0.09683987 0.11147827 0.11302263 0.         0.
 0.09934066 0.10124557 0.08914081 0.08502942 0.1048798  0.11463294
 0.08439005]",0.9960464579456728,1.0198887626234754,0.01876280233282339,0.09683986753225327,0.11147826910018921,0.11302263289690018,0.0,0.0,0.09934066236019135,0.10124556720256805,0.08914081007242203,0.08502941578626633,0.10487979650497437,0.11463294178247452,0.0843900516629219,0.0
27,2014-02-13,"[0.         0.09687091 0.11148784 0.11280381 0.         0.
 0.09936173 0.10150026 0.08920375 0.08490447 0.10488933 0.114514
 0.08446395]",1.002465860377177,1.0250835175658317,0.014151313631181418,0.09687090665102005,0.11148784309625626,0.11280380934476852,0.0,0.0,0.09936172515153885,0.1015002578496933,0.08920374512672424,0.08490446954965591,0.10488932579755783,0.11451400071382523,0.08446395397186279,0.0
28,2014-02-14,"[0.         0.09690282 0.11151722 0.11276324 0.         0.
 0.09932496 0.10148664 0.089228   0.08488487 0.10476145 0.11460935
 0.08452145]",0.991836746669119,1.015893559185227,0.009992918883242394,0.09690282493829727,0.11151722073554993,0.11276324093341827,0.0,0.0,0.09932496398687363,0.10148663818836212,0.08922800421714783,0.08488486707210541,0.10476145148277283,0.11460935324430466,0.08452145010232925,0.0
29,2014-02-18,"[0.         0.09692492 0.11152502 0.11264438 0.         0.
 0.09931532 0.10161632 0.08926413 0.08481309 0.10477554 0.11454482
 0.08457647]",1.004434182715829,1.0273548741857448,0.013008333856600855,0.09692491590976715,0.1115250214934349,0.11264438182115555,0.0,0.0,0.09931531548500061,0.10161632299423218,0.08926413208246231,0.08481308817863464,0.10477554053068161,0.1145448163151741,0.08457646518945694,0.0
30,2014-02-19,"[0.         0.10116539 0.12161183 0.12380237 0.         0.
 0.11127938 0.10872216 0.09767033 0.09473991 0.11184826 0.12916037
 0.        ]",1.0138688448784696,1.0374325091930128,0.16885122319752008,0.10116539150476456,0.1216118335723877,0.12380237132310867,0.0,0.0,0.11127937585115433,0.10872215777635574,0.09767033159732819,0.09473991394042969,0.11184825748205185,0.12916037440299988,0.0,0.0
31,2014-02-20,"[0.         0.10100691 0.12128642 0.12391621 0.         0.
 0.11106883 0.10856923 0.09799094 0.0947098  0.11186773 0.12958393
 0.        ]",1.0023986482812381,1.0263015106821871,0.006704630853563228,0.10100691020488739,0.12128642201423645,0.12391620874404907,0.0,0.0,0.11106882989406586,0.10856923460960388,0.09799093753099442,0.09470979869365692,0.11186772584915161,0.1295839250087738,0.0,0.0
32,2014-02-21,"[0.         0.10096601 0.12128229 0.12401187 0.         0.
 0.1110466  0.10851296 0.09797423 0.09473956 0.11183508 0.12963137
 0.        ]",1.011065555310767,1.0322290053122576,0.008131857267479366,0.10096601396799088,0.12128229439258575,0.12401186674833298,0.0,0.0,0.11104659736156464,0.10851296037435532,0.09797422587871552,0.09473955631256104,0.11183508485555649,0.12963137030601501,0.0,0.0
33,2014-02-24,"[0.         0.10101043 0.12128156 0.12388135 0.         0.
 0.1111071  0.10856974 0.09797435 0.0947061  0.11193296 0.12953645
 0.        ]",1.0266059082582817,1.0491809785699207,0.020747341459961394,0.10101043432950974,0.12128156423568726,0.12388134747743607,0.0,0.0,0.11110709607601166,0.10856974124908447,0.09797434508800507,0.09470609575510025,0.11193296313285828,0.1295364499092102,0.0,0.0
34,2014-02-25,"[0.         0.10093481 0.12123341 0.12397695 0.         0.
 0.11107404 0.10845938 0.0979984  0.09476896 0.11188443 0.12966965
 0.        ]",1.0210823756486038,1.040011067435613,0.006319632842656545,0.10093481093645096,0.12123341113328934,0.12397695332765579,0.0,0.0,0.1110740378499031,0.10845938324928284,0.09799840301275253,0.0947689563035965,0.11188443005084991,0.129669651389122,0.0,0.0
35,2014-02-26,"[0.         0.10093915 0.12116949 0.12396365 0.         0.
 0.11121715 0.10826299 0.0979761  0.09486156 0.11192397 0.12968592
 0.        ]",1.0368375883462821,1.0526970935129296,0.020780531516815907,0.10093915462493896,0.12116949260234833,0.12396364659070969,0.0,0.0,0.11121714860200882,0.10826299339532852,0.09797609597444534,0.09486155956983566,0.11192397028207779,0.1296859234571457,0.0,0.0
36,2014-02-27,"[0.         0.10090392 0.12114133 0.12419242 0.         0.
 0.11116761 0.10804719 0.09791093 0.09497317 0.11187664 0.12978676
 0.        ]",1.0397158022744821,1.0530315452621355,0.025514551611260813,0.10090392082929611,0.12114132940769196,0.12419242411851883,0.0,0.0,0.11116760969161987,0.10804719477891922,0.09791092574596405,0.09497316926717758,0.11187664419412613,0.12978675961494446,0.0,0.0
37,2014-02-28,"[0.         0.10088895 0.12112184 0.12415992 0.         0.
 0.11116065 0.10804571 0.09792791 0.09499339 0.11189277 0.12980889
 0.        ]",1.0546738472978285,1.0644589408566283,0.012850784494630728,0.10088895261287689,0.1211218386888504,0.12415991723537445,0.0,0.0,0.11116065084934235,0.10804571211338043,0.09792790561914444,0.09499339014291763,0.11189276725053787,0.12980888783931732,0.0,0.0
38,2014-03-03,"[0.         0.10090411 0.1211336  0.12415364 0.         0.
 0.11117053 0.10805412 0.09792001 0.09499841 0.11187805 0.12978752
 0.        ]",1.0570525214016806,1.0651456253601297,0.01476709967532179,0.10090411454439163,0.12113360315561295,0.12415363639593124,0.0,0.0,0.11117053031921387,0.10805412381887436,0.0979200080037117,0.09499841183423996,0.11187805235385895,0.12978751957416534,0.0,0.0
39,2014-03-04,"[0.         0.10087611 0.1211132  0.12424493 0.         0.
 0.11116596 0.10794793 0.09793022 0.0950397  0.11179918 0.12988281
 0.        ]",1.039612073976703,1.050469247878668,0.00718129409555972,0.1008761078119278,0.12111319601535797,0.12424492835998535,0.0,0.0,0.11116595566272736,0.1079479306936264,0.09793022274971008,0.09503969550132751,0.11179918050765991,0.1298828125,0.0,0.0
40,2014-03-05,"[0.         0.10087562 0.12112071 0.12421369 0.         0.
 0.11118495 0.10798339 0.09794422 0.09501767 0.11178813 0.12987164
 0.        ]",1.0566591827650065,1.066931369073632,0.011654112728629222,0.1008756160736084,0.12112070620059967,0.12421368807554245,0.0,0.0,0.11118494719266891,0.10798338800668716,0.0979442223906517,0.09501767158508301,0.11178813129663467,0.12987163662910461,0.0,0.0
41,2014-03-06,"[0.         0.10086102 0.12109707 0.12409383 0.         0.
 0.11116955 0.10809011 0.0980324  0.09495381 0.11180504 0.12989712
 0.        ]",1.0619104439738987,1.0724772990549112,0.006516610523402961,0.10086102038621902,0.12109707295894623,0.12409383058547974,0.0,0.0,0.11116955429315567,0.1080901101231575,0.0980324000120163,0.09495381265878677,0.1118050366640091,0.1298971176147461,0.0,0.0
42,2014-03-07,"[0.         0.10087528 0.12109488 0.1240568  0.         0.
 0.11118793 0.10810526 0.09803342 0.09495307 0.11182061 0.12987275
 0.        ]",1.0615559470726883,1.071063554096768,0.010499715113425448,0.10087528079748154,0.12109487503767014,0.12405680119991302,0.0,0.0,0.11118793487548828,0.10810526460409164,0.09803342074155807,0.09495306760072708,0.11182060837745667,0.12987275421619415,0.0,0.0
43,2014-03-10,"[0.         0.10087781 0.12110271 0.12419549 0.         0.
 0.11120051 0.10795904 0.09796558 0.09502614 0.11177861 0.12989412
 0.        ]",1.0583196211446992,1.0701606514837778,0.011235339074897018,0.1008778065443039,0.1211027055978775,0.12419549375772476,0.0,0.0,0.11120051145553589,0.10795903950929642,0.09796558320522308,0.09502614289522171,0.1117786094546318,0.12989412248134613,0.0,0.0
44,2014-03-11,"[0.         0.10088547 0.1211015  0.12417839 0.         0.
 0.11120485 0.10797355 0.09798633 0.09500067 0.11177162 0.12989761
 0.        ]",1.0525773198857913,1.0660018901531505,0.008921430495198114,0.10088547319173813,0.1211014986038208,0.12417838722467422,0.0,0.0,0.1112048476934433,0.10797354578971863,0.09798633307218552,0.09500066936016083,0.11177162081003189,0.1298976093530655,0.0,0.0
45,2014-03-12,"[0.         0.10088198 0.12113625 0.12406204 0.         0.
 0.11116919 0.10818662 0.09805541 0.09489304 0.11175598 0.1298595
 0.        ]",1.0413024346213589,1.0563550447607797,0.01893023289489324,0.10088197886943817,0.12113624811172485,0.12406203895807266,0.0,0.0,0.11116918921470642,0.10818661749362946,0.0980554148554802,0.09489303827285767,0.11175598204135895,0.12985950708389282,0.0,0.0
46,2014-03-13,"[0.         0.10089152 0.12117359 0.12411615 0.         0.
 0.11116731 0.10818362 0.09799783 0.09489187 0.11176874 0.12980936
 0.        ]",1.0216723561737195,1.0408430214796833,0.010248468178107609,0.10089151561260223,0.12117359042167664,0.12411615252494812,0.0,0.0,0.111167311668396,0.10818362236022949,0.09799782931804657,0.09489186853170395,0.11176874488592148,0.12980936467647552,0.0,0.0
47,2014-03-14,"[0.         0.10091203 0.12121018 0.12399606 0.         0.
 0.11114761 0.10836864 0.09804708 0.09481172 0.11175109 0.12975557
 0.        ]",1.027722941982804,1.0474092232637116,0.006933897078318707,0.10091203451156616,0.12121018022298813,0.1239960640668869,0.0,0.0,0.11114761233329773,0.1083686426281929,0.09804707765579224,0.09481172263622284,0.11175109446048737,0.12975557148456573,0.0,0.0
48,2014-03-17,"[0.         0.10090301 0.1212233  0.124052   0.         0.
 0.11118474 0.10831968 0.09801276 0.09483672 0.11171859 0.12974921
 0.        ]",0.9951498671777748,1.0197788684579807,0.007969597040810406,0.10090301185846329,0.12122330069541931,0.12405199557542801,0.0,0.0,0.1111847385764122,0.10831968486309052,0.0980127602815628,0.09483671933412552,0.11171858757734299,0.12974920868873596,0.0,0.0
49,2014-03-18,"[0.         0.10093861 0.12135677 0.12385689 0.         0.
 0.11119688 0.10863439 0.09797911 0.0947163  0.1117762  0.1295449
 0.        ]",1.0039580780239277,1.0282866532257475,0.015390269563490936,0.10093861073255539,0.1213567703962326,0.12385688722133636,0.0,0.0,0.11119687557220459,0.10863438993692398,0.0979791060090065,0.09471630305051804,0.1117761954665184,0.12954489886760712,0.0,0.0
50,2014-03-19,"[0.         0.10091774 0.1213411  0.1240178  0.         0.
 0.11116645 0.10847899 0.09794052 0.09479076 0.11172438 0.12962227
 0.        ]",1.0040377647758514,1.028660915635782,0.00589607659809487,0.1009177416563034,0.12134110182523727,0.12401780486106873,0.0,0.0,0.11116645485162735,0.10847898572683334,0.09794051945209503,0.09479076415300369,0.1117243841290474,0.12962226569652557,0.0,0.0
51,2014-03-20,"[0.         0.10108356 0.1214558  0.12298644 0.         0.
 0.11114497 0.10964599 0.09824859 0.09426753 0.11201963 0.12914744
 0.        ]",1.0453101635698478,1.0599568776419641,0.013922446318392805,0.10108356177806854,0.12145580351352692,0.12298643589019775,0.0,0.0,0.11114497482776642,0.10964599251747131,0.09824859350919724,0.09426753222942352,0.1120196282863617,0.12914744019508362,0.0,0.0
52,2014-03-21,"[0.         0.10104688 0.12143329 0.12318207 0.         0.
 0.1111741  0.10939793 0.09818491 0.09438923 0.11195479 0.12923677
 0.        ]",1.0315726484341068,1.0481666255799644,0.036698218173775735,0.10104687511920929,0.12143328785896301,0.12318207323551178,0.0,0.0,0.1111740991473198,0.10939793288707733,0.09818491339683533,0.09438923001289368,0.11195478588342667,0.12923677265644073,0.0,0.0
53,2014-03-24,"[0.         0.10103223 0.12140533 0.12321144 0.         0.
 0.11119509 0.10932174 0.09820351 0.094427   0.11190231 0.12930132
 0.        ]",1.0369789287541742,1.0535924661851315,0.012110394638729021,0.10103222727775574,0.12140532582998276,0.12321143597364426,0.0,0.0,0.11119508743286133,0.10932174324989319,0.09820351004600525,0.09442699700593948,0.11190231144428253,0.12930132448673248,0.0,0.0
54,2014-03-25,"[0.         0.10099701 0.12137762 0.12320435 0.         0.
 0.11114572 0.1093496  0.09824911 0.0944223  0.1118941  0.12936018
 0.        ]",1.033432269676266,1.0464965888404623,0.009535071152942956,0.10099700838327408,0.1213776171207428,0.12320435047149658,0.0,0.0,0.11114571988582611,0.10934960097074509,0.09824910759925842,0.09442230314016342,0.11189410090446472,0.12936018407344818,0.0,0.0
55,2014-03-26,"[0.         0.10104868 0.12138455 0.12308347 0.         0.
 0.11120407 0.10941786 0.09826446 0.09437902 0.1119343  0.12928358
 0.        ]",1.0248919750511643,1.0395237427976673,0.011875476906162013,0.10104867815971375,0.12138454616069794,0.12308347225189209,0.0,0.0,0.11120406538248062,0.1094178557395935,0.09826445579528809,0.09437902271747589,0.11193430423736572,0.1292835772037506,0.0,0.0
56,2014-03-27,"[0.         0.10100909 0.1213757  0.12316959 0.         0.
 0.11118934 0.10934503 0.09825132 0.09440794 0.1119123  0.12933967
 0.        ]",1.0246164591976352,1.039260544186823,0.008958184251795683,0.10100908577442169,0.12137570232152939,0.12316959351301193,0.0,0.0,0.1111893430352211,0.10934503376483917,0.09825132042169571,0.09440793842077255,0.111912302672863,0.12933966517448425,0.0,0.0
57,2014-03-28,"[0.         0.1010643  0.12142136 0.12323849 0.         0.
 0.11121032 0.1092921  0.09815849 0.09444553 0.11191025 0.12925917
 0.        ]",0.9985729838075313,1.0134360938815579,0.009265829137048506,0.1010643020272255,0.12142135947942734,0.12323848903179169,0.0,0.0,0.11121032387018204,0.10929210484027863,0.09815849363803864,0.09444553405046463,0.11191024631261826,0.1292591691017151,0.0,0.0
58,2014-03-31,"[0.         0.10107055 0.12148949 0.1231452  0.         0.
 0.11114062 0.10953175 0.09817409 0.09434223 0.11193744 0.12916863
 0.        ]",1.001423693895775,1.0186898031557554,0.014143577119256635,0.10107054561376572,0.12148948758840561,0.1231452003121376,0.0,0.0,0.11114061623811722,0.10953175276517868,0.098174087703228,0.09434223175048828,0.11193744093179703,0.12916862964630127,0.0,0.0
59,2014-04-01,"[0.         0.10034396 0.1214044  0.12206971 0.         0.
 0.11115881 0.11083004 0.09894862 0.09361771 0.11209945 0.12952732
 0.        ]",1.008110020021188,1.0249104131879159,0.016525887485657628,0.1003439649939537,0.12140440195798874,0.12206970900297165,0.0,0.0,0.1111588105559349,0.11083003878593445,0.09894862025976181,0.09361770749092102,0.11209945380687714,0.12952731549739838,0.0,0.0
60,2014-04-02,"[0.         0.10107955 0.12164281 0.12085126 0.         0.
 0.11157899 0.11174958 0.09903666 0.09318743 0.11232987 0.12854385
 0.        ]",1.0202399020558377,1.0347423574819314,0.007589863695677952,0.1010795459151268,0.1216428130865097,0.12085126340389252,0.0,0.0,0.11157899349927902,0.11174958199262619,0.09903665632009506,0.09318742901086807,0.1123298704624176,0.12854385375976562,0.0,0.0
61,2014-04-03,"[0.         0.10113977 0.12165417 0.12088271 0.         0.
 0.11153687 0.11177462 0.09902225 0.09316866 0.11230524 0.12851572
 0.        ]",1.0349016335216015,1.0453982317407782,0.009994886537741698,0.10113976895809174,0.12165416777133942,0.12088271230459213,0.0,0.0,0.11153686791658401,0.11177461594343185,0.09902224689722061,0.09316866099834442,0.11230523884296417,0.12851572036743164,0.0,0.0
62,2014-04-04,"[0.         0.1012957  0.12182008 0.12043744 0.         0.
 0.11163144 0.1121772  0.09916717 0.09299754 0.11199727 0.12847614
 0.        ]",1.0528067833500794,1.0602737228537116,0.0074501445651756915,0.10129570215940475,0.12182008475065231,0.12043744325637817,0.0,0.0,0.11163143813610077,0.11217720061540604,0.09916716814041138,0.09299754351377487,0.11199726909399033,0.12847614288330078,0.0,0.0
63,2014-04-07,"[0.         0.10128476 0.12183407 0.12049925 0.         0.
 0.11159173 0.11216741 0.09914362 0.09298916 0.11201153 0.12847848
 0.        ]",1.0600797557045718,1.066958496631146,0.015237373108730518,0.10128476470708847,0.12183406949043274,0.12049925327301025,0.0,0.0,0.11159172654151917,0.11216741055250168,0.0991436168551445,0.09298916161060333,0.11201152950525284,0.12847848236560822,0.0,0.0
64,2014-04-08,"[0.         0.10132372 0.12186489 0.12021492 0.         0.
 0.11156937 0.11252563 0.09920314 0.09286667 0.11210904 0.12832268
 0.        ]",1.037542922908046,1.0473629233068156,0.019892389817676367,0.10132371634244919,0.12186488509178162,0.12021491676568985,0.0,0.0,0.1115693673491478,0.11252563446760178,0.09920313954353333,0.09286666661500931,0.11210904270410538,0.12832267582416534,0.0,0.0
65,2014-04-09,"[0.         0.10135255 0.12194788 0.12015289 0.         0.
 0.1115021  0.11276933 0.09921542 0.09274617 0.11207252 0.12824115
 0.        ]",1.0229369253944554,1.035864008631899,0.012918806964495076,0.10135255008935928,0.12194788455963135,0.12015289068222046,0.0,0.0,0.11150210350751877,0.11276932805776596,0.09921541810035706,0.09274616837501526,0.11207251995801926,0.1282411515712738,0.0,0.0
