,Date,Weights,Profit,Base Profit,Volume,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
10,2014-01-21,"[0.07382803 0.07783361 0.07675838 0.07839108 0.07638832 0.0789445
 0.07519513 0.07488105 0.07800184 0.07561348 0.07838219 0.07769021
 0.07809217]",1.0193614902705828,1.0195431670558974,0.014410535744714029,0.07783360779285431,0.07675837725400925,0.07839107513427734,0.07638832181692123,0.07894450426101685,0.07519513368606567,0.07488105446100235,0.07800184190273285,0.07561347633600235,0.07838219404220581,0.07769021391868591,0.07809216529130936,0.07382803410291672
11,2014-01-22,"[0.07385879 0.07782113 0.07677614 0.07841575 0.07644551 0.07891726
 0.07515293 0.0749111  0.07799149 0.07563086 0.07840323 0.07766191
 0.07801391]",1.0179006311040462,1.0167388474582262,0.008996078756257752,0.07782112807035446,0.07677613943815231,0.07841575145721436,0.07644550502300262,0.0789172574877739,0.0751529261469841,0.07491110265254974,0.07799149304628372,0.07563085854053497,0.07840323448181152,0.0776619091629982,0.07801391184329987,0.07385879009962082
12,2014-01-23,"[0.07384217 0.07782312 0.07677269 0.07840345 0.07645778 0.07889947
 0.07516817 0.07492    0.07798304 0.07566272 0.07838728 0.07768104
 0.07799903]",1.0174262915040038,1.017419263689512,0.012410864458290824,0.07782312482595444,0.07677268981933594,0.07840345054864883,0.07645778357982635,0.07889946550130844,0.0751681700348854,0.07491999864578247,0.07798304408788681,0.07566271722316742,0.07838728278875351,0.0776810422539711,0.07799902558326721,0.07384216785430908
13,2014-01-24,"[0.0737934  0.07778223 0.07681574 0.07840011 0.07638027 0.07890988
 0.07519639 0.07496142 0.07801315 0.07572504 0.07831591 0.07771482
 0.07799161]",1.019871221340617,1.0190513925653164,0.01845038009664325,0.07778222858905792,0.07681573927402496,0.07840011268854141,0.07638026773929596,0.07890988141298294,0.07519639283418655,0.07496142387390137,0.07801315188407898,0.07572504132986069,0.07831590622663498,0.07771481573581696,0.07799161225557327,0.07379339635372162
14,2014-01-27,"[0.07380233 0.07779367 0.07681704 0.07842775 0.07640946 0.07889319
 0.07517643 0.07498003 0.07802348 0.07571056 0.0783205  0.07768049
 0.07796509]",1.0094274400380998,1.0075445902273372,0.0124816735867332,0.0777936726808548,0.07681703567504883,0.078427754342556,0.07640945911407471,0.07889319211244583,0.0751764252781868,0.07498002797365189,0.07802347838878632,0.07571056485176086,0.07832050323486328,0.07768049091100693,0.07796508818864822,0.07380232959985733
15,2014-01-28,"[0.07396118 0.07791091 0.07676709 0.07852004 0.07664681 0.07877368
 0.07504684 0.07497025 0.07797871 0.07558004 0.07845606 0.07751695
 0.07787141]",0.9918755436505652,0.9877138369944056,0.011719954982743594,0.0779109075665474,0.07676709443330765,0.0785200446844101,0.07664681226015091,0.07877368479967117,0.0750468373298645,0.07497025281190872,0.0779787078499794,0.07558003813028336,0.07845605909824371,0.07751695066690445,0.0778714120388031,0.07396118342876434
16,2014-01-29,"[0.07417718 0.07796747 0.0767427  0.07862133 0.07697019 0.07863501
 0.07483481 0.07497168 0.0778783  0.0755096  0.07864332 0.07737667
 0.07767171]",0.9883588293662868,0.9827828927771671,0.015876864901176298,0.07796747237443924,0.07674270123243332,0.07862132787704468,0.0769701898097992,0.07863500714302063,0.07483480870723724,0.07497168332338333,0.07787829637527466,0.07550960034132004,0.0786433219909668,0.07737667113542557,0.07767170667648315,0.07417717576026917
17,2014-01-30,"[0.07416422 0.07799247 0.07673136 0.07863922 0.07698058 0.07861721
 0.07484043 0.07494758 0.07788246 0.07548086 0.07863989 0.07736772
 0.077716  ]",0.9903100048629273,0.9849833506031561,0.016268137061842807,0.07799246907234192,0.0767313614487648,0.07863921672105789,0.0769805833697319,0.07861720770597458,0.07484043389558792,0.07494758069515228,0.07788246124982834,0.0754808560013771,0.07863989472389221,0.07736771553754807,0.07771600037813187,0.07416421920061111
18,2014-01-31,"[0.07409576 0.07802524 0.07667884 0.07856923 0.07689626 0.07868047
 0.07497004 0.07492155 0.07789016 0.07541385 0.07861451 0.07740272
 0.07784139]",1.005075090520591,1.0011734744269225,0.016100962790700245,0.07802523672580719,0.07667884230613708,0.07856922596693039,0.07689625769853592,0.07868047058582306,0.07497003674507141,0.07492154836654663,0.07789015769958496,0.07541384547948837,0.07861451059579849,0.07740271836519241,0.0778413861989975,0.07409576326608658
19,2014-02-03,"[0.07418396 0.07802051 0.07668511 0.07862447 0.0770045  0.07864665
 0.07484324 0.07488678 0.07785866 0.07539615 0.07870677 0.07734697
 0.07779625]",0.9866309646694965,0.9814831288027271,0.022813527233235896,0.07802051305770874,0.0766851082444191,0.07862447202205658,0.07700449973344803,0.07864665240049362,0.07484324276447296,0.07488677650690079,0.07785866409540176,0.07539615035057068,0.0787067711353302,0.07734697312116623,0.07779625058174133,0.07418396323919296
20,2014-02-04,"[0.07421356 0.07809424 0.07666119 0.07864615 0.07704633 0.07859387
 0.07483457 0.07489544 0.07784843 0.07533777 0.07871961 0.07731053
 0.07779829]",0.9960542642846213,0.9914129713683624,0.00860690777546366,0.0780942440032959,0.07666119188070297,0.07864615321159363,0.07704633474349976,0.07859387248754501,0.07483457028865814,0.07489544153213501,0.07784842699766159,0.07533776760101318,0.0787196084856987,0.07731053233146667,0.07779829204082489,0.07421355694532394
21,2014-02-05,"[0.0743007  0.07809491 0.07664072 0.07868662 0.07720393 0.07854708
 0.07474939 0.0748941  0.07780161 0.07531647 0.07880754 0.07724996
 0.07770696]",0.9756638587064427,0.969050089617636,0.018858451081785233,0.07809491455554962,0.07664071768522263,0.07868661731481552,0.07720392942428589,0.07854708284139633,0.07474938780069351,0.07489410042762756,0.07780161499977112,0.07531647384166718,0.0788075402379036,0.07724995911121368,0.0777069628238678,0.07430069893598557
22,2014-02-06,"[0.07442311 0.07814962 0.07663048 0.07875341 0.07737436 0.07844122
 0.07461892 0.07489697 0.07775333 0.07528628 0.07889419 0.07717334
 0.07760476]",0.9736798981663815,0.9673261475499446,0.011926392014234203,0.07814961671829224,0.07663048058748245,0.07875341176986694,0.07737436145544052,0.07844121754169464,0.07461892068386078,0.07489696890115738,0.07775332778692245,0.07528628408908844,0.07889419049024582,0.07717333734035492,0.0776047557592392,0.07442311197519302
23,2014-02-07,"[0.07454451 0.07813294 0.07663315 0.07882861 0.07758912 0.07835238
 0.07448237 0.07493456 0.07770411 0.07529154 0.07897619 0.0771035
 0.07742699]",0.9635667108182613,0.9559373878337599,0.00452854898607209,0.07813294231891632,0.07663314789533615,0.0788286104798317,0.07758912444114685,0.07835237681865692,0.07448236644268036,0.07493456453084946,0.07770410925149918,0.07529153674840927,0.07897619158029556,0.07710350304841995,0.07742699235677719,0.0745445117354393
24,2014-02-10,"[0.0744616  0.07811172 0.07664397 0.0787704  0.07741848 0.07843973
 0.07456168 0.07490104 0.07774145 0.07529335 0.07892329 0.07717042
 0.07756288]",0.9818367444879048,0.9755041391628628,0.01456369821995268,0.07811171561479568,0.07664397358894348,0.07877039909362793,0.07741847634315491,0.07843973487615585,0.07456167787313461,0.0749010443687439,0.07774145156145096,0.07529335469007492,0.0789232924580574,0.07717042416334152,0.07756287604570389,0.07446160167455673
25,2014-02-11,"[0.07449269 0.07813985 0.07662714 0.07879273 0.07751887 0.07839693
 0.07453998 0.07491575 0.07772087 0.07527479 0.07896546 0.07711169
 0.07750324]",0.987990229444886,0.9824966970114336,0.011468209129307865,0.07813984900712967,0.07662713527679443,0.07879272848367691,0.07751887291669846,0.07839693129062653,0.07453998178243637,0.07491575181484222,0.07772086560726166,0.07527478784322739,0.07896546274423599,0.07711169123649597,0.07750324159860611,0.0744926854968071
26,2014-02-12,"[0.07449346 0.0781131  0.07662521 0.07878252 0.07753568 0.07838354
 0.07455113 0.07494257 0.07772629 0.07532051 0.07892776 0.07714339
 0.0774548 ]",0.9893490190194558,0.9839777612722289,0.013535468623162735,0.07811310142278671,0.07662521302700043,0.07878252118825912,0.07753568142652512,0.07838354259729385,0.07455112785100937,0.07494257390499115,0.07772628962993622,0.07532051205635071,0.07892776280641556,0.07714339345693588,0.07745479792356491,0.07449346035718918
27,2014-02-13,"[0.0744406  0.07808223 0.0766468  0.07874785 0.07740834 0.07844821
 0.07458451 0.07491174 0.07775094 0.07535107 0.07889771 0.07719193
 0.07753804]",0.9866265938959912,0.9804518093834128,0.013612663166884283,0.07808222621679306,0.07664680480957031,0.07874784618616104,0.0774083361029625,0.07844821363687515,0.07458451390266418,0.07491174340248108,0.07775094360113144,0.07535106688737869,0.07889770716428757,0.07719192653894424,0.07753803580999374,0.074440598487854
28,2014-02-14,"[0.07444478 0.07817499 0.07661621 0.07873984 0.07743873 0.07842553
 0.07459741 0.07488824 0.0777261  0.07525986 0.07895513 0.07714171
 0.07759146]",0.9788043190993307,0.9722056253162544,0.01929616840925739,0.07817498594522476,0.07661621272563934,0.07873983681201935,0.07743873447179794,0.07842552661895752,0.07459741085767746,0.07488823682069778,0.0777261033654213,0.07525986433029175,0.07895512878894806,0.07714170962572098,0.07759146392345428,0.07444477826356888
29,2014-02-18,"[0.07444322 0.07819942 0.07660348 0.07873332 0.07739106 0.07844693
 0.07462616 0.07486443 0.07774097 0.07522135 0.07894479 0.07713169
 0.07765312]",0.9961745240365864,0.9908593115501093,0.009657217339016897,0.07819941639900208,0.0766034796833992,0.07873331755399704,0.07739105820655823,0.07844693213701248,0.07462616264820099,0.07486443221569061,0.07774097472429276,0.07522135227918625,0.07894479483366013,0.07713168859481812,0.07765312492847443,0.07444322109222412
30,2014-02-19,"[0.07392088 0.08223555 0.07512288 0.07878408 0.07966286 0.07622387
 0.07801379 0.07640246 0.07727849 0.07263578 0.07873704 0.07450557
 0.07647675]",1.0044588807464516,0.9994459088229048,0.023359284532631613,0.08223555237054825,0.0751228779554367,0.07878407835960388,0.07966285943984985,0.07622387260198593,0.07801379263401031,0.0764024555683136,0.0772784873843193,0.07263578474521637,0.0787370428442955,0.07450556755065918,0.07647675275802612,0.07392088323831558
31,2014-02-20,"[0.07396284 0.08226977 0.07508857 0.07881249 0.07970136 0.07618882
 0.07799557 0.07638356 0.07725744 0.07261817 0.07876414 0.07447986
 0.0764774 ]",1.0016864416705389,0.9966918039063405,0.013325806702987327,0.08226976543664932,0.07508856803178787,0.07881248742341995,0.07970135658979416,0.0761888176202774,0.07799556851387024,0.0763835608959198,0.077257439494133,0.07261817157268524,0.07876414060592651,0.0744798555970192,0.07647740095853806,0.07396283745765686
32,2014-02-21,"[0.07396754 0.08223124 0.07510555 0.07879554 0.07968199 0.07620435
 0.07797518 0.07639726 0.07725181 0.07264274 0.0787527  0.07452169
 0.07647242]",0.9923522508817166,0.9870669570356644,0.01100593090210293,0.08223123848438263,0.07510554790496826,0.07879553735256195,0.07968199253082275,0.07620435208082199,0.07797517627477646,0.07639725506305695,0.07725180685520172,0.0726427361369133,0.07875270396471024,0.07452169060707092,0.07647242397069931,0.07396753877401352
33,2014-02-24,"[0.07392134 0.08223455 0.07509601 0.07876101 0.07957119 0.07624894
 0.07803531 0.07636141 0.07727268 0.07264162 0.07873751 0.0745579
 0.07656054]",0.9995171355322227,0.9949062332353915,0.007482339335546955,0.08223455399274826,0.0750960111618042,0.0787610113620758,0.0795711874961853,0.07624894380569458,0.07803530991077423,0.07636141031980515,0.0772726833820343,0.07264161854982376,0.07873751223087311,0.07455790042877197,0.07656054198741913,0.073921337723732
34,2014-02-25,"[0.07391932 0.08208282 0.0751471  0.07876932 0.07948769 0.0762892
 0.07796957 0.076349   0.07728417 0.07277859 0.07870989 0.07467448
 0.07653885]",1.0036213053778604,0.9989125485981185,0.0058385511672504825,0.0820828229188919,0.0751470997929573,0.07876931875944138,0.07948768883943558,0.07628919929265976,0.07796956598758698,0.07634899765253067,0.07728417217731476,0.07277859002351761,0.07870988547801971,0.07467447966337204,0.07653885334730148,0.07391931861639023
35,2014-02-26,"[0.07392595 0.08191913 0.07522572 0.07876237 0.0794544  0.07634088
 0.07786682 0.07637279 0.07728674 0.07291432 0.07868528 0.07478829
 0.07645731]",1.0085879983098385,1.0045605747266695,0.01365574920562836,0.08191913366317749,0.07522571831941605,0.07876236736774445,0.07945439964532852,0.07634087651968002,0.0778668224811554,0.07637278735637665,0.0772867351770401,0.07291431725025177,0.07868528366088867,0.07478828728199005,0.07645731419324875,0.07392594963312149
36,2014-02-27,"[0.07388801 0.08190157 0.07524901 0.0787342  0.07941126 0.07635862
 0.07786866 0.07638469 0.07729683 0.07294617 0.07865684 0.07483601
 0.0764681 ]",1.013059932430334,1.0100155731479286,0.018697721382104373,0.08190157264471054,0.07524900883436203,0.07873419672250748,0.07941126078367233,0.0763586163520813,0.07786866277456284,0.07638469338417053,0.07729683071374893,0.07294616848230362,0.07865683734416962,0.07483600825071335,0.0764681026339531,0.07388801127672195
37,2014-02-28,"[0.07389069 0.08175145 0.07533682 0.07872561 0.07936243 0.07640927
 0.07779068 0.07642146 0.07731187 0.07305641 0.07862421 0.07493176
 0.07638735]",1.0211289921325062,1.0184052097989733,0.010634752220358213,0.08175145089626312,0.07533682137727737,0.07872560620307922,0.0793624296784401,0.07640927284955978,0.07779067754745483,0.07642146199941635,0.07731187343597412,0.0730564147233963,0.07862421125173569,0.07493176311254501,0.07638735324144363,0.07389068603515625
38,2014-03-03,"[0.07391444 0.08171722 0.07535718 0.07874642 0.07941243 0.07640022
 0.07774287 0.07644276 0.07730143 0.07307787 0.07863455 0.07492533
 0.07632724]",1.0300172211204355,1.0278017402505981,0.01355398704623508,0.08171722292900085,0.07535717636346817,0.07874642312526703,0.07941243052482605,0.07640022039413452,0.07774287462234497,0.07644275575876236,0.07730142772197723,0.07307787239551544,0.07863455265760422,0.07492533326148987,0.07632724195718765,0.07391443848609924
39,2014-03-04,"[0.07395726 0.08175138 0.0753587  0.07878648 0.07952072 0.07633615
 0.07768819 0.0764621  0.07728217 0.07306755 0.07865995 0.07486776
 0.07626159]",1.0178199437673467,1.015066311718666,0.00951183482030958,0.08175137639045715,0.07535869628190994,0.07878648489713669,0.07952072471380234,0.07633615285158157,0.07768819481134415,0.07646210491657257,0.07728216797113419,0.0730675458908081,0.07865995168685913,0.07486776262521744,0.07626158744096756,0.07395726442337036
40,2014-03-05,"[0.07396746 0.08181057 0.07531765 0.0788081  0.07956865 0.07628947
 0.07770085 0.07643644 0.07727182 0.07303243 0.07867557 0.07483604
 0.07628495]",1.032839512120932,1.031482992803226,0.014606922888379824,0.08181057125329971,0.07531765103340149,0.07880809903144836,0.07956865429878235,0.07628947496414185,0.07770084589719772,0.07643643766641617,0.07727181911468506,0.0730324313044548,0.07867556810379028,0.07483603805303574,0.07628494501113892,0.07396746426820755
41,2014-03-06,"[0.07396673 0.08188272 0.07523931 0.07884336 0.07959919 0.07625696
 0.07776275 0.0763775  0.07726074 0.07298825 0.07870014 0.07477887
 0.07634345]",1.0366080580918196,1.0362535202219638,0.006297476622454442,0.08188271522521973,0.07523930817842484,0.0788433626294136,0.07959918677806854,0.07625696063041687,0.07776275277137756,0.0763775035738945,0.07726074010133743,0.07298824936151505,0.07870014011859894,0.07477886974811554,0.07634345442056656,0.07396673411130905
42,2014-03-07,"[0.07400273 0.08190055 0.07523917 0.07885489 0.07976042 0.07624359
 0.07772762 0.07647733 0.07721734 0.07295571 0.07871142 0.07472965
 0.07617959]",1.052604921621366,1.0575515173229146,0.012137682058241993,0.08190055191516876,0.07523917406797409,0.07885488867759705,0.07976041734218597,0.07624359428882599,0.07772762328386307,0.07647733390331268,0.07721734046936035,0.07295571267604828,0.07871142029762268,0.07472965121269226,0.07617958635091782,0.07400272786617279
43,2014-03-10,"[0.07395083 0.08185747 0.07524318 0.07878277 0.07953881 0.07630599
 0.07778769 0.07638027 0.0772623  0.07301049 0.07866573 0.07484476
 0.07636969]",1.047000015657955,1.0458623280723236,0.03261982241678376,0.08185746520757675,0.07524318248033524,0.07878277450799942,0.07953880727291107,0.07630599290132523,0.07778768986463547,0.07638026773929596,0.07726230472326279,0.07301048934459686,0.07866573333740234,0.07484475523233414,0.07636968791484833,0.07395083457231522
44,2014-03-11,"[0.07400026 0.08196256 0.0751989  0.07883972 0.07965352 0.07624396
 0.07777365 0.07637369 0.07722728 0.07292673 0.07874774 0.07471571
 0.07633627]",1.0338664895205758,1.0315261224516228,0.02143468712272763,0.08196255564689636,0.07519889622926712,0.07883971929550171,0.07965351641178131,0.07624395936727524,0.07777364552021027,0.07637368887662888,0.07722727954387665,0.07292672991752625,0.07874774187803268,0.07471571117639542,0.07633627206087112,0.07400026172399521
45,2014-03-12,"[0.07402253 0.08203608 0.07514207 0.07887382 0.07974824 0.07619023
 0.07778428 0.0763545  0.07720111 0.07287341 0.07877738 0.0746533
 0.07634304]",1.0442133255298807,1.0483739314474585,0.009343680006781829,0.0820360779762268,0.07514207065105438,0.07887382060289383,0.07974823564291,0.07619023323059082,0.07778427749872208,0.0763544961810112,0.07720110565423965,0.07287340611219406,0.07877738028764725,0.07465329766273499,0.07634304463863373,0.07402253150939941
46,2014-03-13,"[0.07400954 0.08208848 0.07512531 0.07888568 0.07978972 0.07614577
 0.07779998 0.07634702 0.07720361 0.07284264 0.07877574 0.07462049
 0.07636602]",1.0159695968584175,1.0112900882965412,0.03142525547969238,0.08208847790956497,0.0751253142952919,0.07888568192720413,0.07978972047567368,0.07614576816558838,0.0777999758720398,0.07634702324867249,0.07720360904932022,0.07284264266490936,0.07877574115991592,0.07462048530578613,0.07636602222919464,0.07400953769683838
47,2014-03-14,"[0.0740883  0.08219876 0.07506197 0.07896768 0.08000487 0.07605706
 0.07777668 0.07636017 0.07713999 0.07275005 0.07886346 0.07446856
 0.07626247]",1.0390547303278084,1.0376623720305622,0.02598030715180243,0.08219876140356064,0.07506196945905685,0.07896768301725388,0.08000487089157104,0.0760570615530014,0.07777667790651321,0.07636016607284546,0.07713998854160309,0.07275005429983139,0.07886345684528351,0.07446856051683426,0.076262466609478,0.07408829778432846
48,2014-03-17,"[0.07410853 0.0821651  0.0750854  0.07893641 0.08002146 0.07607519
 0.07775651 0.0763936  0.07714333 0.07275942 0.07883636 0.07449374
 0.07622492]",1.0207977751263861,1.0182218999416388,0.02310489104487177,0.08216509968042374,0.07508540153503418,0.07893641293048859,0.0800214633345604,0.07607518881559372,0.07775650918483734,0.07639360427856445,0.07714333385229111,0.07275941967964172,0.0788363590836525,0.07449373602867126,0.0762249231338501,0.07410852611064911
49,2014-03-18,"[0.0741195  0.08229922 0.07500664 0.07898319 0.08009263 0.07599682
 0.07780125 0.0763516  0.07712183 0.07267679 0.07888038 0.07439987
 0.07627029]",1.0395742480487704,1.0391190316031313,0.008348332688546942,0.08229921758174896,0.0750066414475441,0.07898318767547607,0.08009263128042221,0.07599681615829468,0.07780124992132187,0.076351597905159,0.07712183147668839,0.07267679274082184,0.07888037711381912,0.07439986616373062,0.07627028971910477,0.07411950081586838
50,2014-03-19,"[0.07416303 0.08228087 0.07501739 0.07903593 0.08024095 0.07597104
 0.07774461 0.0764287  0.07708261 0.07267993 0.07890524 0.07434124
 0.07610845]",1.04811057686598,1.052542053196398,0.015123910489146866,0.08228086680173874,0.07501739263534546,0.0790359303355217,0.08024094998836517,0.07597103714942932,0.07774461060762405,0.07642870396375656,0.07708261162042618,0.07267992943525314,0.07890523970127106,0.07434124499559402,0.07610844820737839,0.0741630271077156
51,2014-03-20,"[0.07409368 0.08225011 0.07504255 0.07895108 0.08005455 0.07604408
 0.07779704 0.07639208 0.07713164 0.07271634 0.0788554  0.07444444
 0.07622705]",1.0582948790472841,1.059668268310865,0.017835658157363495,0.08225011080503464,0.07504254579544067,0.07895107567310333,0.08005455136299133,0.07604408264160156,0.0777970403432846,0.07639207690954208,0.07713163644075394,0.07271634042263031,0.07885539531707764,0.07444444298744202,0.07622704654932022,0.07409368455410004
52,2014-03-21,"[0.07411476 0.08214583 0.07506569 0.07899632 0.0800871  0.07605311
 0.07771327 0.07637792 0.07711352 0.07278853 0.07888497 0.07448077
 0.07617823]",1.0485362149372637,1.048669339998095,0.01758168342044133,0.0821458250284195,0.07506568729877472,0.07899632304906845,0.0800870954990387,0.07605310529470444,0.0777132660150528,0.07637792080640793,0.07711351662874222,0.0727885290980339,0.07888496667146683,0.07448077201843262,0.07617823034524918,0.07411476224660873
53,2014-03-24,"[0.07413337 0.08208758 0.07510694 0.07897338 0.08000533 0.07605875
 0.07765513 0.07635428 0.07712781 0.07286813 0.07886463 0.07456093
 0.07620376]",1.0578421824801112,1.057846324316224,0.011516475953635351,0.08208758383989334,0.07510694116353989,0.07897338271141052,0.08000532537698746,0.0760587528347969,0.077655129134655,0.07635428011417389,0.07712781429290771,0.07286813110113144,0.07886462658643723,0.07456093281507492,0.07620375603437424,0.07413336634635925
54,2014-03-25,"[0.07409292 0.08201493 0.07513802 0.0789056  0.07985897 0.07614639
 0.07768706 0.0763457  0.07716087 0.07291834 0.07881286 0.07465771
 0.0762606 ]",1.0489178473056033,1.0475672900309256,0.01874874294840679,0.08201492577791214,0.07513802498579025,0.07890559732913971,0.07985896617174149,0.07614639401435852,0.07768706232309341,0.07634570449590683,0.07716087251901627,0.07291834056377411,0.0788128599524498,0.07465770840644836,0.07626059651374817,0.07409291714429855
55,2014-03-26,"[0.07409727 0.08206253 0.07509715 0.07893135 0.07989073 0.07611828
 0.07772234 0.07631326 0.07715651 0.07287183 0.07883166 0.07460485
 0.07630225]",1.0451489360707271,1.042802277846601,0.0078784547377184,0.08206252753734589,0.07509715110063553,0.07893134653568268,0.07989072799682617,0.07611827552318573,0.07772234082221985,0.07631325721740723,0.07715650647878647,0.07287183403968811,0.07883165776729584,0.07460485398769379,0.07630225270986557,0.07409726828336716
56,2014-03-27,"[0.07409877 0.08209028 0.07508457 0.07890933 0.07984564 0.07612591
 0.07773959 0.07629196 0.07715727 0.07285997 0.0788325  0.07461649
 0.07634772]",1.0461958728340799,1.0441914007197994,0.011554327825501079,0.08209028095006943,0.07508457452058792,0.07890933007001877,0.07984563708305359,0.07612591236829758,0.07773958891630173,0.07629196345806122,0.07715726643800735,0.07285997271537781,0.07883249968290329,0.07461649179458618,0.076347716152668,0.07409876585006714
57,2014-03-28,"[0.07407027 0.0820526  0.07510846 0.07889962 0.07981875 0.07615022
 0.07773463 0.07629266 0.07717331 0.07286774 0.07882353 0.07463708
 0.07637116]",1.0163898266015041,1.0093950429689,0.005551980978324522,0.08205259591341019,0.07510846108198166,0.07889962196350098,0.07981874793767929,0.07615022361278534,0.07773463428020477,0.07629265636205673,0.07717330753803253,0.0728677436709404,0.0788235291838646,0.07463707774877548,0.07637115567922592,0.0740702673792839
