,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
0,2014-01-06,"[0.         0.12595373 0.10516922 0.         0.10717676 0.
 0.11701673 0.14698838 0.         0.11382285 0.13991426 0.14395808
 0.        ]",0.9998000074476003,0.9998000000000002,1.0000000074505806,0.12595373392105103,0.10516922175884247,0.0,0.1071767583489418,0.0,0.1170167326927185,0.1469883769750595,0.0,0.11382284760475159,0.13991425931453705,0.14395807683467865,0.0,0.0
1,2014-01-07,"[0.         0.1277239  0.10571212 0.         0.10687109 0.
 0.11736864 0.14622298 0.         0.11254361 0.14037365 0.14318405
 0.        ]",1.002255137715775,1.0042676345170103,0.006247440318456716,0.12772390246391296,0.10571211576461792,0.0,0.1068710908293724,0.0,0.11736863851547241,0.14622297883033752,0.0,0.11254360526800156,0.14037364721298218,0.14318405091762543,0.0,0.0
2,2014-01-08,"[0.         0.12737095 0.10567817 0.         0.10692716 0.
 0.11808581 0.14660649 0.         0.112345   0.13994117 0.14304525
 0.        ]",0.9913962817652255,0.9965174684911432,0.010206518661014638,0.1273709535598755,0.10567817091941833,0.0,0.10692715644836426,0.0,0.11808580905199051,0.14660649001598358,0.0,0.11234500259160995,0.13994117081165314,0.14304524660110474,0.0,0.0
3,2014-01-09,"[0.         0.1272437  0.10562546 0.         0.10696794 0.
 0.11807155 0.14676891 0.         0.11242587 0.13985205 0.14304449
 0.        ]",0.9991872090633396,1.0012737337325672,0.008644282579613433,0.12724369764328003,0.1056254580616951,0.0,0.10696794092655182,0.0,0.118071548640728,0.14676891267299652,0.0,0.11242587119340897,0.13985204696655273,0.14304448664188385,0.0,0.0
4,2014-01-10,"[0.         0.12701595 0.10560784 0.         0.10697276 0.
 0.11827461 0.1469931  0.         0.1124514  0.13966414 0.14302017
 0.        ]",1.0034644403597437,1.0048349740626805,0.01193435127652843,0.12701594829559326,0.10560784488916397,0.0,0.10697276145219803,0.0,0.11827460676431656,0.14699310064315796,0.0,0.11245139688253403,0.13966414332389832,0.1430201679468155,0.0,0.0
5,2014-01-13,"[0.         0.1268288  0.10558641 0.         0.10697965 0.
 0.11840626 0.14718267 0.         0.11244836 0.13951306 0.14305477
 0.        ]",0.9961413708247894,0.9954454838263874,0.005913778491855301,0.12682880461215973,0.10558640956878662,0.0,0.10697965323925018,0.0,0.1184062585234642,0.1471826732158661,0.0,0.11244836449623108,0.1395130604505539,0.1430547684431076,0.0,0.0
6,2014-01-14,"[0.         0.12682575 0.10555249 0.         0.10693065 0.
 0.1180164  0.14713354 0.         0.11263648 0.13966544 0.14323919
 0.        ]",0.9888026866702823,0.9874462293826828,0.0129740629272911,0.126825749874115,0.10555249452590942,0.0,0.10693065077066422,0.0,0.11801639944314957,0.14713354408740997,0.0,0.11263648420572281,0.13966543972492218,0.14323918521404266,0.0,0.0
7,2014-01-15,"[0.         0.12698114 0.10562686 0.         0.10692814 0.
 0.11810032 0.14696369 0.         0.11251676 0.13968788 0.14319517
 0.        ]",0.9933091112169262,0.9858313917715905,0.013933140890816426,0.12698113918304443,0.10562685877084732,0.0,0.10692813992500305,0.0,0.11810032278299332,0.1469636857509613,0.0,0.11251676082611084,0.13968788087368011,0.14319516718387604,0.0,0.0
8,2014-01-16,"[0.         0.12751701 0.10568803 0.         0.10687693 0.
 0.11709623 0.14637813 0.         0.11270012 0.14035371 0.1433898
 0.        ]",1.0034935174946538,0.9995851250333082,0.01102308373953068,0.12751701474189758,0.10568802803754807,0.0,0.1068769320845604,0.0,0.11709623038768768,0.14637812972068787,0.0,0.11270011961460114,0.1403537094593048,0.14338980615139008,0.0,0.0
9,2014-01-17,"[0.         0.1276328  0.10570231 0.         0.10683554 0.
 0.11690691 0.14620742 0.         0.11281078 0.14044052 0.14346366
 0.        ]",1.0024087907922163,0.9977715804750888,0.020915956160486686,0.12763279676437378,0.10570231080055237,0.0,0.10683554410934448,0.0,0.11690691113471985,0.14620742201805115,0.0,0.11281077563762665,0.14044052362442017,0.14346365630626678,0.0,0.0
